htid	page_number	page_tokens
uc1.31158004848759	16	['able', 'able', 'account', 'admired', 'admired', 'admiring', 'agonised', 'answer', 'appreciation', 'approached', 'arranged', 'aware', 'awe', 'batuecas', 'bear', 'believe', 'blacken', 'chronological', 'clear', 'colnaghi', 'comes', 'complete', 'cruel', 'date', 'day', 'debate', 'decide', 'depth', 'died', 'difficult', 'directors', 'disbelief', 'doubted', 'early', 'edited', 'editor', 'end', 'even', 'ever', 'excised', 'excitement', 'fabrication', 'factual', 'felt', 'finally', 'find', 'first', 'first', 'fisher', 'follows', 'foreground', 'form', 'general', 'generosity', 'generous', 'genuinely', 'guess', 'half', 'henry', 'honouring', 'horror', 'hours', 'however', 'indeed', 'initially', 'journal', 'justified', 'kept', 'knew', 'later', 'later', 'leave', 'leaves', 'legend', 'legend', 'less', 'let', 'lewis', 'lewis', 'lewis', 'lewis', 'loved', 'man', 'man', 'manuscripts', 'many', 'many', 'material', 'may', 'memory', 'mind', 'mind', 'moment', 'much', 'much', 'murderer', 'order', 'part', 'particularly', 'perhaps', 'porlock', 'presented', 'press', 'problems', 'producing', 'public', 'publish', 'published', 'published', 'question', 'question', 'read', 'read', 'reader', 'records', 'referred', 'relevant', 'remembered', 'represents', 'result', 'retaining', 'return', 'revulsion', 'romantic', 'ruthless', 'section', 'seemed', 'sensations', 'sense', 'share', 'sharper', 'something', 'southam', 'southam', 'southam', 'spent', 'stands', 'still', 'still', 'story', 'subscribe', 'substantiate', 'takes', 'task', 'thinker', 'though', 'time', 'times', 'transpired', 'truth', 'truthful', 'uncorrupt', 'us', 'valley', 'vigour', 'way', 'well', 'wisdom', 'wish', 'woeful', 'work', 'work', 'work', 'work', 'worse', 'yes']
uc1.31158004848759	17	['account', 'accuracy', 'albeit', 'albion', 'anticipate', 'apparent', 'association', 'aware', 'bear', 'beginning', 'better', 'bromwich', 'came', 'chronology', 'comments', 'conclude', 'described', 'described', 'development', 'discrepancy', 'doctor', 'doctor', 'doubt', 'essentially', 'explain', 'factual', 'fault', 'february', 'felt', 'fictionalising', 'finally', 'football', 'fragments', 'fragments', 'garcía', 'garcía', 'genesis', 'great', 'however', 'ideas', 'importance', 'included', 'indiana', 'indicate', 'indicate', 'insights', 'introductory', 'known', 'lead', 'lewis', 'lewis', 'lewis', 'light', 'manuscript', 'mark', 'match', 'match', 'matter', 'may', 'might', 'milton', 'necessary', 'novelist', 'novelistic', 'november', 'often', 'olivia', 'one', 'one', 'place', 'place', 'placed', 'places', 'played', 'problem', 'producing', 'reader', 'reader', 'reality', 'remained', 'researchers', 'respects', 'season', 'section', 'sections', 'seems', 'shapiro', 'short', 'southam', 'southam', 'southam', 'southam', 'southampton', 'southampton', 'subsequent', 'taken', 'team', 'techniques', 'think', 'think', 'think', 'think', 'think', 'took', 'took', 'transcript', 'trivial', 'unable', 'university', 'unwary', 'uses', 'warn', 'way', 'west', 'wish', 'work', 'writing']
uc1.31158004848759	18	[]
uc1.31158004848759	19	['art', 'athens', 'feast', 'going', 'journal', 'lord', 'mark', 'october', 'one', 'part', 'southam', 'thou', 'timon', 'timon']
uc1.31158004848759	20	[]
uc1.31158004848759	21	['advocacy', 'agreed', 'alert', 'asked', 'asked', 'attacked', 'audience', 'back', 'back', 'bend', 'bit', 'bond', 'boorish', 'bright', 'children', 'christ', 'circle', 'clever', 'clever', 'college', 'competent', 'consumer', 'conventionally', 'created', 'cure', 'dark', 'day', 'despise', 'dig', 'directed', 'done', 'earnest', 'enjoyed', 'enough', 'eyes', 'face', 'face', 'face', 'faces', 'famous', 'fattish', 'fisher', 'forget', 'found', 'front', 'get', 'girl', 'girl', 'girl', 'go', 'going', 'going', 'hair', 'head', 'hesitated', 'hopelessly', 'hundreds', 'ills', 'indeed', 'janet', 'janet', 'kid', 'kids', 'kids', 'know', 'lady', 'leant', 'let', 'lewis', 'licence', 'liked', 'maybe', 'might', 'mother', 'mother', 'mother', 'mothers', 'nice', 'nihilism', 'ok', 'ok', 'one', 'one', 'poetry', 'poetry', 'poetry', 'poetry', 'poetry', 'polemic', 'politicians', 'pollution', 'presented', 'pretty', 'pulled', 'questions', 'quick', 'quite', 'ram', 'read', 'remember', 'right', 'right', 'right', 'right', 'sake', 'say', 'scarlet', 'school', 'school', 'see', 'sexual', 'shit', 'shit', 'shit', 'shitting', 'shocked', 'shrug', 'side', 'smallbone', 'society', 'society', 'sort', 'spurious', 'straw', 'strengthened', 'student', 'students', 'stuff', 'suppose', 'suppose', 'talk', 'talked', 'targets', 'teach', 'teachers', 'teaching', 'teaching', 'teaching', 'teaching', 'though', 'thought', 'tight', 'towards', 'viciously', 'vigorous', 'want', 'well', 'well', 'went', 'witty', 'writers', 'yes', 'yesterday']
uc1.31158004848759	22	['adder', 'afternoon', 'anyway', 'architecture', 'arts', 'author', 'backbone', 'banality', 'better', 'better', 'better', 'bit', 'bit', 'black', 'blind', 'blue', 'breast', 'ca', 'came', 'cauterising', 'confess', 'conserve', 'consumables', 'contemporary', 'corruption', 'crude', 'defending', 'descent', 'disasters', 'duplicated', 'earth', 'earth', 'earth', 'earth', 'ecological', 'energies', 'enjoyed', 'even', 'even', 'experience', 'expression', 'fairy', 'fathered', 'feeds', 'fisher', 'forty', 'fuck', 'fuck', 'go', 'god', 'good', 'got', 'great', 'handed', 'hat', 'haters', 'haters', 'help', 'help', 'high', 'hot', 'hume', 'infinite', 'iron', 'kapelhangar', 'kick', 'last', 'let', 'let', 'look', 'lot', 'lower', 'malayan', 'man', 'man', 'man', 'marked', 'meet', 'men', 'mother', 'mother', 'mother', 'musical', 'must', 'nastiness', 'norman', 'nowadays', 'old', 'one', 'piccaninnies', 'poetry', 'pot', 'previous', 'produced', 'quite', 'read', 'read', 'recent', 'reckon', 'referring', 'resources', 'rock', 'say', 'say', 'sex', 'sheets', 'sir', 'something', 'sorts', 'southam', 'stand', 'sterilised', 'stewed', 'still', 'stuff', 'sun', 'suppose', 'swollen', 'take', 'teens', 'though', 'thought', 'thought', 'time', 'time', 'times', 'times', 'toad', 'totalitarian', 'twins', 'unmeasurable', 'us', 'using', 'vasectomy', 'venomous', 'venus', 'vietnam', 'visitor', 'visitor', 'war', 'white', 'womb', 'world', 'worm', 'year']
uc1.31158004848759	23	['affair', 'affair', 'along', 'apparently', 'asked', 'attack', 'back', 'basic', 'behind', 'bit', 'black', 'bright', 'call', 'called', 'called', 'chatted', 'circle', 'course', 'ecological', 'elbow', 'enough', 'enough', 'even', 'evening', 'ever', 'filled', 'fisher', 'fisher', 'fool', 'friendly', 'front', 'gate', 'gave', 'gave', 'get', 'glass', 'glass', 'good', 'good', 'hair', 'hand', 'hatred', 'idea', 'inherent', 'janet', 'jeans', 'keeps', 'know', 'laurels', 'lay', 'lay', 'least', 'lewis', 'light', 'like', 'like', 'long', 'look', 'looked', 'looking', 'make', 'man', 'man', 'manzanilla', 'means', 'men', 'men', 'met', 'monsters', 'much', 'must', 'must', 'nadia', 'neck', 'one', 'perfectly', 'phrase', 'pinafore', 'plagiarised', 'poor', 'projected', 'remember', 'resting', 'round', 'sad', 'sat', 'seal', 'seems', 'set', 'sherry', 'sherry', 'sherry', 'shone', 'shoulder', 'sill', 'slit', 'slopped', 'small', 'sort', 'sweater', 'teem', 'teen', 'thing', 'think', 'think', 'thinking', 'thought', 'thought', 'time', 'told', 'topaz', 'touched', 'turn', 'twist', 'upset', 'upstairs', 'usual', 'usually', 'wearing', 'white', 'working', 'yet', 'yet']
uc1.31158004848759	24	['admiring', 'another', 'another', 'area', 'asked', 'asked', 'asked', 'asked', 'assistant', 'athens', 'awfully', 'back', 'bandwagon', 'bombs', 'break', 'calls', 'came', 'cans', 'canvas', 'centre', 'chap', 'christbourne', 'corny', 'dock', 'docks', 'drama', 'drama', 'emulsion', 'end', 'energy', 'environment', 'faculty', 'fell', 'finished', 'flats', 'flats', 'flats', 'flats', 'flats', 'get', 'girls', 'go', 'going', 'good', 'got', 'got', 'grass', 'great', 'great', 'horizon', 'hour', 'hume', 'ian', 'idea', 'idea', 'kids', 'know', 'know', 'know', 'know', 'knows', 'languages', 'large', 'lecturer', 'lewis', 'like', 'looked', 'loved', 'mental', 'minded', 'modern', 'moment', 'morning', 'morning', 'nadia', 'nodded', 'oh', 'oh', 'one', 'painted', 'paintslinging', 'paradise', 'part', 'people', 'people', 'pity', 'pleased', 'poor', 'prejudices', 'production', 'provide', 'publicist', 'quite', 'round', 'saturday', 'scenery', 'see', 'see', 'seems', 'serious', 'session', 'set', 'shambles', 'shambles', 'situated', 'sixteen', 'skilled', 'slums', 'soulless', 'sounds', 'southam', 'spanish', 'spent', 'spots', 'startling', 'still', 'students', 'students', 'ten', 'theatre', 'theatre', 'thing', 'think', 'thought', 'thought', 'timon', 'timon', 'trapped', 'trying', 'turned', 'twelve', 'university', 'upset', 'us', 'use', 'usual', 'victorian', 'wakes', 'warden', 'well', 'well', 'went', 'went', 'work', 'work', 'working', 'workshop', 'yesterday', 'youth']
uc1.31158004848759	25	['actually', 'allows', 'around', 'artist', 'arts', 'ask', 'athens', 'aversion', 'began', 'better', 'blacks', 'bored', 'bourgeois', 'business', 'came', 'came', 'carefully', 'casting', 'centre', 'cheated', 'cheeks', 'christ', 'confrontation', 'conned', 'conversion', 'crap', 'cripples', 'decanter', 'demonstrating', 'direct', 'dislike', 'end', 'english', 'expressions', 'feels', 'felt', 'find', 'finished', 'fit', 'flushed', 'foreign', 'foreign', 'foreigners', 'foreigners', 'games', 'get', 'glass', 'glass', 'goes', 'got', 'got', 'happened', 'helping', 'home', 'human', 'idea', 'irritating', 'irritation', 'jape', 'kids', 'kids', 'kids', 'know', 'language', 'let', 'lewis', 'like', 'like', 'like', 'load', 'made', 'may', 'meddling', 'messianic', 'mocking', 'naturally', 'next', 'nonsense', 'normal', 'normally', 'oh', 'one', 'one', 'one', 'part', 'patient', 'people', 'play', 'play', 'poncy', 'probably', 'problems', 'production', 'put', 'reactionary', 'read', 'really', 'really', 'really', 'relevant', 'religious', 'resentful', 'returned', 'seeing', 'shambles', 'sherry', 'show', 'shown', 'sill', 'sneer', 'sociologist', 'sort', 'spastics', 'speak', 'start', 'step', 'stood', 'taking', 'technologist', 'theory', 'thing', 'things', 'thinking', 'timon', 'timon', 'tray', 'treating', 'try', 'two', 'understand', 'us', 'use', 'visitor', 'walk', 'want', 'wary', 'way', 'way', 'week', 'week', 'white', 'whole', 'willowmead', 'window', 'yes', 'youth', 'élitist']
uc1.31158004848759	26	['act', 'acted', 'acting', 'acting', 'actor', 'actually', 'allied', 'although', 'although', 'always', 'angry', 'another', 'anyway', 'anyway', 'apemantus', 'around', 'arts', 'audition', 'aware', 'beeches', 'beginning', 'better', 'blooming', 'bollocks', 'bound', 'brick', 'cambridge', 'came', 'campus', 'career', 'carrying', 'cast', 'centre', 'centre', 'chanced', 'chichester', 'christbourne', 'cliffs', 'converted', 'corners', 'cost', 'courage', 'creep', 'desertion', 'dies', 'downs', 'dramatic', 'drinking', 'established', 'evening', 'evening', 'father', 'feel', 'fisher', 'flecked', 'foot', 'fucking', 'glass', 'go', 'gold', 'good', 'got', 'half', 'hawthorns', 'hills', 'hobby', 'honest', 'honest', 'honest', 'hume', 'hume', 'hume', 'jacobean', 'job', 'kid', 'know', 'knowing', 'knows', 'like', 'like', 'likely', 'likes', 'little', 'long', 'made', 'many', 'mark', 'media', 'might', 'mile', 'mother', 'mouth', 'must', 'muttered', 'nadia', 'nadia', 'obsession', 'occasion', 'oh', 'opportunity', 'part', 'part', 'part', 'part', 'paused', 'people', 'perhaps', 'pitch', 'play', 'play', 'quite', 'roll', 'roses', 'round', 'scarlet', 'sea', 'seems', 'seven', 'shit', 'size', 'smile', 'someone', 'stainless', 'steel', 'still', 'still', 'still', 'suicide', 'sure', 'teaching', 'theatre', 'theatre', 'think', 'think', 'think', 'though', 'timon', 'tomorrow', 'turn', 'use', 'used', 'uses', 'wanted', 'well', 'well', 'well', 'went', 'worth', 'yes', 'yesterday']
uc1.31158004848759	27	['accepted', 'afternoons', 'allowed', 'angle', 'ankles', 'apparently', 'appeared', 'arm', 'artfully', 'audition', 'away', 'basically', 'beads', 'beards', 'behind', 'behind', 'beneath', 'beneath', 'better', 'brightest', 'brightest', 'bumped', 'ca', 'cable', 'cables', 'called', 'camera', 'cameras', 'cameras', 'centre', 'centre', 'certainly', 'clumsily', 'coll', 'college', 'come', 'comes', 'control', 'dad', 'damage', 'darkness', 'denims', 'dimness', 'duplicated', 'ed', 'equipment', 'expected', 'expression', 'expression', 'eyes', 'familiar', 'fiddling', 'fisher', 'fisher', 'fisher', 'floor', 'focus', 'frame', 'friend', 'fringed', 'front', 'froze', 'generally', 'get', 'glad', 'glass', 'goes', 'got', 'ground', 'hair', 'heads', 'heavy', 'jones', 'keep', 'later', 'lights', 'lights', 'long', 'long', 'looked', 'lowered', 'made', 'mark', 'media', 'messing', 'microphone', 'middle', 'monitors', 'moon', 'mostly', 'mr', 'much', 'nadia', 'nadia', 'never', 'oblique', 'old', 'old', 'pained', 'patched', 'people', 'perhaps', 'perhaps', 'perhaps', 'picture', 'playing', 'point', 'poor', 'prettier', 'pulled', 'put', 'really', 'recording', 'regional', 'resignation', 'robustness', 'room', 'scanning', 'second', 'see', 'see', 'seeing', 'seeking', 'senior', 'sensibility', 'shaded', 'sheets', 'shown', 'silhouette', 'sitting', 'sorry', 'sorting', 'soundproof', 'southam', 'southam', 'southam', 'student', 'students', 'students', 'studio', 'studio', 'stuff', 'suffers', 'table', 'table', 'teaching', 'technician', 'television', 'ten', 'thing', 'thing', 'three', 'three', 'top', 'trailed', 'tread', 'trying', 'university', 'upflung', 'use', 'used', 'usual', 'videotape', 'watch', 'watching', 'wearing', 'week', 'weights', 'wrong']
uc1.31158004848759	28	['alive', 'although', 'always', 'ambiguous', 'appearance', 'aquiline', 'arm', 'arm', 'arms', 'artificial', 'big', 'body', 'body', 'bottom', 'breath', 'brief', 'bristle', 'broad', 'cable', 'came', 'came', 'cat', 'cat', 'cat', 'chest', 'clothes', 'coarse', 'completely', 'control', 'cord', 'dark', 'dark', 'dead', 'deep', 'deepset', 'defensiveness', 'description', 'dropped', 'dull', 'energised', 'enjoyed', 'existential', 'express', 'eyes', 'face', 'feelings', 'feral', 'filtering', 'firm', 'fisher', 'flee', 'focusing', 'forearms', 'forehead', 'glad', 'good', 'grey', 'grey', 'grey', 'grip', 'hair', 'hair', 'hairy', 'halfbrother', 'hand', 'hand', 'hesitated', 'hi', 'hips', 'hooked', 'hot', 'hours', 'indeed', 'instinctively', 'jeans', 'know', 'large', 'leads', 'leaking', 'least', 'led', 'legs', 'lewis', 'light', 'light', 'light', 'like', 'like', 'lips', 'lived', 'lives', 'long', 'look', 'looking', 'looks', 'looks', 'make', 'man', 'mark', 'meaningful', 'meaty', 'met', 'mistress', 'mistress', 'moist', 'moment', 'mostly', 'motionless', 'mouth', 'movement', 'movements', 'muscular', 'must', 'myton', 'narrow', 'narrow', 'noise', 'nose', 'offensive', 'offered', 'one', 'outstretched', 'pallor', 'perceptions', 'person', 'pool', 'powerful', 'ready', 'recognise', 'remained', 'response', 'right', 'room', 'round', 'round', 'say', 'second', 'seemed', 'selecting', 'shaved', 'short', 'shoulder', 'skin', 'sloping', 'small', 'smiled', 'solid', 'something', 'something', 'spit', 'spring', 'stance', 'stepped', 'stood', 'strong', 'suddenly', 'suggestive', 'suppose', 'sweater', 'table', 'table', 'tension', 'territorial', 'thick', 'thickish', 'thickset', 'thinking', 'timon', 'train', 'turn', 'twelve', 'unexceptional', 'unhealthy', 'unusually', 'usually', 'waist', 'wavy', 'way', 'way', 'weighty', 'whose', 'widely', 'window', 'word', 'writing', 'yellowish', 'yet']
uc1.31158004848759	29	['act', 'act', 'action', 'along', 'anticipation', 'apemantus', 'apemantus', 'audition', 'back', 'beauty', 'behind', 'beneath', 'biology', 'bit', 'body', 'bonhomie', 'boy', 'bruise', 'came', 'cameras', 'care', 'claim', 'clothes', 'clumsy', 'come', 'control', 'corner', 'country', 'dialogue', 'done', 'dropping', 'duplicated', 'especially', 'everyone', 'eyes', 'feller', 'fellers', 'fine', 'fine', 'first', 'first', 'first', 'fisher', 'fisher', 'fisher', 'flame', 'four', 'get', 'glance', 'gloom', 'go', 'going', 'golden', 'got', 'got', 'got', 'great', 'guide', 'hair', 'handle', 'headphones', 'hope', 'humourless', 'important', 'ing', 'interloping', 'irony', 'jarred', 'jones', 'jones', 'know', 'know', 'know', 'known', 'last', 'laughed', 'leaving', 'let', 'let', 'lights', 'like', 'listen', 'listen', 'little', 'made', 'major', 'manage', 'mark', 'mark', 'mark', 'maybe', 'meet', 'microphone', 'mr', 'much', 'must', 'nadia', 'nadia', 'nadia', 'name', 'need', 'new', 'ok', 'one', 'parts', 'peering', 'pete', 'play', 'play', 'played', 'pressure', 'put', 'quick', 'read', 'really', 'right', 'right', 'right', 'right', 'right', 'roles', 'room', 'round', 'run', 'sat', 'scene', 'see', 'seem', 'senses', 'shakespeare', 'shakespeare', 'sheets', 'shit', 'shoes', 'smile', 'soften', 'someone', 'sparks', 'spite', 'spoke', 'staked', 'standing', 'still', 'stop', 'strongly', 'swell', 'table', 'take', 'talking', 'tells', 'tells', 'thing', 'three', 'time', 'timon', 'timon', 'together', 'told', 'tone', 'touched', 'trial', 'turned', 'untouched', 'veneer', 'venture', 'video', 'voice', 'vulnerable', 'warn', 'warning', 'week', 'welcome', 'without', 'work']
uc1.31158004848759	30	['almost', 'amateur', 'ape', 'apemantus', 'apemantus', 'apemantus', 'applause', 'art', 'awkward', 'ay', 'bad', 'begins', 'bit', 'black', 'bothered', 'broad', 'broke', 'called', 'cameras', 'cameras', 'character', 'chose', 'circle', 'clatter', 'claudius', 'competence', 'contrasts', 'corrupting', 'course', 'creating', 'crouching', 'curse', 'curses', 'cursing', 'curtains', 'cynical', 'day', 'dialogue', 'doomsday', 'eating', 'ecological', 'eighteen', 'ending', 'ends', 'even', 'even', 'exile', 'expresses', 'eyes', 'famous', 'feeding', 'felt', 'final', 'finally', 'find', 'fisher', 'fisher', 'fisher', 'fisher', 'fisher', 'fits', 'flat', 'forest', 'found', 'four', 'generosity', 'give', 'glance', 'goddard', 'gold', 'gone', 'good', 'grubbing', 'guess', 'half', 'happy', 'hatred', 'haunches', 'hot', 'human', 'important', 'interchange', 'interested', 'jacques', 'know', 'last', 'later', 'leading', 'let', 'liberality', 'life', 'light', 'light', 'magnate', 'mankind', 'mark', 'marvellous', 'merchants', 'mocks', 'morbid', 'moved', 'nadia', 'never', 'ok', 'oval', 'part', 'part', 'people', 'pete', 'peter', 'peter', 'peter', 'philosopher', 'play', 'power', 'pre', 'prototype', 'proud', 'quite', 'race', 'rather', 'return', 'rich', 'right', 'roots', 'roots', 'scene', 'scene', 'second', 'seventeen', 'shakespeare', 'shoved', 'show', 'simple', 'small', 'sort', 'space', 'speech', 'speeches', 'spite', 'stealing', 'student', 'stuffy', 'style', 'subtly', 'surprise', 'table', 'thee', 'third', 'thou', 'thought', 'tim', 'time', 'times', 'timon', 'timon', 'timon', 'timon', 'timon', 'timon', 'timon', 'unblinking', 'usual', 'violent', 'wasteful', 'wealthy', 'well', 'well', 'whirl', 'woods', 'year', 'year', 'year', 'years', 'yes', 'yet', 'younger']
