htid	page_number	page_tokens
mdp.39015046832427	1	[]
mdp.39015046832427	2	[]
mdp.39015046832427	3	[]
mdp.39015046832427	4	[]
mdp.39015046832427	5	['shelter']
mdp.39015046832427	6	['author', 'barmy', 'british', 'casebook', 'criticism', 'falling', 'fiction', 'ginger', 'graham', 'greene', 'language', 'museum', 'novels', 'pamphlet', 'picturegoers']
mdp.39015046832427	7	['david', 'lodge', 'macmillan', 'shelter']
mdp.39015046832427	8	['associated', 'basingstoke', 'britain', 'co', 'co', 'companies', 'david', 'dublin', 'first', 'form', 'glasgow', 'great', 'johannesburg', 'lodge', 'london', 'ltd', 'ltd', 'maclehose', 'macmillan', 'madras', 'may', 'means', 'melbourne', 'new', 'part', 'permission', 'press', 'printed', 'publication', 'published', 'reproduced', 'reserved', 'rights', 'robert', 'toronto', 'transmitted', 'university', 'without', 'york']
mdp.39015046832427	9	['eileen']
mdp.39015046832427	10	[]
mdp.39015046832427	11	['shelter']
mdp.39015046832427	12	[]
mdp.39015046832427	13	['afterwards', 'air', 'almost', 'answered', 'asked', 'asked', 'away', 'back', 'behind', 'black', 'bobbly', 'bomb', 'breathed', 'call', 'clear', 'come', 'come', 'crying', 'cupboard', 'curtains', 'curtains', 'dad', 'dazzle', 'dear', 'drop', 'duty', 'especially', 'everybody', 'eyes', 'face', 'father', 'father', 'father', 'fetch', 'first', 'food', 'force', 'found', 'fun', 'garden', 'german', 'getting', 'getting', 'getting', 'going', 'hat', 'head', 'house', 'jill', 'jill', 'join', 'kitchen', 'kitchen', 'know', 'letting', 'light', 'lights', 'little', 'long', 'looking', 'making', 'mickey', 'middle', 'middle', 'middle', 'mother', 'mother', 'mouse', 'never', 'night', 'night', 'number', 'number', 'oranges', 'paper', 'peaches', 'pictures', 'piling', 'pineapple', 'planes', 'properly', 'raid', 'raids', 'remember', 'remember', 'remembered', 'right', 'road', 'saw', 'screwed', 'see', 'see', 'seemed', 'shelter', 'shelter', 'shelter', 'shelter', 'shining', 'shining', 'show', 'sirens', 'sometimes', 'sounded', 'standing', 'steamed', 'stool', 'stuck', 'sun', 'sure', 'table', 'tell', 'thing', 'though', 'time', 'time', 'tin', 'tins', 'tins', 'tins', 'top', 'usually', 'war', 'war', 'war', 'warden', 'went', 'whistle', 'window', 'windows', 'wireless']
mdp.39015046832427	14	['age', 'air', 'air', 'air', 'almost', 'asleep', 'away', 'away', 'bed', 'bed', 'bed', 'bent', 'biggest', 'birthday', 'blitz', 'blitz', 'bombers', 'business', 'called', 'came', 'came', 'carry', 'city', 'clear', 'clear', 'clear', 'clever', 'country', 'country', 'country', 'cow', 'creased', 'dear', 'dear', 'deeper', 'different', 'edge', 'either', 'eyes', 'face', 'father', 'fell', 'felt', 'first', 'five', 'frightened', 'frightened', 'german', 'go', 'go', 'going', 'going', 'gone', 'gone', 'got', 'grown', 'grown', 'head', 'heard', 'home', 'home', 'home', 'hurry', 'jacket', 'jill', 'jill', 'jill', 'kath', 'kath', 'know', 'like', 'like', 'liked', 'listening', 'lived', 'living', 'london', 'longer', 'marry', 'meant', 'morning', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'much', 'much', 'near', 'nettles', 'noise', 'noise', 'nuns', 'old', 'older', 'older', 'opened', 'put', 'raid', 'raid', 'raid', 'raid', 'raid', 'raid', 'raids', 'raids', 'raids', 'raids', 'remembering', 'road', 'round', 'sat', 'scarf', 'school', 'school', 'siren', 'siren', 'siren', 'siren', 'siren', 'siren', 'sirens', 'sirens', 'sister', 'sixteen', 'snuggled', 'socks', 'sometimes', 'sound', 'sounded', 'sounded', 'started', 'stop', 'stung', 'suit', 'take', 'tank', 'timothy', 'timothy', 'timothy', 'timothy', 'timothy', 'timothy', 'tired', 'trousers', 'trousers', 'two', 'uhhherrr', 'uhhherrr', 'uhhherrr', 'uhhherrr', 'uhhherrr', 'uhhherrr', 'used', 'wake', 'wake', 'wake', 'wake', 'want', 'want', 'war', 'warm', 'warm', 'went', 'whimpered', 'white', 'whole', 'wore', 'world', 'yawning', 'yawning', 'zip']
mdp.39015046832427	15	['across', 'across', 'afraid', 'anything', 'back', 'bang', 'beam', 'began', 'behind', 'behind', 'behind', 'big', 'big', 'black', 'blessed', 'blue', 'bonfire', 'box', 'ca', 'came', 'cardboard', 'churchill', 'clear', 'cloud', 'come', 'coming', 'complained', 'dad', 'dark', 'dawdled', 'disappeared', 'distance', 'docks', 'door', 'door', 'door', 'door', 'door', 'easier', 'easily', 'electric', 'end', 'fingers', 'fires', 'fires', 'fitting', 'followed', 'followed', 'fro', 'front', 'front', 'front', 'garden', 'get', 'glow', 'got', 'great', 'great', 'green', 'grip', 'gun', 'gun', 'guns', 'guns', 'hall', 'hall', 'hand', 'hear', 'held', 'hook', 'hope', 'house', 'houses', 'houses', 'huge', 'hung', 'hurting', 'jill', 'jill', 'jill', 'kerb', 'key', 'laced', 'light', 'light', 'light', 'light', 'like', 'like', 'like', 'line', 'lit', 'lock', 'lsjnasjts', 'mickey', 'mother', 'mother', 'mother', 'mother', 'mother', 'mother', 'mousfone', 'neck', 'one', 'one', 'one', 'open', 'paper', 'partly', 'partly', 'past', 'picked', 'pitch', 'plane', 'plane', 'pulling', 'pyjamas', 'quite', 'railway', 'railway', 'railway', 'red', 'reminded', 'round', 'run', 'scolded', 'searchlight', 'searchlights', 'searchlights', 'see', 'see', 'see', 'seeing', 'seen', 'shelter', 'shelter', 'shoes', 'shoot', 'show', 'side', 'silver', 'siren', 'sirens', 'sky', 'sky', 'sky', 'sst', 'stairs', 'started', 'stop', 'stopped', 'street', 'string', 'stuck', 'stumbled', 'suddenly', 'suit', 'swept', 'theirj', 'thudding', 'tightened', 'timothy', 'timothy', 'timothy', 'timothy', 'tiny', 'took', 'toys', 'toys', 'trains', 'trouble', 'turn', 'turned', 'wagging', 'watched', 'way', 'went', 'went', 'windows', 'winston', 'wore']
mdp.39015046832427	16	['across', 'air', 'air', 'air', 'airman', 'always', 'arm', 'away', 'away', 'back', 'back', 'band', 'behind', 'better', 'better', 'big', 'blue', 'boxer', 'called', 'called', 'clenched', 'closed', 'dad', 'different', 'different', 'different', 'door', 'door', 'door', 'engine', 'engine', 'especially', 'everybody', 'exclaimed', 'face', 'father', 'father', 'father', 'fists', 'fly', 'force', 'force', 'garden', 'gave', 'getting', 'glad', 'glass', 'go', 'going', 'going', 'going', 'hair', 'hall', 'hallo', 'hat', 'heard', 'home', 'home', 'home', 'house', 'house', 'house', 'hurricane', 'instead', 'jack', 'jack', 'jack', 'jack', 'jack', 'jack', 'jack', 'jack', 'jack', 'jack', 'jack', 'jill', 'join', 'joke', 'kitchen', 'kitchen', 'kitchen', 'kitchen', 'kitchen', 'led', 'light', 'light', 'light', 'like', 'like', 'like', 'like', 'loved', 'low', 'lucky', 'man', 'mind', 'mother', 'mother', 'mother', 'name', 'near', 'nip', 'old', 'one', 'opened', 'opened', 'paper', 'party', 'path', 'picked', 'piece', 'places', 'plane', 'pretended', 'proper', 'quiet', 'quite', 'quite', 'real', 'right', 'rooms', 'round', 'ruffling', 'see', 'shining', 'shining', 'shrank', 'size', 'smelled', 'sometimes', 'squared', 'standing', 'step', 'stop', 'straight', 'strong', 'stuck', 'switched', 'tell', 'tell', 'things', 'though', 'thought', 'thought', 'tim', 'tim', 'time', 'timothy', 'timothy', 'timothy', 'timothy', 'timothy', 'tin', 'tiny', 'tiny', 'tiny', 'tiny', 'torch', 'torch', 'turn', 'turned', 'turned', 'uncle', 'uncle', 'uncle', 'uncle', 'uncle', 'uncle', 'uncle', 'uncle', 'uncle', 'uncle', 'uncle', 'uniform', 'uniform', 'wangled', 'warden', 'wearing', 'went', 'wings', 'wished', 'worship', 'yet']
mdp.39015046832427	17	['along', 'always', 'anderson', 'anything', 'asked', 'auntie', 'auntie', 'bang', 'beginning', 'beside', 'beside', 'big', 'black', 'bottom', 'box', 'box', 'box', 'boxes', 'bunks', 'bunks', 'ca', 'called', 'called', 'called', 'came', 'carpet', 'carrying', 'cement', 'chairs', 'clambered', 'cocoa', 'coloured', 'come', 'come', 'come', 'cosy', 'course', 'covered', 'curved', 'cushions', 'day', 'dears', 'doll', 'dolls', 'door', 'door', 'dressing', 'earth', 'electric', 'else', 'far', 'fired', 'five', 'fixed', 'floor', 'floor', 'flowers', 'following', 'garden', 'garden', 'german', 'going', 'got', 'grass', 'ground', 'gun', 'gun', 'hill', 'hold', 'hole', 'home', 'house', 'inside', 'iron', 'jack', 'jack', 'jack', 'jack', 'jill', 'jill', 'jill', 'knitting', 'last', 'leave', 'led', 'light', 'light', 'like', 'little', 'little', 'little', 'little', 'look', 'looked', 'made', 'made', 'making', 'marbles', 'matchsticks', 'mind', 'minute', 'moment', 'mother', 'much', 'muddy', 'naughty', 'neck', 'nora', 'nora', 'old', 'old', 'one', 'one', 'one', 'one', 'opened', 'opened', 'patch', 'path', 'plane', 'planes', 'planted', 'primus', 'rabbit', 'rabbit', 'raid', 'railway', 'roof', 'roof', 'room', 'see', 'shelter', 'shelter', 'shelter', 'shelter', 'shelter', 'shot', 'sit', 'sitting', 'sitting', 'sky', 'slowly', 'smelled', 'soldiers', 'stay', 'steps', 'steps', 'stove', 'susan', 'susan', 'tea', 'till', 'time', 'timothy', 'timothy', 'timothy', 'timothy', 'took', 'top', 'torch', 'toy', 'toy', 'toys', 'twisting', 'two', 'uncle', 'uncle', 'uncle', 'uncle', 'usual', 'warm', 'watch', 'went', 'went', 'went', 'went', 'wheels', 'wonder', 'yet']
mdp.39015046832427	18	['age', 'always', 'always', 'always', 'auntie', 'auntie', 'auntie', 'auntie', 'back', 'back', 'bent', 'biscuit', 'biscuit', 'biscuit', 'biscuit', 'biscuit', 'biscuits', 'biscuits', 'bite', 'bits', 'bunk', 'busy', 'clicked', 'cocoa', 'cocoa', 'cocoa', 'come', 'considering', 'course', 'cream', 'cream', 'cream', 'cream', 'cream', 'cup', 'cup', 'dad', 'daddy', 'daddy', 'dark', 'dropped', 'eating', 'edges', 'fibs', 'first', 'flicked', 'floor', 'frightened', 'frightened', 'gnawed', 'go', 'go', 'going', 'going', 'got', 'hands', 'heating', 'hesitated', 'home', 'home', 'home', 'home', 'home', 'inside', 'inside', 'interested', 'jill', 'jill', 'jill', 'jill', 'jill', 'jill', 'jill', 'jill', 'kath', 'kath', 'kath', 'knitting', 'knitting', 'know', 'know', 'leaves', 'let', 'letter', 'licked', 'like', 'like', 'like', 'like', 'liked', 'lip', 'listening', 'little', 'lower', 'milk', 'morning', 'mother', 'mother', 'much', 'mum', 'mum', 'mummy', 'must', 'needles', 'nibbled', 'nora', 'nora', 'nora', 'nora', 'one', 'one', 'one', 'outside', 'packed', 'pretended', 'pulled', 'put', 'really', 'red', 'richlf', 'ringlets', 'ringlets', 'round', 'sandwiches', 'sat', 'seen', 'sit', 'smaller', 'sometimes', 'soon', 'station', 'stay', 'stay', 'stay', 'stay', 'still', 'still', 'stopped', 'stove', 'sulked', 'sweet', 'talk', 'tell', 'thank', 'thing', 'timothy', 'timothy', 'timothy', 'timothy', 'timothy', 'timothy', 'together', 'together', 'tomorrow', 'took', 'took', 'top', 'trembled', 'two', 'understand', 'wales', 'wanted', 'watch', 'well', 'wo', 'wo', 'wool', 'yellow']
mdp.39015046832427	19	['across', 'age', 'ago', 'aimed', 'another', 'anything', 'appreciate', 'attention', 'auntie', 'away', 'bang', 'bang', 'bang', 'bang', 'banging', 'better', 'better', 'big', 'biscuit', 'biscuit', 'biscuit', 'brainy', 'certificate', 'course', 'covered', 'difficult', 'doll', 'drain', 'droning', 'ears', 'enough', 'evacuated', 'except', 'fat', 'father', 'feed', 'fees', 'floor', 'food', 'food', 'found', 'gatepost', 'german', 'getting', 'getting', 'glanced', 'glasses', 'going', 'going', 'grumbles', 'gun', 'guns', 'home', 'home', 'hope', 'hour', 'jill', 'jill', 'jill', 'june', 'keep', 'keep', 'last', 'last', 'like', 'like', 'long', 'looked', 'lots', 'loudly', 'matter', 'mind', 'misses', 'morning', 'mostly', 'mother', 'mother', 'mother', 'mothers', 'much', 'must', 'natural', 'never', 'noise', 'nora', 'oh', 'oh', 'old', 'outside', 'overhead', 'packet', 'pass', 'picked', 'planes', 'planes', 'planes', 'potatoes', 'pretended', 'putting', 'queued', 'remember', 'right', 'right', 'roof', 'saw', 'says', 'says', 'scatterbrained', 'school', 'school', 'school', 'seemed', 'shelter', 'shepherd', 'shocking', 'shopping', 'shopping', 'sister', 'sixteen', 'sst', 'still', 'surprised', 'susan', 'take', 'taken', 'talked', 'teach', 'think', 'though', 'thought', 'threequarters', 'till', 'time', 'timothy', 'timothy', 'timothy', 'timothy', 'timothy', 'together', 'trying', 'two', 'wandered', 'want', 'waste', 'well', 'well', 'well', 'went', 'went', 'without', 'wore', 'worse', 'yes']
