htid	page_number	page_tokens
uc1.32106018716867	11	['already', 'arms', 'back', 'baggage', 'born', 'boy', 'boy', 'boy', 'boy', 'brenna', 'brother', 'brother', 'called', 'cecilia', 'child', 'child', 'christ', 'coming', 'confronting', 'constantly', 'cried', 'crowd', 'crowd', 'crude', 'dark', 'eggy', 'embraced', 'every', 'examine', 'eyes', 'face', 'five', 'forewarned', 'front', 'frown', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'get', 'gnawing', 'going', 'got', 'got', 'haig', 'haig', 'haig', 'hand', 'hand', 'hard', 'heard', 'helpful', 'hesitated', 'honest', 'india', 'ish', 'ish', 'j', 'journey', 'know', 'large', 'leg', 'leonine', 'lifted', 'little', 'london', 'lot', 'moment', 'monsoon', 'mother', 'mournful', 'night', 'oh', 'old', 'older', 'pair', 'patting', 'peered', 'permanent', 'platform', 'plump', 'proposal', 'pushing', 'put', 'put', 'raggy', 'rags', 'raised', 'saw', 'see', 'seven', 'shock', 'shock', 'shoulder', 'shout', 'six', 'smiling', 'something', 'sprog', 'sucking', 'tall', 'today', 'took', 'toward', 'train', 'train', 'travers', 'turned', 'version', 'victoria', 'volunteers', 'walked', 'waving', 'well', 'wet']
uc1.32106018716867	12	['abandoned', 'able', 'always', 'america', 'asked', 'asking', 'away', 'back', 'back', 'bent', 'blighter', 'boy', 'boy', 'boy', 'boy', 'brought', 'called', 'called', 'charge', 'child', 'child', 'closed', 'come', 'crowd', 'crying', 'deny', 'everyone', 'exit', 'face', 'father', 'feet', 'funeral', 'gently', 'gerard', 'gerard', 'gerard', 'gerard', 'got', 'got', 'haig', 'haig', 'haig', 'hand', 'hand', 'hand', 'head', 'heard', 'heart', 'held', 'hurried', 'indian', 'jour', 'kindness', 'lactating', 'lands', 'lasted', 'left', 'leprosy', 'life', 'little', 'little', 'long', 'look', 'lord', 'lost', 'love', 'luggage', 'madam', 'make', 'man', 'map', 'met', 'met', 'minute', 'much', 'must', 'never', 'new', 'nightclub', 'nodded', 'note', 'oh', 'old', 'older', 'olly', 'olly', 'orphan', 'pile', 'platform', 'problem', 'pulled', 'pulled', 'put', 'raggy', 'raj', 'room', 'runs', 'rushed', 'scathing', 'sent', 'shaking', 'snatched', 'son', 'stake', 'start', 'station', 'stay', 'still', 'sure', 'surprised', 'talking', 'taxi', 'tell', 'tell', 'thank', 'think', 'thought', 'took', 'treat', 'two', 'usual', 'walks', 'want', 'well', 'woman', 'woman', 'woman', 'woman', 'woman', 'women', 'york']
uc1.32106018716867	13	['anyway', 'bastard', 'beautiful', 'become', 'bit', 'body', 'boy', 'boy', 'boy', 'bravely', 'breach', 'brenna', 'brenna', 'brenna', 'brenna', 'broke', 'burned', 'c', 'ca', 'chirdiyao', 'chloe', 'cleared', 'coffin', 'coming', 'crazy', 'days', 'die', 'eggy', 'eggy', 'english', 'ever', 'everything', 'expensive', 'finally', 'fingers', 'flapped', 'fool', 'fortune', 'frowned', 'ger', 'ger', 'gerard', 'gerard', 'gerard', 'gerard', 'gharo', 'god', 'god', 'good', 'got', 'got', 'great', 'hai', 'haig', 'haig', 'hand', 'hand', 'hands', 'hear', 'hearts', 'heather', 'hindi', 'hindi', 'house', 'hurt', 'italian', 'jaisa', 'ka', 'kill', 'know', 'know', 'know', 'knows', 'l', 'live', 'lorctta', 'lord', 'lost', 'lot', 'luck', 'made', 'make', 'mean', 'men', 'met', 'misusing', 'mother', 'mouth', 'need', 'nodded', 'offence', 'often', 'old', 'olly', 'opportunity', 'p', 'people', 'pointed', 'prime', 'pulled', 'raising', 'rang', 'raw', 'recall', 'respond', 'rest', 'right', 'sat', 'say', 'saying', 'sell', 'sent', 'share', 'share', 'show', 'siblings', 'silence', 'skin', 'smiled', 'snatched', 'sorry', 'speak', 'speaking', 'steer', 'stepped', 'still', 'stop', 'stop', 'stop', 'stop', 'stop', 'stop', 'stop', 'stop', 'sucking', 'taken', 'talk', 'telegram', 'things', 'things', 'think', 'though', 'though', 'thought', 'throat', 'tight', 'times', 'two', 'war', 'window', 'wo', 'women', 'women', 'worried']
uc1.32106018716867	14	['almost', 'argentinian', 'astonishing', 'back', 'bad', 'beautiful', 'beautiful', 'bed', 'bit', 'black', 'bloody', 'boy', 'child', 'clue', 'country', 'course', 'creature', 'damn', 'dark', 'department', 'eggy', 'ever', 'ever', 'ever', 'every', 'everything', 'everything', 'except', 'expression', 'eyes', 'face', 'finished', 'fondly', 'fool', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'get', 'give', 'going', 'got', 'got', 'great', 'hand', 'head', 'head', 'helpless', 'hesitated', 'high', 'huge', 'husband', 'idea', 'ideefixe', 'ignored', 'india', 'indian', 'jinks', 'kill', 'killed', 'kinky', 'know', 'know', 'know', 'know', 'laughing', 'leaned', 'leave', 'life', 'like', 'like', 'like', 'like', 'long', 'look', 'look', 'look', 'luck', 'mean', 'mean', 'mother', 'mother', 'mouth', 'much', 'never', 'nina', 'nodded', 'nothing', 'nothing', 'one', 'one', 'ordered', 'patented', 'persuasion', 'pitch', 'pretty', 'pulled', 'recall', 'relieved', 'remember', 'ruddy', 'sat', 'seen', 'shook', 'smiled', 'something', 'sprog', 'stay', 'still', 'strange', 'stunning', 'surprised', 'survive', 'tell', 'ten', 'thing', 'things', 'think', 'thought', 'thousand', 'time', 'told', 'took', 'toward', 'truth', 'tying', 'walked', 'well', 'well', 'whole', 'wife', 'wife', 'wisdom', 'wish', 'woman', 'woman', 'years']
uc1.32106018716867	15	['abjectly', 'able', 'acted', 'always', 'anyway', 'asked', 'back', 'became', 'began', 'began', 'bloody', 'bombing', 'bought', 'bought', 'boy', 'boy', 'ca', 'careful', 'chap', 'closed', 'comes', 'cringing', 'damn', 'day', 'despair', 'door', 'doubled', 'educate', 'english', 'english', 'enough', 'eventually', 'ever', 'everything', 'exhausted', 'eyes', 'face', 'face', 'finally', 'first', 'first', 'full', 'georgian', 'gerard', 'gerard', 'gestured', 'get', 'get', 'get', 'get', 'go', 'god', 'god', 'going', 'got', 'haig', 'haig', 'haig', 'haig', 'haig', 'haig', 'hand', 'hard', 'head', 'hired', 'holding', 'hour', 'house', 'house', 'indian', 'indian', 'interest', 'investment', 'kill', 'knew', 'know', 'know', 'later', 'laugh', 'laughs', 'laughter', 'like', 'like', 'like', 'looked', 'lose', 'luck', 'man', 'married', 'marry', 'massaged', 'moment', 'moments', 'native', 'obsessed', 'oh', 'oh', 'old', 'opening', 'outright', 'outside', 'parents', 'pavement', 'person', 'pounds', 'pregnant', 'remained', 'retain', 'rid', 'sahib', 'says', 'scheme', 'searching', 'seem', 'seems', 'serious', 'show', 'simple', 'simple', 'since', 'single', 'somehow', 'something', 'soon', 'speak', 'speak', 'spent', 'stared', 'staring', 'staring', 'steps', 'still', 'still', 'still', 'stone', 'stopped', 'sure', 'survived', 'taxi', 'teach', 'teach', 'teaching', 'tears', 'think', 'thinks', 'thought', 'time', 'toward', 'tried', 'tried', 'twenty', 'understand', 'want', 'way', 'went', 'wheezing', 'wife', 'wiping', 'wo', 'woman', 'word', 'word', 'work', 'yes']
uc1.32106018716867	16	['acted', 'armchair', 'australia', 'back', 'began', 'behind', 'better', 'better', 'body', 'boy', 'boy', 'boy', 'boy', 'brenna', 'buried', 'closed', 'come', 'coming', 'couch', 'couch', 'cry', 'days', 'dear', 'decided', 'descending', 'door', 'dying', 'eating', 'edge', 'elegant', 'english', 'english', 'entered', 'even', 'exquisite', 'face', 'face', 'faced', 'family', 'five', 'gather', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gesture', 'give', 'glancing', 'going', 'going', 'green', 'greeting', 'grimacing', 'hai', 'hai', 'haig', 'haig', 'hair', 'hand', 'hand', 'hard', 'hurried', 'india', 'instant', 'intend', 'interesting', 'interview', 'intricate', 'jana', 'jana', 'join', 'know', 'landing', 'little', 'long', 'long', 'look', 'looked', 'lucrative', 'minerals', 'moment', 'money', 'mother', 'mouth', 'name', 'name', 'name', 'next', 'next', 'olly', 'one', 'opportunity', 'ou', 'pointed', 'pulled', 'pulling', 'raj', 'raj', 'rajiv', 'really', 'room', 'sat', 'sat', 'satisfaction', 'say', 'second', 'see', 'see', 'seen', 'servant', 'sharply', 'sitting', 'slightly', 'someone', 'sound', 'stay', 'steps', 'stiffly', 'stood', 'stop', 'stopped', 'stricken', 'suitable', 'summoned', 'taking', 'tati', 'tati', 'think', 'tiny', 'toward', 'trip', 'tuesday', 'upstairs', 'velvet', 'visit', 'voice', 'weapon', 'whimpering', 'wielding', 'without', 'woman', 'woman', 'word', 'worn']
uc1.32106018716867	17	['afraid', 'always', 'arm', 'back', 'back', 'bare', 'bath', 'began', 'beneath', 'boy', 'boy', 'boy', 'braided', 'brenna', 'brenna', 'brief', 'broad', 'brown', 'bucket', 'called', 'careless', 'celia', 'chewing', 'clatter', 'clean', 'cloth', 'cloth', 'cloth', 'composing', 'constellation', 'continued', 'corrected', 'couch', 'curiosity', 'dark', 'delight', 'door', 'entered', 'examined', 'exclaimed', 'face', 'feet', 'flinched', 'flung', 'flushed', 'followed', 'frantically', 'front', 'frowned', 'furious', 'furiously', 'furiously', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gingerly', 'girl', 'girl', 'glanced', 'going', 'got', 'grey', 'haig', 'haig', 'haig', 'haig', 'hair', 'helplessly', 'holding', 'house', 'hurrying', 'jumped', 'kind', 'knees', 'lap', 'later', 'later', 'legs', 'length', 'lines', 'listening', 'little', 'looking', 'man', 'maroon', 'massacring', 'memorizing', 'minutes', 'mother', 'mother', 'mousy', 'mummy', 'must', 'noticing', 'notion', 'occur', 'oh', 'oh', 'oh', 'open', 'opened', 'petite', 'picked', 'ponytail', 'put', 'ran', 'ran', 'received', 'returned', 'rug', 'rug', 'sat', 'scene', 'school', 'screamed', 'scrub', 'scrub', 'seconds', 'seemed', 'seemed', 'shouted', 'shouted', 'snatched', 'soapy', 'someone', 'something', 'something', 'son', 'sound', 'spent', 'spots', 'sprinting', 'squeal', 'stairs', 'standing', 'staring', 'strangled', 'streams', 'street', 'strike', 'suddenly', 'take', 'thanks', 'though', 'thundered', 'tied', 'top', 'unabashed', 'uniform', 'upstairs', 'voice', 'waist', 'warmly', 'water', 'wet', 'years']
uc1.32106018716867	18	['adopt', 'afraid', 'amusement', 'bad', 'bit', 'boy', 'brenna', 'carefully', 'cecilia', 'closer', 'confusion', 'equally', 'explained', 'expressed', 'gerard', 'gerard', 'gerard', 'glance', 'hand', 'led', 'manner', 'mother', 'mummy', 'perplexed', 'respond', 'room', 'room', 'show', 'shrugged', 'speaking', 'spill', 'stepping', 'stepping', 'still', 'suppose', 'threw', 'took', 'two', 'uncle', 'uncle', 'upstairs', 'yes']
uc1.32106018716867	19	['acknowledge', 'answer', 'away', 'back', 'bag', 'bank', 'bed', 'beside', 'beside', 'brenna', 'brenna', 'brenna', 'brenna', 'brenna', 'bring', 'bus', 'bustled', 'ca', 'cecilia', 'coat', 'come', 'compulsion', 'covered', 'day', 'door', 'door', 'drank', 'dreadfully', 'emerged', 'entered', 'face', 'face', 'fare', 'first', 'flinched', 'following', 'forgot', 'foul', 'foul', 'front', 'funds', 'give', 'glass', 'guilty', 'hair', 'hand', 'happened', 'helped', 'hesitating', 'husband', 'imaginary', 'imagine', 'imperiously', 'jeffries', 'kitchen', 'later', 'left', 'little', 'london', 'long', 'look', 'made', 'massage', 'memsahib', 'milk', 'minutes', 'mistake', 'mood', 'morning', 'mouth', 'moved', 'mr', 'mrs', 'need', 'need', 'old', 'paid', 'past', 'phone', 'presence', 'pulled', 'put', 'putting', 'quietly', 'quite', 'raffle', 'raj', 'raj', 'raj', 'rajiv', 'rang', 'rangy', 'receiver', 'recent', 'right', 'roll', 'room', 'room', 'room', 'rubbing', 'rush', 'sat', 'sat', 'saturday', 'saw', 'saying', 'shall', 'shoulders', 'sister', 'sitting', 'somehow', 'sorry', 'spoke', 'stairs', 'still', 'strands', 'swiped', 'table', 'tablecloth', 'taking', 'telephone', 'telephone', 'thank', 'thing', 'think', 'threw', 'tickets', 'tickets', 'today', 'told', 'told', 'tomorrow', 'tomorrow', 'towel', 'transfer', 'trip', 'turban', 'understand', 'upstairs', 'walked', 'wearing', 'went', 'went', 'whitman', 'wrapped', 'yes']
uc1.32106018716867	20	['afterthought', 'another', 'asked', 'back', 'became', 'began', 'boy', 'brenna', 'ca', 'calmed', 'cecilia', 'cecilia', 'cecilia', 'children', 'children', 'class', 'closing', 'continuing', 'convey', 'daddy', 'darling', 'door', 'echoed', 'end', 'entered', 'expert', 'explained', 'extra', 'extra', 'extra', 'eyes', 'eyes', 'feet', 'feet', 'finally', 'fine', 'front', 'get', 'glue', 'good', 'good', 'got', 'gracious', 'gupta', 'haig', 'handwriting', 'hate', 'headboard', 'heard', 'heard', 'hour', 'house', 'hunched', 'jeffries', 'knacker', 'ladders', 'later', 'later', 'leaping', 'leave', 'like', 'little', 'long', 'long', 'long', 'lord', 'man', 'married', 'massage', 'massage', 'massage', 'memsahib', 'memsahib', 'memsahib', 'minutes', 'misunderstanding', 'monkey', 'mummy', 'mummy', 'naturally', 'naturally', 'need', 'next', 'old', 'older', 'one', 'one', 'one', 'one', 'ones', 'open', 'open', 'perfectly', 'played', 'pleasure', 'pulled', 'quiet', 'raising', 'raj', 'raj', 'rid', 'rigid', 'rolled', 'room', 'room', 'sat', 'screaming', 'second', 'shoes', 'sister', 'snails', 'snakes', 'snakes', 'socks', 'sold', 'sorry', 'spent', 'stick', 'struck', 'tails', 'though', 'tickling', 'told', 'took', 'turned', 'two', 'two', 'uncivilized', 'voice', 'voice', 'well', 'well', 'well', 'went', 'went', 'whenever', 'whole', 'wide', 'wiggling', 'winning', 'wives', 'wrong', 'wrong', 'yard', 'yes', 'yesterday']
uc1.32106018716867	21	['ago', 'aim', 'along', 'anything', 'anything', 'appeared', 'background', 'bathroom', 'bathroom', 'bed', 'begun', 'beside', 'brenna', 'brenna', 'brenna', 'brenna', 'bright', 'brushing', 'called', 'calming', 'cecilia', 'cecilia', 'cecilia', 'cici', 'come', 'come', 'country', 'day', 'dear', 'door', 'door', 'door', 'either', 'encouragement', 'exhausted', 'eyes', 'face', 'face', 'feet', 'filthy', 'fixed', 'floating', 'floor', 'flushed', 'front', 'game', 'giving', 'go', 'go', 'good', 'got', 'got', 'got', 'gupta', 'haig', 'haig', 'hairs', 'hand', 'hear', 'helplessly', 'hold', 'horrified', 'imaginary', 'inconvenient', 'intently', 'jumped', 'knelt', 'knock', 'landed', 'last', 'led', 'led', 'lie', 'listening', 'look', 'loud', 'make', 'make', 'memsahib', 'memsahib', 'moment', 'mummy', 'mummy', 'new', 'oh', 'open', 'order', 'overcount', 'panicked', 'part', 'peed', 'peered', 'place', 'pointed', 'properly', 'quickly', 'raj', 'raj', 'raj', 'raj', 'raj', 'reach', 'reached', 'red', 'ridiculous', 'room', 'sat', 'shall', 'shouted', 'snake', 'something', 'stairs', 'stepped', 'stern', 'sure', 'take', 'talking', 'together', 'toilet', 'toilet', 'toilet', 'took', 'top', 'trousers', 'undercount', 'unlocked', 'use', 'voice', 'waited', 'wanted', 'watching', 'water', 'week', 'zipped']
uc1.32106018716867	22	['ancients', 'ascending', 'away', 'back', 'baneful', 'bed', 'beneath', 'brenna', 'brenna', 'brooded', 'cake', 'calmly', 'cape', 'cecilia', 'cecilia', 'cecilia', 'cecilia', 'cecilia', 'children', 'children', 'children', 'chocolate', 'compulsion', 'corner', 'costume', 'coverlet', 'crusader', 'daughter', 'dining', 'dinner', 'door', 'downstairs', 'dry', 'eat', 'eating', 'endured', 'entered', 'evening', 'ever', 'exited', 'expression', 'eyes', 'face', 'face', 'faces', 'facing', 'faith', 'fear', 'finger', 'fingers', 'first', 'fixed', 'flaring', 'floor', 'flowers', 'forget', 'forth', 'forward', 'get', 'go', 'go', 'go', 'go', 'going', 'got', 'gully', 'haig', 'haig', 'haig', 'haig', 'haig', 'hand', 'head', 'headdress', 'heard', 'heavy', 'hope', 'huddled', 'infected', 'intervened', 'iv', 'knee', 'lad', 'last', 'lay', 'left', 'like', 'lips', 'listened', 'lyons', 'mess', 'moaning', 'mother', 'mother', 'much', 'must', 'need', 'night', 'nodded', 'nostrils', 'one', 'past', 'please', 'pointing', 'pushing', 'pushing', 'put', 'quickly', 'raj', 'raj', 'raj', 'raj', 'raj', 'ran', 'reached', 'read', 'read', 'room', 'room', 'room', 'room', 'room', 'rooms', 'running', 'saracen', 'sat', 'screaming', 'screaming', 'seemed', 'separate', 'sewn', 'silence', 'sir', 'slapped', 'sobs', 'something', 'steps', 'still', 'stop', 'subsided', 'supper', 'swiping', 'table', 'take', 'terrible', 'told', 'tonight', 'top', 'top', 'toward', 'toy', 'treat', 'understand', 'uneaten', 'well', 'went', 'wild', 'yes']
uc1.32106018716867	23	['absorbed', 'affected', 'alcoholic', 'alphas', 'andy', 'angling', 'anxious', 'apple', 'attendance', 'attractive', 'away', 'ball', 'ball', 'behind', 'bellamy', 'betas', 'big', 'blackboard', 'body', 'boobs', 'born', 'boy', 'boy', 'boys', 'bright', 'called', 'catch', 'cheek', 'children', 'classes', 'classroom', 'come', 'come', 'constantly', 'core', 'cronies', 'cruel', 'desk', 'done', 'drooling', 'echoing', 'english', 'entered', 'entered', 'ere', 'ere', 'ere', 'everyone', 'eyes', 'far', 'fat', 'fifteen', 'flanked', 'fondler', 'forward', 'freeman', 'front', 'frown', 'gammas', 'gap', 'gates', 'glanced', 'greenberg', 'gunga', 'gym', 'halton', 'hand', 'hard', 'heart', 'heavy', 'held', 'history', 'impressed', 'inside', 'lanky', 'lazily', 'lee', 'like', 'literature', 'london', 'looked', 'lurching', 'made', 'mathematics', 'minutes', 'monroe', 'moving', 'old', 'one', 'one', 'outside', 'peterson', 'physics', 'play', 'played', 'playtime', 'poached', 'pocket', 'possible', 'primary', 'prow', 'pulse', 'punisher', 'rain', 'raj', 'raj', 'raj', 'raj', 'rapidly', 'rat', 'rhythmically', 'right', 'robbie', 'robbie', 'rubber', 'satchel', 'school', 'school', 'seemed', 'send', 'shit', 'shoals', 'shouted', 'side', 'slammed', 'slightly', 'slipped', 'squeezing', 'steer', 'stop', 'study', 'study', 'study', 'take', 'tarnished', 'taught', 'teeth', 'threw', 'throw', 'throw', 'today', 'tongue', 'tried', 'turned', 'turned', 'twelve', 'undersized', 'unobtrusively', 'vincent', 'wall', 'wallah', 'watch', 'weather', 'wet', 'whose']
uc1.32106018716867	24	['abruptly', 'among', 'andy', 'andy', 'another', 'atmosphere', 'attendance', 'aware', 'awry', 'back', 'becoming', 'bell', 'big', 'big', 'blackboard', 'blazer', 'board', 'boys', 'boys', 'bubble', 'capacity', 'caused', 'chalk', 'choices', 'class', 'classroom', 'clearly', 'closer', 'corkscrew', 'corkscrew', 'crazily', 'dad', 'dense', 'desk', 'desk', 'desk', 'diatribes', 'done', 'draw', 'drew', 'drill', 'empty', 'enough', 'entered', 'ere', 'extended', 'eyes', 'eyes', 'family', 'finger', 'fit', 'forefinger', 'front', 'front', 'front', 'gap', 'gesture', 'go', 'go', 'got', 'greenberg', 'greenberg', 'greenberg', 'greenberg', 'greenberg', 'gun', 'gun', 'halton', 'hand', 'hand', 'head', 'ignorance', 'imitate', 'imitating', 'innocent', 'kill', 'kill', 'lapel', 'launched', 'like', 'lip', 'little', 'little', 'living', 'long', 'lower', 'made', 'make', 'making', 'map', 'means', 'means', 'methane', 'millions', 'millions', 'mobile', 'motion', 'mowgli', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mud', 'mum', 'mum', 'murder', 'narrowed', 'nasal', 'nice', 'nine', 'noggin', 'notepad', 'one', 'ones', 'people', 'performance', 'picked', 'posh', 'prep', 'prep', 'pulled', 'pulled', 'pulled', 'push', 'pushed', 'put', 'put', 'question', 'raj', 'raj', 'raj', 'raj', 'ran', 'rang', 'recent', 'right', 'rising', 'robbie', 'room', 'sat', 'say', 'says', 'seat', 'see', 'show', 'sketched', 'snatching', 'snicker', 'something', 'stammer', 'stammering', 'stared', 'started', 'stooping', 'strange', 'stuff', 'suddenly', 'suspi', 'swastika', 'swastika', 'swastika', 'teacher', 'teeth', 'tell', 'thick', 'tongue', 'took', 'transformed', 'tried', 'trying', 'twist', 'understand', 'understand', 'unobtrusively', 'us', 'vincent', 'wall', 'way', 'way', 'whatever', 'whine', 'white', 'whitehall', 'widened', 'wild', 'wilful', 'wilful', 'world', 'wrist']
uc1.32106018716867	25	['across', 'addressed', 'adult', 'almost', 'alternate', 'anguish', 'announcements', 'anyone', 'around', 'assistance', 'astonished', 'back', 'back', 'began', 'began', 'beyond', 'boy', 'boys', 'boys', 'called', 'calmly', 'came', 'catching', 'caught', 'chalk', 'chalky', 'change', 'ciously', 'class', 'class', 'class', 'classroom', 'clearly', 'coming', 'completely', 'corridor', 'covered', 'day', 'desk', 'desk', 'desk', 'desk', 'desks', 'disgusting', 'disgusting', 'edge', 'edges', 'examined', 'expression', 'eye', 'face', 'face', 'freeman', 'freeman', 'freeman', 'freeman', 'freeman', 'freeman', 'frozen', 'glance', 'glanced', 'got', 'greenberg', 'greenberg', 'greenberg', 'greenberg', 'greenberg', 'greenberg', 'greenberg', 'gripping', 'hand', 'hand', 'hand', 'hardly', 'harris', 'heard', 'hold', 'holding', 'horror', 'intensity', 'know', 'know', 'know', 'know', 'leaning', 'left', 'lids', 'long', 'looked', 'looked', 'looked', 'looking', 'map', 'mobile', 'moment', 'moment', 'moved', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'never', 'nodded', 'none', 'obscene', 'oddly', 'one', 'plump', 'pushed', 'ragged', 'raj', 'raj', 'raj', 'raj', 'raj', 'raj', 'read', 'ready', 'remained', 'reproachful', 'right', 'rose', 'savage', 'saw', 'saw', 'say', 'scream', 'seen', 'shame', 'shame', 'shouting', 'sit', 'slammed', 'snapped', 'snatched', 'something', 'staring', 'staring', 'still', 'stinky', 'strode', 'suspicion', 'swallowed', 'swastika', 'tenderly', 'thank', 'thank', 'think', 'throat', 'throwing', 'times', 'timidly', 'turned', 'turned', 'twitch', 'upright', 'voice', 'voice', 'way', 'whipping', 'without']
uc1.32106018716867	26	['accent', 'act', 'addressed', 'already', 'arden', 'arden', 'around', 'art', 'beefy', 'bellamy', 'bellamy', 'belly', 'big', 'blankly', 'board', 'boobs', 'book', 'boy', 'boy', 'boys', 'boys', 'breasts', 'bright', 'class', 'class', 'class', 'classes', 'classes', 'cloying', 'cottage', 'coupled', 'course', 'creation', 'crimson', 'cry', 'cut', 'delivery', 'doomed', 'eager', 'early', 'expression', 'favourite', 'felt', 'first', 'formidable', 'forties', 'forward', 'gave', 'geordie', 'get', 'glanced', 'grand', 'greenberg', 'greenberg', 'greenberg', 'greying', 'hair', 'hands', 'happened', 'harelipped', 'head', 'heard', 'hearing', 'heavy', 'impression', 'knew', 'larry', 'larry', 'like', 'lipstick', 'looked', 'looking', 'looking', 'loved', 'mannishly', 'michael', 'mine', 'miss', 'miss', 'miss', 'miss', 'mr', 'mr', 'mr', 'mrs', 'much', 'nervous', 'notices', 'number', 'odd', 'often', 'ones', 'paper', 'poem', 'poems', 'poems', 'poems', 'poetry', 'poetry', 'question', 'quietly', 'raised', 'raj', 'raj', 'raj', 'raj', 'raj', 'read', 'read', 'read', 'read', 'read', 'red', 'relate', 'rest', 'rigid', 'rigid', 'scrap', 'sent', 'settled', 'shark', 'short', 'shoulders', 'smile', 'smothering', 'staring', 'stood', 'student', 'sure', 'sure', 'swastika', 'sweet', 'thick', 'though', 'tightly', 'told', 'tucked', 'us', 'volunteer', 'walkover', 'war', 'well', 'whose', 'window', 'wipe', 'without', 'woman', 'woman', 'word', 'wore', 'wrote']
uc1.32106018716867	27	['addressed', 'almost', 'along', 'answer', 'asked', 'board', 'bosomlock', 'boys', 'bright', 'bullet', 'bullet', 'called', 'class', 'class', 'class', 'clearly', 'come', 'compared', 'crunch', 'deadly', 'despite', 'else', 'eyes', 'flesh', 'frowned', 'glide', 'glide', 'glide', 'glide', 'glide', 'glide', 'glide', 'gone', 'got', 'gusto', 'guts', 'hopefully', 'idea', 'larry', 'larry', 'lips', 'looked', 'mass', 'mass', 'mean', 'melodramatic', 'metaphor', 'metaphor', 'metaphor', 'michael', 'michael', 'michael', 'michael', 'mine', 'mine', 'miss', 'miss', 'miss', 'morton', 'mr', 'name', 'name', 'name', 'nervousness', 'number', 'one', 'poem', 'poem', 'promising', 'pursed', 'questions', 'quickly', 'raj', 'rajiv', 'read', 'read', 'really', 'right', 'rip', 'room', 'seeming', 'settled', 'seymore', 'seymore', 'shark', 'shark', 'shark', 'shark', 'shark', 'shark', 'shouting', 'silver', 'silver', 'slightly', 'sought', 'staring', 'still', 'stood', 'swiftly', 'swiftly', 'swirling', 'swirling', 'tear', 'teeth', 'think', 'think', 'tightened', 'times', 'tittered', 'toward', 'turned', 'usually', 'want', 'war', 'war', 'well', 'whole', 'window', 'working', 'wrote', 'yes']
