htid	page_number	page_tokens
uc1.b3472762	14	['ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'appeared', 'arms', 'attention', 'away', 'back', 'barely', 'bastard', 'began', 'blind', 'bobbed', 'body', 'bottom', 'bound', 'breaking', 'breathe', 'brown', 'bullets', 'came', 'came', 'cautious', 'contortion', 'cough', 'crash', 'curious', 'danced', 'dead', 'direction', 'disorder', 'dropped', 'drowning', 'enforced', 'faint', 'far', 'feeling', 'feet', 'feet', 'fell', 'fierce', 'fifteen', 'find', 'find', 'floundered', 'foot', 'found', 'found', 'frantic', 'goon', 'goon', 'got', 'gun', 'gun', 'hard', 'head', 'head', 'hit', 'idea', 'impenetrable', 'indicating', 'insect', 'jig', 'knees', 'know', 'last', 'legs', 'lever', 'look', 'macconnachie', 'macconnachie', 'macconnachie', 'manthrashed', 'moment', 'motion', 'movements', 'mutilated', 'noises', 'ooze', 'passed', 'performing', 'popping', 'pump', 'released', 'right', 'rode', 'scowling', 'screamed', 'see', 'shooting', 'shoulders', 'slid', 'slight', 'slow', 'sludge', 'something', 'sort', 'sounded', 'stand', 'started', 'stones', 'stood', 'stunning', 'suddenly', 'surface', 'surface', 'surface', 'swimming', 'tacky', 'terror', 'though', 'toward', 'trapped', 'trying', 'upright', 'us', 'view', 'violence', 'wallowed', 'warm', 'water', 'water', 'water', 'water']
uc1.b3472762	15	['action', 'air', 'almighty', 'another', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'anxiety', 'arms', 'around', 'back', 'back', 'back', 'backs', 'bank', 'behind', 'behind', 'behind', 'boot', 'boot', 'bottom', 'bound', 'bound', 'break', 'bubbles', 'bullets', 'bullets', 'ca', 'came', 'caution', 'center', 'clamped', 'clumsy', 'clutched', 'eased', 'easy', 'easy', 'face', 'face', 'faced', 'fall', 'feel', 'fell', 'felt', 'filth', 'find', 'fingers', 'fingers', 'floundering', 'follow', 'foot', 'foot', 'foot', 'frantically', 'frustration', 'get', 'god', 'got', 'got', 'great', 'groping', 'grunted', 'gun', 'gun', 'gun', 'gun', 'gun', 'hair', 'hands', 'head', 'heel', 'infinite', 'interpreting', 'knock', 'knocked', 'later', 'leaning', 'leg', 'let', 'let', 'let', 'lever', 'like', 'long', 'lowered', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'men', 'metal', 'moment', 'moment', 'muck', 'next', 'numb', 'oh', 'one', 'plastered', 'plunged', 'prayed', 'put', 'rage', 'reached', 'reaching', 'reappeared', 'released', 'right', 'river', 'rose', 'shinbone', 'slapping', 'slime', 'slime', 'slip', 'slithering', 'stench', 'still', 'still', 'stupid', 'surface', 'sweet', 'teeth', 'though', 'tightly', 'time', 'toe', 'toe', 'top', 'toward', 'trailing', 'turned', 'turned', 'turned', 'two', 'underneath', 'vile', 'water', 'water', 'water', 'weed']
uc1.b3472762	16	['able', 'across', 'ahead', 'alarm', 'almost', 'ansell', 'ansell', 'ansell', 'apprehension', 'area', 'ashamed', 'assumed', 'attention', 'awkwardly', 'become', 'beyond', 'break', 'breathing', 'came', 'captors', 'case', 'chance', 'characteristic', 'clear', 'come', 'common', 'compose', 'cover', 'crests', 'crouching', 'danger', 'days', 'direction', 'distant', 'downhill', 'dragged', 'earth', 'eight', 'entire', 'establish', 'exposed', 'faint', 'features', 'feel', 'fell', 'felt', 'field', 'first', 'first', 'followed', 'followed', 'forgetting', 'frighteningly', 'function', 'gasping', 'gave', 'get', 'give', 'goons', 'ground', 'ground', 'grunted', 'gun', 'heavy', 'hidden', 'high', 'hills', 'hills', 'hills', 'hours', 'hunched', 'immediately', 'initiative', 'interest', 'jaw', 'labor', 'late', 'later', 'lay', 'lay', 'lay', 'left', 'left', 'legs', 'low', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'moment', 'moments', 'mountain', 'mountain', 'mountains', 'mouth', 'move', 'must', 'must', 'nearer', 'nearest', 'neck', 'new', 'next', 'nightfall', 'objective', 'open', 'open', 'pass', 'peaks', 'peered', 'persistent', 'pimple', 'poised', 'posture', 'ran', 'range', 'range', 'recovered', 'release', 'relief', 'retching', 'right', 'right', 'river', 'rose', 'rose', 'save', 'scent', 'scrub', 'scruff', 'seen', 'seized', 'sense', 'shallows', 'shouted', 'sick', 'side', 'side', 'sighted', 'slopes', 'small', 'solid', 'somewhere', 'sorry', 'started', 'stood', 'swallowed', 'territory', 'though', 'told', 'took', 'touch', 'tug', 'turned', 'two', 'undulated', 'vast', 'vision', 'vomiting', 'way', 'way', 'without']
uc1.b3472762	17	['abilities', 'accepted', 'ahead', 'ahead', 'ahead', 'alone', 'always', 'animal', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'apart', 'appear', 'began', 'beginnings', 'beyond', 'bonds', 'box', 'ca', 'circumstances', 'climb', 'close', 'constantly', 'continued', 'crest', 'curious', 'curious', 'damn', 'danger', 'dangerously', 'device', 'discern', 'disconcerting', 'ears', 'enough', 'envy', 'eyes', 'fact', 'false', 'far', 'feeling', 'fell', 'felt', 'field', 'first', 'flanks', 'foothills', 'found', 'free', 'front', 'get', 'get', 'go', 'got', 'got', 'got', 'got', 'ground', 'ground', 'ground', 'hands', 'hills', 'immaterial', 'inner', 'kind', 'know', 'learned', 'limited', 'lope', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'man', 'may', 'miles', 'moments', 'movement', 'movements', 'must', 'neither', 'never', 'new', 'none', 'nothing', 'often', 'particular', 'plenty', 'possessed', 'probing', 'pulled', 'quarter', 'question', 'raid', 'reached', 'rear', 'released', 'rhythm', 'right', 'river', 'river', 'scent', 'search', 'see', 'sensing', 'silence', 'silence', 'slope', 'sought', 'started', 'stay', 'strange', 'suddenly', 'think', 'threatened', 'tips', 'took', 'top', 'trust', 'turn', 'unable', 'understood', 'utterly', 'view', 'village', 'village', 'village', 'violently', 'walked', 'walked', 'water', 'without']
uc1.b3472762	18	['absorb', 'achieved', 'adhering', 'ahead', 'aid', 'although', 'another', 'ansell', 'ansell', 'arms', 'arms', 'attendance', 'away', 'back', 'bleeding', 'ca', 'cheeks', 'choked', 'christ', 'clothes', 'cluster', 'come', 'corners', 'craft', 'crawl', 'crawling', 'crest', 'crest', 'crust', 'danger', 'dirt', 'downtonight', 'edge', 'elevation', 'every', 'examine', 'eyes', 'eyes', 'eyes', 'face', 'false', 'far', 'feet', 'feet', 'fifty', 'fishing', 'fix', 'food', 'forced', 'foul', 'found', 'fragments', 'get', 'go', 'goons', 'grew', 'ground', 'handful', 'hundred', 'huts', 'important', 'increased', 'jackets', 'jetty', 'jutting', 'keep', 'kid', 'knees', 'laid', 'late', 'layup', 'left', 'lip', 'located', 'looking', 'low', 'lying', 'macconnachie', 'macconnachie', 'macconnachie', 'made', 'man', 'mechanism', 'mind', 'moments', 'mouth', 'native', 'oh', 'one', 'outskirts', 'part', 'physical', 'plan', 'progress', 'promontory', 'quite', 'raw', 'reached', 'remained', 'rest', 'revealed', 'right', 'right', 'river', 'rose', 'rose', 'saw', 'see', 'set', 'settled', 'shelf', 'sign', 'slope', 'small', 'small', 'smoothly', 'snake', 'soldier', 'something', 'square', 'steeper', 'sun', 'ten', 'terrain', 'territory', 'time', 'told', 'top', 'torn', 'traveled', 'trusted', 'trusted', 'tufted', 'two', 'two', 'uneasy', 'uniform', 'vapor', 'village', 'village', 'villagers', 'walked', 'watch', 'water', 'water', 'well', 'within', 'without', 'without', 'without', 'wooden', 'wriggled', 'yards']
uc1.b3472762	19	['adjuncts', 'along', 'ansell', 'ansell', 'awkwardly', 'back', 'behind', 'beside', 'bloody', 'brains', 'camp', 'civilian', 'clutched', 'coming', 'coming', 'coming', 'complete', 'condition', 'confident', 'course', 'dropped', 'eight', 'end', 'face', 'far', 'first', 'fisherman', 'forward', 'get', 'get', 'get', 'goon', 'got', 'ground', 'gun', 'handy', 'helicopters', 'higher', 'hillside', 'hissed', 'hopping', 'hour', 'hour', 'hours', 'hurry', 'indicating', 'instinct', 'keep', 'keep', 'kept', 'kid', 'know', 'land', 'lay', 'legs', 'let', 'levered', 'line', 'little', 'look', 'look', 'looked', 'looked', 'lookforustonight', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'march', 'marching', 'might', 'minutes', 'muscular', 'must', 'nearby', 'need', 'nine', 'nodded', 'one', 'one', 'one', 'one', 'perhaps', 'present', 'quickly', 'rising', 'see', 'sharply', 'shelf', 'sideways', 'sky', 'slope', 'someone', 'steep', 'stillness', 'suddenly', 'sunset', 'sunset', 'surefootedly', 'think', 'think', 'thought', 'three', 'time', 'top', 'toward', 'toward', 'traveling', 'trucks', 'turn', 'turned', 'um', 'upright', 'us', 'use', 'usually', 'village', 'village', 'wriggled']
uc1.b3472762	20	['ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'arch', 'area', 'argue', 'arms', 'awkwardly', 'back', 'back', 'back', 'backed', 'backward', 'begging', 'behind', 'beside', 'best', 'big', 'blood', 'blow', 'blow', 'blundered', 'bottom', 'bound', 'came', 'came', 'caught', 'clearly', 'close', 'closer', 'closer', 'closing', 'come', 'coming', 'crouched', 'cut', 'dead', 'difficulty', 'drop', 'emulate', 'end', 'enough', 'even', 'exact', 'eyebrow', 'eyes', 'face', 'falling', 'feet', 'feet', 'fell', 'fell', 'felt', 'fight', 'finally', 'finish', 'flattened', 'foot', 'foot', 'forehead', 'forward', 'get', 'goon', 'groin', 'ground', 'guide', 'gun', 'gun', 'halfturned', 'head', 'heard', 'hidden', 'hill', 'instead', 'join', 'jumped', 'keep', 'kicked', 'kicked', 'kicked', 'kidney', 'know', 'last', 'ledge', 'ledge', 'left', 'locating', 'long', 'looked', 'looked', 'looking', 'low', 'low', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'make', 'man', 'man', 'man', 'man', 'man', 'man', 'man', 'man', 'mercy', 'mutter', 'muttered', 'never', 'one', 'one', 'onto', 'open', 'open', 'passed', 'perhaps', 'perhaps', 'position', 'push', 'put', 'puzzlement', 'quickly', 'rapidly', 'repeatedly', 'right', 'rose', 'saw', 'screamed', 'screaming', 'scrub', 'shelf', 'shelf', 'shouted', 'side', 'silence', 'silent', 'split', 'spurted', 'stiff', 'stood', 'stop', 'stunned', 'suddenly', 'surprise', 'swish', 'taking', 'tension', 'third', 'tightly', 'time', 'time', 'time', 'top', 'touch', 'tried', 'waited', 'wriggle']
uc1.b3472762	21	['able', 'achieving', 'added', 'aim', 'alone', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'awry', 'back', 'back', 'back', 'barely', 'belt', 'beyond', 'blow', 'blows', 'body', 'broke', 'calculated', 'came', 'caps', 'careful', 'carefully', 'carried', 'catching', 'caught', 'cheek', 'chin', 'christ', 'christ', 'christin', 'clothing', 'come', 'control', 'cried', 'crouched', 'crumbled', 'cut', 'dead', 'death', 'desperation', 'die', 'dragged', 'drove', 'drowning', 'fear', 'fell', 'felt', 'finish', 'first', 'fish', 'foot', 'forehead', 'forth', 'found', 'found', 'give', 'god', 'god', 'going', 'greatly', 'grief', 'hate', 'hauled', 'head', 'head', 'head', 'head', 'heaven', 'hold', 'impact', 'increased', 'inward', 'joined', 'judged', 'kick', 'kicked', 'kicked', 'kicked', 'killing', 'killing', 'knife', 'lashed', 'last', 'layer', 'lip', 'little', 'little', 'loaded', 'locked', 'lost', 'low', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'man', 'man', 'man', 'man', 'man', 'man', 'messy', 'messy', 'name', 'nose', 'nothing', 'nothing', 'oh', 'oh', 'otherwise', 'outrage', 'pain', 'pin', 'poor', 'position', 'pouched', 'quality', 'rear', 'renewed', 'rocked', 'roughly', 'sake', 'screamed', 'screamed', 'screamed', 'screaming', 'see', 'sending', 'sharp', 'shelf', 'shelf', 'shelf', 'shot', 'sick', 'sick', 'silent', 'skull', 'sort', 'sounds', 'stove', 'strength', 'stripped', 'struggle', 'sweet', 'teeth', 'temple', 'terror', 'thin', 'third', 'time', 'toe', 'toe', 'together', 'took', 'toward', 'tried', 'trying', 'tucked', 'turned', 'two', 'upright', 'urge', 'vomit', 'wall', 'wandered', 'weaving', 'weight', 'whatever', 'wild']
uc1.b3472762	22	['actually', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'anyway', 'arms', 'around', 'aside', 'ass', 'beak', 'became', 'behind', 'belt', 'belt', 'belt', 'bob', 'bruised', 'bundle', 'bundle', 'bundle', 'came', 'caressing', 'channel', 'charm', 'chicken', 'clothes', 'clothes', 'coat', 'comes', 'coming', 'coming', 'days', 'dead', 'disturbed', 'drew', 'dump', 'eaten', 'embedded', 'every', 'finally', 'first', 'first', 'first', 'five', 'flesh', 'found', 'found', 'free', 'front', 'glanced', 'glorying', 'good', 'got', 'guard', 'gun', 'hands', 'hell', 'keep', 'killed', 'knife', 'knife', 'last', 'lean', 'leave', 'left', 'like', 'looks', 'lucky', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'man', 'meat', 'moment', 'movement', 'much', 'native', 'neat', 'next', 'nightfall', 'notes', 'nothing', 'nothing', 'nothing', 'object', 'one', 'others', 'peel', 'pockets', 'pouches', 'probably', 'raw', 'reached', 'release', 'removed', 'rolled', 'rope', 'rose', 'sat', 'section', 'see', 'separated', 'shall', 'shallow', 'shove', 'silence', 'sleeves', 'slim', 'slipped', 'stood', 'strapped', 'take', 'tied', 'till', 'time', 'tiny', 'together', 'tossed', 'toward', 'turned', 'tying', 'us', 'us', 'waist', 'want', 'watch', 'watch', 'way', 'well', 'went', 'withdrew', 'worth', 'wrists']
uc1.b3472762	23	['across', 'although', 'always', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'anyone', 'anyone', 'appear', 'arm', 'armpit', 'arms', 'avoiding', 'back', 'back', 'badly', 'balance', 'beak', 'begun', 'bent', 'bodies', 'body', 'body', 'boy', 'bushes', 'carry', 'chicken', 'come', 'come', 'condition', 'confident', 'content', 'corpse', 'crest', 'crossed', 'crouched', 'dead', 'dead', 'deceived', 'easier', 'encounter', 'fell', 'find', 'fireman', 'first', 'follow', 'forced', 'forward', 'free', 'free', 'get', 'going', 'gun', 'gun', 'hand', 'hand', 'hand', 'heat', 'hill', 'hold', 'horizon', 'hunched', 'keep', 'keeping', 'labor', 'land', 'land', 'last', 'last', 'leaving', 'led', 'left', 'legs', 'less', 'let', 'lie', 'like', 'long', 'looked', 'lowered', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'men', 'might', 'move', 'moved', 'moving', 'much', 'nodded', 'obediently', 'occasion', 'occasional', 'one', 'one', 'path', 'point', 'pouch', 'provide', 'pull', 'quicker', 'raised', 'react', 'rear', 'relieve', 'retained', 'retrieved', 'returned', 'saw', 'second', 'seeing', 'set', 'shoul', 'shoulders', 'slope', 'slopes', 'stay', 'steep', 'still', 'still', 'stood', 'stooped', 'struggled', 'support', 'surreptitiously', 'three', 'three', 'thrust', 'time', 'time', 'times', 'took', 'took', 'turn', 'turned', 'twice', 'two', 'upon', 'upright', 'use', 'used', 'warm', 'watch', 'way', 'way', 'weight', 'well', 'wrist']
uc1.b3472762	24	['across', 'across', 'admiration', 'alien', 'already', 'ansell', 'ansell', 'ansell', 'ansell', 'apparently', 'appearance', 'around', 'back', 'beak', 'beyond', 'body', 'broad', 'cast', 'chuck', 'constitute', 'corpse', 'corpse', 'corpse', 'corpse', 'country', 'crest', 'crest', 'crossed', 'dark', 'daylightlingered', 'dead', 'deep', 'defensible', 'ders', 'dragged', 'drooping', 'edges', 'eight', 'embarrassment', 'enough', 'escape', 'every', 'every', 'examine', 'express', 'face', 'farther', 'fast', 'feature', 'feature', 'feet', 'feet', 'fingers', 'first', 'fissure', 'fissures', 'fissures', 'floor', 'forward', 'fumbled', 'gathered', 'get', 'gold', 'growled', 'gulley', 'gulley', 'head', 'heave', 'heavy', 'heels', 'hidden', 'high', 'high', 'hill', 'hurt', 'knees', 'left', 'left', 'letting', 'lifeless', 'long', 'looked', 'low', 'luck', 'lucky', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'minute', 'moved', 'next', 'next', 'night', 'one', 'one', 'paint', 'peered', 'pierced', 'position', 'pouch', 'proper', 'range', 'reanimate', 'relieved', 'remained', 'right', 'roll', 'rose', 'rose', 'saddle', 'sank', 'satisfied', 'seized', 'sent', 'seven', 'shadow', 'shadows', 'sharply', 'short', 'side', 'silent', 'single', 'sixty', 'sky', 'spar', 'split', 'staring', 'stood', 'stood', 'stooped', 'stuffed', 'sufficiently', 'sun', 'sunlight', 'surprise', 'take', 'tension', 'terrain', 'though', 'topple', 'trudged', 'upper', 'valleys', 'wait', 'wandered', 'weary', 'went', 'whatever', 'whistling', 'wrapped']
uc1.b3472762	25	['alone', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ask', 'asked', 'attention', 'away', 'away', 'backs', 'began', 'behind', 'behind', 'best', 'block', 'box', 'breath', 'breech', 'ca', 'ca', 'ca', 'carrying', 'choice', 'clean', 'closed', 'continued', 'damned', 'dawn', 'depression', 'die', 'early', 'easy', 'either', 'failed', 'far', 'far', 'find', 'first', 'fixed', 'forget', 'free', 'get', 'go', 'goin', 'got', 'got', 'grunted', 'gun', 'gun', 'hands', 'hands', 'happens', 'hell', 'hesitated', 'incredible', 'kill', 'kill', 'killed', 'killed', 'killing', 'knife', 'later', 'leave', 'length', 'long', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'man', 'man', 'manner', 'midnight', 'might', 'moment', 'moment', 'money', 'move', 'must', 'night', 'oil', 'operated', 'parts', 'pays', 'position', 'preoccupied', 'question', 'raid', 'ready', 'reassemble', 'reply', 'right', 'rob', 'rust', 'search', 'see', 'settled', 'skyline', 'slowly', 'small', 'something', 'soon', 'speaking', 'still', 'stripped', 'takes', 'thing', 'tied', 'tied', 'took', 'took', 'used', 'village', 'village', 'wait', 'weapon', 'weapon', 'without', 'working']
uc1.b3472762	26	['abandoned', 'added', 'agree', 'along', 'anything', 'anything', 'anywhere', 'apart', 'area', 'bits', 'blacken', 'buildings', 'burned', 'café', 'carry', 'carry', 'carry', 'cast', 'chocolate', 'clipped', 'cloth', 'clothes', 'comes', 'cover', 'dark', 'dark', 'deal', 'deep', 'door', 'dozen', 'elongated', 'emerged', 'entire', 'escaping', 'every', 'far', 'far', 'farther', 'fields', 'fields', 'fierce', 'figure', 'finally', 'first', 'food', 'four', 'glare', 'glimmers', 'glowed', 'goin', 'goon', 'gun', 'gun', 'hanging', 'hanging', 'haversack', 'hedged', 'hundred', 'huts', 'important', 'interfere', 'isolated', 'knife', 'lamp', 'last', 'lay', 'leave', 'light', 'lights', 'look', 'low', 'macconnachie', 'macconnachie', 'magazine', 'main', 'main', 'might', 'miles', 'money', 'must', 'near', 'neat', 'new', 'one', 'one', 'open', 'opened', 'palely', 'perhaps', 'place', 'position', 'possible', 'remained', 'replied', 'right', 'right', 'rose', 'rotting', 'see', 'shadow', 'show', 'side', 'situated', 'slatted', 'small', 'soft', 'something', 'something', 'sort', 'square', 'stain', 'starta', 'still', 'street', 'street', 'stripped', 'stuff', 'sugar', 'surrounding', 'tackedtogether', 'take', 'tear', 'temporary', 'though', 'tinned', 'tomorrow', 'tools', 'track', 'transfusing', 'trousers', 'unless', 'unless', 'use', 'use', 'village', 'village', 'want', 'war', 'water', 'waterproofs', 'wear', 'well', 'whatever', 'windows', 'wood']
uc1.b3472762	27	['ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'ansell', 'appreciated', 'aside', 'assertive', 'assimilating', 'assured', 'back', 'banks', 'blackened', 'boots', 'born', 'born', 'bottom', 'boy', 'breeze', 'brightness', 'bundle', 'caught', 'cheeks', 'coat', 'come', 'cool', 'corner', 'course', 'cover', 'dangling', 'despite', 'dirt', 'distance', 'dressed', 'drew', 'edge', 'face', 'feet', 'fields', 'fields', 'fifty', 'followed', 'forehead', 'gift', 'gift', 'gleamed', 'glimpse', 'go', 'good', 'gun', 'handed', 'handful', 'invisible', 'jacket', 'killer', 'knew', 'knife', 'know', 'laughed', 'leave', 'let', 'like', 'look', 'looked', 'luck', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'macconnachie', 'make', 'may', 'meet', 'minutes', 'mixed', 'moment', 'moment', 'moment', 'moment', 'native', 'natural', 'navvy', 'nun', 'paste', 'pee', 'pocket', 'pulled', 'put', 'rather', 'reached', 'relative', 'remaining', 'remarkable', 'saying', 'scraped', 'see', 'seen', 'separating', 'since', 'single', 'sleeve', 'smeared', 'smiled', 'somehow', 'spittle', 'sprung', 'square', 'stalker', 'started', 'still', 'strips', 'supportive', 'teeth', 'three', 'throw', 'time', 'torn', 'toward', 'track', 'tracking', 'trail', 'tree', 'turned', 'twenty', 'two', 'upright', 'use', 'useful', 'value', 'village', 'waist', 'walked', 'walking', 'want', 'want', 'yes']
