htid	page_number	page_tokens
pst.000033164229	11	['late', 'late']
pst.000033164229	12	[]
pst.000033164229	13	['afore', 'ago', 'auld', 'auld', 'auld', 'awareness', 'back', 'back', 'back', 'bastards', 'bed', 'blagged', 'body', 'broke', 'chance', 'christ', 'come', 'corner', 'corner', 'corners', 'deal', 'disappear', 'edging', 'even', 'eyes', 'face', 'far', 'far', 'feet', 'filling', 'filling', 'fingertips', 'fortnight', 'fuck', 'fuck', 'fucking', 'fucking', 'fucking', 'good', 'good', 'got', 'got', 'grassy', 'head', 'head', 'hoping', 'hunched', 'keeps', 'kinds', 'know', 'laces', 'leaning', 'leathers', 'leathers', 'left', 'lights', 'looked', 'man', 'man', 'man', 'man', 'man', 'miserable', 'missing', 'missing', 'must', 'name', 'never', 'new', 'oh', 'pair', 'pair', 'palings', 'pointed', 'pounding', 'remember', 'rubbed', 'rusty', 'sake', 'saw', 'saying', 'seeing', 'seen', 'shivered', 'shoes', 'shoes', 'shoulders', 'shut', 'sitting', 'slumped', 'smothering', 'somebody', 'something', 'something', 'something', 'sore', 'spikes', 'spots', 'stay', 'stiff', 'studied', 'things', 'thoughts', 'thoughts', 'thoughts', 'tied', 'trainer', 'trainer', 'view', 'wake', 'want', 'wearing', 'wee', 'weeds', 'werenay', 'words', 'words', 'wrong', 'wrong', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'yer', 'yer']
pst.000033164229	14	['another', 'bastard', 'beautiful', 'behind', 'better', 'big', 'bold', 'bottom', 'brightness', 'business', 'businessman', 'cause', 'cause', 'checked', 'christ', 'city', 'come', 'coming', 'council', 'courtesy', 'cunt', 'dead', 'dead', 'dead', 'deal', 'different', 'disintegrating', 'duty', 'enough', 'enough', 'event', 'events', 'everywhere', 'exchanged', 'eyes', 'eyes', 'fair', 'fair', 'feet', 'female', 'figures', 'foreigners', 'fortunes', 'fuck', 'fuck', 'fucking', 'fucking', 'gentlemen', 'gets', 'give', 'glanced', 'godly', 'godly', 'going', 'gony', 'good', 'guided', 'guy', 'hardwon', 'head', 'hide', 'high', 'invest', 'kidding', 'knelt', 'knot', 'know', 'know', 'know', 'know', 'laces', 'life', 'light', 'like', 'line', 'line', 'lips', 'looking', 'looking', 'lot', 'man', 'man', 'maybe', 'maybe', 'might', 'municipal', 'must', 'naybody', 'naybody', 'necessary', 'obliged', 'office', 'officer', 'organisers', 'otherwise', 'ower', 'part', 'part', 'part', 'people', 'people', 'play', 'poor', 'probably', 'promotional', 'promotions', 'properly', 'publicity', 'quiet', 'round', 'sake', 'sake', 'sammy', 'saw', 'saying', 'scarlet', 'scratching', 'see', 'see', 'seeing', 'shaking', 'shield', 'shining', 'shoes', 'shook', 'shoulders', 'sitting', 'smart', 'smile', 'smile', 'solidarity', 'something', 'sometimes', 'stains', 'strangers', 'stuck', 'suit', 'sun', 'tailored', 'take', 'take', 'take', 'take', 'talking', 'tell', 'telt', 'terrible', 'things', 'thinking', 'thought', 'tourists', 'tourists', 'town', 'trainer', 'trainers', 'trousers', 'type', 'unless', 'wasnay', 'wasnay', 'waste', 'way', 'wearing', 'wee', 'well', 'werenay', 'whole', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'yer', 'yin']
pst.000033164229	15	['able', 'ah', 'anything', 'anything', 'anyway', 'around', 'arse', 'auld', 'away', 'aye', 'aye', 'back', 'back', 'bastard', 'bastard', 'bastards', 'beery', 'behind', 'belted', 'big', 'big', 'bold', 'cares', 'caught', 'checked', 'checked', 'christ', 'come', 'come', 'course', 'cunning', 'damp', 'days', 'days', 'decided', 'decision', 'dirt', 'dough', 'elbows', 'even', 'even', 'eyes', 'eyes', 'eyes', 'eyes', 'face', 'felt', 'fine', 'first', 'first', 'followed', 'front', 'fuck', 'fuck', 'fuck', 'fuck', 'fuck', 'fuck', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'gave', 'gave', 'get', 'get', 'going', 'good', 'got', 'grip', 'guy', 'hands', 'hell', 'immedi', 'instead', 'jacket', 'jeans', 'kind', 'knew', 'knew', 'know', 'know', 'knows', 'lane', 'leathers', 'like', 'look', 'looking', 'looking', 'made', 'man', 'man', 'maybe', 'mile', 'moved', 'needed', 'needed', 'okay', 'patch', 'personally', 'places', 'pockets', 'pockets', 'raincoat', 'reccy', 'rid', 'right', 'right', 'sammy', 'sammy', 'sammy', 'sammy', 'saying', 'see', 'see', 'settled', 'shabby', 'shoulders', 'showing', 'sight', 'sitting', 'smack', 'smell', 'smile', 'smiling', 'smiling', 'smoke', 'sodjers', 'somewhere', 'staggering', 'staring', 'staring', 'stay', 'stole', 'stopped', 'stumbling', 'tell', 'thing', 'thought', 'tie', 'tie', 'time', 'time', 'time', 'toppling', 'tourists', 'tourists', 'trouser', 'trousers', 'trousers', 'tugging', 'uniforms', 'walking', 'walking', 'wasnay', 'watching', 'watching', 'way', 'wearing', 'wearing', 'wearing', 'wee', 'wee', 'werenay', 'winey', 'wiped', 'without', 'wouldnay', 'wouldnay', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'yin']
pst.000033164229	16	['already', 'another', 'another', 'asking', 'asking', 'ately', 'back', 'back', 'bastard', 'behaviour', 'better', 'bevy', 'bit', 'bob', 'boozer', 'buses', 'cause', 'city', 'civvy', 'clobber', 'controlled', 'couple', 'covering', 'cracking', 'cunt', 'day', 'days', 'didnay', 'didnay', 'done', 'dont', 'dont', 'dont', 'dough', 'early', 'else', 'except', 'eyes', 'fact', 'fare', 'fast', 'fifty', 'fuck', 'fuck', 'fuck', 'fucking', 'fucking', 'fucking', 'fucking', 'get', 'get', 'get', 'getting', 'give', 'going', 'gone', 'good', 'got', 'guy', 'half', 'hand', 'happened', 'heh', 'hiding', 'home', 'home', 'home', 'honest', 'honest', 'hours', 'idiot', 'interested', 'irritating', 'kept', 'kidding', 'knees', 'knew', 'know', 'know', 'know', 'know', 'knows', 'last', 'led', 'like', 'like', 'like', 'like', 'limits', 'looked', 'man', 'man', 'managed', 'mate', 'mate', 'mates', 'mean', 'mean', 'mental', 'millionaire', 'morning', 'mouth', 'naw', 'naw', 'naw', 'nay', 'nay', 'nearest', 'need', 'need', 'need', 'need', 'nicker', 'night', 'nothing', 'nowadays', 'one', 'one', 'opinion', 'outer', 'pee', 'playing', 'pound', 'pound', 'puzzled', 'quid', 'ready', 'relaxing', 'right', 'robbed', 'safe', 'sammy', 'sammy', 'sammy', 'sammy', 'second', 'see', 'shifted', 'shrugged', 'sodjers', 'somewhere', 'spoke', 'squinted', 'stance', 'straight', 'streets', 'streets', 'talk', 'talking', 'talking', 'talking', 'tap', 'telling', 'thing', 'think', 'thirty', 'time', 'train', 'twentytwo', 'voice', 'wages', 'wages', 'walking', 'walking', 'way', 'went', 'werenay', 'wife', 'wild', 'woke', 'ya', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye']
pst.000033164229	17	['across', 'alright', 'angry', 'auld', 'auld', 'back', 'back', 'back', 'bastard', 'bastard', 'beautiful', 'behind', 'bothering', 'broke', 'broke', 'cause', 'charging', 'chasing', 'christ', 'clappers', 'comfortable', 'comfortable', 'control', 'cross', 'definitely', 'drag', 'dropped', 'eyes', 'falling', 'felt', 'felt', 'felt', 'felt', 'foot', 'fuck', 'fuck', 'fuck', 'fuck', 'fuck', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'full', 'gave', 'get', 'get', 'get', 'get', 'get', 'get', 'go', 'going', 'gony', 'gony', 'good', 'good', 'got', 'grabbing', 'guy', 'hand', 'hand', 'hard', 'head', 'heard', 'hell', 'hit', 'house', 'hysterical', 'jaw', 'jerk', 'knockback', 'know', 'laugh', 'laughing', 'laughing', 'laughing', 'laughing', 'left', 'leg', 'let', 'let', 'letting', 'like', 'like', 'like', 'like', 'like', 'like', 'looking', 'looking', 'main', 'man', 'man', 'man', 'man', 'man', 'man', 'mate', 'mean', 'might', 'minute', 'minute', 'move', 'move', 'much', 'nearly', 'number', 'number', 'number', 'one', 'one', 'onered', 'parties', 'pavement', 'perplexed', 'pest', 'pinging', 'pleased', 'poioioioiong', 'poor', 'quick', 'ready', 'ready', 'really', 'really', 'right', 'right', 'right', 'right', 'road', 'running', 'running', 'sake', 'sammy', 'sammy', 'sammy', 'sammy', 'sammy', 'sammy', 'sammy', 'screaming', 'shoulder', 'shouting', 'side', 'skidded', 'smiled', 'sniffed', 'snivel', 'sodjer', 'sodjer', 'sodjer', 'something', 'sore', 'sounded', 'squealed', 'stood', 'straight', 'stupit', 'talking', 'tense', 'though', 'till', 'time', 'toe', 'tooth', 'totally', 'traffic', 'trainers', 'unexpected', 'without', 'ya', 'ya', 'ye', 'ye', 'ye', 'ye', 'yin', 'yin']
pst.000033164229	18	['agony', 'agony', 'angry', 'angry', 'another', 'another', 'another', 'arm', 'auld', 'available', 'away', 'away', 'back', 'back', 'back', 'back', 'base', 'belly', 'big', 'black', 'black', 'boot', 'break', 'breath', 'breathing', 'breaths', 'building', 'car', 'close', 'close', 'clown', 'corner', 'couldnay', 'couldnay', 'couldnay', 'couldnay', 'couldnay', 'couple', 'crack', 'crawl', 'cuffs', 'curtain', 'doll', 'done', 'drawing', 'effort', 'feel', 'feel', 'feet', 'first', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fuckt', 'fuckt', 'furniture', 'get', 'get', 'getting', 'got', 'gripping', 'ground', 'gulping', 'hand', 'head', 'hell', 'huckled', 'left', 'legs', 'like', 'like', 'like', 'like', 'like', 'looked', 'loose', 'man', 'man', 'man', 'man', 'mouth', 'much', 'nay', 'neck', 'next', 'nipping', 'one', 'one', 'onto', 'patrol', 'pavement', 'pleased', 'point', 'poky', 'prams', 'prolonging', 'pure', 'rag', 'ribs', 'right', 'right', 'roundabout', 'sammy', 'sammy', 'sammy', 'seemed', 'shaking', 'shaking', 'shoppers', 'showroom', 'side', 'skidded', 'socket', 'sodjer', 'sodjer', 'sound', 'spine', 'splayed', 'splits', 'spotted', 'staring', 'stepping', 'stop', 'straightened', 'stuck', 'thing', 'things', 'thinking', 'thinking', 'tottering', 'tried', 'trying', 'turned', 'twisting', 'two', 'two', 'usual', 'usual', 'usual', 'way', 'way', 'weans', 'wee', 'well', 'well', 'went', 'went', 'wiping', 'wobbly', 'women', 'words', 'wrenched', 'wrist', 'wrist', 'ye', 'ye', 'yin', 'yin', 'yins']
pst.000033164229	19	['auld', 'back', 'back', 'bits', 'blanket', 'blood', 'body', 'body', 'breath', 'breathing', 'breathing', 'budge', 'bunk', 'cause', 'ceiling', 'changing', 'chin', 'christ', 'closed', 'control', 'control', 'control', 'control', 'corridor', 'cracks', 'cracks', 'day', 'daylight', 'deep', 'didnay', 'door', 'dying', 'eye', 'eyes', 'feeling', 'find', 'first', 'floor', 'foreign', 'forests', 'forests', 'front', 'fuck', 'fuck', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'gear', 'gloom', 'good', 'good', 'got', 'got', 'got', 'got', 'got', 'hand', 'happy', 'happy', 'happy', 'head', 'heap', 'helen', 'helen', 'hell', 'hell', 'home', 'hot', 'hurting', 'jesus', 'kind', 'know', 'land', 'land', 'land', 'land', 'land', 'later', 'lay', 'like', 'like', 'looked', 'looked', 'lungs', 'lying', 'lying', 'making', 'man', 'man', 'man', 'man', 'man', 'managed', 'managed', 'map', 'maybe', 'mouth', 'much', 'next', 'nightmare', 'nose', 'nostrils', 'onto', 'paint', 'pap', 'pictures', 'pish', 'position', 'pulled', 'put', 'ribs', 'ribs', 'rivers', 'rivers', 'round', 'sammy', 'screw', 'screw', 'see', 'seeing', 'shit', 'side', 'side', 'sides', 'smelled', 'snotters', 'soaking', 'sore', 'sore', 'staring', 'steps', 'tell', 'things', 'things', 'things', 'thought', 'tight', 'till', 'time', 'time', 'time', 'turned', 'wall', 'wasnay', 'wasnay', 'watching', 'wee', 'wet', 'woke', 'woke', 'wondering', 'worse', 'wouldnay', 'ye', 'ye']
pst.000033164229	20	['alright', 'anyway', 'auld', 'auld', 'auld', 'back', 'bad', 'banging', 'base', 'bastards', 'behind', 'belt', 'betting', 'body', 'bring', 'brother', 'bruises', 'buckle', 'bunk', 'call', 'cannay', 'chain', 'channels', 'christ', 'christ', 'citizen', 'claim', 'claim', 'compensation', 'comrades', 'couldnay', 'couldnay', 'couple', 'couple', 'croaking', 'cunts', 'dirty', 'door', 'dragged', 'dug', 'eggs', 'eh', 'empty', 'even', 'even', 'every', 'examine', 'expect', 'eye', 'falling', 'fantasising', 'feeling', 'feet', 'fried', 'fuck', 'fuck', 'fuck', 'fuck', 'fucking', 'fucking', 'fucking', 'fuckt', 'future', 'gasping', 'gives', 'go', 'go', 'gone', 'gone', 'gony', 'good', 'guy', 'hadnay', 'heh', 'id', 'jesus', 'killing', 'killing', 'knees', 'knew', 'knocking', 'know', 'laces', 'left', 'leg', 'legs', 'letting', 'like', 'lonestar', 'look', 'make', 'make', 'making', 'man', 'maybe', 'mean', 'mean', 'mind', 'mind', 'moved', 'mug', 'must', 'nab', 'neck', 'never', 'notes', 'noticed', 'official', 'official', 'order', 'painkillers', 'pawned', 'phone', 'pills', 'plate', 'pockets', 'poor', 'porridge', 'proper', 'really', 'reference', 'remember', 'ribs', 'ribs', 'round', 'sammy', 'sammy', 'sammy', 'saying', 'score', 'screw', 'screw', 'screw', 'see', 'servant', 'slip', 'smoke', 'smoke', 'sorry', 'spine', 'started', 'state', 'still', 'stuck', 'submit', 'sucked', 'tea', 'texas', 'thighs', 'time', 'toast', 'tops', 'trainers', 'trouser', 'trousers', 'trousers', 'trousers', 'turned', 'voice', 'well', 'werenay', 'woke', 'wore', 'ye', 'ye', 'ye']
pst.000033164229	21	['aches', 'anyhow', 'around', 'ask', 'aw', 'back', 'back', 'back', 'bastard', 'black', 'black', 'blinked', 'body', 'book', 'bunk', 'bunk', 'bunk', 'bursting', 'bursting', 'call', 'call', 'caught', 'christ', 'christ', 'christ', 'clever', 'conking', 'couple', 'crawled', 'crazy', 'daylight', 'dehydrated', 'didnay', 'dont', 'dragging', 'dry', 'eh', 'eh', 'else', 'experiences', 'eye', 'eye', 'eyes', 'far', 'filled', 'fine', 'fine', 'finished', 'floor', 'floor', 'floor', 'fly', 'fuck', 'fucking', 'fucking', 'fucking', 'get', 'getting', 'going', 'gony', 'got', 'grabbed', 'gulped', 'hadnay', 'hand', 'handful', 'heh', 'hit', 'imagined', 'inside', 'jerked', 'kinds', 'knelt', 'know', 'know', 'know', 'leg', 'let', 'letter', 'life', 'like', 'like', 'lot', 'magic', 'make', 'man', 'managing', 'mean', 'mind', 'missed', 'mouth', 'naw', 'nay', 'need', 'need', 'next', 'night', 'notebooks', 'onto', 'opened', 'ower', 'pail', 'pail', 'paper', 'pee', 'peed', 'people', 'phone', 'pillow', 'pished', 'piss', 'piss', 'piss', 'piss', 'prick', 'puddle', 'reached', 'reading', 'reading', 'really', 'really', 'religious', 'roll', 'roof', 'rules', 'rules', 'rules', 'sake', 'saliva', 'sammy', 'sat', 'say', 'say', 'screw', 'see', 'shaking', 'shouted', 'sodjers', 'soles', 'something', 'something', 'something', 'something', 'sore', 'sore', 'space', 'spoke', 'stage', 'started', 'still', 'stocking', 'stop', 'streamed', 'stuff', 'stumble', 'thick', 'things', 'things', 'till', 'time', 'time', 'times', 'toilet', 'trembling', 'trousers', 'vanished', 'vtr', 'want', 'watching', 'weird', 'well', 'whole', 'wife', 'wiped', 'wiped', 'woke', 'writing', 'wrong']
pst.000033164229	22	['appreciating', 'around', 'auld', 'back', 'bad', 'bed', 'beneath', 'black', 'blanket', 'blind', 'blind', 'bogging', 'bone', 'brain', 'bunk', 'call', 'certainty', 'cheek', 'chinks', 'christ', 'christ', 'closing', 'closing', 'coincidental', 'couldnay', 'couldnay', 'couldnay', 'definitely', 'didnay', 'doubt', 'dream', 'either', 'even', 'even', 'excitement', 'extremely', 'extremely', 'eye', 'eye', 'eye', 'eyes', 'face', 'face', 'fact', 'fact', 'fact', 'feel', 'felt', 'felt', 'felt', 'finger', 'flash', 'floor', 'flurry', 'found', 'front', 'fuck', 'fuck', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'funny', 'funny', 'gone', 'got', 'hadnay', 'hairwash', 'hand', 'hand', 'hands', 'happening', 'head', 'head', 'helen', 'idea', 'imagining', 'initial', 'itchy', 'kind', 'know', 'known', 'laugh', 'lid', 'life', 'lifted', 'light', 'like', 'like', 'like', 'like', 'like', 'looking', 'main', 'making', 'making', 'man', 'man', 'man', 'man', 'manoeuvres', 'manoeuvres', 'manoeuvres', 'maybe', 'morning', 'moving', 'naw', 'new', 'next', 'nightmare', 'nothing', 'nothing', 'nothing', 'nothing', 'nothing', 'okay', 'opening', 'ower', 'people', 'personal', 'personal', 'ponging', 'predicament', 'probably', 'problem', 'psychologically', 'putting', 'reached', 'recollection', 'registered', 'right', 'roundabout', 'running', 'sake', 'scratched', 'screw', 'see', 'see', 'see', 'shaking', 'shoe', 'shoes', 'smell', 'smelled', 'smile', 'something', 'something', 'sort', 'sort', 'still', 'stopped', 'strung', 'studied', 'stuff', 'talking', 'telling', 'thing', 'thing', 'time', 'took', 'tried', 'tried', 'unclean', 'unclean', 'wanting', 'watching', 'wee', 'weird', 'werenay', 'whose', 'wild', 'ye', 'ye', 'yin']
pst.000033164229	23	['ankles', 'annoyed', 'another', 'around', 'auld', 'away', 'back', 'back', 'beating', 'bed', 'beginning', 'bit', 'bit', 'body', 'buttock', 'byong', 'byong', 'byong', 'byong', 'byong', 'byong', 'byong', 'byong', 'byong', 'byong', 'byong', 'byong', 'chuckling', 'cold', 'cold', 'control', 'couple', 'crash', 'definitely', 'development', 'earmarked', 'ease', 'easing', 'else', 'epoch', 'even', 'eventually', 'face', 'feel', 'feet', 'feet', 'felt', 'find', 'fine', 'fine', 'finished', 'finished', 'firm', 'firm', 'flat', 'flesh', 'floor', 'forward', 'front', 'fuck', 'fucking', 'fucking', 'fucking', 'fucking', 'funny', 'getting', 'glory', 'good', 'good', 'got', 'got', 'groped', 'hands', 'happening', 'hardly', 'head', 'helen', 'hell', 'hips', 'hips', 'hypnotic', 'ii', 'inches', 'instruments', 'kicking', 'kind', 'knees', 'life', 'life', 'lying', 'made', 'man', 'man', 'man', 'misunderstanding', 'moved', 'music', 'music', 'nails', 'needed', 'needed', 'new', 'new', 'new', 'nonsense', 'onto', 'onto', 'onto', 'ower', 'pain', 'pain', 'pain', 'pains', 'palms', 'passed', 'practical', 'reached', 'real', 'real', 'really', 'really', 'right', 'right', 'right', 'rolled', 'row', 'saw', 'score', 'screwed', 'see', 'see', 'see', 'sensation', 'shifting', 'shooting', 'slow', 'small', 'smiling', 'somewhere', 'sore', 'space', 'stage', 'started', 'started', 'still', 'stopped', 'stumble', 'stupit', 'survive', 'survive', 'talk', 'tell', 'terms', 'thinking', 'thoughts', 'ti', 'ti', 'till', 'toes', 'total', 'trapped', 'travelled', 'travelling', 'travelling', 'trying', 'tum', 'tum', 'tum', 'tum', 'tum', 'tum', 'tum', 'tum', 'tumatumatumti', 'tumatumatumti', 'tumatumatumti', 'tumatumatumti', 'turned', 'wall', 'way', 'way', 'way', 'wee', 'whole', 'world', 'ye', 'ye', 'yer']
pst.000033164229	24	['able', 'able', 'ah', 'another', 'anyway', 'arsehole', 'auld', 'auld', 'auld', 'back', 'bastard', 'battered', 'behind', 'blaming', 'blood', 'bore', 'carry', 'christ', 'christ', 'copped', 'coward', 'cracking', 'crowd', 'cunts', 'cunts', 'dont', 'dont', 'ear', 'easy', 'else', 'enough', 'even', 'ever', 'exactly', 'feart', 'feart', 'feeling', 'finish', 'fixed', 'forever', 'fuck', 'fuck', 'fucked', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'fucking', 'funny', 'get', 'get', 'give', 'gives', 'got', 'halfwit', 'happening', 'high', 'image', 'jokes', 'jokes', 'knows', 'knows', 'laugh', 'laughing', 'left', 'like', 'like', 'longer', 'look', 'look', 'look', 'looking', 'looking', 'looks', 'lower', 'man', 'man', 'matter', 'matter', 'muckers', 'naybody', 'next', 'notice', 'one', 'one', 'one', 'ordinary', 'pathetic', 'pathetic', 'people', 'permanent', 'physically', 'piss', 'plus', 'point', 'probably', 'problems', 'rest', 'rest', 'right', 'ringing', 'sake', 'sammy', 'school', 'score', 'see', 'see', 'see', 'see', 'see', 'seem', 'sees', 'serious', 'siren', 'sometimes', 'sometimes', 'sorry', 'sound', 'sound', 'sounds', 'stand', 'stopped', 'straight', 'straightforward', 'stupid', 'suddenly', 'take', 'takes', 'teacher', 'tell', 'time', 'truth', 'trying', 'turn', 'two', 'wailing', 'way', 'wean', 'weans', 'wee', 'wee', 'wee', 'wee', 'week', 'weird', 'wild', 'wild', 'woman', 'woman', 'wonder', 'wonder', 'wouldnay', 'wouldnay', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'ye', 'yerself', 'yerself']
