htid	page_number	page_tokens
coo.31924105504561	15	['adequate', 'another', 'another', 'appears', 'assures', 'attention', 'battery', 'bay', 'bays', 'beg', 'beyond', 'black', 'blare', 'bloody', 'body', 'boss', 'butt', 'car', 'car', 'car', 'cars', 'challenge', 'ci', 'clustered', 'confusion', 'continue', 'control', 'curse', 'cut', 'deftly', 'else', 'enough', 'enthroned', 'expert', 'faces', 'failed', 'fenders', 'fit', 'fumbles', 'get', 'get', 'gets', 'glance', 'go', 'go', 'going', 'hand', 'hands', 'head', 'hitches', 'hustles', 'idikazana', 'impatience', 'inside', 'inside', 'jostle', 'kill', 'know', 'let', 'like', 'loading', 'lomlungu', 'looking', 'lookout', 'men', 'mimes', 'minibuses', 'mob', 'money', 'motorcycles', 'mounting', 'musingly', 'next', 'one', 'one', 'open', 'palms', 'park', 'parking', 'place', 'predators', 'purse', 'push', 'put', 'quick', 'reproach', 'round', 'seeking', 'shawl', 'sidles', 'signals', 'small', 'smiles', 'somebody', 'stand', 'steering', 'stock', 'stowed', 'street', 'street', 'stupid', 'surrender', 'taxis', 'thank', 'throws', 'towel', 'traffic', 'trousers', 'unemployed', 'vans', 'vehicle', 'vehicles', 'waving', 'way', 'wearing', 'wheel', 'woman', 'woman', 'woman', 'young']
coo.31924105504561	16	['among', 'blades', 'caps', 'city', 'city', 'combs', 'commonplace', 'consequence', 'embarrassment', 'everyday', 'find', 'gesture', 'going', 'hair', 'hands', 'happen', 'headache', 'heading', 'jam', 'know', 'know', 'language', 'must', 'open', 'powders', 'pumice', 'razor', 'remark', 'remember', 'seen', 'seen', 'sight', 'stones', 'story', 'streets', 'teasing', 'thrown', 'traffic', 'understand', 'wo', 'wo', 'woman', 'woman', 'woollen', 'yells', 'young']
coo.31924105504561	17	['ageing', 'allowed', 'always', 'angeles', 'angeles', 'areas', 'arrangement', 'bar', 'bars', 'bazaar', 'become', 'begged', 'bourgeois', 'breaking', 'cafe', 'cafe', 'cafe', 'cafes', 'capitals', 'carry', 'chosen', 'city', 'coffee', 'confused', 'corner', 'crazed', 'francisco', 'friends', 'friends', 'friends', 'gabbled', 'generation', 'grandfathers', 'grandmothers', 'greek', 'gutters', 'habitually', 'habitues', 'hair', 'haphazard', 'hippies', 'imagined', 'immigration', 'inhibitions', 'inspiration', 'jews', 'kimon', 'know', 'laws', 'leftist', 'los', 'los', 'matching', 'maybe', 'meet', 'name', 'name', 'name', 'name', 'offered', 'old', 'one', 'outside', 'owned', 'parents', 'past', 'past', 'peasants', 'people', 'place', 'probably', 'proprietor', 'prosperous', 'quarter', 'rural', 'san', 'saw', 'selectively', 'shop', 'short', 'single', 'sit', 'statement', 'stavros', 'stood', 'street', 'survivors', 'thoroughfare', 'thought', 'throngs', 'tolerant', 'traditions', 'turned', 'version', 'wandered', 'way', 'whoever', 'whoever', 'without', 'woman', 'work', 'young', 'young', 'young']
coo.31924105504561	18	['absent', 'african', 'along', 'bad', 'bald', 'banners', 'beauty', 'beckoned', 'behind', 'ber', 'bitch', 'black', 'black', 'black', 'blew', 'booth', 'breath', 'cape', 'care', 'childhood', 'city', 'city', 'come', 'concerts', 'confidence', 'congo', 'couple', 'course', 'days', 'driver', 'ears', 'else', 'emotion', 'face', 'face', 'falling', 'feels', 'felt', 'fist', 'flashing', 'friend', 'friends', 'friends', 'fussed', 'garage', 'gasps', 'gassy', 'getting', 'getting', 'gives', 'graceful', 'grey', 'hair', 'heart', 'helped', 'hi', 'hi', 'hot', 'human', 'humiliating', 'idikaza', 'indignation', 'inside', 'journalist', 'julie', 'julie', 'kick', 'knew', 'left', 'like', 'like', 'locks', 'male', 'man', 'men', 'mlungu', 'mother', 'naturally', 'necessary', 'neck', 'next', 'nothing', 'oh', 'onto', 'owners', 'painted', 'pale', 'pate', 'pavement', 'philosopher', 'poet', 'pop', 'practical', 'prostitutes', 'queens', 'question', 'rallies', 'recognized', 'reddened', 'relax', 'ribs', 'rise', 'sat', 'saw', 'senegal', 'sexual', 'shining', 'shits', 'shouted', 'snouts', 'someone', 'something', 'something', 'sort', 'steel', 'step', 'still', 'stimulant', 'street', 'struggles', 'summons', 'tables', 'take', 'teethgrilles', 'terrace', 'think', 'two', 'university', 'unpublished', 'usual', 'walking', 'wave', 'welcomers', 'well', 'white', 'white', 'white', 'within', 'woman', 'work', 'wrist', 'yahoos']
coo.31924105504561	19	['afrikaans', 'ahead', 'anyway', 'apologetic', 'arms', 'around', 'attention', 'awkward', 'back', 'back', 'bag', 'battery', 'belly', 'benches', 'beside', 'better', 'black', 'black', 'block', 'body', 'boxes', 'bulky', 'car', 'car', 'car', 'car', 'carried', 'chattering', 'clean', 'corner', 'culpable', 'cups', 'dangle', 'darkhaired', 'dispenser', 'dodging', 'drove', 'emerged', 'eyes', 'food', 'garage', 'garage', 'garage', 'general', 'glossy', 'going', 'got', 'greasy', 'handleless', 'hands', 'hands', 'harmless', 'helpless', 'hydraulic', 'ignition', 'jam', 'know', 'landing', 'last', 'leave', 'legs', 'lifts', 'like', 'listened', 'long', 'long', 'long', 'look', 'lower', 'lying', 'machine', 'machinery', 'man', 'man', 'man', 'man', 'man', 'minute', 'moment', 'needs', 'new', 'noisy', 'normality', 'nothing', 'nothing', 'nothing', 'one', 'ordinariness', 'others', 'passenger', 'people', 'plastic', 'preoccupied', 'radio', 'reassuring', 'remark', 'remember', 'round', 'round', 'saw', 'send', 'servant', 'service', 'shudder', 'signalled', 'silence', 'silence', 'smiling', 'someone', 'sort', 'sound', 'speaking', 'stall', 'stared', 'still', 'street', 'streets', 'suppose', 'think', 'time', 'tools', 'tools', 'traffic', 'two', 'upon', 'vehicles', 'victims', 'voice', 'waited', 'walk', 'walk', 'walked', 'walking', 'water', 'white', 'without', 'workshop', 'wriggled', 'young']
coo.31924105504561	20	['abdu', 'adapted', 'admiring', 'affluence', 'afford', 'allowed', 'amused', 'another', 'anything', 'apartments', 'arms', 'around', 'ask', 'asked', 'auction', 'away', 'baby', 'backyard', 'better', 'blowing', 'bonnet', 'bought', 'broken', 'cafe', 'call', 'called', 'came', 'car', 'car', 'car', 'car', 'care', 'certain', 'charge', 'children', 'club', 'coffee', 'cottages', 'course', 'days', 'denizen', 'disposal', 'distant', 'dose', 'drive', 'easy', 'exposure', 'family', 'father', 'father', 'favoured', 'figurehead', 'find', 'found', 'friends', 'friends', 'game', 'garage', 'gaze', 'get', 'give', 'gleaming', 'goes', 'grandly', 'grown', 'handsome', 'happy', 'idea', 'kind', 'kind', 'live', 'man', 'matter', 'mechanic', 'mercury', 'might', 'mineral', 'modest', 'mr', 'name', 'needed', 'new', 'night', 'nodded', 'obsolete', 'occupant', 'old', 'one', 'parked', 'parts', 'people', 'playing', 'plaything', 'profitable', 'quarter', 'quarters', 'ready', 'refurbished', 'repair', 'rover', 'seldom', 'series', 'servants', 'silver', 'sitting', 'slowly', 'something', 'sotheby', 'source', 'soweto', 'space', 'speak', 'statuette', 'still', 'stolen', 'stood', 'street', 'suburbs', 'suburbs', 'sunday', 'suppose', 'taken', 'therapeutic', 'third', 'three', 'three', 'told', 'trumpet', 'two', 'unable', 'uncomfortable', 'undetected', 'unique', 'used', 'ventured', 'vintage', 'water', 'way', 'whatever', 'world', 'wrong']
coo.31924105504561	21	['accosted', 'accusation', 'afford', 'agent', 'agent', 'ages', 'ago', 'among', 'angle', 'another', 'apart', 'around', 'authoritative', 'back', 'back', 'beautiful', 'beautiful', 'bellies', 'born', 'borrowed', 'bothered', 'buy', 'call', 'car', 'car', 'car', 'car', 'car', 'cars', 'certainly', 'claimed', 'clients', 'danger', 'day', 'different', 'distributor', 'drive', 'driven', 'either', 'else', 'england', 'even', 'evidence', 'excuse', 'eyes', 'face', 'father', 'followed', 'garage', 'gathered', 'get', 'get', 'get', 'going', 'going', 'got', 'hand', 'idea', 'identity', 'insides', 'keep', 'know', 'laughed', 'lay', 'like', 'lobbed', 'long', 'looking', 'looking', 'looking', 'love', 'love', 'made', 'major', 'many', 'mechanic', 'mine', 'mine', 'model', 'never', 'new', 'oh', 'old', 'old', 'one', 'one', 'one', 'opened', 'overhaul', 'photo', 'places', 'possessions', 'protection', 'ready', 'really', 'recall', 'relate', 'reveal', 'rose', 'rover', 'rover', 'saw', 'say', 'screwed', 'seemed', 'someone', 'something', 'something', 'sounds', 'street', 'sun', 'sure', 'things', 'though', 'thursday', 'towards', 'turned', 'turned', 'unsuitable', 'us', 'used', 'vehicles', 'vigilant', 'week', 'whose', 'wife', 'work', 'wrong', 'yes', 'yet', 'young']
coo.31924105504561	22	['amused', 'another', 'another', 'anyway', 'attractive', 'avoiding', 'background', 'belief', 'believe', 'believed', 'big', 'black', 'born', 'borrowed', 'brought', 'ca', 'cafe', 'came', 'cape', 'car', 'case', 'casual', 'clearly', 'coffee', 'compromising', 'cork', 'corner', 'corners', 'country', 'county', 'delineated', 'descendant', 'driver', 'driving', 'east', 'else', 'encounters', 'encounters', 'engage', 'era', 'escaped', 'evade', 'even', 'eyes', 'fail', 'fail', 'fate', 'fate', 'fate', 'first', 'free', 'friends', 'friends', 'glimpse', 'good', 'gujerat', 'image', 'immigrants', 'implications', 'indian', 'indies', 'inside', 'insisted', 'intimate', 'kill', 'kill', 'know', 'language', 'like', 'likely', 'lips', 'lives', 'local', 'look', 'looked', 'lunch', 'made', 'making', 'malay', 'man', 'man', 'may', 'means', 'men', 'misunderstood', 'moustache', 'mouth', 'new', 'occupations', 'one', 'open', 'part', 'paused', 'people', 'people', 'place', 'probably', 'probably', 'public', 'pulled', 'reject', 'road', 'rover', 'say', 'see', 'seemed', 'set', 'simple', 'smiled', 'someone', 'something', 'steer', 'stop', 'subject', 'subject', 'suffolk', 'table', 'teeth', 'tell', 'terrace', 'thing', 'time', 'uncertainly', 'undecidedly', 'underbelly', 'usual', 'way', 'ways', 'withheld', 'withheld', 'women', 'word', 'word', 'work', 'work', 'worth', 'yes']
coo.31924105504561	23	['ambitions', 'ancestry', 'aunt', 'available', 'awful', 'beneath', 'benefit', 'bib', 'black', 'bread', 'bread', 'bring', 'cafe', 'catching', 'celebrity', 'coffee', 'commission', 'concerts', 'confessional', 'conviction', 'cup', 'depends', 'differences', 'dinners', 'drank', 'encounters', 'equal', 'ethic', 'even', 'evenly', 'everyone', 'exactly', 'family', 'famous', 'fate', 'father', 'found', 'free', 'fundraiser', 'gained', 'garage', 'generation', 'get', 'go', 'going', 'good', 'gown', 'great', 'great', 'groups', 'hear', 'hides', 'interest', 'jalopy', 'justify', 'know', 'know', 'landed', 'languages', 'last', 'law', 'lawyer', 'lawyer', 'lead', 'lied', 'lives', 'loaf', 'local', 'long', 'making', 'means', 'measured', 'mechanic', 'meet', 'meet', 'mend', 'money', 'money', 'must', 'net', 'nevertheless', 'nice', 'obvious', 'oh', 'omission', 'open', 'patronizing', 'pauses', 'people', 'people', 'people', 'perhaps', 'pickup', 'pleated', 'pop', 'pro', 'process', 'put', 'quickly', 'quit', 'rather', 'rather', 'really', 'respectful', 'rover', 'say', 'say', 'says', 'school', 'share', 'short', 'show', 'shyly', 'small', 'somehow', 'something', 'speak', 'speaking', 'stick', 'stopped', 'strangers', 'subject', 'swallow', 'swallows', 'sycophantic', 'taken', 'thank', 'things', 'things', 'think', 'trapped', 'two', 'understanding', 'various', 'visiting', 'want', 'want', 'wanted', 'way', 'went', 'whatever', 'white', 'wo', 'wonderful', 'work', 'working', 'worth', 'years']
coo.31924105504561	24	['acronyms', 'america', 'another', 'apart', 'avoided', 'bad', 'barely', 'better', 'breath', 'ca', 'came', 'cobbled', 'colonial', 'colonial', 'countries', 'countries', 'country', 'country', 'country', 'country', 'country', 'cup', 'cup', 'deal', 'departure', 'different', 'done', 'dregs', 'federations', 'fill', 'forms', 'get', 'get', 'getting', 'go', 'going', 'good', 'hand', 'hand', 'hastened', 'heard', 'heard', 'helped', 'home', 'idea', 'interest', 'keep', 'knowing', 'leave', 'let', 'let', 'like', 'many', 'named', 'neatly', 'oh', 'old', 'one', 'one', 'order', 'partitioned', 'perhaps', 'persecution', 'persecution', 'placed', 'politics', 'poverty', 'powerlessness', 'powers', 'powers', 'put', 'really', 'reason', 'regrouping', 'religion', 'replaced', 'right', 'saucer', 'say', 'seceded', 'showing', 'silent', 'speak', 'spoon', 'spoonful', 'statement', 'still', 'take', 'talking', 'tell', 'tentative', 'thing', 'things', 'things', 'thought', 'thought', 'together', 'vacuums', 'want', 'wanted', 'way', 'wherever', 'wished', 'world', 'wrong', 'year']
coo.31924105504561	25	['abrupt', 'accustomed', 'around', 'avoiding', 'back', 'behind', 'better', 'bonnet', 'buy', 'buy', 'call', 'car', 'car', 'car', 'chattering', 'check', 'come', 'customers', 'darting', 'dealing', 'drains', 'drove', 'ease', 'else', 'everything', 'fish', 'fixing', 'floor', 'garage', 'gave', 'get', 'go', 'go', 'good', 'good', 'got', 'handed', 'hear', 'idea', 'julie', 'keep', 'know', 'know', 'like', 'like', 'lot', 'makes', 'maybe', 'maybe', 'might', 'minibus', 'nerves', 'new', 'next', 'nimbly', 'noise', 'obstacles', 'office', 'oh', 'okay', 'old', 'one', 'one', 'one', 'overflowing', 'owner', 'paid', 'part', 'passenger', 'pay', 'pedestrians', 'perhaps', 'perhaps', 'pulling', 'quarter', 'ready', 'reversed', 'riding', 'school', 'seat', 'seen', 'sell', 'sense', 'show', 'shrug', 'slight', 'someone', 'someone', 'something', 'sorry', 'sort', 'speak', 'splashing', 'squeezing', 'stampede', 'still', 'stood', 'stops', 'streets', 'sure', 'swiftly', 'taxis', 'thank', 'thing', 'think', 'think', 'thursday', 'thursday', 'thursday', 'time', 'try', 'vans', 'vet', 'want', 'want', 'want', 'whose', 'wonderful', 'work', 'workshop', 'wrong', 'yes']
coo.31924105504561	26	['abbreviation', 'abdu', 'abdu', 'abdurahman', 'academic', 'advice', 'among', 'appointment', 'appropriate', 'arguing', 'around', 'asking', 'automatic', 'belong', 'benighted', 'bet', 'bottle', 'bourgeois', 'bribes', 'broadening', 'cafe', 'cape', 'cape', 'car', 'car', 'chairs', 'come', 'come', 'composite', 'conflict', 'corrupt', 'country', 'country', 'degree', 'delicacy', 'depends', 'desert', 'development', 'economics', 'examples', 'factions', 'familiar', 'find', 'friend', 'friends', 'friends', 'garage', 'garage', 'garage', 'generous', 'get', 'god', 'going', 'government', 'grow', 'hand', 'heard', 'hears', 'hell', 'hell', 'hi', 'hi', 'hope', 'horizon', 'inaccurate', 'innocently', 'inside', 'interest', 'interject', 'job', 'julie', 'kind', 'kind', 'know', 'know', 'knows', 'knows', 'lack', 'left', 'level', 'like', 'look', 'malays', 'man', 'man', 'man', 'maybe', 'might', 'model', 'money', 'names', 'new', 'nobody', 'obeyed', 'offer', 'one', 'one', 'one', 'oppression', 'pay', 'people', 'people', 'place', 'plastic', 'play', 'political', 'possession', 'probably', 'rearrangement', 'region', 'religious', 'religious', 'reverse', 'right', 'rover', 'side', 'signalled', 'sometimes', 'sounds', 'space', 'steps', 'story', 'table', 'take', 'taken', 'telling', 'terrace', 'think', 'time', 'time', 'time', 'time', 'took', 'town', 'university', 'university', 'unwelcome', 'upon', 'want', 'way', 'went', 'whatever', 'wheels', 'work', 'xenophobia', 'yes']
coo.31924105504561	27	['accent', 'adequate', 'adopted', 'along', 'among', 'another', 'answer', 'approached', 'ask', 'become', 'bellicose', 'belongs', 'birthday', 'black', 'breaking', 'brought', 'buddhist', 'buskers', 'ca', 'cabinet', 'car', 'cars', 'cinemas', 'closed', 'coffee', 'come', 'countries', 'country', 'country', 'course', 'drums', 'economist', 'else', 'embarrassed', 'english', 'enough', 'enquires', 'ethnicity', 'ever', 'explanation', 'faith', 'father', 'find', 'foreignness', 'found', 'friends', 'friends', 'garage', 'garage', 'gave', 'get', 'get', 'girl', 'ground', 'guy', 'happened', 'hopefully', 'idea', 'insisted', 'interesting', 'jeans', 'kids', 'knew', 'labourer', 'landed', 'learned', 'leave', 'left', 'life', 'line', 'locutions', 'made', 'mafia', 'man', 'manual', 'manual', 'match', 'mechanic', 'mine', 'minister', 'morning', 'mother', 'must', 'must', 'neck', 'needs', 'never', 'occasion', 'oh', 'one', 'one', 'one', 'organize', 'outside', 'paisley', 'people', 'picked', 'playing', 'ponders', 'quickly', 'rich', 'risen', 'run', 'sacked', 'saturday', 'saturdays', 'say', 'say', 'scarf', 'see', 'seems', 'shirt', 'since', 'somebody', 'someone', 'something', 'steel', 'street', 'stuff', 'table', 'tell', 'telling', 'time', 'tongue', 'town', 'turned', 'two', 'understood', 'want', 'wanted', 'way', 'way', 'wearing', 'week', 'weeks', 'went', 'whose', 'wonder', 'work', 'workshop', 'world']
coo.31924105504561	28	['able', 'across', 'addressing', 'ahead', 'alcohol', 'alone', 'although', 'another', 'anything', 'anything', 'apprenticeship', 'arrangement', 'ask', 'assuring', 'ballpoint', 'become', 'began', 'big', 'blue', 'breathalysers', 'brief', 'bring', 'brought', 'call', 'called', 'car', 'car', 'car', 'celebration', 'city', 'clownishly', 'coffee', 'confirm', 'contact', 'cops', 'date', 'delicate', 'difficult', 'drink', 'drive', 'drove', 'earlier', 'economics', 'else', 'embarrassed', 'face', 'first', 'flippancy', 'formal', 'free', 'freed', 'friends', 'friends', 'friends', 'friends', 'girl', 'glass', 'glass', 'gossiping', 'graduate', 'head', 'hesitant', 'hours', 'interrupted', 'julie', 'julie', 'julie', 'julie', 'know', 'know', 'laugh', 'laughed', 'lifting', 'liking', 'long', 'look', 'looked', 'lookout', 'low', 'meant', 'mechanic', 'miss', 'mood', 'motor', 'must', 'needs', 'next', 'note', 'number', 'number', 'open', 'overhear', 'paper', 'park', 'perhaps', 'pocket', 'put', 'quite', 'quite', 'ready', 'really', 'red', 'refused', 'revealed', 'right', 'right', 'road', 'road', 'road', 'second', 'short', 'skin', 'speak', 'still', 'strong', 'surname', 'telephone', 'telephone', 'told', 'took', 'touched', 'town', 'training', 'turned', 'turned', 'upon', 'veins', 'voice', 'warm', 'way', 'weekend', 'weekend', 'well', 'wine', 'working', 'worry', 'wrist', 'wrist', 'writing']
coo.31924105504561	29	['accident', 'accord', 'acquaintanceship', 'aid', 'although', 'always', 'authority', 'available', 'awful', 'backyard', 'black', 'black', 'boy', 'boys', 'brother', 'cafe', 'cafe', 'car', 'car', 'car', 'careless', 'cars', 'cars', 'celebrate', 'change', 'charge', 'cheap', 'christen', 'confide', 'consumption', 'convinced', 'desire', 'drink', 'earning', 'employs', 'enthuse', 'exploiter', 'eyes', 'fine', 'firmly', 'fixed', 'foot', 'forum', 'fuel', 'garage', 'gears', 'get', 'get', 'glance', 'good', 'illegally', 'instead', 'insurance', 'intense', 'kept', 'lazy', 'learnt', 'like', 'loud', 'luckily', 'man', 'mechanic', 'medical', 'moment', 'mother', 'much', 'must', 'must', 'need', 'new', 'next', 'oh', 'old', 'one', 'overcame', 'owner', 'owner', 'pay', 'pay', 'pension', 'people', 'perhaps', 'place', 'playing', 'pleased', 'positions', 'price', 'principles', 'qualified', 'quiet', 'really', 'reserve', 'revealed', 'reversed', 'rid', 'right', 'right', 'rights', 'rises', 'risks', 'satisfaction', 'say', 'shift', 'since', 'size', 'small', 'smile', 'smoothly', 'solemn', 'sometimes', 'sort', 'spoken', 'studies', 'surely', 'swiftly', 'synchronized', 'taken', 'taught', 'things', 'time', 'time', 'time', 'tinkered', 'trucks', 'turns', 'uncle', 'unqualified', 'us', 'use', 'whoever', 'wine', 'without', 'word', 'workers', 'working', 'works', 'yes']
coo.31924105504561	30	['accepted', 'activities', 'address', 'ago', 'among', 'among', 'among', 'another', 'another', 'anyone', 'anyone', 'apologies', 'ate', 'atmosphere', 'away', 'backs', 'bathroom', 'behind', 'bewildered', 'biscuits', 'biscuits', 'blacks', 'blending', 'breath', 'certain', 'chair', 'cheese', 'cheese', 'city', 'clothes', 'comfortable', 'comparison', 'concealed', 'conditioned', 'cottage', 'cramped', 'cup', 'cushions', 'diastole', 'domesticity', 'drank', 'dropped', 'dwarfed', 'ease', 'else', 'enough', 'envelopes', 'equipped', 'even', 'expired', 'faces', 'favour', 'first', 'food', 'found', 'freezer', 'fridge', 'friends', 'friends', 'gadgets', 'garage', 'giving', 'granted', 'habits', 'help', 'home', 'inherent', 'kind', 'kitchen', 'late', 'leaving', 'let', 'lets', 'letters', 'life', 'live', 'living', 'looking', 'looking', 'luxuries', 'lying', 'making', 'meet', 'mess', 'moved', 'muster', 'name', 'name', 'name', 'nature', 'necessities', 'nevertheless', 'nobody', 'offering', 'old', 'old', 'open', 'opened', 'opened', 'ostentation', 'outhouse', 'packet', 'paper', 'passed', 'permit', 'pervaded', 'piece', 'place', 'place', 'plate', 'presence', 'quarters', 'record', 'rejected', 'removed', 'removed', 'renovated', 'room', 'seat', 'see', 'segregation', 'sheets', 'skin', 'sniffed', 'someone', 'spatter', 'stained', 'standards', 'streets', 'suburbs', 'sufficiently', 'sunday', 'systole', 'taken', 'taken', 'talked', 'though', 'time', 'untidy', 'used', 'usual', 'wait', 'watched', 'whites', 'whoever', 'wine', 'wine', 'withered', 'without', 'year']
