htid	page_number	page_tokens
uc1.32106018712999	11	['ago', 'always', 'always', 'angrily', 'arched', 'attention', 'attracting', 'away', 'back', 'bag', 'bays', 'became', 'began', 'big', 'billowed', 'blacksilkscarfs', 'born', 'bought', 'bound', 'butterfly', 'café', 'called', 'caps', 'cards', 'caring', 'caught', 'chest', 'city', 'clutching', 'columns', 'covered', 'curling', 'dealt', 'dominoes', 'downtown', 'dress', 'dress', 'drop', 'either', 'either', 'embarrassed', 'emperor', 'end', 'eyebrows', 'eyes', 'faces', 'feel', 'felt', 'focused', 'forced', 'full', 'generous', 'gently', 'given', 'greed', 'hand', 'hold', 'instead', 'large', 'latch', 'lepcis', 'let', 'like', 'like', 'listen', 'look', 'looked', 'looser', 'lost', 'lost', 'mama', 'mama', 'man', 'man', 'many', 'market', 'martyrs', 'men', 'men', 'men', 'money', 'mornings', 'mornings', 'naked', 'one', 'one', 'outside', 'passageway', 'passageway', 'people', 'playing', 'power', 'proudly', 'put', 'recede', 'recognized', 'red', 'refused', 'roman', 'run', 'sad', 'sat', 'sculpture', 'sea', 'septimius', 'septimius', 'sesame', 'sesame', 'set', 'severus', 'severus', 'shopped', 'shopping', 'shops', 'side', 'side', 'sorry', 'spilled', 'square', 'square', 'square', 'stacked', 'sticks', 'stood', 'stood', 'street', 'stubborn', 'took', 'twisted', 'wait', 'wait', 'walked', 'walked', 'walked', 'wanted', 'wanted', 'white', 'within', 'wondered', 'world', 'world', 'wrapped', 'years']
uc1.32106018712999	12	['almost', 'another', 'anyone', 'appetite', 'arches', 'arm', 'arm', 'arms', 'arms', 'art', 'baba', 'beautiful', 'belly', 'belt', 'best', 'beyond', 'blades', 'blue', 'bodies', 'brightness', 'brightness', 'buy', 'ceiling', 'cool', 'crossing', 'curving', 'dark', 'dark', 'darker', 'darted', 'day', 'described', 'directly', 'dust', 'edge', 'emperor', 'eyes', 'fabric', 'falling', 'father', 'felt', 'figures', 'floating', 'flooded', 'floor', 'friend', 'front', 'gaps', 'ghrrr', 'giant', 'ground', 'ground', 'growled', 'guide', 'heads', 'heard', 'heat', 'heel', 'history', 'illuminated', 'kareem', 'kicked', 'leaned', 'left', 'letting', 'libya', 'light', 'like', 'like', 'like', 'like', 'look', 'look', 'looked', 'looking', 'made', 'made', 'making', 'making', 'many', 'marble', 'men', 'military', 'monster', 'much', 'needles', 'occasional', 'one', 'open', 'outside', 'outside', 'passed', 'pedestal', 'pedestal', 'pierced', 'pointing', 'pose', 'pricking', 'rashid', 'rashid', 'remembered', 'revolution', 'rising', 'roman', 'rome', 'sea', 'sea', 'sea', 'seem', 'seemed', 'septimius', 'sesame', 'several', 'severus', 'shadows', 'shining', 'shoes', 'shone', 'sleep', 'small', 'sparkles', 'spotted', 'square', 'square', 'standing', 'stared', 'sticks', 'still', 'stood', 'strips', 'stubborn', 'sunlight', 'swimming', 'tall', 'tanks', 'target', 'taught', 'things', 'times', 'told', 'towards', 'towards', 'towards', 'turned', 'turquoise', 'uniforms', 'university', 'urging', 'ustath', 'ustath', 'want', 'waving', 'white', 'white', 'wished', 'wondered', 'world', 'world']
uc1.32106018712999	13	['ago', 'already', 'appeared', 'arching', 'arm', 'baba', 'baba', 'baba', 'baba', 'back', 'banana', 'behind', 'beneath', 'black', 'blue', 'bring', 'bringing', 'brother', 'care', 'carrying', 'change', 'clerk', 'closer', 'colours', 'come', 'come', 'coming', 'compliment', 'couple', 'crossing', 'curved', 'dark', 'days', 'distance', 'ear', 'edge', 'emperor', 'eyes', 'fall', 'fingers', 'fingers', 'forward', 'gesture', 'god', 'god', 'goodbye', 'grinned', 'hand', 'hand', 'heart', 'hey', 'house', 'humpbacks', 'keep', 'keep', 'kissed', 'kissed', 'knew', 'leaned', 'lenses', 'lepcis', 'like', 'like', 'like', 'look', 'look', 'looking', 'magna', 'make', 'mama', 'man', 'may', 'might', 'moment', 'moment', 'mother', 'motioned', 'nasser', 'nasser', 'nasser', 'office', 'often', 'opposite', 'paid', 'painted', 'pavement', 'people', 'point', 'profitable', 'quickened', 'regarded', 'remembered', 'road', 'roman', 'rome', 'safely', 'say', 'say', 'sea', 'sea', 'septimius', 'severus', 'shiny', 'sky', 'sky', 'small', 'snap', 'snapped', 'sometimes', 'square', 'standing', 'stepped', 'street', 'street', 'struggling', 'sun', 'sun', 'sunglasses', 'take', 'taught', 'taught', 'teach', 'terrible', 'things', 'think', 'thought', 'thought', 'together', 'told', 'touch', 'towards', 'traffic', 'trip', 'turquoise', 'turtles', 'twice', 'two', 'typewriter', 'us', 'wake', 'walking', 'walking', 'wave', 'way', 'ways', 'wear', 'whispered', 'whispered', 'younger']
uc1.32106018712999	14	['acted', 'admired', 'ahead', 'air', 'anxious', 'appeared', 'arm', 'arm', 'arms', 'baba', 'baba', 'baba', 'baba', 'back', 'behind', 'black', 'breath', 'building', 'building', 'buildings', 'business', 'call', 'car', 'carrying', 'caught', 'caught', 'close', 'cologne', 'colour', 'done', 'ears', 'enough', 'entered', 'entered', 'every', 'expression', 'expression', 'extended', 'eyes', 'familiar', 'far', 'feared', 'felt', 'felt', 'filled', 'fingers', 'flicking', 'floor', 'followed', 'following', 'green', 'green', 'hand', 'head', 'heading', 'heard', 'held', 'holding', 'hoping', 'immediately', 'impossible', 'isat', 'leaped', 'leather', 'like', 'loaded', 'looked', 'looked', 'mama', 'maybe', 'means', 'name', 'nasser', 'nasser', 'one', 'one', 'open', 'overlooking', 'painted', 'past', 'pointing', 'polished', 'rarely', 'reached', 'revolution', 'right', 'round', 'saw', 'saw', 'say', 'sculpture', 'see', 'septimus', 'sesame', 'severus', 'shadow', 'shiny', 'shoes', 'shopping', 'shuddered', 'shutters', 'shutters', 'sick', 'silence', 'slightly', 'snap', 'solemn', 'somehow', 'square', 'step', 'sticks', 'still', 'strayed', 'swear', 'swell', 'swung', 'tell', 'thing', 'thought', 'together', 'top', 'touch', 'trip', 'tripoli', 'typewriter', 'wait', 'walk', 'walked', 'watched', 'watched', 'wave', 'way', 'white', 'window', 'wished', 'wrong']
uc1.32106018712999	15	['ahead', 'ahead', 'away', 'back', 'back', 'backrest', 'bare', 'began', 'began', 'beside', 'beside', 'beside', 'brought', 'car', 'car', 'car', 'cars', 'centimetres', 'chanting', 'cheek', 'clapping', 'close', 'clothesline', 'come', 'committee', 'committee', 'craning', 'dark', 'disappeared', 'discreetly', 'dressed', 'driver', 'drove', 'effort', 'everyone', 'face', 'felt', 'felt', 'first', 'fists', 'following', 'forward', 'four', 'gather', 'gazed', 'green', 'hand', 'hands', 'heart', 'home', 'horns', 'hung', 'inside', 'jump', 'knee', 'knees', 'knows', 'leader', 'leaning', 'left', 'light', 'light', 'like', 'longer', 'look', 'looked', 'looking', 'looking', 'mama', 'mama', 'mama', 'martyrs', 'men', 'men', 'mirror', 'mirror', 'move', 'must', 'must', 'neck', 'next', 'one', 'overtake', 'palms', 'parked', 'pleasure', 'prayer', 'prayer', 'rashid', 'recognize', 'red', 'released', 'remembered', 'remembered', 'revolutionary', 'revolutionary', 'road', 'round', 'safari', 'sat', 'sesame', 'showing', 'silent', 'sill', 'slowly', 'small', 'soon', 'sound', 'square', 'square', 'stared', 'steering', 'sternly', 'sticks', 'stop', 'stopped', 'stopping', 'suddenly', 'suits', 'sunglasses', 'sweat', 'taken', 'tight', 'time', 'touched', 'towards', 'towel', 'traffic', 'traffic', 'turned', 'unaware', 'us', 'us', 'us', 'us', 'us', 'ustath', 'waiting', 'way', 'wearing', 'week', 'wheel', 'whispered', 'whispered', 'without', 'wrapping']
uc1.32106018712999	16	['afternoons', 'almost', 'always', 'ancient', 'arms', 'away', 'back', 'back', 'bed', 'better', 'bless', 'blood', 'book', 'bowl', 'bread', 'called', 'came', 'carry', 'cause', 'certain', 'city', 'city', 'come', 'days', 'desert', 'deserted', 'dishes', 'dropped', 'eased', 'escort', 'everyone', 'everyone', 'except', 'farming', 'fear', 'fear', 'finished', 'first', 'food', 'give', 'gone', 'gone', 'got', 'got', 'grabbed', 'grew', 'guilty', 'handed', 'hands', 'heart', 'help', 'home', 'house', 'images', 'imam', 'innocent', 'last', 'left', 'left', 'lepcis', 'lingered', 'lips', 'live', 'local', 'longed', 'lunch', 'made', 'magna', 'mama', 'man', 'meal', 'midway', 'mind', 'mosque', 'mumbled', 'mustafa', 'name', 'nap', 'nap', 'nap', 'need', 'never', 'nothing', 'noticing', 'ok', 'passed', 'picture', 'piece', 'prayer', 'prepared', 'putting', 'radio', 'rats', 'return', 'room', 'room', 'room', 'rotten', 'ruins', 'salad', 'salad', 'say', 'say', 'sea', 'sesame', 'set', 'shaking', 'sheikh', 'shopping', 'silence', 'sleep', 'sticks', 'still', 'straight', 'table', 'take', 'talking', 'taller', 'ten', 'things', 'time', 'told', 'took', 'tore', 'turned', 'turned', 'us', 'usual', 'visited', 'vividly', 'waited', 'washing', 'went', 'went']
uc1.32106018712999	17	['abroad', 'abroad', 'abroad', 'afternoon', 'around', 'asleep', 'baba', 'beside', 'beside', 'book', 'breath', 'call', 'calling', 'car', 'checking', 'cheek', 'chest', 'clock', 'close', 'conversation', 'descend', 'driver', 'edged', 'end', 'even', 'explain', 'faces', 'falling', 'felt', 'first', 'followed', 'fridge', 'frightened', 'gift', 'greeted', 'hallway', 'halves', 'hearing', 'heart', 'home', 'home', 'hours', 'house', 'house', 'humming', 'hung', 'kitchen', 'know', 'let', 'let', 'light', 'like', 'listened', 'little', 'looking', 'lunch', 'mama', 'miss', 'mother', 'mother', 'must', 'night', 'obvious', 'open', 'pages', 'quickened', 'ran', 'rang', 'rashid', 'remembered', 'repeated', 'rising', 'sat', 'saw', 'see', 'seemed', 'seen', 'shall', 'side', 'side', 'silence', 'sleep', 'something', 'soon', 'soul', 'speak', 'stood', 'telephone', 'telephone', 'thicksilence', 'thought', 'ticking', 'time', 'today', 'told', 'tomorrow', 'tomorrow', 'tomorrow', 'took', 'touched', 'traffic', 'two', 'two', 'ustath', 'voice', 'wake', 'wake', 'walking', 'want', 'want', 'watch', 'went', 'white', 'words', 'words']
uc1.32106018712999	18	['anger', 'another', 'ashtray', 'asked', 'away', 'baba', 'barefoot', 'began', 'beside', 'bin', 'bottle', 'breakfast', 'broken', 'broom', 'burn', 'burning', 'butts', 'changed', 'cheeks', 'cigarette', 'collecting', 'covered', 'crying', 'cupped', 'doorway', 'emptied', 'empty', 'everything', 'everything', 'eyes', 'felt', 'fetch', 'fetched', 'filled', 'find', 'floor', 'floor', 'full', 'giggle', 'giggled', 'giggled', 'glass', 'glass', 'glass', 'glass', 'glass', 'glass', 'half', 'hand', 'hand', 'head', 'head', 'heavy', 'home', 'ill', 'ill', 'inside', 'io', 'kitchen', 'kitchen', 'kitchen', 'knees', 'laughter', 'light', 'like', 'like', 'littered', 'made', 'mama', 'mama', 'matchsticks', 'matter', 'medicine', 'medicine', 'middle', 'mouth', 'must', 'nervous', 'never', 'never', 'night', 'normal', 'paused', 'pieces', 'put', 'ran', 'reached', 'reeked', 'rolled', 'rubbish', 'sat', 'saw', 'see', 'shattered', 'shattering', 'shook', 'slippers', 'slippers', 'smell', 'somewhere', 'sound', 'standing', 'staring', 'still', 'stood', 'strange', 'stumbled', 'sweeping', 'table', 'talking', 'threw', 'turned', 'woken', 'woken', 'wrist']
uc1.32106018712999	19	['alive', 'alone', 'although', 'another', 'anything', 'asking', 'baba', 'back', 'back', 'bad', 'bathroom', 'bed', 'bed', 'bed', 'began', 'beginning', 'beside', 'beside', 'better', 'black', 'broken', 'ca', 'called', 'came', 'came', 'clear', 'curling', 'day', 'day', 'done', 'door', 'dream', 'ear', 'earnestness', 'episode', 'every', 'exaggerated', 'feared', 'feared', 'fit', 'game', 'go', 'go', 'got', 'habibi', 'happy', 'head', 'head', 'hear', 'heard', 'heart', 'hello', 'hesitated', 'hope', 'ii', 'ill', 'interrupt', 'jumped', 'know', 'late', 'lay', 'leaving', 'like', 'like', 'line', 'long', 'looking', 'married', 'matter', 'mattered', 'mattered', 'medicine', 'mouth', 'move', 'narrative', 'never', 'never', 'nights', 'nothing', 'one', 'one', 'past', 'past', 'patted', 'piece', 'play', 'pretend', 'questions', 'questions', 'race', 'remember', 'restrain', 'room', 'room', 'round', 'running', 'say', 'scheherazade', 'shook', 'shook', 'simple', 'sleep', 'sleep', 'sleep', 'sleep', 'smell', 'started', 'started', 'story', 'story', 'straight', 'straight', 'suddenly', 'telling', 'telling', 'things', 'time', 'try', 'unanswered', 'walked', 'water', 'went', 'went']
uc1.32106018712999	20	['allow', 'almost', 'alone', 'away', 'bear', 'beautiful', 'became', 'bedroom', 'began', 'big', 'book', 'bound', 'brimming', 'brothers', 'called', 'cheeks', 'children', 'complete', 'council', 'crime', 'darkened', 'day', 'dreaming', 'even', 'eyes', 'father', 'father', 'felt', 'fill', 'filthy', 'found', 'free', 'frightened', 'frowning', 'future', 'going', 'going', 'good', 'groom', 'groom', 'ground', 'halves', 'handful', 'harlot', 'heard', 'heart', 'high', 'horse', 'husband', 'husband', 'introduction', 'know', 'know', 'lay', 'made', 'magic', 'maid', 'mama', 'man', 'married', 'married', 'mine', 'miracle', 'months', 'nervous', 'nose', 'often', 'one', 'one', 'open', 'outside', 'pages', 'palms', 'part', 'perfect', 'photograph', 'pills', 'pills', 'placed', 'plan', 'pregnant', 'prince', 'proof', 'punishment', 'ran', 'reading', 'remain', 'resist', 'resume', 'revolting', 'right', 'room', 'room', 'rushed', 'saving', 'say', 'saying', 'schooling', 'see', 'seen', 'showed', 'sitting', 'sneaked', 'soul', 'spat', 'stomach', 'stop', 'story', 'stranger', 'swallowed', 'take', 'talking', 'tears', 'tell', 'ten', 'things', 'thought', 'thought', 'times', 'toilet', 'tried', 'turned', 'two', 'two', 'ugly', 'undress', 'us', 'us', 'used', 'waiting', 'walk', 'want', 'wanted', 'ways', 'weak', 'wedding', 'white', 'without', 'woman', 'woman', 'year']
uc1.32106018712999	21	['almost', 'alone', 'armed', 'bed', 'betrayal', 'bled', 'blood', 'bury', 'carry', 'chatterbox', 'churned', 'cold', 'comes', 'continued', 'contract', 'cousin', 'dreary', 'dress', 'dress', 'duty', 'either', 'eternal', 'every', 'executioner', 'face', 'fallen', 'father', 'father', 'father', 'father', 'feared', 'fingers', 'fingers', 'forbid', 'fourteen', 'giddy', 'god', 'god', 'going', 'going', 'going', 'grandmother', 'groom', 'hand', 'handkerchief', 'handkerchief', 'hands', 'happiness', 'hours', 'huge', 'husband', 'idea', 'idiot', 'ironed', 'journeys', 'judgement', 'khadija', 'kind', 'knew', 'know', 'later', 'later', 'laughing', 'life', 'like', 'lost', 'mama', 'man', 'man', 'marriage', 'meant', 'might', 'mystery', 'night', 'nothing', 'one', 'one', 'passed', 'patience', 'pillow', 'pistol', 'pocket', 'point', 'prepared', 'prove', 'pulling', 'puncture', 'punctured', 'punishment', 'relieved', 'ridiculous', 'right', 'room', 'room', 'running', 'saw', 'saw', 'screaming', 'seemed', 'signed', 'silent', 'spilled', 'square', 'squeezing', 'stomach', 'stranger', 'sure', 'take', 'takes', 'throat', 'time', 'toilet', 'told', 'told', 'told', 'touches', 'true', 'turn', 'veil', 'virgin', 'virtuous', 'walked', 'wall', 'way', 'wedding', 'wedding', 'wedding', 'white', 'wife', 'wife', 'wife', 'woman', 'wondering', 'words', 'wrestled']
uc1.32106018712999	22	['altered', 'ancient', 'another', 'anxiety', 'asleep', 'back', 'balance', 'behind', 'beside', 'bloodstained', 'book', 'boys', 'call', 'came', 'certain', 'certain', 'changed', 'chest', 'clutching', 'come', 'crying', 'days', 'ears', 'even', 'even', 'exhausted', 'eyes', 'eyes', 'face', 'face', 'fainted', 'fallen', 'favourite', 'felt', 'felt', 'fill', 'finally', 'football', 'found', 'giggle', 'girl', 'got', 'grandfather', 'grandmother', 'handkerchief', 'happened', 'happiness', 'head', 'heard', 'hit', 'house', 'ill', 'ill', 'ill', 'illness', 'immersed', 'k', 'kareem', 'knew', 'knew', 'knocked', 'knowing', 'later', 'laterhardly', 'like', 'listened', 'lose', 'lost', 'made', 'mama', 'many', 'medicine', 'mighty', 'months', 'morning', 'need', 'nervous', 'nine', 'nizar', 'notice', 'one', 'one', 'osama', 'panic', 'pills', 'playing', 'playing', 'poet', 'quiet', 'reading', 'remember', 'remember', 'room', 'saw', 'seeing', 'seeing', 'seemed', 'sick', 'silence', 'smiling', 'something', 'sometimes', 'sometimes', 'spirit', 'squeezed', 'stillness', 'strange', 'strange', 'street', 'strikes', 'stupid', 'talk', 'talk', 'talk', 'tell', 'though', 'time', 'told', 'took', 'trying', 'upset', 'visit', 'voice', 'vomiting', 'walked', 'warn', 'well', 'without', 'woman', 'work']
uc1.32106018712999	23	['accepted', 'afraid', 'although', 'altogether', 'always', 'angered', 'another', 'apologize', 'ask', 'away', 'bearing', 'began', 'believe', 'beside', 'book', 'book', 'brave', 'breath', 'bring', 'burn', 'chapter', 'children', 'closing', 'comb', 'come', 'course', 'coward', 'craziness', 'cry', 'death', 'deep', 'dreamed', 'entire', 'entire', 'even', 'ever', 'example', 'face', 'favourite', 'fear', 'finally', 'find', 'fingers', 'first', 'forbid', 'freedom', 'frown', 'gained', 'gas', 'gather', 'god', 'god', 'grandmother', 'grandmother', 'great', 'guarding', 'hair', 'heard', 'heavy', 'house', 'inventing', 'king', 'kitchen', 'know', 'knows', 'leave', 'leave', 'listening', 'little', 'lived', 'long', 'look', 'mama', 'mama', 'managed', 'marriage', 'medicine', 'memorized', 'model', 'moments', 'mother', 'night', 'nights', 'nothing', 'nothing', 'often', 'one', 'one', 'rarely', 'read', 'recalled', 'recited', 'regularly', 'repeated', 'saw', 'say', 'scheherazade', 'scheherazade', 'scheherazade', 'scheherazade', 'scheherazade', 'shahryar', 'shame', 'shocked', 'shout', 'shout', 'sit', 'slavery', 'sleep', 'sleeping', 'sometimes', 'sometimes', 'sons', 'story', 'story', 'struggling', 'stung', 'swallow', 'tales', 'talk', 'talked', 'things', 'thought', 'thousand', 'three', 'told', 'told', 'told', 'turn', 'two', 'unable', 'unable', 'us', 'wanted', 'woman', 'word', 'word']
uc1.32106018712999	24	['air', 'allowed', 'always', 'around', 'ask', 'ask', 'ask', 'ask', 'beautiful', 'became', 'blush', 'bold', 'bold', 'boldness', 'book', 'brave', 'busy', 'call', 'casting', 'cave', 'cheeks', 'children', 'click', 'come', 'corners', 'corners', 'courage', 'course', 'covered', 'crawling', 'curve', 'desk', 'different', 'dirty', 'endless', 'even', 'expecting', 'eyes', 'eyes', 'faced', 'favour', 'favour', 'feast', 'fill', 'finally', 'fingers', 'fixed', 'front', 'gathered', 'gathered', 'given', 'given', 'hand', 'harlots', 'head', 'heart', 'held', 'heroine', 'highness', 'hoping', 'kill', 'kingdom', 'lap', 'leaving', 'like', 'lips', 'little', 'live', 'live', 'live', 'live', 'look', 'made', 'mama', 'mama', 'mama', 'may', 'ministries', 'moment', 'monster', 'motherless', 'much', 'nights', 'one', 'one', 'one', 'one', 'one', 'outraged', 'palace', 'pass', 'perhaps', 'pleading', 'presenting', 'pretending', 'question', 'quiet', 'relieved', 'repeated', 'right', 'room', 'room', 'rooms', 'rule', 'saliva', 'say', 'scared', 'scheherazade', 'school', 'secret', 'shahryar', 'shake', 'shouted', 'shudder', 'sigh', 'slap', 'slowly', 'something', 'something', 'sons', 'sons', 'speaking', 'staring', 'started', 'successful', 'sucking', 'tells', 'thigh', 'three', 'tongue', 'truth', 'us', 'voice', 'void', 'walking', 'woman', 'wonder', 'word', 'words', 'write', 'writing']
uc1.32106018712999	25	['always', 'among', 'ask', 'away', 'back', 'beautiful', 'became', 'bed', 'begged', 'belly', 'ceiling', 'child', 'cigarette', 'couple', 'day', 'death', 'dependable', 'disgust', 'dole', 'doom', 'driving', 'dropped', 'excitement', 'extended', 'eyes', 'face', 'fall', 'fear', 'felt', 'find', 'fine', 'first', 'five', 'frowning', 'giggled', 'go', 'going', 'gone', 'got', 'gripped', 'guess', 'hand', 'harlot', 'harsh', 'head', 'head', 'heart', 'imagined', 'important', 'infants', 'instead', 'king', 'lamps', 'legs', 'light', 'like', 'liked', 'lip', 'lit', 'live', 'longer', 'longer', 'looked', 'looking', 'loosened', 'losing', 'lower', 'majestic', 'mama', 'maybe', 'met', 'might', 'mighty', 'minutes', 'moment', 'mornings', 'mouth', 'muscles', 'muscles', 'nice', 'nobody', 'one', 'one', 'paused', 'pleasing', 'quivered', 'raise', 'raised', 'realm', 'release', 'release', 'remained', 'room', 'rush', 'scanned', 'scheherazade', 'scheherazade', 'school', 'seemed', 'seemed', 'sent', 'shahryar', 'side', 'silent', 'slightly', 'sofa', 'something', 'soon', 'soon', 'soon', 'spun', 'still', 'stupid', 'sucking', 'supple', 'sure', 'swirl', 'switch', 'switch', 'sword', 'take', 'tempting', 'ten', 'thought', 'thought', 'time', 'useful', 'wake', 'walking', 'warm', 'warm', 'wet', 'whack', 'without', 'women', 'wondered', 'years']
uc1.32106018712999	26	['admit', 'always', 'always', 'always', 'ankles', 'anything', 'arms', 'ask', 'bad', 'beet', 'beside', 'big', 'biscuit', 'boys', 'brave', 'brave', 'bread', 'bresaola', 'bridge', 'button', 'buy', 'calzoni', 'calzoni', 'calzoni', 'cappuccino', 'car', 'cheese', 'clear', 'crossed', 'cutting', 'day', 'days', 'drank', 'even', 'eyes', 'eyes', 'fast', 'five', 'floating', 'front', 'gelati', 'gergarish', 'giant', 'glasses', 'gorgi', 'got', 'grilled', 'hanging', 'happy', 'horizon', 'hours', 'hover', 'il', 'il', 'il', 'ill', 'important', 'juice', 'let', 'like', 'liked', 'looking', 'lot', 'machine', 'malta', 'mama', 'meal', 'mind', 'mornings', 'mornings', 'much', 'must', 'never', 'night', 'nodded', 'normally', 'ones', 'orange', 'oranges', 'oranges', 'ordered', 'ordered', 'painted', 'park', 'passed', 'pedestrian', 'pleased', 'promise', 'promise', 'protect', 'purple', 'push', 'quite', 'restaurant', 'say', 'say', 'school', 'sea', 'sea', 'sea', 'see', 'see', 'sesame', 'set', 'shoulders', 'shrimp', 'shrug', 'shut', 'signor', 'signor', 'signor', 'silence', 'sipped', 'slowly', 'sometimes', 'sometimes', 'sometimes', 'soup', 'spaghetti', 'spit', 'squeezed', 'squeezing', 'squinting', 'sticks', 'stopping', 'street', 'surprised', 'table', 'take', 'take', 'take', 'talked', 'telephone', 'tell', 'thing', 'thing', 'today', 'tongue', 'took', 'town', 'traffic', 'truly', 'us', 'us', 'watch', 'watch', 'watch', 'way', 'way', 'well', 'whole', 'window', 'winter', 'work', 'working']
