htid	page_number	page_tokens
mdp.39015066086391	12	['always', 'always', 'arms', 'arms', 'around', 'autumn', 'baby', 'bed', 'bed', 'boy', 'breathing', 'bright', 'chance', 'child', 'clean', 'clever', 'comes', 'coughs', 'cries', 'cries', 'damp', 'day', 'early', 'enough', 'every', 'extravagant', 'father', 'fed', 'finds', 'fine', 'flat', 'food', 'grateful', 'happiness', 'happy', 'harsh', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'home', 'house', 'housewife', 'kept', 'laughs', 'least', 'leaves', 'life', 'lively', 'living', 'long', 'love', 'luxuries', 'mattress', 'mother', 'much', 'mutti', 'name', 'nature', 'night', 'nothing', 'older', 'one', 'one', 'one', 'papi', 'parents', 'perfect', 'plain', 'precautions', 'pump', 'puts', 'robust', 'rooms', 'scarce', 'see', 'seems', 'separate', 'shame', 'share', 'showering', 'side', 'since', 'sit', 'sleeps', 'small', 'something', 'son', 'space', 'still', 'still', 'table', 'take', 'talking', 'though', 'three', 'tickled', 'time', 'tiny', 'together', 'true', 'two', 'uncalled', 'veteran', 'vigorously', 'walking', 'warm', 'warm', 'wars', 'watching', 'weather', 'wide', 'wife', 'work', 'wrong']
mdp.39015066086391	13	['arm', 'asleep', 'attention', 'back', 'beach', 'beach', 'bed', 'bedtime', 'bedtime', 'boy', 'boys', 'brown', 'chats', 'chest', 'childhood', 'children', 'children', 'cigarettes', 'city', 'climb', 'closes', 'coast', 'comes', 'company', 'confidences', 'dark', 'draws', 'early', 'enjoys', 'evening', 'exercises', 'eyes', 'falls', 'families', 'father', 'father', 'fathers', 'feels', 'find', 'fingernails', 'flowers', 'found', 'freely', 'fresh', 'friends', 'full', 'game', 'grows', 'hair', 'hair', 'happy', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'herbs', 'herr', 'home', 'hostel', 'hot', 'hot', 'journey', 'lets', 'lies', 'like', 'long', 'makes', 'morning', 'mother', 'mothers', 'mothers', 'mouth', 'mutti', 'mutti', 'mutti', 'naked', 'never', 'nights', 'north', 'notice', 'nut', 'open', 'papi', 'parents', 'plays', 'plays', 'regular', 'relaxes', 'rooms', 'salt', 'sand', 'seem', 'shallows', 'shared', 'sing', 'skin', 'sky', 'sleepless', 'smells', 'smoke', 'son', 'son', 'song', 'stories', 'strong', 'summer', 'summers', 'sun', 'sunblond', 'takes', 'taste', 'tend', 'think', 'thumb', 'tired', 'two', 'week', 'whatever', 'whispering', 'window', 'windowsill', 'within', 'women', 'work', 'works']
mdp.39015066086391	14	['active', 'adamant', 'afford', 'agreement', 'appointments', 'arm', 'arrange', 'assured', 'attend', 'babyhood', 'blond', 'boy', 'boy', 'ca', 'camera', 'changes', 'chemicals', 'child', 'childless', 'chooses', 'chooses', 'cleans', 'compensate', 'contact', 'create', 'darkroom', 'days', 'decorative', 'earlier', 'embarrassed', 'employee', 'employee', 'enjoys', 'every', 'excited', 'face', 'family', 'family', 'father', 'favours', 'find', 'first', 'folded', 'following', 'four', 'frame', 'full', 'gained', 'gladigau', 'gladigau', 'gladigau', 'gladigau', 'gladigau', 'gladigau', 'growing', 'growing', 'hand', 'hand', 'hands', 'happy', 'height', 'helmut', 'helmut', 'herr', 'herr', 'income', 'initial', 'inquisitive', 'knee', 'laps', 'left', 'life', 'like', 'likes', 'looking', 'middle', 'minds', 'months', 'mother', 'much', 'much', 'mutti', 'neady', 'needs', 'new', 'next', 'normal', 'offamily', 'offers', 'owns', 'palms', 'papi', 'papi', 'papi', 'parents', 'pay', 'perhaps', 'photographic', 'photography', 'picture', 'pictures', 'pleased', 'pointing', 'portrait', 'portrait', 'portrait', 'pose', 'price', 'print', 'quickly', 'quiedy', 'range', 'reason', 'record', 'refuse', 'request', 'right', 'right', 'sedate', 'session', 'session', 'shop', 'shop', 'shoulder', 'side', 'simple', 'sitters', 'sitting', 'six', 'slighdy', 'smiling', 'standing', 'station', 'stretch', 'taken', 'three', 'towards', 'trusts', 'unconventional', 'week', 'week', 'widower', 'wraps', 'young', 'young']
mdp.39015066086391	15	['afternoon', 'almost', 'alone', 'arm', 'arm', 'back', 'back', 'back', 'bed', 'behind', 'behind', 'better', 'carefully', 'catch', 'chase', 'cheekbones', 'children', 'children', 'clean', 'cleans', 'clear', 'clothes', 'cooks', 'crooked', 'daily', 'darkroom', 'diet', 'enough', 'face', 'fiat', 'first', 'flat', 'following', 'forgotten', 'friendly', 'full', 'games', 'gazing', 'gladigau', 'gladigau', 'grown', 'helmut', 'helmut', 'hide', 'jacket', 'job', 'kitchen', 'kitchen', 'lags', 'landing', 'landing', 'light', 'local', 'long', 'long', 'looks', 'makes', 'man', 'money', 'mornings', 'mother', 'move', 'mutti', 'mutti', 'near', 'neighbours', 'new', 'overlapping', 'painful', 'papi', 'papi', 'parents', 'patched', 'plain', 'play', 'play', 'playing', 'plenty', 'portraits', 'potato', 'preferring', 'prints', 'prominent', 'pull', 'right', 'riotous', 'room', 'round', 'running', 'runs', 'runs', 'see', 'see', 'sees', 'sharp', 'shoes', 'shy', 'sings', 'small', 'son', 'son', 'son', 'soon', 'soon', 'spends', 'spent', 'station', 'station', 'steps', 'steps', 'takes', 'tenements', 'though', 'time', 'trains', 'trains', 'trains', 'watch', 'watching', 'watching', 'wife', 'window', 'window', 'withjhe', 'withjum', 'yard']
mdp.39015066086391	16	['allow', 'among', 'arm', 'assemble', 'attention', 'attention', 'bad', 'bad', 'bitten', 'bought', 'boys', 'boys', 'brushed', 'bunch', 'catch', 'certainly', 'change', 'charges', 'checking', 'children', 'children', 'class', 'comes', 'complexions', 'corner', 'course', 'cured', 'dark', 'deemed', 'discipline', 'dropped', 'established', 'even', 'every', 'eyes', 'eyes', 'fat', 'feel', 'feet', 'finds', 'food', 'frame', 'front', 'full', 'gait', 'gives', 'ground', 'habit', 'habits', 'hair', 'hangs', 'height', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'help', 'hunger', 'inspection', 'introduces', 'know', 'knows', 'limp', 'line', 'litde', 'lower', 'mock', 'mutti', 'nails', 'need', 'neighbourhood', 'never', 'new', 'none', 'nourishment', 'often', 'order', 'orders', 'others', 'pale', 'prosperity', 'pulled', 'raggedy', 'raise', 'relieved', 'rest', 'right', 'right', 'right', 'ringed', 'rough', 'run', 'school', 'school', 'see', 'sees', 'shifting', 'shoes', 'shoes', 'shoulder', 'shoulder', 'side', 'silent', 'skip', 'slight', 'small', 'something', 'special', 'sports', 'stand', 'stare', 'straggly', 'teacher', 'teeth', 'though', 'though', 'treatment', 'unaware', 'unlike', 'vests', 'watching', 'way', 'weak', 'without', 'wrong', 'yard']
mdp.39015066086391	17	['allowed', 'another', 'argue', 'asked', 'back', 'bad', 'ball', 'beach', 'begins', 'birth', 'blames', 'boys', 'boys', 'boys', 'ca', 'catch', 'chair', 'child', 'children', 'class', 'clinic', 'coat', 'coming', 'condition', 'corridors', 'cries', 'daily', 'day', 'decision', 'demands', 'doctor', 'door', 'doors', 'edge', 'ends', 'evening', 'exercises', 'family', 'fat', 'father', 'feeling', 'finally', 'games', 'goes', 'gymnastics', 'hard', 'hat', 'headmaster', 'healthy', 'height', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'high', 'home', 'home', 'home', 'improves', 'knee', 'late', 'later', 'leaves', 'litde', 'lobby', 'loved', 'man', 'midwife', 'mutti', 'mutti', 'near', 'neighbourhood', 'never', 'next', 'note', 'papi', 'papi', 'papi', 'papi', 'papi', 'parquet', 'physiotherapy', 'picks', 'prevail', 'problems', 'prove', 'rages', 'reads', 'remembers', 'resents', 'resents', 'reverse', 'school', 'school', 'school', 'sent', 'sent', 'shameful', 'shine', 'shoulder', 'silence', 'son', 'son', 'sport', 'stands', 'stifled', 'still', 'still', 'strength', 'strong', 'summer', 'supplement', 'swinging', 'take', 'take', 'takes', 'team', 'teeth', 'though', 'three', 'thrown', 'together', 'took', 'unless', 'wait', 'wax', 'weak', 'wide', 'wide', 'word', 'work', 'work', 'yard']
mdp.39015066086391	18	['allowed', 'alone', 'alone', 'always', 'arm', 'arrivals', 'arrivals', 'arriving', 'away', 'back', 'baggage', 'bakery', 'bars', 'become', 'berlin', 'boys', 'carriage', 'carrying', 'catches', 'chest', 'children', 'cities', 'clothes', 'collarbone', 'collects', 'concern', 'corridor', 'crooked', 'crowding', 'days', 'departures', 'destinations', 'distances', 'dresden', 'encyclopaedic', 'end', 'engine', 'especially', 'far', 'far', 'father', 'fence', 'fence', 'frequendy', 'friends', 'fun', 'going', 'groups', 'guards', 'guess', 'hangs', 'helmut', 'helmut', 'helmut', 'high', 'high', 'impresses', 'judging', 'knowledge', 'large', 'leipzig', 'less', 'likes', 'likes', 'likes', 'little', 'low', 'makes', 'many', 'munich', 'muscle', 'mutti', 'narrow', 'neighbourhood', 'nothing', 'numbers', 'passenger', 'people', 'performed', 'places', 'platform', 'plays', 'pulling', 'punched', 'quizzing', 'right', 'right', 'scrutinises', 'sees', 'sight', 'slats', 'sleek', 'someone', 'soon', 'standing', 'staring', 'station', 'still', 'stuttgart', 'tenements', 'thin', 'three', 'tickets', 'times', 'timetable', 'toilet', 'trains', 'trains', 'turnstile', 'twist', 'two', 'types', 'vigorous', 'walks', 'watch', 'wide', 'window', 'yard']
mdp.39015066086391	19	['ability', 'acceptance', 'access', 'across', 'adopts', 'already', 'arm', 'arm', 'arm', 'artful', 'back', 'bags', 'beard', 'behind', 'bestowed', 'boy', 'boys', 'buy', 'calling', 'camera', 'carefully', 'certain', 'cheeks', 'chest', 'children', 'clatter', 'clothes', 'clothes', 'combined', 'come', 'coming', 'content', 'crooked', 'disability', 'disapprove', 'disembark', 'effect', 'embarrassed', 'faindy', 'family', 'family', 'family', 'father', 'favours', 'favours', 'four', 'friends', 'front', 'gestures', 'gifts', 'gradual', 'gradually', 'greying', 'groschen', 'growing', 'hand', 'hang', 'healthier', 'healthy', 'height', 'helmut', 'helmut', 'holidays', 'kind', 'left', 'liquorice', 'looks', 'lopsided', 'mask', 'masking', 'minimise', 'mother', 'neighbourhood', 'never', 'notice', 'often', 'parents', 'parents', 'passengers', 'patched', 'photos', 'pleas', 'plumper', 'pose', 'powerful', 'previous', 'prosperity', 'proud', 'quite', 'railway', 'refuses', 'regular', 'relaxed', 'rests', 'right', 'sailor', 'seated', 'shoulder', 'show', 'side', 'similar', 'slighdy', 'slighdy', 'slip', 'small', 'sometimes', 'son', 'stairs', 'standing', 'standing', 'station', 'still', 'still', 'strangers', 'suit', 'sundays', 'sweets', 'tall', 'three', 'tracks', 'uncertain', 'uniform', 'unit', 'uses', 'variations', 'war', 'weapon', 'well', 'yard', 'years', 'years']
mdp.39015066086391	20	['afternoons', 'alone', 'arm', 'arm', 'arm', 'arrive', 'ask', 'back', 'become', 'become', 'becomes', 'biene', 'body', 'boys', 'boys', 'change', 'chest', 'clubs', 'conspicuous', 'corridors', 'days', 'defined', 'discussed', 'disembarking', 'draw', 'edda', 'evenings', 'finds', 'fluff', 'friends', 'gangs', 'gathering', 'generous', 'girls', 'good', 'greet', 'grow', 'grown', 'grows', 'gymnastics', 'hair', 'hang', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'higher', 'home', 'home', 'increased', 'interested', 'invited', 'join', 'joined', 'joke', 'knows', 'like', 'liquorice', 'long', 'long', 'made', 'mail', 'makes', 'movement', 'muscles', 'neighbourhood', 'neighbours', 'occasionally', 'one', 'others', 'pass', 'passengers', 'passengers', 'plaits', 'platform', 'pronounced', 'pronounced', 'prosperity', 'puberty', 'puberty', 'push', 'reich', 'replies', 'rest', 'restricted', 'right', 'sacks', 'saves', 'school', 'school', 'school', 'shame', 'simultaneously', 'singlet', 'skin', 'spends', 'stands', 'stare', 'station', 'still', 'still', 'strange', 'streetlights', 'studies', 'sucking', 'third', 'tickets', 'time', 'trains', 'usually', 'vest', 'visible', 'waiting', 'watching', 'way', 'wears', 'wresde', 'yard']
mdp.39015066086391	21	['across', 'agrees', 'aside', 'autumn', 'behaviour', 'better', 'boy', 'boys', 'breakfast', 'business', 'cameras', 'carefully', 'carrying', 'chance', 'come', 'content', 'cooks', 'cream', 'crowd', 'daydreamer', 'days', 'drifting', 'eager', 'early', 'eating', 'edda', 'even', 'extra', 'eyes', 'faraway', 'father', 'feels', 'film', 'finds', 'first', 'fit', 'folding', 'frost', 'full', 'gates', 'gazing', 'gladigau', 'gladigau', 'gladigau', 'glass', 'glittering', 'go', 'good', 'good', 'greet', 'hand', 'hands', 'head', 'heart', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'hold', 'home', 'home', 'home', 'ice', 'idle', 'imperfect', 'irritated', 'kitchen', 'knows', 'knows', 'knows', 'largely', 'learn', 'left', 'legs', 'legs', 'let', 'let', 'lunches', 'lungs', 'make', 'might', 'mutti', 'mutti', 'mutti', 'nation', 'needs', 'new', 'next', 'offer', 'pair', 'papi', 'papi', 'papi', 'papi', 'past', 'pavements', 'persuades', 'pick', 'please', 'quiet', 'ready', 'school', 'seizes', 'shards', 'share', 'shop', 'show', 'sighs', 'son', 'son', 'son', 'spent', 'stairwell', 'station', 'station', 'stay', 'still', 'stock', 'strong', 'suggests', 'swift', 'table', 'takes', 'takes', 'takes', 'thick', 'timetables', 'trades', 'train', 'useful', 'warm', 'washing', 'way', 'way', 'whose', 'window', 'work', 'year', 'yet']
mdp.39015066086391	22	['afternoons', 'aid', 'alkaline', 'allowed', 'allowed', 'alongside', 'although', 'always', 'another', 'appreciates', 'apprentice', 'baths', 'big', 'boy', 'boy', 'broom', 'busy', 'camera', 'cameras', 'chemicals', 'choice', 'cleaning', 'dark', 'darkroom', 'deep', 'discussing', 'efficient', 'employer', 'employer', 'errands', 'experiments', 'exposed', 'exposures', 'eyes', 'father', 'film', 'finds', 'fingers', 'forte', 'friday', 'gendy', 'gladigau', 'gladigau', 'gladigau', 'gladigau', 'gladigau', 'helmut', 'helmut', 'helmut', 'helmut', 'however', 'indulging', 'keys', 'light', 'light', 'likes', 'likes', 'likes', 'load', 'long', 'long', 'man', 'methodical', 'mix', 'monday', 'mutti', 'negatives', 'neither', 'never', 'new', 'november', 'nurturing', 'obvious', 'old', 'one', 'pale', 'papi', 'papi', 'patiendy', 'persuades', 'pleased', 'portraits', 'process', 'proud', 'quiet', 'red', 'relents', 'rich', 'rolls', 'run', 'running', 'safelight', 'saturdays', 'saying', 'sheets', 'skilfully', 'smell', 'son', 'soothing', 'sound', 'spools', 'stands', 'stares', 'studio', 'sweeps', 'taken', 'takes', 'tap', 'teaching', 'thorough', 'though', 'time', 'times', 'touch', 'treats', 'understanding', 'unharmed', 'wednesday', 'well', 'well', 'windows', 'winds', 'without', 'without', 'word', 'work', 'work', 'work', 'work', 'working']
mdp.39015066086391	23	['afternoons', 'allow', 'american', 'american', 'american', 'back', 'bedroom', 'best', 'black', 'bodies', 'bolt', 'bolt', 'boot', 'botdes', 'breasts', 'brown', 'cameras', 'cameras', 'ceiling', 'chemicals', 'clatter', 'conjures', 'cupboard', 'darkroom', 'darkroom', 'daydreams', 'developer', 'discarded', 'door', 'door', 'draped', 'drawers', 'east', 'english', 'experiments', 'film', 'fixer', 'folded', 'found', 'found', 'free', 'german', 'german', 'gladigau', 'good', 'goods', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'images', 'job', 'kept', 'knows', 'land', 'land', 'leftover', 'leg', 'lenses', 'light', 'lighting', 'long', 'long', 'loose', 'magazines', 'makes', 'missing', 'neady', 'negatives', 'new', 'night', 'old', 'outside', 'paper', 'paper', 'photographic', 'photos', 'photos', 'print', 'prints', 'references', 'rhythm', 'right', 'rigid', 'rippling', 'rounded', 'running', 'scraps', 'screw', 'seeks', 'shelves', 'sits', 'skin', 'sleep', 'slow', 'slow', 'small', 'small', 'soothing', 'stocks', 'stomachs', 'subdued', 'swimming', 'taken', 'teaches', 'thick', 'thighs', 'tight', 'toilet', 'toilet', 'trains', 'uncovers', 'understand', 'understand', 'veils', 'water', 'water', 'wedged', 'white', 'white', 'wide', 'women', 'women', 'women', 'women', 'working']
mdp.39015066086391	24	['adventure', 'ahead', 'ask', 'back', 'back', 'back', 'balled', 'belly', 'berlin', 'better', 'blankets', 'blink', 'board', 'box', 'boys', 'boys', 'boys', 'bright', 'brighter', 'called', 'carried', 'cheeks', 'cleaner', 'cloud', 'come', 'cry', 'cured', 'despite', 'doctor', 'draft', 'eighteen', 'enshrined', 'even', 'eyes', 'eyes', 'faces', 'faces', 'fast', 'feels', 'fists', 'flushed', 'freshness', 'front', 'given', 'glad', 'goes', 'going', 'grace', 'guessing', 'hard', 'healthier', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'home', 'home', 'humiliation', 'imagines', 'knows', 'knows', 'larger', 'law', 'legs', 'lies', 'listening', 'locks', 'man', 'many', 'material', 'minutes', 'mother', 'mus', 'mutti', 'neighbours', 'next', 'next', 'officer', 'parents', 'perfect', 'perhaps', 'private', 'promise', 'room', 'room', 'room', 'round', 'routes', 'schnaps', 'sees', 'sees', 'shapes', 'share', 'shift', 'sitting', 'sky', 'slap', 'spring', 'stares', 'station', 'still', 'strides', 'stronger', 'summer', 'swims', 'tears', 'tell', 'tell', 'things', 'three', 'tight', 'tight', 'tight', 'time', 'two', 'unkind', 'walks', 'way', 'wider', 'window', 'windowpane']
mdp.39015066086391	25	['adult', 'ago', 'arm', 'around', 'back', 'become', 'believes', 'berlin', 'best', 'busies', 'camera', 'child', 'christenings', 'clammy', 'closes', 'couple', 'daily', 'dark', 'daydreams', 'days', 'door', 'earning', 'ears', 'either', 'embarrassing', 'encircling', 'exercising', 'factory', 'family', 'family', 'father', 'father', 'father', 'father', 'father', 'feels', 'finally', 'finds', 'first', 'floor', 'flushes', 'follow', 'front', 'ftihrer', 'gets', 'girl', 'gladigau', 'gladigau', 'growing', 'hand', 'hands', 'hears', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'job', 'job', 'join', 'joins', 'jokes', 'last', 'last', 'left', 'listens', 'long', 'loss', 'managing', 'men', 'moment', 'mother', 'mother', 'mutti', 'mutti', 'mutti', 'needs', 'new', 'next', 'nothing', 'one', 'outskirts', 'papi', 'papi', 'parents', 'parents', 'party', 'passes', 'photo', 'physical', 'pictures', 'place', 'poindess', 'portrait', 'portraits', 'proudly', 'proximity', 'relief', 'repeats', 'ritual', 'says', 'sets', 'shop', 'shoulders', 'shutting', 'silent', 'sits', 'sofa', 'son', 'son', 'son', 'sound', 'speaks', 'stand', 'start', 'station', 'stop', 'stopped', 'taken', 'tells', 'time', 'time', 'wall', 'war', 'wasting', 'wedding', 'wife', 'wife', 'world', 'years']
mdp.39015066086391	26	['afternoon', 'angled', 'approves', 'around', 'beating', 'bed', 'boy', 'boy', 'brows', 'calm', 'camera', 'camera', 'captured', 'cheekbones', 'chest', 'chin', 'closer', 'collect', 'combed', 'covers', 'creating', 'curl', 'dark', 'deep', 'directed', 'downward', 'evening', 'examines', 'exposure', 'eye', 'eye', 'eye', 'eyelid', 'eyes', 'family', 'family', 'fast', 'father', 'final', 'finds', 'finger', 'frame', 'frame', 'front', 'gaze', 'girlish', 'gladigau', 'gladigau', 'gladigau', 'gladigau', 'hair', 'half', 'heart', 'heavy', 'helmut', 'helmut', 'helmut', 'holds', 'illusion', 'individual', 'individual', 'inspection', 'lap', 'left', 'left', 'light', 'like', 'likeness', 'lips', 'look', 'looks', 'lower', 'makes', 'man', 'might', 'moment', 'mother', 'muscles', 'mutti', 'nearest', 'one', 'outstretched', 'pain', 'pale', 'perhaps', 'photo', 'picture', 'plain', 'pleased', 'pomade', 'portrait', 'portrait', 'price', 'props', 'range', 'ready', 'remembers', 'right', 'right', 'root', 'schnaps', 'sees', 'selects', 'set', 'sharp', 'sharp', 'shoulder', 'shy', 'since', 'sits', 'sitting', 'slighdy', 'slim', 'smile', 'sockets', 'son', 'stays', 'still', 'still', 'takes', 'takes', 'thinks', 'though', 'tightening', 'till', 'tilt', 'top', 'towards', 'trace', 'trick', 'two', 'uncertainty', 'unexpectedly', 'warmth', 'water', 'white', 'wraps', 'wrists', 'young']
mdp.39015066086391	27	['abuse', 'allow', 'arm', 'arrivals', 'away', 'bedside', 'best', 'bound', 'carefully', 'charity', 'chest', 'coffee', 'collects', 'come', 'departures', 'destinations', 'displayed', 'doorpost', 'drawer', 'employer', 'evenings', 'everyone', 'extravagant', 'father', 'father', 'feels', 'fighting', 'folding', 'frame', 'gift', 'goes', 'gone', 'great', 'helmut', 'helmut', 'helmut', 'hides', 'home', 'humiliating', 'information', 'keeps', 'keeps', 'keeps', 'landings', 'later', 'lays', 'leaning', 'leaning', 'living', 'lonely', 'long', 'longer', 'lowered', 'lunchtime', 'man', 'many', 'men', 'might', 'might', 'mother', 'mother', 'mother', 'neighbours', 'neighbours', 'nervous', 'notes', 'offered', 'old', 'opinions', 'passengers', 'picture', 'pillar', 'place', 'purpose', 'raised', 'reveals', 'right', 'risk', 'room', 'schnaps', 'see', 'shame', 'shy', 'side', 'silence', 'simply', 'sitting', 'small', 'solitude', 'sometimes', 'son', 'sons', 'spend', 'station', 'still', 'still', 'table', 'talking', 'tickets', 'tickets', 'tight', 'time', 'times', 'unexpected', 'visitors', 'voices', 'war', 'way', 'whose', 'work', 'yet', 'young', 'young']
mdp.39015066086391	28	['accompanying', 'agree', 'announces', 'apprentice', 'around', 'arrived', 'autumn', 'banners', 'began', 'book', 'book', 'box', 'broad', 'buildings', 'ca', 'centre', 'certain', 'changed', 'city', 'clear', 'clients', 'coffee', 'collection', 'colour', 'colourful', 'come', 'corners', 'crisp', 'cup', 'darkroom', 'daughter', 'day', 'early', 'employer', 'examine', 'exposures', 'far', 'film', 'first', 'forthcoming', 'fresh', 'get', 'gladigau', 'gladigau', 'gladigau', 'gladigau', 'gladigau', 'go', 'good', 'gripping', 'heart', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'help', 'home', 'home', 'hour', 'invites', 'keep', 'kind', 'later', 'leaflets', 'legs', 'light', 'lined', 'litde', 'looking', 'looking', 'lunchtime', 'memory', 'morning', 'must', 'never', 'never', 'new', 'note', 'one', 'pass', 'peering', 'persuaded', 'photos', 'post', 'quite', 'red', 'regular', 'room', 'round', 'samples', 'scrapbook', 'shade', 'shop', 'shut', 'since', 'smiling', 'smiling', 'steps', 'sticks', 'stock', 'street', 'street', 'street', 'strong', 'sun', 'surely', 'take', 'test', 'thinks', 'ticket', 'times', 'timetable', 'timetables', 'track', 'tram', 'tripod', 'turn', 'use', 'used', 'uses', 'uses', 'walk', 'war', 'watches', 'wedding', 'well', 'wide', 'windows', 'writes']
mdp.39015066086391	29	['absorbs', 'alone', 'another', 'another', 'another', 'back', 'back', 'banners', 'beat', 'berlin', 'best', 'biene', 'boarded', 'boys', 'bremen', 'bright', 'bright', 'burning', 'camera', 'cardboard', 'caught', 'children', 'close', 'cold', 'cold', 'colour', 'come', 'companion', 'confirms', 'country', 'deaths', 'departures', 'dizzy', 'downstairs', 'edda', 'emptying', 'excited', 'fears', 'feels', 'finger', 'fingers', 'folds', 'frames', 'frau', 'frau', 'frequendy', 'front', 'front', 'fussing', 'gladigau', 'gladigau', 'gone', 'goods', 'heads', 'held', 'helmut', 'helmut', 'helmut', 'helmut', 'helmut', 'herr', 'holds', 'horizon', 'imagines', 'imagines', 'inspection', 'joy', 'killed', 'lab', 'landing', 'last', 'later', 'leaves', 'light', 'light', 'like', 'long', 'longer', 'lost', 'luminous', 'maas', 'maas', 'meter', 'mood', 'mother', 'move', 'moves', 'neighbour', 'next', 'next', 'notebooks', 'one', 'owners', 'pale', 'people', 'photo', 'places', 'platform', 'poland', 'rush', 'sails', 'scarlet', 'school', 'seen', 'setting', 'shocks', 'shop', 'shops', 'silence', 'since', 'sisters', 'sky', 'slides', 'small', 'soldier', 'son', 'sons', 'south', 'started', 'station', 'street', 'sudden', 'suspicions', 'swastikas', 'takes', 'takes', 'taking', 'thumb', 'time', 'two', 'used', 'usual', 'warning', 'weakened', 'weeks', 'whole', 'wind', 'wind', 'window', 'without', 'work']
