htid	page_number	page_tokens
mdp.39015064764833	23	['admiralty', 'admiring', 'admit', 'afternoon', 'ago', 'agony', 'ahead', 'ahead', 'alive', 'already', 'another', 'around', 'assistant', 'assistant', 'attentions', 'attired', 'attracted', 'back', 'ball', 'barrel', 'barrel', 'blinding', 'bowels', 'breath', 'brutal', 'captain', 'carefully', 'caused', 'ceased', 'change', 'clarity', 'clerk', 'closed', 'clouds', 'conscious', 'consolation', 'consumptive', 'crash', 'crowning', 'curled', 'daring', 'dash', 'day', 'day', 'dazzling', 'deep', 'demonstrate', 'destined', 'discord', 'doorway', 'dragged', 'dry', 'dull', 'edge', 'eight', 'eight', 'even', 'ever', 'exact', 'exciting', 'failure', 'fear', 'fear', 'felt', 'finger', 'first', 'flashed', 'flintlock', 'foreign', 'forgotten', 'forsyth', 'freezing', 'friendly', 'front', 'futile', 'glances', 'gleam', 'go', 'go', 'gone', 'gunmetal', 'gunshop', 'gush', 'gust', 'hair', 'half', 'hand', 'hand', 'hand', 'hand', 'hand', 'handsomely', 'heavy', 'hemmed', 'imagined', 'instant', 'instead', 'intake', 'iron', 'jerk', 'knew', 'known', 'labours', 'least', 'ledger', 'leicester', 'life', 'lips', 'little', 'made', 'man', 'men', 'metal', 'miles', 'mind', 'mislaid', 'mockingly', 'moment', 'mouth', 'must', 'narrowed', 'needing', 'nervous', 'never', 'number', 'offered', 'one', 'one', 'one', 'pain', 'painfully', 'patagonian', 'path', 'percussion', 'piece', 'pistol', 'plucked', 'powder', 'price', 'pull', 'purest', 'really', 'receded', 'reflection', 'reflection', 'refused', 'reliability', 'reliable', 'replaced', 'rested', 'revolutionary', 'roof', 'round', 'round', 'september', 'shone', 'shook', 'side', 'sideways', 'smartly', 'smashed', 'sort', 'sought', 'speaking', 'stepped', 'still', 'stilled', 'stokes', 'stokes', 'stone', 'street', 'street', 'suddenly', 'suddenly', 'sunlit', 'surge', 'system', 'tapering', 'teeth', 'theatricality', 'thought', 'thousand', 'three', 'time', 'time', 'times', 'tiny', 'today', 'travel', 'tremulous', 'trigger', 'two', 'ultimate', 'upward', 'warm', 'water', 'weapon', 'weighed', 'well', 'welled', 'whether', 'wind', 'winter', 'within', 'world', 'young']
mdp.39015064764833	24	[]
mdp.39015064764833	25	['one', 'part']
mdp.39015064764833	26	[]
mdp.39015064764833	27	['accusation', 'admiral', 'admiral', 'advantage', 'agonies', 'apologetically', 'atrocious', 'away', 'back', 'back', 'balance', 'beagle', 'beagle', 'beagle', 'became', 'become', 'become', 'believe', 'blew', 'bore', 'brain', 'brought', 'cape', 'captain', 'carried', 'chapter', 'clear', 'commissioned', 'complaints', 'conditions', 'creature', 'crew', 'crew', 'cried', 'days', 'days', 'days', 'days', 'de', 'death', 'death', 'die', 'died', 'died', 'disturbed', 'disturbed', 'drowned', 'effect', 'emphatically', 'employed', 'estevan', 'even', 'ever', 'exhaled', 'exhausted', 'experienced', 'explosion', 'eyes', 'eyes', 'fact', 'faintest', 'fate', 'fate', 'fifth', 'fixed', 'fortitude', 'forward', 'four', 'four', 'four', 'great', 'ground', 'gulf', 'half', 'heavily', 'held', 'hint', 'honestly', 'incessantly', 'incoherence', 'instance', 'instance', 'janeiro', 'king', 'king', 'king', 'king', 'lapsed', 'last', 'little', 'lucid', 'made', 'man', 'man', 'manner', 'men', 'merely', 'mind', 'morning', 'much', 'murmured', 'mutilated', 'nearly', 'never', 'night', 'nights', 'november', 'offered', 'one', 'otway', 'otway', 'pain', 'paused', 'persisted', 'philosophical', 'pitiful', 'poor', 'powder', 'preceding', 'previously', 'pringle', 'rather', 'regards', 'remembering', 'reports', 'rheumatic', 'rio', 'sat', 'sat', 'scurvy', 'seen', 'sense', 'sensing', 'sick', 'sir', 'sixth', 'snuffling', 'south', 'spite', 'squealing', 'stokes', 'stokes', 'stopped', 'strangest', 'suffer', 'supplies', 'survey', 'survey', 'thereafter', 'three', 'took', 'twelfth', 'twelve', 'upon', 'upright', 'us', 'voice', 'way', 'weather', 'yet']
mdp.39015064764833	28	['aboard', 'abruptly', 'absurd', 'accumulated', 'accusations', 'accusatory', 'action', 'admiral', 'admiral', 'admiral', 'admiral', 'admiral', 'adventure', 'air', 'alongside', 'already', 'angle', 'announcement', 'appointment', 'aside', 'atmosphere', 'aware', 'bad', 'battered', 'bead', 'beard', 'behind', 'better', 'big', 'book', 'bore', 'briefly', 'bright', 'captain', 'catch', 'circus', 'climbing', 'close', 'closed', 'coat', 'collar', 'commission', 'conditions', 'contrast', 'cormorants', 'cotton', 'crumbling', 'crushed', 'day', 'de', 'disasters', 'discomfiture', 'dissipated', 'dotted', 'dove', 'ease', 'everywhere', 'expansive', 'fact', 'fashioned', 'fear', 'field', 'filling', 'fingers', 'fingertips', 'frustrations', 'future', 'gales', 'ganges', 'gesture', 'given', 'gloriously', 'goading', 'going', 'handkerchief', 'hands', 'harbour', 'helped', 'hillsides', 'home', 'howled', 'idle', 'immaculate', 'impresario', 'indeed', 'indivisible', 'influence', 'installed', 'instinctively', 'janeiro', 'kept', 'king', 'king', 'king', 'king', 'king', 'king', 'king', 'knew', 'last', 'like', 'little', 'looking', 'made', 'magellan', 'magnificent', 'making', 'mansions', 'meagre', 'mediocre', 'men', 'men', 'merchants', 'mere', 'met', 'mild', 'mildewed', 'monitored', 'months', 'months', 'months', 'neck', 'need', 'new', 'next', 'ordering', 'otway', 'otway', 'otway', 'otway', 'otway', 'otway', 'otway', 'otway', 'panorama', 'part', 'pondered', 'preceding', 'predecessors', 'pressure', 'produce', 'prompted', 'provoke', 'purpose', 'put', 'raised', 'realized', 'realized', 'reason', 'refocus', 'remarks', 'responsibilities', 'reward', 'rio', 'roofs', 'sad', 'sails', 'say', 'seek', 'served', 'shaved', 'shiny', 'simile', 'six', 'six', 'skimming', 'sleek', 'south', 'sport', 'spread', 'starched', 'steep', 'sternlights', 'stickily', 'stiff', 'stokes', 'stokes', 'straits', 'struck', 'suddenly', 'sun', 'superior', 'sweat', 'sweep', 'task', 'teeth', 'terracotta', 'thick', 'thought', 'toil', 'tone', 'tougher', 'tropical', 'unalterable', 'uniform', 'verge', 'vision', 'warm', 'way', 'west', 'white', 'whitehall', 'widen', 'woollen', 'words', 'world']
mdp.39015064764833	29	['added', 'already', 'although', 'appointment', 'area', 'attention', 'attract', 'back', 'beagle', 'beagle', 'better', 'blessed', 'blurted', 'bother', 'bounds', 'candidate', 'capabilities', 'capable', 'captain', 'captain', 'captain', 'clearly', 'commanded', 'commander', 'commensurate', 'commission', 'complete', 'confidence', 'considerable', 'considerable', 'considering', 'conversation', 'counterfeit', 'courage', 'dared', 'decided', 'delighted', 'determination', 'dilemma', 'doubt', 'end', 'entered', 'er', 'experienced', 'extremely', 'first', 'fitzroy', 'flag', 'flag', 'flatly', 'flattering', 'forgive', 'forthwith', 'fortitude', 'four', 'futile', 'ganges', 'gave', 'going', 'gratitude', 'grimaced', 'hand', 'handbell', 'headed', 'headway', 'hear', 'hitherto', 'however', 'indeed', 'indeed', 'inspire', 'interject', 'interrupting', 'job', 'kindly', 'king', 'king', 'king', 'king', 'kings', 'knew', 'know', 'knowledge', 'knows', 'last', 'leadership', 'levels', 'lieutenant', 'lieutenant', 'lieutenant', 'lieutenant', 'lieutenant', 'little', 'little', 'little', 'made', 'made', 'man', 'man', 'measured', 'men', 'men', 'men', 'met', 'mind', 'months', 'morale', 'much', 'much', 'needs', 'nod', 'officer', 'officers', 'one', 'one', 'otway', 'otway', 'otway', 'parker', 'phillip', 'picking', 'place', 'powers', 'present', 'qualities', 'queried', 'realized', 'recommend', 'remarkable', 'request', 'requires', 'ringing', 'service', 'ship', 'ship', 'short', 'shoulders', 'silenced', 'simply', 'sincerity', 'sir', 'sir', 'skyring', 'skyring', 'skyring', 'skyring', 'skyring', 'slight', 'someone', 'someone', 'splendid', 'squeezed', 'state', 'stated', 'steward', 'steward', 'stokes', 'suited', 'support', 'taken', 'think', 'thought', 'transformation', 'two', 'uncomfortably', 'unsurpassed', 'upon', 'vanished', 'wave', 'whose', 'wrought']
mdp.39015064764833	30	['acquaintance', 'across', 'acting', 'admiral', 'admiral', 'admiral', 'allied', 'ample', 'answer', 'appeared', 'appropriate', 'arrival', 'asked', 'bade', 'beagle', 'beneath', 'bingham', 'captain', 'captain', 'captain', 'captain', 'castlereagh', 'charles', 'college', 'commander', 'commander', 'commander', 'commend', 'complete', 'confirm', 'countenance', 'course', 'course', 'courtesies', 'dark', 'descendant', 'detect', 'direct', 'dispatched', 'door', 'doorway', 'drip', 'duke', 'duke', 'ears', 'effect', 'eighteen', 'elegance', 'enquire', 'enter', 'even', 'ever', 'exam', 'exemplary', 'exemplary', 'experience', 'expressive', 'eyes', 'fact', 'features', 'figure', 'firmness', 'first', 'first', 'fit', 'fitzroy', 'fitzroy', 'fitzroy', 'fitzroy', 'fitzroy', 'fitzroy', 'fitzroy', 'foppish', 'friendly', 'full', 'full', 'general', 'glide', 'graceful', 'graduate', 'grafton', 'grafton', 'handsome', 'highly', 'history', 'importantly', 'impressive', 'king', 'king', 'king', 'king', 'king', 'king', 'king', 'know', 'large', 'lately', 'let', 'let', 'lieutenant', 'lips', 'make', 'man', 'man', 'man', 'man', 'manner', 'means', 'medal', 'months', 'moved', 'much', 'much', 'must', 'name', 'naval', 'nephew', 'new', 'nine', 'nose', 'nothing', 'nothing', 'nothing', 'numbers', 'numbers', 'one', 'open', 'opposite', 'otway', 'otway', 'otway', 'otway', 'overall', 'parker', 'pass', 'passed', 'phillip', 'physical', 'place', 'pleasure', 'portsmouth', 'practical', 'praise', 'purpose', 'question', 'question', 'rap', 'record', 'relative', 'replied', 'replied', 'resilience', 'respectfully', 'retreat', 'robert', 'royal', 'sea', 'second', 'see', 'seemed', 'sensing', 'service', 'shall', 'shall', 'shape', 'sharp', 'sharp', 'short', 'silently', 'simply', 'sir', 'slender', 'smiled', 'son', 'speedily', 'subsequently', 'successful', 'take', 'taking', 'thetis', 'thought', 'threshold', 'timing', 'tones', 'tongue', 'us', 'wonder', 'years', 'young', 'young', 'young']
mdp.39015064764833	31	['able', 'achievements', 'achievements', 'acquaintance', 'across', 'add', 'addressed', 'admiral', 'admiration', 'answer', 'application', 'assessed', 'australia', 'awarded', 'aware', 'barque', 'basque', 'battle', 'beagle', 'beagle', 'began', 'believe', 'benefits', 'boomed', 'bow', 'boy', 'breath', 'brig', 'brig', 'bright', 'brigs', 'burthen', 'captain', 'carrier', 'cautiously', 'cherokee', 'class', 'class', 'classroom', 'coasts', 'coffin', 'coffin', 'college', 'command', 'commander', 'commander', 'commonly', 'conceal', 'cut', 'cut', 'deep', 'denied', 'directly', 'discoveries', 'discussing', 'doctrine', 'eager', 'easy', 'education', 'enlighten', 'every', 'extensive', 'extraordinary', 'fail', 'features', 'fellowship', 'fitzroy', 'fitzroy', 'fitzroy', 'fitzroy', 'fitzroy', 'formal', 'fortifications', 'full', 'gave', 'gaze', 'genuine', 'give', 'great', 'grin', 'gunnery', 'hand', 'history', 'history', 'history', 'history', 'honoured', 'honours', 'hundred', 'hydrostatics', 'indeed', 'informs', 'instinctively', 'interested', 'kindness', 'king', 'king', 'king', 'king', 'king', 'king', 'king', 'king', 'king', 'king', 'knew', 'knew', 'knew', 'know', 'knowing', 'known', 'known', 'learning', 'list', 'little', 'longer', 'looking', 'lost', 'make', 'make', 'man', 'many', 'mapping', 'meeting', 'much', 'nautical', 'naval', 'naval', 'naval', 'new', 'nod', 'northern', 'obliged', 'one', 'otway', 'otway', 'perfectly', 'plastered', 'pleased', 'portsmouth', 'pray', 'precisely', 'previous', 'projectiles', 'promotion', 'raised', 'reason', 'recently', 'recollect', 'replacement', 'replied', 'ride', 'roads', 'royal', 'sadly', 'san', 'sebastian', 'seemed', 'service', 'service', 'ship', 'showman', 'sincere', 'sir', 'sir', 'sir', 'sir', 'situation', 'smile', 'society', 'speaking', 'squarely', 'still', 'stock', 'strictly', 'studied', 'subjects', 'teach', 'tell', 'tell', 'thought', 'three', 'throughout', 'tons', 'took', 'tribute', 'two', 'volunteer', 'warmly', 'western', 'year', 'young']
mdp.39015064764833	32	['absolutely', 'account', 'achievement', 'added', 'added', 'address', 'agreed', 'already', 'altogether', 'amounts', 'answer', 'apprehend', 'attention', 'away', 'awful', 'beagle', 'beagle', 'beagle', 'bluntly', 'bow', 'brig', 'broadside', 'build', 'bulwarks', 'cabin', 'calmly', 'captain', 'captain', 'captain', 'carried', 'circumstances', 'clear', 'command', 'command', 'command', 'commander', 'commander', 'commander', 'commander', 'commander', 'conditions', 'crew', 'dangerously', 'deck', 'deck', 'deflect', 'demoralized', 'despondency', 'determined', 'difference', 'encounter', 'escape', 'excellent', 'exhausted', 'feel', 'feet', 'finish', 'first', 'first', 'fitzroy', 'fitzroy', 'forecastle', 'forecastle', 'forecastle', 'forecastle', 'full', 'fully', 'good', 'greatest', 'grim', 'heard', 'heaviest', 'height', 'high', 'immune', 'inches', 'incident', 'indeed', 'indeed', 'king', 'lamented', 'large', 'large', 'late', 'leading', 'less', 'level', 'liable', 'like', 'limitations', 'loaded', 'make', 'may', 'men', 'men', 'mental', 'might', 'might', 'minus', 'modify', 'ocean', 'officer', 'one', 'physical', 'poop', 'poop', 'poop', 'predecessor', 'predecessor', 'pressures', 'pressures', 'profound', 'prone', 'put', 'rail', 'rail', 'receive', 'regards', 'remain', 'returned', 'rio', 'safely', 'sail', 'satisfaction', 'say', 'say', 'seas', 'second', 'ship', 'ship', 'shipped', 'shot', 'sir', 'sir', 'sir', 'sir', 'sir', 'sir', 'sir', 'six', 'sixty', 'southern', 'spoon', 'stokes', 'stokes', 'stokes', 'sure', 'task', 'technical', 'tell', 'test', 'thrust', 'time', 'top', 'trying', 'turn', 'turn', 'unable', 'uncommon', 'venture', 'vessel', 'wallow', 'water', 'water', 'water', 'wave', 'wave', 'waves', 'weather', 'welfare', 'well', 'well', 'whereupon', 'without', 'work', 'yes']
mdp.39015064764833	33	['across', 'added', 'admiral', 'admiral', 'alexander', 'american', 'amiss', 'antonio', 'around', 'avail', 'beginning', 'best', 'bingham', 'blame', 'blunder', 'cape', 'capital', 'captain', 'captain', 'chance', 'chiloe', 'chose', 'coast', 'collecting', 'commander', 'complete', 'confident', 'convinced', 'country', 'course', 'course', 'currents', 'desk', 'detected', 'dies', 'directed', 'drawer', 'eh', 'entry', 'ever', 'every', 'eyesight', 'face', 'familiar', 'fellow', 'fine', 'first', 'fitzroy', 'fitzroy', 'fitzroy', 'generously', 'ghost', 'glendower', 'go', 'government', 'hands', 'harbours', 'hardly', 'haunts', 'hesitated', 'history', 'implied', 'indeed', 'informed', 'inland', 'interesting', 'interesting', 'irritation', 'king', 'king', 'king', 'king', 'known', 'last', 'like', 'like', 'log', 'lonely', 'majesty', 'man', 'man', 'manner', 'manner', 'master', 'may', 'may', 'may', 'melancholy', 'men', 'midshipman', 'moment', 'mr', 'murray', 'murray', 'murray', 'natural', 'nature', 'navigator', 'need', 'new', 'new', 'note', 'note', 'objections', 'observe', 'offered', 'officers', 'official', 'opportunity', 'orders', 'otway', 'otway', 'otway', 'otway', 'package', 'package', 'particular', 'patterns', 'people', 'place', 'places', 'poor', 'pope', 'possible', 'post', 'preserving', 'produced', 'provided', 'put', 'quoting', 'rare', 'read', 'ready', 'reason', 'refuelling', 'remembering', 'replied', 'representative', 'requests', 'rescue', 'safe', 'sealed', 'seaman', 'see', 'see', 'ship', 'sir', 'sir', 'sir', 'sir', 'slid', 'sort', 'soul', 'south', 'south', 'specimens', 'st', 'still', 'stokes', 'stokes', 'stokes', 'suitable', 'suited', 'sulivan', 'sulivan', 'survey', 'table', 'take', 'take', 'take', 'take', 'task', 'therein', 'thetis', 'thing', 'think', 'tides', 'time', 'times', 'together', 'two', 'uncertainty', 'watering', 'weather', 'well', 'well', 'west', 'young']
mdp.39015064764833	34	['admiral', 'admiralty', 'admire', 'ambassador', 'arm', 'arrives', 'ascribe', 'ask', 'attention', 'avoid', 'back', 'beagle', 'boy', 'brisk', 'byron', 'cabin', 'cabin', 'cabin', 'captains', 'carteret', 'charts', 'clear', 'commander', 'commemorate', 'commemorate', 'companionway', 'compiled', 'completed', 'confine', 'conspiratorially', 'contain', 'cot', 'course', 'cove', 'cracking', 'crossed', 'curious', 'curious', 'danger', 'descriptions', 'details', 'devil', 'door', 'doubt', 'draw', 'drily', 'embarrassment', 'english', 'ensuing', 'escorting', 'family', 'features', 'felt', 'find', 'fitzroy', 'fitzroy', 'fitzroy', 'fitzroy', 'formalities', 'frivolous', 'gave', 'gestured', 'giving', 'go', 'government', 'grateful', 'grinned', 'heads', 'hesitation', 'honoured', 'hove', 'idea', 'identifications', 'indicate', 'injury', 'instinct', 'instruction', 'instructions', 'interview', 'john', 'john', 'king', 'king', 'king', 'king', 'late', 'leave', 'leisure', 'limit', 'lord', 'losing', 'made', 'make', 'maps', 'meant', 'members', 'midshipmen', 'monte', 'mr', 'must', 'names', 'names', 'naming', 'nature', 'nodded', 'officers', 'one', 'one', 'one', 'orders', 'otway', 'otway', 'outside', 'outside', 'particular', 'pause', 'paused', 'pay', 'peak', 'perpetuity', 'phillimore', 'place', 'point', 'point', 'ponsonby', 'ponsonbys', 'port', 'practical', 'presence', 'presumably', 'quite', 'recommend', 'repaired', 'replied', 'replied', 'rio', 'royal', 'say', 'served', 'ship', 'significant', 'since', 'sir', 'sir', 'sir', 'sir', 'site', 'slept', 'soapsuds', 'softened', 'someone', 'something', 'specific', 'squabble', 'stokes', 'stooping', 'suffered', 'suggest', 'tell', 'tendency', 'terrible', 'think', 'thinking', 'threshold', 'title', 'tone', 'took', 'top', 'topographical', 'trivial', 'try', 'two', 'unannounced', 'understood', 'unseemly', 'updating', 'video', 'visit', 'wallis', 'washing', 'way', 'without', 'years', 'younger']
mdp.39015064764833	35	['adelaide', 'anything', 'back', 'befall', 'bitter', 'blow', 'confess', 'confess', 'considerably', 'daily', 'dies', 'disappointment', 'efficiency', 'eyebrows', 'far', 'far', 'fitzroy', 'fitzroy', 'fitzroy', 'generous', 'give', 'go', 'go', 'good', 'half', 'help', 'help', 'hope', 'immediately', 'impressed', 'improved', 'indeed', 'john', 'king', 'king', 'lad', 'like', 'log', 'luck', 'man', 'men', 'mr', 'mr', 'much', 'must', 'new', 'one', 'pay', 'pint', 'quarter', 'quotation', 'raised', 'ration', 'ration', 'really', 'reduced', 'rum', 'rum', 'schooner', 'seasons', 'ship', 'sir', 'sir', 'sir', 'skyring', 'smiled', 'soften', 'sort', 'soul', 'stokes', 'supply', 'thing', 'think', 'thomson', 'type', 'wakened', 'wrote']
mdp.39015064764833	36	['able', 'age', 'ahead', 'ahead', 'alive', 'aloft', 'american', 'anchor', 'anything', 'away', 'backs', 'balanced', 'barrel', 'bartholomew', 'bay', 'beagle', 'behind', 'behind', 'black', 'blinding', 'blue', 'blue', 'breeze', 'brisk', 'butterflies', 'catch', 'certain', 'challenge', 'chapter', 'chattered', 'choppy', 'civilization', 'commission', 'continued', 'contrasting', 'crew', 'curious', 'cutter', 'cutter', 'cutter', 'day', 'days', 'de', 'december', 'distance', 'dropping', 'dwarfed', 'easily', 'eighteen', 'enjoy', 'enlivened', 'ensign', 'enticingly', 'face', 'felt', 'felt', 'first', 'fish', 'fisherman', 'fitzroy', 'fitzroy', 'flag', 'flash', 'flecks', 'flung', 'fluttering', 'foam', 'full', 'gaily', 'ganges', 'glinting', 'glorious', 'hard', 'hardly', 'holding', 'home', 'imposition', 'jackstaff', 'janeiro', 'keep', 'king', 'know', 'large', 'last', 'lay', 'life', 'like', 'little', 'lost', 'low', 'made', 'mainmast', 'make', 'make', 'man', 'matters', 'midshipman', 'modern', 'morning', 'mountain', 'muscly', 'naval', 'never', 'oars', 'occasional', 'odd', 'offered', 'one', 'opportunities', 'otway', 'past', 'perturb', 'petrel', 'pick', 'pitch', 'pity', 'presence', 'pride', 'provided', 'prow', 'pursuit', 'put', 'raced', 'really', 'really', 'resplendent', 'rio', 'rio', 'rippling', 'robert', 'rounded', 'sails', 'sat', 'see', 'shape', 'side', 'silvery', 'skiff', 'skimmed', 'slid', 'smartly', 'south', 'splash', 'square', 'squat', 'station', 'stern', 'stern', 'stood', 'subdued', 'sugarloaf', 'sulivan', 'sun', 'sunshine', 'symmetry', 'task', 'though', 'turned', 'two', 'two', 'union', 'unregarding', 'wanted', 'water', 'whatever', 'white', 'world', 'year', 'years']
