htid	page_number	page_tokens
uc1.b4973453	14	[]
uc1.b4973453	15	['acid', 'ackerley', 'administered', 'along', 'always', 'ambition', 'bedroom', 'behind', 'blind', 'brown', 'came', 'caution', 'chase', 'cigarettes', 'cloth', 'control', 'cow', 'crane', 'cup', 'dropped', 'either', 'emotions', 'enough', 'expected', 'friar', 'friday', 'girl', 'good', 'hall', 'hanover', 'hill', 'home', 'idea', 'imagined', 'lawrence', 'learning', 'lift', 'lily', 'limelight', 'lurching', 'men', 'merely', 'might', 'moment', 'moonbeams', 'mouth', 'mrs', 'notion', 'old', 'pianofortes', 'poison', 'polished', 'precise', 'puckered', 'ran', 'reached', 'reﬂexes', 'rode', 'russian', 'sat', 'saucer', 'scales', 'school', 'screen', 'scullery', 'shouted', 'shown', 'showrooms', 'shut', 'smoke', 'spat', 'speeches', 'spotting', 'spouted', 'stella', 'stella', 'still', 'street', 'table', 'tannic', 'tea', 'thought', 'toddle', 'told', 'top', 'towards', 'two', 'uncle', 'uncle', 'understood', 'vernon', 'vernon', 'wailing', 'watched', 'went', 'whose', 'years', 'ﬁngered', 'ﬁrst', 'ﬂoor']
uc1.b4973453	16	['accent', 'ackerley', 'ackerley', 'ackerley', 'admittedly', 'agreed', 'annoyed', 'application', 'art', 'audition', 'away', 'banister', 'bill', 'bluster', 'brains', 'breakfast', 'build', 'called', 'came', 'came', 'certiﬁcate', 'change', 'clown', 'coached', 'comedy', 'convinced', 'coppers', 'crane', 'damp', 'dark', 'dashed', 'days', 'decided', 'dismayed', 'divorcement', 'drama', 'dramatic', 'dubious', 'enough', 'enough', 'enquiries', 'entering', 'extra', 'failed', 'found', 'four', 'fretted', 'gave', 'get', 'girl', 'good', 'good', 'half', 'hall', 'hall', 'hang', 'hear', 'hopes', 'hour', 'house', 'huddled', 'jingling', 'knee', 'knew', 'know', 'lancashire', 'late', 'later', 'lest', 'letter', 'lily', 'list', 'little', 'loose', 'made', 'mimic', 'mock', 'monday', 'mornings', 'mrs', 'mrs', 'mrs', 'none', 'note', 'observed', 'one', 'part', 'part', 'patch', 'perfection', 'plump', 'pocket', 'preferably', 'prepared', 'properly', 'pulled', 'rails', 'real', 'reasoning', 'returned', 'saturday', 'scene', 'school', 'school', 'school', 'second', 'september', 'shopping', 'shrewdly', 'smoky', 'something', 'speak', 'spent', 'stairs', 'staring', 'stella', 'stella', 'stella', 'stella', 'stress', 'strings', 'suitable', 'supposed', 'sure', 'teachers', 'telephone', 'ten', 'thing', 'things', 'third', 'thought', 'thoughts', 'told', 'told', 'tone', 'took', 'uncle', 'uncle', 'uniform', 'unless', 'useless', 'vernon', 'vernon', 'versatility', 'voice', 'wedged', 'went', 'worth', 'wrote', 'young', 'ﬁxed']
uc1.b4973453	17	['arm', 'ask', 'back', 'barrow', 'behalf', 'behind', 'beneﬁt', 'beyond', 'bottles', 'bunch', 'business', 'candles', 'carbolic', 'carrots', 'carry', 'conduct', 'corrected', 'counter', 'demanded', 'disinfectant', 'dozen', 'dozen', 'dozen', 'drowned', 'else', 'employment', 'end', 'eyes', 'face', 'feel', 'foolish', 'four', 'fraid', 'freckles', 'front', 'gain', 'george', 'glory', 'goad', 'harcourt', 'harcourt', 'harcourt', 'hard', 'hit', 'know', 'know', 'left', 'light', 'like', 'lipman', 'list', 'lost', 'lt', 'made', 'manage', 'mind', 'moods', 'mother', 'mouldy', 'nothing', 'nothing', 'one', 'one', 'open', 'order', 'paddy', 'past', 'perhaps', 'playing', 'pounds', 'pretended', 'push', 'pushed', 'put', 'raised', 'rate', 'reading', 'reassurance', 'reﬂected', 'right', 'rolls', 'run', 'save', 'school', 'see', 'sister', 'soap', 'sought', 'spite', 'splodged', 'staying', 'stella', 'stella', 'swimming', 'switched', 'tears', 'telephone', 'telephoned', 'thing', 'think', 'thought', 'three', 'time', 'toilet', 'towards', 'two', 'vegetable', 'vernon', 'wallpaper', 'want', 'way', 'way', 'wo', 'wo', 'woolworth', 'word', 'world', 'ﬁrst']
uc1.b4973453	18	['absolutely', 'according', 'adamant', 'although', 'arms', 'ask', 'asked', 'back', 'based', 'bath', 'bathroom', 'believed', 'belonged', 'best', 'brieﬂy', 'brushed', 'bucket', 'burgeoning', 'burgeoning', 'caused', 'chest', 'chopping', 'clutching', 'come', 'comparison', 'conﬁded', 'cough', 'creases', 'damn', 'dance', 'daughter', 'daughter', 'day', 'dinner', 'door', 'dressmaker', 'duke', 'end', 'exam', 'exception', 'expect', 'extensive', 'faint', 'frock', 'get', 'girl', 'going', 'got', 'handbag', 'hands', 'hanging', 'harcourt', 'harcourt', 'harcourt', 'harcourt', 'hoteliers', 'idea', 'imitation', 'indeed', 'kind', 'know', 'knowledge', 'lied', 'lily', 'lily', 'lily', 'listened', 'looking', 'making', 'met', 'monthly', 'moustache', 'mouthpiece', 'much', 'never', 'never', 'new', 'night', 'night', 'none', 'none', 'obliged', 'often', 'often', 'order', 'ordered', 'parachute', 'picture', 'problem', 'progress', 'provided', 'puffy', 'pushed', 'rabbit', 'real', 'receiver', 'refused', 'regular', 'remarked', 'replacing', 'reports', 'rid', 'rounded', 'saw', 'scourer', 'scratching', 'seemed', 'shoulders', 'silk', 'sleeves', 'stella', 'stella', 'street', 'subject', 'supplies', 'take', 'thing', 'thing', 'thing', 'thought', 'tin', 'told', 'took', 'took', 'uproar', 'us', 'vernon', 'vernon', 'vernon', 'vernon', 'walked', 'wear', 'week', 'went', 'whether', 'wife', 'wondered', 'wrestler', 'ﬁtted']
uc1.b4973453	19	['act', 'aeroplane', 'alarmed', 'aloft', 'alone', 'alone', 'answer', 'backwards', 'beak', 'bird', 'black', 'born', 'borrowed', 'bought', 'breakfast', 'brothels', 'bulging', 'bumped', 'came', 'circled', 'city', 'climbed', 'cobblestones', 'covered', 'covers', 'crimson', 'cushions', 'dark', 'day', 'door', 'elbow', 'embarrassing', 'felt', 'free', 'girl', 'go', 'got', 'gutter', 'hand', 'harcourt', 'head', 'holding', 'hopped', 'house', 'jollying', 'later', 'leaning', 'leave', 'let', 'lights', 'like', 'lily', 'lily', 'lintel', 'lounge', 'made', 'meant', 'meredith', 'mudguard', 'neon', 'new', 'one', 'one', 'one', 'overhead', 'passage', 'pecking', 'people', 'pieces', 'pigeons', 'plays', 'pointing', 'puddles', 'purple', 'purpose', 'rain', 'rain', 'rear', 'red', 'residents', 'retorted', 'rope', 'round', 'sale', 'salvage', 'save', 'scullery', 'sew', 'shaking', 'shoes', 'sign', 'since', 'spat', 'speke', 'squares', 'stars', 'stella', 'stella', 'steps', 'still', 'swam', 'taxi', 'terrible', 'thinks', 'though', 'three', 'tight', 'toes', 'tone', 'triangles', 'trips', 'trousers', 'umbrella', 'uncle', 'uncle', 'unconvinced', 'untrimmed', 'upon', 'us', 'us', 'vernon', 'vernon', 'visited', 'waistband', 'waistcoat', 'waistcoat', 'walking', 'went', 'winked', 'ﬂashing']
uc1.b4973453	20	['although', 'another', 'appreciate', 'argued', 'arrangement', 'arrive', 'away', 'become', 'beneﬁt', 'bit', 'blue', 'bone', 'business', 'ca', 'cab', 'care', 'cleverness', 'close', 'collar', 'commercial', 'continue', 'curling', 'curls', 'damaged', 'declared', 'degrading', 'die', 'difﬁculty', 'discussion', 'driver', 'dull', 'earlier', 'even', 'example', 'face', 'fading', 'ferocious', 'found', 'frock', 'furled', 'girl', 'give', 'giver', 'go', 'got', 'grafts', 'grave', 'grow', 'hair', 'hair', 'hands', 'imagination', 'indication', 'inside', 'instead', 'intended', 'intimated', 'involved', 'irretrievably', 'kitchen', 'knew', 'later', 'lily', 'lily', 'locks', 'messed', 'morbid', 'morning', 'much', 'nails', 'needed', 'night', 'ninepence', 'observation', 'one', 'opinion', 'paid', 'prefer', 'pulled', 'quite', 'rain', 'rather', 'receiver', 'released', 'remark', 'repeat', 'retorted', 'right', 'rust', 'sat', 'see', 'singed', 'sixpence', 'skin', 'skull', 'snapped', 'something', 'starts', 'stella', 'stella', 'stella', 'struck', 'subjected', 'sullied', 'table', 'thinking', 'tight', 'tip', 'tipping', 'told', 'tongs', 'tongs', 'tram', 'transaction', 'traveller', 'turbulent', 'uncle', 'uncle', 'uncle', 'upon', 'upstairs', 'velvet', 'vernon', 'vernon', 'vernon', 'watched', 'way', 'whole', 'window', 'yet', 'ﬁts', 'ﬂopped']
uc1.b4973453	21	['afraid', 'alderbush', 'altogether', 'amount', 'anything', 'army', 'back', 'backgrounds', 'backyard', 'bags', 'behaviour', 'belt', 'better', 'black', 'blackout', 'books', 'boy', 'burning', 'burst', 'business', 'call', 'cause', 'cemetery', 'child', 'chuck', 'city', 'clapping', 'come', 'constantly', 'costly', 'countered', 'couplets', 'crackers', 'crouched', 'dark', 'debating', 'denying', 'dock', 'drama', 'drop', 'drowned', 'emotions', 'exact', 'excuse', 'fond', 'fool', 'found', 'gallery', 'girl', 'god', 'gone', 'hand', 'hands', 'home', 'hour', 'hours', 'imagination', 'incident', 'ink', 'inﬂamed', 'keening', 'keeping', 'known', 'landing', 'last', 'least', 'leave', 'life', 'light', 'lights', 'like', 'like', 'like', 'like', 'lily', 'lost', 'madness', 'make', 'manipulation', 'melancholy', 'months', 'mostly', 'n', 'night', 'nine', 'nonsense', 'often', 'old', 'one', 'opportunism', 'paper', 'peg', 'people', 'people', 'played', 'poetry', 'put', 'railings', 'read', 'remembered', 'respect', 'rhymes', 'rhythms', 'road', 'run', 'sake', 'shelter', 'sky', 'slipped', 'smacked', 'small', 'smallest', 'snapped', 'soft', 'somehow', 'sparks', 'start', 'stood', 'sugar', 'sure', 'taken', 'time', 'time', 'tip', 'together', 'turned', 'uncle', 'unique', 'vernon', 'view', 'warden', 'warehouses', 'washing', 'well', 'whole', 'window', 'world', 'wringing', 'ﬁre']
uc1.b4973453	22	['absurd', 'accompany', 'accused', 'alder', 'alder', 'almost', 'always', 'always', 'always', 'assumed', 'assumed', 'axe', 'back', 'basement', 'basin', 'basins', 'believing', 'betrayed', 'bite', 'blighted', 'blurting', 'brought', 'bush', 'bush', 'bush', 'case', 'caught', 'comic', 'dawn', 'degree', 'deﬁnition', 'disappearance', 'dismal', 'done', 'door', 'door', 'downright', 'drains', 'due', 'emotion', 'entirely', 'exhibited', 'expression', 'face', 'false', 'father', 'felling', 'felt', 'following', 'forgive', 'forgotten', 'girl', 'good', 'grandson', 'hair', 'history', 'histrionics', 'home', 'hurry', 'implied', 'inappropriate', 'intended', 'interfering', 'known', 'landing', 'late', 'leaves', 'letting', 'liability', 'like', 'lily', 'little', 'lodger', 'madwoman', 'many', 'memories', 'moments', 'murdering', 'mutilating', 'next', 'night', 'normal', 'occasions', 'one', 'opposition', 'others', 'part', 'past', 'people', 'perhaps', 'perverse', 'pigtail', 'police', 'poor', 'potatoes', 'purpose', 'put', 'regard', 'removal', 'resulting', 'returning', 'ripping', 'roof', 'roost', 'run', 'scant', 'scene', 'seed', 'sensibility', 'sent', 'shied', 'short', 'sick', 'something', 'stella', 'stella', 'stop', 'story', 'stride', 'sworn', 'tang', 'tang', 'theatre', 'thing', 'things', 'things', 'things', 'tongue', 'took', 'tried', 'uncle', 'unreliable', 'utilised', 'vernon', 'wheedle', 'worse', 'yard', 'ﬂung']
uc1.b4973453	23	['advised', 'age', 'ahead', 'allowed', 'altogether', 'anyone', 'assured', 'backwards', 'believe', 'beside', 'black', 'bloody', 'boast', 'boys', 'brother', 'brown', 'butcher', 'cab', 'café', 'calm', 'carbon', 'chair', 'chair', 'chair', 'chance', 'change', 'charred', 'close', 'clothes', 'coals', 'cold', 'come', 'copy', 'diamond', 'donkey', 'door', 'door', 'dressed', 'enough', 'enough', 'even', 'even', 'everton', 'forced', 'forwards', 'fumed', 'ghost', 'girl', 'give', 'given', 'go', 'go', 'going', 'good', 'got', 'growing', 'habitually', 'hand', 'hand', 'hand', 'hardman', 'heart', 'heredity', 'hesitated', 'horsemeat', 'infant', 'insisted', 'intrusive', 'irritation', 'jiggling', 'keep', 'kitchen', 'knew', 'laughs', 'leg', 'lily', 'lipman', 'lock', 'lock', 'looking', 'man', 'meekly', 'meekly', 'moment', 'mount', 'much', 'one', 'one', 'onto', 'palmed', 'parked', 'pass', 'patterns', 'pitch', 'plain', 'pleasant', 'proclaimed', 'range', 'rather', 'recognised', 'renée', 'repeated', 'resemble', 'resolution', 'righteous', 'road', 'rocked', 'room', 'rose', 'rough', 'school', 'selﬁsh', 'sensitive', 'shins', 'shoved', 'sideways', 'since', 'slamming', 'slope', 'socks', 'stared', 'stella', 'stella', 'stella', 'still', 'straight', 'street', 'stung', 'sufferer', 'summertime', 'thing', 'though', 'though', 'threatened', 'time', 'together', 'towards', 'true', 'uncle', 'undergo', 'vernon', 'wait', 'walked', 'warned', 'wicker', 'without', 'years', 'ﬁre']
uc1.b4973453	24	['across', 'back', 'began', 'beret', 'best', 'blew', 'cab', 'came', 'careless', 'catch', 'catherine', 'chipping', 'corner', 'cup', 'curb', 'deeper', 'demanding', 'door', 'door', 'everything', 'exaggeratedly', 'examining', 'feel', 'gamp', 'girdled', 'glimpse', 'got', 'grudging', 'hammer', 'hammering', 'hand', 'hang', 'head', 'hearing', 'hook', 'hung', 'ifl', 'indoors', 'kiss', 'know', 'large', 'last', 'late', 'like', 'like', 'lily', 'lily', 'mushroom', 'needed', 'paint', 'pay', 'peeking', 'pigeons', 'prefer', 'price', 'racket', 'rear', 'resist', 'right', 'running', 'screw', 'scullery', 'show', 'skidded', 'still', 'stood', 'street', 'swooshed', 'tank', 'taxi', 'tea', 'things', 'think', 'thought', 'told', 'towels', 'tramlines', 'trousers', 'turned', 'uncle', 'unseen', 'vernon', 'viciously', 'waving', 'way', 'wearing', 'well', 'went', 'window', 'wished', 'woman', 'wood']
uc1.b4973453	25	['ah', 'appointment', 'appointment', 'arrived', 'bar', 'bend', 'better', 'bradshaw', 'called', 'came', 'came', 'clock', 'coat', 'comb', 'cried', 'direction', 'door', 'door', 'doorman', 'driver', 'dry', 'duffel', 'exactly', 'expects', 'followed', 'forehead', 'forever', 'frowned', 'galoshes', 'given', 'got', 'hair', 'hand', 'heel', 'high', 'houghton', 'hours', 'instant', 'journey', 'jumped', 'kept', 'know', 'knows', 'lady', 'left', 'less', 'lipman', 'mackintosh', 'man', 'man', 'meant', 'meredith', 'meredith', 'might', 'minutes', 'miss', 'moment', 'mr', 'opposite', 'oyster', 'past', 'paused', 'pivoted', 'potter', 'potter', 'pressed', 'producer', 'quarter', 'realised', 'rejust', 'right', 'round', 'run', 'say', 'see', 'sir', 'speaking', 'stage', 'stairs', 'stella', 'stella', 'stella', 'stood', 'stout', 'street', 'swept', 'taxi', 'tea', 'ten', 'thank', 'thin', 'think', 'though', 'three', 'time', 'time', 'told', 'took', 'town', 'uncle', 'waiting', 'wasted', 'wearing', 'wrong', 'young', 'ﬁst']
uc1.b4973453	26	['academy', 'accent', 'across', 'airmen', 'american', 'american', 'angles', 'art', 'avoid', 'awarded', 'away', 'better', 'bicycle', 'brass', 'brief', 'bunny', 'burtonwood', 'cabinet', 'carriages', 'ceiling', 'chairs', 'chairs', 'chicago', 'children', 'cigarette', 'climbed', 'closed', 'clothing', 'cocktail', 'coconut', 'come', 'come', 'consequently', 'corner', 'cowed', 'curious', 'damp', 'dark', 'deep', 'depository', 'difference', 'distemper', 'dramatic', 'engraved', 'experience', 'eyes', 'frontage', 'furniture', 'galoshes', 'galoshes', 'gave', 'glass', 'gloomy', 'glue', 'going', 'gold', 'good', 'got', 'got', 'hand', 'handkerchief', 'hoping', 'horse', 'horsehair', 'hour', 'imitate', 'important', 'introduced', 'irish', 'khaki', 'know', 'lay', 'lightbulbs', 'liked', 'lipman', 'lit', 'london', 'look', 'lounged', 'mackintosh', 'man', 'man', 'man', 'manager', 'manager', 'manchester', 'match', 'medal', 'meredith', 'meredith', 'miss', 'mixture', 'naked', 'neither', 'nipples', 'nowhere', 'numerous', 'nursery', 'one', 'outline', 'paint', 'passage', 'perched', 'plain', 'quite', 'rabbit', 'rail', 'real', 'right', 'room', 'room', 'runaway', 'seemed', 'set', 'shaking', 'silver', 'sit', 'smell', 'smile', 'sofa', 'sofa', 'sound', 'south', 'spent', 'spite', 'splashed', 'spokes', 'stage', 'stage', 'stared', 'stella', 'stella', 'stella', 'sure', 'sweet', 'thought', 'tipping', 'told', 'train', 'transﬁxed', 'travel', 'unscrewed', 'upon', 'upturned', 'used', 'voices', 'walked', 'warped', 'whether', 'whose', 'wiped', 'wireless', 'woman', 'ﬁlthy', 'ﬂicking']
uc1.b4973453	27	['account', 'actually', 'along', 'always', 'amended', 'animal', 'anyone', 'ash', 'away', 'back', 'began', 'better', 'bill', 'bit', 'bow', 'brooch', 'bunny', 'bunny', 'bunny', 'cabinet', 'certiﬁcate', 'china', 'choice', 'choked', 'coat', 'cocktail', 'collar', 'come', 'damned', 'dangled', 'dead', 'divorcement', 'dodging', 'dole', 'dropped', 'ear', 'elaborate', 'elbow', 'embarrassing', 'everyone', 'faltered', 'fell', 'gold', 'got', 'gripping', 'hackins', 'hallo', 'hallo', 'hay', 'head', 'head', 'held', 'hobson', 'horns', 'hung', 'immediately', 'instantly', 'instead', 'kept', 'kindly', 'known', 'leaps', 'lettering', 'levy', 'like', 'lordship', 'lordship', 'love', 'making', 'marched', 'medals', 'meredith', 'meredith', 'meredith', 'meredith', 'meredith', 'mind', 'monocle', 'moth', 'mr', 'murmured', 'nail', 'narrow', 'need', 'never', 'observed', 'often', 'one', 'onto', 'passage', 'pavements', 'people', 'philatelist', 'picked', 'pink', 'play', 'pocket', 'prepared', 'rain', 'remarked', 'repeated', 'reveal', 'ribbon', 'save', 'seem', 'shelf', 'shop', 'showing', 'slid', 'something', 'speak', 'stella', 'stella', 'stella', 'stella', 'stopped', 'streets', 'stuck', 'taken', 'teacher', 'telephone', 'tell', 'tell', 'thrust', 'tie', 'toggles', 'undoing', 'unfortunately', 'vase', 'vase', 'vest', 'walking', 'wanted', 'war', 'war', 'watch', 'wish', 'wore', 'ﬂoor']
uc1.b4973453	28	['accomplice', 'agreed', 'ahead', 'along', 'always', 'apart', 'attempts', 'away', 'behind', 'bellowing', 'belt', 'beside', 'biceps', 'binding', 'blood', 'blue', 'bomb', 'bunny', 'bunny', 'bunny', 'ca', 'café', 'came', 'case', 'chains', 'coat', 'comes', 'concerned', 'conducted', 'conversation', 'cough', 'courtesy', 'crowd', 'curb', 'despair', 'die', 'dirt', 'discreetly', 'doggedly', 'door', 'dragon', 'dressed', 'duffel', 'eight', 'else', 'experience', 'fell', 'fellow', 'foot', 'fuller', 'god', 'god', 'gutter', 'handkerchief', 'heard', 'high', 'hood', 'hurts', 'hurts', 'hurts', 'hypocrisy', 'intense', 'jumped', 'known', 'laden', 'lay', 'like', 'lily', 'lips', 'listened', 'lose', 'mackintosh', 'man', 'manner', 'meredith', 'meredith', 'meredith', 'meredith', 'misunderstood', 'monk', 'mounting', 'noise', 'one', 'pain', 'pair', 'poor', 'pram', 'pranced', 'presently', 'prised', 'private', 'propelled', 'pulled', 'ragged', 'reeces', 'remember', 'removed', 'restaurant', 'sack', 'sack', 'second', 'seemed', 'shall', 'shield', 'shock', 'shouted', 'similar', 'singlet', 'site', 'someone', 'something', 'sometimes', 'spotted', 'stairs', 'stand', 'started', 'stella', 'stella', 'stood', 'strained', 'studied', 'stumping', 'swung', 'tail', 'tattooed', 'tea', 'tell', 'thought', 'trafﬁc', 'trousers', 'trundling', 'trying', 'upright', 'upset', 'urgent', 'used', 'watching', 'windsor', 'wiped', 'woman', 'wriggling', 'ﬁgure', 'ﬁrewood', 'ﬂoor']
uc1.b4973453	29	['accused', 'adjusted', 'advanced', 'afternoon', 'almost', 'apologised', 'attracted', 'bargained', 'beds', 'began', 'beside', 'best', 'beyond', 'boasted', 'boldly', 'bowl', 'bunny', 'buy', 'cakes', 'chatted', 'cloth', 'clothes', 'coat', 'coming', 'compacts', 'confectioneries', 'control', 'damp', 'disconcerting', 'distance', 'disturbed', 'drenched', 'dressing', 'dully', 'dumb', 'dust', 'ease', 'eccles', 'elderly', 'enlarged', 'enough', 'ever', 'excitement', 'explain', 'eye', 'eyes', 'felt', 'fox', 'frock', 'frock', 'frock', 'furs', 'glimpsed', 'globule', 'got', 'half', 'handbags', 'hat', 'hitching', 'homes', 'hung', 'hungry', 'ill', 'immediately', 'important', 'job', 'jug', 'keep', 'kind', 'ladies', 'left', 'lily', 'lily', 'lily', 'lips', 'little', 'lodgers', 'looking', 'made', 'manageress', 'meredith', 'meredith', 'meredith', 'milk', 'milk', 'monocle', 'monstrously', 'morning', 'move', 'mr', 'murmured', 'nearest', 'needed', 'neither', 'new', 'notice', 'notice', 'occupants', 'often', 'one', 'party', 'people', 'pink', 'point', 'potter', 'powder', 'pretending', 'protested', 'put', 'recognised', 'remember', 'room', 'run', 'say', 'say', 'seen', 'shiver', 'shoppers', 'shoulder', 'since', 'slipped', 'smile', 'snapping', 'something', 'soulful', 'spoken', 'stand', 'starched', 'stared', 'stella', 'stella', 'struck', 'studying', 'sugar', 'sullenness', 'table', 'table', 'tables', 'things', 'though', 'thought', 'three', 'tight', 'time', 'tipped', 'titivate', 'tongue', 'tried', 'twin', 'two', 'uncle', 'veils', 'velvet', 'vernon', 'visible', 'wall', 'wobbled', 'women', 'word']
uc1.b4973453	30	['aeroplane', 'afraid', 'afterwards', 'afterwards', 'agree', 'allotments', 'appeared', 'asleep', 'aspidistra', 'attempted', 'bad', 'bathing', 'best', 'blinking', 'bone', 'bounced', 'brow', 'bunny', 'bunny', 'ca', 'cake', 'came', 'caught', 'children', 'children', 'closes', 'costumes', 'curious', 'days', 'dead', 'disloyalty', 'drifted', 'drink', 'eccles', 'else', 'even', 'eyebrows', 'eyelids', 'eyelids', 'eyes', 'eyes', 'eyes', 'face', 'face', 'fashion', 'feeling', 'front', 'get', 'grew', 'hall', 'hazy', 'hell', 'holland', 'ignored', 'inside', 'instance', 'interesting', 'jumped', 'kiss', 'knew', 'know', 'leaves', 'letter', 'listening', 'looks', 'lot', 'made', 'malice', 'man', 'mark', 'matching', 'meredith', 'meredith', 'meredith', 'messing', 'mind', 'minded', 'moaned', 'monocle', 'mouth', 'mouth', 'never', 'new', 'none', 'oh', 'omitted', 'one', 'opened', 'overstepped', 'passed', 'peeled', 'people', 'plucked', 'pools', 'pulling', 'reminded', 'return', 'ring', 'rock', 'roller', 'saying', 'says', 'scales', 'scrubbed', 'sent', 'shirt', 'shocked', 'shoulders', 'shut', 'skin', 'small', 'snapshots', 'someone', 'someone', 'sort', 'stella', 'stella', 'stopped', 'striped', 'succeeded', 'sweetheart', 'tell', 'thing', 'things', 'thinking', 'though', 'threw', 'towel', 'unforgivable', 'valances', 'vegetables', 'visit', 'wandering', 'weeping', 'wide', 'wives', 'work', 'worse', 'worst', 'ﬁerce', 'ﬁre', 'ﬂourished']
