htid	page_number	page_tokens
uc1.b4973452	17	['alert', 'alone', 'along', 'already', 'always', 'among', 'another', 'another', 'anyhow', 'arab', 'arms', 'ask', 'aunt', 'back', 'beat', 'believe', 'believe', 'better', 'bloated', 'bloody', 'bloody', 'boots', 'breadwinner', 'breath', 'broad', 'cake', 'clanking', 'clock', 'cold', 'cold', 'collected', 'coming', 'conﬁded', 'corpse', 'cry', 'crying', 'curious', 'dad', 'dad', 'dark', 'daylight', 'december', 'december', 'depend', 'diamond', 'different', 'done', 'drink', 'drowning', 'drowning', 'earned', 'ears', 'easter', 'edge', 'enough', 'ever', 'existence', 'eyes', 'fancy', 'fast', 'father', 'fought', 'freezing', 'gabriel', 'getting', 'go', 'god', 'going', 'goner', 'got', 'handsomely', 'harvey', 'hear', 'heard', 'heathen', 'help', 'highway', 'home', 'icy', 'informed', 'insane', 'joy', 'knows', 'l', 'land', 'least', 'left', 'life', 'like', 'like', 'like', 'man', 'man', 'met', 'miracle', 'miracles', 'must', 'narrow', 'nothing', 'notice', 'old', 'one', 'oswald', 'paid', 'peeled', 'perished', 'plunged', 'police', 'ran', 'reached', 'realized', 'reckoning', 'rescue', 'rewarded', 'river', 'rough', 'round', 'savage', 'savages', 'saving', 'saw', 'saying', 'scared', 'scraps', 'screams', 'see', 'seldom', 'shouts', 'sod', 'someone', 'son', 'son', 'special', 'splash', 'street', 'street', 'strength', 'summer', 'survive', 'swam', 'swedenborgian', 'sweet', 'swifter', 'swimming', 'taking', 'talking', 'tansy', 'tea', 'teeth', 'temperature', 'terra', 'thames', 'thomas', 'three', 'threes', 'time', 'told', 'ton', 'took', 'tries', 'trod', 'trouble', 'turned', 'twelve', 'two', 'tyke', 'unique', 'us', 'used', 'voice', 'wages', 'walk', 'walked', 'water', 'way', 'weighed', 'went', 'wild', 'winter', 'wives', 'young', 'ﬁrma', 'ﬁrst', 'ﬁrst']
uc1.b4973452	18	['afraid', 'allowed', 'asked', 'away', 'barked', 'believe', 'believe', 'believe', 'blenheim', 'blenheim', 'blenheim', 'bless', 'bodies', 'born', 'breadth', 'brook', 'bunged', 'ca', 'ca', 'called', 'called', 'catholic', 'charged', 'childhood', 'choice', 'choose', 'cluttered', 'coin', 'committed', 'committed', 'complained', 'contradiction', 'convince', 'cowards', 'crime', 'crime', 'dad', 'daftness', 'deny', 'dogs', 'dogs', 'dogs', 'dogs', 'dogs', 'doubted', 'everyone', 'explain', 'fact', 'fact', 'failed', 'fast', 'father', 'fell', 'found', 'gabriel', 'gabriel', 'got', 'grew', 'hair', 'handed', 'hide', 'house', 'inspired', 'irish', 'island', 'island', 'isle', 'isle', 'isle', 'johnny', 'johnny', 'knew', 'know', 'lad', 'lectured', 'like', 'live', 'looks', 'lord', 'loved', 'lovely', 'made', 'man', 'master', 'master', 'maybe', 'mine', 'mine', 'mister', 'mother', 'mouth', 'move', 'must', 'name', 'near', 'never', 'never', 'never', 'new', 'night', 'noise', 'one', 'people', 'perhaps', 'perhaps', 'pick', 'police', 'poor', 'porter', 'question', 'rescue', 'ridding', 'river', 'say', 'shall', 'silly', 'silly', 'sound', 'sounds', 'spanking', 'special', 'storyteller', 'succeed', 'succeeded', 'succeeds', 'surely', 'take', 'telling', 'thames', 'though', 'truth', 'tuohy', 'tuohy', 'vanished', 'wise', 'without', 'words', 'yelped', 'yes', 'yes', 'yet', 'ﬁbbing', 'ﬂew']
uc1.b4973452	19	['ages', 'ago', 'ago', 'almost', 'always', 'arithmetic', 'armour', 'army', 'battles', 'battleﬁeld', 'bed', 'behaviour', 'biblical', 'boadicea', 'boadicea', 'boadicea', 'bothered', 'breadth', 'breathe', 'bred', 'bridge', 'britain', 'brought', 'ca', 'came', 'case', 'charger', 'chariot', 'charleses', 'climate', 'cold', 'coming', 'coping', 'cosy', 'curl', 'dale', 'dark', 'date', 'decided', 'deduction', 'deﬁnitely', 'dog', 'dogs', 'dogs', 'dogs', 'done', 'easy', 'elizabeth', 'enemy', 'enough', 'enough', 'everywhere', 'face', 'feet', 'follow', 'forgotten', 'forgotten', 'frenzy', 'gabriel', 'gabriel', 'georges', 'guess', 'hack', 'hazard', 'heard', 'heels', 'hill', 'hooves', 'horses', 'hot', 'ideal', 'imagine', 'indicated', 'invaders', 'jameses', 'keep', 'kept', 'kings', 'know', 'lad', 'land', 'leading', 'left', 'length', 'like', 'listen', 'long', 'long', 'long', 'lost', 'matter', 'means', 'mediterranean', 'method', 'might', 'mind', 'mine', 'mongrels', 'much', 'multiplied', 'muscles', 'must', 'nature', 'near', 'nothing', 'oh', 'oh', 'old', 'one', 'opener', 'ordered', 'otherwise', 'person', 'pieces', 'prepared', 'probably', 'proper', 'proper', 'proper', 'put', 'put', 'queens', 'ready', 'regal', 'romans', 'rome', 'round', 'say', 'scaring', 'school', 'set', 'shows', 'simple', 'simple', 'simpler', 'simply', 'sitting', 'slept', 'snapping', 'something', 'son', 'soon', 'spoiling', 'square', 'started', 'statue', 'talking', 'tempers', 'termagant', 'terrible', 'think', 'think', 'throne', 'time', 'time', 'tin', 'trouble', 'try', 'upon', 'used', 'vengeance', 'wanted', 'warm', 'way', 'well', 'went', 'westminster', 'wild', 'winning', 'without', 'woman', 'world', 'yap', 'yap', 'yap', 'yapping', 'ﬁghting', 'ﬁresides']
uc1.b4973452	20	['aboard', 'aboard', 'according', 'allows', 'altogether', 'amok', 'anchor', 'animals', 'answer', 'ask', 'asleep', 'assured', 'asylum', 'average', 'beauty', 'bed', 'believed', 'blenheim', 'bligh', 'blood', 'boadicea', 'boat', 'bothered', 'brains', 'brains', 'breathless', 'call', 'canis', 'canis', 'canis', 'capital', 'captain', 'captain', 'carnivores', 'ceased', 'certain', 'charter', 'charter', 'chuck', 'climb', 'climb', 'cold', 'comes', 'commanded', 'concluded', 'correct', 'council', 'crew', 'cruel', 'dad', 'daughters', 'day', 'days', 'decree', 'delay', 'deliver', 'dogs', 'dogs', 'dogs', 'drops', 'dying', 'eat', 'eden', 'every', 'far', 'father', 'fed', 'fed', 'feed', 'fell', 'food', 'found', 'freeze', 'froze', 'gabriel', 'gabriel', 'gabriel', 'gathered', 'get', 'good', 'growls', 'harvey', 'haunts', 'health', 'hms', 'hms', 'hms', 'home', 'immediately', 'infrequent', 'inquiries', 'island', 'island', 'island', 'issued', 'kidneys', 'kidneys', 'kill', 'king', 'king', 'lad', 'lad', 'lights', 'lights', 'like', 'little', 'livers', 'londinium', 'look', 'lord', 'lose', 'lot', 'low', 'majesty', 'make', 'make', 'meat', 'meet', 'meet', 'might', 'moment', 'morning', 'mother', 'moved', 'name', 'never', 'offal', 'one', 'ones', 'people', 'perfect', 'place', 'pointed', 'possible', 'present', 'prodigal', 'prodigal', 'promise', 'prowling', 'questions', 'racked', 'remained', 'reminded', 'rest', 'return', 'return', 'river', 'round', 'royal', 'royal', 'running', 'scarcely', 'scrummage', 'secret', 'settled', 'shore', 'skaters', 'sleep', 'soldiers', 'soon', 'stared', 'state', 'stops', 'storyteller', 'stragglers', 'strays', 'survived', 'take', 'termagants', 'terriﬁc', 'thames', 'thames', 'thermometer', 'thousands', 'time', 'together', 'told', 'twice', 'visits', 'watch', 'well', 'whenever', 'whole', 'whose', 'william', 'winter', 'wolves', 'wonder', 'year', 'yes', 'yes', 'young', 'ﬁghting']
uc1.b4973452	21	['abracadabra', 'accept', 'across', 'admire', 'among', 'apples', 'assurance', 'away', 'baby', 'beak', 'behind', 'believe', 'bird', 'birds', 'blind', 'boils', 'boys', 'break', 'buffeted', 'call', 'care', 'cat', 'catching', 'caught', 'certainly', 'chain', 'chances', 'churchyard', 'clean', 'cloud', 'conquest', 'contaminated', 'crab', 'crow', 'crunched', 'cunning', 'day', 'day', 'detritus', 'devil', 'disease', 'drunkard', 'early', 'emerged', 'evening', 'ever', 'every', 'except', 'expect', 'expert', 'father', 'father', 'favoured', 'feathers', 'feed', 'feet', 'folk', 'forced', 'frantic', 'front', 'gabriel', 'gabriel', 'go', 'go', 'grass', 'great', 'guttersnipes', 'harvey', 'helpless', 'house', 'huddled', 'huge', 'insisted', 'johnny', 'june', 'kill', 'kitten', 'known', 'lad', 'lad', 'learned', 'leaving', 'life', 'like', 'lithe', 'litter', 'little', 'longer', 'look', 'looked', 'lungs', 'magician', 'man', 'mary', 'mctrap', 'mctrap', 'mctrap', 'mice', 'mortal', 'mother', 'mrs', 'mrs', 'mrs', 'murderer', 'nameless', 'nature', 'nerve', 'never', 'nipples', 'noticed', 'offspring', 'old', 'oswald', 'parents', 'paws', 'pestilence', 'pimples', 'pimples', 'pimples', 'pimples', 'pipes', 'plagues', 'pretended', 'prey', 'prophet', 'pulled', 'purposefully', 'remained', 'remained', 'rescuer', 'river', 'rose', 'sack', 'say', 'screamed', 'sea', 'seawards', 'senseless', 'sewage', 'shit', 'shit', 'shortening', 'signalled', 'size', 'sleek', 'slowly', 'solitary', 'somewhere', 'soon', 'sparrows', 'splashing', 'spoke', 'spots', 'spread', 'spring', 'st', 'stop', 'stuck', 'stuffed', 'summer', 'surfeit', 'survival', 'swellings', 'swim', 'swimming', 'tail', 'talked', 'tell', 'testament', 'thames', 'thames', 'thing', 'three', 'threw', 'times', 'tuohy', 'two', 'underneath', 'used', 'water', 'way', 'went', 'whenever', 'whose', 'wo', 'word', 'word', 'year', 'yet', 'ﬁlling', 'ﬁlth', 'ﬁre', 'ﬂedgling', 'ﬂows']
uc1.b4973452	22	['boys', 'claw', 'dive', 'father', 'free', 'known', 'learned', 'love', 'mother', 'must', 'nature', 'red', 'respected', 'swim', 'tooth']
uc1.b4973452	23	['affair', 'air', 'anxious', 'anything', 'approvingly', 'arithmetic', 'arms', 'arms', 'arrivals', 'arts', 'aside', 'assembly', 'attainment', 'baronet', 'beneath', 'benefactor', 'better', 'blazer', 'boots', 'bore', 'boys', 'boys', 'breast', 'call', 'called', 'cap', 'chanted', 'charity', 'circling', 'coat', 'community', 'complete', 'creases', 'deathe', 'deathee', 'deceite', 'dresser', 'dying', 'eagle', 'earthly', 'educated', 'ever', 'executors', 'foresaw', 'foundation', 'free', 'gave', 'generation', 'generation', 'glittered', 'god', 'grown', 'happy', 'harvey', 'hated', 'headmaster', 'honoured', 'humble', 'involving', 'keep', 'knowledge', 'last', 'lilies', 'lilliburn', 'lilliburnian', 'lilliburnians', 'lily', 'lily', 'linked', 'little', 'looked', 'maintain', 'member', 'men', 'mere', 'money', 'morning', 'mortal', 'mother', 'motto', 'must', 'mysterious', 'name', 'new', 'notiﬁed', 'ordeal', 'outdistancing', 'parish', 'people', 'pocket', 'polished', 'poor', 'possible', 'pride', 'pride', 'proﬁle', 'radiant', 'reading', 'required', 'respected', 'satchel', 'saw', 'scholar', 'school', 'science', 'see', 'set', 'set', 'shall', 'shield', 'shrieked', 'sir', 'sir', 'sir', 'slovenly', 'sneered', 'standards', 'stars', 'state', 'study', 'sum', 'sustained', 'swim', 'thanks', 'thereabouts', 'threw', 'told', 'tradition', 'trampled', 'tribe', 'trousers', 'twenty', 'two', 'type', 'uniform', 'upon', 'urchins', 'us', 'vision', 'wear', 'wear', 'william', 'william', 'william', 'wisdom', 'wise', 'wish', 'word', 'writing', 'ﬁnal', 'ﬁrst']
uc1.b4973452	24	['among', 'another', 'anxious', 'ask', 'average', 'awkward', 'backstreet', 'beds', 'benevolence', 'boast', 'bona', 'boys', 'branch', 'brians', 'bumped', 'bunches', 'bunches', 'caused', 'certain', 'charity', 'charleses', 'choice', 'choose', 'chose', 'corner', 'dad', 'davids', 'day', 'denied', 'denises', 'dennises', 'dereks', 'dick', 'discovered', 'discovery', 'dumps', 'easily', 'ever', 'every', 'exactly', 'example', 'falls', 'family', 'father', 'feed', 'fees', 'fellow', 'fred', 'fredericks', 'furiously', 'gabriel', 'gabriel', 'gabriel', 'gabriel', 'gabriel', 'gabriels', 'generations', 'gently', 'georges', 'give', 'giving', 'go', 'got', 'hair', 'handle', 'hands', 'harry', 'heads', 'hughs', 'jack', 'jameses', 'jim', 'johns', 'kenneths', 'know', 'lad', 'lad', 'later', 'leonards', 'leslies', 'life', 'liked', 'lilies', 'lilliburnians', 'london', 'made', 'made', 'manure', 'many', 'meeting', 'michaels', 'mocked', 'mother', 'mother', 'name', 'next', 'notice', 'oh', 'one', 'ought', 'paid', 'parents', 'pauls', 'people', 'peters', 'pleased', 'pure', 'ralphs', 'rare', 'reason', 'remember', 'reﬁning', 'rhyme', 'richards', 'ronalds', 'scholarship', 'school', 'shake', 'shining', 'shit', 'shouted', 'sid', 'sidneys', 'silly', 'sing', 'sir', 'sir', 'sole', 'sound', 'south', 'stan', 'strangeness', 'stubborn', 'suggested', 'sung', 'suppose', 'ted', 'tell', 'thank', 'therefore', 'think', 'thomases', 'time', 'told', 'tom', 'tomb', 'tree', 'trevors', 'urchins', 'wanted', 'wanted', 'whisper', 'white', 'whole', 'william', 'william', 'williams', 'winners', 'without', 'zo', 'ﬁde']
uc1.b4973452	25	['address', 'afforded', 'agreed', 'always', 'angel', 'angel', 'answer', 'arranged', 'asking', 'aunt', 'aunt', 'aunt', 'back', 'behind', 'birth', 'blighter', 'boarded', 'boy', 'brother', 'burn', 'ca', 'ca', 'call', 'certain', 'close', 'coals', 'coats', 'combed', 'conceited', 'confused', 'crying', 'daddy', 'daft', 'days', 'dear', 'deserve', 'discover', 'doorstep', 'earthling', 'evening', 'eye', 'eyeballs', 'famous', 'fool', 'gabriel', 'gates', 'gifts', 'give', 'given', 'glowing', 'go', 'going', 'good', 'guests', 'hair', 'head', 'heaping', 'hell', 'holiday', 'inspect', 'instantly', 'jabbered', 'kath', 'kath', 'kathleen', 'kathleen', 'kathleen', 'kathleen', 'keep', 'kiss', 'know', 'knows', 'lad', 'lad', 'lady', 'laughed', 'least', 'like', 'listen', 'little', 'locked', 'loony', 'loony', 'loose', 'mad', 'mad', 'mad', 'mad', 'madness', 'make', 'make', 'mark', 'men', 'mother', 'mum', 'mummy', 'name', 'never', 'normal', 'notions', 'nowhere', 'obvious', 'one', 'palace', 'passes', 'people', 'perhaps', 'pictured', 'pictures', 'platform', 'practise', 'presented', 'rare', 'reason', 'recall', 'rightly', 'rolled', 'sane', 'saying', 'says', 'screeched', 'screws', 'seaside', 'seconds', 'seen', 'sensible', 'sister', 'sister', 'soon', 'special', 'spend', 'sprouting', 'station', 'stood', 'stubborn', 'stuck', 'super', 'supper', 'sure', 'sure', 'swedie', 'swedie', 'swedie', 'swedie', 'think', 'thinks', 'thought', 'time', 'tongues', 'tonight', 'train', 'true', 'way', 'well', 'white', 'whose', 'wings', 'words', 'wrong', 'yes', 'yet', 'yet']
uc1.b4973452	26	['actually', 'although', 'amy', 'another', 'another', 'anxious', 'assured', 'attentiveness', 'aunt', 'aunt', 'became', 'behaviour', 'belong', 'better', 'box', 'brother', 'care', 'catching', 'cheeks', 'choice', 'coats', 'come', 'come', 'comfortable', 'command', 'compartment', 'contained', 'containing', 'cost', 'cosy', 'darkly', 'day', 'deal', 'dear', 'dear', 'di', 'di', 'different', 'disapprove', 'discussed', 'distressing', 'eccentric', 'eggs', 'entrusted', 'even', 'even', 'exactly', 'far', 'fat', 'father', 'father', 'father', 'ferocious', 'find', 'fresh', 'funny', 'gabriel', 'give', 'goes', 'great', 'handed', 'harm', 'harvey', 'heard', 'hinted', 'houses', 'however', 'impress', 'jungle', 'kathleen', 'keen', 'knew', 'let', 'letter', 'listened', 'looks', 'lots', 'manner', 'material', 'men', 'mind', 'mine', 'mother', 'mother', 'mrs', 'mrs', 'mrs', 'mrs', 'mummy', 'mysterious', 'mystery', 'mystery', 'normal', 'noticed', 'old', 'older', 'one', 'one', 'ossie', 'oswald', 'parents', 'particularly', 'passed', 'peculiar', 'people', 'person', 'place', 'plump', 'precious', 'principles', 'principles', 'promise', 'promise', 'public', 'put', 'ramblings', 'really', 'rest', 'reverts', 'rosy', 'safe', 'safer', 'salvo', 'salvo', 'saves', 'say', 'say', 'secret', 'see', 'slater', 'slater', 'slater', 'slater', 'smiling', 'son', 'son', 'spotted', 'stamp', 'suggested', 'suppose', 'surname', 'surprise', 'swedie', 'swedie', 'tale', 'tell', 'telling', 'think', 'though', 'thought', 'three', 'times', 'travelling', 'trouble', 'two', 'vanished', 'way', 'white', 'whose', 'wife', 'wild', 'wo', 'woman', 'woman', 'word']
uc1.b4973452	27	['accident', 'accident', 'added', 'afraid', 'air', 'almost', 'arms', 'asked', 'away', 'back', 'bandaged', 'beam', 'beamed', 'beamed', 'beautiful', 'began', 'believe', 'bits', 'bits', 'blocked', 'body', 'burnt', 'business', 'ca', 'call', 'channel', 'clear', 'come', 'coughed', 'cruel', 'day', 'dear', 'describe', 'details', 'difﬁcult', 'difﬁcult', 'directions', 'doctors', 'easily', 'especially', 'every', 'except', 'face', 'face', 'family', 'father', 'feel', 'force', 'gabriel', 'germans', 'get', 'grafting', 'guess', 'gunner', 'haltingly', 'hands', 'hands', 'hope', 'husband', 'husband', 'idea', 'immediately', 'indeed', 'ivor', 'ivor', 'ivor', 'ivor', 'jelly', 'legs', 'long', 'look', 'lord', 'luck', 'medical', 'mentioned', 'mission', 'months', 'name', 'nasty', 'needed', 'never', 'new', 'new', 'next', 'oh', 'one', 'outside', 'pain', 'part', 'people', 'perhaps', 'phlegm', 'place', 'plane', 'politeness', 'pulled', 'question', 'say', 'sewing', 'shall', 'shot', 'sick', 'sight', 'silent', 'since', 'skin', 'smiled', 'snipping', 'son', 'squeamish', 'stared', 'stared', 'staring', 'still', 'stomach', 'strangers', 'stupid', 'stupidly', 'suddenly', 'taking', 'talk', 'teeny', 'terrible', 'think', 'thoughts', 'threatening', 'throat', 'time', 'together', 'transﬁxed', 'turns', 'understand', 'upset', 'week', 'went', 'whose', 'wo', 'word', 'word', 'world', 'wreckage', 'yes', 'ﬁrst']
uc1.b4973452	28	['acknowledgment', 'afternoon', 'animals', 'another', 'around', 'aunt', 'bathe', 'baths', 'beam', 'beam', 'brieﬂy', 'carriage', 'carriage', 'certainly', 'commanded', 'dead', 'dear', 'distance', 'duty', 'else', 'even', 'every', 'exactly', 'eyes', 'fact', 'fail', 'father', 'feels', 'friend', 'full', 'gentle', 'give', 'good', 'goodbye', 'great', 'greetings', 'hear', 'hell', 'honestly', 'hugged', 'hurts', 'husband', 'imagine', 'inane', 'interested', 'ivor', 'ivor', 'judging', 'kind', 'kiss', 'know', 'knows', 'like', 'look', 'love', 'mad', 'made', 'mean', 'measure', 'merest', 'met', 'might', 'moment', 'mr', 'mr', 'mrs', 'new', 'nice', 'nod', 'nurses', 'often', 'one', 'pass', 'patient', 'patient', 'platform', 'please', 'polite', 'prickly', 'prize', 'raw', 'really', 'regular', 'remember', 'reply', 'response', 'right', 'roses', 'roses', 'salt', 'salted', 'says', 'scream', 'see', 'see', 'seem', 'shall', 'shall', 'show', 'slater', 'slater', 'slater', 'smell', 'smile', 'smotheringly', 'son', 'son', 'soul', 'strange', 'stretches', 'summer', 'tell', 'tender', 'tending', 'thought', 'today', 'told', 'touch', 'us', 'visiting', 'visits', 'wants', 'water', 'waved', 'weekend', 'wife', 'win', 'window', 'wishes', 'without', 'wo', 'wonder', 'wonder', 'yes', 'yes', 'yes', 'yes', 'ﬁlled', 'ﬁne']
uc1.b4973452	29	['accepted', 'accustomed', 'advice', 'agnus', 'along', 'already', 'always', 'answer', 'appointed', 'aunt', 'aunt', 'bafﬂing', 'believer', 'boy', 'breathe', 'breathe', 'breathless', 'butcher', 'ca', 'cat', 'convinced', 'cottage', 'course', 'day', 'death', 'dei', 'dei', 'dependent', 'determination', 'difference', 'direction', 'dying', 'dynamos', 'eating', 'eating', 'eggs', 'eggs', 'entered', 'especially', 'ever', 'fact', 'feelings', 'g', 'gabriel', 'gabriel', 'gave', 'give', 'god', 'going', 'gratitude', 'growing', 'guest', 'hens', 'home', 'hoped', 'huffed', 'human', 'idea', 'indicated', 'insane', 'instructed', 'kathleen', 'keen', 'keep', 'kill', 'kind', 'kitchen', 'knew', 'lamb', 'legs', 'little', 'ls', 'luxury', 'lying', 'make', 'manage', 'meat', 'men', 'mere', 'mile', 'mother', 'mother', 'mother', 'mr', 'mrs', 'must', 'name', 'neither', 'nephew', 'never', 'notice', 'obviously', 'oh', 'omelette', 'one', 'oswald', 'oswald', 'oswald', 'ovis', 'perceptive', 'planned', 'praise', 'prevented', 'protect', 'puffed', 'purpose', 'put', 'question', 'quickly', 'reason', 'referred', 'sacriﬁced', 'see', 'seldom', 'sense', 'set', 'shall', 'slater', 'slaughterhouse', 'smile', 'snatched', 'snifﬁng', 'steamed', 'stupid', 'suggested', 'suitcase', 'sweat', 'take', 'tell', 'tell', 'thank', 'thought', 'three', 'time', 'time', 'tonight', 'twentieth', 'unintelligible', 'us', 'walked', 'well', 'wo', 'wo', 'women', 'words', 'worry', 'yes', 'young', 'young', 'young', 'ﬁnished', 'ﬁrmly', 'ﬁrst']
uc1.b4973452	30	['absolutely', 'advance', 'afterwards', 'afterwards', 'along', 'alternative', 'among', 'amusing', 'anticipated', 'anything', 'appealed', 'appealed', 'ate', 'aunt', 'auntie', 'auntie', 'auntie', 'auntie', 'auntie', 'auntie', 'away', 'brother', 'brother', 'brought', 'business', 'butter', 'ca', 'call', 'call', 'certain', 'chief', 'chose', 'chose', 'come', 'comes', 'communicate', 'conceit', 'concoction', 'cook', 'cooks', 'course', 'death', 'delicate', 'dish', 'dreadful', 'earth', 'eats', 'eggs', 'eggs', 'emanuel', 'enjoy', 'evening', 'explained', 'faint', 'fish', 'food', 'gabriel', 'gabriel', 'gabriel', 'gabriel', 'gabriel', 'garden', 'give', 'go', 'grey', 'grey', 'grey', 'grown', 'gulped', 'hair', 'hair', 'hands', 'hard', 'herbs', 'imagine', 'jerusalem', 'kind', 'know', 'laughing', 'length', 'let', 'letter', 'letter', 'letter', 'liked', 'line', 'lived', 'long', 'long', 'looking', 'lot', 'mad', 'margarine', 'mean', 'might', 'milk', 'mine', 'minute', 'much', 'mummy', 'must', 'net', 'nothing', 'old', 'omelette', 'one', 'one', 'oswald', 'oswald', 'oswald', 'oswald', 'oswald', 'poor', 'poor', 'precious', 'prepared', 'pressing', 'probably', 'prophesy', 'quite', 'rather', 'rationed', 'receive', 'remember', 'right', 'sage', 'sage', 'see', 'shall', 'silly', 'simple', 'sister', 'stew', 'stews', 'still', 'stop', 'surprise', 'swear', 'swedenborg', 'swim', 'taste', 'temples', 'thank', 'thank', 'thank', 'thanks', 'think', 'think', 'think', 'though', 'thought', 'three', 'tight', 'took', 'understood', 'used', 'vegan', 'vegan', 'vegetarian', 'war', 'whereas', 'whipped', 'wonder', 'wonders', 'written', 'years', 'years', 'yes', 'ﬁnd', 'ﬁrst', 'ﬁsh', 'ﬁsherman']
