htid	page_number	page_tokens
uc1.$b800569	13	['among', 'auld', 'bad', 'bad', 'beasts', 'beside', 'beside', 'better', 'big', 'big', 'big', 'bit', 'black', 'blackie', 'blue', 'brown', 'brutes', 'called', 'came', 'caused', 'chin', 'christmas', 'coarse', 'come', 'concerned', 'corn', 'craig', 'craig', 'daftness', 'day', 'day', 'delight', 'desperately', 'dinnertime', 'distance', 'dunky', 'dunky', 'early', 'eat', 'end', 'enough', 'enough', 'even', 'even', 'farm', 'fed', 'feeding', 'feet', 'fields', 'finished', 'first', 'forecast', 'friendly', 'fullygrown', 'funny', 'get', 'get', 'go', 'going', 'going', 'going', 'going', 'good', 'good', 'got', 'grass', 'great', 'hair', 'hoarse', 'holidays', 'homework', 'horse', 'horses', 'horses', 'horses', 'horses', 'humour', 'hung', 'impatient', 'inch', 'keep', 'kist', 'knew', 'knew', 'lamp', 'last', 'lessons', 'let', 'light', 'like', 'likely', 'look', 'make', 'make', 'man', 'mare', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mood', 'moods', 'morning', 'move', 'neat', 'nervous', 'nobody', 'nose', 'old', 'partly', 'rain', 'remarked', 'rubbing', 'rump', 'says', 'scared', 'school', 'schoolboy', 'see', 'seem', 'sense', 'silliness', 'since', 'sitting', 'small', 'smallcock', 'smallest', 'soon', 'spells', 'stalls', 'stalls', 'standing', 'start', 'starving', 'still', 'still', 'still', 'stop', 'taller', 'think', 'three', 'three', 'three', 'three', 'took', 'took', 'trying', 'two', 'two', 'two', 'used', 'voice', 'waiting', 'wall', 'wanting', 'warm', 'weather', 'weeks', 'weeks', 'weeks', 'white', 'whole', 'window', 'wo', 'work', 'working', 'ye', 'ye', 'ye', 'yoked']
uc1.$b800569	14	['abruptly', 'accord', 'across', 'added', 'air', 'alone', 'alone', 'apart', 'approached', 'back', 'badtempered', 'beside', 'big', 'big', 'big', 'big', 'big', 'biggest', 'blackie', 'blocking', 'broom', 'broom', 'brown', 'bucket', 'buggers', 'chance', 'control', 'corn', 'corner', 'crack', 'dangerous', 'dark', 'dark', 'diagonally', 'dick', 'dick', 'dick', 'dick', 'dick', 'dirty', 'earthenware', 'embarrassing', 'enough', 'enough', 'entrance', 'eyes', 'eyes', 'eyes', 'face', 'fact', 'feel', 'felt', 'female', 'fight', 'fight', 'fight', 'fight', 'fighting', 'friendly', 'gave', 'gave', 'gelding', 'giving', 'going', 'great', 'grinning', 'grinning', 'guzzle', 'handle', 'handle', 'haunch', 'head', 'head', 'head', 'hindquarters', 'hitting', 'hoping', 'hoping', 'horse', 'horse', 'horse', 'horse', 'horse', 'kept', 'kept', 'knew', 'lad', 'lashing', 'leaned', 'left', 'life', 'lifted', 'like', 'liked', 'lips', 'long', 'looking', 'malice', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'meaty', 'meet', 'men', 'middle', 'move', 'moving', 'mug', 'natural', 'nervousness', 'nice', 'normally', 'nothing', 'one', 'others', 'pail', 'partly', 'partly', 'pat', 'play', 'played', 'probably', 'pulled', 'push', 'quite', 'reason', 'risk', 'round', 'ruin', 'rump', 'seemed', 'shebonk', 'show', 'sidled', 'signs', 'silly', 'situation', 'smack', 'soft', 'soft', 'stall', 'stall', 'stall', 'stall', 'stallion', 'stood', 'stop', 'swipe', 'swung', 'swung', 'taken', 'tame', 'teeth', 'thoroughbred', 'three', 'time', 'tipped', 'treat', 'trick', 'tried', 'trough', 'trying', 'two', 'weight', 'well', 'well', 'without']
uc1.$b800569	15	['abrupt', 'air', 'alert', 'almost', 'although', 'anticipation', 'away', 'awful', 'back', 'bad', 'bashing', 'bastard', 'bastard', 'bastard', 'bear', 'big', 'big', 'big', 'big', 'blackie', 'blackie', 'blackie', 'boards', 'bones', 'boot', 'boots', 'boots', 'boss', 'boy', 'breathed', 'brush', 'brute', 'bucket', 'bumped', 'casual', 'casual', 'chancy', 'clear', 'clydesdale', 'corn', 'counting', 'day', 'deal', 'declared', 'dick', 'dick', 'dick', 'dick', 'disappointment', 'doubt', 'dribble', 'dropping', 'dunky', 'ears', 'edge', 'even', 'evil', 'excuse', 'eyes', 'farm', 'feeling', 'feet', 'fell', 'fell', 'felt', 'felt', 'fine', 'first', 'flatten', 'force', 'forced', 'forefeet', 'gesture', 'get', 'going', 'good', 'grains', 'greasy', 'great', 'ground', 'hammered', 'hayrack', 'head', 'head', 'hindleg', 'holidays', 'hoof', 'hooves', 'hooves', 'horse', 'horse', 'horse', 'horses', 'industrial', 'jumped', 'jumping', 'knew', 'know', 'lashing', 'later', 'let', 'life', 'lifted', 'like', 'mccann', 'mccann', 'mccann', 'mccann', 'middle', 'movements', 'much', 'munching', 'nearer', 'nervous', 'pail', 'pail', 'partition', 'pawing', 'peace', 'power', 'previous', 'raised', 'ready', 'really', 'released', 'right', 'round', 'running', 'rushes', 'safe', 'saying', 'school', 'shin', 'showing', 'slight', 'slumped', 'snorts', 'solid', 'something', 'sooner', 'sort', 'stall', 'stall', 'steamy', 'stiff', 'straw', 'suggestion', 'sure', 'swearing', 'swing', 'swung', 'taken', 'taller', 'thing', 'time', 'tingling', 'tipped', 'toe', 'toecaps', 'ton', 'touched', 'trouble', 'trough', 'trough', 'used', 'viciously', 'waiting', 'warning', 'watched', 'way', 'wire', 'wooden', 'worked', 'worked', 'years']
uc1.$b800569	16	['actually', 'adam', 'age', 'alone', 'alone', 'always', 'always', 'always', 'apple', 'apprentices', 'arrive', 'aye', 'aye', 'bad', 'baptist', 'beast', 'beast', 'beating', 'blackie', 'bluddy', 'boasted', 'boys', 'braes', 'bushes', 'caught', 'chance', 'charlie', 'chased', 'cheekily', 'chest', 'clench', 'coll', 'corn', 'couples', 'courting', 'cowshite', 'crawling', 'custom', 'death', 'definitely', 'dentures', 'dirty', 'donald', 'energy', 'expected', 'face', 'face', 'fact', 'factories', 'fallen', 'fanatic', 'ferrety', 'fights', 'filled', 'filthy', 'game', 'get', 'gets', 'give', 'good', 'got', 'got', 'greyhound', 'guy', 'guy', 'half', 'hammering', 'hammering', 'hand', 'happened', 'hardly', 'head', 'heart', 'horse', 'horse', 'hundreds', 'initiation', 'job', 'kept', 'kick', 'kid', 'kind', 'knees', 'knock', 'knotted', 'known', 'least', 'leave', 'let', 'lift', 'like', 'like', 'long', 'look', 'lost', 'made', 'man', 'man', 'mattha', 'mattha', 'mattha', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mcphail', 'mcphail', 'mcphail', 'mcphail', 'men', 'missing', 'moment', 'mouth', 'much', 'near', 'new', 'next', 'old', 'old', 'parks', 'peering', 'pleased', 'quite', 'remarked', 'right', 'roughing', 'rub', 'safe', 'saturdays', 'saw', 'scared', 'scared', 'scarf', 'seemed', 'shite', 'silk', 'skin', 'smallcock', 'sort', 'stable', 'stop', 'stroke', 'strong', 'sundays', 'tail', 'teeth', 'teeth', 'telfer', 'test', 'third', 'though', 'thought', 'tired', 'try', 'try', 'used', 'watch', 'weather', 'wee', 'wee', 'whins', 'white', 'willie', 'woods', 'ye', 'ye', 'young']
uc1.$b800569	17	['actually', 'advancing', 'always', 'always', 'annexe', 'answer', 'anybody', 'anybody', 'ashamed', 'auld', 'auld', 'back', 'blackie', 'boots', 'breeks', 'broom', 'bum', 'burgh', 'burroo', 'burroo', 'bushes', 'called', 'carts', 'case', 'casual', 'caught', 'caught', 'change', 'classed', 'colder', 'craig', 'craig', 'crawled', 'dirty', 'dole', 'drawing', 'dung', 'dunky', 'dunky', 'dunky', 'early', 'embankment', 'exchange', 'farm', 'farmer', 'features', 'felt', 'field', 'floor', 'fly', 'game', 'get', 'glad', 'go', 'great', 'greeting', 'gutter', 'half', 'hands', 'harvest', 'hated', 'head', 'hill', 'hired', 'hoarsevoiced', 'holy', 'horse', 'horses', 'housing', 'hundred', 'idle', 'idle', 'imagine', 'insult', 'jesus', 'job', 'kicking', 'kilcaddie', 'kilmarnock', 'know', 'labour', 'laugh', 'length', 'liked', 'line', 'long', 'longer', 'look', 'man', 'mary', 'masturbator', 'mccann', 'mcphail', 'mcphail', 'mcphail', 'mcphail', 'mean', 'meant', 'money', 'money', 'mornin', 'mother', 'much', 'nabbed', 'new', 'nipping', 'nothing', 'nun', 'odds', 'officially', 'old', 'old', 'one', 'playing', 'potatoes', 'pride', 'quick', 'railway', 'ran', 'rob', 'round', 'saw', 'say', 'scheme', 'school', 'scum', 'scunner', 'secret', 'seven', 'sharn', 'shifty', 'shite', 'shite', 'shite', 'shout', 'shouting', 'shoving', 'side', 'siege', 'sleep', 'slinking', 'something', 'stable', 'stable', 'still', 'still', 'sweeping', 'swept', 'take', 'take', 'taking', 'talk', 'telfer', 'thought', 'three', 'three', 'took', 'tosser', 'towards', 'townees', 'trousers', 'unemployed', 'way', 'wee', 'whole', 'wi', 'worker', 'wrang', 'ye', 'ye', 'ye', 'ye', 'ye', 'years', 'yoked']
uc1.$b800569	18	['able', 'actually', 'affected', 'afraid', 'afraid', 'afraid', 'always', 'apart', 'ashamed', 'back', 'back', 'beat', 'become', 'bit', 'blast', 'bloody', 'brain', 'brain', 'built', 'burning', 'café', 'came', 'came', 'case', 'case', 'casual', 'chasing', 'chicago', 'consider', 'corn', 'cows', 'craig', 'craig', 'craig', 'craig', 'daft', 'dafter', 'dafter', 'dance', 'day', 'day', 'disgrace', 'easier', 'enough', 'ever', 'expand', 'factory', 'farm', 'father', 'field', 'first', 'fleming', 'full', 'funny', 'gang', 'gangster', 'get', 'getting', 'go', 'going', 'going', 'got', 'hampden', 'hard', 'hard', 'hard', 'hawkins', 'haystacks', 'head', 'heavy', 'hems', 'hens', 'hollywood', 'home', 'ideas', 'jim', 'job', 'john', 'kid', 'kids', 'kilcaddie', 'king', 'knew', 'laugh', 'like', 'like', 'like', 'lived', 'long', 'man', 'man', 'many', 'many', 'matthews', 'men', 'mention', 'might', 'might', 'mother', 'necessary', 'neds', 'need', 'nobody', 'noticed', 'notions', 'notions', 'notions', 'old', 'one', 'one', 'one', 'one', 'one', 'paralysed', 'picking', 'pictures', 'playing', 'playing', 'put', 'quietly', 'railway', 'real', 'real', 'really', 'really', 'remember', 'rest', 'rhonda', 'risk', 'running', 'sack', 'sack', 'scallywag', 'scared', 'scared', 'scheme', 'scheme', 'school', 'school', 'schoolboy', 'scotland', 'share', 'sharn', 'shouted', 'side', 'silent', 'silly', 'silly', 'silver', 'since', 'soft', 'solid', 'something', 'something', 'sometimes', 'sort', 'squire', 'stable', 'stanley', 'stayed', 'stealing', 'stiff', 'stood', 'street', 'talk', 'talk', 'telfer', 'telfer', 'tell', 'telling', 'telling', 'terrible', 'thought', 'town', 'treat', 'trelawney', 'used', 'wanted', 'wanted', 'way', 'way', 'well', 'west', 'whose', 'work', 'working', 'yet', 'young']
uc1.$b800569	19	['although', 'arse', 'away', 'bad', 'bags', 'bar', 'basic', 'bawling', 'beasts', 'behind', 'better', 'big', 'big', 'big', 'bit', 'body', 'bow', 'breakfast', 'bristled', 'broom', 'brush', 'byre', 'called', 'came', 'civil', 'combination', 'comic', 'counting', 'cows', 'craig', 'craigs', 'cropping', 'cut', 'damn', 'day', 'day', 'decent', 'deep', 'dick', 'dick', 'dunky', 'dunky', 'eleven', 'even', 'eyes', 'fact', 'factory', 'factory', 'farm', 'farm', 'farting', 'feeding', 'feeding', 'fifty', 'fourteen', 'fuck', 'full', 'gassing', 'gesture', 'get', 'get', 'god', 'gone', 'got', 'hair', 'halter', 'hell', 'hell', 'hens', 'holding', 'hooring', 'horse', 'hours', 'housekeepers', 'idle', 'imagined', 'impudence', 'join', 'kitchen', 'knew', 'lazy', 'legs', 'liked', 'likely', 'lined', 'lips', 'look', 'loosed', 'making', 'making', 'making', 'man', 'man', 'manage', 'mane', 'maybe', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mccann', 'mcphail', 'meant', 'men', 'milking', 'mood', 'noise', 'none', 'nothing', 'old', 'overtime', 'paid', 'pivoting', 'place', 'police', 'pop', 'possessed', 'pounds', 'put', 'put', 'rare', 'red', 'replied', 'roaring', 'rope', 'rope', 'run', 'sake', 'saying', 'seeing', 'seemed', 'service', 'seven', 'shape', 'shaved', 'shears', 'shillings', 'shirt', 'shite', 'shite', 'short', 'short', 'short', 'show', 'slightly', 'sockets', 'something', 'soon', 'squat', 'stable', 'stall', 'stamped', 'stick', 'strong', 'sulk', 'tae', 'tall', 'tether', 'thick', 'think', 'till', 'times', 'toes', 'treat', 'trunk', 'trying', 'two', 'two', 'usual', 'wages', 'week', 'weight', 'well', 'went', 'whole', 'whole', 'willie', 'willie', 'willie', 'willie', 'willie', 'willie', 'willie', 'wits', 'working', 'ye', 'ye', 'ye', 'ye', 'yet', 'yokit', 'young', 'young', 'young', 'young', 'young', 'young']
uc1.$b800569	20	['abandoned', 'admit', 'another', 'anything', 'balaclava', 'barn', 'barn', 'big', 'big', 'big', 'boots', 'boy', 'bright', 'brought', 'brute', 'bunch', 'byre', 'cared', 'cart', 'cartshed', 'case', 'casual', 'class', 'cold', 'collection', 'coming', 'conglomeration', 'corrugated', 'craig', 'creep', 'daft', 'day', 'dick', 'dick', 'door', 'dump', 'dunky', 'eight', 'either', 'else', 'end', 'especially', 'eye', 'fallen', 'farm', 'feel', 'felt', 'first', 'fit', 'football', 'frisky', 'get', 'girls', 'girls', 'given', 'glow', 'good', 'government', 'gums', 'guys', 'hanging', 'head', 'held', 'helmets', 'highest', 'hold', 'hold', 'hoped', 'horse', 'horses', 'house', 'hung', 'idea', 'iron', 'knew', 'knew', 'labour', 'lighter', 'like', 'like', 'look', 'lot', 'low', 'low', 'made', 'made', 'mccann', 'mcphail', 'men', 'men', 'morning', 'mouth', 'near', 'normal', 'notion', 'old', 'old', 'one', 'one', 'one', 'open', 'ordinary', 'outside', 'overcoats', 'part', 'people', 'people', 'pulled', 'real', 'red', 'reins', 'reins', 'relic', 'resembling', 'right', 'roared', 'rosy', 'rotten', 'ruin', 'schoolteachers', 'scruffy', 'shafts', 'sharny', 'shied', 'shins', 'shoes', 'side', 'side', 'sky', 'small', 'somebody', 'sometimes', 'sorts', 'sprouting', 'stable', 'start', 'steading', 'stone', 'stone', 'street', 'taken', 'talked', 'teams', 'teeth', 'think', 'thought', 'tops', 'town', 'town', 'tumbledy', 'turned', 'vague', 'waistcoat', 'walls', 'watching', 'weeds', 'weeping', 'wellington', 'wherever', 'willie', 'women', 'wonder', 'wondered', 'woollen', 'work', 'yard', 'ye', 'yoked']
uc1.$b800569	21	['across', 'anybody', 'appeared', 'auld', 'auld', 'away', 'away', 'barking', 'barn', 'bastard', 'behind', 'big', 'big', 'birthday', 'bit', 'bits', 'black', 'black', 'black', 'blackie', 'blunt', 'broke', 'broken', 'brute', 'building', 'bun', 'bus', 'calloused', 'caring', 'carpets', 'carried', 'cart', 'carts', 'cash', 'celebrate', 'chain', 'chain', 'chain', 'chained', 'chained', 'chances', 'chemist', 'choking', 'christmas', 'corn', 'council', 'craig', 'craig', 'dick', 'dog', 'dog', 'dog', 'dogs', 'donald', 'dunky', 'eat', 'eight', 'end', 'ever', 'ever', 'evil', 'factory', 'far', 'felt', 'fences', 'field', 'first', 'floor', 'floor', 'floor', 'floor', 'floors', 'fordson', 'frozen', 'glasgow', 'grain', 'hail', 'hanging', 'happened', 'happy', 'heart', 'hind', 'horses', 'hot', 'housekeeper', 'housekeeper', 'howkers', 'iron', 'joke', 'kennel', 'kidnapped', 'kilcaddie', 'land', 'lashing', 'last', 'leading', 'leaky', 'leave', 'led', 'left', 'legs', 'like', 'loft', 'longer', 'loose', 'loose', 'mad', 'mad', 'made', 'man', 'man', 'maniac', 'mccann', 'mccann', 'mccann', 'mean', 'men', 'men', 'men', 'men', 'midden', 'money', 'much', 'mud', 'nailed', 'neck', 'new', 'ninetieth', 'offering', 'old', 'old', 'old', 'old', 'owned', 'patched', 'penny', 'piled', 'poor', 'price', 'provost', 'provost', 'puddles', 'pull', 'raced', 'rat', 'ready', 'really', 'reminded', 'repairs', 'rest', 'retirement', 'rich', 'ride', 'rotting', 'sacking', 'shillings', 'shite', 'shops', 'since', 'sloping', 'small', 'snow', 'space', 'spent', 'stake', 'standing', 'standing', 'stashing', 'stones', 'summer', 'sweep', 'swept', 'tattie', 'tear', 'telfer', 'terrible', 'three', 'three', 'three', 'three', 'till', 'tractor', 'trailing', 'tuppenny', 'two', 'two', 'typical', 'uncle', 'walked', 'water', 'way', 'whole', 'willie', 'window', 'winter', 'wonder', 'wood', 'yard', 'yard', 'yard']
uc1.$b800569	22	['abrasive', 'accent', 'actually', 'air', 'almost', 'always', 'another', 'away', 'axle', 'aye', 'aye', 'back', 'back', 'bare', 'behind', 'best', 'better', 'black', 'black', 'broad', 'bugs', 'came', 'came', 'cap', 'cart', 'cat', 'charlie', 'cheuchter', 'cloth', 'cold', 'cold', 'coll', 'coll', 'coll', 'coll', 'coll', 'comin', 'coming', 'craig', 'creaked', 'crunched', 'cutting', 'daftie', 'day', 'day', 'different', 'dozen', 'dunky', 'earth', 'education', 'eh', 'face', 'fat', 'figure', 'fine', 'finger', 'fingers', 'flash', 'flat', 'forward', 'free', 'fresh', 'front', 'frozen', 'frozen', 'girls', 'glad', 'grinning', 'grizzled', 'grovelling', 'hair', 'hammer', 'hand', 'hands', 'hawthorn', 'head', 'hear', 'hear', 'hedges', 'hedges', 'highland', 'highland', 'highlanders', 'highpitched', 'hillside', 'hind', 'hocks', 'hooves', 'horse', 'hour', 'housekeeper', 'ice', 'index', 'interest', 'interested', 'kids', 'kilcaddie', 'killing', 'kind', 'knees', 'last', 'last', 'led', 'legs', 'let', 'lifting', 'like', 'like', 'liked', 'longer', 'looking', 'lower', 'man', 'mare', 'mccann', 'mcphail', 'mcphail', 'mind', 'missus', 'mouth', 'moving', 'mud', 'national', 'never', 'new', 'next', 'numb', 'oban', 'one', 'one', 'open', 'pack', 'picking', 'precise', 'puddles', 'pulverised', 'reluctant', 'ridges', 'right', 'road', 'rump', 'scheme', 'school', 'shaking', 'shouted', 'shouted', 'side', 'side', 'side', 'sixpence', 'small', 'something', 'something', 'speak', 'stamping', 'stones', 'stood', 'stroking', 'stumbling', 'swung', 'think', 'third', 'thought', 'three', 'thumb', 'track', 'tracks', 'trundled', 'twenty', 'uncertainly', 'unmade', 'used', 'voice', 'voice', 'voice', 'walking', 'water', 'way', 'way', 'wee', 'wet', 'wheels', 'willie', 'wo', 'woman', 'women', 'worked', 'young', 'young']
uc1.$b800569	23	['alone', 'american', 'another', 'atlantic', 'away', 'awkward', 'ayr', 'back', 'black', 'black', 'blue', 'blue', 'board', 'boots', 'boots', 'bought', 'breaking', 'bring', 'brown', 'canadians', 'cap', 'cart', 'charlie', 'cheery', 'clean', 'cloth', 'clouds', 'coll', 'coll', 'coll', 'collar', 'coming', 'craig', 'curly', 'day', 'denim', 'digger', 'doubt', 'dull', 'dunky', 'east', 'eleven', 'embankment', 'end', 'english', 'english', 'even', 'except', 'factory', 'fair', 'far', 'farm', 'father', 'feel', 'field', 'field', 'films', 'flannel', 'foreign', 'formed', 'front', 'gaelic', 'gaelic', 'get', 'getting', 'gibberish', 'glasgow', 'greasy', 'grey', 'hair', 'hanging', 'hardly', 'high', 'highlander', 'hills', 'hills', 'horse', 'horse', 'instead', 'iron', 'jackets', 'jerkin', 'join', 'kilcaddie', 'knew', 'knowing', 'language', 'later', 'learned', 'leather', 'leg', 'like', 'like', 'made', 'maintained', 'mccann', 'mccann', 'mcphail', 'mean', 'mechanical', 'men', 'men', 'might', 'mouldy', 'neck', 'old', 'old', 'old', 'ordinary', 'pair', 'past', 'played', 'preferred', 'pullovers', 'railway', 'rain', 'raining', 'ran', 'reached', 'reins', 'saw', 'seat', 'seat', 'see', 'shabby', 'shaft', 'sharny', 'shirt', 'shirts', 'shoes', 'shout', 'showed', 'sides', 'siding', 'sky', 'smoke', 'socks', 'soldiers', 'something', 'sort', 'sounded', 'speaking', 'spring', 'stayed', 'streak', 'stretch', 'supposed', 'swinging', 'talk', 'telfer', 'telfer', 'telfer', 'telfer', 'towards', 'tractor', 'tractor', 'tractor', 'tractorman', 'trousers', 'turned', 'undervest', 'use', 'used', 'vaulted', 'vests', 'walking', 'wanting', 'watch', 'way', 'way', 'way', 'way', 'wear', 'wearing', 'weather', 'weight', 'well', 'west', 'white', 'white', 'wind', 'wore', 'wore', 'working', 'years', 'yellow', 'yoking', 'young', 'young']
