htid	page_number	page_tokens
txu.059173008794478	17	['able', 'africans', 'almost', 'alone', 'aluminum', 'among', 'anxiety', 'area', 'around', 'arrive', 'back', 'back', 'bad', 'basin', 'basins', 'began', 'began', 'belonged', 'blades', 'blessing', 'boats', 'bought', 'bought', 'bought', 'bush', 'business', 'buy', 'buyer', 'came', 'cite', 'cloth', 'cloth', 'coast', 'coming', 'community', 'consoling', 'copybooks', 'creeks', 'customers', 'difficult', 'dung', 'earliest', 'easier', 'enamel', 'enamel', 'especially', 'essentials', 'even', 'eventually', 'every', 'everything', 'exactly', 'examples', 'father', 'filled', 'first', 'fisherfolk', 'fishing', 'food', 'foreigners', 'full', 'get', 'gone', 'goods', 'goods', 'goodwill', 'held', 'hidden', 'hollowed', 'imagine', 'including', 'intact', 'interested', 'iron', 'iron', 'kitchen', 'knew', 'large', 'large', 'lay', 'leak', 'leather', 'life', 'like', 'little', 'little', 'looking', 'luxuries', 'made', 'many', 'many', 'marchande', 'market', 'meaningless', 'modern', 'month', 'mortars', 'much', 'nazruddin', 'needed', 'needed', 'needing', 'new', 'none', 'ones', 'ordinary', 'outside', 'pans', 'pay', 'peace', 'pencils', 'people', 'people', 'people', 'people', 'people', 'people', 'plastic', 'plates', 'pots', 'purchase', 'rats', 'razor', 'regular', 'retailer', 'right', 'safety', 'say', 'set', 'simple', 'skills', 'slowly', 'small', 'smaller', 'smelt', 'soap', 'started', 'stock', 'supply', 'surprise', 'syringes', 'syringes', 'taint', 'tanned', 'tastes', 'things', 'things', 'things', 'things', 'things', 'toothbrushes', 'toothpaste', 'town', 'town', 'toys', 'traders', 'traders', 'tree', 'tribe', 'troubles', 'troubles', 'trunks', 'used', 'vessel', 'village', 'village', 'villages', 'waited', 'water', 'way', 'wholesale', 'willing', 'without', 'woman', 'worked', 'world', 'wove', 'yards', 'zabeth', 'zabeth', 'zabeth']
txu.059173008794478	18	['accepted', 'african', 'along', 'anything', 'asked', 'assistants', 'avoided', 'away', 'back', 'banks', 'beginning', 'beginning', 'beth', 'big', 'brought', 'bus', 'business', 'businesswoman', 'came', 'came', 'carried', 'case', 'case', 'case', 'cash', 'citoyennes', 'citoyens', 'coast', 'come', 'complicated', 'complications', 'confused', 'course', 'credit', 'day', 'day', 'days', 'decide', 'design', 'difficult', 'direct', 'distance', 'distinguished', 'distrusted', 'dull', 'end', 'every', 'familiar', 'far', 'fetish', 'foreigner', 'foreigners', 'found', 'frightened', 'go', 'good', 'happens', 'hated', 'head', 'helped', 'home', 'idea', 'journey', 'knew', 'know', 'know', 'land', 'land', 'land', 'language', 'lies', 'like', 'list', 'little', 'live', 'made', 'made', 'made', 'made', 'main', 'make', 'making', 'man', 'miles', 'miles', 'mis', 'mis', 'mister', 'mister', 'mister', 'mixed', 'money', 'money', 'monsieur', 'never', 'occasions', 'one', 'order', 'others', 'paid', 'paid', 'particular', 'particular', 'people', 'possible', 'previous', 'put', 'rainy', 'read', 'remembered', 'resident', 'right', 'river', 'river', 'road', 'road', 'safe', 'salim', 'say', 'season', 'sell', 'shopping', 'short', 'sixty', 'snatch', 'somebody', 'someone', 'started', 'stay', 'stick', 'stock', 'strange', 'strange', 'stronger', 'take', 'taking', 'things', 'thinking', 'three', 'time', 'took', 'town', 'track', 'trademark', 'trader', 'travel', 'trekking', 'truck', 'trusted', 'try', 'two', 'understand', 'unusually', 'us', 'us', 'used', 'used', 'useless', 'van', 'vanity', 'vanity', 'village', 'waiting', 'water', 'way', 'way', 'woman', 'women', 'write', 'zabeth', 'zabeth', 'zabeth', 'zabeth', 'zabeth', 'zabeth']
txu.059173008794478	19	['afterwards', 'almost', 'along', 'always', 'always', 'always', 'anxious', 'appeared', 'attaching', 'avoid', 'back', 'bank', 'barely', 'barge', 'barge', 'barge', 'barge', 'barge', 'barge', 'barge', 'began', 'black', 'black', 'boucane', 'bulkhead', 'buy', 'came', 'came', 'came', 'cathedral', 'channel', 'channels', 'channels', 'charred', 'claim', 'close', 'close', 'cloth', 'country', 'critical', 'crocodile', 'crust', 'crust', 'current', 'danger', 'dangerous', 'day', 'deck', 'direction', 'docks', 'downstream', 'drifting', 'drifting', 'drowned', 'dugout', 'dugouts', 'dugouts', 'dugouts', 'dugouts', 'dugouts', 'dugouts', 'dugouts', 'easier', 'edge', 'edge', 'every', 'fish', 'fish', 'flesh', 'food', 'food', 'fresh', 'full', 'full', 'goods', 'goods', 'goods', 'grab', 'hands', 'humming', 'hunk', 'journey', 'labour', 'little', 'lower', 'made', 'main', 'mainly', 'marchande', 'market', 'middle', 'moment', 'monkey', 'monkey', 'mosquitoes', 'moving', 'moving', 'much', 'officials', 'often', 'onto', 'overturned', 'paddled', 'pale', 'paper', 'passed', 'passenger', 'people', 'people', 'people', 'people', 'pieces', 'pink', 'poled', 'poled', 'practice', 'pushed', 'recognizable', 'recognized', 'report', 'risk', 'river', 'river', 'river', 'river', 'river', 'rocked', 'ropes', 'ropes', 'route', 'ruins', 'secret', 'sell', 'selling', 'shallow', 'side', 'simple', 'small', 'smoked', 'smoked', 'smoked', 'snags', 'snake', 'sold', 'sometimes', 'somewhere', 'started', 'steamer', 'steamer', 'steamer', 'steamer', 'steamer', 'steamer', 'steamer', 'steamer', 'steamer', 'steamers', 'steel', 'stood', 'swell', 'take', 'taking', 'tax', 'thick', 'things', 'threw', 'threw', 'tie', 'together', 'tow', 'towed', 'towed', 'town', 'trip', 'trouble', 'two', 'uncoupling', 'used', 'usually', 'village', 'village', 'villages', 'waited', 'wanted', 'way', 'white', 'without', 'women', 'women', 'women', 'worth', 'zabeth', 'zabeth', 'zabeth', 'zabeth', 'zabeth']
txu.059173008794478	20	['across', 'african', 'african', 'afternoon', 'another', 'appearance', 'away', 'away', 'back', 'bar', 'barge', 'barge', 'barge', 'became', 'beginning', 'bigness', 'bottom', 'came', 'came', 'came', 'camp', 'camp', 'care', 'case', 'cast', 'cast', 'channel', 'climate', 'clothes', 'colder', 'colours', 'control', 'cotton', 'coupling', 'creased', 'creeks', 'dangerous', 'darkness', 'date', 'daylight', 'days', 'deep', 'difficult', 'dipped', 'disappear', 'dock', 'downriver', 'downriver', 'drapes', 'dressed', 'drifted', 'dugouts', 'emphasized', 'entrance', 'even', 'exist', 'felt', 'felt', 'folds', 'forest', 'forest', 'forests', 'formally', 'four', 'gate', 'ghostly', 'give', 'going', 'goods', 'got', 'grocery', 'heard', 'heat', 'home', 'hours', 'house', 'imagine', 'imagine', 'imagine', 'intruder', 'journey', 'journey', 'labour', 'laid', 'land', 'later', 'left', 'lights', 'like', 'liked', 'lodging', 'made', 'mist', 'moonlight', 'much', 'much', 'never', 'never', 'night', 'night', 'night', 'night', 'nights', 'nighttime', 'noise', 'notes', 'nothing', 'often', 'open', 'open', 'outside', 'overhanging', 'paddle', 'paid', 'pale', 'part', 'people', 'people', 'person', 'piece', 'places', 'poled', 'poling', 'powerful', 'presences', 'pushing', 'put', 'quicker', 'ragged', 'rained', 'rebuilt', 'river', 'river', 'river', 'roads', 'sailed', 'secret', 'see', 'see', 'shop', 'shopped', 'short', 'slept', 'space', 'spoke', 'spreading', 'steamer', 'steamer', 'steamer', 'steamer', 'steamer', 'style', 'style', 'suggesting', 'sure', 'swamps', 'take', 'thin', 'though', 'though', 'times', 'took', 'town', 'town', 'town', 'trees', 'turban', 'uncoupling', 'unprotected', 'uprooted', 'vanity', 'verandah', 'village', 'village', 'waited', 'water', 'women', 'women', 'women', 'wore', 'working', 'wrapped', 'zabeth', 'zabeth', 'zabeth']
txu.059173008794478	21	['ago', 'along', 'always', 'always', 'ancestors', 'another', 'appear', 'appearance', 'back', 'back', 'back', 'became', 'behind', 'believe', 'big', 'big', 'black', 'blades', 'came', 'came', 'cargo', 'cargo', 'cargo', 'case', 'cheekbones', 'complexion', 'copper', 'coppery', 'daylight', 'deepest', 'earth', 'especially', 'essentially', 'ever', 'every', 'familiar', 'fear', 'felt', 'felt', 'fishing', 'fit', 'forest', 'forest', 'forest', 'forever', 'forgotten', 'forgotten', 'future', 'future', 'get', 'glow', 'going', 'got', 'got', 'greater', 'greatest', 'hidden', 'higher', 'hundred', 'ignored', 'imagine', 'independence', 'industrial', 'instance', 'journeys', 'kind', 'knew', 'known', 'known', 'land', 'land', 'land', 'later', 'left', 'like', 'like', 'like', 'liked', 'living', 'looked', 'made', 'made', 'made', 'made', 'magician', 'man', 'man', 'mean', 'men', 'men', 'metal', 'miracles', 'molested', 'nearer', 'night', 'offering', 'one', 'one', 'one', 'one', 'ordinary', 'ordinary', 'ordinary', 'outside', 'packets', 'park', 'part', 'part', 'parts', 'parts', 'passage', 'people', 'people', 'person', 'place', 'place', 'precious', 'precious', 'precious', 'presence', 'present', 'present', 'preserved', 'protected', 'protected', 'put', 'razor', 'really', 'region', 'returned', 'river', 'river', 'ruins', 'safe', 'security', 'security', 'security', 'short', 'slight', 'small', 'small', 'snatch', 'sold', 'something', 'something', 'sphere', 'take', 'taken', 'taking', 'taking', 'territory', 'thing', 'though', 'though', 'time', 'time', 'times', 'town', 'travelled', 'true', 'us', 'vanity', 'village', 'vision', 'vision', 'watched', 'waterways', 'ways', 'well', 'went', 'wish', 'without', 'woman', 'world', 'years', 'zabeth', 'zabeth', 'zabeth', 'zabeth']
txu.059173008794478	22	['africa', 'africa', 'african', 'africans', 'attract', 'away', 'away', 'away', 'back', 'boy', 'came', 'came', 'came', 'case', 'centuries', 'charm', 'coast', 'coast', 'coast', 'come', 'customer', 'customs', 'deep', 'desert', 'diet', 'difference', 'distance', 'east', 'else', 'enough', 'family', 'family', 'far', 'far', 'fast', 'first', 'fish', 'fishing', 'fleshiness', 'forget', 'good', 'grown', 'home', 'home', 'house', 'indian', 'join', 'keep', 'keep', 'kept', 'knew', 'knew', 'knew', 'knew', 'known', 'learning', 'like', 'liked', 'lived', 'lived', 'local', 'made', 'magician', 'magician', 'man', 'many', 'marchande', 'married', 'meant', 'men', 'men', 'met', 'metty', 'metty', 'metty', 'miles', 'mosquitoes', 'never', 'noses', 'noticed', 'ocean', 'ointments', 'ointments', 'old', 'people', 'people', 'people', 'people', 'perfumes', 'person', 'place', 'power', 'prophetess', 'protected', 'protecting', 'really', 'region', 'region', 'repelled', 'restricted', 'scents', 'scrub', 'separated', 'shop', 'smell', 'smell', 'smell', 'smell', 'smell', 'smell', 'smell', 'smell', 'smell', 'something', 'sometimes', 'special', 'spite', 'spite', 'strong', 'strong', 'thought', 'thought', 'thought', 'told', 'treated', 'tribe', 'true', 'truly', 'unpleasant', 'upcountry', 'us', 'used', 'vanity', 'village', 'village', 'warned', 'well', 'went', 'women', 'worked', 'wrinkled', 'zabeth', 'zabeth', 'zabeth', 'zabeth', 'zabeth', 'zabeth', 'zabeth', 'zabeth', 'zabeth', 'zabeth']
txu.059173008794478	23	['adven', 'africa', 'africa', 'africa', 'ai', 'ancestors', 'arabia', 'arabians', 'arabs', 'arabs', 'arabs', 'around', 'asked', 'association', 'attitudes', 'became', 'believe', 'big', 'big', 'boatful', 'bones', 'books', 'business', 'cargo', 'central', 'closer', 'coast', 'come', 'come', 'compared', 'confused', 'continent', 'customs', 'date', 'dates', 'describing', 'distinct', 'done', 'done', 'east', 'europe', 'europeans', 'event', 'expansion', 'expected', 'expulsion', 'facts', 'family', 'family', 'father', 'felt', 'felt', 'first', 'floating', 'forever', 'forgotten', 'gauging', 'generation', 'got', 'grandfather', 'grandfather', 'grandfather', 'grandfather', 'great', 'group', 'hearing', 'hidden', 'hindus', 'history', 'history', 'history', 'idea', 'india', 'india', 'indian', 'indians', 'joke', 'kind', 'know', 'known', 'lands', 'lands', 'later', 'later', 'life', 'like', 'lived', 'longer', 'looked', 'lost', 'man', 'means', 'memory', 'memory', 'muslim', 'muslims', 'neither', 'never', 'never', 'northwestern', 'occurred', 'ocean', 'old', 'old', 'one', 'originally', 'parcelling', 'passing', 'past', 'past', 'people', 'people', 'people', 'people', 'people', 'people', 'period', 'persia', 'persians', 'piece', 'piece', 'previous', 'put', 'reading', 'recorded', 'remained', 'remember', 'rubber', 'rubber', 'rubber', 'rubber', 'say', 'say', 'scandal', 'seemed', 'seen', 'shipped', 'shipping', 'simply', 'simply', 'slaves', 'slaves', 'something', 'sort', 'special', 'stories', 'story', 'story', 'suppose', 'tell', 'tell', 'tell', 'time', 'time', 'time', 'told', 'traded', 'trickery', 'uneventful', 'uninteresting', 'unusual', 'unusual', 'upheaval', 'us', 'war', 'whole', 'wickedness', 'without', 'without', 'world', 'written']
txu.059173008794478	24	['across', 'africa', 'africa', 'african', 'alone', 'always', 'always', 'always', 'americas', 'among', 'angry', 'arabian', 'arabs', 'away', 'away', 'away', 'beach', 'beach', 'beach', 'beach', 'became', 'became', 'boats', 'books', 'bows', 'boy', 'break', 'brick', 'building', 'calicut', 'caravans', 'changed', 'cheque', 'child', 'coast', 'coast', 'coast', 'coconut', 'come', 'crumbling', 'da', 'darkness', 'dawn', 'dhows', 'discovery', 'disturbance', 'domestic', 'done', 'early', 'east', 'east', 'european', 'europeans', 'europeans', 'europeans', 'even', 'eyes', 'family', 'family', 'far', 'feel', 'first', 'fishermen', 'fishermen', 'fishermen', 'foreign', 'forest', 'formed', 'four', 'gama', 'gave', 'get', 'go', 'good', 'got', 'happened', 'heavens', 'history', 'homes', 'hundreds', 'impermanent', 'indian', 'interior', 'interior', 'joined', 'kept', 'know', 'knowledge', 'land', 'large', 'lateen', 'led', 'left', 'light', 'like', 'like', 'like', 'little', 'lived', 'lived', 'luck', 'made', 'manners', 'marched', 'marched', 'marks', 'mediterranean', 'members', 'men', 'men', 'merchants', 'miles', 'minds', 'morning', 'murderous', 'nothing', 'one', 'outside', 'painted', 'part', 'past', 'past', 'past', 'people', 'people', 'perpetual', 'persian', 'photograph', 'piece', 'pilot', 'place', 'plantations', 'possible', 'powerful', 'preferable', 'present', 'present', 'pride', 'protection', 'rare', 'receding', 'result', 'right', 'rob', 'ruin', 'ruled', 'sail', 'sailors', 'say', 'scuff', 'sea', 'servants', 'setting', 'shipped', 'slavery', 'slavery', 'slaves', 'souls', 'still', 'stockade', 'stockade', 'strange', 'take', 'things', 'though', 'town', 'trees', 'tribe', 'tried', 'tried', 'tropical', 'turers', 'used', 'vasco', 'village', 'visitor', 'waited', 'walls', 'walls', 'washed', 'washed', 'went', 'west', 'without', 'word', 'writers']
txu.059173008794478	25	['add', 'africans', 'africans', 'always', 'another', 'arabia', 'arabian', 'arabs', 'around', 'back', 'bathed', 'became', 'boys', 'boys', 'boys', 'charm', 'clothes', 'coast', 'compound', 'compound', 'condition', 'connection', 'considered', 'considered', 'continue', 'continued', 'day', 'deal', 'dealing', 'dhows', 'displaying', 'displaying', 'displaying', 'dressed', 'encourage', 'encourage', 'european', 'europeans', 'even', 'eyes', 'families', 'family', 'family', 'family', 'family', 'family', 'family', 'feet', 'fierce', 'fight', 'fists', 'fry', 'generations', 'go', 'grandfather', 'hang', 'hanging', 'hear', 'hear', 'hoist', 'hot', 'house', 'indians', 'insults', 'insults', 'kind', 'known', 'kohl', 'lanes', 'last', 'least', 'lift', 'like', 'lines', 'long', 'made', 'men', 'might', 'might', 'mixture', 'mustafa', 'mustafa', 'mustafa', 'mustafa', 'mustafa', 'narrow', 'neck', 'nights', 'occasionally', 'officially', 'old', 'old', 'one', 'one', 'one', 'outlawed', 'part', 'people', 'people', 'people', 'people', 'place', 'point', 'poor', 'position', 'powers', 'proud', 'put', 'quantities', 'ran', 'reach', 'really', 'reason', 'reason', 'remain', 'repute', 'rough', 'rubber', 'school', 'secret', 'servants', 'set', 'shoulders', 'shoulders', 'shoulders', 'shrieking', 'slave', 'slave', 'slavery', 'slavery', 'slaves', 'slaves', 'slaves', 'slaves', 'smaller', 'someone', 'something', 'sound', 'speak', 'special', 'spread', 'squalor', 'still', 'taken', 'talk', 'taunting', 'thing', 'things', 'think', 'think', 'three', 'time', 'time', 'took', 'town', 'trade', 'trusted', 'two', 'unfriendly', 'us', 'walk', 'walk', 'walks', 'wanted', 'wanted', 'wanted', 'went', 'word', 'worth', 'yard', 'yard', 'young']
txu.059173008794478	26	['acknowledged', 'across', 'added', 'african', 'african', 'africans', 'along', 'along', 'among', 'apparently', 'arabia', 'arabian', 'arabs', 'arabs', 'arabs', 'arabs', 'asia', 'barely', 'become', 'blackened', 'bleaching', 'blood', 'blood', 'blood', 'boy', 'brass', 'broken', 'building', 'built', 'bush', 'called', 'came', 'ceased', 'children', 'children', 'civiliza', 'coast', 'coast', 'come', 'competition', 'competitive', 'compound', 'constant', 'continent', 'cooking', 'corner', 'cut', 'dirty', 'disappeared', 'disappeared', 'dishes', 'driven', 'east', 'enamel', 'endless', 'energy', 'europe', 'everywhere', 'explorers', 'families', 'families', 'family', 'family', 'far', 'find', 'forest', 'forgot', 'getting', 'great', 'gujarat', 'houses', 'hubbub', 'idea', 'idea', 'indistinguishable', 'interior', 'join', 'kitchen', 'knew', 'later', 'latrine', 'line', 'line', 'longer', 'lost', 'many', 'many', 'master', 'master', 'masters', 'metty', 'middle', 'muslim', 'muslims', 'mustafa', 'needed', 'one', 'orchards', 'orchards', 'ordinary', 'original', 'people', 'people', 'people', 'people', 'piles', 'places', 'planted', 'position', 'power', 'process', 'pure', 'pushed', 'quarrels', 'quarrels', 'quarters', 'quarters', 'question', 'race', 'rid', 'rooms', 'roots', 'ruled', 'running', 'running', 'servant', 'servant', 'servants', 'servants', 'servants', 'sides', 'sisters', 'slave', 'slaves', 'slaves', 'slaves', 'small', 'smell', 'smell', 'somewhere', 'soon', 'sour', 'stand', 'stones', 'stones', 'stuck', 'swallowed', 'swamped', 'take', 'therefore', 'think', 'think', 'though', 'towns', 'towns', 'transferring', 'urinal', 'us', 'veins', 'virtually', 'want', 'warriors', 'way', 'way', 'way', 'way', 'wives', 'wives', 'wives', 'women', 'women', 'women', 'worked', 'world', 'yard']
