htid	page_number	page_tokens
uc1.$b391729	17	['agis', 'agis', 'angle', 'apollo', 'archelaos', 'archelaos', 'armor', 'arms', 'around', 'back', 'bed', 'bedchamber', 'behind', 'bend', 'big', 'birds', 'blue', 'boar', 'bodyguard', 'bronze', 'built', 'changed', 'child', 'child', 'child', 'city', 'cloak', 'corner', 'court', 'crest', 'dark', 'day', 'delight', 'demesne', 'disturbed', 'done', 'door', 'door', 'doors', 'dressing', 'drew', 'easy', 'easy', 'elegantly', 'embossed', 'enough', 'even', 'ever', 'everything', 'famous', 'famous', 'fashion', 'feeling', 'fifty', 'floor', 'footfalls', 'friends', 'gazed', 'gentle', 'got', 'got', 'great', 'greece', 'green', 'hand', 'handle', 'harbor', 'helmet', 'hinged', 'horsehair', 'hour', 'houses', 'hung', 'keep', 'king', 'king', 'king', 'knew', 'lagoon', 'landing', 'leaning', 'lion', 'lions', 'listened', 'little', 'looked', 'looked', 'lord', 'man', 'marble', 'marble', 'moonlight', 'mouth', 'must', 'must', 'nothing', 'old', 'one', 'outside', 'painted', 'painted', 'painting', 'palace', 'parade', 'pass', 'passage', 'passed', 'paused', 'peeping', 'pella', 'plan', 'plinth', 'polished', 'put', 'ran', 'receding', 'red', 'rest', 'right', 'ring', 'rise', 'rose', 'round', 'round', 'royal', 'royal', 'royal', 'safe', 'scarcely', 'second', 'sentry', 'sentry', 'sentry', 'shield', 'shoulder', 'shouldercloak', 'small', 'small', 'small', 'snake', 'snake', 'softly', 'soldiers', 'son', 'spear', 'spear', 'spent', 'splendid', 'squeeze', 'stair', 'standing', 'steps', 'still', 'still', 'stir', 'stood', 'stood', 'stood', 'stool', 'stop', 'striding', 'strongroom', 'supported', 'temples', 'thought', 'till', 'till', 'tonight', 'took', 'top', 'town', 'treads', 'trees', 'turned', 'twenty', 'twine', 'two', 'unlatched', 'upon', 'upon', 'wait', 'waiting', 'wall', 'walls', 'walls', 'warm', 'watching', 'way', 'way', 'well', 'went', 'white', 'within', 'wonder', 'worn', 'wound', 'wrapped', 'years', 'years', 'yellow', 'young', 'zeuxis']
uc1.$b391729	18	['added', 'agathodaimon', 'age', 'agis', 'agis', 'agis', 'agis', 'agis', 'agis', 'along', 'always', 'always', 'amazed', 'appeared', 'arms', 'away', 'back', 'barked', 'bed', 'behind', 'behind', 'behind', 'behind', 'black', 'breast', 'came', 'came', 'caught', 'ceased', 'chance', 'checkered', 'child', 'child', 'children', 'chill', 'clothes', 'coaxed', 'cold', 'come', 'come', 'coming', 'considered', 'crest', 'different', 'done', 'door', 'door', 'drunk', 'duty', 'duty', 'duty', 'easily', 'empty', 'enter', 'except', 'fasten', 'feet', 'feet', 'flew', 'floor', 'forgotten', 'get', 'glaukos', 'glaukos', 'going', 'going', 'going', 'grew', 'guard', 'guards', 'hand', 'head', 'heard', 'heavy', 'hold', 'home', 'impossible', 'jump', 'kept', 'king', 'knew', 'know', 'lanike', 'latch', 'late', 'leaned', 'liked', 'lion', 'lion', 'lion', 'little', 'local', 'made', 'magical', 'making', 'matter', 'meant', 'mind', 'moment', 'moment', 'morning', 'mosaic', 'mother', 'mother', 'much', 'neck', 'never', 'next', 'night', 'night', 'nobody', 'oiled', 'one', 'one', 'one', 'opposite', 'outrun', 'passage', 'passage', 'pebble', 'picked', 'point', 'polished', 'posted', 'pushed', 'put', 'reach', 'reached', 'really', 'reckoning', 'reminded', 'room', 'round', 'run', 'saying', 'scratch', 'see', 'seemed', 'send', 'set', 'shield', 'shield', 'shoulder', 'silent', 'silently', 'sitting', 'slaves', 'slither', 'smooth', 'snake', 'snake', 'sober', 'sore', 'sound', 'sound', 'spear', 'spear', 'spell', 'stairs', 'stairs', 'stairs', 'stairs', 'standing', 'started', 'started', 'statue', 'stone', 'straightened', 'stroked', 'talk', 'tall', 'therefore', 'thinned', 'though', 'though', 'though', 'throw', 'till', 'told', 'tossed', 'trial', 'tried', 'trying', 'turned', 'turned', 'upon', 'upon', 'use', 'voicelessly', 'walking', 'wanted', 'watch', 'watch', 'watchdog', 'way', 'way', 'weapons', 'well', 'went', 'went', 'went', 'white', 'whoop', 'wipe', 'without', 'worth']
uc1.$b391729	19	['acrid', 'across', 'athens', 'away', 'back', 'bed', 'beneath', 'beyond', 'blue', 'body', 'bottles', 'breast', 'breathed', 'breathed', 'breathing', 'bright', 'bronze', 'bronze', 'brows', 'bullion', 'burned', 'burning', 'came', 'clean', 'clearly', 'close', 'closed', 'closed', 'color', 'cover', 'cover', 'curl', 'curtains', 'dark', 'darkened', 'deep', 'deep', 'deer', 'distant', 'door', 'drawn', 'edged', 'edges', 'embroidered', 'ended', 'enjoy', 'eyes', 'eyes', 'faint', 'faintly', 'fallen', 'falling', 'feet', 'fell', 'fire', 'firmly', 'flame', 'folded', 'forbidden', 'forward', 'fringed', 'gently', 'gilded', 'gilded', 'gilded', 'glaukos', 'glaukos', 'gleaming', 'gold', 'gone', 'grumbled', 'guard', 'hair', 'hair', 'hair', 'head', 'hearth', 'heavy', 'heavy', 'held', 'incense', 'inlaid', 'ivory', 'kingdom', 'kleopatra', 'lain', 'lamp', 'lamp', 'lamplight', 'lanike', 'lashes', 'lately', 'lay', 'legs', 'lids', 'life', 'like', 'linen', 'lions', 'little', 'lived', 'loose', 'lord', 'magic', 'magic', 'marten', 'men', 'might', 'mirror', 'missed', 'moon', 'mother', 'mouth', 'moving', 'murmurs', 'musk', 'must', 'never', 'never', 'never', 'nose', 'nurse', 'nymph', 'often', 'often', 'oils', 'old', 'painted', 'paints', 'paused', 'paws', 'people', 'phial', 'pillow', 'possession', 'pots', 'pulled', 'red', 'resined', 'resting', 'room', 'room', 'rose', 'roughwrought', 'saffron', 'scarlet', 'scents', 'secret', 'seemed', 'seemed', 'seen', 'set', 'shining', 'show', 'shut', 'silver', 'single', 'skins', 'sleep', 'sleep', 'sleep', 'sleeping', 'slept', 'slip', 'smooth', 'snore', 'softly', 'something', 'soundly', 'spartan', 'spartan', 'spilled', 'springy', 'standard', 'stealthy', 'stepped', 'stirred', 'stone', 'stool', 'straight', 'strand', 'strayed', 'streaks', 'strong', 'table', 'tall', 'thin', 'things', 'till', 'tiring', 'together', 'tortoiseshell', 'towards', 'try', 'twined', 'undisturbed', 'unseen', 'upheld', 'vine', 'voices', 'w', 'walls', 'warm', 'watered', 'wave', 'whispered', 'white', 'whose', 'wine', 'wished', 'women', 'wool', 'worked', 'working', 'years']
uc1.$b391729	20	['age', 'agis', 'archelaos', 'arms', 'aside', 'astyanax', 'aware', 'away', 'babies', 'background', 'bare', 'beside', 'blanket', 'bliss', 'blood', 'body', 'body', 'born', 'bound', 'breasts', 'breathing', 'bristling', 'came', 'carried', 'cheek', 'child', 'child', 'child', 'chin', 'cling', 'cloak', 'color', 'command', 'crowded', 'cry', 'dark', 'death', 'deepened', 'delicately', 'die', 'different', 'distant', 'done', 'doubt', 'early', 'edge', 'enclosed', 'ever', 'ever', 'eyes', 'face', 'fall', 'father', 'feathers', 'feel', 'felt', 'figures', 'followed', 'fond', 'foreground', 'forgotten', 'front', 'garment', 'glad', 'glaukos', 'gone', 'great', 'great', 'greeks', 'grew', 'grey', 'guard', 'guards', 'hair', 'hair', 'half', 'hardly', 'hate', 'head', 'head', 'head', 'heard', 'held', 'hold', 'home', 'horse', 'inner', 'inner', 'javelins', 'jerk', 'kept', 'kissed', 'kleopatra', 'known', 'lay', 'learned', 'length', 'let', 'let', 'lifted', 'like', 'like', 'lolling', 'long', 'looked', 'looked', 'looked', 'looked', 'lookout', 'lying', 'man', 'men', 'mother', 'mother', 'mouth', 'mouths', 'moved', 'mural', 'names', 'need', 'new', 'nose', 'nothing', 'offense', 'often', 'old', 'open', 'perhaps', 'picture', 'plunged', 'poised', 'post', 'pressed', 'priam', 'proper', 'punished', 'purred', 'pushed', 'put', 'question', 'ready', 'red', 'remembered', 'room', 'round', 'round', 'round', 'round', 'rushed', 'sack', 'sank', 'satisfied', 'screaming', 'seen', 'shadows', 'shafts', 'shoulder', 'shoulders', 'shrill', 'since', 'single', 'single', 'skin', 'slid', 'slid', 'small', 'smile', 'snake', 'snake', 'softly', 'soldiers', 'speak', 'spears', 'spill', 'squirmed', 'standing', 'still', 'still', 'stroked', 'strongly', 'swords', 'talking', 'taut', 'though', 'tightly', 'told', 'tongue', 'towered', 'trojans', 'troy', 'turned', 'twined', 'waist', 'wake', 'wall', 'wanted', 'weltered', 'window', 'without', 'woman', 'women', 'wooden', 'wrapped', 'wriggling', 'year', 'yielding', 'zeuxis']
uc1.$b391729	21	['along', 'altogether', 'another', 'anyone', 'arms', 'ask', 'back', 'backbone', 'bed', 'beside', 'best', 'best', 'best', 'best', 'best', 'better', 'bigger', 'blacks', 'blanket', 'bone', 'breast', 'burnished', 'came', 'came', 'caress', 'child', 'child', 'coiled', 'coiled', 'come', 'displayed', 'displease', 'eat', 'exulting', 'eyes', 'eyes', 'father', 'felt', 'filled', 'find', 'finger', 'first', 'five', 'flesh', 'flute', 'folding', 'found', 'found', 'four', 'gazed', 'get', 'give', 'glaukos', 'glaukos', 'good', 'grasp', 'grew', 'grey', 'handfast', 'head', 'head', 'held', 'help', 'hissed', 'invading', 'irises', 'kind', 'king', 'kissed', 'kissed', 'kleopatra', 'knees', 'knew', 'knows', 'laughter', 'less', 'lifted', 'like', 'like', 'lion', 'lips', 'look', 'looked', 'love', 'love', 'love', 'love', 'love', 'love', 'made', 'marry', 'mind', 'month', 'mother', 'much', 'must', 'mystery', 'nape', 'neck', 'neck', 'nothing', 'often', 'oh', 'older', 'olympias', 'one', 'one', 'parted', 'perhaps', 'perhaps', 'pleasant', 'pleating', 'pride', 'promise', 'pummeling', 'ran', 'really', 'reared', 'reproof', 'restingplace', 'rode', 'round', 'sank', 'saw', 'saying', 'seldom', 'shall', 'shoulders', 'silent', 'silk', 'six', 'six', 'skill', 'slackened', 'slipped', 'snake', 'snake', 'soft', 'soft', 'softly', 'something', 'sound', 'stroked', 'sure', 'taught', 'thing', 'thought', 'time', 'together', 'together', 'tonight', 'tyrant', 'victorious', 'waist', 'waist', 'whispered', 'white', 'wide', 'yes', 'young']
uc1.$b391729	22	['able', 'agis', 'alarm', 'alexander', 'always', 'anyone', 'arms', 'arrow', 'bandage', 'bandage', 'bare', 'beard', 'become', 'bed', 'bed', 'began', 'behind', 'better', 'blind', 'blinded', 'blue', 'bodies', 'broke', 'broke', 'call', 'came', 'child', 'child', 'clings', 'close', 'closed', 'clothed', 'clothes', 'cocked', 'come', 'come', 'comes', 'confront', 'covered', 'covers', 'cowered', 'crashed', 'cup', 'curse', 'cushioned', 'daimon', 'daimon', 'danger', 'defenses', 'dependable', 'disgusted', 'door', 'doors', 'dried', 'drunken', 'embers', 'end', 'except', 'eye', 'eye', 'eyes', 'face', 'father', 'feel', 'feet', 'feet', 'felt', 'first', 'flame', 'flesh', 'flew', 'flickered', 'floor', 'flowed', 'fold', 'foot', 'frightful', 'gathered', 'glad', 'glance', 'god', 'gold', 'guess', 'gummed', 'hall', 'hands', 'heavy', 'hidden', 'horror', 'jokes', 'kept', 'king', 'king', 'know', 'knows', 'knows', 'lamp', 'lashes', 'lid', 'lie', 'like', 'listen', 'listening', 'loosing', 'loud', 'make', 'men', 'men', 'methone', 'milk', 'mind', 'moment', 'muted', 'naked', 'nakedness', 'never', 'noise', 'noises', 'olympias', 'olympias', 'one', 'one', 'one', 'open', 'opened', 'peephole', 'philip', 'pierced', 'presented', 'presently', 'puckered', 'pulled', 'rap', 'red', 'round', 'run', 'sandal', 'scales', 'scented', 'scuffing', 'secret', 'see', 'see', 'see', 'see', 'seen', 'seldom', 'shall', 'shall', 'share', 'shouted', 'side', 'sideways', 'siege', 'since', 'slap', 'slept', 'slipped', 'snake', 'soft', 'softly', 'soles', 'sound', 'squeezed', 'stained', 'stairs', 'started', 'stood', 'stool', 'strap', 'streaked', 'stumble', 'swiftly', 'take', 'taking', 'talk', 'taunts', 'taut', 'tears', 'tell', 'threw', 'towards', 'track', 'tramping', 'trickled', 'tyche', 'water', 'way', 'well', 'without', 'wo', 'womb', 'women', 'wool', 'worked', 'wrestlingground', 'year', 'yet']
uc1.$b391729	23	['ago', 'air', 'airs', 'already', 'arm', 'arms', 'around', 'asleep', 'back', 'back', 'barbarian', 'beard', 'beard', 'bed', 'bed', 'bedclothes', 'belched', 'belly', 'beside', 'bitch', 'black', 'black', 'black', 'blind', 'body', 'body', 'breath', 'bring', 'bristle', 'bush', 'bushy', 'ca', 'chest', 'child', 'child', 'child', 'child', 'child', 'child', 'chin', 'clench', 'clothes', 'count', 'count', 'crotch', 'crunched', 'cursing', 'curved', 'dare', 'dare', 'day', 'disliked', 'dug', 'elbow', 'even', 'eye', 'eye', 'father', 'father', 'father', 'feel', 'feeling', 'felt', 'fighting', 'filling', 'filthy', 'fingers', 'fist', 'fit', 'forbade', 'forearms', 'forward', 'full', 'gap', 'glaukos', 'glued', 'go', 'good', 'hair', 'hair', 'half', 'hand', 'hardened', 'held', 'hoarsely', 'horror', 'hung', 'imperfect', 'king', 'king', 'knew', 'know', 'knowledge', 'lay', 'led', 'legs', 'like', 'like', 'like', 'like', 'loathed', 'loins', 'looked', 'loudly', 'man', 'mats', 'matter', 'meant', 'minion', 'molossian', 'month', 'month', 'mother', 'mother', 'mother', 'mother', 'mother', 'must', 'mysterious', 'neck', 'new', 'new', 'odysseus', 'ogre', 'one', 'panted', 'panting', 'peephole', 'perceived', 'philip', 'philip', 'picked', 'pointing', 'polyphemos', 'polyphemos', 'prey', 'pulled', 'pulled', 'purple', 'put', 'raw', 'red', 'risen', 'risen', 'rod', 'rush', 'sailors', 'saw', 'scars', 'seamed', 'second', 'secrets', 'seemed', 'sensed', 'shins', 'shock', 'showing', 'sickening', 'side', 'sight', 'smell', 'snake', 'sorceress', 'spoke', 'stairs', 'stale', 'started', 'still', 'still', 'still', 'stomach', 'stride', 'suddenly', 'summer', 'surprised', 'teeth', 'thick', 'things', 'think', 'thrusting', 'tightened', 'time', 'time', 'tonight', 'took', 'towards', 'track', 'turned', 'upon', 'vermin', 'voice', 'way', 'white', 'wine', 'wineskin', 'winter', 'witch', 'yellow', 'yet', 'young']
uc1.$b391729	24	['achilles', 'agony', 'already', 'anger', 'angered', 'another', 'answer', 'argos', 'athenian', 'barbarous', 'barbarous', 'bed', 'betrayed', 'blood', 'bones', 'boorishness', 'boy', 'boy', 'brilliant', 'broadened', 'byword', 'cheekbones', 'child', 'child', 'child', 'child', 'chin', 'civility', 'civility', 'close', 'clothes', 'confronted', 'cover', 'curse', 'deadly', 'delicate', 'disturbed', 'drawn', 'empurpled', 'endure', 'enough', 'epiros', 'even', 'exposed', 'eye', 'eyes', 'eyes', 'eyes', 'faces', 'father', 'feel', 'felt', 'fine', 'finger', 'fixed', 'flesh', 'fool', 'forebears', 'girdle', 'glaukos', 'gold', 'greece', 'greek', 'greek', 'greek', 'greek', 'greek', 'greek', 'grey', 'gritted', 'hand', 'hatred', 'head', 'heard', 'heed', 'heightened', 'hillmen', 'hired', 'house', 'howling', 'instinct', 'insulted', 'insults', 'jewel', 'killed', 'know', 'lack', 'learned', 'let', 'lifted', 'like', 'like', 'living', 'looked', 'made', 'make', 'make', 'making', 'man', 'manners', 'mean', 'mean', 'men', 'might', 'mind', 'mirror', 'modesty', 'molded', 'mortal', 'mother', 'moved', 'muttering', 'mystagogue', 'nakedness', 'need', 'oh', 'one', 'one', 'one', 'one', 'pairs', 'peasant', 'philip', 'philip', 'philip', 'pointing', 'reached', 'reason', 'remembered', 'rimmed', 'ringing', 'ritual', 'robe', 'rose', 'royal', 'ruling', 'runs', 'sank', 'say', 'schooling', 'scorn', 'see', 'see', 'seen', 'seen', 'set', 'shame', 'shook', 'show', 'skin', 'smokily', 'something', 'son', 'son', 'speak', 'sprang', 'squared', 'stared', 'stopped', 'suffer', 'sword', 'take', 'taut', 'teaching', 'teeth', 'tell', 'thebes', 'thebes', 'thebes', 'thebes', 'thebes', 'thebes', 'thebes', 'thing', 'thracian', 'threw', 'till', 'transparent', 'troy', 'true', 'two', 'two', 'two', 'uncomprehended', 'undertone', 'upon', 'us', 'voice', 'voice', 'way', 'well', 'wide', 'wide', 'wife', 'wine', 'woman', 'word', 'writhed', 'wronged', 'zeus']
uc1.$b391729	25	['afraid', 'alone', 'already', 'arms', 'around', 'arsinoe', 'athens', 'back', 'bardelys', 'battle', 'battlefield', 'blanket', 'blindly', 'body', 'boys', 'break', 'breasts', 'breath', 'breathed', 'broke', 'brother', 'brought', 'came', 'child', 'child', 'child', 'child', 'child', 'civilized', 'clenched', 'come', 'convulsed', 'country', 'courtesy', 'cried', 'curtain', 'days', 'decency', 'died', 'done', 'drawn', 'drew', 'drowned', 'echoed', 'else', 'else', 'enough', 'enough', 'enough', 'ever', 'everything', 'eyes', 'face', 'fallen', 'falling', 'fallow', 'famous', 'feel', 'felt', 'fhose', 'fingers', 'flash', 'forgotten', 'forward', 'forward', 'forward', 'found', 'four', 'frontiers', 'full', 'glad', 'great', 'great', 'hair', 'hair', 'hand', 'hand', 'hardly', 'hear', 'high', 'hostage', 'illyrians', 'illyrians', 'keep', 'keep', 'kindred', 'king', 'king', 'knew', 'know', 'know', 'lagos', 'laughed', 'laughter', 'lay', 'learning', 'loud', 'lowering', 'macedon', 'made', 'made', 'make', 'making', 'men', 'men', 'mother', 'mother', 'mouth', 'movement', 'naked', 'old', 'one', 'open', 'open', 'palms', 'pelopidas', 'people', 'perdikkas', 'perfect', 'philip', 'philip', 'pledge', 'policy', 'pressed', 'propping', 'quiet', 'rage', 'raised', 'ready', 'red', 'ribs', 'roared', 'room', 'room', 'run', 'see', 'shall', 'shame', 'sheep', 'showed', 'side', 'silent', 'sixteen', 'sixteen', 'skins', 'sky', 'soldier', 'soldier', 'son', 'son', 'son', 'soon', 'south', 'stand', 'starting', 'stillness', 'stood', 'storm', 'storm', 'strode', 'taken', 'taught', 'taught', 'tell', 'thebes', 'thebes', 'thebes', 'thebes', 'think', 'thousand', 'threw', 'throw', 'thrust', 'till', 'treaty', 'unknown', 'upright', 'valleys', 'voice', 'waited', 'war', 'weight', 'went', 'whore', 'whose', 'wife', 'wore']
uc1.$b391729	26	['agis', 'agis', 'agis', 'air', 'almost', 'along', 'anxiously', 'arm', 'arm', 'astonishment', 'away', 'away', 'away', 'beans', 'bed', 'began', 'began', 'began', 'black', 'blood', 'blue', 'board', 'body', 'breathing', 'breaths', 'bruised', 'captain', 'carried', 'catch', 'caught', 'child', 'child', 'child', 'child', 'child', 'child', 'child', 'clattering', 'clubbed', 'cold', 'come', 'come', 'corner', 'corselet', 'dark', 'dear', 'dense', 'dies', 'dilated', 'din', 'diving', 'door', 'door', 'downstairs', 'dragged', 'enough', 'eyes', 'eyes', 'eyes', 'eyes', 'fall', 'fall', 'far', 'father', 'favorite', 'felt', 'fierce', 'first', 'fold', 'foot', 'forest', 'fortunes', 'forward', 'forward', 'fours', 'free', 'fury', 'gaping', 'glittering', 'go', 'go', 'go', 'go', 'gods', 'gone', 'great', 'great', 'grey', 'h', 'hand', 'hand', 'hands', 'hard', 'hates', 'head', 'head', 'head', 'help', 'hours', 'king', 'king', 'knees', 'knew', 'last', 'leaped', 'leave', 'let', 'let', 'lifted', 'light', 'like', 'like', 'lips', 'long', 'look', 'looked', 'looked', 'looking', 'looking', 'man', 'man', 'marry', 'mere', 'mouth', 'mouth', 'much', 'name', 'new', 'night', 'nightcloak', 'nothing', 'nothing', 'one', 'one', 'open', 'open', 'outside', 'paused', 'philip', 'philip', 'philip', 'picked', 'picked', 'post', 'poured', 'pretended', 'reached', 'reached', 'ready', 'reign', 'rigid', 'rooted', 'round', 'sack', 'screamed', 'seemed', 'seemed', 'seen', 'seen', 'seen', 'seized', 'sell', 'shall', 'shock', 'shoulders', 'show', 'sitting', 'slam', 'slap', 'sliding', 'small', 'snake', 'son', 'spear', 'stair', 'stairs', 'stairs', 'stairs', 'start', 'startled', 'stiff', 'stood', 'struck', 'struck', 'swung', 'taken', 'taking', 'thick', 'think', 'third', 'thought', 'thought', 'three', 'threes', 'till', 'took', 'torch', 'tossed', 'tumble', 'turned', 'unawares', 'wadded', 'way', 'well', 'well', 'whipped', 'whitened', 'whites', 'wildcat', 'withdrew', 'wool', 'wrapped', 'wrenched', 'year', 'young', 'young']
uc1.$b391729	27	['added', 'admired', 'agis', 'agis', 'agis', 'agis', 'agis', 'agis', 'ah', 'almost', 'another', 'another', 'awareness', 'awhile', 'back', 'began', 'began', 'began', 'began', 'begun', 'big', 'big', 'biting', 'blank', 'boy', 'breath', 'breath', 'broke', 'calling', 'calling', 'captain', 'caresses', 'child', 'child', 'child', 'child', 'child', 'childish', 'clip', 'cloak', 'cloak', 'cloak', 'cloak', 'close', 'clucked', 'come', 'come', 'count', 'crowing', 'curses', 'daimon', 'deeply', 'describe', 'died', 'drew', 'dried', 'eh', 'enfolded', 'enormous', 'enough', 'enough', 'entirely', 'eyes', 'eyes', 'face', 'face', 'far', 'father', 'father', 'feel', 'fell', 'fingers', 'firm', 'focusing', 'fortune', 'frightened', 'furies', 'gave', 'gazing', 'gently', 'go', 'golden', 'guard', 'hands', 'hard', 'head', 'head', 'heal', 'heart', 'hiding', 'holding', 'horse', 'instead', 'kill', 'kill', 'kill', 'kissed', 'lay', 'letting', 'like', 'limbs', 'lip', 'loathsome', 'long', 'look', 'look', 'look', 'looked', 'loosed', 'love', 'lower', 'lower', 'lucky', 'man', 'man', 'manlike', 'many', 'mean', 'mean', 'might', 'mine', 'moved', 'moving', 'muttered', 'night', 'old', 'old', 'one', 'one', 'parents', 'paused', 'pets', 'picture', 'pitied', 'presently', 'put', 'queen', 'quiet', 'quiet', 'reckon', 'relieved', 'remember', 'room', 'round', 'round', 'say', 'scream', 'sealing', 'seeing', 'seemed', 'self', 'sensuality', 'sets', 'shiver', 'snake', 'snake', 'soon', 'soon', 'sounds', 'stand', 'strange', 'stroked', 'struggle', 'struggling', 'sucked', 'suddenly', 'swallowing', 'sweetheart', 'take', 'teeth', 'ten', 'thing', 'thought', 'thus', 'time', 'time', 'together', 'tried', 'trying', 'tyche', 'unconscious', 'upon', 'vague', 'violent', 'warmth', 'weep', 'whole', 'widened', 'wine', 'within', 'woman', 'wound', 'wrapped', 'young', 'young']
