htid	page_number	page_tokens
mdp.39015069333014	12	['almost', 'another', 'beautiful', 'bed', 'beginning', 'career', 'certain', 'childhoods', 'clearly', 'close', 'coast', 'comical', 'condition', 'contradictory', 'cure', 'date', 'decade', 'describe', 'dinner', 'dorset', 'edward', 'edward', 'embarrassing', 'emerged', 'encumbrance', 'end', 'endless', 'era', 'errors', 'evening', 'existence', 'faintly', 'famous', 'father', 'father', 'favourite', 'feelings', 'firm', 'flora', 'florence', 'fog', 'forgive', 'fourposter', 'free', 'friends', 'fully', 'future', 'given', 'given', 'gleeful', 'heights', 'inwardly', 'irrelevance', 'job', 'july', 'last', 'later', 'least', 'lie', 'like', 'live', 'mark', 'marriage', 'maturity', 'mesmerised', 'misconceptions', 'misty', 'moment', 'money', 'much', 'musical', 'new', 'new', 'new', 'new', 'one', 'one', 'outdated', 'parental', 'people', 'pinnacle', 'pleasures', 'practices', 'promised', 'promote', 'prospect', 'reveal', 'richly', 'see', 'separately', 'social', 'soon', 'status', 'still', 'stood', 'strangely', 'strangers', 'summer', 'tangled', 'tested', 'time', 'together', 'together', 'topics', 'various', 'worried', 'year', 'young', 'youth']
mdp.39015069333014	13	['absurdity', 'achieved', 'across', 'anxieties', 'arriving', 'back', 'barely', 'based', 'brides', 'briefly', 'came', 'cavity', 'certain', 'cheerful', 'cheery', 'close', 'conventional', 'courage', 'describe', 'disappointment', 'disgust', 'draw', 'dread', 'dryly', 'eagerness', 'embrace', 'exclamation', 'experience', 'experienced', 'failure', 'far', 'fear', 'florence', 'formed', 'formidably', 'frame', 'great', 'greater', 'handbook', 'happiness', 'heard', 'helpful', 'helpless', 'however', 'ignore', 'illustrations', 'inside', 'intelligent', 'journey', 'managed', 'marks', 'matter', 'merely', 'merry', 'mind', 'modern', 'moments', 'months', 'much', 'naturally', 'nauseous', 'nerves', 'numbered', 'one', 'oxford', 'palpable', 'phrases', 'portion', 'preferred', 'preparation', 'pretty', 'rapture', 'rarely', 'reside', 'resolution', 'seasickness', 'sensitive', 'serious', 'someone', 'soon', 'speak', 'specific', 'stain', 'stomach', 'suffered', 'supposed', 'term', 'though', 'thought', 'thoughts', 'thoughts', 'throat', 'tightened', 'time', 'tones', 'towards', 'troubled', 'troubled', 'turned', 'unfortunate', 'unutterable', 'visceral', 'wedding', 'whenever', 'within', 'without', 'woman', 'words', 'worry', 'young']
mdp.39015069333014	14	['abstract', 'almost', 'almost', 'another', 'arrive', 'babies', 'bound', 'boys', 'certainly', 'childbirth', 'concerning', 'convince', 'cousin', 'curl', 'drawing', 'edward', 'edward', 'edward', 'else', 'engorged', 'enjoyed', 'entered', 'enters', 'enters', 'entrances', 'even', 'extend', 'eye', 'fears', 'flesh', 'florence', 'form', 'frequent', 'gag', 'glans', 'glistening', 'happily', 'heightened', 'horrifying', 'idea', 'intelligence', 'jesus', 'kind', 'knife', 'last', 'least', 'like', 'liked', 'lip', 'little', 'long', 'looked', 'love', 'loved', 'made', 'magic', 'make', 'membrane', 'might', 'moments', 'mother', 'mucous', 'night', 'nothing', 'obliged', 'occasions', 'offended', 'optimistic', 'pain', 'parted', 'particularly', 'pass', 'pendulous', 'penetration', 'penis', 'phrases', 'portal', 'potency', 'pregnant', 'procedure', 'process', 'profoundly', 'repulsive', 'room', 'say', 'sinister', 'someone', 'someone', 'something', 'soon', 'squeamishness', 'squeamishness', 'state', 'suffered', 'suggested', 'surgical', 'suspected', 'swollen', 'term', 'testicles', 'thought', 'thought', 'touched', 'transform', 'tried', 'upper', 'word']
mdp.39015069333014	15	['ago', 'almost', 'always', 'always', 'anyone', 'arm', 'around', 'arrangements', 'book', 'clear', 'composure', 'cuddling', 'daughter', 'deeper', 'deeply', 'department', 'devised', 'different', 'dinners', 'disgust', 'disliked', 'edward', 'edward', 'enormous', 'entanglement', 'entered', 'essential', 'ever', 'exposed', 'flesh', 'gift', 'greater', 'guests', 'happiness', 'hired', 'history', 'hot', 'invited', 'irreversible', 'jacket', 'joy', 'kissed', 'knew', 'last', 'like', 'list', 'lodged', 'long', 'long', 'loved', 'loved', 'made', 'marquee', 'maternally', 'matter', 'met', 'moist', 'mouth', 'must', 'named', 'original', 'paperback', 'parents', 'passion', 'pay', 'penetrated', 'photographer', 'physical', 'pocket', 'possible', 'price', 'problem', 'proposed', 'prospect', 'read', 'respective', 'revolt', 'sex', 'shoulders', 'simply', 'sincere', 'sometimes', 'sometimes', 'soon', 'spoken', 'store', 'straightforward', 'summation', 'terms', 'though', 'thought', 'thought', 'tongue', 'unlike', 'used', 'usually', 'vicar', 'violated', 'visit', 'want', 'warmly', 'wedding', 'whole', 'wordlessly', 'wrong']
mdp.39015069333014	16	['accent', 'adopt', 'adored', 'adored', 'advice', 'age', 'blue', 'bluestocking', 'books', 'brittle', 'brown', 'bundled', 'case', 'cloud', 'college', 'confronted', 'conversation', 'country', 'curious', 'dared', 'dark', 'doubt', 'drifts', 'edward', 'enveloped', 'even', 'everyone', 'eyes', 'feel', 'florence', 'florence', 'found', 'friendly', 'friends', 'hall', 'hands', 'huge', 'idea', 'intellectual', 'intimate', 'intimate', 'io', 'kindliness', 'kindness', 'knitted', 'lecture', 'life', 'longer', 'longer', 'losing', 'love', 'made', 'make', 'man', 'manner', 'marked', 'matched', 'matter', 'mayhew', 'met', 'might', 'mild', 'mind', 'mother', 'music', 'narrow', 'nearly', 'none', 'one', 'one', 'opposite', 'pencil', 'perfectly', 'posed', 'problem', 'problem', 'public', 'queue', 'rare', 'read', 'read', 'receiving', 'references', 'relax', 'rest', 'resting', 'revelled', 'risk', 'room', 'ruth', 'safely', 'school', 'shirt', 'sister', 'smoke', 'socks', 'soft', 'sometimes', 'spend', 'spoke', 'strength', 'stub', 'swerves', 'talk', 'talked', 'tended', 'terrific', 'though', 'thought', 'tie', 'time', 'unpredictable', 'use', 'virtually', 'waiting', 'wanted', 'way', 'way', 'way', 'whenever', 'white', 'wonderful', 'words', 'wore', 'young']
mdp.39015069333014	17	['address', 'alone', 'ate', 'back', 'begin', 'blame', 'blank', 'bow', 'calls', 'chalk', 'change', 'cherry', 'cherry', 'chewed', 'child', 'clumsily', 'collars', 'conscious', 'corridor', 'covers', 'cuffs', 'deliberately', 'door', 'drawn', 'eager', 'eating', 'edward', 'entirely', 'expressions', 'feel', 'fiddling', 'figures', 'fingering', 'fingers', 'flirting', 'florence', 'flourish', 'garish', 'gaze', 'glazed', 'group', 'guide', 'hands', 'held', 'helpful', 'hey', 'holding', 'ii', 'innocent', 'instead', 'ironic', 'knew', 'know', 'lads', 'less', 'less', 'letters', 'letting', 'like', 'made', 'making', 'matchstick', 'matters', 'melon', 'minutes', 'near', 'observed', 'offer', 'paperback', 'part', 'phone', 'playfully', 'pleasing', 'portrayed', 'problem', 'problems', 'red', 'required', 'secret', 'see', 'smiling', 'start', 'sticky', 'stood', 'sucked', 'sustain', 'though', 'ties', 'tight', 'tongue', 'trust', 'trusted', 'two', 'two', 'useless', 'waiting', 'way', 'way', 'well', 'white', 'wisdom', 'worse']
mdp.39015069333014	18	['account', 'ai', 'alone', 'appeared', 'away', 'back', 'back', 'beautiful', 'belief', 'beyond', 'boy', 'briefly', 'called', 'century', 'clear', 'collapse', 'colleague', 'college', 'consequence', 'contain', 'corridor', 'couple', 'course', 'day', 'degree', 'difference', 'dishes', 'door', 'edward', 'edward', 'edward', 'elizabethan', 'exaltation', 'famines', 'farmhouse', 'first', 'florence', 'forward', 'georgianised', 'gifted', 'glass', 'glow', 'hand', 'hand', 'happiness', 'heard', 'held', 'history', 'honeymoon', 'hundredth', 'lads', 'laid', 'leave', 'level', 'london', 'longed', 'love', 'lovely', 'meant', 'murmuring', 'nipped', 'none', 'open', 'outside', 'pestilences', 'planning', 'plates', 'poor', 'possible', 'presence', 'proper', 'rebellions', 'rise', 'roast', 'room', 'sat', 'scrape', 'second', 'sensuous', 'service', 'short', 'shoulder', 'show', 'silver', 'sir', 'sir', 'smiled', 'sorry', 'spoken', 'spoons', 'straight', 'struggled', 'studied', 'sudden', 'suite', 'things', 'though', 'though', 'three', 'time', 'transferring', 'trembled', 'trolley', 'troubled', 'truly', 'university', 'waiters', 'wars', 'wheel', 'whisper', 'wine', 'wine', 'years']
mdp.39015069333014	19	['agricultural', 'almost', 'ambition', 'argued', 'b', 'believe', 'brought', 'caesar', 'capitalised', 'catherine', 'certainly', 'charlemagne', 'children', 'cologne', 'colourful', 'conclusion', 'constrained', 'consumed', 'contrary', 'cruelty', 'destiny', 'detail', 'discovery', 'divert', 'drenching', 'dressed', 'driven', 'dropped', 'earned', 'edward', 'edward', 'elites', 'empires', 'ends', 'england', 'even', 'even', 'examined', 'exceptional', 'experiencing', 'failed', 'fates', 'final', 'first', 'florence', 'forceful', 'forces', 'forwards', 'frederick', 'generation', 'generation', 'gnawing', 'grand', 'great', 'great', 'happiness', 'hardship', 'hat', 'history', 'history', 'hopes', 'imperilling', 'incidental', 'individuals', 'industrial', 'ineluctable', 'inevitable', 'insistence', 'joy', 'legendary', 'little', 'lives', 'lives', 'luck', 'made', 'man', 'meagre', 'millions', 'minus', 'misery', 'morning', 'naked', 'napoleon', 'national', 'necessary', 'nelson', 'opportunism', 'oppression', 'outmoded', 'pageant', 'peaceful', 'personality', 'properly', 'prosperous', 'rare', 'rather', 'really', 'redoubled', 'restlessness', 'revolutions', 'ruling', 'ruthless', 'science', 'second', 'shape', 'soon', 'special', 'squalor', 'stalin', 'study', 'subject', 'success', 'suggested', 'tails', 'theory', 'things', 'thorough', 'thought', 'times', 'top', 'towards', 'tutor', 'tutor', 'understood', 'understood', 'unique', 'view', 'view', 'wayward', 'wedding', 'within', 'year']
mdp.39015069333014	20	['adept', 'age', 'almost', 'already', 'american', 'argot', 'arms', 'arpeggios', 'artless', 'bloom', 'blue', 'breasts', 'brio', 'broad', 'brought', 'brute', 'cared', 'certain', 'certain', 'certain', 'child', 'childlike', 'classical', 'coming', 'con', 'corners', 'creases', 'dark', 'days', 'decided', 'edward', 'edward', 'elation', 'enough', 'especially', 'even', 'even', 'eyes', 'eyes', 'face', 'face', 'faintest', 'figures', 'flecked', 'form', 'friends', 'fulfilled', 'fulfilled', 'gazing', 'generous', 'gloriously', 'greatness', 'hands', 'hazel', 'hips', 'home', 'indian', 'intricately', 'javelin', 'jaw', 'kind', 'kissed', 'knowingly', 'known', 'lashes', 'learning', 'legato', 'light', 'like', 'like', 'likewise', 'list', 'long', 'look', 'lovely', 'man', 'matrons', 'milky', 'mind', 'moved', 'music', 'near', 'never', 'none', 'nowhere', 'one', 'outshone', 'pale', 'pieces', 'pizzicato', 'played', 'powerful', 'practised', 'pure', 'recognise', 'remarked', 'repetition', 'rest', 'right', 'satisfaction', 'scales', 'school', 'sculpted', 'slowly', 'small', 'smile', 'solemnity', 'something', 'sports', 'sprightly', 'squaw', 'strong', 'thick', 'though', 'throwing', 'touched', 'touched', 'twentytwo', 'violinist', 'wedding', 'whites', 'wife', 'woman', 'wore']
mdp.39015069333014	21	['accommodate', 'alice', 'almost', 'always', 'always', 'bach', 'back', 'band', 'bed', 'bow', 'bumping', 'business', 'caused', 'certitude', 'clever', 'clumsy', 'college', 'commanding', 'confident', 'daughter', 'day', 'desiring', 'disagreements', 'dream', 'dropping', 'edward', 'encountered', 'endearing', 'exact', 'expression', 'feet', 'final', 'fingers', 'floor', 'florence', 'fluid', 'forever', 'friends', 'full', 'glass', 'gracefully', 'haughty', 'head', 'head', 'held', 'house', 'instrument', 'knocking', 'knowledge', 'known', 'leader', 'life', 'lifted', 'linen', 'london', 'look', 'made', 'manage', 'many', 'might', 'movements', 'music', 'music', 'music', 'musical', 'never', 'one', 'one', 'onto', 'open', 'oxford', 'parents', 'partita', 'passion', 'path', 'playing', 'pleasure', 'proudly', 'quartet', 'read', 'rearranging', 'rehearsal', 'rest', 'restringing', 'richness', 'room', 'room', 'room', 'rosining', 'sing', 'sinuous', 'spilling', 'sprawled', 'stand', 'stirred', 'stone', 'straight', 'string', 'string', 'stubbing', 'student', 'surprisingly', 'tablecloth', 'teacup', 'things', 'thought', 'three', 'toe', 'tone', 'touch', 'trip', 'tutor', 'undisputed', 'unsure', 'warmly', 'watched', 'watching', 'word']
