htid	page_number	page_tokens
uc1.b4948469	20	['adding', 'adding', 'adela', 'adela', 'age', 'alone', 'always', 'anybody', 'becoming', 'beginning', 'behind', 'bit', 'bloody', 'book', 'bottle', 'bottle', 'bottle', 'british', 'budget', 'burn', 'cardigan', 'chance', 'cheap', 'cheap', 'cigarettes', 'cleaner', 'considered', 'consistently', 'contents', 'contributed', 'cupboard', 'daily', 'day', 'disappeared', 'done', 'dr', 'drank', 'drink', 'drink', 'drinking', 'drunken', 'earlier', 'economy', 'eleven', 'else', 'estimate', 'everyone', 'fair', 'falsely', 'fool', 'form', 'found', 'found', 'gave', 'glass', 'go', 'going', 'good', 'good', 'health', 'hour', 'household', 'imagined', 'incapable', 'intake', 'judged', 'kept', 'knew', 'less', 'lighting', 'look', 'macdonald', 'mantelshelf', 'matches', 'might', 'missed', 'mixture', 'morning', 'must', 'need', 'never', 'night', 'nip', 'one', 'pip', 'play', 'pleasant', 'pockets', 'point', 'poured', 'previous', 'probably', 'proprietary', 'punished', 'rate', 'rather', 'real', 'reassuring', 'recapped', 'recently', 'replaced', 'right', 'sake', 'sake', 'say', 'scotch', 'shorty', 'show', 'since', 'sometimes', 'stairs', 'station', 'stolen', 'struck', 'stuff', 'taste', 'time', 'took', 'topped', 'unpleasant', 'vacuum', 'waitingroom', 'wartime', 'went', 'whisky', 'wine', 'wrongly']
uc1.b4948469	21	['adela', 'adela', 'ago', 'almost', 'always', 'among', 'among', 'anus', 'army', 'away', 'behind', 'binding', 'bleeding', 'bloody', 'bother', 'bottle', 'bottles', 'bottles', 'boy', 'brought', 'business', 'butter', 'careful', 'civilians', 'company', 'corner', 'covert', 'creates', 'daily', 'day', 'derrick', 'discharge', 'disobedience', 'door', 'drink', 'drunk', 'empties', 'empty', 'end', 'enlistment', 'except', 'exercise', 'felt', 'forgetting', 'fresh', 'fuck', 'futile', 'gardening', 'go', 'gratuity', 'hour', 'hurried', 'illustrating', 'inseparable', 'instinctive', 'kept', 'kitchen', 'knew', 'knew', 'know', 'know', 'labour', 'largely', 'lavatory', 'liar', 'like', 'long', 'long', 'making', 'matter', 'meat', 'melt', 'mixture', 'mouth', 'n', 'normally', 'obedience', 'often', 'old', 'otherwise', 'outside', 'petrol', 'poor', 'quick', 'quietly', 'rank', 'ranks', 'real', 'respectively', 'right', 'round', 'round', 'scotch', 'service', 'service', 'shortell', 'shorty', 'sodding', 'soldier', 'stocks', 'strange', 'suitcase', 'supposed', 'taken', 'tea', 'things', 'thought', 'throwing', 'time', 'tools', 'top', 'twinge', 'unoﬁicial', 'van', 'wardrobe', 'wasted', 'whole', 'wine', 'woods', 'wrongly', 'ﬁnished', 'ﬂogging']
uc1.b4948469	22	['ago', 'always', 'asked', 'beforehand', 'believe', 'believe', 'beneath', 'bernard', 'bernard', 'bernard', 'bloodshot', 'brown', 'carriage', 'clearly', 'come', 'conviction', 'correct', 'couple', 'couple', 'dark', 'downturned', 'dozen', 'easy', 'else', 'enjoyed', 'entering', 'extra', 'eyes', 'face', 'fact', 'fascination', 'fat', 'generally', 'hair', 'half', 'half', 'hard', 'hard', 'hard', 'hell', 'hellishness', 'hour', 'hours', 'inexhaustible', 'intensiﬁed', 'later', 'least', 'left', 'let', 'let', 'like', 'like', 'lip', 'listening', 'listening', 'look', 'lot', 'love', 'lower', 'made', 'make', 'man', 'marinate', 'minutes', 'mixture', 'moments', 'morning', 'must', 'nothing', 'noticeable', 'occasions', 'old', 'old', 'pallor', 'pass', 'perhaps', 'perpetually', 'piles', 'piles', 'point', 'present', 'radio', 'rate', 'rather', 'reasonably', 'remember', 'running', 'saying', 'seemed', 'settled', 'shorty', 'shorty', 'shorty', 'shorty', 'sixtyodd', 'sober', 'something', 'struck', 'struck', 'thought', 'transistor', 'two', 'unusual', 'upright', 'waiting', 'way', 'whereas', 'woman', 'wrinkles', 'years', 'ﬂesh']
uc1.b4948469	23	['accent', 'adela', 'already', 'back', 'bathroom', 'bed', 'bernard', 'bernard', 'bloody', 'bother', 'bulbs', 'bulbs', 'capable', 'central', 'christ', 'course', 'cwaw', 'dear', 'decision', 'different', 'done', 'done', 'done', 'done', 'either', 'emeritus', 'ended', 'enough', 'entirely', 'european', 'fellow', 'five', 'garden', 'george', 'george', 'george', 'get', 'get', 'gets', 'go', 'go', 'grape', 'hands', 'helped', 'history', 'horticulture', 'hyacinth', 'important', 'know', 'later', 'let', 'lying', 'might', 'months', 'naturalizing', 'northampton', 'oh', 'plant', 'previously', 'professor', 'r', 'raining', 'right', 'right', 'sense', 'shorty', 'shorty', 'slurred', 'thought', 'thought', 'together', 'tones', 'university', 'upstairs', 'waiting', 'zeyer']
uc1.b4948469	24	['abundant', 'adela', 'age', 'age', 'approached', 'bedroom', 'bernard', 'bernard', 'bernard', 'body', 'bohemia', 'brought', 'brown', 'bullterrier', 'called', 'came', 'case', 'clear', 'cold', 'come', 'condition', 'connection', 'cottage', 'cross', 'damp', 'dapper', 'deﬁne', 'disquieting', 'earlier', 'earlier', 'electric', 'else', 'exact', 'except', 'eyes', 'face', 'failing', 'fashion', 'gave', 'george', 'george', 'george', 'go', 'groaning', 'growl', 'hair', 'half', 'half', 'hallo', 'handsome', 'hard', 'healthy', 'heater', 'hemiplegia', 'heralded', 'hospital', 'household', 'however', 'husband', 'incapacitated', 'kind', 'kind', 'late', 'left', 'legs', 'light', 'looked', 'loose', 'lot', 'man', 'many', 'might', 'morning', 'motor', 'mr', 'much', 'muscles', 'muzzle', 'native', 'nowhere', 'observed', 'odour', 'often', 'old', 'outside', 'paralysed', 'past', 'pastry', 'pink', 'popping', 'right', 'seen', 'sense', 'seventy', 'severe', 'short', 'shorty', 'shorty', 'shorty', 'side', 'sight', 'silly', 'since', 'sister', 'sixteen', 'skin', 'small', 'small', 'smell', 'smiled', 'started', 'still', 'stroke', 'surviving', 'ten', 'thanks', 'thing', 'time', 'times', 'uncle', 'uncle', 'unpleasant', 'unsteady', 'unusual', 'vera', 'ward', 'way', 'weaken', 'white', 'white', 'youngest']
uc1.b4948469	25	['adela', 'anne', 'arrears', 'arrive', 'asked', 'available', 'bad', 'become', 'behaving', 'bernard', 'bernard', 'bernard', 'blanket', 'breakfast', 'ca', 'case', 'chair', 'chaps', 'conversation', 'copy', 'course', 'custom', 'daily', 'day', 'desk', 'determined', 'dog', 'emphasis', 'even', 'events', 'fellows', 'fetched', 'formerly', 'front', 'g', 'george', 'george', 'george', 'george', 'george', 'given', 'giving', 'go', 'go', 'going', 'good', 'gyp', 'hand', 'help', 'history', 'hours', 'household', 'indistinct', 'interested', 'interfering', 'issue', 'kept', 'know', 'last', 'lay', 'left', 'leg', 'like', 'liked', 'little', 'met', 'morning', 'movements', 'mr', 'naturally', 'naturally', 'newspaper', 'newspaper', 'occurrences', 'oh', 'one', 'open', 'particular', 'pastry', 'people', 'plaid', 'preceding', 'pull', 'queen', 'quiet', 'quite', 'rather', 'read', 'really', 'right', 'say', 'seating', 'seems', 'seen', 'shorty', 'since', 'sit', 'sorry', 'sorry', 'standing', 'style', 'tapped', 'telegraph', 'tends', 'thank', 'think', 'time', 'together', 'took', 'used', 'village', 'voice', 'walnut', 'want', 'yes', 'ﬁnd', 'ﬁnished']
uc1.b4948469	26	['abruptly', 'agreement', 'anyway', 'anywhere', 'asked', 'asked', 'banda', 'bar', 'bernard', 'bernard', 'blokes', 'broadcasts', 'care', 'case', 'chap', 'course', 'day', 'delay', 'details', 'drive', 'eating', 'eating', 'else', 'engine', 'er', 'er', 'ever', 'evidently', 'expensive', 'fellow', 'george', 'go', 'go', 'going', 'gold', 'gold', 'gold', 'gold', 'got', 'hardly', 'head', 'judicially', 'kidnapped', 'know', 'know', 'know', 'like', 'listening', 'man', 'mattered', 'moment', 'must', 'never', 'news', 'oh', 'one', 'one', 'outside', 'outside', 'oﬁ', 'pals', 'pause', 'place', 'places', 'plate', 'precaution', 'private', 'probably', 'probably', 'round', 'round', 'say', 'see', 'seen', 'shorty', 'sleep', 'someone', 'something', 'speak', 'special', 'start', 'suppose', 'sure', 'swung', 'talking', 'terrorist', 'thing', 'towards', 'trade', 'turn', 'um', 'uses', 'view', 'wants', 'washes', 'well', 'wheeled', 'whenever', 'window', 'wireless', 'worked', 'write', 'ﬂy']
uc1.b4948469	27	['accurate', 'across', 'afflicted', 'altogether', 'anything', 'aphasia', 'aphasics', 'bernard', 'big', 'black', 'blondes', 'booze', 'bringing', 'chief', 'chucking', 'clear', 'come', 'common', 'concrete', 'condition', 'de', 'de', 'de', 'defect', 'difficult', 'diminish', 'discourse', 'doctors', 'done', 'dr', 'elusive', 'especially', 'ever', 'extent', 'familiar', 'father', 'fella', 'fella', 'fella', 'fella', 'followed', 'found', 'george', 'george', 'george', 'good', 'greater', 'growing', 'habit', 'hearer', 'hemiplegia', 'hero', 'including', 'kind', 'know', 'lesser', 'light', 'like', 'like', 'like', 'literal', 'living', 'made', 'mainwaring', 'mean', 'merely', 'might', 'might', 'might', 'mind', 'moments', 'names', 'nominal', 'nominal', 'normally', 'notable', 'nothing', 'nothing', 'nothing', 'nouns', 'objects', 'octave', 'ooh', 'others', 'otherwise', 'pausing', 'people', 'plane', 'plane', 'point', 'private', 'real', 'remember', 'responded', 'saying', 'shorty', 'sort', 'speech', 'stated', 'stay', 'still', 'stroke', 'sufferer', 'supplied', 'supposed', 'swine', 'sympathetic', 'tenor', 'terms', 'time', 'time', 'trouble', 'us', 'us', 'us', 'usual', 'voice', 'weight', 'without', 'without', 'woman', 'word', 'ﬁnds', 'ﬂuency', 'ﬂuent']
uc1.b4948469	28	['account', 'accusatory', 'ah', 'another', 'another', 'anyhow', 'arm', 'asked', 'backward', 'bananas', 'bed', 'began', 'behaviour', 'bernard', 'bernard', 'blackie', 'carries', 'case', 'chap', 'chaps', 'chronological', 'country', 'end', 'er', 'evening', 'fascinating', 'featured', 'forward', 'full', 'gadget', 'gave', 'george', 'george', 'george', 'george', 'giving', 'going', 'head', 'hey', 'indicated', 'intolerable', 'introducing', 'journey', 'kept', 'know', 'last', 'leaps', 'least', 'leave', 'left', 'lied', 'lifted', 'like', 'listened', 'lost', 'mean', 'missed', 'missed', 'movements', 'night', 'nobody', 'number', 'oh', 'oh', 'oh', 'old', 'one', 'one', 'one', 'one', 'outrage', 'paul', 'play', 'play', 'politician', 'production', 'programme', 'quite', 'reach', 'regards', 'reminds', 'responsible', 'robeson', 'round', 'set', 'shorty', 'show', 'side', 'sing', 'small', 'something', 'sort', 'stand', 'swiftly', 'switching', 'table', 'television', 'tell', 'thing', 'thing', 'tone', 'topic', 'um', 'wait', 'watch', 'way', 'went', 'wireless', 'yes']
uc1.b4948469	29	['accent', 'actual', 'adela', 'advice', 'affecting', 'alone', 'always', 'arrival', 'asked', 'bernard', 'bernard', 'bernard', 'bernard', 'bernard', 'better', 'boy', 'come', 'coming', 'czech', 'decisions', 'differently', 'done', 'england', 'even', 'eventually', 'every', 'every', 'faced', 'facts', 'fairly', 'far', 'foreigner', 'foreigners', 'forty', 'gave', 'george', 'george', 'george', 'george', 'got', 'grown', 'hostile', 'hummed', 'indeed', 'inﬂuence', 'jack', 'keep', 'know', 'later', 'least', 'least', 'left', 'line', 'lost', 'man', 'man', 'man', 'married', 'married', 'married', 'matters', 'must', 'never', 'never', 'nice', 'nice', 'officer', 'old', 'orders', 'paul', 'pay', 'perhaps', 'poor', 'pop', 'position', 'pressure', 'production', 'proper', 'proper', 'pull', 'quietly', 'regiment', 'resistance', 'robeson', 'run', 'seconds', 'seeing', 'senior', 'shifting', 'shorty', 'shorty', 'shorty', 'shrewd', 'smile', 'song', 'still', 'stood', 'surely', 'suspicion', 'taken', 'things', 'things', 'thought', 'thought', 'together', 'together', 'took', 'tracy', 'trevor', 'vera', 'vera', 'vera', 'visit', 'waited', 'well', 'work', 'ﬁfteen']
uc1.b4948469	30	['abandoned', 'acts', 'affair', 'allowed', 'allowed', 'almost', 'always', 'apologized', 'arrangement', 'became', 'bernard', 'bernard', 'bernard', 'book', 'borne', 'canada', 'car', 'cashiered', 'certain', 'child', 'child', 'child', 'departure', 'departure', 'distance', 'door', 'due', 'earliest', 'either', 'emigrated', 'event', 'eyes', 'fall', 'felt', 'fond', 'george', 'george', 'gone', 'grandfather', 'half', 'heard', 'honour', 'hours', 'inattentive', 'indeed', 'instead', 'interested', 'interval', 'keeping', 'last', 'less', 'like', 'like', 'like', 'longer', 'look', 'many', 'maternal', 'memory', 'mentioned', 'mind', 'morning', 'must', 'must', 'named', 'nephew', 'never', 'never', 'never', 'opened', 'opportunity', 'papers', 'pilsen', 'practically', 'pretence', 'pte', 'read', 'regiment', 'remember', 'resign', 'return', 'return', 'returning', 'revelation', 'reﬂections', 'salve', 'scandal', 'second', 'seen', 'send', 'servant', 'shortell', 'showed', 'since', 'single', 'slam', 'son', 'son', 'soon', 'splendid', 'stanislas', 'stanley', 'thoughts', 'times', 'tracy', 'trevor', 'vaguer', 'vera', 'vera', 'watch', 'way', 'wedding', 'whereby', 'whole', 'wife', 'woke', 'year', 'ﬁnal', 'ﬁnally', 'ﬁnd', 'ﬁrst']
uc1.b4948469	31	['adela', 'alight', 'back', 'behaviour', 'ceiling', 'cold', 'coming', 'cottage', 'couple', 'cuckooclock', 'dark', 'directions', 'effectively', 'emitting', 'equally', 'even', 'failed', 'furniture', 'garden', 'george', 'glass', 'hissing', 'house', 'huge', 'inquisitive', 'insisting', 'iron', 'jets', 'larger', 'leaded', 'leaky', 'least', 'least', 'library', 'live', 'log', 'looking', 'lot', 'lot', 'many', 'many', 'many', 'men', 'might', 'moral', 'much', 'observer', 'ornaments', 'part', 'part', 'people', 'physical', 'place', 'position', 'possessions', 'prevented', 'protected', 'quite', 'red', 'refused', 'repair', 'room', 'shorty', 'since', 'small', 'smoke', 'steadily', 'steady', 'succession', 'suggested', 'tarpaulin', 'though', 'today', 'trays', 'trolley', 'trying', 'trying', 'underneath', 'unrepairable', 'unsuitable', 'upstairs', 'various', 'well', 'windows', 'ﬁre']
uc1.b4948469	32	['according', 'addition', 'adela', 'adela', 'alabaster', 'almost', 'anne', 'article', 'backs', 'belonged', 'benares', 'bernard', 'bernard', 'bernard', 'black', 'bookcase', 'bought', 'bowl', 'brass', 'carpet', 'causing', 'chairs', 'chairs', 'chippendale', 'clergymen', 'comic', 'common', 'comprising', 'contributed', 'cottage', 'daisies', 'day', 'drunk', 'elders', 'evenings', 'exuding', 'far', 'frequency', 'full', 'gilt', 'glass', 'globe', 'hard', 'hathaway', 'heavy', 'heeded', 'hung', 'idol', 'immense', 'inconvenience', 'issued', 'key', 'large', 'lips', 'listening', 'little', 'locked', 'looking', 'lost', 'louis', 'mahogany', 'massive', 'michaelmas', 'moisture', 'much', 'mute', 'nearby', 'nearly', 'nest', 'nest', 'new', 'newmarket', 'nude', 'oak', 'objects', 'one', 'one', 'one', 'owned', 'papered', 'pattern', 'people', 'piano', 'play', 'played', 'print', 'put', 'putatively', 'quinze', 'radio', 'reach', 'recommendation', 'reproduction', 'rosewood', 'sat', 'sea', 'seats', 'second', 'short', 'showing', 'slightly', 'sofa', 'sort', 'stand', 'statuette', 'stayed', 'stood', 'stood', 'suite', 'susanna', 'tables', 'tables', 'tapestry', 'terrestrial', 'tiled', 'time', 'two', 'two', 'unidentiﬁed', 'upright', 'upright', 'walls', 'watercolour', 'windjammer', 'within', 'without', 'worn', 'year', 'youth', 'ﬁnger', 'ﬂowers']
uc1.b4948469	33	['advice', 'afresh', 'alcohol', 'always', 'annihilate', 'aroused', 'attached', 'basket', 'bernard', 'bernard', 'better', 'bright', 'brooch', 'came', 'carefully', 'chiffon', 'cigarette', 'cigarettes', 'considerably', 'consistent', 'corkscrew', 'crocodileskin', 'dead', 'door', 'dressed', 'drinking', 'drinking', 'earrings', 'ends', 'evidence', 'eyes', 'fact', 'female', 'form', 'frilly', 'given', 'glanced', 'going', 'granted', 'grey', 'hair', 'hand', 'handbag', 'high', 'household', 'imagination', 'inspiriting', 'item', 'jewelled', 'kill', 'laces', 'large', 'last', 'left', 'left', 'level', 'like', 'liked', 'liked', 'lined', 'long', 'looked', 'marigold', 'marvellously', 'members', 'middle', 'miniature', 'months', 'mouth', 'much', 'much', 'noise', 'opened', 'pair', 'pass', 'pearl', 'pin', 'pondered', 'pyke', 'rage', 'real', 'reality', 'recognizably', 'reluctance', 'ring', 'seemed', 'seldom', 'shagreen', 'shagreen', 'shirt', 'shoes', 'short', 'shorty', 'sixty', 'smoking', 'smoking', 'smoking', 'sometimes', 'step', 'still', 'struck', 'suddenly', 'taken', 'tassels', 'thought', 'thought', 'thudding', 'today', 'unnaturally', 'utterly', 'vague', 'viewing', 'warped', 'way', 'way', 'went', 'white', 'without', 'wool', 'worn', 'ﬁfth', 'ﬁgure', 'ﬁlled', 'ﬁnger', 'ﬁve', 'ﬂowers']
