htid	page_number	page_tokens
uiug.30112013006090	17	['along', 'always', 'apron', 'around', 'away', 'away', 'back', 'back', 'backs', 'bandstand', 'bandstand', 'began', 'began', 'began', 'beginning', 'beside', 'bit', 'black', 'brimless', 'bulk', 'came', 'cap', 'carefree', 'chairs', 'child', 'children', 'chin', 'cloth', 'come', 'cream', 'cried', 'dappling', 'darker', 'dear', 'dear', 'dearie', 'deck', 'died', 'downstairs', 'dress', 'dressed', 'earth', 'ease', 'easily', 'eeeeeh', 'eeeeh', 'eeeeh', 'elastic', 'faintly', 'far', 'felt', 'fine', 'front', 'front', 'front', 'go', 'gone', 'got', 'grew', 'grew', 'gulf', 'hats', 'heads', 'high', 'high', 'higher', 'however', 'keep', 'laughing', 'like', 'like', 'like', 'looked', 'loosen', 'lot', 'loud', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'maid', 'margaret', 'margaret', 'margaret', 'margaret', 'margaret', 'margaret', 'margaret', 'men', 'men', 'men', 'mostly', 'mother', 'mother', 'music', 'music', 'muslin', 'newspapers', 'nice', 'obtained', 'old', 'ornamental', 'outing', 'panama', 'panamas', 'path', 'people', 'people', 'playing', 'prance', 'proud', 'quiet', 'ran', 'rather', 'real', 'right', 'rolling', 'root', 'rows', 'ruin', 'sat', 'school', 'sea', 'shoes', 'shoes', 'sit', 'skip', 'splendid', 'stately', 'steep', 'stockings', 'stockings', 'stockins', 'straws', 'stream', 'sun', 'sun', 'sweet', 'take', 'take', 'tell', 'tell', 'terrace', 'thimbles', 'toppled', 'tottered', 'train', 'tree', 'trees', 'trees', 'undecorated', 'uniform', 'walk', 'walking', 'wandered', 'watched', 'watched', 'watched', 'way', 'without', 'women', 'women', 'wonderfully', 'wood', 'wood', 'woodland', 'wore', 'young']
uiug.30112013006090	18	['across', 'along', 'arose', 'back', 'back', 'back', 'bed', 'behind', 'better', 'betweeen', 'bit', 'bit', 'black', 'blue', 'bonny', 'branches', 'bridge', 'bridge', 'bridge', 'bridge', 'brilliance', 'bundle', 'bundle', 'called', 'came', 'came', 'came', 'carry', 'caves', 'circle', 'cleared', 'come', 'corset', 'corset', 'corset', 'corset', 'crossed', 'dark', 'dark', 'dear', 'dress', 'dry', 'eeeeeh', 'eyelet', 'felt', 'fingers', 'front', 'front', 'front', 'gate', 'gate', 'gate', 'gate', 'giggled', 'gis', 'git', 'good', 'graceful', 'grass', 'grass', 'green', 'hands', 'heaved', 'heavily', 'hip', 'hold', 'holes', 'however', 'huge', 'huge', 'io', 'laces', 'laces', 'laughed', 'leaned', 'leg', 'like', 'looked', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'made', 'margaret', 'margaret', 'margaret', 'margaret', 'margaret', 'margaret', 'margaret', 'met', 'middle', 'minute', 'notice', 'one', 'one', 'opened', 'orange', 'path', 'private', 'pulled', 'pushed', 'pushed', 'put', 'release', 'right', 'right', 'rolled', 'rolling', 'roots', 'roots', 'round', 'rustic', 'rustic', 'sat', 'saw', 'saying', 'scratched', 'see', 'shining', 'shoes', 'shoes', 'shove', 'side', 'silk', 'skirts', 'slats', 'slowly', 'small', 'soft', 'splashes', 'spreading', 'stand', 'stockings', 'stockings', 'stockings', 'stream', 'stream', 'stream', 'stretched', 'stuffed', 'sun', 'suspenders', 'take', 'tek', 'thing', 'three', 'toes', 'together', 'together', 'took', 'took', 'took', 'took', 'towards', 'tree', 'tree', 'tree', 'tree', 'tree', 'trees', 'triangular', 'tying', 'unsure', 'walked', 'wavery', 'way', 'webbed', 'well', 'white', 'whole', 'wiggled', 'wish', 'wood', 'wood', 'wood', 'wooden']
uiug.30112013006090	19	['air', 'apple', 'aye', 'baby', 'baby', 'back', 'band', 'bars', 'began', 'big', 'big', 'big', 'big', 'bit', 'blew', 'boss', 'branches', 'branches', 'branches', 'breeze', 'bright', 'burning', 'buttoned', 'circle', 'climb', 'climbing', 'closing', 'collared', 'comforting', 'damp', 'dead', 'dead', 'dead', 'dish', 'downwards', 'downwardstill', 'dress', 'eiderdownpudding', 'elephant', 'eyes', 'faint', 'fair', 'falling', 'falling', 'falling', 'faraway', 'fat', 'feel', 'feet', 'finer', 'flower', 'flower', 'foot', 'get', 'grand', 'grass', 'greener', 'hands', 'head', 'head', 'head', 'head', 'head', 'heavy', 'horse', 'hot', 'hot', 'huge', 'important', 'juicy', 'jump', 'knew', 'knickers', 'knickers', 'landed', 'laugh', 'laughed', 'leaves', 'leaves', 'legs', 'like', 'like', 'like', 'limits', 'look', 'looking', 'lovely', 'lydia', 'lydia', 'lydia', 'lydia', 'lying', 'margaret', 'margaret', 'margaret', 'margaret', 'mucky', 'noisily', 'nowt', 'outspread', 'owt', 'plates', 'pointed', 'pudding', 'pudding', 'pudding', 'pudding', 'pushed', 'putting', 'quickly', 'reins', 'round', 'sang', 'say', 'shall', 'shoe', 'shot', 'slipped', 'song', 'sound', 'squelch', 'squidgy', 'squish', 'sticky', 'still', 'swayed', 'sweatin', 'swung', 'sycamore', 'take', 'terror', 'thickened', 'thing', 'think', 'thinner', 'thought', 'thought', 'thump', 'thy', 'took', 'top', 'topmost', 'tree', 'tree', 'tree', 'tree', 'tuck', 'tuck', 'two', 'uncorseted', 'undert', 'wanted', 'warm', 'waterdiviner', 'watery', 'weep', 'well', 'went', 'yer']
uiug.30112013006090	20	['afternoon', 'almost', 'along', 'another', 'around', 'away', 'back', 'bank', 'bank', 'bank', 'bank', 'bed', 'began', 'behind', 'beneath', 'beyond', 'bit', 'boiling', 'bridge', 'bridge', 'bridge', 'bushes', 'called', 'called', 'calling', 'came', 'climbed', 'complete', 'complete', 'corset', 'crackles', 'cried', 'crown', 'dark', 'distance', 'dry', 'empty', 'eyes', 'eyes', 'far', 'fear', 'felt', 'field', 'flattened', 'frogs', 'gold', 'gone', 'grass', 'grass', 'great', 'great', 'green', 'hands', 'head', 'heard', 'heavy', 'hold', 'house', 'hung', 'hurry', 'immense', 'kicked', 'lain', 'legs', 'logs', 'long', 'looked', 'looked', 'looked', 'lost', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'made', 'margaret', 'margaret', 'margaret', 'margaret', 'margaret', 'margaret', 'massive', 'mice', 'mud', 'one', 'pale', 'parkland', 'perhaps', 'plain', 'pool', 'quickly', 'quite', 'ridge', 'round', 'rush', 'rustic', 'rustic', 'rustic', 'rustles', 'scrabbled', 'several', 'sharply', 'shoes', 'short', 'shot', 'shouted', 'side', 'silence', 'silence', 'silky', 'sleeping', 'slithered', 'slope', 'soul', 'squished', 'stared', 'steep', 'still', 'stood', 'stood', 'stood', 'stream', 'stream', 'suddenly', 'sunlight', 'sunshine', 'sunsplashed', 'swelling', 'tears', 'thing', 'thinning', 'thought', 'top', 'top', 'top', 'top', 'tree', 'trees', 'trees', 'trees', 'watched', 'way', 'way', 'went', 'wide', 'wobble', 'wood', 'yellow', 'yer']
uiug.30112013006090	21	['anyway', 'ate', 'babies', 'band', 'bank', 'bothered', 'bridge', 'bushes', 'bushes', 'bushes', 'corset', 'dress', 'far', 'far', 'fashionable', 'flew', 'get', 'given', 'go', 'go', 'god', 'got', 'got', 'great', 'hair', 'hands', 'hate', 'home', 'hour', 'hour', 'immensely', 'int', 'int', 'knickers', 'largish', 'like', 'like', 'lost', 'lost', 'lost', 'loving', 'luggage', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lydia', 'lying', 'margaret', 'margaret', 'margaret', 'marsh', 'mother', 'mrs', 'much', 'next', 'nowhere', 'otherwise', 'passed', 'rack', 'rack', 'rocking', 'sailor', 'sat', 'seen', 'shingled', 'shouted', 'side', 'side', 'stood', 'sympathy', 'teacakes', 'tek', 'til', 'time', 'time', 'train', 'tuck', 'turned', 'walked', 'want', 'washing', 'week', 'went', 'wherever', 'woman', 'wood', 'yer', 'yer']
uiug.30112013006090	22	['afternoon', 'afternoon', 'air', 'air', 'antique', 'apart', 'armpits', 'baby', 'baby', 'baby', 'baby', 'baby', 'baby', 'baby', 'baby', 'baby', 'back', 'back', 'back', 'back', 'bedroom', 'began', 'behind', 'bits', 'bottle', 'brown', 'came', 'chin', 'cloth', 'come', 'cooking', 'cream', 'cry', 'day', 'dazed', 'dear', 'dear', 'dear', 'deep', 'detached', 'dough', 'drawing', 'drop', 'dropping', 'duck', 'electric', 'everywhere', 'explosion', 'expression', 'eyes', 'face', 'face', 'face', 'falling', 'fed', 'fiddling', 'filmily', 'filthy', 'fireplace', 'flew', 'flour', 'fond', 'gentle', 'glare', 'glass', 'glass', 'going', 'going', 'gripe', 'hair', 'hands', 'hang', 'hanging', 'head', 'head', 'huge', 'jerking', 'knees', 'lair', 'lair', 'lair', 'lamb', 'lay', 'let', 'let', 'lifted', 'lifted', 'like', 'like', 'like', 'little', 'little', 'long', 'long', 'look', 'looked', 'looked', 'looked', 'lovekin', 'lydia', 'mantelpiece', 'margaret', 'margaret', 'margaret', 'margaret', 'marsh', 'marsh', 'massage', 'massaged', 'milk', 'mopping', 'mother', 'mottled', 'mouth', 'mouth', 'mrs', 'mrs', 'nappy', 'new', 'open', 'pale', 'raise', 'ran', 'realistic', 'received', 'red', 'rolled', 'room', 'round', 'round', 'say', 'scarlet', 'seemed', 'seldom', 'shock', 'shoulder', 'shoulder', 'sick', 'skirt', 'slightly', 'smashing', 'sometimes', 'sort', 'splinters', 'swivelling', 'take', 'things', 'thought', 'tiles', 'time', 'times', 'towelling', 'trying', 'understanding', 'unsteady', 'untidily', 'water', 'way', 'wednesday', 'went', 'wet']
uiug.30112013006090	23	['accident', 'annoyed', 'anything', 'arms', 'away', 'babies', 'baby', 'baby', 'bald', 'beneath', 'big', 'born', 'bound', 'brightened', 'ca', 'chest', 'child', 'child', 'cloth', 'come', 'concern', 'crib', 'crossed', 'darling', 'dear', 'dear', 'dear', 'decision', 'digest', 'directions', 'drew', 'duck', 'empirical', 'ever', 'eyes', 'face', 'face', 'face', 'feel', 'feel', 'flounced', 'flushing', 'girl', 'going', 'going', 'good', 'head', 'hold', 'jumped', 'king', 'know', 'know', 'know', 'lamenting', 'lean', 'like', 'like', 'like', 'like', 'look', 'look', 'looked', 'love', 'love', 'love', 'made', 'managed', 'margaret', 'margaret', 'margaret', 'margaret', 'marsh', 'marsh', 'marsh', 'marsh', 'marvellous', 'marvellous', 'milk', 'mind', 'mother', 'mrs', 'mrs', 'mrs', 'mrs', 'much', 'much', 'much', 'nappiless', 'need', 'need', 'never', 'nobody', 'oh', 'one', 'organdy', 'pig', 'placing', 'pleased', 'point', 'possible', 'powder', 'pulled', 'purple', 'put', 'quickly', 'rather', 'right', 'round', 'safe', 'safe', 'saw', 'says', 'see', 'shoulder', 'sign', 'slowly', 'smelled', 'son', 'surroundings', 'take', 'though', 'tied', 'tied', 'tight', 'tight', 'truby', 'trussed', 'trying', 'two', 'understanding', 'understanding', 'upon', 'upset', 'violently', 'well', 'without', 'wo', 'wrapped', 'wrapped', 'yes', 'yet']
uiug.30112013006090	24	['adam', 'ago', 'ashamed', 'ashamed', 'ashamed', 'asked', 'believe', 'believe', 'believe', 'believe', 'better', 'bones', 'bother', 'bright', 'came', 'came', 'carefully', 'charles', 'complete', 'course', 'coy', 'darling', 'darling', 'darwin', 'dinosaurs', 'dinosaurs', 'dinosaurs', 'dinosaurs', 'disproved', 'emancipated', 'end', 'enough', 'er', 'er', 'especially', 'eve', 'even', 'exist', 'father', 'father', 'father', 'father', 'fire', 'fishes', 'found', 'found', 'four', 'fourteen', 'freud', 'genesis', 'glaciers', 'god', 'god', 'god', 'grew', 'house', 'huge', 'huge', 'ice', 'idea', 'invented', 'john', 'king', 'know', 'know', 'know', 'known', 'knows', 'knows', 'left', 'library', 'little', 'little', 'long', 'looking', 'love', 'love', 'made', 'margaret', 'margaret', 'margaret', 'margaret', 'marsh', 'marsh', 'memory', 'might', 'missing', 'monkeys', 'mrs', 'mrs', 'mummies', 'myths', 'myths', 'natural', 'nearly', 'nest', 'nest', 'nowadays', 'one', 'one', 'ought', 'ought', 'people', 'people', 'people', 'people', 'people', 'perhaps', 'pity', 'place', 'plants', 'pregnancy', 'public', 'put', 'quite', 'read', 'real', 'right', 'rippling', 'safe', 'saints', 'satisfied', 'say', 'school', 'secretly', 'see', 'seem', 'seems', 'sick', 'silly', 'silly', 'sir', 'snow', 'sunday', 'suppose', 'talk', 'things', 'things', 'think', 'think', 'thinks', 'time', 'truby', 'tummies', 'twelve', 'underst', 'us', 'us', 'warm', 'well', 'well', 'without', 'without', 'wonderful', 'world', 'years']
uiug.30112013006090	25	['adjusting', 'another', 'attempting', 'baby', 'baby', 'balance', 'beneath', 'better', 'blasphemy', 'blasphemy', 'blasphemy', 'blasphemy', 'bucket', 'buttoning', 'came', 'camisole', 'cheeks', 'considering', 'contented', 'cot', 'darling', 'dear', 'dear', 'delighted', 'desperately', 'dinosaurs', 'done', 'dress', 'drop', 'easing', 'escape', 'even', 'every', 'exactly', 'exactly', 'explosion', 'face', 'father', 'father', 'father', 'followed', 'garden', 'giving', 'god', 'god', 'god', 'god', 'god', 'god', 'going', 'hall', 'hand', 'head', 'head', 'hear', 'heavily', 'horrible', 'image', 'image', 'kind', 'kind', 'know', 'let', 'lightly', 'lightly', 'like', 'like', 'like', 'liquid', 'long', 'looked', 'looked', 'looks', 'lot', 'lovely', 'made', 'made', 'margaret', 'margaret', 'margaret', 'margaret', 'margaret', 'marsh', 'marsh', 'marsh', 'marsh', 'massive', 'means', 'mrs', 'mrs', 'mrs', 'mrs', 'must', 'name', 'name', 'nappy', 'new', 'oh', 'orange', 'point', 'position', 'primal', 'rather', 'realise', 'really', 'rearing', 'red', 'red', 'seemed', 'share', 'smell', 'speak', 'spluttering', 'start', 'sternly', 'suffocation', 'taking', 'taking', 'talked', 'talks', 'things', 'things', 'thought', 'tilted', 'trussed', 'uncertain', 'undersheet', 'unnecessary', 'unwrapping', 'us', 'us', 'vain', 'vain', 'vain', 'watching', 'week', 'whereas', 'world']
uiug.30112013006090	26	['along', 'ave', 'aware', 'back', 'bag', 'band', 'bandsmen', 'bandstand', 'bandstand', 'bandstand', 'bandstand', 'became', 'beds', 'big', 'biscuit', 'bit', 'bitten', 'blue', 'buying', 'cabbages', 'centre', 'chairs', 'chairs', 'circle', 'clumps', 'colour', 'confident', 'creams', 'cutters', 'day', 'deck', 'deck', 'diamond', 'diamonds', 'even', 'feet', 'finished', 'first', 'geraniums', 'go', 'got', 'grass', 'grass', 'green', 'heart', 'hearts', 'hotter', 'ice', 'ices', 'ices', 'inside', 'laff', 'last', 'last', 'lawn', 'lay', 'leathery', 'let', 'licked', 'lobelia', 'looked', 'lydia', 'lydia', 'lydia', 'margaret', 'orange', 'overlooking', 'paper', 'parted', 'passing', 'path', 'pattern', 'peel', 'peeled', 'penny', 'pieces', 'plants', 'played', 'previous', 'purple', 'round', 'sat', 'sat', 'sea', 'seat', 'set', 'shape', 'shapes', 'shoes', 'sit', 'slowly', 'somehow', 'strong', 'succulent', 'surrounded', 'taking', 'terrace', 'throwing', 'tickets', 'till', 'took', 'triumph', 'turnstile', 'two', 'unlike', 'vermilion', 'walked', 'walked', 'want', 'watching', 'wednesday', 'week', 'week', 'went', 'whistles', 'white', 'wood', 'woodland']
