htid	page_number	page_tokens
uc1.32106016410091	15	['across', 'amid', 'ate', 'away', 'befell', 'bending', 'bled', 'blocks', 'bowls', 'bridges', 'buffeted', 'built', 'cadillacs', 'caps', 'car', 'cars', 'cars', 'cars', 'cathedrals', 'chapter', 'cities', 'coasts', 'consciousness', 'continentals', 'contracts', 'crucible', 'decade', 'din', 'distributor', 'doors', 'dryers', 'east', 'egypt', 'encasement', 'engine', 'enlighten', 'enter', 'even', 'everybody', 'exhausted', 'existence', 'factories', 'factories', 'fell', 'fell', 'felt', 'fenders', 'filled', 'fire', 'following', 'ford', 'frame', 'full', 'furnaces', 'gaskets', 'general', 'girders', 'gleaming', 'great', 'great', 'gripped', 'hammers', 'hands', 'heavy', 'history', 'home', 'homes', 'horrible', 'icall', 'isolating', 'keep', 'locked', 'machinery', 'machines', 'made', 'make', 'making', 'manager', 'manufacture', 'medieval', 'men', 'men', 'metal', 'metal', 'mobile', 'motors', 'moving', 'night', 'nothing', 'ode', 'one', 'outside', 'peace', 'plague', 'plague', 'plagues', 'plains', 'plains', 'plains', 'ploughed', 'proceeding', 'pushed', 'put', 'read', 'right', 'rumble', 'say', 'sears', 'seats', 'security', 'seems', 'seen', 'sewing', 'shape', 'sheet', 'shift', 'signs', 'skyscrapers', 'slow', 'slowly', 'snaking', 'snow', 'snow', 'snow', 'sound', 'sound', 'steel', 'streetlights', 'streets', 'subterranean', 'things', 'things', 'though', 'throbbing', 'time', 'time', 'times', 'town', 'town', 'town', 'trainee', 'trains', 'trundle', 'upon', 'us', 'us', 'us', 'us', 'used', 'used', 'vinyl', 'want', 'washers', 'west', 'winter', 'worked', 'world']
uc1.32106016410091	16	['abandoned', 'abandoned', 'across', 'across', 'adolescents', 'air', 'allotment', 'amid', 'ants', 'attacked', 'baking', 'balls', 'bars', 'bases', 'bat', 'beer', 'beer', 'behind', 'believed', 'black', 'blackened', 'boxes', 'break', 'brittle', 'brownstone', 'brownstone', 'buckets', 'calamity', 'caramel', 'cathedrals', 'cheap', 'chocolate', 'cinnamon', 'city', 'cocoa', 'cold', 'cold', 'collapsed', 'collective', 'come', 'come', 'compact', 'confectionery', 'cooling', 'copper', 'covered', 'cries', 'dark', 'day', 'deals', 'deep', 'destiny', 'drag', 'dripping', 'drops', 'drugs', 'easy', 'eating', 'escapes', 'eternal', 'ever', 'existence', 'faced', 'factories', 'factories', 'factories', 'factory', 'factory', 'fences', 'fields', 'filling', 'fire', 'flour', 'forearms', 'found', 'foundry', 'fudge', 'furnaces', 'ghosts', 'giant', 'gone', 'grass', 'greatest', 'guzzling', 'happened', 'hats', 'heads', 'heard', 'heard', 'heat', 'holocaust', 'horror', 'humid', 'industrialism', 'inexhaustible', 'ingrained', 'isolation', 'keepers', 'kill', 'labyrinth', 'lead', 'like', 'living', 'long', 'lunch', 'lunch', 'luxurious', 'machines', 'market', 'means', 'men', 'men', 'men', 'mesh', 'might', 'motion', 'mouths', 'movie', 'nation', 'needed', 'never', 'new', 'night', 'night', 'nuclear', 'odor', 'pale', 'pasted', 'perimeter', 'perpetual', 'piping', 'plied', 'pools', 'pop', 'pores', 'production', 'pulls', 'rip', 'rise', 'river', 'river', 'roofs', 'rounding', 'ruins', 'rusting', 'satisfaction', 'scale', 'scorch', 'seen', 'seen', 'sell', 'sending', 'shade', 'shadow', 'sheets', 'shrill', 'slink', 'smashed', 'smoking', 'smoking', 'speaker', 'splendid', 'sprouting', 'stained', 'steel', 'stoking', 'stop', 'stretch', 'summer', 'summer', 'summer', 'sweat', 'taffy', 'ticking', 'town', 'tufts', 'upon', 'us', 'us', 'us', 'us', 'us', 'used', 'vast', 'viaducts', 'walk', 'walls', 'war', 'war', 'warm', 'wax', 'way', 'went', 'whores', 'windows', 'women', 'wrong', 'wrong', 'yards', 'yellow', 'york', 'young']
uc1.32106016410091	17	['ai', 'ai', 'almighty', 'among', 'anymore', 'anything', 'arby', 'article', 'ass', 'asshole', 'back', 'bars', 'baseball', 'become', 'big', 'bit', 'bloody', 'bottoming', 'boy', 'burger', 'burgers', 'butter', 'cannibalized', 'capsule', 'capsule', 'carcasses', 'career', 'carnivorous', 'change', 'chewed', 'class', 'college', 'commodities', 'consciousness', 'conversations', 'cornfields', 'crops', 'daily', 'dairy', 'darkness', 'daughters', 'day', 'dead', 'denny', 'destroyed', 'display', 'dragged', 'dresses', 'eat', 'editor', 'editor', 'encircled', 'entrails', 'ever', 'ever', 'exchange', 'fat', 'feeling', 'fenders', 'floors', 'food', 'found', 'fryer', 'go', 'goddamn', 'gone', 'good', 'got', 'grow', 'hands', 'happy', 'hardee', 'hat', 'head', 'hell', 'hell', 'hemmed', 'hemorrhage', 'history', 'history', 'hold', 'hold', 'house', 'idle', 'industrialism', 'inherit', 'innards', 'international', 'irascible', 'jeez', 'joined', 'journalism', 'junior', 'kind', 'king', 'last', 'last', 'legs', 'like', 'like', 'like', 'local', 'local', 'local', 'longing', 'looking', 'machine', 'machine', 'machines', 'machines', 'man', 'managers', 'mcdonald', 'mechanism', 'memory', 'men', 'mine', 'mostly', 'mountains', 'mountains', 'need', 'newspaper', 'oblivion', 'occupation', 'office', 'oh', 'old', 'old', 'olds', 'outside', 'overproduction', 'pancakes', 'parts', 'pay', 'perkins', 'philosophy', 'philosophy', 'philosophy', 'piece', 'polish', 'polishing', 'ponderosa', 'pounded', 'prices', 'put', 'queen', 'railway', 'raw', 'read', 'real', 'requiem', 'rotting', 'sam', 'sewing', 'shake', 'shakey', 'shop', 'signpost', 'since', 'size', 'slide', 'sneak', 'sole', 'something', 'spread', 'stairways', 'steel', 'steering', 'stockpiles', 'sublimated', 'switching', 'take', 'take', 'things', 'thought', 'time', 'time', 'tires', 'took', 'town', 'town', 'town', 'town', 'trainee', 'truth', 'trying', 'trying', 'uaw', 'used', 'washing', 'wheat', 'wheels', 'women', 'words', 'words', 'worth', 'writing', 'wrote', 'yard', 'yards', 'ye', 'year', 'year', 'years']
uc1.32106016410091	18	['abcs', 'accept', 'accord', 'across', 'admit', 'admit', 'admit', 'age', 'ai', 'ai', 'alphabet', 'already', 'analogy', 'ap', 'architecture', 'around', 'aside', 'assembly', 'auditorium', 'back', 'band', 'baseball', 'battle', 'beautiful', 'behind', 'blood', 'buried', 'call', 'career', 'cars', 'casualties', 'casualties', 'casualties', 'casualties', 'changes', 'cheer', 'cheerleaders', 'circulation', 'circulation', 'college', 'corolla', 'county', 'covered', 'crate', 'cressida', 'damn', 'damn', 'damned', 'day', 'day', 'dean', 'dean', 'deaths', 'desk', 'diamond', 'die', 'drunk', 'editor', 'english', 'essay', 'ever', 'feed', 'fighting', 'filled', 'final', 'find', 'find', 'five', 'flesh', 'flipping', 'folds', 'folds', 'gathered', 'get', 'get', 'get', 'getting', 'give', 'going', 'good', 'got', 'hard', 'hard', 'hard', 'hard', 'hard', 'hard', 'head', 'headline', 'hints', 'holton', 'holton', 'immutable', 'immutable', 'insidious', 'japanese', 'japs', 'job', 'journalistic', 'junior', 'kids', 'kind', 'know', 'knows', 'lakeview', 'language', 'last', 'learning', 'least', 'lifeline', 'like', 'like', 'like', 'like', 'like', 'like', 'like', 'like', 'line', 'losing', 'lots', 'machines', 'makes', 'mess', 'microphone', 'mine', 'miss', 'months', 'must', 'must', 'names', 'near', 'nothing', 'pants', 'paper', 'paper', 'past', 'patriotic', 'people', 'people', 'people', 'perkins', 'pit', 'playing', 'point', 'politician', 'presses', 'primarily', 'raised', 'right', 'road', 'sam', 'sam', 'sam', 'say', 'says', 'says', 'says', 'school', 'sealed', 'see', 'shit', 'shit', 'shouting', 'sometimes', 'spoken', 'stage', 'start', 'still', 'stuck', 'taken', 'things', 'things', 'think', 'three', 'time', 'town', 'town', 'tried', 'truth', 'truth', 'truth', 'truth', 'upon', 'uproarious', 'vietnam', 'view', 'waiting', 'war', 'war', 'war', 'wire', 'wish', 'wonder', 'word', 'words', 'worth', 'worth']
uc1.32106016410091	19	['ages', 'ago', 'always', 'always', 'anchor', 'anyway', 'away', 'back', 'backdrop', 'banker', 'behind', 'behind', 'bill', 'blocks', 'bourbon', 'brought', 'bubbled', 'bullshit', 'burning', 'cancer', 'cap', 'carter', 'ceiling', 'chimney', 'cock', 'court', 'covered', 'damn', 'days', 'dead', 'deals', 'dignity', 'done', 'drinks', 'drug', 'dying', 'editor', 'enemy', 'equations', 'even', 'eyewitness', 'fabric', 'farms', 'father', 'file', 'floor', 'fortune', 'fortune', 'foundry', 'four', 'get', 'get', 'gets', 'gets', 'glass', 'go', 'go', 'goddamn', 'goddamn', 'going', 'got', 'got', 'got', 'got', 'grandfather', 'ground', 'hacking', 'head', 'hell', 'heritage', 'home', 'homes', 'house', 'ice', 'ice', 'ice', 'inside', 'japanese', 'job', 'keeps', 'kill', 'know', 'labyrinth', 'lamp', 'language', 'language', 'late', 'leather', 'left', 'left', 'legacy', 'legs', 'linda', 'lips', 'location', 'lost', 'made', 'made', 'made', 'mansion', 'massive', 'maybe', 'melted', 'metal', 'monster', 'much', 'much', 'need', 'new', 'news', 'night', 'night', 'night', 'night', 'nightmare', 'nobody', 'noses', 'notices', 'numbers', 'office', 'old', 'oracle', 'paper', 'perkins', 'pipes', 'plus', 'pretty', 'public', 'radiance', 'really', 'really', 'refrigeration', 'repository', 'retire', 'right', 'right', 'rusting', 'sam', 'sam', 'sam', 'says', 'says', 'says', 'says', 'scaffold', 'scared', 'scoop', 'scoops', 'selling', 'serves', 'shaking', 'shaky', 'shaky', 'sheet', 'shitless', 'snaking', 'social', 'softly', 'something', 'sometimes', 'sometimes', 'speak', 'stacks', 'started', 'started', 'still', 'sucked', 'sucking', 'surveyed', 'systems', 'taken', 'television', 'towers', 'town', 'town', 'town', 'town', 'town', 'truth', 'two', 'two', 'typesetter', 'units', 'us', 'voice', 'walkways', 'want', 'wants', 'warm', 'watch', 'wears', 'weepy', 'window', 'wishes', 'word', 'work', 'works', 'worth', 'written', 'yard', 'years']
uc1.32106016410091	20	['accretion', 'ad', 'almighty', 'almighty', 'always', 'anything', 'anything', 'article', 'auxiliary', 'auxiliary', 'auxiliary', 'auxiliary', 'back', 'bakeoff', 'bakeoff', 'bakeoff', 'bakeoff', 'bakeoff', 'bakeoffs', 'bill', 'blah', 'blah', 'blah', 'body', 'buns', 'ca', 'call', 'called', 'calls', 'century', 'charity', 'charity', 'come', 'comes', 'cop', 'creating', 'dead', 'dead', 'decode', 'deconstruct', 'definite', 'despair', 'done', 'drag', 'edition', 'edition', 'editorial', 'elementary', 'father', 'firemen', 'firemen', 'firemen', 'firemen', 'fucked', 'fucking', 'get', 'get', 'go', 'goddamn', 'going', 'going', 'going', 'got', 'got', 'got', 'hash', 'headline', 'hundred', 'jasper', 'jeez', 'know', 'know', 'language', 'late', 'lawton', 'lead', 'leading', 'left', 'like', 'like', 'looks', 'many', 'maybe', 'meaning', 'might', 'missing', 'morris', 'nauseam', 'never', 'new', 'obituary', 'one', 'page', 'paper', 'perkins', 'perkins', 'person', 'pete', 'pete', 'pete', 'pete', 'pete', 'pete', 'pine', 'police', 'postscripts', 'ran', 'read', 'real', 'right', 'river', 'roar', 'ronny', 'sam', 'say', 'say', 'school', 'sell', 'shit', 'shows', 'situation', 'situation', 'situation', 'sixteenth', 'slide', 'someone', 'something', 'something', 'spreads', 'station', 'story', 'story', 'subconscious', 'tell', 'thing', 'things', 'thinking', 'thinking', 'time', 'tomorrow', 'tomorrow', 'town', 'town', 'troublemaker', 'truth', 'twelfth', 'twentieth', 'understand', 'used', 'way', 'west', 'wives', 'wives', 'wives', 'wives', 'words', 'work', 'write', 'writing', 'yeah', 'years', 'years']
uc1.32106016410091	21	['article', 'ass', 'background', 'bakeoff', 'bakeoff', 'bakeoff', 'bakeoff', 'baseball', 'bed', 'big', 'bites', 'break', 'breaking', 'called', 'carter', 'carter', 'chapter', 'college', 'college', 'coming', 'commercial', 'county', 'county', 'county', 'courthouse', 'courthouse', 'courthouse', 'courthouse', 'darkroom', 'degree', 'desk', 'destiny', 'developing', 'dispatch', 'dump', 'ed', 'evening', 'every', 'finishing', 'footage', 'footage', 'forget', 'forget', 'gambled', 'genius', 'get', 'goddamn', 'goddamn', 'goddamn', 'got', 'guy', 'hat', 'heating', 'high', 'hissing', 'hoskin', 'hour', 'hours', 'house', 'induced', 'inheritance', 'kept', 'latest', 'lawton', 'lawton', 'lawton', 'lawtons', 'lead', 'leading', 'less', 'like', 'like', 'linda', 'linda', 'live', 'live', 'long', 'looping', 'lopsided', 'lost', 'minute', 'misanthropy', 'news', 'next', 'night', 'nose', 'old', 'omnipresent', 'one', 'outside', 'outside', 'past', 'perkins', 'pig', 'pissed', 'police', 'press', 'prints', 'property', 'prostituting', 'put', 'putting', 'questioning', 'questioning', 'really', 'reason', 'roared', 'ronny', 'ronny', 'sam', 'sam', 'schedule', 'school', 'sealing', 'send', 'shit', 'small', 'snuff', 'sometimes', 'sound', 'speech', 'spliced', 'still', 'story', 'story', 'story', 'surrounded', 'television', 'ten', 'ten', 'things', 'things', 'three', 'time', 'together', 'touches', 'troopers', 'went', 'wish', 'worked', 'working', 'worth']
uc1.32106016410091	22	['adolescence', 'ai', 'airy', 'already', 'asshole', 'away', 'bakeoff', 'bakeoff', 'baseball', 'begin', 'bigger', 'bill', 'bitching', 'blood', 'blowup', 'bone', 'cake', 'calls', 'came', 'came', 'camera', 'cap', 'carter', 'check', 'club', 'college', 'come', 'courthouse', 'courthouse', 'cut', 'definite', 'delight', 'describe', 'developing', 'disappearance', 'dog', 'ear', 'ed', 'ed', 'emanate', 'end', 'footage', 'found', 'found', 'getting', 'gnawing', 'go', 'going', 'got', 'got', 'got', 'grainy', 'guess', 'guy', 'hand', 'hands', 'hear', 'held', 'hoskin', 'hour', 'idea', 'image', 'incarnation', 'intuition', 'irony', 'journalist', 'kind', 'lawton', 'lawton', 'lawton', 'lawton', 'lead', 'learned', 'left', 'less', 'lightness', 'like', 'like', 'linda', 'listen', 'looking', 'man', 'man', 'marrow', 'mean', 'meatless', 'metaphor', 'moment', 'moment', 'murder', 'never', 'news', 'newspaper', 'night', 'nothing', 'office', 'old', 'one', 'panoramic', 'pete', 'phone', 'phone', 'phone', 'phone', 'phone', 'phoned', 'place', 'polski', 'put', 'ready', 'released', 'rifle', 'ronny', 'ronny', 'ronny', 'ronny', 'run', 'run', 'sam', 'sam', 'sam', 'sam', 'sam', 'sam', 'see', 'seen', 'sending', 'senioryear', 'shit', 'shit', 'shot', 'shot', 'shot', 'shouted', 'shouting', 'shown', 'situation', 'somehow', 'speaking', 'sponge', 'state', 'station', 'steps', 'still', 'still', 'stories', 'story', 'story', 'story', 'surrounded', 'television', 'television', 'ten', 'thing', 'things', 'thinking', 'thinking', 'three', 'time', 'transcript', 'troopers', 'troopers', 'truffles', 'trying', 'unequivocal', 'verbatim', 'volume', 'want', 'way', 'wild', 'within', 'work', 'yearbook', 'yearbook', 'yearbook', 'yet', 'yet']
uc1.32106016410091	23	['access', 'ago', 'air', 'already', 'asleep', 'away', 'away', 'away', 'become', 'becoming', 'beyond', 'bill', 'birth', 'bitter', 'black', 'blinds', 'blood', 'blood', 'brace', 'cabinet', 'came', 'certificates', 'check', 'checked', 'checked', 'coffee', 'cool', 'corpse', 'county', 'crack', 'crickets', 'date', 'day', 'dead', 'dead', 'death', 'death', 'death', 'depended', 'desk', 'downward', 'drop', 'drunk', 'ear', 'falling', 'father', 'feeder', 'felt', 'filled', 'flickering', 'forensics', 'found', 'foundry', 'get', 'getting', 'going', 'going', 'got', 'graveyard', 'gun', 'heard', 'hell', 'hissed', 'infusion', 'inside', 'interrogation', 'july', 'kale', 'know', 'last', 'last', 'late', 'lawton', 'left', 'legs', 'let', 'life', 'lightning', 'like', 'like', 'like', 'line', 'looked', 'looked', 'looks', 'low', 'maybe', 'mean', 'meant', 'memory', 'microfiche', 'might', 'might', 'minutes', 'moment', 'morning', 'morning', 'mother', 'much', 'need', 'night', 'nothing', 'nothing', 'notice', 'notices', 'office', 'office', 'old', 'old', 'old', 'one', 'one', 'onslaught', 'opened', 'outside', 'outside', 'papers', 'passed', 'pete', 'pete', 'pete', 'pete', 'pour', 'poured', 'print', 'probably', 'pull', 'pulled', 'pulled', 'quite', 'rain', 'rap', 'really', 'rise', 'ronny', 'ronny', 'ronny', 'room', 'round', 'rumble', 'run', 'running', 'rush', 'rushing', 'seems', 'shaking', 'sheet', 'shit', 'shit', 'show', 'silence', 'silent', 'sky', 'slash', 'slow', 'spool', 'steel', 'stood', 'storm', 'strong', 'subconscious', 'sudden', 'suppose', 'sweat', 'talking', 'tar', 'tasted', 'ten', 'test', 'things', 'think', 'thunder', 'time', 'time', 'time', 'time', 'tomorrow', 'tomorrow', 'tonight', 'troopers', 'turned', 'urge', 'usually', 'vulture', 'watching', 'went', 'went', 'wife', 'window', 'yard', 'year', 'year', 'year', 'yesterday']
uc1.32106016410091	24	['adding', 'adding', 'alchemy', 'anniversary', 'anniversary', 'another', 'apparition', 'arms', 'around', 'around', 'assholes', 'bad', 'bed', 'bed', 'bill', 'blast', 'blue', 'bout', 'box', 'breath', 'bringing', 'brought', 'buzzed', 'called', 'called', 'called', 'called', 'came', 'cannon', 'chemicals', 'chemicals', 'coffee', 'concerned', 'cook', 'dark', 'darkroom', 'degrees', 'denny', 'disembodied', 'downstairs', 'ed', 'ed', 'ed', 'ed', 'end', 'evening', 'face', 'father', 'father', 'father', 'felt', 'file', 'filed', 'filled', 'find', 'first', 'fishing', 'five', 'fore', 'forget', 'found', 'found', 'four', 'getting', 'getting', 'go', 'gone', 'got', 'got', 'got', 'guy', 'hair', 'hear', 'heat', 'hit', 'home', 'home', 'home', 'hoping', 'hunched', 'hundred', 'intercom', 'interesting', 'jittery', 'job', 'july', 'killed', 'known', 'last', 'lawton', 'lawton', 'lawton', 'lawton', 'lawton', 'lawton', 'layers', 'leaning', 'left', 'left', 'light', 'light', 'like', 'long', 'looking', 'man', 'maybe', 'meaning', 'mention', 'microfiche', 'missing', 'missing', 'missing', 'missing', 'morning', 'mother', 'mother', 'need', 'needed', 'night', 'night', 'nine', 'nobody', 'obit', 'obits', 'odor', 'old', 'one', 'person', 'piss', 'police', 'pulled', 'quick', 'read', 'real', 'real', 'realize', 'report', 'report', 'resolution', 'returned', 'roll', 'ronny', 'ronny', 'ronny', 'ronny', 'ronny', 'ronny', 'ronny', 'sanguine', 'says', 'scanned', 'see', 'seemed', 'seen', 'seven', 'shard', 'sift', 'simply', 'since', 'six', 'slept', 'slept', 'slow', 'slowly', 'small', 'smiling', 'something', 'something', 'sort', 'stared', 'stated', 'stood', 'sure', 'take', 'telephone', 'thing', 'things', 'thunder', 'told', 'transcript', 'trapped', 'via', 'vietnam', 'want', 'wanted', 'war', 'went', 'work', 'year', 'years', 'yesterday', 'yesterday']
uc1.32106016410091	25	['almost', 'always', 'arm', 'ash', 'austere', 'balding', 'bare', 'beat', 'became', 'belt', 'bill', 'blackness', 'blood', 'body', 'bones', 'breastbone', 'breathing', 'bulb', 'bulb', 'chemicals', 'christ', 'clairvoyance', 'clothes', 'clotted', 'coaxed', 'coffee', 'cold', 'confession', 'county', 'culled', 'darkened', 'day', 'days', 'deadline', 'death', 'deep', 'died', 'domestic', 'drawn', 'ed', 'ed', 'ed', 'ed', 'ed', 'ed', 'ed', 'ed', 'ed', 'exactly', 'exhausted', 'eyes', 'eyes', 'face', 'faces', 'faded', 'fatalism', 'father', 'fell', 'felt', 'flex', 'flicked', 'flies', 'floor', 'florida', 'forensics', 'found', 'found', 'fullness', 'gift', 'go', 'good', 'good', 'good', 'got', 'grim', 'grim', 'hallway', 'hallway', 'hands', 'hanging', 'hanging', 'head', 'head', 'head', 'hearing', 'hidden', 'hung', 'idea', 'imbued', 'infinite', 'instinctively', 'instruments', 'jaw', 'jesus', 'kale', 'last', 'lawton', 'like', 'like', 'like', 'like', 'lips', 'look', 'looked', 'looking', 'lost', 'mask', 'maybe', 'men', 'might', 'mother', 'mouth', 'mystery', 'neck', 'nothing', 'older', 'onto', 'outside', 'panning', 'paper', 'peg', 'people', 'pete', 'photo', 'pointing', 'polyester', 'print', 'print', 'pull', 'pupils', 'put', 'put', 'rain', 'rap', 'read', 'really', 'regard', 'ronny', 'ronny', 'ronny', 'rubbed', 'scaffold', 'scene', 'severe', 'shaking', 'sheet', 'shit', 'shone', 'shouted', 'sinews', 'skin', 'skin', 'slit', 'smoked', 'soft', 'softly', 'somehow', 'something', 'something', 'somewhat', 'sort', 'staring', 'staring', 'staring', 'start', 'stuff', 'suit', 'suppose', 'sweat', 'tell', 'telling', 'thin', 'things', 'things', 'things', 'tight', 'touch', 'touched', 'touched', 'touching', 'traces', 'tray', 'triggered', 'trousers', 'turned', 'us', 'used', 'veneer', 'violence', 'watering', 'went', 'whispered', 'white', 'wore', 'work', 'yawned', 'year', 'yearbook', 'yellow']
uc1.32106016410091	26	['air', 'antacid', 'around', 'artillery', 'away', 'back', 'beauty', 'become', 'beset', 'bile', 'bile', 'bile', 'bottle', 'breath', 'breathe', 'broken', 'burped', 'cap', 'capture', 'car', 'certainty', 'check', 'cigarettes', 'cleaning', 'cleansing', 'clouds', 'cold', 'come', 'cornfields', 'counting', 'curtain', 'damp', 'dark', 'dead', 'death', 'death', 'deaths', 'detroit', 'dimmed', 'distant', 'drank', 'drinking', 'droughts', 'easy', 'ed', 'ed', 'ed', 'ed', 'ed', 'ed', 'evidence', 'executives', 'exploding', 'features', 'feeling', 'felt', 'felt', 'film', 'find', 'floor', 'ghosts', 'gift', 'gives', 'got', 'got', 'got', 'got', 'grasp', 'gut', 'hall', 'hallway', 'handkerchief', 'hands', 'head', 'heard', 'hold', 'image', 'inside', 'kid', 'knowing', 'lawton', 'lawton', 'led', 'let', 'let', 'lets', 'lights', 'like', 'looked', 'looked', 'made', 'made', 'man', 'man', 'maybe', 'maybe', 'maybe', 'mean', 'men', 'million', 'models', 'moment', 'mouth', 'mouth', 'mouth', 'new', 'night', 'old', 'old', 'one', 'open', 'paper', 'parties', 'people', 'photo', 'physical', 'pink', 'place', 'pooled', 'pulling', 'queens', 'quietly', 'rain', 'rain', 'rain', 'rainburst', 'remember', 'reporters', 'reprieve', 'right', 'ritual', 'riverboats', 'roam', 'ronny', 'sales', 'sam', 'seemed', 'sent', 'sessions', 'settle', 'settled', 'shudder', 'single', 'single', 'slowly', 'small', 'smoke', 'softly', 'something', 'something', 'start', 'start', 'statistic', 'stood', 'storms', 'sucking', 'teeth', 'tendrils', 'thinking', 'thunder', 'tongue', 'took', 'took', 'tragedy', 'tried', 'uncomfortable', 'unscrewed', 'us', 'us', 'us', 'waiting', 'wanted', 'washed', 'watching', 'way', 'window', 'window', 'wonder', 'wooden', 'worked', 'year', 'yearbook', 'yearend', 'years']
