htid	page_number	page_tokens
uva.x001844478	13	['afraid', 'air', 'always', 'anyhow', 'away', 'away', 'back', 'became', 'better', 'bottle', 'brother', 'ca', 'ca', 'came', 'came', 'came', 'came', 'care', 'care', 'cares', 'cares', 'children', 'christmas', 'christmas', 'column', 'come', 'come', 'come', 'come', 'come', 'daddy', 'daddy', 'daughters', 'day', 'day', 'day', 'day', 'day', 'day', 'drank', 'drove', 'dublin', 'dublin', 'easter', 'eldest', 'every', 'every', 'expensive', 'explain', 'fair', 'family', 'fare', 'flying', 'fought', 'get', 'girl', 'girls', 'giving', 'go', 'got', 'great', 'heard', 'help', 'help', 'hours', 'house', 'house', 'house', 'houses', 'implanted', 'jobs', 'left', 'let', 'like', 'lives', 'london', 'london', 'london', 'luke', 'maggie', 'man', 'marriages', 'married', 'mcquaid', 'mcquaid', 'meadow', 'meant', 'michael', 'middle', 'mohill', 'mona', 'monaghan', 'monaghan', 'monaghan', 'monaghan', 'monaghan', 'monaghan', 'moran', 'moran', 'much', 'never', 'never', 'one', 'planned', 'powerful', 'promised', 'really', 'regularly', 'revive', 'revive', 'rose', 'shape', 'sheila', 'slip', 'sometimes', 'spite', 'start', 'stepmother', 'still', 'three', 'time', 'us', 'war', 'weakened', 'week', 'weekend', 'well', 'whiskey', 'world', 'year', 'younger']
uva.x001844478	14	['airport', 'always', 'another', 'another', 'apart', 'aristocratic', 'around', 'article', 'become', 'began', 'bendix', 'binding', 'bottle', 'bought', 'breath', 'breathtakingly', 'broke', 'car', 'cat', 'child', 'close', 'closer', 'clung', 'come', 'completed', 'daddy', 'daughters', 'day', 'day', 'decline', 'delighted', 'dishwasher', 'distance', 'dog', 'doubtful', 'drank', 'drawn', 'dress', 'drinking', 'drove', 'dublin', 'dublin', 'every', 'exercise', 'faces', 'fail', 'family', 'far', 'fascinating', 'fearful', 'felt', 'felt', 'felt', 'first', 'flew', 'forgotten', 'froth', 'gathered', 'get', 'glories', 'great', 'great', 'great', 'growing', 'hardly', 'hardly', 'heroic', 'hotel', 'house', 'house', 'house', 'house', 'hurry', 'husband', 'idea', 'idea', 'immediate', 'impatience', 'impossible', 'individual', 'jolt', 'journey', 'large', 'light', 'like', 'listen', 'little', 'london', 'london', 'longford', 'lourdes', 'maggie', 'mcquaid', 'mcquaid', 'meadow', 'meadow', 'meadow', 'met', 'minded', 'miracle', 'mona', 'mona', 'monaghan', 'moran', 'moran', 'morans', 'morning', 'mullingar', 'muscle', 'never', 'new', 'news', 'nod', 'nod', 'one', 'one', 'opposite', 'others', 'pains', 'pair', 'passed', 'pause', 'presence', 'pretend', 'price', 'pure', 'reason', 'rose', 'rose', 'sandwiches', 'scrap', 'see', 'selves', 'sharp', 'sheila', 'shoes', 'shortcomings', 'showing', 'single', 'sisters', 'slow', 'snatched', 'something', 'something', 'specks', 'stand', 'sudden', 'sure', 'surprise', 'tea', 'tenaciously', 'thing', 'three', 'tides', 'together', 'together', 'together', 'told', 'turn', 'wait', 'waiting', 'wanted', 'way', 'whiskey', 'whiskey', 'whiskey', 'whole', 'whole', 'winter', 'without', 'women', 'word', 'world', 'years']
uva.x001844478	15	['accept', 'afraid', 'always', 'always', 'always', 'anyhow', 'anything', 'anything', 'arriving', 'attention', 'automatically', 'away', 'away', 'away', 'better', 'big', 'blind', 'bring', 'brought', 'brought', 'brown', 'came', 'cares', 'challenged', 'changed', 'christmas', 'cold', 'coldness', 'come', 'comically', 'complaining', 'continual', 'continuing', 'daddy', 'daddy', 'day', 'day', 'day', 'demanded', 'discovered', 'disliked', 'dredging', 'dressed', 'drinks', 'even', 'excitement', 'excitement', 'face', 'fair', 'fallen', 'far', 'felt', 'flushed', 'fruit', 'fur', 'gate', 'get', 'getting', 'getting', 'gifts', 'gifts', 'glass', 'gloves', 'gloves', 'gloves', 'gloves', 'go', 'going', 'got', 'grope', 'hands', 'hands', 'head', 'headscarf', 'house', 'house', 'laughing', 'laughing', 'life', 'like', 'like', 'make', 'make', 'man', 'manage', 'mcquaid', 'might', 'mohill', 'monaghan', 'moran', 'must', 'must', 'need', 'need', 'nervousness', 'nobody', 'offered', 'open', 'opposite', 'past', 'poisonous', 'present', 'presents', 'pretended', 'pretended', 'printed', 'pulled', 'reassured', 'remember', 'resented', 'resented', 'room', 'rose', 'rose', 'shadowed', 'silk', 'spite', 'stopped', 'suit', 'surprise', 'tea', 'tea', 'thick', 'think', 'think', 'together', 'told', 'took', 'tree', 'troops', 'turn', 'turning', 'used', 'useful', 'visit', 'want', 'way', 'way', 'wear', 'whiskey', 'wish', 'worth', 'yet', 'yew']
uva.x001844478	16	['able', 'allow', 'always', 'always', 'another', 'answer', 'anyhow', 'anything', 'attention', 'away', 'back', 'bad', 'began', 'better', 'better', 'blackguard', 'boy', 'brother', 'brother', 'brought', 'busy', 'buy', 'capabilities', 'car', 'care', 'care', 'cares', 'cares', 'cattle', 'chair', 'cheerfully', 'cheerfulness', 'chided', 'come', 'constantly', 'dark', 'day', 'day', 'day', 'decent', 'demanded', 'drawn', 'dressed', 'drink', 'drink', 'drunken', 'elder', 'engage', 'enough', 'every', 'excuse', 'excuse', 'felt', 'finally', 'fire', 'fortune', 'general', 'generally', 'gently', 'get', 'get', 'get', 'get', 'girls', 'give', 'glance', 'god', 'god', 'gone', 'good', 'great', 'heard', 'help', 'hour', 'interesting', 'knew', 'know', 'likely', 'little', 'long', 'love', 'lucky', 'lucky', 'made', 'make', 'matter', 'matter', 'mcquaid', 'mcquaid', 'mcquaid', 'mcquaid', 'meal', 'meal', 'meal', 'meet', 'men', 'mention', 'mentioned', 'might', 'misfortunate', 'mohill', 'monaghan', 'monaghan', 'moran', 'moran', 'moran', 'much', 'nerves', 'newspaper', 'nothing', 'older', 'one', 'one', 'one', 'pay', 'people', 'people', 'poor', 'poor', 'preparations', 'quick', 'rest', 'rose', 'rose', 'rotating', 'sat', 'sat', 'see', 'sheila', 'silent', 'small', 'sorry', 'sort', 'square', 'started', 'stupid', 'suppose', 'tact', 'talk', 'tentatively', 'thing', 'thing', 'thought', 'thumbs', 'time', 'train', 'trying', 'turn', 'two', 'uncanny', 'unsure', 'war', 'war', 'way', 'welcome', 'well', 'went', 'went', 'went', 'whenever', 'withdrew', 'wits', 'world', 'writing', 'wrote', 'year', 'years', 'yet']
uva.x001844478	17	['add', 'add', 'alive', 'alive', 'always', 'always', 'anybody', 'arms', 'army', 'bad', 'band', 'band', 'believe', 'bloodhounds', 'bloody', 'bogs', 'borrowed', 'brains', 'brains', 'brass', 'bunch', 'business', 'business', 'calculate', 'child', 'children', 'cod', 'cold', 'colonel', 'column', 'column', 'concerned', 'country', 'countryside', 'day', 'day', 'days', 'detail', 'distances', 'drain', 'easy', 'emboldened', 'end', 'england', 'english', 'englishmen', 'enough', 'ever', 'everything', 'eyes', 'family', 'favour', 'first', 'flowers', 'fool', 'forward', 'get', 'get', 'girls', 'going', 'gone', 'gone', 'good', 'got', 'ground', 'half', 'hardly', 'illiterate', 'imagine', 'instead', 'jobs', 'johnnies', 'killed', 'killers', 'know', 'knowing', 'last', 'latin', 'less', 'let', 'let', 'like', 'like', 'lives', 'long', 'longer', 'look', 'manage', 'many', 'maps', 'march', 'mcquaid', 'mcquaid', 'meet', 'men', 'middle', 'mona', 'monaghan', 'motions', 'moyne', 'name', 'neck', 'never', 'never', 'next', 'next', 'night', 'one', 'openly', 'original', 'others', 'others', 'planned', 'played', 'pocket', 'politician', 'poor', 'pull', 'put', 'quick', 'read', 'return', 'right', 'right', 'say', 'school', 'school', 'seem', 'set', 'seven', 'sheila', 'shoot', 'simple', 'spoke', 'standing', 'step', 'stepped', 'stop', 'stopped', 'stopped', 'subtract', 'suddenly', 'sure', 'tans', 'thing', 'think', 'think', 'though', 'time', 'top', 'top', 'toward', 'trail', 'train', 'truce', 'us', 'vehemence', 'wanted', 'war', 'war', 'war', 'war', 'week', 'went', 'wet', 'whole', 'whole', 'whole', 'whole', 'women', 'wool', 'work', 'worked']
uva.x001844478	18	['acknowledged', 'afterwards', 'already', 'anybody', 'anyhow', 'army', 'around', 'arselick', 'aside', 'away', 'back', 'bad', 'beads', 'best', 'best', 'better', 'breakfast', 'breakfast', 'brushed', 'business', 'called', 'came', 'capable', 'chatting', 'cigarette', 'clear', 'cleared', 'come', 'continuing', 'daddy', 'daddy', 'daughters', 'dedication', 'distances', 'else', 'ended', 'enjoying', 'erect', 'evening', 'ever', 'eyes', 'flash', 'get', 'getting', 'girls', 'girls', 'girls', 'girls', 'going', 'going', 'good', 'goodnight', 'goodwill', 'got', 'great', 'half', 'hand', 'hang', 'happened', 'hell', 'holy', 'hot', 'humorously', 'hung', 'idling', 'inherently', 'james', 'kissed', 'knelt', 'know', 'know', 'know', 'last', 'laugh', 'laughing', 'length', 'like', 'lips', 'litter', 'lives', 'long', 'long', 'longer', 'looked', 'loose', 'lord', 'love', 'love', 'luxury', 'made', 'made', 'man', 'managed', 'matters', 'mcquaid', 'mcquaid', 'mcquaid', 'meant', 'morning', 'morning', 'never', 'never', 'never', 'never', 'next', 'offer', 'offer', 'offered', 'old', 'one', 'open', 'part', 'paused', 'peacetime', 'people', 'people', 'people', 'pray', 'prayers', 'purse', 'quiet', 'ready', 'repose', 'return', 'right', 'rightly', 'room', 'room', 'room', 'room', 'rosary', 'rosary', 'rose', 'rose', 'rose', 'rotten', 'saw', 'say', 'searching', 'see', 'seemed', 'set', 'sick', 'simple', 'small', 'smile', 'sometimes', 'soon', 'soul', 'spend', 'spoiled', 'started', 'strained', 'sudden', 'table', 'table', 'tears', 'things', 'think', 'thou', 'three', 'tidy', 'time', 'tired', 'tired', 'tonight', 'tonight', 'tonight', 'took', 'took', 'travel', 'tried', 'try', 'turn', 'unable', 'usually', 'want', 'war', 'warmth', 'wash', 'watchful', 'went', 'whiskey', 'whoever', 'whole', 'wilt', 'work', 'world']
uva.x001844478	19	['able', 'absent', 'airport', 'alarms', 'allowed', 'annoying', 'another', 'anyhow', 'ash', 'away', 'away', 'away', 'back', 'back', 'back', 'beneath', 'bird', 'black', 'blast', 'bloody', 'breakfast', 'brought', 'called', 'came', 'car', 'car', 'chill', 'circles', 'clear', 'closest', 'cold', 'complained', 'corner', 'cried', 'cypress', 'daddy', 'daddy', 'daddy', 'dark', 'day', 'days', 'dead', 'death', 'door', 'doorway', 'dressed', 'drive', 'driving', 'easter', 'empty', 'ever', 'ever', 'fanciful', 'fear', 'field', 'following', 'frightened', 'front', 'front', 'frost', 'get', 'ghost', 'girls', 'girls', 'got', 'grass', 'great', 'green', 'ground', 'gun', 'gun', 'hand', 'held', 'hour', 'house', 'huge', 'incongruity', 'intent', 'jackdaw', 'jackdaw', 'laughing', 'lay', 'life', 'london', 'looked', 'made', 'maggie', 'maggie', 'man', 'many', 'meadow', 'mention', 'miss', 'missed', 'missed', 'mona', 'mona', 'monaghan', 'moran', 'moving', 'never', 'night', 'none', 'nothing', 'one', 'one', 'open', 'open', 'outside', 'person', 'place', 'plane', 'pyjamas', 'quickly', 'removed', 'returned', 'revived', 'rifle', 'right', 'room', 'room', 'room', 'room', 'rose', 'rose', 'rose', 'rose', 'rose', 'rose', 'rose', 'sheila', 'shell', 'shotgun', 'shotgun', 'shut', 'sights', 'simply', 'single', 'situation', 'speak', 'splash', 'standing', 'standing', 'staring', 'stiff', 'stood', 'table', 'take', 'taking', 'think', 'till', 'tired', 'tired', 'took', 'tree', 'trees', 'turned', 'tussocks', 'two', 'us', 'usual', 'voice', 'watching', 'waved', 'weak', 'weakly', 'weekend', 'went', 'white', 'white', 'window', 'window', 'window', 'window', 'words']
uva.x001844478	20	['acquiescence', 'actual', 'added', 'agreed', 'alone', 'already', 'among', 'anywhere', 'articles', 'attempt', 'attractive', 'authority', 'awe', 'beseeching', 'best', 'big', 'boisterous', 'bright', 'brown', 'buy', 'came', 'came', 'came', 'carefully', 'challenge', 'changed', 'child', 'chops', 'chops', 'chops', 'clash', 'cleaning', 'clear', 'clear', 'close', 'clothing', 'comfortable', 'couple', 'cower', 'day', 'day', 'day', 'day', 'day', 'day', 'demanded', 'drabness', 'dragged', 'drummed', 'edge', 'edge', 'eighteen', 'emptiness', 'escape', 'even', 'even', 'evening', 'ever', 'ever', 'every', 'everybody', 'everything', 'everything', 'fact', 'father', 'feel', 'franciscan', 'gesture', 'get', 'get', 'girls', 'god', 'good', 'great', 'great', 'ground', 'habit', 'habit', 'hard', 'hid', 'house', 'house', 'house', 'hundred', 'hush', 'intimate', 'invisible', 'kavanagh', 'kavanagh', 'kitchen', 'lamb', 'lamb', 'lamb', 'lamb', 'last', 'later', 'like', 'likely', 'look', 'lost', 'made', 'made', 'maggie', 'maggie', 'maggie', 'maggie', 'marry', 'mcquaid', 'mcquaid', 'meadow', 'meal', 'mind', 'mischievous', 'mona', 'mona', 'monaghan', 'monaghan', 'monaghan', 'moran', 'moran', 'moran', 'moran', 'morning', 'much', 'muttering', 'never', 'never', 'never', 'nothing', 'opened', 'order', 'order', 'part', 'playful', 'poor', 'preparing', 'pretended', 'relationship', 'retrieve', 'revive', 'rose', 'ruled', 'sheila', 'sick', 'simple', 'since', 'sink', 'sister', 'smuggled', 'soon', 'spite', 'steak', 'still', 'still', 'tall', 'tasks', 'tension', 'thieves', 'things', 'though', 'tidying', 'time', 'time', 'times', 'times', 'told', 'town', 'try', 'two', 'two', 'two', 'waited', 'wardrobe', 'way', 'weak', 'went', 'women', 'year', 'year', 'years', 'younger', 'younger']
uva.x001844478	21	['ages', 'angrily', 'angry', 'another', 'asthma', 'attendance', 'back', 'barley', 'bed', 'began', 'big', 'big', 'boards', 'boards', 'boisterously', 'boohoo', 'boohoo', 'boohoo', 'boohoo', 'boohoo', 'boohoo', 'boohoo', 'boohoo', 'books', 'boot', 'bring', 'ca', 'came', 'ceiling', 'ceiling', 'chairs', 'clean', 'clear', 'clear', 'closed', 'comes', 'coming', 'creaked', 'crowd', 'daddy', 'dance', 'day', 'day', 'deal', 'deserve', 'devil', 'door', 'door', 'doorway', 'draped', 'drink', 'easy', 'echoed', 'enjoying', 'even', 'even', 'ever', 'expect', 'faint', 'falling', 'finished', 'formality', 'framed', 'gave', 'gawd', 'gawd', 'get', 'girls', 'glass', 'glowing', 'god', 'god', 'going', 'growing', 'heard', 'heard', 'hidden', 'hotplate', 'house', 'imperious', 'insistent', 'joking', 'jug', 'knocking', 'knocking', 'knocking', 'knocking', 'knocking', 'know', 'laugh', 'laugh', 'laughing', 'like', 'like', 'listen', 'long', 'loud', 'made', 'made', 'made', 'maggie', 'mart', 'mcquaid', 'middle', 'mimicking', 'moment', 'mona', 'moran', 'never', 'next', 'nobody', 'one', 'one', 'orange', 'pair', 'pay', 'person', 'push', 'quiet', 'relaxed', 'relief', 'repeated', 'responded', 'resumed', 'room', 'room', 'rowdy', 'say', 'sees', 'set', 'sheila', 'sheila', 'shoe', 'sick', 'sick', 'silence', 'simple', 'simple', 'slipped', 'something', 'stairs', 'stairs', 'starched', 'started', 'stood', 'stopped', 'stopped', 'stove', 'suddenly', 'sweets', 'table', 'table', 'tablecloth', 'takes', 'tell', 'things', 'things', 'think', 'time', 'toe', 'tongued', 'tremble', 'trouble', 'two', 'unaccountably', 'upstairs', 'us', 'using', 'waited', 'want', 'warm', 'water', 'well', 'well', 'whenever', 'whiff', 'white', 'wo', 'wonderfully', 'world', 'ye', 'ye', 'ye']
uva.x001844478	22	['able', 'almost', 'along', 'always', 'anything', 'appear', 'around', 'around', 'away', 'away', 'backwards', 'began', 'big', 'bought', 'broken', 'brought', 'called', 'came', 'came', 'car', 'car', 'car', 'car', 'car', 'cattle', 'centre', 'chops', 'closed', 'cold', 'cold', 'cold', 'come', 'comforted', 'counting', 'daddy', 'dark', 'day', 'day', 'done', 'door', 'door', 'door', 'door', 'dumbly', 'even', 'everything', 'everything', 'examining', 'excited', 'eye', 'fact', 'fail', 'farmers', 'farmers', 'fascination', 'fasten', 'fattening', 'fear', 'fear', 'fields', 'fields', 'fierce', 'fill', 'find', 'fir', 'forgetting', 'forgotten', 'found', 'gate', 'gone', 'hands', 'hatred', 'heart', 'hedges', 'hid', 'hidden', 'horrible', 'house', 'illness', 'indoors', 'instinctively', 'leaning', 'let', 'light', 'light', 'like', 'live', 'looking', 'maggie', 'mcquaid', 'mcquaid', 'mcquaid', 'mcquaid', 'meant', 'mercedes', 'might', 'mimic', 'mock', 'mona', 'mona', 'monaghan', 'mood', 'moran', 'moran', 'moran', 'moran', 'move', 'moving', 'neither', 'never', 'open', 'open', 'open', 'order', 'outside', 'outside', 'pale', 'paupers', 'pieces', 'plainly', 'plantation', 'plantation', 'plate', 'plate', 'poor', 'poor', 'poor', 'poverty', 'presence', 'quickly', 'rain', 'released', 'replace', 'replaced', 'retreated', 'rich', 'rich', 'right', 'right', 'road', 'road', 'room', 'round', 'say', 'searching', 'shattered', 'shelter', 'shock', 'sick', 'slammed', 'slip', 'slowly', 'sold', 'someone', 'someone', 'something', 'sooner', 'stand', 'stay', 'stayed', 'stepped', 'still', 'still', 'stock', 'stood', 'stood', 'stood', 'stopped', 'struggle', 'sure', 'swept', 'tension', 'thrown', 'till', 'time', 'towards', 'traditional', 'tree', 'turned', 'unsure', 'waiting', 'walked', 'walls', 'watch', 'watched', 'watching', 'way', 'well', 'went', 'white', 'winter', 'without', 'without', 'wondering', 'work', 'worry', 'yew']
uva.x001844478	23	['acknowledge', 'across', 'across', 'aggressive', 'apples', 'armchair', 'asked', 'back', 'bad', 'bad', 'banter', 'belly', 'better', 'better', 'blooming', 'boots', 'bottle', 'brought', 'came', 'came', 'cattleman', 'chair', 'chair', 'chair', 'come', 'continued', 'curtained', 'day', 'day', 'deliberately', 'direct', 'door', 'enjoy', 'entrance', 'every', 'everybody', 'except', 'farmers', 'felt', 'fenced', 'fields', 'filled', 'fine', 'fire', 'firm', 'flirting', 'full', 'full', 'girls', 'girls', 'girls', 'girls', 'glass', 'glass', 'glass', 'go', 'good', 'good', 'good', 'good', 'great', 'grip', 'halfway', 'hand', 'hardly', 'heard', 'heartiness', 'held', 'hour', 'house', 'house', 'huge', 'humour', 'impossible', 'jimmy', 'jug', 'kept', 'laced', 'large', 'leave', 'left', 'legs', 'lived', 'long', 'long', 'luck', 'maggie', 'mart', 'mcquaid', 'mcquaid', 'mcquaid', 'mcquaid', 'mcquaid', 'mcquaid', 'mcquaid', 'measure', 'medicines', 'michael', 'minutes', 'monaghan', 'monaghan', 'money', 'moran', 'moran', 'moran', 'moran', 'moran', 'moran', 'moran', 'moran', 'moran', 'moran', 'moran', 'much', 'need', 'need', 'neither', 'october', 'offence', 'orchards', 'placed', 'plantation', 'poured', 'poured', 'powerful', 'press', 'quickly', 'reached', 'redbreast', 'resentment', 'resentment', 'responded', 'rise', 'say', 'seated', 'several', 'simplicity', 'slowly', 'spring', 'stout', 'suit', 'sureness', 'surge', 'table', 'take', 'talk', 'though', 'took', 'took', 'towards', 'trunk', 'walked', 'water', 'water', 'way', 'weeks', 'well', 'whiskey', 'wild', 'within', 'words', 'yellow']
uva.x001844478	24	['able', 'able', 'accident', 'added', 'another', 'around', 'aside', 'ate', 'aunt', 'back', 'bacon', 'beast', 'bidding', 'big', 'black', 'boyish', 'bread', 'brew', 'butter', 'buy', 'cattle', 'ceiling', 'certain', 'chair', 'chops', 'cold', 'contentedly', 'cooked', 'cost', 'cut', 'deal', 'dealings', 'disliked', 'dropped', 'eggs', 'empty', 'enjoyment', 'enter', 'ever', 'exactly', 'family', 'fascination', 'finished', 'fit', 'flourish', 'freshly', 'fried', 'girls', 'girls', 'girls', 'girls', 'girls', 'glass', 'go', 'goes', 'gone', 'great', 'halves', 'house', 'information', 'king', 'know', 'know', 'know', 'know', 'know', 'lamb', 'large', 'larger', 'learn', 'leave', 'like', 'looked', 'looks', 'lot', 'luke', 'maggie', 'makes', 'marriage', 'mastery', 'mcquaid', 'mcquaid', 'mcquaid', 'mcquaid', 'mcquaid', 'mcquaid', 'meal', 'men', 'michael', 'milk', 'missing', 'mona', 'money', 'money', 'money', 'moran', 'moran', 'moran', 'mountains', 'never', 'never', 'often', 'one', 'outside', 'pan', 'pan', 'pan', 'particularly', 'parting', 'past', 'plain', 'plate', 'plates', 'pointed', 'praise', 'praised', 'prospect', 'pudding', 'pushed', 'put', 'quick', 'relish', 'reluctantly', 'right', 'right', 'rising', 'roll', 'sausages', 'scalded', 'see', 'self', 'self', 'set', 'sheila', 'shell', 'sides', 'silence', 'silent', 'sizzled', 'sleeves', 'smaller', 'soldiers', 'soon', 'soon', 'speak', 'speak', 'special', 'spoke', 'sum', 'table', 'table', 'teapot', 'think', 'thrown', 'time', 'time', 'together', 'tomatoes', 'two', 'two', 'two', 'upstairs', 'urgent', 'waited', 'want', 'watched', 'week', 'whiskey', 'whispers', 'wondered', 'world']
uva.x001844478	25	['added', 'ago', 'alone', 'along', 'always', 'another', 'another', 'answer', 'anyhow', 'attention', 'away', 'become', 'big', 'bloody', 'blow', 'books', 'boots', 'call', 'cat', 'cats', 'cattle', 'cattle', 'children', 'collar', 'coming', 'crash', 'days', 'days', 'dealer', 'dishes', 'door', 'dosey', 'eat', 'eat', 'encouraged', 'equally', 'ever', 'except', 'feet', 'fields', 'flowers', 'flurry', 'fucking', 'fucking', 'garden', 'gently', 'get', 'get', 'get', 'given', 'go', 'going', 'gone', 'good', 'good', 'hand', 'hint', 'hopping', 'hours', 'house', 'house', 'house', 'house', 'jimmy', 'join', 'kettle', 'kick', 'know', 'know', 'lads', 'lads', 'lady', 'language', 'languages', 'laughed', 'left', 'library', 'liked', 'little', 'lived', 'loaned', 'long', 'lorries', 'love', 'luke', 'maggie', 'manly', 'manner', 'many', 'married', 'married', 'married', 'mcquaid', 'mcquaid', 'men', 'michael', 'middle', 'might', 'minute', 'mona', 'money', 'money', 'moran', 'moran', 'moran', 'moran', 'mouth', 'much', 'much', 'needs', 'never', 'night', 'oh', 'old', 'one', 'open', 'open', 'paid', 'peace', 'persistent', 'plenty', 'polish', 'private', 'put', 'put', 'put', 'questioned', 'race', 'railing', 'read', 'remarkable', 'respect', 'right', 'riotous', 'rockery', 'see', 'see', 'seldom', 'set', 'sheila', 'shouting', 'six', 'sleep', 'sleep', 'something', 'sons', 'sons', 'south', 'speaking', 'spoil', 'starving', 'straight', 'stud', 'table', 'tea', 'tend', 'though', 'three', 'throat', 'tonight', 'unless', 'upstairs', 'visiting', 'wall', 'want', 'warrant', 'washed', 'way', 'way', 'wayward', 'well', 'well', 'went', 'wheels', 'white', 'wife', 'work', 'worth', 'years', 'yell', 'young', 'young', 'young']
uva.x001844478	26	['alone', 'ambush', 'among', 'another', 'anybody', 'anything', 'anything', 'asked', 'ate', 'back', 'bank', 'bank', 'banks', 'bloody', 'bring', 'bringing', 'british', 'british', 'business', 'byre', 'came', 'came', 'carpenter', 'cartwheel', 'cattle', 'cattle', 'chance', 'characters', 'children', 'column', 'commanded', 'complete', 'complicated', 'continued', 'continued', 'cooked', 'countryside', 'crossroads', 'cut', 'day', 'day', 'days', 'deaths', 'die', 'different', 'drilling', 'drinking', 'drop', 'dublin', 'duignan', 'duignans', 'emotion', 'empty', 'execution', 'execution', 'first', 'food', 'food', 'friends', 'fun', 'genius', 'girls', 'give', 'giving', 'glass', 'glass', 'glory', 'go', 'goose', 'handle', 'handrails', 'hard', 'holes', 'house', 'houses', 'houses', 'interrogation', 'know', 'know', 'labour', 'lantern', 'let', 'lieutenant', 'lifting', 'light', 'little', 'lived', 'look', 'looking', 'man', 'man', 'marches', 'marching', 'marching', 'married', 'mary', 'mary', 'mary', 'mary', 'mcquaid', 'mcquaid', 'mcquaid', 'mcquaid', 'mcquaid', 'meal', 'men', 'men', 'men', 'men', 'mind', 'mind', 'moran', 'moran', 'moran', 'moran', 'naturally', 'night', 'night', 'night', 'night', 'normal', 'one', 'one', 'one', 'paraffin', 'past', 'place', 'poured', 'powerful', 'raised', 'reminiscing', 'richer', 'risen', 'river', 'safe', 'safe', 'sandwiches', 'sandwiches', 'sat', 'saw', 'seeing', 'sessions', 'several', 'showed', 'sign', 'slip', 'soldiers', 'soldiers', 'spy', 'started', 'startled', 'sure', 'swarmed', 'tans', 'taylor', 'tea', 'tea', 'terrible', 'think', 'though', 'thought', 'together', 'topper', 'turf', 'turf', 'used', 'war', 'watched', 'whiskey', 'william', 'wo', 'working', 'year', 'year', 'year']
