htid	page_number	page_tokens
uc1.32106016892413	12	['admiral', 'anxiety', 'arbiter', 'arm', 'ash', 'barrier', 'base', 'berlin', 'billeted', 'black', 'blindly', 'border', 'bore', 'borne', 'cabinet', 'cadet', 'calls', 'came', 'camps', 'canaris', 'capacity', 'chaos', 'choked', 'cobbled', 'come', 'converted', 'cornered', 'court', 'cynical', 'daily', 'dead', 'decades', 'desk', 'despair', 'determination', 'donitz', 'donitz', 'donitz', 'dorpmuller', 'dresden', 'drilled', 'drums', 'duty', 'ear', 'east', 'east', 'emerged', 'emitted', 'entertained', 'eutin', 'eutin', 'eyebrows', 'faces', 'familiar', 'fancy', 'feigning', 'film', 'finance', 'flattened', 'four', 'frankfurt', 'gaping', 'germany', 'glory', 'go', 'guard', 'habit', 'handwritten', 'hard', 'haus', 'headquarters', 'heaving', 'heil', 'heroes', 'himmler', 'houses', 'hub', 'hundred', 'hundred', 'immaculate', 'intelligence', 'junghans', 'justice', 'justice', 'kept', 'kept', 'krosigk', 'laden', 'lake', 'lake', 'lake', 'lethal', 'liibeck', 'like', 'long', 'lorries', 'lower', 'marines', 'marketplace', 'mask', 'men', 'mercury', 'messages', 'michael', 'middle', 'mildly', 'minister', 'ministers', 'money', 'motley', 'moved', 'moved', 'multiple', 'narrow', 'navy', 'next', 'notes', 'nowhere', 'observation', 'officers', 'officers', 'officers', 'outsiderly', 'panicked', 'part', 'parties', 'pedalled', 'permanently', 'phone', 'pilots', 'planes', 'plon', 'plon', 'plon', 'pushbike', 'quantz', 'quite', 'radios', 'raised', 'raised', 'ramshackle', 'refugees', 'representing', 'rest', 'returned', 'ribbentrop', 'ribbentrop', 'rigid', 'road', 'roamed', 'role', 'ruhleben', 'ruhleben', 'rump', 'rump', 'school', 'school', 'searched', 'see', 'set', 'set', 'ships', 'shot', 'site', 'slough', 'sped', 'speer', 'standstill', 'stood', 'suhr', 'swapped', 'swept', 'swisher', 'telegraphs', 'thierack', 'though', 'tomb', 'took', 'town', 'townswomen', 'traffic', 'traffic', 'trailer', 'trained', 'training', 'trout', 'trout', 'trout', 'tucked', 'two', 'usual', 'value', 'volkswagen', 'watched', 'went', 'west', 'west', 'whirred', 'without', 'without', 'wounded']
uc1.32106016892413	13	['absentmindedly', 'ago', 'along', 'arms', 'away', 'back', 'back', 'baltic', 'bared', 'barrier', 'beautiful', 'beauty', 'behind', 'bespectacled', 'bike', 'blouse', 'braked', 'breasts', 'brief', 'called', 'called', 'came', 'carpet', 'catching', 'caught', 'chap', 'civilians', 'cloud', 'combing', 'come', 'crowd', 'dance', 'decency', 'delivered', 'die', 'disorientated', 'distraught', 'donitz', 'donitz', 'dwindling', 'effi', 'effi', 'effi', 'effi', 'entirely', 'escaping', 'evacuation', 'except', 'extended', 'eye', 'eye', 'eye', 'fake', 'feat', 'feebly', 'flashed', 'flooded', 'found', 'german', 'germany', 'germany', 'girl', 'girl', 'girl', 'go', 'gone', 'gone', 'gone', 'gone', 'good', 'good', 'gracefully', 'grumbled', 'hair', 'hair', 'half', 'head', 'hope', 'hour', 'human', 'hundreds', 'idea', 'identification', 'impressed', 'insisted', 'laboured', 'lank', 'light', 'lithe', 'man', 'mesmerised', 'michael', 'michael', 'michael', 'mind', 'mind', 'mind', 'misery', 'mislaid', 'mortal', 'mother', 'mother', 'movement', 'mummy', 'navy', 'negotiated', 'nonsense', 'normality', 'old', 'oncoming', 'one', 'padded', 'papers', 'past', 'pedalled', 'pleaded', 'please', 'prams', 'presumed', 'professor', 'pulled', 'put', 'quantz', 'quantz', 'raped', 'rapturous', 'resembling', 'resistance', 'roll', 'rolling', 'rude', 'ruhleben', 'russians', 'salvaged', 'saw', 'say', 'seeing', 'seemed', 'shipped', 'shoes', 'signs', 'singing', 'singing', 'sir', 'smile', 'soldiers', 'somehow', 'something', 'sorry', 'spot', 'spring', 'staggered', 'still', 'stop', 'stop', 'stopped', 'striving', 'suddenly', 'takes', 'tearingly', 'teeth', 'teeth', 'teeth', 'teeth', 'territory', 'things', 'thousands', 'token', 'troops', 'tumbled', 'unloosed', 'wagons', 'watch', 'way', 'western', 'whatever', 'whirling', 'white', 'wolfi', 'woodlands', 'zone']
uc1.32106016892413	14	['across', 'adjutant', 'although', 'apparently', 'artists', 'assured', 'avoided', 'back', 'band', 'barracks', 'beautiful', 'becalmed', 'becoming', 'bells', 'block', 'boats', 'boats', 'breasts', 'breasts', 'brought', 'businesslike', 'called', 'camp', 'captain', 'carillons', 'cavernous', 'cellar', 'centred', 'commander', 'commander', 'complication', 'conscious', 'cover', 'crossbar', 'crow', 'crumbling', 'decay', 'delivered', 'disciplined', 'dismounted', 'effi', 'effi', 'effi', 'effi', 'emptiness', 'emulated', 'erected', 'eve', 'even', 'exploding', 'filling', 'first', 'fitted', 'flags', 'flags', 'flagstaff', 'folk', 'foreign', 'full', 'full', 'gap', 'garrison', 'german', 'good', 'got', 'great', 'great', 'hand', 'hand', 'hardly', 'head', 'hitler', 'hitler', 'horror', 'hung', 'impregnable', 'intense', 'intricate', 'jaw', 'job', 'kiel', 'kissed', 'lake', 'lavishly', 'like', 'little', 'love', 'loved', 'loved', 'maidens', 'main', 'map', 'marine', 'message', 'michael', 'michael', 'militaristic', 'moment', 'mouth', 'mouth', 'moved', 'mrs', 'must', 'nautical', 'navy', 'nest', 'new', 'nikolaikirche', 'note', 'noticed', 'ocean', 'one', 'opportunity', 'optimism', 'orderly', 'pang', 'pass', 'pauckstadt', 'pealed', 'people', 'plon', 'plon', 'poets', 'prototypes', 'proudly', 'put', 'put', 'quantz', 'quantz', 'quiet', 'quietly', 'raptures', 'rather', 'revealed', 'rigging', 'ripe', 'rippled', 'ropes', 'ruhleben', 'sa', 'sabotaging', 'safe', 'sailors', 'scuppering', 'sd', 'seemed', 'seventy', 'shame', 'shanties', 'ship', 'shown', 'side', 'smile', 'smiling', 'spanking', 'speak', 'spoken', 'ss', 'still', 'submarine', 'suicide', 'suicide', 'sung', 'surely', 'teeth', 'teeth', 'teeth', 'tended', 'thanked', 'think', 'tied', 'times', 'town', 'town', 'townspeople', 'uniforms', 'visits', 'war', 'whereas', 'whimsy', 'white', 'wholly', 'wide', 'wolfi', 'years', 'youth', 'youth']
uc1.32106016892413	15	['africa', 'air', 'back', 'barracks', 'behalf', 'benefit', 'bills', 'bird', 'birds', 'blunt', 'boats', 'breadth', 'breasts', 'brooded', 'brought', 'called', 'came', 'change', 'christ', 'circumstances', 'clamorous', 'clogged', 'closed', 'closed', 'clouds', 'colonies', 'come', 'conscious', 'coots', 'count', 'cruised', 'dark', 'dead', 'delegations', 'difficulties', 'dined', 'dumb', 'eclipse', 'effi', 'elegant', 'engineers', 'experience', 'explorations', 'fishiness', 'flinched', 'genius', 'get', 'girl', 'girl', 'girl', 'girls', 'glittered', 'go', 'grateful', 'gulls', 'head', 'heini', 'improvisation', 'ingenuity', 'islands', 'jetties', 'jostling', 'kept', 'know', 'lake', 'lake', 'lake', 'legs', 'legs', 'legs', 'levels', 'licking', 'lieutenant', 'like', 'like', 'like', 'like', 'lively', 'looking', 'looking', 'lorries', 'love', 'loved', 'mastered', 'mated', 'matter', 'mess', 'michael', 'michael', 'michael', 'michael', 'mind', 'mind', 'moist', 'moored', 'mortified', 'mortis', 'must', 'neck', 'nested', 'nowhere', 'nuzzling', 'obliging', 'oh', 'oil', 'ornithological', 'pair', 'parts', 'passion', 'petrol', 'pillow', 'played', 'pleasant', 'plon', 'plunged', 'preferably', 'quadrangles', 'reached', 'record', 'remember', 'rigor', 'rising', 'ruhleben', 'ruhleben', 'sailing', 'salinity', 'scissors', 'senses', 'sex', 'shape', 'sheet', 'skies', 'skimmed', 'slim', 'smell', 'smelling', 'snuffled', 'space', 'spare', 'stiffened', 'still', 'stink', 'stirred', 'stood', 'strange', 'stuck', 'sun', 'surface', 'tackled', 'terrain', 'thought', 'thought', 'thronged', 'tongue', 'tried', 'tune', 'turned', 'velvet', 'voice', 'voluptuous', 'waist', 'water', 'water', 'weakness', 'whispery', 'whose', 'wined', 'wings', 'women', 'young', 'young']
uc1.32106016892413	16	['acted', 'africa', 'amused', 'another', 'autumn', 'awake', 'babied', 'banal', 'banks', 'barracks', 'beech', 'birds', 'bloody', 'boy', 'boy', 'breed', 'brits', 'buggered', 'buried', 'busy', 'came', 'came', 'came', 'cannoning', 'catching', 'christian', 'codes', 'combined', 'comes', 'day', 'day', 'deaf', 'deserters', 'dithery', 'donitz', 'dreamed', 'ear', 'earnest', 'exchanged', 'frigging', 'geese', 'geese', 'geese', 'gentle', 'get', 'giinther', 'giinther', 'giinther', 'giinther', 'go', 'go', 'gone', 'grabbing', 'gravelly', 'grip', 'gull', 'gulls', 'hanged', 'hanged', 'hanging', 'head', 'heini', 'heini', 'heini', 'heini', 'hoarse', 'implied', 'island', 'islands', 'joined', 'keep', 'kept', 'kiel', 'knot', 'knowing', 'knowledge', 'lad', 'lad', 'lappings', 'leave', 'lieutenant', 'long', 'look', 'looked', 'looks', 'love', 'love', 'made', 'men', 'michael', 'michael', 'michael', 'michael', 'migrate', 'migrated', 'migrating', 'mind', 'murmured', 'name', 'naturelover', 'naval', 'navy', 'noddleful', 'one', 'one', 'ornithological', 'outside', 'pal', 'pals', 'planes', 'pointed', 'police', 'possessed', 'pregnant', 'pull', 'quantz', 'quantz', 'quiet', 'rank', 'rhythm', 'roughly', 'sea', 'see', 'see', 'seldom', 'shaken', 'shoulders', 'slept', 'snarled', 'sobbing', 'soporific', 'spirit', 'storm', 'survival', 'swallow', 'sweetness', 'tender', 'things', 'think', 'till', 'together', 'tree', 'tropical', 'turn', 'turned', 'useless', 'vegetation', 'vicious', 'violating', 'voice', 'waste', 'water', 'waters', 'way', 'weeping', 'well', 'well', 'wild', 'wild', 'wolfi', 'world', 'young', 'young', 'youngster']
uc1.32106016892413	17	['acrid', 'ailing', 'around', 'ash', 'back', 'back', 'badges', 'bait', 'balm', 'beech', 'birch', 'boat', 'bolt', 'boots', 'bream', 'breastfeather', 'bright', 'bring', 'build', 'built', 'canopy', 'chestnuts', 'choice', 'chorister', 'chum', 'cleared', 'closed', 'clung', 'collar', 'constantly', 'coughing', 'crawled', 'creatures', 'curling', 'cycle', 'dahl', 'days', 'deaththroes', 'decamp', 'delicate', 'delicately', 'dissolving', 'downy', 'droplets', 'drops', 'dull', 'duty', 'eels', 'effect', 'effi', 'estate', 'existence', 'fallen', 'feel', 'filth', 'fine', 'fires', 'fished', 'fishing', 'flesh', 'floor', 'forest', 'franz', 'friend', 'get', 'good', 'gorged', 'grow', 'hacking', 'hair', 'hand', 'jacket', 'lie', 'lie', 'life', 'life', 'liibeck', 'like', 'like', 'lutheran', 'made', 'made', 'mesh', 'michael', 'michael', 'michael', 'michael', 'miitzenbrecker', 'mist', 'monotony', 'moss', 'mostly', 'mother', 'navy', 'none', 'nose', 'often', 'old', 'one', 'overgrown', 'owned', 'palm', 'patriotic', 'patted', 'paul', 'paul', 'paul', 'paul', 'paul', 'paul', 'peaceful', 'peaceful', 'peaceful', 'pearly', 'perch', 'pick', 'picked', 'pill', 'pinched', 'pucker', 'purest', 'quit', 'quivering', 'rain', 'rank', 'refugees', 'remembered', 'repeated', 'resin', 'ripened', 'rise', 'roads', 'rods', 'rowing', 'rural', 'safe', 'salmon', 'sand', 'sat', 'saw', 'scent', 'schoolmaster', 'schoolmasters', 'see', 'sense', 'seraphic', 'sick', 'side', 'silver', 'slid', 'smoke', 'smoking', 'softness', 'sold', 'soundness', 'spasm', 'spewing', 'spirit', 'start', 'still', 'stomach', 'stump', 'suit', 'suit', 'sweet', 'take', 'tench', 'though', 'thought', 'three', 'timber', 'told', 'tongue', 'uniform', 'used', 'village', 'village', 'war', 'watched', 'watching', 'water', 'weeds', 'well', 'well', 'white', 'willow', 'willow', 'wince', 'wolfi', 'women', 'woodlands', 'woods', 'worrying', 'yet']
uc1.32106016892413	18	['absurdity', 'acted', 'adaptation', 'admiral', 'admiral', 'admiral', 'almost', 'almost', 'ambivalence', 'among', 'anguish', 'back', 'badges', 'balked', 'beetle', 'birds', 'blackout', 'bond', 'bound', 'brought', 'burrow', 'came', 'canaris', 'canaris', 'canaris', 'cast', 'chaps', 'clotted', 'coat', 'code', 'comfortable', 'comings', 'common', 'complex', 'contained', 'crisis', 'crouched', 'curious', 'dedication', 'degrees', 'disorientation', 'donitz', 'doubled', 'doubled', 'dull', 'dun', 'duty', 'ease', 'ends', 'english', 'express', 'eyes', 'eyes', 'fag', 'fear', 'feel', 'feel', 'feet', 'fires', 'floors', 'fluency', 'fluid', 'footprints', 'french', 'gelid', 'german', 'german', 'gestures', 'get', 'gift', 'global', 'goings', 'gradually', 'grammatical', 'helmets', 'hospital', 'hunkered', 'instinct', 'italian', 'lake', 'lake', 'lake', 'languages', 'laws', 'laws', 'lay', 'light', 'like', 'like', 'litter', 'little', 'looked', 'love', 'made', 'maintained', 'man', 'many', 'mediterranean', 'memory', 'michael', 'michael', 'michael', 'michael', 'michael', 'mimicry', 'mind', 'misgave', 'naval', 'near', 'night', 'norm', 'numb', 'obeyed', 'obligation', 'oil', 'ordering', 'overcame', 'parade', 'passed', 'patternings', 'perpetual', 'pharmacy', 'phrase', 'police', 'polyglot', 'portuguese', 'possessed', 'put', 'rainbow', 'recommended', 'refugees', 'rigours', 'rippled', 'round', 'rule', 'rules', 'russian', 'safe', 'sailors', 'sand', 'scarpering', 'school', 'scuppered', 'seen', 'sensation', 'sense', 'sheds', 'sheer', 'shore', 'shrank', 'singleminded', 'size', 'sleepers', 'slough', 'spanish', 'stem', 'sties', 'stone', 'straw', 'strictly', 'stride', 'strong', 'subs', 'survived', 'swallowed', 'teutons', 'think', 'tongue', 'tongues', 'tongues', 'tossing', 'true', 'used', 'varying', 'village', 'warmth', 'water', 'weapons', 'went', 'whose', 'world', 'worse', 'yes']
uc1.32106016892413	19	['abyss', 'admiral', 'admiral', 'alike', 'amis', 'army', 'army', 'arrival', 'badges', 'baltic', 'beggared', 'belly', 'beneath', 'bilingual', 'bolshevik', 'bombers', 'british', 'british', 'british', 'britons', 'called', 'canaris', 'case', 'casualties', 'charming', 'complaints', 'conjunction', 'conscripted', 'contents', 'conviction', 'countrymen', 'darkened', 'dead', 'die', 'dogs', 'donitz', 'donitz', 'donitz', 'door', 'dried', 'duty', 'easily', 'edge', 'english', 'evacuate', 'everyone', 'facing', 'faltering', 'fatherland', 'felt', 'felt', 'fetch', 'fight', 'fighting', 'first', 'forget', 'fortress', 'ghosts', 'given', 'good', 'halt', 'hamburg', 'hanged', 'heroic', 'hidden', 'hidebound', 'hold', 'hold', 'honour', 'hospital', 'hour', 'ill', 'imagined', 'impotent', 'incite', 'infinite', 'informant', 'ingenuously', 'insularity', 'invention', 'ironies', 'ironist', 'irony', 'jump', 'keep', 'kept', 'land', 'language', 'lightweight', 'like', 'like', 'line', 'little', 'logic', 'logic', 'loyalty', 'maimed', 'master', 'master', 'menace', 'michael', 'michael', 'michael', 'michael', 'minting', 'mirthless', 'must', 'need', 'need', 'nowadays', 'odious', 'oh', 'one', 'outward', 'pith', 'polish', 'position', 'pounding', 'present', 'puppet', 'quarter', 'ready', 'recalled', 'regiment', 'regiments', 'relished', 'remnant', 'repetition', 'resided', 'sapless', 'saw', 'saying', 'shadows', 'side', 'sky', 'sleeve', 'solipsistic', 'sombrero', 'soviets', 'spain', 'stated', 'stomach', 'stumbled', 'think', 'though', 'thought', 'tongue', 'tongue', 'toured', 'translate', 'tree', 'turn', 'turn', 'turn', 'turn', 'turn', 'twitched', 'unrecognised', 'upon', 'us', 'us', 'us', 'virtuosity', 'wait', 'witticisms', 'words', 'yes']
uc1.32106016892413	20	['accept', 'accepted', 'along', 'among', 'ancestors', 'away', 'barking', 'bigwigs', 'blancmange', 'blood', 'blush', 'boot', 'boots', 'bouncing', 'boy', 'boyhood', 'brothers', 'buff', 'building', 'bullied', 'bundles', 'bureaucratic', 'bursting', 'bust', 'buttons', 'caesar', 'came', 'carthage', 'cases', 'categories', 'caught', 'cheap', 'childhood', 'children', 'choked', 'circumlocution', 'close', 'come', 'come', 'coming', 'complexioned', 'comrades', 'considered', 'containing', 'crouched', 'crutches', 'dahl', 'dahl', 'dahl', 'dahl', 'dahl', 'daimler', 'deathsheads', 'deeds', 'despite', 'dissatisfied', 'doted', 'driving', 'easily', 'envied', 'euphemism', 'exactitude', 'faithfully', 'father', 'father', 'fell', 'fellow', 'fetched', 'fictions', 'french', 'friend', 'friend', 'fuel', 'genders', 'girl', 'give', 'given', 'golden', 'gossiping', 'hair', 'head', 'hobbled', 'hooters', 'horches', 'hound', 'humiliated', 'ich', 'ich', 'incessant', 'inseparable', 'invented', 'jampacked', 'joints', 'journey', 'julius', 'kapituliere', 'kapituliere', 'karl', 'kept', 'kept', 'language', 'latin', 'lickspittle', 'like', 'little', 'long', 'managed', 'masters', 'men', 'mercs', 'michael', 'michael', 'michael', 'michael', 'miiller', 'milk', 'milky', 'mothers', 'mr', 'mrs', 'nations', 'native', 'nearly', 'never', 'never', 'nie', 'nie', 'north', 'novel', 'nowadays', 'obsessions', 'old', 'one', 'open', 'parade', 'paul', 'paul', 'paul', 'paul', 'people', 'people', 'phantom', 'pheasants', 'pledged', 'plon', 'pointlessness', 'points', 'potato', 'quantz', 'rag', 'reduced', 'refugees', 'roads', 'roads', 'rome', 'room', 'running', 'rushed', 'sadistic', 'sand', 'sandcastles', 'schoolmaster', 'scored', 'seeing', 'shall', 'show', 'shrine', 'sleeve', 'snapped', 'sole', 'somehow', 'son', 'spanish', 'squad', 'still', 'stomach', 'stood', 'strange', 'subjunctives', 'sunchairs', 'tethered', 'thinking', 'thought', 'thoughts', 'threatened', 'throng', 'thumbs', 'travemunde', 'tune', 'turn', 'upon', 'vagaries', 'volkswagen', 'warlike', 'white', 'white', 'wicker', 'wisps', 'world', 'younger', 'youth']
uc1.32106016892413	21	['admiral', 'admiral', 'adulteress', 'aide', 'albino', 'angrily', 'animal', 'astounded', 'aware', 'barber', 'barracks', 'bastard', 'beard', 'beauty', 'became', 'bestial', 'blemish', 'blond', 'blonde', 'blood', 'brotherhood', 'brown', 'butchery', 'canaris', 'caught', 'child', 'children', 'cold', 'compared', 'comrades', 'cracked', 'crusted', 'dahl', 'dahl', 'dahl', 'dahl', 'dahl', 'dahl', 'days', 'denounced', 'desk', 'destined', 'done', 'donitz', 'donitz', 'dressed', 'duties', 'dyeing', 'dyeing', 'earliest', 'edge', 'exemplary', 'eye', 'father', 'fiihrer', 'find', 'fingers', 'first', 'flaxen', 'fuhrer', 'gloating', 'good', 'got', 'got', 'guts', 'hair', 'hair', 'hair', 'hand', 'hanging', 'hearing', 'hide', 'himmler', 'homework', 'instead', 'last', 'leader', 'liibeck', 'link', 'listened', 'little', 'little', 'little', 'long', 'look', 'looks', 'lot', 'meeting', 'messages', 'michael', 'michael', 'michael', 'michael', 'michael', 'miiller', 'mop', 'mouth', 'murderous', 'navy', 'neither', 'new', 'news', 'obsequious', 'offwhite', 'one', 'opting', 'passed', 'passing', 'paul', 'paul', 'paul', 'perfect', 'perfect', 'perfection', 'performing', 'pick', 'police', 'poor', 'poor', 'present', 'profession', 'pudding', 'purity', 'raked', 'range', 'rather', 'reduced', 'regret', 'regularly', 'remembered', 'remembered', 'risen', 'russia', 'sailor', 'sausage', 'sausages', 'shave', 'shot', 'showed', 'skin', 'slav', 'sore', 'spat', 'spouting', 'squeezed', 'still', 'suggest', 'suits', 'told', 'took', 'translucent', 'trouble', 'two', 'two', 'ukrainian', 'use', 'vanity', 'virtue', 'wandered', 'watched', 'wife', 'woman', 'worse']
