htid	page_number	page_tokens
uc1.32106002031307	16	['agenda', 'alcoholic', 'although', 'aries', 'asking', 'away', 'believed', 'belonged', 'birth', 'blacksmith', 'blacksmith', 'blacksmith', 'blacksmith', 'blacksmith', 'blacksmith', 'boy', 'camp', 'carried', 'carrying', 'centred', 'ceremonies', 'certainly', 'chief', 'children', 'circumcised', 'claim', 'clean', 'clear', 'cognizance', 'comfort', 'completed', 'day', 'dead', 'deep', 'dulcie', 'dulcie', 'dulcie', 'earning', 'elders', 'example', 'experience', 'eyes', 'far', 'farm', 'girl', 'give', 'gone', 'great', 'grown', 'higher', 'incision', 'incommoded', 'infected', 'initiation', 'initiation', 'initiation', 'jackie', 'jackie', 'jackie', 'jackie', 'jackie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmy', 'kept', 'kept', 'knew', 'knew', 'knew', 'knocked', 'left', 'less', 'lie', 'likewise', 'liquor', 'lizard', 'low', 'lying', 'made', 'magical', 'malchance', 'man', 'marrying', 'mashed', 'maternal', 'men', 'men', 'men', 'might', 'mission', 'missionaries', 'mouth', 'mrs', 'mrs', 'mungara', 'mungindi', 'mungindi', 'mungindi', 'must', 'necessary', 'never', 'neville', 'owed', 'pale', 'pale', 'part', 'people', 'pocket', 'pocket', 'poulticed', 'presumed', 'quickened', 'quickened', 'reason', 'right', 'rolled', 'rolled', 'secret', 'setting', 'sevenpence', 'smolders', 'smolders', 'smolders', 'smolders', 'station', 'stone', 'summer', 'superintendent', 'swallowed', 'take', 'taken', 'therefore', 'things', 'thirteen', 'time', 'time', 'told', 'told', 'took', 'tooth', 'tooth', 'tooth', 'totem', 'towards', 'tribal', 'tribal', 'truth', 'truth', 'uncle', 'unlikely', 'view', 'wages', 'wallah', 'wallah', 'warmth', 'warmth', 'weeks', 'went', 'went', 'white', 'white', 'white', 'wibbera', 'winter', 'winter', 'woman', 'womb', 'womb', 'women', 'wrapped', 'yet']
uc1.32106002031307	17	['accredited', 'actually', 'almost', 'anabranch', 'autumn', 'back', 'berry', 'best', 'beyond', 'black', 'black', 'blacks', 'blacks', 'blacksmith', 'blacksmith', 'blasted', 'boy', 'branches', 'brentwood', 'brentwood', 'brow', 'butter', 'casual', 'certain', 'chewed', 'chrysalis', 'close', 'come', 'comes', 'crested', 'dash', 'dashed', 'dawn', 'different', 'distinctive', 'distinctive', 'dubra', 'dulcie', 'easter', 'easter', 'european', 'exhilaration', 'extent', 'eyes', 'face', 'fear', 'felt', 'felt', 'finding', 'flies', 'form', 'fornicating', 'found', 'frosts', 'full', 'giddy', 'good', 'good', 'gradually', 'hated', 'heal', 'hexed', 'hiding', 'high', 'high', 'hymns', 'immorality', 'impotence', 'impregnated', 'initiation', 'isolation', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'knowing', 'less', 'lest', 'like', 'likely', 'little', 'little', 'lived', 'lizard', 'lizard', 'lying', 'macquarie', 'man', 'man', 'man', 'manhood', 'master', 'meat', 'mission', 'mother', 'mouth', 'mr', 'mr', 'must', 'nature', 'near', 'neville', 'neville', 'neville', 'none', 'often', 'old', 'parrots', 'peevishly', 'pensive', 'perhaps', 'person', 'place', 'possessed', 'possum', 'pride', 'protege', 'proud', 'pull', 'put', 'rain', 'raised', 'reached', 'reduced', 'relief', 'river', 'safe', 'sang', 'scrub', 'seen', 'shifted', 'sin', 'sleeping', 'sobriety', 'sometimes', 'son', 'spoke', 'story', 'substantially', 'summer', 'sun', 'surprise', 'swallowed', 'swung', 'table', 'tale', 'thick', 'time', 'told', 'took', 'townspeople', 'tree', 'tribal', 'true', 'turn', 'twirled', 'used', 'vanish', 'vice', 'voice', 'waited', 'warm', 'white', 'white', 'white', 'white', 'wife', 'winds', 'wives', 'woman', 'woman', 'woman', 'women', 'women', 'women', 'wound', 'yet', 'yet']
uc1.32106002031307	18	['absence', 'ambitions', 'amidst', 'anchorages', 'ancient', 'anthropology', 'anthropology', 'appealing', 'autumn', 'awareness', 'badmannered', 'baffled', 'bearing', 'beyond', 'beyond', 'black', 'blacksmith', 'blacksmith', 'blacksmith', 'blood', 'boy', 'bringing', 'butter', 'came', 'centuries', 'chance', 'cheap', 'church', 'civil', 'continued', 'cutting', 'darling', 'daughters', 'daughters', 'daughters', 'days', 'decent', 'demanding', 'disappearance', 'dish', 'dissonances', 'downs', 'dull', 'dusty', 'eager', 'easter', 'english', 'evangelical', 'even', 'faithful', 'felt', 'fine', 'flesh', 'found', 'genitals', 'half', 'heard', 'high', 'hills', 'hills', 'imbued', 'incised', 'initiation', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'lasting', 'less', 'little', 'manhood', 'manse', 'marooka', 'marooka', 'men', 'men', 'methodist', 'ministries', 'mislaid', 'monotone', 'moon', 'mr', 'mr', 'mr', 'mr', 'mr', 'mungara', 'mungara', 'mungaris', 'natives', 'never', 'neville', 'neville', 'neville', 'neville', 'neville', 'neville', 'newsprint', 'notifications', 'one', 'painting', 'pastorages', 'place', 'polite', 'previously', 'proposing', 'raid', 'recounted', 'river', 'riverina', 'roaring', 'sang', 'scant', 'scant', 'shrilling', 'since', 'sing', 'singing', 'small', 'snake', 'sober', 'song', 'specialized', 'squares', 'stalking', 'sting', 'strange', 'strokes', 'student', 'stung', 'sun', 'suns', 'taken', 'taken', 'taking', 'talkative', 'talkative', 'thought', 'times', 'traffic', 'trick', 'true', 'two', 'unto', 'upset', 'us', 'vacant', 'vanished', 'vocation', 'wantonly', 'war', 'warclubs', 'weatherboard', 'well', 'went', 'white', 'widgarra', 'widgarra', 'wife', 'wives', 'women', 'word', 'yellowed']
uc1.32106002031307	19	['accomplished', 'across', 'alcohol', 'already', 'apart', 'away', 'basin', 'bastard', 'belly', 'belly', 'bibra', 'bibra', 'bin', 'blacksmith', 'blacksmith', 'blacksmith', 'blanket', 'born', 'born', 'brentwood', 'brentwood', 'brother', 'brother', 'came', 'children', 'clothes', 'club', 'cockneyfied', 'cold', 'come', 'comes', 'comes', 'comforts', 'coming', 'comradely', 'course', 'crayfish', 'crisp', 'crushing', 'day', 'days', 'death', 'dense', 'dottie', 'dottie', 'dottie', 'dottie', 'dropped', 'dulcie', 'dulcie', 'dulcie', 'dulcie', 'earth', 'easter', 'emphasized', 'english', 'entry', 'eyes', 'father', 'first', 'flung', 'frost', 'funny', 'hair', 'halfbrother', 'high', 'holding', 'hooted', 'hovels', 'irrelevant', 'itch', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'large', 'laughed', 'laughed', 'left', 'lizard', 'lizard', 'loose', 'making', 'man', 'manhood', 'manhood', 'manhood', 'marks', 'men', 'mission', 'monster', 'morton', 'morton', 'morton', 'mouth', 'mr', 'mr', 'muddy', 'natives', 'neville', 'neville', 'new', 'news', 'night', 'notice', 'occasions', 'pale', 'paley', 'passage', 'path', 'perch', 'phosphorescent', 'picked', 'piercing', 'plentiful', 'pneumonia', 'possums', 'presumptive', 'quiet', 'ran', 'ran', 'reappeared', 'return', 'returning', 'river', 'sang', 'screamed', 'sealed', 'see', 'set', 'shining', 'shirt', 'shirt', 'shivered', 'slightly', 'small', 'solemn', 'son', 'song', 'sons', 'sons', 'spoke', 'stained', 'still', 'stood', 'sucklings', 'sun', 'sun', 'ten', 'therefore', 'thicket', 'thought', 'took', 'truth', 'tullam', 'tullam', 'ululating', 'veranda', 'version', 'voice', 'voice', 'washing', 'watched', 'way', 'way', 'weather', 'well', 'wildly', 'wilf', 'wilf', 'wilf', 'woke', 'women', 'years', 'yer', 'yer', 'young']
uc1.32106002031307	20	['absentees', 'answer', 'ardour', 'arse', 'back', 'bis', 'black', 'blacksmith', 'blacksmith', 'boy', 'broke', 'brother', 'buck', 'ca', 'called', 'came', 'cane', 'caned', 'catchin', 'choir', 'come', 'come', 'come', 'cut', 'dead', 'desk', 'dignified', 'dusty', 'earth', 'easter', 'economic', 'elders', 'evangelical', 'excitable', 'excitable', 'explicit', 'feet', 'feller', 'flinched', 'front', 'gathering', 'get', 'god', 'good', 'grass', 'greet', 'happy', 'heard', 'higher', 'hilarity', 'hindered', 'initiate', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'lashed', 'let', 'light', 'light', 'lot', 'love', 'made', 'make', 'man', 'master', 'mean', 'mere', 'methodist', 'might', 'might', 'miles', 'minister', 'missed', 'mission', 'missioner', 'morton', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'much', 'mungindi', 'murmured', 'must', 'must', 'needed', 'neville', 'neville', 'neville', 'neville', 'neville', 'neville', 'new', 'occur', 'one', 'one', 'onto', 'padding', 'parallel', 'path', 'path', 'people', 'people', 'perhaps', 'place', 'places', 'please', 'possums', 'ran', 'resented', 'school', 'see', 'seemed', 'sensible', 'shelves', 'shrilling', 'silence', 'spread', 'squares', 'staggered', 'stand', 'standard', 'stated', 'station', 'study', 'study', 'teach', 'terrarum', 'things', 'though', 'thousand', 'three', 'towards', 'truancy', 'truth', 'truth', 'two', 'understand', 'unworthy', 'usage', 'voice', 'walked', 'way', 'well', 'wilf', 'wondered', 'works', 'yair', 'yer', 'yer']
uc1.32106002031307	21	['activity', 'awarded', 'become', 'began', 'beggars', 'black', 'bottle', 'brandy', 'cared', 'caste', 'cheap', 'children', 'clearheaded', 'come', 'cosmogony', 'country', 'distinguished', 'elders', 'even', 'ever', 'farm', 'find', 'girl', 'grandchildren', 'gulping', 'height', 'hidden', 'home', 'hotel', 'hunter', 'influence', 'initiation', 'initiation', 'insight', 'jimmie', 'jimmie', 'jimmie', 'knew', 'lee', 'lent', 'little', 'man', 'man', 'manhood', 'manhood', 'marry', 'matter', 'matters', 'men', 'men', 'men', 'men', 'mr', 'mr', 'mrs', 'mungara', 'mungindi', 'neville', 'neville', 'nevilles', 'new', 'next', 'nice', 'old', 'picture', 'police', 'pub', 'puking', 'questing', 'question', 'river', 'rotgut', 'scarcely', 'sceptical', 'sherry', 'spoke', 'spring', 'stand', 'stones', 'suck', 'suffused', 'take', 'teeth', 'three', 'tortured', 'tribal', 'tribal', 'tribal', 'tribal', 'tribal', 'tribal', 'tullam', 'value', 'view', 'white', 'wine', 'wives', 'world', 'yards', 'years']
uc1.32106002031307	22	['air', 'anything', 'asked', 'assumed', 'away', 'away', 'banks', 'better', 'better', 'black', 'black', 'brentwood', 'brentwood', 'broad', 'came', 'catch', 'cedars', 'chicken', 'children', 'church', 'church', 'come', 'concern', 'cook', 'crossed', 'curve', 'deal', 'decided', 'dray', 'dulcie', 'dulcie', 'earth', 'earth', 'easy', 'enough', 'even', 'even', 'ever', 'ever', 'farm', 'feel', 'felt', 'fern', 'find', 'finger', 'finger', 'flats', 'giant', 'girl', 'giving', 'globe', 'going', 'gotter', 'great', 'green', 'guilt', 'hair', 'hand', 'heel', 'heights', 'high', 'houseboy', 'houses', 'impress', 'indeed', 'index', 'indicate', 'jab', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jolted', 'journey', 'landscape', 'large', 'lead', 'merely', 'methodist', 'mind', 'mister', 'mountains', 'mountains', 'mr', 'mr', 'mrs', 'mrs', 'mungara', 'muswellbrook', 'muswellbrook', 'nearly', 'neville', 'neville', 'neville', 'neville', 'neville', 'nevilles', 'nevilles', 'nice', 'passes', 'places', 'plains', 'plastically', 'point', 'pointed', 'prescriptive', 'promise', 'railhead', 'red', 'right', 'river', 'river', 'sang', 'scarcely', 'scarcely', 'seasoning', 'see', 'seeing', 'seemed', 'seen', 'servant', 'sharply', 'size', 'size', 'sky', 'small', 'soberly', 'son', 'sort', 'soul', 'spoke', 'stars', 'still', 'still', 'stone', 'stood', 'street', 'stretched', 'swamp', 'tall', 'tall', 'taught', 'terrarum', 'thought', 'thought', 'total', 'towards', 'town', 'train', 'train', 'trying', 'tullam', 'umber', 'undermined', 'understanding', 'universe', 'upon', 'waving', 'way', 'weatherboard', 'white', 'words', 'wrong', 'yer', 'yerself']
uc1.32106002031307	23	['aged', 'aisles', 'ash', 'begun', 'believe', 'believe', 'black', 'blacksmith', 'blacksmith', 'blacksmith', 'bounteous', 'brentwood', 'bugloss', 'butcher', 'call', 'call', 'called', 'came', 'carstairs', 'clear', 'coal', 'coal', 'conversation', 'conveying', 'corseted', 'crystalline', 'curse', 'cyprus', 'day', 'decent', 'decent', 'demonstrated', 'dictum', 'dig', 'dislodging', 'draper', 'dray', 'drive', 'earlier', 'eaten', 'embankment', 'enriching', 'eucalyptus', 'fact', 'far', 'felt', 'fine', 'flats', 'flooded', 'flowering', 'forty', 'get', 'gigans', 'go', 'godsend', 'going', 'gold', 'great', 'green', 'greta', 'gum', 'happy', 'hard', 'hillside', 'hold', 'hunter', 'improbable', 'instructive', 'introduced', 'isle', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'kinsman', 'knew', 'lean', 'light', 'lower', 'lungs', 'macquarie', 'man', 'manna', 'mediterranean', 'might', 'mine', 'mine', 'mountain', 'mountains', 'mr', 'mr', 'mr', 'mr', 'mr', 'mrs', 'mrs', 'much', 'mungara', 'nervous', 'neville', 'neville', 'neville', 'neville', 'neville', 'neville', 'nevilles', 'new', 'often', 'one', 'one', 'orchards', 'outcrop', 'ownership', 'oxalis', 'pastorate', 'pastures', 'patterson', 'people', 'people', 'pitch', 'possible', 'purified', 'purple', 'racy', 'ran', 'resounded', 'resounding', 'results', 'river', 'ruin', 'saw', 'see', 'seeped', 'set', 'shade', 'shallow', 'shop', 'side', 'soil', 'squatted', 'store', 'strangler', 'surface', 'sweet', 'sweet', 'system', 'tempt', 'tempted', 'tidy', 'tom', 'tom', 'top', 'town', 'tree', 'tree', 'trunks', 'tullam', 'unracing', 'used', 'valley', 'valley', 'vines', 'vineyards', 'visitation', 'water', 'waters', 'welcome', 'welcome', 'white', 'white', 'wilf', 'wombs', 'women', 'wongee', 'wongee', 'work', 'work', 'year', 'yellow']
uc1.32106002031307	24	['admissions', 'apparent', 'asked', 'asked', 'bacon', 'bastard', 'bastard', 'big', 'black', 'black', 'black', 'black', 'black', 'black', 'blackie', 'blacks', 'blacksmith', 'bloody', 'bones', 'brentwood', 'bugger', 'bullshit', 'ca', 'came', 'catch', 'catchin', 'cheeks', 'chuckled', 'come', 'contentment', 'crayfish', 'creases', 'crossed', 'custom', 'door', 'dottie', 'draper', 'drink', 'drinkin', 'drunk', 'dulcie', 'dulcie', 'eat', 'english', 'enough', 'eye', 'family', 'farmer', 'feller', 'feller', 'feller', 'folded', 'friends', 'full', 'gave', 'gave', 'get', 'girls', 'glance', 'goin', 'good', 'good', 'good', 'good', 'good', 'got', 'gun', 'gurgle', 'hangin', 'happier', 'happiness', 'hardly', 'hell', 'hey', 'hey', 'homestead', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'job', 'job', 'joke', 'kin', 'kin', 'know', 'know', 'language', 'large', 'last', 'last', 'laughed', 'left', 'like', 'like', 'long', 'man', 'meat', 'meat', 'men', 'men', 'mocked', 'mort', 'mother', 'much', 'much', 'mungindi', 'mungindi', 'murmured', 'nice', 'offer', 'old', 'old', 'one', 'one', 'paley', 'paley', 'passed', 'pavement', 'pinch', 'plains', 'possum', 'possum', 'possums', 'possums', 'prediction', 'rather', 'red', 'roll', 'round', 'safe', 'sat', 'scrawny', 'seen', 'sell', 'since', 'skin', 'skin', 'skin', 'skinned', 'sleeping', 'sow', 'strangely', 'sucking', 'superior', 'teased', 'three', 'thrippence', 'thrippence', 'time', 'tom', 'tom', 'tom', 'tom', 'towns', 'travelled', 'vary', 'walk', 'walking', 'watching', 'way', 'welcoming', 'whitefeller', 'wife', 'wilf', 'wish', 'within', 'without', 'wongee', 'wongee', 'wongee', 'wongee', 'wongee', 'wongee', 'word', 'workin', 'yair', 'yair', 'yer', 'yer', 'yer', 'yer']
uc1.32106002031307	25	['ai', 'air', 'already', 'ambitions', 'ambitions', 'ambitions', 'asked', 'authorized', 'away', 'away', 'back', 'bad', 'bag', 'beneath', 'beside', 'big', 'black', 'blacksmith', 'blacksmith', 'blatancy', 'blue', 'boiled', 'bonding', 'boots', 'bound', 'bountiful', 'brown', 'buffed', 'came', 'cap', 'carried', 'carried', 'carrying', 'chances', 'clothes', 'come', 'come', 'confectioner', 'contracts', 'dashed', 'degree', 'delay', 'delayed', 'density', 'direct', 'door', 'draper', 'ducked', 'dust', 'eldest', 'eldest', 'eldest', 'else', 'eucharist', 'eyes', 'family', 'family', 'family', 'family', 'fell', 'film', 'finished', 'four', 'full', 'gave', 'gazing', 'girl', 'girl', 'girl', 'girl', 'girls', 'girls', 'give', 'gloom', 'half', 'happy', 'heater', 'heater', 'homesomeness', 'ing', 'jimmie', 'jimmie', 'jimmie', 'job', 'knew', 'knowledge', 'landowning', 'left', 'light', 'like', 'little', 'little', 'look', 'love', 'love', 'make', 'manner', 'mentioned', 'mother', 'mother', 'mother', 'mother', 'mrs', 'mrs', 'must', 'must', 'name', 'neville', 'neville', 'new', 'next', 'next', 'obliquely', 'observe', 'one', 'one', 'ones', 'open', 'ought', 'oughter', 'partake', 'past', 'people', 'perhaps', 'pin', 'plant', 'possession', 'possibility', 'printed', 'proposal', 'sailor', 'saw', 'say', 'secure', 'security', 'seem', 'seemed', 'serge', 'shopping', 'since', 'since', 'sister', 'sitting', 'smiled', 'soon', 'sort', 'sort', 'spice', 'spice', 'spirit', 'spoke', 'square', 'square', 'sticking', 'store', 'strength', 'strenuously', 'sturdy', 'sugar', 'sugar', 'sum', 'sweets', 'take', 'task', 'taught', 'ter', 'testing', 'thing', 'things', 'time', 'told', 'tolerantly', 'tom', 'tough', 'twenty', 'unselfconsciously', 'us', 'viaticum', 'wanted', 'wanted', 'watched', 'way', 'went', 'went', 'whatever', 'white', 'white', 'white', 'wife', 'without', 'woman', 'woman', 'women', 'wongee', 'wongee', 'wongee', 'wongee', 'wongee', 'wongee', 'word', 'years', 'yer', 'younger', 'youngest']
uc1.32106002031307	26	['acclaim', 'alone', 'ay', 'back', 'bastard', 'bastard', 'behind', 'belching', 'belching', 'black', 'black', 'black', 'bloody', 'bloody', 'bottles', 'boys', 'bright', 'british', 'brought', 'bulk', 'bursting', 'buy', 'caledonian', 'caledonian', 'caledonian', 'call', 'cave', 'ceaseless', 'chest', 'coal', 'come', 'come', 'come', 'core', 'creeping', 'dark', 'dee', 'diggin', 'drink', 'drinks', 'english', 'eroded', 'european', 'european', 'evangelical', 'even', 'every', 'eyes', 'far', 'fast', 'fat', 'fences', 'fire', 'forcing', 'girl', 'git', 'git', 'git', 'git', 'git', 'globe', 'got', 'gotter', 'grass', 'greta', 'hands', 'hell', 'hiding', 'honest', 'hour', 'im', 'initiation', 'jerks', 'job', 'job', 'job', 'joy', 'keep', 'language', 'laughed', 'laughter', 'left', 'let', 'lice', 'liquor', 'long', 'looked', 'lost', 'lubras', 'lucy', 'made', 'men', 'men', 'men', 'men', 'might', 'might', 'mind', 'moment', 'money', 'mouth', 'moved', 'much', 'mungara', 'never', 'nevilles', 'night', 'night', 'one', 'one', 'one', 'opencut', 'orchards', 'oxalis', 'p', 'paddock', 'passing', 'places', 'police', 'poor', 'pouring', 'pride', 'radiance', 'rain', 'recede', 'remote', 'retching', 'round', 'round', 'round', 'rounds', 'sat', 'saturday', 'saw', 'say', 'schooling', 'see', 'sherry', 'sherry', 'sizzle', 'someone', 'someone', 'someone', 'sounded', 'special', 'stalky', 'suddenly', 'suddenly', 'suddenly', 'suddenly', 'talk', 'thighs', 'things', 'think', 'throat', 'throat', 'time', 'time', 'tittering', 'together', 'tom', 'tom', 'tribal', 'tried', 'tripping', 'tussocks', 'upon', 'urgent', 'us', 'visit', 'waist', 'warm', 'way', 'weeps', 'white', 'whitefeller', 'whites', 'whole', 'without', 'woman', 'women', 'wongee', 'wongee', 'yair', 'yawns', 'yer', 'yer', 'young']
uc1.32106002031307	27	['aboriginal', 'accuracy', 'ago', 'almost', 'along', 'always', 'arrested', 'australia', 'awoken', 'balls', 'baptize', 'baptizing', 'behave', 'bis', 'blacksmith', 'blacksmith', 'blacksmith', 'boss', 'boss', 'brentwood', 'bunk', 'came', 'cell', 'cells', 'child', 'chiselled', 'christ', 'cleanest', 'cold', 'come', 'comrades', 'constable', 'constable', 'constable', 'corridor', 'course', 'dangerously', 'darkie', 'doomed', 'door', 'drunk', 'early', 'elated', 'enough', 'events', 'exemplary', 'fallen', 'felt', 'figures', 'first', 'floor', 'floor', 'forward', 'friggin', 'front', 'fuckin', 'fuckin', 'git', 'gotter', 'grate', 'graveyard', 'heads', 'heard', 'hope', 'hours', 'hung', 'icicle', 'indoors', 'isolation', 'jerking', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'job', 'know', 'know', 'lay', 'legs', 'like', 'long', 'looked', 'luck', 'made', 'made', 'man', 'man', 'massacre', 'moment', 'monument', 'moved', 'mr', 'mrs', 'muswellbrook', 'never', 'neville', 'nothing', 'old', 'one', 'one', 'one', 'orf', 'orf', 'orf', 'orright', 'pity', 'policeman', 'pudenda', 'pump', 'pump', 'put', 'raised', 'reeking', 'reeling', 'reverind', 'reverind', 'right', 'right', 'rutting', 'second', 'seem', 'seemed', 'sense', 'shivering', 'simultaneous', 'someone', 'sticks', 'sticky', 'stink', 'subscription', 'suddenly', 'tangle', 'think', 'time', 'tread', 'treading', 'trousers', 'understood', 'unlocked', 'unsparingly', 'voice', 'vomit', 'wander', 'wandered', 'wash', 'washed', 'well', 'well', 'whereas', 'white', 'whose', 'wo', 'woke', 'works', 'yair', 'yard', 'years', 'yer', 'yer', 'yer', 'yerself', 'yore']
uc1.32106002031307	28	['across', 'always', 'always', 'apart', 'approving', 'armpits', 'ascertain', 'away', 'basis', 'beard', 'belching', 'black', 'blacksmith', 'boss', 'bringing', 'called', 'clarence', 'close', 'comforted', 'commerciallyminded', 'consented', 'contract', 'contract', 'correct', 'cost', 'cows', 'crowd', 'crowd', 'crucifix', 'crucifix', 'curses', 'cut', 'delivering', 'depression', 'descend', 'drunken', 'duke', 'economic', 'encouraging', 'end', 'enough', 'even', 'face', 'farmer', 'farmers', 'fat', 'feel', 'feet', 'felt', 'fence', 'find', 'finished', 'fire', 'first', 'forest', 'forest', 'freezing', 'frost', 'generous', 'get', 'get', 'get', 'git', 'give', 'give', 'given', 'going', 'gotter', 'handfuls', 'hard', 'hardwood', 'harsh', 'healy', 'healy', 'irish', 'irishman', 'irishmen', 'itinerant', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'job', 'keep', 'key', 'kin', 'kin', 'known', 'large', 'last', 'leave', 'like', 'like', 'line', 'look', 'looked', 'lost', 'lucky', 'make', 'make', 'mob', 'motives', 'mr', 'mr', 'mr', 'mr', 'much', 'must', 'muttered', 'need', 'neville', 'neville', 'neville', 'neville', 'nevilles', 'new', 'nobleman', 'occasionally', 'one', 'one', 'one', 'orchards', 'orright', 'pastures', 'people', 'plump', 'ponder', 'posts', 'prescriptive', 'property', 'property', 'ran', 'rate', 'reference', 'reference', 'religious', 'river', 'rod', 'second', 'secretively', 'seeming', 'september', 'seven', 'severe', 'shadow', 'shilling', 'shirt', 'sick', 'sit', 'sixpence', 'square', 'start', 'stepping', 'stolen', 'sun', 'taken', 'taken', 'therefore', 'thirsts', 'told', 'told', 'tom', 'tried', 'tried', 'ultimatums', 'understood', 'uphill', 'want', 'want', 'wanted', 'watched', 'water', 'whites', 'wife', 'wife', 'wife', 'wilf', 'without', 'wo', 'wo', 'wongee', 'work', 'work', 'work', 'work', 'working', 'yard', 'young']
uc1.32106002031307	29	['accept', 'accidental', 'acquire', 'agriculture', 'aimed', 'air', 'although', 'amount', 'anyhow', 'argument', 'australians', 'balls', 'basilisk', 'beatitude', 'beatitude', 'behind', 'better', 'black', 'bloody', 'boss', 'boss', 'business', 'called', 'certain', 'cheap', 'cheap', 'christian', 'clerks', 'considered', 'counter', 'criteria', 'criteria', 'cunning', 'cut', 'dark', 'denote', 'department', 'deposit', 'dock', 'duke', 'duke', 'embarked', 'endowment', 'english', 'enough', 'even', 'even', 'every', 'except', 'existence', 'fair', 'fare', 'federate', 'fencing', 'fencing', 'flooded', 'fumble', 'furniture', 'give', 'given', 'go', 'healy', 'hearth', 'holy', 'home', 'human', 'inch', 'insult', 'interest', 'involved', 'jack', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'jimmie', 'job', 'justice', 'kept', 'know', 'knowing', 'land', 'leaflet', 'life', 'like', 'like', 'limited', 'little', 'make', 'means', 'men', 'mess', 'methodist', 'might', 'mind', 'mr', 'muswellbrook', 'never', 'neville', 'nevilles', 'nevilles', 'nevilles', 'new', 'nigger', 'nothing', 'oak', 'office', 'one', 'ones', 'part', 'parting', 'people', 'perhaps', 'photograph', 'place', 'place', 'poor', 'possessed', 'possession', 'possession', 'post', 'produce', 'promise', 'proposition', 'quarrelling', 'queensland', 'random', 'recklessness', 'religion', 'ripper', 'sacred', 'saying', 'shillin', 'shovel', 'shovel', 'shown', 'small', 'snob', 'snob', 'sort', 'south', 'spasm', 'spoke', 'state', 'state', 'states', 'stolen', 'stronger', 'succeeded', 'suspected', 'swore', 'tasmanians', 'taught', 'theft', 'thought', 'tools', 'true', 'two', 'unchallengeable', 'union', 'used', 'value', 'victoria', 'vote', 'wales', 'wanted', 'well', 'west', 'whispered', 'white', 'wife', 'wood', 'yer', 'yer', 'yer', 'yer', 'yore']
