htid	page_number	page_tokens
uc1.b3435475	11	['across', 'airmen', 'along', 'american', 'armament', 'armour', 'arms', 'arms', 'arms', 'beautiful', 'blazers', 'bodies', 'breeding', 'call', 'came', 'came', 'cardboard', 'carriage', 'carried', 'cherry', 'coin', 'concrete', 'crenellated', 'crowds', 'crusaders', 'day', 'deep', 'drought', 'faces', 'faces', 'factories', 'fall', 'farms', 'feathers', 'firelight', 'flourishes', 'flower', 'forward', 'front', 'garden', 'get', 'go', 'go', 'god', 'half', 'handkerchiefs', 'heads', 'heads', 'heavy', 'honey', 'horses', 'jerking', 'know', 'left', 'legs', 'life', 'like', 'like', 'like', 'like', 'lilac', 'lined', 'lines', 'lived', 'look', 'look', 'love', 'man', 'married', 'men', 'men', 'men', 'million', 'move', 'moved', 'moving', 'much', 'mummies', 'newspapers', 'one', 'one', 'outstretched', 'paper', 'parthenon', 'plains', 'platform', 'platform', 'platforms', 'pots', 'profiteers', 'pull', 'pull', 'put', 'quiet', 'raised', 'raising', 'room', 'round', 'round', 'round', 'run', 'sad', 'screaming', 'sing', 'slot', 'snow', 'soldiers', 'songs', 'spring', 'stalls', 'standing', 'station', 'station', 'stops', 'thin', 'three', 'time', 'tired', 'top', 'train', 'travel', 'trees', 'trolleys', 'waiting', 'waiting', 'want', 'war', 'war', 'war', 'war', 'warmth', 'weeping', 'white', 'wife', 'windows', 'winter', 'women', 'women', 'women', 'world', 'wrapped', 'years']
uc1.b3435475	12	['across', 'across', 'air', 'ancestors', 'ate', 'attic', 'bag', 'ballets', 'barrelorgans', 'bed', 'beginning', 'bodies', 'bones', 'bronze', 'came', 'came', 'camp', 'cave', 'century', 'coming', 'coming', 'coming', 'corners', 'dancing', 'dark', 'desert', 'doors', 'draperies', 'drawings', 'excrement', 'fallen', 'father', 'fireworks', 'flourishes', 'food', 'football', 'forced', 'forest', 'garden', 'generals', 'go', 'go', 'goalpost', 'going', 'grave', 'hard', 'heads', 'hit', 'images', 'isaid', 'keys', 'killed', 'kisses', 'kneeled', 'knees', 'know', 'know', 'know', 'lance', 'land', 'later', 'legs', 'lie', 'like', 'like', 'like', 'like', 'lion', 'long', 'looked', 'looked', 'love', 'lovers', 'luggage', 'man', 'men', 'meretricious', 'might', 'million', 'moment', 'mother', 'moths', 'mouths', 'move', 'need', 'noman', 'nothing', 'nurses', 'old', 'open', 'outside', 'overhead', 'paraphernalia', 'pins', 'plain', 'planes', 'pole', 'praying', 'preserved', 'pubs', 'pull', 'quarter', 'rats', 'roar', 'round', 'round', 'run', 'sat', 'saved', 'saw', 'saw', 'saw', 'scratched', 'searchlights', 'sky', 'sleeping', 'sons', 'spring', 'stadium', 'stage', 'straps', 'street', 'stuck', 'taken', 'terrible', 'thin', 'three', 'till', 'time', 'time', 'trod', 'trolleys', 'tunnel', 'typewriter', 'uniform', 'walked', 'want', 'want', 'war', 'war', 'war', 'war', 'watch', 'went', 'wife', 'without', 'wrapped', 'years']
uc1.b3435475	13	['afraid', 'anything', 'appalled', 'arses', 'baby', 'barrage', 'battles', 'blood', 'boots', 'bottom', 'bourgeoisie', 'bright', 'call', 'came', 'carriage', 'chatting', 'clock', 'closing', 'clung', 'contented', 'debt', 'deep', 'defend', 'dependency', 'diamond', 'dirt', 'distance', 'doors', 'dozen', 'dressed', 'elephant', 'even', 'exhausted', 'eyes', 'feathers', 'feeling', 'fields', 'first', 'five', 'front', 'fussed', 'get', 'ghosts', 'glory', 'god', 'god', 'gratitude', 'great', 'grey', 'growing', 'guardians', 'guillotined', 'hair', 'half', 'hands', 'hatred', 'hats', 'hedgerow', 'house', 'incalculable', 'infants', 'injury', 'innocent', 'keep', 'killed', 'kissed', 'lawns', 'leather', 'leg', 'lesson', 'life', 'long', 'look', 'looked', 'love', 'loved', 'made', 'make', 'medal', 'men', 'middle', 'might', 'million', 'mind', 'minutes', 'mixture', 'much', 'much', 'must', 'nancies', 'nettles', 'next', 'ones', 'ones', 'ones', 'owe', 'people', 'people', 'perhaps', 'planted', 'platform', 'politicians', 'possible', 'put', 'rails', 'raise', 'rows', 'say', 'seeing', 'separated', 'sick', 'sit', 'smiling', 'sons', 'spirit', 'spirit', 'spittle', 'spring', 'station', 'stick', 'strike', 'suffer', 'take', 'tapped', 'terrified', 'thank', 'think', 'thought', 'three', 'tight', 'tiny', 'top', 'trees', 'trenches', 'trousers', 'turn', 'us', 'war', 'went', 'wife', 'wife', 'windows', 'women']
uc1.b3435475	14	['arm', 'blew', 'care', 'eyes', 'front', 'handkerchief', 'horse', 'io', 'leg', 'like', 'love', 'luggage', 'moments', 'notice', 'one', 'parthenon', 'pretends', 'raised', 'side', 'stood', 'suffering', 'take', 'whistle', 'wife']
uc1.b3435475	15	['jmpossible', 'object']
uc1.b3435475	16	[]
uc1.b3435475	17	['adolescents', 'always', 'angles', 'another', 'banging', 'beams', 'believing', 'blow', 'bodies', 'brickwork', 'carpets', 'children', 'children', 'children', 'children', 'christmas', 'come', 'come', 'come', 'contacts', 'cooking', 'corridors', 'croaking', 'defended', 'doors', 'e', 'eight', 'eleven', 'family', 'farmhouse', 'felt', 'fields', 'fifteen', 'fighting', 'fought', 'friends', 'frogs', 'full', 'game', 'games', 'games', 'ghosts', 'gone', 'haunted', 'holidays', 'house', 'ignoring', 'ii', 'indolently', 'indoors', 'inside', 'island', 'kind', 'kitchen', 'laid', 'later', 'let', 'life', 'like', 'like', 'liked', 'live', 'might', 'moment', 'moved', 'much', 'one', 'one', 'one', 'one', 'painted', 'passed', 'past', 'past', 'pause', 'play', 'play', 'playing', 'poltergeists', 'pursued', 'pushed', 'resume', 'room', 'running', 'scooped', 'screams', 'seemed', 'sitting', 'sloped', 'sodden', 'somewhere', 'sons', 'spirits', 'spoons', 'stepped', 'steps', 'struggling', 'study', 'theory', 'thought', 'three', 'thumps', 'tiles', 'time', 'torturing', 'used', 'used', 'used', 'used', 'village', 'violence', 'w', 'walked', 'walls', 'want', 'well', 'white', 'wife', 'wife', 'wife', 'work', 'worked', 'world', 'yellow', 'younger', 'ſ']
uc1.b3435475	18	['adolescents', 'ahead', 'amateurs', 'amateurs', 'approach', 'avoid', 'back', 'battered', 'beautiful', 'betrayal', 'betrayal', 'boarded', 'boiler', 'boxer', 'brought', 'busy', 'butler', 'child', 'children', 'christmas', 'come', 'cousin', 'criminals', 'crowded', 'day', 'dead', 'destroyed', 'detriment', 'difficult', 'duck', 'dusty', 'easy', 'eldest', 'eldest', 'encouraging', 'equality', 'fallen', 'family', 'farm', 'father', 'father', 'fight', 'first', 'first', 'flourish', 'food', 'forgotten', 'fourteen', 'friend', 'friend', 'friends', 'friends', 'frightened', 'function', 'girl', 'girl', 'girl', 'god', 'going', 'greedy', 'guests', 'heard', 'help', 'herald', 'holidays', 'home', 'houses', 'humans', 'hunting', 'immediately', 'jealousy', 'jealousy', 'kitchen', 'know', 'know', 'knows', 'large', 'like', 'like', 'like', 'like', 'love', 'love', 'messengers', 'met', 'mind', 'old', 'old', 'one', 'ones', 'ones', 'opponent', 'opposed', 'parents', 'parents', 'parlourmaid', 'part', 'part', 'pipes', 'posse', 'prerogative', 'professional', 'proper', 'range', 'relations', 'relationship', 'rules', 'see', 'seems', 'seems', 'side', 'sitting', 'slightly', 'smile', 'someone', 'son', 'son', 'son', 'son', 'sons', 'spent', 'spirits', 'spry', 'standing', 'starving', 'street', 'stretching', 'swings', 'tea', 'tea', 'time', 'tried', 'trumpets', 'underprivileged', 'us', 'used', 'used', 'village', 'walk', 'want', 'wife', 'wife', 'yet']
uc1.b3435475	19	['actress', 'adult', 'along', 'appeared', 'arm', 'arrived', 'back', 'behind', 'behind', 'betrayed', 'better', 'biscuits', 'black', 'black', 'blue', 'broken', 'buttered', 'cakes', 'cakes', 'car', 'care', 'cars', 'charity', 'children', 'children', 'children', 'children', 'children', 'come', 'come', 'coming', 'corridor', 'cowardice', 'dark', 'dark', 'defeated', 'doorway', 'eating', 'either', 'elder', 'eldest', 'eldest', 'end', 'ended', 'everyone', 'family', 'family', 'father', 'free', 'free', 'friend', 'girl', 'girl', 'girlfriend', 'gobble', 'good', 'greyjersey', 'guide', 'habit', 'hair', 'hair', 'half', 'handing', 'head', 'head', 'helmets', 'helpful', 'hot', 'house', 'human', 'imagination', 'immortal', 'jersey', 'kitchen', 'kitchen', 'kitchen', 'laugh', 'left', 'liberal', 'light', 'like', 'like', 'like', 'like', 'long', 'loudly', 'love', 'made', 'make', 'manners', 'medals', 'men', 'might', 'mistakes', 'old', 'order', 'others', 'pale', 'parents', 'pick', 'pieces', 'plastic', 'point', 'pretence', 'put', 'put', 'put', 'racing', 'red', 'requiring', 'round', 'round', 'royalty', 'ruined', 'shame', 'shoes', 'shoots', 'showing', 'side', 'simply', 'sit', 'sits', 'skirt', 'skirt', 'slump', 'small', 'smaller', 'socks', 'someone', 'son', 'son', 'space', 'straight', 'table', 'table', 'table', 'tall', 'tea', 'teaparty', 'telling', 'thinking', 'thinks', 'thus', 'time', 'toast', 'together', 'top', 'treat', 'trousers', 'underneath', 'upstairs', 'white', 'wife', 'windfall', 'window', 'wore', 'wrong', 'yet', 'young']
uc1.b3435475	20	['across', 'act', 'adults', 'ahead', 'always', 'amazed', 'another', 'arms', 'back', 'become', 'behind', 'bicycle', 'birds', 'birth', 'brushed', 'cakes', 'came', 'cast', 'chair', 'chair', 'children', 'children', 'chimpanzee', 'clockwork', 'clown', 'committed', 'cottage', 'crime', 'crime', 'crumpets', 'dark', 'daughter', 'deeper', 'diagonal', 'door', 'dusty', 'eat', 'ecstasy', 'eldest', 'eldest', 'eldest', 'embarrass', 'eyes', 'face', 'false', 'feathers', 'forming', 'forward', 'four', 'friend', 'friend', 'friend', 'front', 'girl', 'girl', 'girl', 'girl', 'girlfriend', 'girls', 'girls', 'grieved', 'hair', 'happens', 'happiness', 'hunt', 'interrogated', 'keeper', 'know', 'lashes', 'lashes', 'like', 'like', 'like', 'line', 'lines', 'little', 'long', 'love', 'love', 'married', 'mouth', 'much', 'murder', 'names', 'next', 'nowadays', 'one', 'order', 'original', 'outside', 'paper', 'passed', 'peck', 'people', 'perhaps', 'polished', 'pouted', 'pretended', 'prisoners', 'pulled', 'pushed', 'remember', 'ridiculous', 'round', 'round', 'rubbed', 'sat', 'scrubbed', 'seated', 'silver', 'slightly', 'soft', 'solicitous', 'something', 'something', 'son', 'son', 'son', 'son', 'son', 'son', 'speak', 'square', 'statue', 'still', 'stood', 'stove', 'street', 'surface', 'table', 'talking', 'tall', 'thought', 'till', 'toasting', 'toys', 'two', 'us', 'wait', 'walked', 'went', 'went', 'whirled', 'wife', 'wife', 'wife', 'wife', 'young', 'younger']
uc1.b3435475	21	['age', 'answer', 'appreciate', 'approve', 'approve', 'argentine', 'argument', 'ashamed', 'asked', 'asks', 'away', 'awfulness', 'began', 'birds', 'birthrate', 'bits', 'blue', 'brains', 'bread', 'bright', 'children', 'children', 'choose', 'conversation', 'conversation', 'course', 'crumbs', 'dark', 'debated', 'disapproves', 'disease', 'dreamers', 'ears', 'eels', 'eldest', 'emerge', 'enough', 'executioners', 'eyes', 'eyes', 'fair', 'feeling', 'fight', 'fighter', 'figures', 'finger', 'five', 'flirting', 'forged', 'fourteen', 'garotted', 'girls', 'glasses', 'go', 'god', 'happier', 'hundred', 'intelligent', 'interest', 'jokes', 'jokes', 'kind', 'know', 'know', 'like', 'like', 'like', 'likes', 'live', 'lives', 'logical', 'long', 'love', 'obituaries', 'papers', 'passionate', 'people', 'polite', 'politicians', 'questions', 'raised', 'read', 'roll', 'rulers', 'sahara', 'school', 'second', 'seemed', 'seen', 'sit', 'son', 'son', 'son', 'stand', 'standing', 'staying', 'sun', 'symbols', 'think', 'thinks', 'thinks', 'thought', 'thought', 'top', 'top', 'trusts', 'unobtainable', 'usually', 'war', 'war', 'war', 'wear', 'wife', 'wife', 'witches', 'without', 'without', 'world', 'years']
uc1.b3435475	22	['arched', 'arm', 'back', 'bedrooms', 'began', 'began', 'binoculars', 'biscuits', 'bit', 'boots', 'burned', 'catch', 'children', 'christmas', 'coming', 'cricket', 'dents', 'done', 'downstairs', 'eldest', 'especially', 'even', 'eyes', 'false', 'father', 'felt', 'fisherman', 'fishes', 'flesh', 'flourishes', 'four', 'friend', 'front', 'game', 'games', 'gave', 'get', 'girl', 'girl', 'girlfriend', 'god', 'god', 'god', 'grass', 'hands', 'hooks', 'house', 'hurt', 'hurt', 'imagining', 'join', 'keys', 'land', 'lashes', 'laughed', 'legs', 'less', 'levels', 'like', 'like', 'like', 'like', 'like', 'like', 'like', 'like', 'like', 'lips', 'live', 'long', 'look', 'love', 'love', 'lyre', 'men', 'mimosa', 'mind', 'misunderstand', 'mouths', 'much', 'much', 'nanny', 'nowadays', 'offered', 'one', 'pack', 'paradise', 'pavilion', 'play', 'poltergeists', 'prove', 'puts', 'rainbow', 'river', 'room', 'round', 'sacredness', 'sat', 'sat', 'screams', 'seeds', 'send', 'sent', 'settling', 'sit', 'soft', 'sometimes', 'son', 'spirit', 'story', 'story', 'suitcases', 'tea', 'tea', 'thought', 'thought', 'thought', 'thought', 'throws', 'thumps', 'time', 'time', 'top', 'turn', 'typewriter', 'umpire', 'upstairs', 'upstairs', 'upstairs', 'us', 'voyeurs', 'waiting', 'walk', 'want', 'want', 'war', 'watch', 'woman', 'work', 'worm', 'worm', 'writing', 'young', 'youth']
uc1.b3435475	23	['adoring', 'along', 'angels', 'anxiety', 'anxious', 'apart', 'army', 'arrows', 'attic', 'back', 'behind', 'better', 'birds', 'bring', 'cases', 'ceiling', 'cellar', 'children', 'children', 'children', 'clothes', 'clouds', 'come', 'come', 'come', 'comes', 'digestion', 'door', 'downstairs', 'downstairs', 'dress', 'either', 'elder', 'elephants', 'equipment', 'exhausted', 'expending', 'eyes', 'face', 'falling', 'father', 'father', 'father', 'first', 'fish', 'footsteps', 'forgotten', 'gentleness', 'go', 'god', 'god', 'going', 'good', 'half', 'hook', 'hunters', 'immolated', 'impossibility', 'kneels', 'knees', 'knocks', 'large', 'leave', 'let', 'lives', 'long', 'look', 'mahouts', 'many', 'memories', 'memory', 'minute', 'mouth', 'never', 'nothing', 'obvious', 'oh', 'old', 'old', 'one', 'parliaments', 'part', 'passage', 'perhaps', 'play', 'play', 'processes', 'recognises', 'rescue', 'rest', 'room', 'rooms', 'round', 'ruined', 'rush', 'say', 'seams', 'silk', 'son', 'son', 'spikes', 'stands', 'staring', 'stick', 'stomach', 'symbolism', 'take', 'thought', 'throw', 'touch', 'trousers', 'turbans', 'visions', 'want', 'wanted', 'water', 'way', 'went', 'wife', 'work', 'world', 'write', 'yet', 'young', 'youngest']
uc1.b3435475	24	['among', 'amongst', 'arms', 'around', 'ashamed', 'asleep', 'back', 'bent', 'bones', 'boxer', 'boys', 'broomstick', 'came', 'catcher', 'cellar', 'cellar', 'cellar', 'century', 'chain', 'cheering', 'children', 'children', 'children', 'circled', 'colours', 'come', 'corners', 'course', 'covers', 'crept', 'dark', 'death', 'declared', 'deprecating', 'donkey', 'dreams', 'eldest', 'eldest', 'excitedly', 'eyes', 'faun', 'feminine', 'fill', 'fingers', 'fool', 'friend', 'front', 'furniture', 'game', 'game', 'game', 'game', 'game', 'game', 'get', 'girl', 'girlfriend', 'girls', 'girls', 'hand', 'helmets', 'interested', 'junk', 'kissed', 'knee', 'last', 'leg', 'legs', 'liberate', 'light', 'like', 'like', 'like', 'lives', 'made', 'mail', 'man', 'minister', 'moved', 'old', 'older', 'one', 'one', 'one', 'one', 'one', 'one', 'one', 'one', 'order', 'others', 'packages', 'part', 'people', 'pictures', 'place', 'play', 'point', 'politics', 'population', 'position', 'pretended', 'prime', 'primitive', 'problem', 'railings', 'really', 'records', 'rest', 'resting', 'rib', 'riding', 'round', 'ruined', 'rush', 'rush', 'second', 'shall', 'since', 'solution', 'son', 'son', 'son', 'son', 'stairs', 'stand', 'start', 'stolen', 'street', 'summer', 'sunday', 'sundays', 'table', 'third', 'thirty', 'thought', 'thought', 'thrown', 'tickled', 'took', 'touched', 'towards', 'town', 'tunnel', 'unemployed', 'upstairs', 'usually', 'vacuum', 'victims', 'waiting', 'waiting', 'wanted', 'wants', 'war', 'war', 'wars', 'well', 'wind', 'years', 'young']
uc1.b3435475	25	['accounted', 'achieved', 'acolytes', 'acted', 'age', 'amongst', 'animal', 'applause', 'aware', 'back', 'back', 'back', 'become', 'become', 'began', 'began', 'bits', 'blew', 'bridles', 'broomstick', 'bulb', 'called', 'caught', 'caught', 'ceiling', 'cellar', 'cellar', 'central', 'certain', 'children', 'children', 'children', 'cleopatra', 'come', 'crept', 'cricket', 'crying', 'defeat', 'die', 'disrobing', 'door', 'easily', 'elastic', 'end', 'entombment', 'everyone', 'explain', 'explained', 'eyes', 'family', 'foot', 'found', 'four', 'friend', 'friend', 'frightening', 'front', 'game', 'game', 'get', 'get', 'ghostly', 'girl', 'girl', 'girls', 'group', 'gurgle', 'hair', 'hand', 'hand', 'hands', 'hands', 'happens', 'images', 'junction', 'life', 'life', 'light', 'light', 'like', 'like', 'like', 'like', 'mouths', 'need', 'next', 'noises', 'one', 'one', 'one', 'one', 'pads', 'pavilion', 'people', 'person', 'person', 'playing', 'point', 'public', 'put', 'puzzle', 'realised', 'reborn', 'remembered', 'rescue', 'rescued', 'rescuing', 'rest', 'robing', 'room', 'rooms', 'sanctification', 'seemed', 'seen', 'seven', 'seventh', 'several', 'shoulders', 'side', 'side', 'slightly', 'slightly', 'slotted', 'small', 'someone', 'soon', 'standing', 'staring', 'still', 'stood', 'story', 'story', 'story', 'story', 'story', 'telling', 'terror', 'thought', 'told', 'took', 'touching', 'true', 'two', 'unshaded', 'usual', 'vestry', 'walk', 'wanted', 'went', 'whispered', 'whoop', 'woman', 'work', 'written', 'younger']
uc1.b3435475	26	['across', 'age', 'along', 'always', 'animal', 'apart', 'back', 'back', 'back', 'become', 'behind', 'blind', 'boxes', 'breathing', 'brother', 'caesar', 'carpet', 'carried', 'catcher', 'cellar', 'cellar', 'cellar', 'chairs', 'children', 'china', 'cleopatra', 'clothes', 'cobwebbed', 'coming', 'croaks', 'damp', 'darkness', 'daughter', 'decay', 'despairing', 'difficult', 'door', 'eighteen', 'eleven', 'excited', 'eyes', 'family', 'fantasies', 'fed', 'feed', 'first', 'floor', 'foolishness', 'found', 'friend', 'friend', 'frogs', 'game', 'get', 'girl', 'girl', 'girl', 'grey', 'groans', 'growth', 'hands', 'happy', 'indulge', 'instruments', 'istood', 'keep', 'large', 'letters', 'light', 'light', 'light', 'like', 'like', 'listen', 'litter', 'looked', 'looked', 'looked', 'love', 'marks', 'married', 'married', 'mind', 'mould', 'mouth', 'musical', 'noises', 'none', 'noticed', 'occasional', 'office', 'old', 'one', 'open', 'others', 'pages', 'paper', 'paper', 'play', 'quietened', 'rattle', 'ravens', 'razors', 'rooms', 'scraped', 'second', 'seen', 'sharp', 'snakes', 'son', 'son', 'standing', 'start', 'still', 'stored', 'stuck', 'succubi', 'table', 'thought', 'thoughtful', 'together', 'took', 'toppling', 'total', 'tragedy', 'tumbled', 'turn', 'wall', 'walls', 'walls', 'war', 'war', 'went', 'white', 'wife', 'win', 'witches', 'worried', 'wrapped', 'written', 'years', 'young', 'youth', 'youth']
uc1.b3435475	27	['always', 'apart', 'back', 'bed', 'belong', 'beneath', 'blue', 'boards', 'bodies', 'body', 'bumped', 'burned', 'came', 'cellar', 'children', 'children', 'cleopatra', 'cleopatra', 'closer', 'collapsed', 'come', 'come', 'corner', 'dark', 'different', 'disappeared', 'door', 'door', 'drive', 'dug', 'dummy', 'easier', 'explained', 'explained', 'falling', 'far', 'feeling', 'foot', 'forced', 'found', 'fountain', 'frightening', 'front', 'furniture', 'game', 'game', 'ghost', 'ghostly', 'giggles', 'good', 'good', 'good', 'groan', 'group', 'grow', 'hand', 'hand', 'hand', 'hand', 'happened', 'headlights', 'hedges', 'help', 'hip', 'known', 'laugh', 'leaned', 'leaping', 'light', 'like', 'like', 'like', 'like', 'lovers', 'make', 'marble', 'might', 'might', 'mine', 'moved', 'moving', 'must', 'mystery', 'nailed', 'nailed', 'often', 'one', 'one', 'one', 'opened', 'order', 'paper', 'part', 'people', 'pretend', 'pretending', 'prevent', 'punish', 'punish', 'punishment', 'road', 'room', 'say', 'screamed', 'seemed', 'set', 'shouted', 'side', 'sitting', 'skirt', 'smooth', 'someone', 'someone', 'spirits', 'squeezed', 'stake', 'standing', 'suppressed', 'swore', 'table', 'taken', 'tenderly', 'thought', 'thought', 'thus', 'tombs', 'top', 'toward', 'trap', 'trap', 'truly', 'used', 'ventriloquist', 'voice', 'vulnerability', 'walked', 'wall', 'wanted', 'wanted', 'watching', 'water', 'well', 'went', 'went', 'whether', 'white', 'yew', 'younger']
uc1.b3435475	28	['accident', 'adam', 'age', 'along', 'angrily', 'animal', 'another', 'back', 'box', 'brothers', 'brothers', 'came', 'canary', 'carefully', 'cellar', 'children', 'cleopatra', 'cleopatra', 'cleopatra', 'cleopatra', 'cleopatra', 'cling', 'close', 'come', 'complicated', 'corner', 'curious', 'dark', 'darkness', 'day', 'different', 'disengage', 'door', 'doubtless', 'drawings', 'dusty', 'early', 'eldest', 'eldest', 'eldest', 'equal', 'existing', 'explain', 'eyes', 'façades', 'fires', 'forward', 'frightened', 'front', 'game', 'game', 'gathered', 'gave', 'getting', 'giggles', 'girls', 'go', 'gone', 'got', 'got', 'hand', 'hand', 'hand', 'height', 'leaves', 'life', 'light', 'light', 'light', 'like', 'like', 'like', 'looked', 'looking', 'looking', 'looking', 'made', 'matches', 'mine', 'move', 'moved', 'much', 'necessary', 'negative', 'next', 'noises', 'one', 'one', 'one', 'one', 'outside', 'panic', 'part', 'people', 'perhaps', 'primitive', 'put', 'quickly', 'really', 'ride', 'rockface', 'saved', 'say', 'say', 'scratched', 'second', 'second', 'seem', 'seemed', 'senses', 'side', 'side', 'sideways', 'small', 'small', 'sometimes', 'sometimes', 'son', 'son', 'son', 'son', 'son', 'son', 'started', 'statue', 'street', 'switch', 'thinking', 'thought', 'thought', 'touch', 'towards', 'towards', 'traumatic', 'try', 'turned', 'two', 'two', 'understand', 'walking', 'wall', 'warning', 'watched', 'watching', 'well', 'went', 'windy', 'wrong', 'young', 'youngest']
uc1.b3435475	29	['air', 'arm', 'away', 'away', 'away', 'backwards', 'become', 'began', 'believe', 'burst', 'catcher', 'catches', 'caught', 'caught', 'child', 'cleopatra', 'cleopatra', 'close', 'clutched', 'come', 'couples', 'cracked', 'dark', 'done', 'done', 'dreams', 'dropped', 'dusty', 'earlier', 'earth', 'easy', 'eldest', 'eldest', 'eldest', 'fire', 'forwards', 'found', 'frightened', 'frightened', 'frightened', 'frightened', 'gun', 'hand', 'hand', 'hand', 'hand', 'head', 'head', 'held', 'hell', 'help', 'holding', 'holes', 'hung', 'imagined', 'indians', 'job', 'jump', 'jumping', 'keeps', 'know', 'leaning', 'light', 'light', 'light', 'light', 'lighthouse', 'like', 'like', 'like', 'lost', 'might', 'might', 'millstone', 'moment', 'move', 'must', 'must', 'muzzle', 'necks', 'nowadays', 'nut', 'one', 'otherwise', 'person', 'pretended', 'protect', 'put', 'put', 'quite', 'receptacle', 'red', 'rocks', 'round', 'say', 'sea', 'searching', 'second', 'second', 'second', 'seeing', 'seemed', 'shell', 'shoulder', 'shouted', 'since', 'sleeve', 'soldiers', 'someone', 'son', 'son', 'son', 'son', 'son', 'son', 'speak', 'standing', 'stranded', 'street', 'sucks', 'suddenly', 'supposed', 'switch', 'taken', 'terms', 'think', 'thought', 'thought', 'thought', 'thought', 'thought', 'till', 'took', 'touching', 'turning', 'upstairs', 'victorian', 'wanted', 'watch', 'waves', 'well', 'went', 'went', 'whispered', 'window', 'young']
uc1.b3435475	30	['america', 'apart', 'arm', 'arms', 'arms', 'attack', 'back', 'back', 'back', 'body', 'breathe', 'brown', 'brushed', 'butler', 'call', 'called', 'came', 'catcalls', 'catch', 'cellar', 'child', 'children', 'come', 'comes', 'comfort', 'corruption', 'cried', 'crowds', 'crying', 'crying', 'darkness', 'depends', 'destroy', 'direction', 'ear', 'eldest', 'eldest', 'english', 'exhilarated', 'fantasies', 'floor', 'form', 'future', 'general', 'give', 'go', 'go', 'go', 'go', 'going', 'gone', 'groans', 'hand', 'happening', 'head', 'head', 'head', 'hips', 'holding', 'iceberg', 'jealous', 'jealous', 'jumped', 'kiss', 'let', 'let', 'light', 'like', 'like', 'like', 'live', 'making', 'making', 'memory', 'might', 'might', 'mine', 'mouth', 'moved', 'notice', 'old', 'one', 'orders', 'person', 'plane', 'pretence', 'pulled', 'pulling', 'put', 'quickly', 'really', 'really', 'say', 'sea', 'secret', 'seen', 'sense', 'seventh', 'shape', 'shells', 'ship', 'shoulder', 'sit', 'skirt', 'slightly', 'small', 'socks', 'someone', 'someone', 'something', 'sometimes', 'sometimes', 'son', 'son', 'soon', 'sound', 'sound', 'south', 'space', 'speak', 'spirits', 'still', 'strength', 'stretched', 'stretcher', 'sun', 'take', 'tell', 'terror', 'thighs', 'thought', 'thought', 'thought', 'thought', 'time', 'touch', 'trust', 'trying', 'unbearable', 'uneasy', 'universe', 'us', 'us', 'us', 'us', 'voice', 'voices', 'wanted', 'wanted', 'wanted', 'watch', 'wet', 'whispered', 'whispered', 'white', 'wondered']
