htid	page_number	page_tokens
uc1.32106018499274	11	['account', 'adopted', 'amon', 'argentina', 'astonishing', 'australia', 'austria', 'based', 'belonged', 'beneath', 'beverly', 'bon', 'book', 'brazil', 'briefcases', 'california', 'charmer', 'city', 'company', 'condemned', 'contradiction', 'cracow', 'cross', 'enriched', 'figure', 'first', 'first', 'generic', 'german', 'germany', 'goods', 'heard', 'hills', 'history', 'holocaust', 'imported', 'inquired', 'interviews', 'israel', 'italian', 'known', 'leather', 'leopold', 'leopold', 'locations', 'luggage', 'name', 'nations', 'oskar', 'oskar', 'oskar', 'pfefferberg', 'pfefferberg', 'pfefferberg', 'place', 'prices', 'prominently', 'ptaszow', 'race', 'salvage', 'scene', 'schindler', 'schindler', 'schindler', 'section', 'seven', 'shelves', 'sign', 'speculator', 'states', 'store', 'store', 'survivor', 'survivors', 'united', 'visit', 'visited', 'vivant', 'west', 'years']
uc1.32106018499274	12	['accuracy', 'acts', 'alex', 'ambiguity', 'associates', 'associates', 'attach', 'attempted', 'author', 'authority', 'avoid', 'based', 'bejski', 'body', 'body', 'book', 'briefest', 'bronislawa', 'camp', 'certain', 'character', 'chose', 'claim', 'constructs', 'contributed', 'contributed', 'conversations', 'conversations', 'corrections', 'course', 'court', 'craft', 'danuta', 'debase', 'depends', 'deposited', 'detailed', 'devices', 'distinguish', 'documentary', 'documents', 'documents', 'draft', 'dresner', 'early', 'emilie', 'enriched', 'events', 'exchanges', 'extracted', 'factory', 'fagen', 'fiction', 'fiction', 'first', 'follow', 'followed', 'foul', 'frau', 'frequently', 'friends', 'friends', 'gave', 'gave', 'generously', 'goeth', 'helen', 'henry', 'henry', 'heroes', 'horowitz', 'horowitz', 'horowitz', 'however', 'idek', 'include', 'information', 'information', 'interviews', 'israeli', 'jakob', 'jerzy', 'jews', 'jews', 'jonas', 'justice', 'karakulska', 'labor', 'large', 'late', 'lay', 'left', 'leopold', 'leopold', 'letters', 'letters', 'lewis', 'like', 'likely', 'lipowa', 'ludmila', 'magnitude', 'make', 'man', 'many', 'many', 'mariana', 'martyrs', 'memories', 'mieczyslaw', 'modern', 'moshe', 'myths', 'narration', 'narrative', 'necessary', 'novel', 'novel', 'novelist', 'one', 'one', 'oskar', 'oskar', 'oskar', 'oskar', 'oskar', 'oskar', 'oskar', 'oskar', 'oskar', 'oskar', 'oskar', 'others', 'others', 'outrageous', 'papers', 'passed', 'pemper', 'pfefferberg', 'pfefferberg', 'plentiful', 'postwar', 'postwar', 'prisoners', 'private', 'reached', 'read', 'reality', 'reasonable', 'recollections', 'record', 'record', 'record', 'regarding', 'regina', 'remembrance', 'rescue', 'richard', 'rosner', 'rosner', 'rosner', 'schindel', 'schindel', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindlerjuden', 'seem', 'shmuel', 'since', 'sometimes', 'sophia', 'sources', 'springmann', 'stands', 'stature', 'stern', 'sternberg', 'sternberg', 'still', 'still', 'story', 'street', 'suggested', 'suited', 'supplied', 'supplied', 'supreme', 'survivors', 'survivors', 'techniques', 'tell', 'testimonies', 'testimonies', 'texture', 'thank', 'three', 'true', 'use', 'vashem', 'vashem', 'wartime', 'well', 'whether', 'witnesses', 'women', 'writing', 'written', 'yad', 'yad', 'zablocie']
uc1.32106018499274	13	['abells', 'access', 'appears', 'assistance', 'astonishing', 'bau', 'bringing', 'chana', 'city', 'constant', 'cooperation', 'edward', 'efforts', 'expended', 'extended', 'first', 'form', 'gave', 'gaynes', 'generous', 'glovin', 'gosch', 'hadassah', 'heuberger', 'hirschfeld', 'history', 'home', 'honor', 'ii', 'irving', 'josef', 'keneally', 'kermisz', 'kinstlinger', 'korn', 'krakowski', 'lastly', 'late', 'like', 'lucille', 'many', 'martin', 'material', 'memories', 'modlinger', 'name', 'notice', 'oskar', 'oskar', 'oskar', 'others', 'people', 'photographic', 'prausnitz', 'project', 'provided', 'rebecca', 'schindler', 'schindler', 'schindler', 'shmuel', 'signify', 'support', 'survivors', 'testimonies', 'thanks', 'time', 'tom', 'vashem', 'vera', 'video', 'widow', 'world', 'yad']
uc1.32106018499274	14	[]
uc1.32106018499274	15	['adler', 'always', 'ancient', 'apartment', 'autumn', 'autumn', 'beneath', 'blackened', 'breath', 'building', 'center', 'chauffeur', 'chauffeur', 'cracow', 'days', 'dazzling', 'deepest', 'dinner', 'dinner', 'door', 'edge', 'emerged', 'end', 'engineer', 'enormous', 'even', 'expensive', 'fashionable', 'fuming', 'german', 'gratified', 'ground', 'hakenkreuz', 'heart', 'herr', 'icy', 'jacket', 'jacket', 'lapel', 'large', 'large', 'limousine', 'lustrous', 'man', 'man', 'observing', 'open', 'ornamental', 'overcoat', 'pavement', 'poland', 'safe', 'saw', 'scene', 'schindler', 'small', 'something', 'straszewskiego', 'street', 'suits', 'swastika', 'tall', 'tall', 'though', 'vehicles', 'waiting', 'watch', 'wear', 'widow', 'winter', 'world', 'young', 'young']
uc1.32106018499274	16	['achieves', 'acquires', 'affair', 'although', 'always', 'ambiguity', 'associates', 'associates', 'avoid', 'bathos', 'beast', 'begin', 'beneath', 'best', 'black', 'brought', 'bulk', 'bureaucrats', 'call', 'came', 'camps', 'canny', 'capable', 'car', 'carousing', 'castle', 'character', 'chauffeur', 'chose', 'chronicle', 'city', 'comradely', 'consistent', 'corrupt', 'crack', 'cracow', 'created', 'customary', 'dangerous', 'dignity', 'documented', 'drank', 'drinker', 'drinking', 'easy', 'easy', 'easy', 'elegant', 'emilie', 'eminently', 'end', 'end', 'enterprise', 'estate', 'europe', 'even', 'evil', 'evil', 'evil', 'excuse', 'excuse', 'explain', 'fact', 'fatal', 'feature', 'filled', 'finish', 'generally', 'generous', 'german', 'german', 'glimmering', 'glow', 'good', 'good', 'head', 'headings', 'herr', 'herr', 'herr', 'historians', 'history', 'home', 'house', 'human', 'icy', 'imponderables', 'inevitability', 'influence', 'inhumanity', 'instance', 'interpretation', 'interpretation', 'joke', 'keeping', 'kept', 'lame', 'least', 'like', 'like', 'likewise', 'live', 'long', 'lover', 'maintained', 'malice', 'man', 'man', 'may', 'measurable', 'measurable', 'men', 'merit', 'might', 'mistress', 'morality', 'moravia', 'moved', 'narrators', 'narrow', 'nation', 'national', 'never', 'normal', 'old', 'one', 'original', 'oskar', 'others', 'palpable', 'pavement', 'piercing', 'places', 'point', 'poland', 'polish', 'polish', 'possible', 'pragmatic', 'predictable', 'prisoners', 'pure', 'quarter', 'real', 'results', 'risking', 'risky', 'rush', 'safely', 'savage', 'scheme', 'schindler', 'schindler', 'schindler', 'secretary', 'see', 'sense', 'shoes', 'show', 'sin', 'socialist', 'sometimes', 'sort', 'ss', 'staple', 'statistical', 'staying', 'story', 'story', 'story', 'strange', 'straszewskiego', 'street', 'strength', 'submerged', 'success', 'tentative', 'terms', 'therefore', 'thing', 'though', 'though', 'though', 'time', 'time', 'times', 'triumph', 'triumph', 'unsubtle', 'varying', 'virtue', 'virtue', 'virtue', 'virtue', 'virtuous', 'visit', 'wawel', 'well', 'whole', 'wife', 'wise', 'within', 'women', 'word', 'work', 'worked', 'write', 'wry', 'young']
uc1.32106018499274	17	['abomination', 'adler', 'along', 'always', 'amon', 'amon', 'ancient', 'another', 'anticipation', 'apartment', 'apartment', 'approached', 'attired', 'bedroom', 'black', 'black', 'bottle', 'bridge', 'business', 'business', 'camp', 'car', 'car', 'cars', 'case', 'cattle', 'cattle', 'center', 'certain', 'chain', 'chauffeur', 'checkpoint', 'christmas', 'cigarette', 'city', 'cognac', 'coming', 'commandant', 'composed', 'countryside', 'cracow', 'damned', 'dark', 'darling', 'delay', 'dine', 'dinner', 'dinner', 'drink', 'driver', 'either', 'else', 'emotion', 'even', 'evil', 'exultant', 'face', 'fact', 'factory', 'felt', 'flask', 'food', 'formally', 'frank', 'freezing', 'frequently', 'general', 'generous', 'ghetto', 'giant', 'gifts', 'glanced', 'goeth', 'goeth', 'good', 'government', 'guards', 'hands', 'hans', 'hauptsturmfiihrer', 'herr', 'herr', 'herr', 'herr', 'herr', 'herr', 'herr', 'highly', 'history', 'hold', 'implied', 'infantry', 'interior', 'jewish', 'kilometers', 'kilometers', 'kind', 'knew', 'lawyer', 'leather', 'light', 'liking', 'line', 'liquor', 'loathing', 'manner', 'medieval', 'might', 'much', 'mute', 'neither', 'never', 'never', 'next', 'next', 'odds', 'one', 'oskar', 'painting', 'palace', 'partisans', 'party', 'party', 'pass', 'passed', 'passed', 'passierschein', 'passing', 'perhaps', 'perhaps', 'permitted', 'piquant', 'placed', 'placed', 'plant', 'poland', 'presented', 'prevent', 'prisoners', 'prokocim', 'raced', 'ramparts', 'rather', 'recently', 'repellent', 'reputation', 'revulsion', 'river', 'ruled', 'saw', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'seeing', 'semiformally', 'sense', 'sensualist', 'show', 'showed', 'sit', 'smoking', 'sort', 'southeast', 'spite', 'ss', 'stage', 'stalled', 'straszewskiego', 'street', 'string', 'stung', 'stylish', 'suburb', 'suburb', 'succor', 'ten', 'ten', 'tension', 'though', 'time', 'told', 'tonight', 'tonight', 'toward', 'town', 'tracks', 'transit', 'traveling', 'trolley', 'turned', 'unmanned', 'us', 'used', 'used', 'vehicle', 'village', 'vistula', 'way', 'way', 'whether', 'wine', 'without', 'yet', 'zablocie']
uc1.32106018499274	18	['access', 'adler', 'adler', 'adler', 'administration', 'admittedly', 'always', 'approach', 'around', 'attrition', 'baggage', 'bare', 'barracks', 'barracks', 'barracks', 'bath', 'bathtub', 'beaten', 'became', 'beneath', 'boy', 'bridge', 'building', 'building', 'business', 'came', 'camp', 'camp', 'camp', 'camp', 'campsite', 'capacity', 'carrying', 'cemetery', 'chance', 'city', 'claimed', 'cleaning', 'come', 'commandant', 'commandant', 'commandant', 'commandant', 'commandant', 'commandant', 'commandant', 'commandant', 'company', 'construction', 'cough', 'courteously', 'days', 'dead', 'death', 'declare', 'dubious', 'eastward', 'end', 'europe', 'evening', 'every', 'extend', 'fact', 'feared', 'first', 'fluid', 'food', 'forced', 'former', 'frosty', 'garage', 'garage', 'gate', 'generous', 'girl', 'given', 'goeth', 'goeth', 'goeth', 'goeth', 'gravestones', 'gravestones', 'greeted', 'guard', 'hand', 'helen', 'herr', 'herr', 'herr', 'herr', 'herr', 'high', 'hill', 'hirsch', 'immense', 'involved', 'ironic', 'irony', 'irony', 'jerozolimska', 'jerusalem', 'jewish', 'jewish', 'jewish', 'jewish', 'jews', 'known', 'labor', 'laid', 'least', 'length', 'level', 'lisiek', 'lisiek', 'lisiek', 'lisiek', 'little', 'luggage', 'maid', 'men', 'metaphor', 'metaphors', 'meters', 'mistreated', 'morning', 'mortuary', 'moved', 'named', 'named', 'natural', 'nco', 'new', 'night', 'occupied', 'onto', 'orderly', 'outlines', 'part', 'passed', 'passes', 'past', 'paved', 'pfaszow', 'pfefferberg', 'pfefferberg', 'pfefferberg', 'pfefferberg', 'picked', 'place', 'podgorze', 'poet', 'poldek', 'possessed', 'possible', 'prison', 'prisoner', 'problem', 'ran', 'reacted', 'reacted', 'right', 'right', 'ring', 'road', 'ruined', 'saw', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'school', 'seemed', 'shapes', 'sharp', 'shattered', 'sight', 'signed', 'small', 'solvents', 'sort', 'splitting', 'ss', 'ss', 'stables', 'stick', 'still', 'still', 'stood', 'street', 'stubborn', 'student', 'swab', 'synagogue', 'take', 'teacher', 'though', 'till', 'took', 'town', 'town', 'turned', 'two', 'two', 'ukrainian', 'unquiet', 'used', 'used', 'used', 'villa', 'villa', 'villa', 'villa', 'waffen', 'way', 'well', 'went', 'whatever', 'worked', 'years']
uc1.32106018499274	19	['accordion', 'admired', 'admitted', 'adopted', 'age', 'although', 'amon', 'amon', 'amon', 'amon', 'amon', 'anything', 'apart', 'army', 'around', 'aside', 'attic', 'authority', 'balcony', 'bald', 'balustrade', 'barking', 'barracks', 'beyond', 'branch', 'breast', 'brigadier', 'brothers', 'camp', 'camp', 'captain', 'case', 'chief', 'chief', 'cigarette', 'clothes', 'clothing', 'coat', 'colonel', 'colonel', 'come', 'commandant', 'commandant', 'confiscated', 'cracow', 'cracow', 'czurda', 'czurda', 'czurda', 'dane', 'daytime', 'definitely', 'demand', 'difference', 'dining', 'dogs', 'door', 'doors', 'doors', 'double', 'ease', 'equivalent', 'equivalent', 'erratic', 'especially', 'even', 'evening', 'events', 'ex', 'executions', 'fat', 'gave', 'general', 'gift', 'give', 'given', 'glasses', 'gloves', 'goeth', 'goeth', 'goeth', 'goeth', 'goeth', 'gold', 'great', 'great', 'guests', 'guests', 'habits', 'hallway', 'hauptsturmfiihrer', 'head', 'head', 'held', 'henry', 'herr', 'herr', 'heydrich', 'highest', 'homburg', 'honor', 'hoped', 'host', 'host', 'house', 'house', 'included', 'inexplicably', 'ivan', 'jerusalem', 'jewelry', 'julian', 'kennels', 'kept', 'kept', 'knew', 'knew', 'late', 'leo', 'less', 'lieutenant', 'liked', 'living', 'looked', 'make', 'men', 'mockery', 'much', 'music', 'music', 'never', 'next', 'night', 'oberfuhrer', 'obersturmbannfuhrer', 'obesity', 'offended', 'offense', 'older', 'onto', 'onto', 'opening', 'orderly', 'oskar', 'others', 'paint', 'particular', 'patio', 'patted', 'pfaszow', 'plate', 'played', 'played', 'playing', 'pocket', 'police', 'profligate', 'protege', 'put', 'put', 'put', 'rank', 'rank', 'region', 'rolf', 'room', 'rosner', 'rosners', 'safe', 'saluting', 'schemer', 'schemer', 'schemer', 'schemer', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'sd', 'security', 'seem', 'seen', 'sergeant', 'service', 'set', 'seven', 'shop', 'side', 'since', 'sitting', 'slight', 'ss', 'ss', 'ss', 'ss', 'studiously', 'suddenly', 'suit', 'summer', 'summer', 'sure', 'table', 'tattered', 'tempore', 'terraced', 'tonight', 'took', 'ukrainian', 'unterscharfiihrer', 'upper', 'version', 'view', 'villa', 'villa', 'violin', 'walls', 'weight', 'well', 'white', 'windows', 'wolfhound', 'worked', 'years']
uc1.32106018499274	20	['across', 'adviser', 'agreed', 'amon', 'apartment', 'argued', 'arkansas', 'asked', 'auschwitz', 'bosch', 'bosch', 'business', 'cambridge', 'camp', 'camp', 'chiefs', 'chiefs', 'choice', 'city', 'city', 'coiffed', 'commandant', 'commandant', 'commandant', 'commodities', 'companions', 'company', 'cooperation', 'cracow', 'czurda', 'death', 'despised', 'dinner', 'dinner', 'dinners', 'doubt', 'early', 'early', 'earned', 'economic', 'elaborately', 'else', 'employed', 'enterprise', 'enterprising', 'essential', 'even', 'existence', 'existence', 'expensive', 'factory', 'factory', 'fashion', 'fatal', 'feasts', 'feeling', 'fellow', 'first', 'food', 'forties', 'four', 'four', 'franz', 'fuss', 'gentlemanly', 'german', 'german', 'german', 'gifts', 'goeth', 'goeth', 'goeth', 'goeth', 'good', 'gowns', 'guests', 'guests', 'guests', 'hair', 'herr', 'herr', 'herr', 'hold', 'however', 'however', 'humane', 'humor', 'illegal', 'inside', 'inside', 'inside', 'interests', 'jail', 'julian', 'julius', 'jump', 'justify', 'kept', 'leave', 'legal', 'liked', 'likely', 'liquor', 'liverpool', 'looked', 'madritsch', 'madritsch', 'madritsch', 'madritsch', 'madritsch', 'madritsch', 'majola', 'make', 'male', 'man', 'man', 'man', 'manager', 'manager', 'manager', 'manhattan', 'men', 'might', 'mills', 'mistress', 'montelupich', 'nearly', 'necessary', 'nodded', 'number', 'occasions', 'odd', 'offensive', 'officers', 'oldest', 'origins', 'oskar', 'oskar', 'oskar', 'oskar', 'owner', 'paid', 'part', 'party', 'peculiar', 'permitted', 'plant', 'police', 'police', 'polish', 'prison', 'prisoners', 'prisoners', 'private', 'profitable', 'raimund', 'raimund', 'range', 'regular', 'regular', 'regularly', 'room', 'roster', 'rowdy', 'safe', 'scarce', 'schemer', 'scherner', 'sense', 'sensibilities', 'sent', 'shared', 'signs', 'slight', 'slow', 'smiled', 'smuggled', 'something', 'sometimes', 'sort', 'source', 'ss', 'stay', 'stayed', 'stemming', 'sudeten', 'therefore', 'though', 'thousand', 'thus', 'titsch', 'titsch', 'truckloads', 'two', 'two', 'uniform', 'usually', 'various', 'veteran', 'villa', 'war', 'well', 'whores', 'willing', 'wise', 'women', 'workshops', 'write', 'year', 'younger', 'younger', 'zablocie']
uc1.32106018499274	21	['abnormally', 'accordion', 'amon', 'among', 'around', 'assure', 'athletic', 'attention', 'attention', 'began', 'belonged', 'blown', 'blue', 'bombed', 'boomed', 'bosch', 'bosch', 'bosch', 'boy', 'brandy', 'bread', 'brothers', 'business', 'came', 'chap', 'charm', 'chief', 'chief', 'chiefs', 'commandant', 'commandant', 'conversation', 'corner', 'cracow', 'crimea', 'czestochowa', 'czurda', 'czurda', 'days', 'decent', 'drank', 'drunk', 'early', 'easy', 'economic', 'emptiest', 'enhanced', 'entrance', 'entrepreneurs', 'except', 'exemplary', 'exercised', 'eyes', 'eyes', 'face', 'face', 'factory', 'far', 'fat', 'feed', 'felt', 'flame', 'flawed', 'flesh', 'formal', 'forward', 'four', 'friendship', 'frisson', 'genius', 'gentleman', 'genuine', 'german', 'girl', 'girls', 'girls', 'girls', 'goeth', 'goeth', 'goeth', 'gone', 'gone', 'goods', 'gouge', 'grafted', 'hamburg', 'hand', 'hands', 'hauptsturmfiihrer', 'height', 'height', 'held', 'henry', 'herr', 'herr', 'herr', 'herr', 'herr', 'herr', 'however', 'illegal', 'impression', 'improperly', 'indecent', 'industrialist', 'informed', 'introduced', 'introduction', 'keeping', 'keys', 'kissed', 'knew', 'knew', 'knew', 'knew', 'knew', 'later', 'leave', 'legs', 'leo', 'light', 'likely', 'liquor', 'little', 'local', 'made', 'madritsch', 'magnetic', 'man', 'man', 'manager', 'means', 'melodies', 'men', 'might', 'nodding', 'noticed', 'oberscharfuhrer', 'obesity', 'one', 'onto', 'order', 'oskar', 'oskar', 'oxygen', 'paid', 'particularly', 'partisans', 'pity', 'played', 'police', 'predinner', 'present', 'probably', 'procured', 'proffered', 'put', 'quantities', 'quantities', 'restaurant', 'rights', 'room', 'room', 'rosner', 'sadist', 'scarcely', 'scherner', 'scherner', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'sd', 'securely', 'seemed', 'seemed', 'sharp', 'since', 'slap', 'smiling', 'speak', 'ss', 'ss', 'ss', 'ss', 'strauss', 'strings', 'successful', 'take', 'talk', 'talked', 'tall', 'tall', 'thirties', 'three', 'tickle', 'titsch', 'titsch', 'tonight', 'took', 'two', 'unexceptional', 'unnaturally', 'unremittingly', 'upon', 'usual', 'veins', 'viennese', 'vinous', 'wandering', 'war', 'welcome', 'welts', 'women', 'women', 'women', 'women', 'working', 'years', 'years']
uc1.32106018499274	22	['announcing', 'approached', 'armaments', 'armaments', 'aunt', 'awarded', 'awarded', 'bed', 'bids', 'big', 'big', 'board', 'body', 'bombed', 'boom', 'booming', 'bosch', 'bosch', 'bosch', 'bosch', 'bosch', 'bosch', 'bosch', 'bread', 'bread', 'bremen', 'build', 'bulletins', 'business', 'business', 'call', 'capitalist', 'case', 'chief', 'close', 'commodity', 'contracts', 'contracts', 'contracts', 'conversation', 'course', 'course', 'cover', 'crockery', 'dear', 'def', 'desire', 'deutsche', 'dinner', 'door', 'elbow', 'emailwaren', 'enamelware', 'enough', 'every', 'everything', 'exceeded', 'expected', 'extra', 'eyes', 'fabrik', 'factory', 'factory', 'factory', 'father', 'felt', 'forces', 'founded', 'fronts', 'general', 'generous', 'german', 'german', 'germans', 'gesture', 'gesture', 'get', 'goes', 'goeth', 'good', 'head', 'herr', 'herr', 'herr', 'herr', 'humanity', 'illegal', 'impeccable', 'inclining', 'influence', 'inspectorate', 'inveterate', 'jail', 'joy', 'justify', 'kitchenware', 'knew', 'large', 'led', 'madritsch', 'madritsch', 'madritsch', 'main', 'make', 'man', 'manufacture', 'marriage', 'meissen', 'melodies', 'merest', 'might', 'money', 'money', 'much', 'musicians', 'name', 'nausea', 'near', 'needed', 'nothing', 'obligation', 'office', 'official', 'old', 'ones', 'opinion', 'oskar', 'oskar', 'outlay', 'perhaps', 'played', 'poland', 'police', 'poor', 'pot', 'predictably', 'present', 'prisoners', 'profits', 'purpose', 'put', 'read', 'regularly', 'rich', 'rosners', 'rustungsinspektion', 'satisfy', 'schemer', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'see', 'see', 'sensation', 'series', 'sideboards', 'since', 'smiled', 'solicited', 'spare', 'spent', 'staff', 'successes', 'successful', 'table', 'things', 'time', 'time', 'titsch', 'took', 'tureen', 'turn', 'twice', 'two', 'unhappily', 'uniform', 'used', 'used', 'view', 'willing', 'wish', 'wondered', 'wondering', 'wondering']
uc1.32106018499274	23	['able', 'admitted', 'advanced', 'agreed', 'always', 'anyone', 'anyone', 'arose', 'ascetic', 'aunt', 'back', 'barter', 'begging', 'bosch', 'bosch', 'bosch', 'bosch', 'bosch', 'bosch', 'bosch', 'bosch', 'bosch', 'bowls', 'brandy', 'called', 'calling', 'card', 'case', 'coffee', 'complaisant', 'consigned', 'constantly', 'control', 'controlling', 'course', 'curtly', 'def', 'destroyed', 'different', 'direct', 'disaster', 'discuss', 'distaste', 'dozen', 'drunk', 'emalia', 'emerged', 'emilie', 'enclose', 'enough', 'even', 'everything', 'explain', 'eye', 'face', 'forgive', 'frank', 'frankly', 'frau', 'furtive', 'gifts', 'girl', 'goods', 'gross', 'growl', 'half', 'half', 'hedonistic', 'herr', 'herr', 'herr', 'herr', 'herr', 'herr', 'however', 'humor', 'incoherently', 'indeed', 'instead', 'jaw', 'jews', 'keep', 'kinfolk', 'kitchenware', 'know', 'laughed', 'left', 'life', 'like', 'like', 'lips', 'little', 'looked', 'looker', 'looker', 'low', 'man', 'man', 'managed', 'marital', 'matter', 'matters', 'mugs', 'murmured', 'must', 'must', 'need', 'never', 'night', 'normal', 'nothing', 'old', 'orphanage', 'oskar', 'oskar', 'oskar', 'overproof', 'pardon', 'plates', 'poles', 'polish', 'potent', 'private', 'raising', 'raspberry', 'reckless', 'resources', 'run', 'rushed', 'saint', 'say', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'secretary', 'see', 'seem', 'seemed', 'seen', 'settled', 'short', 'shorthand', 'simply', 'small', 'smile', 'sort', 'sound', 'sounded', 'soup', 'spoke', 'stewpots', 'suffer', 'talking', 'tell', 'tell', 'temperament', 'temperament', 'tension', 'think', 'though', 'tried', 'unlike', 'voice', 'want', 'want', 'weariness', 'welcome', 'well', 'went', 'whistle', 'wife', 'wife', 'woman', 'yet']
uc1.32106018499274	24	['admitted', 'advice', 'alarming', 'along', 'always', 'amon', 'anger', 'apologies', 'appropriated', 'apron', 'arm', 'assembled', 'ate', 'attention', 'back', 'background', 'beyond', 'binding', 'black', 'bore', 'bosch', 'bosch', 'bosch', 'brothers', 'bruising', 'cabaret', 'called', 'carried', 'ceremonies', 'chair', 'chance', 'chatted', 'close', 'closer', 'collar', 'company', 'condition', 'condition', 'continued', 'conversation', 'covered', 'cracow', 'cracow', 'cracow', 'cuisine', 'demeaning', 'deportment', 'diners', 'display', 'displaying', 'domestic', 'dozen', 'dress', 'drew', 'emilie', 'even', 'every', 'face', 'face', 'feeling', 'five', 'frau', 'friends', 'front', 'gentlemen', 'german', 'gesturing', 'girl', 'girl', 'girl', 'girls', 'goeth', 'goeth', 'goeth', 'goeth', 'good', 'guests', 'guests', 'guests', 'hand', 'hand', 'herr', 'herr', 'herr', 'herr', 'hid', 'house', 'impede', 'informants', 'injury', 'introduce', 'ivan', 'jewish', 'jewish', 'junction', 'kitchenware', 'ladies', 'late', 'leave', 'left', 'lena', 'light', 'like', 'losing', 'louisa', 'louisa', 'maid', 'maid', 'maid', 'making', 'man', 'marriage', 'marriage', 'master', 'may', 'met', 'mimicking', 'months', 'mother', 'movements', 'moving', 'much', 'neck', 'officers', 'onion', 'orderlies', 'oskar', 'oskar', 'oskar', 'paint', 'panic', 'path', 'petr', 'piece', 'play', 'pole', 'profound', 'purple', 'refuse', 'region', 'relationship', 'rosner', 'rushing', 'saw', 'schemer', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindler', 'schindlers', 'see', 'senior', 'senior', 'senior', 'servant', 'served', 'sets', 'shame', 'shoulder', 'sitting', 'six', 'six', 'soup', 'spoke', 'star', 'still', 'stripe', 'summoned', 'sweating', 'table', 'taken', 'tall', 'thejawline', 'thin', 'thought', 'till', 'together', 'told', 'tones', 'toward', 'traditional', 'turned', 'twisted', 'two', 'ukrainian', 'unexplained', 'uniform', 'used', 'visceral', 'visiting', 'watched', 'weeks', 'well', 'well', 'white', 'willingly', 'women', 'women', 'wore', 'yellow']
