htid	page_number	page_tokens
mdp.39015053111947	17	['actually', 'alms', 'among', 'another', 'anything', 'aside', 'attached', 'attached', 'away', 'away', 'back', 'became', 'became', 'became', 'began', 'big', 'bones', 'british', 'built', 'built', 'came', 'came', 'came', 'certain', 'coin', 'come', 'community', 'community', 'community', 'community', 'community', 'community', 'complicated', 'conquered', 'dark', 'day', 'days', 'decided', 'dreaming', 'early', 'easily', 'eat', 'families', 'famous', 'far', 'fate', 'fell', 'flour', 'go', 'go', 'got', 'grandfather', 'grandfather', 'grandfather', 'hearing', 'held', 'hide', 'ill', 'increased', 'kind', 'know', 'knowledge', 'land', 'last', 'law', 'leave', 'life', 'like', 'line', 'little', 'little', 'long', 'longer', 'made', 'made', 'made', 'maharaja', 'many', 'many', 'mess', 'miles', 'muslims', 'must', 'offered', 'oil', 'one', 'one', 'one', 'palace', 'people', 'people', 'people', 'people', 'people', 'people', 'poor', 'poor', 'population', 'portions', 'preparations', 'priest', 'priesthood', 'priestly', 'priests', 'prosperous', 'putting', 'railway', 'railway', 'renounce', 'rice', 'rich', 'ruler', 'rules', 'run', 'saving', 'saw', 'served', 'served', 'served', 'shelter', 'skin', 'small', 'starving', 'station', 'station', 'stories', 'support', 'suppose', 'temple', 'temple', 'temple', 'temple', 'temple', 'temple', 'thin', 'things', 'thought', 'three', 'time', 'time', 'told', 'told', 'told', 'told', 'town', 'us', 'us', 'various', 'walk', 'walked', 'walked', 'ways', 'weak', 'wish', 'worse', 'wretched', 'young']
mdp.39015053111947	18	['able', 'afternoon', 'area', 'asked', 'asked', 'attracted', 'avoid', 'away', 'become', 'behave', 'big', 'big', 'came', 'came', 'close', 'clothes', 'consecrated', 'courage', 'courts', 'courtyard', 'courtyard', 'crowd', 'days', 'deal', 'distribution', 'end', 'english', 'english', 'equipment', 'evening', 'evenings', 'fair', 'families', 'family', 'famine', 'first', 'food', 'forms', 'found', 'frightened', 'gave', 'get', 'government', 'grandfather', 'grandfather', 'grandfather', 'grandfather', 'great', 'helped', 'hindi', 'ink', 'inward', 'jealous', 'kindly', 'knew', 'knew', 'language', 'left', 'letterwriter', 'lived', 'living', 'living', 'looking', 'lost', 'maharaja', 'make', 'man', 'many', 'memory', 'morning', 'moving', 'near', 'never', 'news', 'nibs', 'night', 'noise', 'nothing', 'noticed', 'noticing', 'officials', 'officials', 'one', 'one', 'one', 'outside', 'outside', 'palace', 'paper', 'pavement', 'pen', 'people', 'people', 'people', 'petitions', 'pilgrim', 'prayers', 'priestly', 'proper', 'provided', 'questioned', 'questions', 'region', 'room', 'run', 'sat', 'sent', 'simple', 'skulking', 'sorts', 'stayed', 'story', 'strength', 'suggested', 'sun', 'temple', 'temple', 'temple', 'temple', 'temple', 'though', 'throw', 'time', 'time', 'told', 'town', 'town', 'train', 'train', 'travelled', 'tried', 'various', 'various', 'wanted', 'way', 'way', 'went', 'wore', 'work', 'world', 'wrote']
mdp.39015053111947	19	['able', 'able', 'action', 'anger', 'angrier', 'animal', 'around', 'around', 'away', 'became', 'began', 'begun', 'believe', 'big', 'big', 'breakdown', 'came', 'clerk', 'climb', 'coming', 'community', 'community', 'continue', 'continue', 'courtyard', 'days', 'diplomas', 'disaster', 'dismissed', 'done', 'easily', 'english', 'ever', 'false', 'father', 'father', 'father', 'father', 'fear', 'fell', 'flee', 'flight', 'foolish', 'friendships', 'full', 'get', 'gods', 'good', 'got', 'got', 'got', 'government', 'grandfather', 'grandfather', 'grandfather', 'grew', 'grew', 'heard', 'higher', 'idea', 'imp', 'impressive', 'india', 'infected', 'inward', 'job', 'job', 'kind', 'know', 'last', 'last', 'learned', 'left', 'life', 'life', 'like', 'like', 'like', 'little', 'little', 'livery', 'living', 'looking', 'maharaja', 'maharaja', 'maharaja', 'many', 'moment', 'much', 'nobody', 'nothing', 'often', 'older', 'one', 'palace', 'palace', 'panic', 'pay', 'people', 'people', 'perhaps', 'political', 'protect', 'rebellion', 'rediscovered', 'regard', 'respectable', 'ripe', 'run', 'school', 'secondary', 'secretaries', 'secure', 'security', 'security', 'see', 'see', 'seen', 'skulk', 'something', 'soon', 'suppose', 'tell', 'temple', 'temple', 'temple', 'temple', 'terrible', 'terrible', 'though', 'thought', 'time', 'town', 'town', 'town', 'treated', 'treated', 'unknown', 'use', 'way', 'way', 'wished', 'words', 'wore', 'work']
mdp.39015053111947	20	['adored', 'always', 'ba', 'ba', 'became', 'better', 'bonfire', 'book', 'boycott', 'brief', 'call', 'called', 'casterbridge', 'casterbridge', 'college', 'copy', 'copy', 'course', 'daughter', 'decided', 'degree', 'detached', 'dictated', 'dictating', 'distance', 'doings', 'engineering', 'exactly', 'exist', 'false', 'feeling', 'feeling', 'feels', 'felt', 'felt', 'follow', 'front', 'get', 'get', 'great', 'great', 'great', 'great', 'great', 'happen', 'happening', 'hating', 'heard', 'idle', 'idleness', 'idler', 'idler', 'illegal', 'independence', 'independence', 'initial', 'keats', 'keats', 'knew', 'know', 'know', 'knowing', 'let', 'lies', 'life', 'like', 'little', 'living', 'made', 'made', 'maharaja', 'maharaja', 'maharaja', 'mahatma', 'mainly', 'make', 'marry', 'mayor', 'mayor', 'medicine', 'mess', 'movement', 'movement', 'name', 'names', 'names', 'never', 'never', 'notes', 'notes', 'notes', 'one', 'outside', 'outside', 'pack', 'pages', 'pages', 'people', 'perhaps', 'period', 'plan', 'poets', 'politics', 'prepared', 'principal', 'professor', 'read', 'rebuked', 'remember', 'saw', 'say', 'scholarship', 'security', 'servility', 'set', 'settled', 'shakespeare', 'shelley', 'shelley', 'sometime', 'speaking', 'spoke', 'state', 'story', 'students', 'studies', 'things', 'though', 'understand', 'understand', 'understand', 'universities', 'university', 'university', 'us', 'us', 'w', 'w', 'w', 'wanted', 'wanted', 'wanted', 'wordsworth', 'wordsworth', 'wordsworth', 'wrote', 'yard']
mdp.39015053111947	21	['able', 'act', 'actually', 'adored', 'alight', 'already', 'anything', 'anything', 'apparently', 'around', 'around', 'ashram', 'ashram', 'attend', 'beat', 'bliss', 'bonfire', 'books', 'bridge', 'burn', 'came', 'carry', 'catch', 'certainty', 'come', 'come', 'corner', 'country', 'courtier', 'crisis', 'dean', 'debated', 'decision', 'decision', 'determined', 'easy', 'empty', 'even', 'ever', 'every', 'everyone', 'father', 'father', 'felt', 'felt', 'felt', 'fire', 'follow', 'fool', 'front', 'front', 'given', 'going', 'gone', 'good', 'great', 'great', 'greatness', 'happened', 'head', 'home', 'home', 'house', 'idea', 'india', 'inspiration', 'jump', 'kind', 'kind', 'knew', 'last', 'lasting', 'less', 'life', 'life', 'life', 'like', 'little', 'livery', 'living', 'living', 'long', 'maharaja', 'mahatma', 'make', 'make', 'march', 'march', 'men', 'men', 'message', 'might', 'might', 'miraculous', 'moment', 'much', 'night', 'night', 'nobody', 'noise', 'notes', 'nothing', 'nothing', 'palace', 'parts', 'peace', 'peace', 'perhaps', 'pitch', 'possible', 'pretending', 'professor', 'routine', 'sacrifice', 'sacrifice', 'sacrifice', 'sake', 'salt', 'salt', 'sea', 'securely', 'seemed', 'seemed', 'servile', 'set', 'sight', 'still', 'storm', 'strange', 'street', 'throw', 'told', 'torment', 'tormented', 'touch', 'touch', 'train', 'unexpected', 'university', 'university', 'unless', 'untidiness', 'useless', 'wait', 'way', 'went', 'worrying', 'yard', 'years']
mdp.39015053111947	22	['according', 'acts', 'actually', 'almost', 'ancestry', 'anyone', 'anything', 'appearance', 'approved', 'arnold', 'back', 'back', 'back', 'backward', 'backwards', 'belonged', 'big', 'black', 'blackness', 'books', 'bright', 'browning', 'called', 'caste', 'casteism', 'certain', 'charity', 'childish', 'college', 'colours', 'copied', 'course', 'daughter', 'death', 'decision', 'decision', 'determined', 'different', 'done', 'evils', 'fact', 'father', 'find', 'first', 'foolish', 'foolish', 'foolish', 'four', 'gave', 'gave', 'girl', 'girl', 'giving', 'grandfather', 'hamlet', 'held', 'high', 'hopes', 'hopes', 'importance', 'know', 'knowledge', 'known', 'last', 'lay', 'lecture', 'looking', 'looking', 'lot', 'lot', 'lowest', 'maharaja', 'maharaja', 'maharaja', 'mahatma', 'marry', 'marry', 'merely', 'mind', 'mood', 'much', 'muddy', 'noble', 'notes', 'notes', 'noticeably', 'noticed', 'number', 'often', 'one', 'one', 'papers', 'pen', 'people', 'person', 'piety', 'power', 'priests', 'principal', 'professor', 'professor', 'pronounced', 'religious', 'room', 'run', 'saw', 'saw', 'scholarships', 'scholarships', 'seeming', 'service', 'shelley', 'showed', 'simple', 'skin', 'small', 'soliloquy', 'someone', 'someone', 'sometimes', 'sometimes', 'spoken', 'spoken', 'starveling', 'strange', 'teeth', 'testing', 'thing', 'thing', 'thought', 'three', 'told', 'top', 'trample', 'tribal', 'trouble', 'turn', 'turn', 'turn', 'two', 'university', 'us', 'w', 'way', 'ways', 'ways', 'white', 'word', 'wore', 'wrong']
mdp.39015053111947	23	['almost', 'ash', 'asked', 'asked', 'attention', 'attention', 'began', 'called', 'came', 'came', 'cell', 'cheap', 'cigarettes', 'clan', 'class', 'company', 'confusion', 'consider', 'contemplated', 'crush', 'day', 'day', 'deal', 'declaration', 'deity', 'dog', 'easy', 'end', 'every', 'eyes', 'eyes', 'family', 'fascinated', 'fascination', 'felt', 'five', 'food', 'gaze', 'girl', 'girl', 'girl', 'girl', 'girl', 'girl', 'go', 'good', 'gradually', 'hamlet', 'hotel', 'idea', 'ideas', 'image', 'india', 'inner', 'keep', 'kept', 'kind', 'kinds', 'knew', 'lane', 'laughed', 'learning', 'less', 'life', 'like', 'like', 'literature', 'little', 'little', 'live', 'look', 'low', 'main', 'make', 'man', 'many', 'might', 'mock', 'much', 'much', 'never', 'never', 'normally', 'occupations', 'officiating', 'one', 'one', 'open', 'pack', 'paid', 'pay', 'pay', 'people', 'people', 'people', 'people', 'placed', 'play', 'priest', 'professor', 'professor', 'question', 'reason', 'repelled', 'restaurant', 'returned', 'road', 'sacred', 'sacrifice', 'sanctum', 'saw', 'saw', 'say', 'scholarship', 'scholarship', 'scholarship', 'scholarship', 'set', 'since', 'speak', 'story', 'students', 'sympathy', 'table', 'taken', 'temple', 'though', 'thought', 'thought', 'thought', 'thrown', 'thrown', 'took', 'touch', 'trying', 'unbearable', 'understood', 'understood', 'us', 'us', 'waiter', 'wanted', 'way', 'went', 'went', 'wish', 'word', 'words', 'world']
mdp.39015053111947	24	['alone', 'answers', 'answers', 'anything', 'ashamed', 'asked', 'ba', 'beginning', 'big', 'black', 'bloom', 'brothers', 'came', 'caught', 'caused', 'ceiling', 'cheap', 'cheeks', 'cigarette', 'class', 'class', 'clothes', 'coffee', 'dark', 'days', 'dirty', 'distinctive', 'dripping', 'eased', 'embarrassment', 'ended', 'english', 'fan', 'father', 'feel', 'first', 'five', 'forehead', 'frightened', 'get', 'glass', 'go', 'hamlet', 'heed', 'humiliation', 'jacket', 'know', 'know', 'known', 'lip', 'little', 'little', 'live', 'looked', 'looked', 'looked', 'looking', 'made', 'made', 'matt', 'might', 'might', 'moment', 'moved', 'muddy', 'noted', 'nothing', 'pack', 'perhaps', 'pit', 'pleased', 'powder', 'powder', 'professor', 'put', 'put', 'questions', 'repelled', 'right', 'right', 'sat', 'sat', 'saw', 'say', 'say', 'say', 'see', 'seen', 'shiny', 'showed', 'sipped', 'situation', 'skin', 'skin', 'slipped', 'slowly', 'smoked', 'snail', 'strange', 'sure', 'table', 'table', 'table', 'taken', 'talk', 'talk', 'teeth', 'tell', 'thin', 'thin', 'thin', 'thing', 'though', 'thought', 'time', 'top', 'tried', 'trouble', 'truth', 'understood', 'used', 'waiter', 'waiter', 'want', 'want', 'wanted', 'warning', 'water', 'went', 'wetness', 'white', 'white', 'white', 'witnessed', 'witnessed', 'worn']
mdp.39015053111947	25	['ahead', 'ahead', 'backward', 'battles', 'battles', 'began', 'began', 'black', 'came', 'cheap', 'class', 'come', 'coming', 'communication', 'considered', 'day', 'day', 'deal', 'dismay', 'established', 'even', 'even', 'even', 'expect', 'eyes', 'failure', 'feeling', 'feet', 'first', 'first', 'first', 'forwardness', 'frightened', 'fruit', 'fruit', 'fruits', 'gave', 'get', 'get', 'girl', 'girl', 'girl', 'girl', 'giving', 'going', 'going', 'got', 'greater', 'idea', 'indifference', 'irritation', 'judgement', 'judging', 'kind', 'kind', 'knew', 'know', 'life', 'life', 'little', 'lives', 'long', 'long', 'looked', 'looks', 'looks', 'making', 'meeting', 'minute', 'mixed', 'mortified', 'mortified', 'move', 'moved', 'nagged', 'often', 'one', 'one', 'one', 'ordinary', 'outside', 'people', 'people', 'people', 'perfect', 'quandary', 'realised', 'relationship', 'room', 'sacrifice', 'sacrifice', 'sat', 'sat', 'satisfaction', 'saw', 'scholarship', 'secure', 'see', 'seemed', 'seemed', 'seemed', 'severer', 'side', 'sight', 'silence', 'simple', 'simply', 'slightly', 'slippers', 'someone', 'sort', 'special', 'spoke', 'spoken', 'stayed', 'strange', 'strange', 'students', 'surprise', 'surprise', 'surprised', 'sweet', 'sweeter', 'table', 'table', 'table', 'table', 'talk', 'tell', 'term', 'tests', 'thin', 'thought', 'thought', 'took', 'took', 'truth', 'two', 'upon', 'us', 'used', 'voice', 'waiters', 'way', 'went', 'whenever', 'words', 'yet']
mdp.39015053111947	26	['absolutely', 'acrid', 'across', 'ahead', 'aiming', 'allowed', 'ask', 'associated', 'behind', 'big', 'coarse', 'committed', 'dark', 'depths', 'diffident', 'dragging', 'english', 'even', 'everyday', 'expected', 'explained', 'expression', 'fear', 'felt', 'felt', 'felt', 'firebrand', 'firebrand', 'first', 'forwardness', 'found', 'getting', 'girl', 'go', 'hamlet', 'hated', 'hatefulness', 'heard', 'heard', 'heard', 'hole', 'intimate', 'kind', 'kind', 'knew', 'labourers', 'labourers', 'left', 'life', 'like', 'like', 'little', 'live', 'loud', 'maharaja', 'maharaja', 'might', 'might', 'might', 'mouth', 'mumble', 'nationalist', 'people', 'people', 'politics', 'powdered', 'precious', 'preoccupied', 'presumptuous', 'pretty', 'professor', 'rasping', 'related', 'relationship', 'right', 'sacrifice', 'say', 'scholarship', 'scholarship', 'shy', 'sinking', 'skin', 'slight', 'small', 'soft', 'somebody', 'someone', 'something', 'sometimes', 'soon', 'sounded', 'square', 'state', 'strange', 'subterfuge', 'sweetness', 'teeth', 'terror', 'thought', 'thoughts', 'time', 'time', 'told', 'top', 'trouble', 'uglier', 'uncle', 'uncle', 'uncle', 'uncle', 'uncle', 'union', 'unsavoury', 'use', 'used', 'used', 'voice', 'voice', 'voice', 'voice', 'way', 'went', 'white', 'word', 'word', 'word', 'words', 'words', 'workers']
mdp.39015053111947	27	['adherence', 'almost', 'altered', 'broadcast', 'burn', 'c', 'called', 'calm', 'calm', 'capable', 'career', 'caste', 'child', 'country', 'courtier', 'drowning', 'embarking', 'emotion', 'enfeebled', 'every', 'eyes', 'father', 'fear', 'feel', 'feeling', 'film', 'firebrands', 'foot', 'frightened', 'generally', 'going', 'going', 'going', 'grade', 'great', 'great', 'greatness', 'ground', 'hide', 'house', 'house', 'ideas', 'idle', 'ij', 'influence', 'intend', 'kidnapping', 'knew', 'knowing', 'let', 'life', 'life', 'life', 'life', 'like', 'like', 'listening', 'living', 'made', 'mahatma', 'man', 'man', 'men', 'months', 'nothingness', 'official', 'old', 'oppressed', 'oppression', 'ordinary', 'particular', 'person', 'power', 'private', 'procession', 'procession', 'public', 'puddle', 'puddle', 'rain', 'really', 'reflected', 'rejection', 'rise', 'sacrifice', 'safe', 'say', 'says', 'says', 'seeing', 'seeing', 'seen', 'servility', 'shameful', 'short', 'since', 'sitting', 'sky', 'smallness', 'someone', 'somewhere', 'son', 'songs', 'statement', 'suited', 'take', 'take', 'things', 'things', 'think', 'thinking', 'though', 'touch', 'touch', 'turned', 'universal', 'university', 'values', 'vice', 'way', 'week', 'week', 'whole', 'wishing', 'without', 'world', 'world', 'yearning', 'yielding', 'young']
mdp.39015053111947	28	['always', 'always', 'always', 'ancestors', 'ancestry', 'appearance', 'associated', 'attributes', 'authority', 'away', 'away', 'away', 'backward', 'barebacked', 'became', 'begun', 'big', 'black', 'blind', 'boarding', 'came', 'caste', 'changed', 'chipping', 'chippings', 'chisel', 'chisel', 'complicated', 'compound', 'connection', 'craftsmen', 'dark', 'decided', 'drawing', 'drawing', 'dull', 'dusty', 'dusty', 'easy', 'end', 'expelled', 'factory', 'families', 'family', 'family', 'far', 'feel', 'feet', 'fellow', 'fellows', 'find', 'flood', 'flowed', 'forget', 'friends', 'friends', 'girl', 'girl', 'girl', 'glasses', 'glasses', 'gone', 'hammer', 'high', 'hotel', 'house', 'idea', 'knew', 'knew', 'knew', 'lived', 'longer', 'looked', 'looked', 'looked', 'low', 'making', 'many', 'master', 'master', 'master', 'master', 'middle', 'might', 'mind', 'mind', 'minute', 'minutes', 'minutes', 'need', 'neutral', 'never', 'noise', 'often', 'old', 'ordinary', 'ordinary', 'ordinary', 'others', 'people', 'people', 'perfect', 'pillar', 'place', 'place', 'place', 'place', 'pleased', 'purpose', 'question', 'quite', 'raging', 'round', 'scholarship', 'secret', 'see', 'separate', 'shelter', 'showed', 'shyly', 'skin', 'small', 'small', 'sounds', 'speak', 'stone', 'subject', 'sweep', 'sweeping', 'teeth', 'temple', 'temple', 'ten', 'thin', 'think', 'thought', 'thought', 'threatened', 'time', 'torrents', 'town', 'try', 'twelve', 'twenty', 'university', 'unwary', 'view', 'walked', 'worked', 'worked', 'working', 'workmen', 'world', 'yard']
mdp.39015053111947	29	['acting', 'always', 'anything', 'away', 'back', 'back', 'backwards', 'became', 'become', 'behalf', 'behaved', 'blind', 'busts', 'busts', 'busts', 'carried', 'changed', 'coated', 'comforting', 'complicated', 'day', 'dead', 'deities', 'deity', 'disturbing', 'done', 'dust', 'dusty', 'easy', 'even', 'every', 'everything', 'family', 'fellow', 'firebrand', 'flawed', 'full', 'giants', 'gifted', 'girl', 'girl', 'glasses', 'glasses', 'go', 'gone', 'grandparents', 'harder', 'high', 'home', 'images', 'indeed', 'knew', 'know', 'known', 'lectures', 'left', 'life', 'life', 'life', 'light', 'like', 'like', 'little', 'lived', 'living', 'long', 'longer', 'lots', 'maharaja', 'mahatmas', 'man', 'master', 'master', 'matter', 'melancholy', 'movement', 'nationalist', 'never', 'never', 'never', 'one', 'overwhelm', 'parents', 'people', 'people', 'people', 'photographs', 'place', 'powder', 'power', 'precise', 'presences', 'pretended', 'real', 'real', 'real', 'room', 'room', 'rough', 'sculptor', 'sculptor', 'seemed', 'seemed', 'send', 'skin', 'someone', 'sometimes', 'sometimes', 'sorts', 'statues', 'stayed', 'stayed', 'storehouse', 'suggested', 'suspect', 'sympathetic', 'terrible', 'terrible', 'things', 'thinking', 'though', 'threat', 'time', 'together', 'touched', 'uncle', 'university', 'us', 'various', 'voice', 'wanted', 'way', 'way', 'ways', 'well', 'went', 'wished', 'without', 'woman', 'world', 'yard', 'yard']
mdp.39015053111947	30	['ago', 'annual', 'began', 'big', 'black', 'books', 'boycotting', 'boycotting', 'burnt', 'c', 'ca', 'ca', 'call', 'callused', 'came', 'casterbridge', 'coats', 'coats', 'college', 'come', 'courtiers', 'cried', 'critical', 'day', 'department', 'department', 'dhoti', 'duty', 'easy', 'education', 'english', 'everybody', 'examination', 'exams', 'exams', 'fail', 'failed', 'father', 'father', 'father', 'felt', 'following', 'front', 'get', 'give', 'go', 'grade', 'half', 'hardy', 'hear', 'hot', 'house', 'inch', 'job', 'knew', 'know', 'land', 'land', 'land', 'late', 'learn', 'life', 'little', 'little', 'livery', 'livery', 'long', 'maharaja', 'maharaja', 'mahatma', 'mayor', 'moment', 'money', 'never', 'night', 'notes', 'notes', 'nothing', 'oozing', 'outside', 'owned', 'pass', 'pay', 'people', 'piece', 'principal', 'results', 'romantics', 'room', 'room', 'school', 'shoes', 'singlet', 'soles', 'spite', 'state', 'still', 'strength', 'studied', 'suppose', 'talk', 'tax', 'tax', 'tax', 'thick', 'trouble', 'turban', 'turbans', 'understand', 'university', 'wanted', 'weak', 'weakness', 'wessex', 'without', 'wore', 'work']
