htid	page_number	page_tokens
uc1.b000552199	13	['abandoned', 'accepted', 'adequate', 'advancing', 'amongst', 'amongst', 'another', 'anyone', 'awake', 'away', 'became', 'bed', 'bed', 'behind', 'behind', 'blackberries', 'bladder', 'bleeding', 'bloodied', 'boys', 'boys', 'bring', 'brittany', 'business', 'bécourt', 'called', 'captain', 'care', 'cavaliers', 'cavalry', 'centre', 'chair', 'childhood', 'children', 'children', 'creak', 'cunningly', 'dark', 'de', 'dead', 'dead', 'dead', 'death', 'delivery', 'doctors', 'easily', 'either', 'elm', 'else', 'end', 'equipment', 'excising', 'explosive', 'face', 'fear', 'feeling', 'fetched', 'fifth', 'first', 'foch', 'forest', 'found', 'fragments', 'framework', 'fruit', 'full', 'full', 'garden', 'germain', 'good', 'got', 'guerre', 'hand', 'hand', 'hard', 'heard', 'helmets', 'high', 'hippophiles', 'holidays', 'honest', 'informed', 'innocents', 'ivy', 'julie', 'kept', 'knew', 'knowledge', 'knowledge', 'lay', 'leaves', 'lieutenant', 'little', 'long', 'look', 'looked', 'looking', 'looking', 'marshal', 'marshal', 'mercy', 'moan', 'morning', 'much', 'mute', 'naked', 'never', 'noticed', 'oaktrees', 'one', 'others', 'outside', 'panes', 'peopled', 'playroom', 'plump', 'prayers', 'pressed', 'properly', 'put', 'quiet', 'rain', 'remember', 'returned', 'ribbons', 'ribbons', 'ribs', 'right', 'saying', 'seeking', 'seen', 'shell', 'shoulder', 'side', 'silent', 'sit', 'sombre', 'somehow', 'sometimes', 'somewhere', 'speaking', 'species', 'standing', 'stems', 'stride', 'stripped', 'studied', 'submission', 'suffered', 'summer', 'summer', 'sun', 'take', 'thin', 'though', 'thought', 'toys', 'trees', 'truth', 'unenviable', 'usurped', 'utterly', 'walked', 'war', 'war', 'wet', 'wide', 'wife', 'wind', 'window', 'winter', 'woke', 'woman', 'woman', 'woods', 'wounds', 'year', 'école']
uc1.b000552199	14	['aura', 'autumn', 'battle', 'beaded', 'bed', 'belgium', 'belgium', 'believed', 'berlin', 'bid', 'bitten', 'boots', 'boots', 'bringing', 'ceased', 'chasseurs', 'chasseurs', 'chimay', 'château', 'coffee', 'company', 'conference', 'content', 'cover', 'covered', 'covers', 'delegates', 'derail', 'detraining', 'dim', 'downstairs', 'dream', 'dream', 'ears', 'easily', 'elder', 'emperor', 'enemies', 'enter', 'entered', 'even', 'excitement', 'exclude', 'exclude', 'external', 'f', 'feel', 'felt', 'flow', 'four', 'four', 'fourmies', 'frozen', 'full', 'full', 'german', 'german', 'ghq', 'girl', 'got', 'got', 'gqg', 'gqgf', 'grew', 'guise', 'head', 'headquarters', 'hear', 'hereesleitung', 'insulation', 'io', 'julie', 'last', 'let', 'lines', 'listens', 'lying', 'mad', 'made', 'mamba', 'marching', 'marshal', 'marshal', 'marshal', 'marshal', 'morning', 'morning', 'must', 'muttered', 'nation', 'nervous', 'nightmare', 'oberste', 'ohl', 'origins', 'owed', 'parade', 'park', 'past', 'pillow', 'pipe', 'poisonous', 'pot', 'premier', 'prussian', 'puny', 'rained', 'ridiculous', 'road', 'road', 'room', 'scratched', 'seeking', 'senlis', 'sense', 'situated', 'six', 'slack', 'sleep', 'sleeping', 'soldier', 'someone', 'spa', 'spoke', 'standing', 'stench', 'still', 'stop', 'success', 'supreme', 'sure', 'system', 'think', 'toxin', 'travel', 'truce', 'understand', 'urine', 'venom', 'widow', 'wilfully', 'wilfully', 'wills', 'woke', 'years', 'years', 'yesterday']
uc1.b000552199	15	['academic', 'acts', 'afternoon', 'amorous', 'aphorisms', 'argument', 'argument', 'arise', 'army', 'around', 'audible', 'b', 'back', 'background', 'bastard', 'battle', 'battle', 'battle', 'battle', 'beaten', 'bodily', 'bodily', 'boots', 'boots', 'boy', 'brother', 'carriageway', 'causes', 'chief', 'chosen', 'cited', 'classrooms', 'colonel', 'colonel', 'company', 'confess', 'courses', 'courtyard', 'cran', 'cran', 'cran', 'cran', 'crisp', 'crunch', 'dangerous', 'dash', 'de', 'defeat', 'defect', 'defects', 'door', 'drilling', 'edgy', 'elements', 'elements', 'end', 'enfilading', 'excuse', 'eyes', 'fact', 'fact', 'fact', 'facts', 'faith', 'farm', 'façade', 'fledgling', 'foch', 'fountain', 'freemasons', 'freemasons', 'go', 'gqg', 'gravel', 'guerre', 'guts', 'harmonious', 'hear', 'ii', 'inspection', 'jesuit', 'jesuit', 'knew', 'knows', 'la', 'lay', 'length', 'like', 'like', 'machineguns', 'made', 'maintaining', 'man', 'marshal', 'marshal', 'matter', 'mean', 'meaning', 'meaning', 'melancholy', 'men', 'metaphysics', 'militaire', 'ministry', 'ministry', 'modern', 'modern', 'monotone', 'moral', 'morning', 'muzzle', 'new', 'next', 'noisily', 'occupied', 'officers', 'one', 'one', 'one', 'oneself', 'open', 'orangery', 'ornamental', 'palpable', 'points', 'political', 'popular', 'powerful', 'precedents', 'produced', 'proportion', 'pétain', 'pétain', 'question', 'rain', 'raised', 'ready', 'right', 'right', 'ringing', 'sacramental', 'say', 'scoring', 'sent', 'simple', 'soldiers', 'sound', 'spies', 'spiritual', 'spiritual', 'squared', 'statement', 'strategic', 'supérieure', 'supérieure', 'tactical', 'tactical', 'tactical', 'tactical', 'take', 'talks', 'talks', 'tall', 'temperament', 'temperament', 'today', 'took', 'understood', 'used', 'velocities', 'victoire', 'victory', 'volonté', 'volonté', 'war', 'war', 'war', 'war', 'war', 'whether', 'windows', 'world', 'world', 'yard', 'years', 'young', 'école', 'école', 'école', 'élan']
uc1.b000552199	16	['already', 'always', 'always', 'american', 'angle', 'area', 'argument', 'art', 'art', 'ask', 'autumn', 'autumn', 'autumn', 'beyond', 'bridgeheads', 'britain', 'brooding', 'chair', 'clemenceau', 'clemenceau', 'colonel', 'complicated', 'conference', 'conference', 'content', 'debate', 'deep', 'demand', 'detail', 'dreams', 'drowsed', 'enemy', 'entered', 'eyes', 'face', 'familiar', 'far', 'floor', 'foreign', 'foreign', 'four', 'french', 'fronts', 'give', 'glass', 'going', 'great', 'hanging', 'haze', 'high', 'home', 'homefront', 'horseman', 'house', 'imitate', 'imposed', 'impressionists', 'inside', 'interests', 'invited', 'ironically', 'italy', 'kilometres', 'kirghiz', 'long', 'lot', 'manner', 'map', 'map', 'marked', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'met', 'minister', 'minister', 'monet', 'monet', 'mongolian', 'mornings', 'much', 'must', 'nature', 'necessary', 'necessary', 'necessary', 'necessity', 'never', 'noticed', 'office', 'old', 'old', 'old', 'outline', 'outside', 'overstated', 'painted', 'paris', 'powerful', 'precedents', 'premier', 'premier', 'premier', 'prime', 'psychically', 'quai', 'representative', 'resembled', 'rest', 'rhineland', 'river', 'river', 'river', 'rivers', 'room', 'room', 'second', 'see', 'shifted', 'side', 'side', 'small', 'something', 'speak', 'spent', 'stated', 'stated', 'statesmen', 'steppes', 'strategic', 'strategically', 'strategically', 'table', 'take', 'tapping', 'tell', 'thick', 'think', 'thirty', 'throughout', 'titans', 'titans', 'towards', 'trouble', 'trouble', 'urban', 'vapours', 'war', 'way', 'welsh', 'whenever', 'whether', 'windows', 'windows']
uc1.b000552199	17	['accused', 'across', 'acting', 'admiral', 'alarmed', 'appeared', 'argument', 'argument', 'aristocratic', 'arms', 'arms', 'bathos', 'becoming', 'behaviour', 'bladder', 'bombast', 'bridgeheads', 'bring', 'british', 'british', 'business', 'businessman', 'cabinet', 'called', 'called', 'case', 'certain', 'chair', 'coalfields', 'concerning', 'contrition', 'conversations', 'debate', 'decided', 'demands', 'depth', 'diplomatic', 'distinctions', 'done', 'emphatically', 'everyone', 'exhausted', 'explode', 'fact', 'fever', 'find', 'fleet', 'fleet', 'fleshed', 'float', 'forests', 'forgotten', 'foundries', 'gag', 'gave', 'generalissimo', 'genial', 'george', 'george', 'german', 'german', 'germany', 'germany', 'gesture', 'gift', 'given', 'hairy', 'health', 'health', 'help', 'high', 'hip', 'holiday', 'holy', 'howling', 'instant', 'interned', 'interviews', 'jaws', 'knead', 'let', 'levitate', 'like', 'like', 'little', 'lloyd', 'lloyd', 'looking', 'made', 'man', 'many', 'map', 'marshal', 'marshal', 'meaning', 'meaty', 'melodrama', 'might', 'military', 'nagged', 'navy', 'notes', 'offering', 'often', 'overbearing', 'paw', 'perilous', 'perilous', 'plush', 'politicians', 'pound', 'presence', 'pretend', 'prophetic', 'reading', 'room', 'sanity', 'sanity', 'sat', 'satisfy', 'satyr', 'seas', 'seduced', 'seemed', 'side', 'silence', 'simple', 'sleep', 'sometimes', 'sometimes', 'soul', 'south', 'spirit', 'square', 'statesmen', 'statesmen', 'strands', 'stripped', 'submarines', 'surrender', 'suspect', 'sweet', 'swelling', 'table', 'thought', 'times', 'tolerate', 'transcript', 'trying', 'unqualified', 'valleys', 'welsh', 'welshman', 'wemyss', 'wemyss', 'western']
uc1.b000552199	18	['across', 'afternoons', 'angel', 'apart', 'beneath', 'blotter', 'blotter', 'britain', 'brought', 'calvinist', 'certainly', 'chair', 'chandeliers', 'cheekbones', 'chinless', 'clutched', 'colonel', 'colonel', 'colonel', 'contacts', 'convened', 'council', 'course', 'cowboy', 'debates', 'defined', 'demands', 'deputies', 'descending', 'diet', 'dining', 'direct', 'door', 'driving', 'dying', 'earlier', 'early', 'enemy', 'enemy', 'europe', 'even', 'family', 'find', 'fire', 'fleet', 'fleet', 'floor', 'folly', 'fourteen', 'foyer', 'george', 'german', 'give', 'go', 'go', 'good', 'hall', 'high', 'high', 'hotel', 'house', 'house', 'house', 'hung', 'impose', 'imputation', 'incarnation', 'indian', 'intentions', 'invisible', 'late', 'least', 'lift', 'like', 'like', 'lloyd', 'looked', 'looks', 'marginal', 'marshal', 'marshal', 'marshal', 'marshal', 'meanwhile', 'mildness', 'military', 'mind', 'minister', 'mongolian', 'motion', 'naval', 'never', 'november', 'october', 'old', 'one', 'palace', 'paris', 'particulars', 'peace', 'persuading', 'plan', 'point', 'praised', 'president', 'president', 'prime', 'pursued', 'put', 'put', 'ranted', 'reconciliation', 'recording', 'red', 'reichstag', 'remote', 'required', 'retain', 'rim', 'sea', 'sea', 'seas', 'seemly', 'set', 'ships', 'sickness', 'small', 'soldiers', 'someone', 'sometimes', 'statesmen', 'steps', 'story', 'struggled', 'supreme', 'suspected', 'swirl', 'table', 'take', 'task', 'terms', 'texan', 'texan', 'tides', 'tigers', 'told', 'took', 'trianon', 'two', 'unbalanced', 'unvengefulness', 'uttered', 'vegetarian', 'voice', 'want', 'war', 'welshman', 'welshman', 'welshman', 'whenever', 'wholesale', 'wilson', 'wolves', 'worth', 'year', 'years', 'yet']
uc1.b000552199	19	['admit', 'advances', 'afternoon', 'american', 'answer', 'armies', 'armistice', 'armistice', 'asked', 'back', 'become', 'bell', 'bypass', 'calvinist', 'calvinist', 'carried', 'clever', 'comancheſ', 'connecting', 'creative', 'creativity', 'cried', 'dangerous', 'dead', 'delayed', 'demanded', 'denial', 'dining', 'downstairs', 'drive', 'elite', 'else', 'end', 'enemy', 'enemy', 'entered', 'even', 'ever', 'exploit', 'face', 'far', 'fast', 'ferrason', 'ferrason', 'ferrason', 'field', 'fifth', 'fire', 'five', 'five', 'force', 'four', 'four', 'france', 'gap', 'general', 'give', 'got', 'great', 'half', 'hall', 'honoured', 'house', 'infiltrate', 'instead', 'knew', 'lead', 'less', 'less', 'little', 'long', 'losing', 'lust', 'lust', 'major', 'make', 'make', 'making', 'manner', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marſhal', 'meantime', 'men', 'million', 'minute', 'mongolian', 'months', 'months', 'movement', 'napoleonic', 'nations', 'needlessly', 'next', 'none', 'officer', 'one', 'operations', 'orderly', 'perhaps', 'possible', 'put', 'question', 'razor', 'reserves', 'rhine', 'rhine', 'ring', 'saluting', 'satanic', 'says', 'screens', 'section', 'situation', 'situation', 'smelt', 'soldiers', 'spring', 'still', 'suggested', 'talent', 'teach', 'tended', 'terms', 'texan', 'texas', 'therefore', 'thirty', 'threw', 'told', 'told', 'told', 'tracks', 'trained', 'troops', 'troops', 'truce', 'two', 'used', 'victor', 'victory', 'want', 'war', 'war', 'war', 'war', 'way', 'within', 'without', 'year', 'young']
uc1.b000552199	20	['acquired', 'adoring', 'aisne', 'already', 'americans', 'army', 'ask', 'asleep', 'ath', 'autumn', 'barber', 'barricaded', 'beneath', 'better', 'boy', 'british', 'bruges', 'brussels', 'cateau', 'changed', 'cleared', 'companions', 'dawn', 'debate', 'earholes', 'east', 'embarrass', 'end', 'enjoyed', 'enough', 'epistemology', 'even', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferraſon', 'fifteen', 'flatteringly', 'forces', 'forces', 'forget', 'forward', 'freak', 'french', 'general', 'gives', 'going', 'going', 'grand', 'hairy', 'harbouring', 'hazy', 'headquarters', 'hear', 'heavy', 'hope', 'hope', 'idea', 'ideas', 'immediate', 'ix', 'kilometres', 'kilometres', 'know', 'know', 'know', 'lain', 'le', 'lieutenant', 'liked', 'limits', 'line', 'little', 'lot', 'made', 'man', 'man', 'man', 'marmoreal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'members', 'might', 'mined', 'moustache', 'movement', 'music', 'must', 'news', 'none', 'occupied', 'old', 'old', 'older', 'one', 'one', 'orderly', 'others', 'paused', 'plans', 'pour', 'private', 'progressing', 'public', 'quality', 'quartier', 'rate', 'razor', 'razor', 'report', 'report', 'resound', 'rethel', 'righto', 'road', 'roads', 'round', 'run', 'russians', 'sat', 'scissors', 'see', 'seems', 'selves', 'shared', 'signify', 'sir', 'sir', 'sir', 'sir', 'somewhat', 'spout', 'still', 'subtle', 'surely', 'tell', 'ten', 'thank', 'thank', 'thing', 'together', 'together', 'took', 'troop', 'turn', 'urgency', 'used', 'vacant', 'walk', 'walking', 'walks', 'war', 'west', 'west', 'whose', 'written']
uc1.b000552199	21	['advise', 'allied', 'already', 'american', 'amongst', 'army', 'around', 'assure', 'aware', 'b', 'bel', 'bolsheviks', 'boys', 'braid', 'ca', 'campaign', 'caterwauled', 'chance', 'coat', 'commanded', 'commander', 'congratulate', 'countryside', 'crumpling', 'crusade', 'de', 'endearments', 'face', 'face', 'fact', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'five', 'flannelled', 'french', 'gale', 'garden', 'gave', 'generation', 'getting', 'guerre', 'hand', 'honour', 'hope', 'hypocrite', 'ideas', 'ideas', 'infants', 'instant', 'involved', 'job', 'jokes', 'know', 'left', 'lessons', 'lifted', 'like', 'make', 'make', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'massaging', 'memoranda', 'million', 'movement', 'new', 'offered', 'officers', 'one', 'orchestrated', 'orderly', 'park', 'pass', 'permission', 'permit', 'pershing', 'pleasant', 'prepared', 'reasons', 'rim', 'roses', 'rubbed', 'russia', 'russia', 'say', 'seconds', 'see', 'shall', 'shall', 'sign', 'sir', 'sir', 'smiled', 'spring', 'staff', 'staggering', 'static', 'surged', 'take', 'teaching', 'tempted', 'think', 'think', 'thumb', 'towelling', 'two', 'upright', 'vast', 'want', 'want', 'want', 'war', 'war', 'war', 'wideopen', 'wife', 'wind', 'words', 'wore', 'yes', 'yes', 'école']
uc1.b000552199	22	['acts', 'ah', 'amusing', 'army', 'astonishing', 'bitter', 'boy', 'boy', 'braid', 'bread', 'brilliant', 'college', 'colonel', 'cosmic', 'count', 'course', 'damn', 'damn', 'detach', 'disappointing', 'dissent', 'dumpling', 'eat', 'eaves', 'endearments', 'enjoyed', 'europe', 'fact', 'faculty', 'fat', 'ferocity', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'ferrason', 'fifty', 'french', 'full', 'gargoyle', 'go', 'go', 'go', 'god', 'god', 'hand', 'hard', 'head', 'home', 'hurt', 'jesuit', 'jesuits', 'jesuits', 'know', 'know', 'know', 'la', 'laugh', 'left', 'like', 'looked', 'make', 'man', 'man', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'marshal', 'mean', 'means', 'mysterious', 'often', 'oh', 'old', 'overlarge', 'parental', 'peace', 'performed', 'playing', 'poste', 'power', 'private', 'question', 'regret', 'relevant', 'repatriating', 'report', 'salonika', 'salonika', 'saw', 'senile', 'sir', 'sir', 'sir', 'sir', 'soldier', 'soul', 'stained', 'standing', 'still', 'suffering', 'sundays', 'surreptitiously', 'take', 'takes', 'talent', 'talked', 'teach', 'teeth', 'tell', 'think', 'think', 'think', 'thought', 'thudded', 'today', 'told', 'truth', 'typhoid', 'vacuum', 'walks', 'want', 'well', 'went', 'wife', 'wife', 'wind', 'worked', 'yes', 'yes', 'yet']
