htid	page_number	page_tokens
uc1.$b396517	12	['advertisement', 'afford', 'afford', 'age', 'ambitious', 'answering', 'around', 'ashamed', 'away', 'back', 'banker', 'baronet', 'became', 'belonged', 'bit', 'bit', 'boast', 'bothering', 'boy', 'bride', 'brought', 'buddings', 'built', 'built', 'built', 'built', 'busy', 'called', 'child', 'city', 'come', 'consolidating', 'cool', 'daughter', 'days', 'deal', 'death', 'derne', 'deserted', 'distance', 'edmund', 'ellen', 'explain', 'family', 'first', 'first', 'founding', 'friends', 'good', 'grow', 'grows', 'happy', 'hard', 'hardness', 'history', 'hooper', 'hooper', 'hooper', 'hooper', 'hooper', 'hooper', 'hoped', 'house', 'house', 'house', 'house', 'house', 'house', 'idea', 'indeed', 'joseph', 'joseph', 'joseph', 'joseph', 'land', 'land', 'land', 'large', 'leading', 'left', 'letter', 'like', 'like', 'long', 'looked', 'looking', 'making', 'man', 'margin', 'marriage', 'minor', 'new', 'newcomers', 'nothing', 'old', 'old', 'ordinary', 'owned', 'people', 'piece', 'piece', 'port', 'position', 'present', 'proud', 'remember', 'reply', 'resembled', 'rising', 'school', 'sea', 'secrets', 'see', 'set', 'shoes', 'shrunk', 'since', 'six', 'slope', 'sold', 'sold', 'solemnly', 'son', 'son', 'spells', 'spent', 'still', 'succeeded', 'surrounding', 'taking', 'thirty', 'thought', 'told', 'told', 'towns', 'turned', 'ugly', 'village', 'village', 'village', 'warings', 'warings', 'warings', 'way', 'way', 'well', 'world', 'years', 'younger']
uc1.$b396517	13	['admire', 'admired', 'admitted', 'age', 'angled', 'around', 'back', 'badly', 'bald', 'beginning', 'boy', 'brick', 'brief', 'built', 'built', 'bunched', 'bushes', 'changed', 'childhood', 'colour', 'come', 'come', 'dark', 'dark', 'denseness', 'doors', 'downwards', 'dramatic', 'drive', 'drive', 'drive', 'end', 'entirely', 'everything', 'expression', 'eyes', 'fact', 'family', 'father', 'father', 'first', 'front', 'furniture', 'gathered', 'get', 'gloom', 'graceless', 'gravelled', 'great', 'green', 'greenness', 'grew', 'heavy', 'highceilinged', 'history', 'hooper', 'hooper', 'hooper', 'hooper', 'house', 'house', 'house', 'house', 'house', 'idea', 'imposing', 'ineffectual', 'inside', 'joseph', 'joseph', 'june', 'knew', 'knowingness', 'lane', 'lawn', 'leathery', 'leaves', 'like', 'liked', 'liked', 'little', 'little', 'lived', 'longest', 'look', 'man', 'man', 'massive', 'may', 'mean', 'means', 'means', 'memories', 'mother', 'oak', 'oak', 'oak', 'older', 'panelling', 'part', 'planted', 'pleased', 'predictable', 'prepossessing', 'qualities', 'rather', 'red', 'relieve', 'rhododendron', 'rhododendrons', 'rooms', 'sashed', 'school', 'seen', 'shapes', 'show', 'shrank', 'sides', 'since', 'sloping', 'slowly', 'solidity', 'solidity', 'son', 'son', 'spent', 'staircase', 'stem', 'stood', 'strength', 'substantial', 'tall', 'terms', 'though', 'thought', 'thought', 'toughness', 'tree', 'trees', 'trees', 'trees', 'ugly', 'understand', 'unhappy', 'wall', 'warings', 'warings', 'warings', 'windows', 'without', 'without', 'yet', 'yew', 'yew']
uc1.$b396517	14	['already', 'attention', 'attics', 'attracts', 'back', 'bare', 'bed', 'better', 'beyond', 'boy', 'branches', 'branches', 'brighter', 'carpeted', 'caught', 'centre', 'chance', 'chosen', 'copse', 'copse', 'copse', 'country', 'dark', 'dawn', 'deal', 'deliberately', 'depressed', 'dramatically', 'dull', 'edmund', 'elms', 'enormous', 'failed', 'falling', 'father', 'father', 'felt', 'field', 'field', 'first', 'first', 'flights', 'forward', 'gleam', 'gone', 'good', 'got', 'got', 'grasses', 'great', 'height', 'high', 'high', 'hooper', 'hooper', 'house', 'house', 'humoured', 'importance', 'know', 'know', 'land', 'landing', 'larger', 'last', 'led', 'left', 'lend', 'little', 'look', 'looked', 'make', 'man', 'man', 'man', 'missed', 'moon', 'moonlight', 'moonlight', 'movement', 'much', 'much', 'narrow', 'narrow', 'night', 'oak', 'oaks', 'old', 'one', 'others', 'outside', 'overlooked', 'path', 'penetrating', 'persistent', 'place', 'playroom', 'polished', 'quite', 'ran', 'regarded', 'room', 'room', 'room', 'rustling', 'slight', 'small', 'sound', 'space', 'speak', 'staircase', 'stand', 'stirred', 'stream', 'support', 'sure', 'take', 'tall', 'thin', 'thought', 'thought', 'tree', 'trees', 'trees', 'two', 'two', 'unafraid', 'upper', 'wanted', 'warings', 'warm', 'water', 'way', 'way', 'went', 'wind', 'window', 'woke', 'yew', 'yew']
uc1.$b396517	15	['across', 'air', 'air', 'almost', 'always', 'around', 'back', 'back', 'banker', 'behind', 'boards', 'boland', 'boland', 'books', 'books', 'bound', 'branches', 'bright', 'brought', 'butterflies', 'came', 'came', 'carpet', 'cases', 'cases', 'ceiling', 'close', 'complete', 'copse', 'crossed', 'dark', 'day', 'day', 'day', 'dead', 'decide', 'derne', 'designed', 'display', 'done', 'door', 'drawer', 'dying', 'edmund', 'even', 'ever', 'examined', 'facing', 'father', 'filled', 'filled', 'first', 'first', 'first', 'floor', 'fresh', 'front', 'full', 'gazette', 'glass', 'glass', 'go', 'gone', 'grandfather', 'grandfather', 'hall', 'hooper', 'hooper', 'hooper', 'hooper', 'hooper', 'house', 'house', 'inside', 'interest', 'joseph', 'joseph', 'journal', 'key', 'lepidopterist', 'let', 'library', 'light', 'lights', 'like', 'like', 'like', 'longer', 'make', 'might', 'moonlight', 'moonlight', 'moths', 'mrs', 'mrs', 'museum', 'museum', 'never', 'nobody', 'novelists', 'oak', 'old', 'one', 'open', 'opened', 'overhanging', 'paint', 'paint', 'polished', 'pushed', 'reaching', 'read', 'recently', 'red', 'red', 'red', 'red', 'rim', 'room', 'room', 'room', 'room', 'saw', 'see', 'sets', 'settled', 'showcases', 'slept', 'smells', 'smudge', 'staircase', 'started', 'stepped', 'still', 'still', 'stockbroker', 'stood', 'summer', 'things', 'three', 'titles', 'together', 'trodden', 'trying', 'two', 'upon', 'use', 'victorian', 'volumes', 'warings', 'wide', 'windows', 'wood', 'yew']
uc1.$b396517	16	['acquiring', 'afternoon', 'afternoon', 'apart', 'attention', 'authority', 'away', 'back', 'become', 'belong', 'bodies', 'bottles', 'boy', 'boy', 'boyhood', 'brought', 'cabinet', 'cabinet', 'card', 'collection', 'collectors', 'conscience', 'dared', 'day', 'deal', 'despise', 'devoted', 'disguising', 'done', 'easy', 'end', 'energy', 'every', 'every', 'excuses', 'famous', 'father', 'father', 'fear', 'feigning', 'forced', 'found', 'free', 'gone', 'grandfather', 'grandfather', 'great', 'grown', 'hated', 'hobby', 'holiday', 'holidays', 'hooper', 'hooper', 'horny', 'house', 'important', 'inherit', 'insects', 'insects', 'instructed', 'interest', 'international', 'irom', 'job', 'joseph', 'joseph', 'knowledge', 'known', 'known', 'last', 'learn', 'lectured', 'led', 'let', 'life', 'little', 'long', 'make', 'man', 'man', 'money', 'must', 'name', 'never', 'nothing', 'older', 'one', 'one', 'ounce', 'pay', 'pinned', 'profession', 'pull', 'rebel', 'recesses', 'red', 'removed', 'respected', 'room', 'room', 'round', 'rows', 'salvage', 'see', 'seeing', 'sell', 'shoulders', 'showing', 'shrug', 'spending', 'splendid', 'spread', 'summers', 'teaching', 'thing', 'think', 'though', 'thought', 'throughout', 'time', 'trays', 'tried', 'tweezers', 'understand', 'upon', 'use', 'use', 'value', 'violently', 'walls', 'watch', 'way', 'way', 'well', 'went', 'work', 'world', 'world', 'worth']
uc1.$b396517	17	['ago', 'baby', 'beginning', 'beneath', 'bible', 'boy', 'boy', 'bring', 'brought', 'building', 'butterflies', 'butterflies', 'came', 'card', 'cases', 'cases', 'catching', 'caught', 'closely', 'collection', 'concerned', 'copse', 'craze', 'daresay', 'daresay', 'edmund', 'edmund', 'ever', 'failed', 'family', 'father', 'feel', 'felt', 'first', 'first', 'fitted', 'follow', 'footmen', 'footsteps', 'glass', 'glass', 'gone', 'grandfather', 'hard', 'hatch', 'hawk', 'heavy', 'hooper', 'hooper', 'hooper', 'hooper', 'importance', 'ingratiate', 'inside', 'inside', 'interest', 'interested', 'interested', 'jam', 'jars', 'joseph', 'joseph', 'kept', 'key', 'kind', 'knew', 'labels', 'laid', 'larvae', 'last', 'little', 'looked', 'looking', 'looking', 'looking', 'lower', 'lutestring', 'make', 'man', 'moths', 'moths', 'moths', 'moths', 'moths', 'names', 'need', 'need', 'nobody', 'nothing', 'one', 'ought', 'pleased', 'pride', 'quarrelled', 'rain', 'read', 'red', 'regret', 'reparation', 'room', 'room', 'say', 'say', 'saying', 'seen', 'shelves', 'sighed', 'sign', 'small', 'softly', 'something', 'son', 'sort', 'stiff', 'summer', 'suppose', 'swept', 'term', 'thing', 'thought', 'understood', 'walked', 'walked', 'watched', 'well', 'whether', 'white', 'window', 'years', 'yes']
uc1.$b396517	18	['acberoptia', 'air', 'already', 'animals', 'animals', 'antlers', 'atropos', 'attitudes', 'backgrounds', 'beside', 'bodies', 'body', 'bought', 'branching', 'came', 'came', 'card', 'case', 'case', 'cases', 'centre', 'cleaned', 'coldly', 'collapsing', 'dark', 'dark', 'dead', 'death', 'disintegrated', 'disuse', 'doorway', 'dust', 'end', 'equip', 'excited', 'face', 'faded', 'family', 'far', 'fascinated', 'finger', 'first', 'fish', 'flat', 'formless', 'fox', 'fragile', 'front', 'glass', 'glass', 'grey', 'hand', 'hawk', 'head', 'head', 'head', 'heap', 'heavy', 'hooper', 'hooper', 'hooper', 'housekeeper', 'illness', 'ink', 'inserted', 'joseph', 'joseph', 'key', 'largest', 'last', 'library', 'lid', 'lifted', 'long', 'looked', 'lot', 'low', 'make', 'man', 'manner', 'matter', 'moonlight', 'moth', 'moth', 'moth', 'mr', 'neglect', 'old', 'old', 'painted', 'panelling', 'person', 'pin', 'posed', 'pride', 'puff', 'put', 'red', 'room', 'room', 'shapes', 'since', 'slid', 'small', 'soft', 'sold', 'sporting', 'stag', 'stiff', 'stilted', 'stoat', 'stopped', 'stretched', 'striped', 'stuffed', 'sun', 'thick', 'though', 'time', 'uncurtained', 'voice', 'wanted', 'water', 'weasel', 'weed', 'whole', 'window', 'window', 'wooden', 'writing', 'years', 'yellow']
uc1.$b396517	19	['admitted', 'afterwards', 'age', 'agree', 'almost', 'along', 'ashamed', 'become', 'bedroom', 'boland', 'boy', 'chapter', 'charles', 'cheval', 'cleaning', 'clouds', 'coining', 'come', 'companion', 'cooking', 'copse', 'edmund', 'effort', 'eleven', 'examined', 'figure', 'first', 'flights', 'four', 'friendly', 'going', 'good', 'graceful', 'grass', 'great', 'greatly', 'hard', 'helena', 'helena', 'home', 'honesty', 'hooper', 'hooper', 'hooper', 'housekeeper', 'hung', 'impressed', 'informal', 'joseph', 'joseph', 'kingshaw', 'kingshaw', 'kingshaw', 'later', 'letters', 'lightness', 'like', 'lonely', 'looking', 'low', 'make', 'man', 'might', 'mirror', 'mrs', 'mrs', 'mrs', 'much', 'much', 'must', 'name', 'night', 'people', 'perhaps', 'raining', 'replied', 'rub', 'see', 'settle', 'seven', 'slowly', 'sounds', 'stairs', 'summer', 'telephone', 'termed', 'thin', 'thirty', 'thought', 'today', 'today', 'tone', 'touched', 'two', 'us', 'voice', 'warings', 'welcome', 'went', 'wet', 'widowed', 'written']
uc1.$b396517	20	['absence', 'admit', 'afraid', 'always', 'another', 'another', 'anxious', 'anything', 'anything', 'away', 'bad', 'barrow', 'battle', 'began', 'beneath', 'beside', 'best', 'board', 'boy', 'boy', 'boy', 'boy', 'boys', 'cake', 'called', 'colouring', 'come', 'come', 'coming', 'coming', 'dark', 'depended', 'done', 'downs', 'ears', 'evaded', 'expeditions', 'father', 'father', 'feel', 'finished', 'first', 'flat', 'following', 'games', 'geological', 'get', 'give', 'go', 'got', 'hands', 'happy', 'hated', 'hooper', 'hooper', 'house', 'house', 'humped', 'ignored', 'imagine', 'job', 'joseph', 'keep', 'kingshaw', 'know', 'laid', 'layer', 'layers', 'like', 'like', 'like', 'looked', 'making', 'making', 'many', 'map', 'map', 'might', 'might', 'model', 'model', 'mother', 'mother', 'mothers', 'mould', 'much', 'must', 'must', 'nobody', 'nothing', 'nothing', 'notice', 'one', 'ought', 'plasticine', 'plasticine', 'play', 'private', 'provide', 'quite', 'quite', 'recently', 'red', 'remembered', 'revealed', 'right', 'school', 'shape', 'slice', 'someone', 'something', 'sorts', 'spoke', 'standing', 'start', 'still', 'stop', 'strata', 'strip', 'subtleties', 'suffer', 'surface', 'talk', 'tell', 'things', 'things', 'things', 'things', 'things', 'things', 'thought', 'thought', 'truth', 'unable', 'want', 'wanted', 'warned', 'warned', 'waterloo', 'way', 'window', 'wondered', 'wrong', 'wrong', 'wrong']
uc1.$b396517	21	['afternoon', 'alarmed', 'alarmed', 'alone', 'along', 'anxious', 'arrival', 'arrived', 'attached', 'back', 'belong', 'bent', 'boy', 'boy', 'busied', 'called', 'calling', 'car', 'carefully', 'cases', 'charles', 'charles', 'come', 'come', 'come', 'come', 'come', 'consequences', 'dear', 'done', 'door', 'drive', 'dropped', 'dropped', 'edmund', 'edmund', 'edmund', 'edmund', 'edmund', 'everything', 'father', 'feel', 'fell', 'flash', 'found', 'friend', 'glancing', 'green', 'grey', 'hair', 'helena', 'helena', 'help', 'home', 'home', 'hooper', 'hooper', 'hooper', 'hooper', 'house', 'house', 'house', 'jade', 'joseph', 'kingshaw', 'kingshaw', 'kingshaw', 'kingshaw', 'kingshaw', 'kingshaw', 'kingshaw', 'know', 'leave', 'lest', 'like', 'live', 'locked', 'look', 'looked', 'lump', 'lump', 'lurk', 'make', 'might', 'might', 'mirror', 'mirror', 'mistake', 'moved', 'mr', 'mrs', 'mrs', 'much', 'must', 'nervously', 'nothing', 'nothing', 'oh', 'one', 'paper', 'paper', 'past', 'pebble', 'piece', 'place', 'plasticine', 'plasticine', 'plasticine', 'please', 'properly', 'red', 'seeing', 'seen', 'small', 'smart', 'something', 'soon', 'stone', 'stood', 'straight', 'strange', 'sudden', 'suddenly', 'suffer', 'suit', 'table', 'terrible', 'thought', 'thought', 'thought', 'tilting', 'together', 'took', 'uncertain', 'want', 'want', 'want', 'wanted', 'watched', 'window', 'window', 'wish', 'without', 'woman', 'wore', 'worried', 'wrote', 'years']
uc1.$b396517	22	['across', 'ago', 'away', 'back', 'bed', 'bed', 'behind', 'belong', 'belong', 'better', 'big', 'bitterly', 'brick', 'bunch', 'came', 'choosing', 'clutching', 'collection', 'come', 'come', 'dark', 'died', 'died', 'dies', 'downstairs', 'either', 'facing', 'father', 'father', 'fearfully', 'find', 'floor', 'flushed', 'forced', 'goes', 'grandfather', 'grandfather', 'ground', 'hall', 'hooper', 'hooper', 'hooper', 'hooper', 'hooper', 'hooper', 'house', 'house', 'house', 'impressive', 'joseph', 'keys', 'kingshaw', 'kingshaw', 'kingshaw', 'kingshaw', 'land', 'lay', 'let', 'like', 'live', 'live', 'long', 'looking', 'managed', 'master', 'message', 'might', 'mine', 'moth', 'mother', 'mr', 'never', 'new', 'nothing', 'nowhere', 'old', 'open', 'paper', 'pocket', 'quietly', 'really', 'red', 'remembered', 'room', 'room', 'rooms', 'round', 'round', 'scaredy', 'scrap', 'see', 'see', 'seen', 'sell', 'shall', 'show', 'silence', 'small', 'smiled', 'something', 'something', 'somewhere', 'speaking', 'stepped', 'stood', 'stood', 'stuffed', 'suitcase', 'table', 'table', 'tell', 'thought', 'towards', 'trouser', 'true', 'trunk', 'uncertain', 'valuable', 'walked', 'walking', 'want', 'warings', 'window', 'window', 'written']
uc1.$b396517	23	['afford', 'angry', 'anyway', 'battle', 'battle', 'battle', 'began', 'believe', 'bit', 'britain', 'britain', 'buy', 'buy', 'ca', 'ca', 'dared', 'dead', 'debts', 'eyebrows', 'father', 'father', 'father', 'father', 'feverishly', 'fists', 'flat', 'flat', 'got', 'got', 'help', 'hooper', 'hooper', 'house', 'house', 'house', 'house', 'hurt', 'impressive', 'kingshaw', 'kingshaw', 'kingshaw', 'knees', 'know', 'learned', 'left', 'liar', 'live', 'london', 'looking', 'master', 'money', 'mother', 'oh', 'pay', 'picture', 'picture', 'pilot', 'proper', 'put', 'raised', 'really', 'remember', 'school', 'search', 'seemed', 'sold', 'somebody', 'squatted', 'stood', 'suitcase', 'suitcase', 'tartan', 'tenants', 'us', 'wanted', 'war', 'way', 'well', 'well', 'well', 'went', 'went', 'yes', 'yes', 'yes', 'yes']
uc1.$b396517	24	['accepted', 'ago', 'ago', 'answer', 'back', 'bald', 'battle', 'believe', 'believed', 'bent', 'beside', 'britain', 'brown', 'cadaverous', 'called', 'case', 'chin', 'conceded', 'desperate', 'die', 'die', 'different', 'dozens', 'everybody', 'expected', 'eyebrows', 'fact', 'father', 'feel', 'felt', 'final', 'five', 'floor', 'go', 'going', 'going', 'held', 'history', 'hooper', 'hooper', 'hooper', 'hooper', 'hooper', 'hooper', 'house', 'hundred', 'hundred', 'interesting', 'kingshaw', 'kingshaw', 'kingshaw', 'knew', 'know', 'know', 'knows', 'look', 'look', 'make', 'make', 'man', 'mark', 'menacing', 'mole', 'moved', 'must', 'must', 'nearer', 'nothing', 'nothing', 'old', 'old', 'old', 'old', 'photograph', 'photograph', 'picture', 'picture', 'pretty', 'proper', 'quite', 'raised', 'school', 'school', 'schools', 'second', 'see', 'seem', 'six', 'slightly', 'small', 'someone', 'something', 'st', 'start', 'stay', 'still', 'suitcase', 'suppose', 'think', 'though', 'threw', 'told', 'took', 'twenty', 'unpacking', 'unpacking', 'vincent', 'wales', 'wales', 'walked', 'wallet', 'war', 'well', 'window', 'winner', 'years', 'years', 'years']
uc1.$b396517	25	['another', 'answering', 'anxiety', 'anyway', 'backed', 'banging', 'bash', 'beside', 'better', 'bloody', 'boy', 'brief', 'brought', 'came', 'came', 'colour', 'come', 'come', 'considered', 'considered', 'considering', 'corridor', 'death', 'died', 'dirty', 'door', 'drive', 'examined', 'father', 'fault', 'fault', 'fists', 'fought', 'future', 'future', 'gaily', 'go', 'got', 'got', 'grandfather', 'handkerchief', 'heard', 'hearing', 'hearing', 'heart', 'hooper', 'hooper', 'hooper', 'hooper', 'hooper', 'hooper', 'house', 'kingshaw', 'kingshaw', 'kingshaw', 'kingshaw', 'kingshaw', 'like', 'like', 'like', 'live', 'look', 'meant', 'mother', 'mr', 'need', 'need', 'need', 'need', 'neither', 'never', 'new', 'nose', 'note', 'open', 'open', 'outside', 'place', 'pushed', 'quickly', 'quite', 'raining', 'raised', 'remembered', 'rhododendrons', 'say', 'scrap', 'sharp', 'shone', 'shut', 'sixpences', 'sky', 'spoke', 'stick', 'still', 'still', 'stopped', 'stupid', 'supposed', 'things', 'think', 'think', 'think', 'think', 'though', 'thought', 'thumping', 'time', 'told', 'tremor', 'turned', 'violent', 'voice', 'voice', 'want', 'wanted', 'wanted', 'watch', 'wetness', 'window', 'window', 'window', 'window', 'wiped', 'wished', 'wondered', 'wordless']
uc1.$b396517	26	['afford', 'afford', 'afford', 'always', 'anything', 'around', 'ashamed', 'away', 'away', 'bargained', 'began', 'best', 'boarding', 'boarding', 'boarding', 'ca', 'ca', 'ca', 'coldly', 'come', 'come', 'cost', 'daresay', 'daresay', 'different', 'drop', 'else', 'else', 'enemies', 'expected', 'faced', 'fallen', 'father', 'fees', 'find', 'first', 'first', 'free', 'free', 'free', 'get', 'get', 'go', 'going', 'got', 'got', 'hooper', 'hooper', 'hooper', 'hooper', 'hooper', 'hostility', 'house', 'indulge', 'kingshaw', 'kingshaw', 'knew', 'know', 'know', 'know', 'know', 'knowing', 'let', 'letting', 'like', 'like', 'live', 'live', 'looked', 'lot', 'make', 'making', 'might', 'might', 'money', 'mother', 'never', 'paid', 'paid', 'pay', 'people', 'people', 'people', 'pick', 'place', 'place', 'place', 'poor', 'prepared', 'proper', 'put', 'right', 'safer', 'say', 'school', 'school', 'school', 'school', 'schools', 'schools', 'schools', 'see', 'somebody', 'somebody', 'somehow', 'something', 'somewhere', 'sort', 'sort', 'stay', 'stay', 'stay', 'subject', 'suitcase', 'tartan', 'things', 'things', 'things', 'think', 'think', 'though', 'time', 'truce', 'trying', 'turn', 'unbalanced', 'used', 'vulnerable', 'want', 'want', 'wanted', 'watching', 'way', 'well', 'went', 'whether', 'whether', 'willing', 'wondered', 'yes', 'yes', 'yes', 'yes']
uc1.$b396517	27	['acknowledge', 'across', 'ahead', 'another', 'answer', 'ashamed', 'away', 'back', 'bed', 'began', 'boys', 'brought', 'bruise', 'cast', 'cheekbone', 'come', 'coming', 'confused', 'cry', 'deliberately', 'died', 'door', 'edmund', 'end', 'even', 'even', 'excited', 'eyes', 'fears', 'feelings', 'fist', 'get', 'gone', 'grandfather', 'hard', 'height', 'hooper', 'hooper', 'hooper', 'hooper', 'kingshaw', 'kingshaw', 'kingshaw', 'left', 'like', 'locked', 'long', 'looked', 'looking', 'making', 'master', 'might', 'moment', 'moment', 'mother', 'need', 'nobody', 'nobody', 'nothing', 'occur', 'older', 'one', 'overlapping', 'place', 'prayer', 'pulled', 'put', 'put', 'question', 'remembered', 'rest', 'room', 'room', 'room', 'say', 'say', 'series', 'shorter', 'shut', 'slightly', 'slowly', 'small', 'something', 'sound', 'spoken', 'still', 'stood', 'stop', 'stop', 'stopped', 'stretched', 'struck', 'summer', 'swallowing', 'swelling', 'table', 'territory', 'things', 'think', 'think', 'though', 'though', 'thought', 'tight', 'time', 'told', 'told', 'tried', 'truth', 'try', 'turned', 'turning', 'two', 'waited', 'walked', 'walked', 'walked', 'wanted', 'wanted', 'waves', 'way', 'way', 'well', 'whatever', 'whole', 'window', 'window', 'without', 'words']
uc1.$b396517	28	['able', 'air', 'angered', 'another', 'anything', 'away', 'battlefield', 'begin', 'behave', 'blocks', 'blood', 'blue', 'boom', 'careful', 'careful', 'cavalry', 'charles', 'close', 'coloured', 'confusion', 'corner', 'covered', 'curious', 'door', 'door', 'dots', 'edmund', 'edmund', 'emerging', 'end', 'ever', 'feel', 'felt', 'freely', 'fresh', 'gesture', 'getting', 'great', 'green', 'gunfire', 'hand', 'hand', 'hooper', 'hooper', 'hooper', 'horses', 'impart', 'infantry', 'inside', 'intruder', 'joseph', 'kingshaw', 'larva', 'like', 'lines', 'little', 'little', 'locked', 'looked', 'made', 'map', 'matter', 'men', 'moth', 'moving', 'napoleon', 'napoleon', 'neat', 'need', 'noise', 'normal', 'nothing', 'nothing', 'one', 'one', 'open', 'open', 'ought', 'outside', 'pain', 'paper', 'pencil', 'pencil', 'pinned', 'plan', 'please', 'plenty', 'pretend', 'quite', 'red', 'room', 'round', 'round', 'say', 'see', 'seem', 'sharpener', 'sharpener', 'shaving', 'sheet', 'showing', 'side', 'silence', 'son', 'son', 'son', 'stench', 'still', 'stood', 'stood', 'stood', 'stranger', 'sullen', 'sure', 'talk', 'talk', 'tell', 'terrible', 'thought', 'tight', 'together', 'together', 'truth', 'turning', 'uncurl', 'unwelcome', 'village', 'vision', 'waiting', 'wall', 'wanted', 'wanted', 'wanted', 'watching', 'watching', 'way', 'white', 'wish', 'wood', 'written']
