htid	page_number	page_tokens
uc1.32106012894223	19	['absorb', 'across', 'across', 'ate', 'back', 'banger', 'belongings', 'beneath', 'better', 'black', 'boiling', 'boots', 'bottle', 'bought', 'bread', 'butter', 'cane', 'cattle', 'chair', 'choked', 'choked', 'chopped', 'coast', 'copper', 'cops', 'daughter', 'day', 'dead', 'dead', 'debris', 'done', 'drive', 'drunk', 'earthy', 'eleven', 'england', 'enniskillen', 'enniskillen', 'every', 'every', 'fatigue', 'feeling', 'ferry', 'first', 'guinness', 'hands', 'hearth', 'heathrow', 'hell', 'hemisphere', 'hit', 'homefire', 'hour', 'hours', 'idea', 'indoors', 'information', 'injured', 'inside', 'ira', 'ireland', 'irish', 'irish', 'kicked', 'last', 'lawyer', 'less', 'life', 'like', 'like', 'liked', 'limit', 'london', 'low', 'luggage', 'mad', 'man', 'mark', 'mate', 'moaned', 'morning', 'mullet', 'north', 'numb', 'old', 'opened', 'outline', 'outside', 'paper', 'part', 'people', 'people', 'perhaps', 'place', 'place', 'place', 'place', 'plunged', 'pulled', 'radio', 'reeling', 'rest', 'retrieved', 'right', 'road', 'roads', 'roscrea', 'rosslare', 'ruined', 'saw', 'sea', 'second', 'see', 'seemed', 'seen', 'seen', 'sent', 'sheds', 'sixty', 'sky', 'slabs', 'smelled', 'smoke', 'soda', 'soldiers', 'somewhere', 'spuds', 'spuds', 'stage', 'station', 'steam', 'still', 'still', 'stored', 'storms', 'street', 'stuff', 'stunned', 'supermarket', 'surprised', 'talked', 'thought', 'till', 'time', 'tired', 'tools', 'torching', 'torn', 'transfer', 'trees', 'twentyeight', 'two', 'valley', 'wait', 'wall', 'wanted', 'washed', 'waterloo', 'weather', 'well', 'went', 'west', 'wife', 'world']
uc1.32106012894223	20	['asleep', 'bottle', 'country', 'dog', 'drank', 'dreaming', 'empty', 'expanded', 'fire', 'geez', 'guinness', 'gut', 'hard', 'knew', 'lap', 'like', 'look', 'lowing', 'moaned', 'nothing', 'outside', 'please', 'pleasure', 'ploughed', 'porter', 'quite', 'scully', 'sprawled', 'suddenly', 'thought', 'warm', 'wind', 'yeasty']
uc1.32106012894223	21	['afterwards', 'ago', 'among', 'beneath', 'bicycle', 'blue', 'boat', 'bravely', 'brillopad', 'broad', 'caused', 'caused', 'clean', 'clothes', 'confronted', 'damp', 'dead', 'desert', 'dial', 'directly', 'dunny', 'eager', 'english', 'enough', 'enough', 'eye', 'eye', 'face', 'face', 'face', 'fact', 'fight', 'find', 'fire', 'found', 'frederick', 'freezing', 'french', 'frightened', 'giving', 'glass', 'granite', 'great', 'greeks', 'hair', 'handsome', 'heap', 'irish', 'left', 'like', 'like', 'little', 'lobster', 'long', 'long', 'look', 'looked', 'looked', 'mad', 'man', 'michael', 'mirror', 'nose', 'ominous', 'optimist', 'perspire', 'please', 'pulpy', 'rubbish', 'saw', 'scar', 'scavenged', 'scully', 'scully', 'seats', 'set', 'severely', 'shakes', 'shard', 'shave', 'side', 'signs', 'sniffer', 'sometimes', 'sore', 'square', 'still', 'strangers', 'strong', 'stuck', 'stupid', 'teeth', 'tired', 'two', 'unless', 'unnerved', 'upon', 'used', 'wall', 'wandered', 'warm', 'washed', 'way', 'well', 'well', 'wiped', 'woke', 'wonky', 'worked', 'yet']
uc1.32106012894223	22	['abroad', 'ambitious', 'architecture', 'around', 'back', 'back', 'back', 'bare', 'bastard', 'beautiful', 'became', 'believe', 'believed', 'beneath', 'bit', 'bloom', 'boat', 'bohemian', 'boofhead', 'bricks', 'brows', 'building', 'butcher', 'called', 'carpentry', 'chances', 'children', 'coming', 'continent', 'cottage', 'county', 'couple', 'couple', 'creches', 'daughter', 'decide', 'deck', 'doors', 'drove', 'duration', 'early', 'eighteenthcentury', 'endless', 'europe', 'even', 'eventually', 'existence', 'expat', 'face', 'family', 'farmer', 'father', 'father', 'fields', 'fisherman', 'fishing', 'fixing', 'fought', 'found', 'gardening', 'generation', 'give', 'glistened', 'goes', 'got', 'ground', 'guts', 'hairy', 'hands', 'happy', 'hardly', 'head', 'hell', 'help', 'homesick', 'humped', 'hurt', 'husband', 'imagination', 'landowner', 'left', 'life', 'life', 'liked', 'little', 'lived', 'lives', 'lives', 'looked', 'loved', 'loved', 'luck', 'make', 'market', 'married', 'missus', 'mist', 'misunderstood', 'mongrel', 'mountains', 'never', 'new', 'offaly', 'old', 'one', 'opened', 'opened', 'outside', 'parents', 'peasant', 'people', 'place', 'poor', 'possibilities', 'put', 'quilted', 'relish', 'rolled', 'roof', 'saw', 'saw', 'saw', 'school', 'scully', 'scully', 'scully', 'scully', 'secrets', 'see', 'shot', 'simply', 'single', 'sites', 'slieve', 'slogging', 'sold', 'still', 'still', 'sun', 'tackle', 'taught', 'things', 'things', 'thirty', 'though', 'time', 'time', 'time', 'told', 'took', 'took', 'trucks', 'twang', 'unbelievable', 'university', 'used', 'way', 'went', 'whole', 'wife', 'wondering', 'worked', 'year', 'years', 'years', 'years']
uc1.32106012894223	23	['across', 'air', 'almost', 'alright', 'arm', 'ash', 'back', 'bare', 'beside', 'beside', 'beyond', 'birds', 'birds', 'black', 'blue', 'body', 'boot', 'boyhood', 'breath', 'buggers', 'burst', 'buttressing', 'cartwheel', 'castle', 'castle', 'castle', 'chartreuse', 'chimneys', 'choughs', 'choughs', 'choughs', 'circling', 'cold', 'cottage', 'courting', 'crenellations', 'crept', 'dance', 'dereliction', 'done', 'drawn', 'earth', 'eastern', 'electric', 'especially', 'every', 'eye', 'fences', 'flew', 'foliage', 'forever', 'frost', 'gable', 'granite', 'great', 'grew', 'hands', 'hands', 'heavy', 'hedge', 'hedge', 'hemisphere', 'high', 'house', 'huge', 'imagine', 'interior', 'keep', 'keep', 'knew', 'lean', 'least', 'life', 'lifted', 'like', 'limbs', 'lit', 'lost', 'made', 'mass', 'master', 'mattock', 'mildew', 'mined', 'moment', 'mouthed', 'must', 'nearly', 'need', 'neither', 'nests', 'nettles', 'new', 'new', 'nose', 'old', 'outward', 'pillar', 'place', 'place', 'plumbing', 'power', 'question', 'ragged', 'ran', 'recognized', 'regard', 'rest', 'resting', 'rise', 'rooks', 'rubbing', 'ruin', 'sand', 'saw', 'scully', 'scully', 'shadows', 'shock', 'short', 'side', 'small', 'smiled', 'smoke', 'soil', 'south', 'splotches', 'spring', 'steam', 'still', 'stones', 'stood', 'stop', 'straight', 'strange', 'strokes', 'struck', 'stung', 'swung', 'tails', 'ten', 'term', 'thinking', 'thought', 'tree', 'tree', 'trench', 'tried', 'tweak', 'two', 'two', 'us', 'valley', 'wall', 'wall', 'wall', 'walls', 'walls', 'watched', 'water', 'went', 'went', 'west', 'wheeled', 'white', 'wing', 'wood', 'word', 'word', 'work', 'wreck', 'years', 'years']
uc1.32106012894223	24	['act', 'alone', 'already', 'appreciated', 'australia', 'baby', 'back', 'barnyard', 'became', 'best', 'better', 'billie', 'blankets', 'blistered', 'bore', 'buy', 'cattle', 'centuries', 'certain', 'clear', 'cooking', 'cope', 'corners', 'country', 'cow', 'cursing', 'day', 'denying', 'end', 'especially', 'eucalyptus', 'exception', 'feel', 'fence', 'field', 'finished', 'foot', 'forever', 'free', 'furniture', 'gas', 'geez', 'get', 'glad', 'go', 'go', 'go', 'goner', 'good', 'grader', 'ground', 'hacking', 'hand', 'hands', 'hard', 'hardly', 'house', 'interior', 'ivy', 'jennifer', 'jennifer', 'job', 'keep', 'leaving', 'linen', 'long', 'loved', 'made', 'manage', 'marvelling', 'mattock', 'missed', 'modest', 'morning', 'mortar', 'much', 'muddy', 'needed', 'needed', 'needed', 'neighbours', 'old', 'one', 'one', 'others', 'piked', 'plant', 'plant', 'point', 'point', 'pulling', 'ran', 'ready', 'real', 'rocks', 'rounded', 'say', 'scully', 'scully', 'seal', 'seeing', 'simple', 'sink', 'slurry', 'smiled', 'sniff', 'soil', 'solitary', 'soon', 'sort', 'sparks', 'speak', 'still', 'stones', 'story', 'stove', 'strip', 'taken', 'tarmac', 'things', 'things', 'things', 'things', 'things', 'thinking', 'thought', 'together', 'toilet', 'totally', 'trees', 'use', 'used', 'vegetation', 'walls', 'walls', 'way', 'way', 'went', 'went', 'whack', 'whole', 'wife', 'wondered', 'wondered', 'worked', 'yes']
uc1.32106012894223	25	['abroad', 'acknowledging', 'afternoon', 'ago', 'alive', 'arse', 'away', 'away', 'band', 'bathroom', 'beefy', 'billie', 'bones', 'boy', 'bugger', 'building', 'cash', 'caught', 'cheap', 'chelsea', 'clearing', 'come', 'country', 'couple', 'crap', 'crazy', 'days', 'days', 'days', 'debts', 'decider', 'dodgy', 'doolin', 'doolin', 'dreary', 'driven', 'dusthaired', 'early', 'end', 'escaped', 'europe', 'favour', 'fifty', 'final', 'first', 'flight', 'flight', 'forgot', 'found', 'fresh', 'fulham', 'get', 'getting', 'giving', 'greater', 'greece', 'heading', 'heathrow', 'hell', 'home', 'hundred', 'ireland', 'ireland', 'ireland', 'irishman', 'jennifer', 'jobs', 'kept', 'knocking', 'lacked', 'landed', 'last', 'leaving', 'lies', 'like', 'like', 'limehanded', 'little', 'london', 'london', 'london', 'looked', 'lookin', 'lunchtime', 'mad', 'maw', 'mob', 'money', 'mylie', 'mylie', 'mylie', 'mylie', 'mylie', 'needed', 'never', 'never', 'never', 'never', 'originally', 'packed', 'paddies', 'paddies', 'paid', 'paperwork', 'pay', 'perth', 'pig', 'pints', 'places', 'plane', 'pleasant', 'plumb', 'pregnant', 'probably', 'protestant', 'pub', 'qantas', 'quick', 'quiet', 'quite', 'ran', 'ready', 'regular', 'republic', 'respect', 'respects', 'road', 'rubble', 'saved', 'scully', 'scully', 'scully', 'scully', 'scully', 'scully', 'scully', 'scully', 'see', 'seemed', 'set', 'silly', 'simply', 'singing', 'single', 'sites', 'squaring', 'still', 'stir', 'stone', 'stored', 'structure', 'suggested', 'surprised', 'survived', 'things', 'things', 'though', 'three', 'three', 'time', 'told', 'touring', 'two', 'weekend', 'weekend', 'weekend', 'well', 'went', 'whole', 'within', 'without', 'wonderful', 'work', 'work', 'worked', 'worked', 'year', 'years']
uc1.32106012894223	26	['according', 'across', 'adventure', 'american', 'ancestor', 'annulment', 'anthony', 'banagher', 'barns', 'bloody', 'bogs', 'boreens', 'bothy', 'box', 'building', 'busting', 'candles', 'cashed', 'chimney', 'dark', 'day', 'doolin', 'every', 'finishing', 'gasping', 'ghosting', 'granted', 'gut', 'home', 'horse', 'house', 'invented', 'irish', 'lad', 'less', 'life', 'like', 'looked', 'looking', 'materials', 'meeting', 'midlands', 'missed', 'muddy', 'mylie', 'one', 'papal', 'people', 'pillar', 'please', 'postal', 'queer', 'random', 'rented', 'rich', 'roadside', 'sight', 'smoke', 'stop', 'ticket', 'till', 'town', 'trip', 'trollope', 'valley', 'van', 'volkswagen', 'wanted', 'window', 'windows', 'without', 'woollyheaded', 'worked']
uc1.32106012894223	27	['across', 'across', 'alone', 'along', 'always', 'back', 'barked', 'barn', 'beginning', 'begun', 'behind', 'beyond', 'blur', 'car', 'cautiously', 'chill', 'claggy', 'clothes', 'country', 'disappeared', 'dodged', 'dogs', 'every', 'every', 'failure', 'fallen', 'forlorn', 'front', 'funny', 'future', 'god', 'green', 'grimly', 'ground', 'hacked', 'handle', 'hands', 'happen', 'hare', 'heap', 'hickory', 'hopefully', 'house', 'inched', 'job', 'knew', 'labouring', 'lane', 'last', 'leaning', 'light', 'like', 'little', 'lonely', 'low', 'man', 'marking', 'mattock', 'mattock', 'maybe', 'mean', 'mired', 'morning', 'morning', 'mud', 'none', 'pile', 'post', 'pulling', 'ran', 'refuse', 'renault', 'rested', 'ridge', 'roll', 'rules', 'saw', 'saw', 'scully', 'scully', 'see', 'sinking', 'slugged', 'smooth', 'sometime', 'spirits', 'squelching', 'stretch', 'sweat', 'thank', 'three', 'threw', 'timber', 'time', 'tracking', 'tradesman', 'trench', 'uphill', 'uphill', 'valley', 'van', 'van', 'watched', 'way', 'weaved', 'wellies', 'wiped', 'wonder', 'working']
uc1.32106012894223	28	['ah', 'along', 'already', 'anxiously', 'around', 'australians', 'away', 'back', 'beneath', 'binchy', 'bothy', 'bought', 'brereton', 'call', 'cap', 'castle', 'certain', 'close', 'complement', 'crumpled', 'davy', 'day', 'day', 'done', 'door', 'driver', 'ears', 'enough', 'enough', 'explain', 'explanation', 'famous', 'feeling', 'fine', 'finneran', 'freckled', 'freckled', 'furniture', 'god', 'hair', 'hand', 'high', 'huge', 'jaysus', 'jeans', 'jimmy', 'keneally', 'killed', 'knowing', 'laughed', 'laughed', 'laughin', 'less', 'less', 'like', 'livin', 'long', 'man', 'mister', 'mob', 'moments', 'motor', 'needing', 'nothin', 'one', 'opened', 'paddies', 'papers', 'patio', 'peter', 'piece', 'piss', 'place', 'place', 'postie', 'postman', 'postman', 'pub', 'reached', 'reasonable', 'red', 'right', 'roared', 'saw', 'say', 'says', 'scully', 'scully', 'scully', 'scully', 'scully', 'scully', 'scully', 'seamus', 'seem', 'shambles', 'shook', 'showing', 'shrugged', 'signed', 'somehow', 'someone', 'sound', 'spot', 'spot', 'stood', 'stupid', 'stupid', 'suppose', 'takes', 'teeth', 'terrible', 'thanks', 'third', 'thought', 'time', 'truth', 'two', 'unfolding', 'welcome', 'well', 'wife', 'worn', 'yeah', 'yeah']
uc1.32106012894223	29	['ah', 'alright', 'always', 'anyone', 'auld', 'awkwardly', 'bastard', 'best', 'binchy', 'bit', 'boots', 'calls', 'castle', 'castle', 'clothes', 'come', 'day', 'dead', 'death', 'dew', 'dirty', 'dismal', 'dram', 'drink', 'early', 'emselves', 'enough', 'envelope', 'even', 'everyone', 'everyone', 'everything', 'excuse', 'family', 'family', 'fancy', 'father', 'fencepost', 'fire', 'foul', 'fred', 'frighten', 'garden', 'gardener', 'get', 'good', 'got', 'got', 'half', 'hands', 'including', 'inside', 'inside', 'interior', 'irish', 'irishman', 'know', 'laid', 'last', 'light', 'like', 'long', 'looked', 'love', 'man', 'man', 'men', 'mess', 'might', 'missus', 'moment', 'moment', 'mornin', 'mr', 'mud', 'name', 'needed', 'nervous', 'nip', 'nip', 'pale', 'pale', 'people', 'place', 'poised', 'poor', 'postie', 'postman', 'realized', 'rest', 'rotten', 'rottin', 'scraped', 'scully', 'scully', 'scully', 'scully', 'scully', 'scully', 'scully', 'seen', 'sharp', 'soul', 'spose', 'squinted', 'still', 'still', 'still', 'stood', 'taken', 'ten', 'tended', 'things', 'thirsty', 'thought', 'threw', 'time', 'tll', 'tullamore', 'two', 'weeeell', 'well', 'went', 'whiskey', 'wink', 'work', 'years']
uc1.32106012894223	30	['ancestral', 'anxiously', 'back', 'back', 'binchy', 'binchys', 'bit', 'black', 'blood', 'boots', 'bothy', 'bottle', 'box', 'burnt', 'cardboard', 'cheers', 'company', 'cracks', 'cups', 'curled', 'da', 'dark', 'deja', 'desert', 'desert', 'drink', 'drink', 'dug', 'embarrassed', 'envelope', 'feelin', 'feeling', 'feet', 'felt', 'fingers', 'fire', 'fish', 'gardener', 'glad', 'grew', 'ha', 'hand', 'hissed', 'hosed', 'hot', 'house', 'imagine', 'inside', 'irish', 'irish', 'irish', 'irishman', 'irishman', 'ladies', 'left', 'like', 'like', 'like', 'like', 'liked', 'liked', 'little', 'little', 'live', 'lived', 'locker', 'long', 'looked', 'looked', 'lords', 'lusting', 'maybe', 'might', 'must', 'name', 'nothing', 'odd', 'oh', 'oh', 'one', 'pale', 'people', 'poachin', 'postie', 'postman', 'poured', 'presence', 'pull', 'ran', 'really', 'room', 'say', 'say', 'scully', 'scully', 'scully', 'scully', 'scully', 'see', 'since', 'slainte', 'smelled', 'spat', 'spuds', 'squirmed', 'stayed', 'steamed', 'stomped', 'strange', 'talk', 'telegram', 'telegram', 'things', 'think', 'tin', 'toes', 'troubles', 'vu', 'walls', 'way', 'way', 'well', 'well', 'went', 'went', 'whiskey', 'wife', 'work', 'yeah', 'yeah']
uc1.32106012894223	31	['agent', 'ah', 'assures', 'away', 'back', 'battered', 'bending', 'best', 'billie', 'birr', 'bit', 'bring', 'brother', 'cement', 'cheek', 'conor', 'conor', 'cup', 'damn', 'door', 'dublin', 'electrician', 'envelope', 'envelope', 'ever', 'excitement', 'eyes', 'fit', 'following', 'forgot', 'get', 'get', 'go', 'go', 'good', 'green', 'half', 'handed', 'heel', 'hire', 'hope', 'horribly', 'house', 'know', 'know', 'last', 'less', 'lick', 'light', 'liked', 'lips', 'little', 'look', 'machine', 'mail', 'man', 'mantelpiece', 'market', 'maybe', 'meself', 'meself', 'might', 'mixer', 'mixer', 'mornin', 'motor', 'mud', 'mum', 'nearly', 'never', 'news', 'number', 'open', 'packing', 'palm', 'phone', 'pieces', 'piled', 'place', 'pocket', 'postie', 'postman', 'pulled', 'quick', 'racing', 'republic', 'rightso', 'sale', 'scully', 'scully', 'scully', 'scully', 'see', 'shut', 'slamming', 'snatch', 'something', 'something', 'stoop', 'stuffing', 'tasting', 'telegram', 'telegram', 'telegrams', 'telegraphs', 'terrific', 'thanks', 'though', 'thought', 'time', 'together', 'tomorrow', 'tore', 'town', 'trouble', 'trouble', 'van', 'wan', 'watched', 'whanged', 'whiskey', 'window', 'wondered']
