htid	page_number	page_tokens
uc1.32106007693663	15	['across', 'addressed', 'akira', 'along', 'another', 'anything', 'applicants', 'arguments', 'around', 'arrangements', 'art', 'artists', 'ask', 'auction', 'background', 'behalf', 'beyond', 'bitter', 'buyer', 'came', 'candidate', 'certain', 'chosen', 'closer', 'come', 'compromise', 'conduct', 'consent', 'considered', 'considered', 'course', 'credentials', 'cultured', 'days', 'denying', 'discovered', 'distasteful', 'distinguished', 'eccentric', 'elder', 'end', 'enquiries', 'enthusiast', 'exhibitions', 'explained', 'expressed', 'family', 'family', 'family', 'family', 'family', 'father', 'felt', 'financial', 'first', 'flattered', 'followed', 'formally', 'gave', 'gratitude', 'hidebound', 'history', 'house', 'house', 'however', 'idea', 'indeed', 'indeed', 'indeed', 'inevitable', 'interested', 'interesting', 'interests', 'investigation', 'investigation', 'investigation', 'involved', 'kindly', 'knew', 'made', 'man', 'marriage', 'mean', 'meant', 'money', 'mr', 'much', 'much', 'negotiation', 'nothing', 'numerous', 'objectionable', 'occasions', 'odd', 'old', 'one', 'ono', 'outbid', 'part', 'pass', 'person', 'prepared', 'pressures', 'prestige', 'price', 'procedure', 'procedures', 'protested', 'quoted', 'reached', 'receiving', 'represented', 'respect', 'rumours', 'sale', 'saw', 'saying', 'section', 'seemed', 'selling', 'sentiments', 'significant', 'simply', 'sister', 'sister', 'sister', 'something', 'something', 'somewhat', 'submit', 'sugimura', 'sugimura', 'sugimura', 'suitable', 'supported', 'sympathize', 'take', 'think', 'three', 'thus', 'time', 'transaction', 'truth', 'try', 'wife', 'wished', 'words', 'work', 'worthy', 'younger', 'younger']
uc1.32106007693663	16	['abandoned', 'achievement', 'adding', 'admire', 'advantage', 'already', 'alterations', 'apparent', 'approached', 'attempts', 'auction', 'background', 'beauty', 'besides', 'brought', 'buyer', 'called', 'calm', 'came', 'candidates', 'case', 'certainly', 'chance', 'conducive', 'conduct', 'contest', 'daughter', 'days', 'deemed', 'deep', 'despite', 'discover', 'doubt', 'elder', 'encounter', 'even', 'ever', 'everywhere', 'exchanging', 'exterior', 'family', 'family', 'felt', 'find', 'find', 'get', 'grains', 'hardly', 'harm', 'hear', 'hide', 'honourable', 'hostility', 'house', 'house', 'house', 'idea', 'imposing', 'impressive', 'inconveniences', 'inside', 'instead', 'interrogating', 'investigate', 'investigation', 'kind', 'know', 'later', 'learnt', 'less', 'let', 'lived', 'made', 'made', 'making', 'marriage', 'matter', 'means', 'member', 'members', 'might', 'moral', 'much', 'much', 'natural', 'negotiating', 'nothing', 'nothing', 'offence', 'often', 'one', 'one', 'one', 'one', 'place', 'point', 'pointed', 'polite', 'prestige', 'prized', 'purse', 'rather', 'recall', 'receive', 'relaxation', 'sale', 'satisfaction', 'selected', 'settled', 'shortly', 'sisters', 'size', 'soft', 'sometimes', 'sort', 'stand', 'state', 'still', 'still', 'street', 'suffered', 'sugimuras', 'sugimuras', 'sugimuras', 'sugimuras', 'surely', 'surrender', 'taken', 'talk', 'tell', 'thin', 'thing', 'things', 'things', 'think', 'thorough', 'though', 'time', 'towards', 'transactions', 'true', 'turned', 'two', 'understanding', 'us', 'us', 'us', 'used', 'usual', 'visit', 'want', 'want', 'war', 'wealthy', 'well', 'whole', 'witnesses', 'wonders', 'woods', 'worth', 'worthy', 'worthy', 'years', 'years', 'younger']
uc1.32106007693663	17	['abruptly', 'afternoon', 'ailing', 'akira', 'appealing', 'around', 'around', 'back', 'began', 'began', 'best', 'bitter', 'body', 'bomb', 'bomb', 'briefest', 'built', 'built', 'built', 'bulk', 'case', 'characteristic', 'circumstances', 'close', 'commiserations', 'comprising', 'concern', 'concerning', 'connected', 'corridor', 'corridor', 'corridor', 'crossed', 'damage', 'damage', 'damage', 'damage', 'dead', 'distance', 'earlier', 'east', 'eastern', 'effort', 'embarking', 'emotion', 'entire', 'experiencing', 'extravagant', 'eyes', 'fact', 'family', 'family', 'fared', 'father', 'features', 'feel', 'felt', 'finding', 'first', 'first', 'foliage', 'formal', 'garden', 'garden', 'garden', 'gave', 'hearing', 'hide', 'house', 'house', 'house', 'house', 'house', 'house', 'house', 'house', 'idea', 'inhabitants', 'involuntarily', 'irritation', 'keep', 'kenji', 'large', 'lay', 'length', 'length', 'lights', 'long', 'long', 'lost', 'made', 'made', 'main', 'measured', 'members', 'midst', 'miss', 'nails', 'notice', 'occasionally', 'offered', 'old', 'old', 'one', 'one', 'one', 'one', 'one', 'one', 'opportunity', 'outside', 'parents', 'particular', 'pause', 'people', 'piece', 'pity', 'point', 'promised', 'questions', 'rather', 'realized', 'reassured', 'received', 'remain', 'repaired', 'roam', 'room', 'rooms', 'running', 'sale', 'scant', 'scarce', 'section', 'see', 'sense', 'sentences', 'shades', 'share', 'show', 'side', 'suggested', 'sugimura', 'sugimura', 'sugimura', 'supplies', 'supply', 'surmised', 'surrender', 'surveyed', 'tears', 'three', 'time', 'time', 'together', 'towards', 'tunnel', 'wait', 'walking', 'war', 'war', 'waves', 'way', 'weeks', 'wife', 'wing', 'wing', 'wished', 'woman', 'woman', 'wood', 'work']
uc1.32106007693663	18	['able', 'able', 'able', 'air', 'always', 'amount', 'aside', 'aside', 'back', 'back', 'besides', 'billowed', 'blast', 'boards', 'body', 'came', 'came', 'came', 'catch', 'ceiling', 'ceiling', 'certain', 'chatting', 'clouds', 'cobwebs', 'condition', 'continuing', 'corridor', 'corridor', 'corridor', 'cracked', 'crashed', 'damage', 'damage', 'damage', 'daughter', 'daughters', 'days', 'deterioration', 'done', 'done', 'doubt', 'dripping', 'dust', 'early', 'east', 'east', 'end', 'entirely', 'entirely', 'escaped', 'extending', 'family', 'far', 'find', 'first', 'floorboards', 'fond', 'gain', 'gaps', 'garden', 'garden', 'garden', 'gaze', 'good', 'hanging', 'heavy', 'house', 'house', 'house', 'however', 'impact', 'impression', 'keep', 'large', 'last', 'left', 'less', 'less', 'let', 'line', 'living', 'main', 'make', 'married', 'may', 'means', 'members', 'moment', 'month', 'morning', 'mould', 'moved', 'moved', 'noriko', 'noriko', 'notice', 'one', 'open', 'part', 'particularly', 'passing', 'past', 'picturesque', 'pouring', 'prevent', 'progress', 'progress', 'pushed', 'rainy', 'receptacles', 'remains', 'repaired', 'restored', 'revealing', 'roof', 'saddened', 'screen', 'screen', 'see', 'seems', 'serious', 'serious', 'setsuko', 'setsuko', 'shafts', 'sheets', 'shielded', 'sister', 'sitting', 'sky', 'slow', 'sometimes', 'space', 'still', 'still', 'still', 'still', 'suffered', 'sugimura', 'sunlight', 'surprised', 'surrender', 'taken', 'tarpaulin', 'tarpaulin', 'though', 'time', 'time', 'time', 'tinted', 'today', 'took', 'two', 'underneath', 'urgency', 'us', 'us', 'veranda', 'veranda', 'veranda', 'viewing', 'visit', 'visit', 'visit', 'water', 'weather', 'wing', 'wing', 'work', 'worst', 'year']
uc1.32106007693663	19	['added', 'afraid', 'ago', 'almost', 'around', 'around', 'arrival', 'back', 'believe', 'breakfast', 'come', 'completely', 'continued', 'cooks', 'cushion', 'daughter', 'daughters', 'day', 'day', 'day', 'days', 'days', 'different', 'difficult', 'domesticated', 'done', 'elder', 'elder', 'even', 'exchanging', 'family', 'father', 'father', 'father', 'father', 'father', 'first', 'garden', 'gave', 'gentle', 'gentle', 'get', 'good', 'got', 'grin', 'hands', 'hard', 'help', 'house', 'house', 'humour', 'idea', 'indeed', 'joined', 'keep', 'last', 'last', 'laugh', 'like', 'little', 'look', 'looking', 'looking', 'looking', 'looking', 'lot', 'lot', 'lot', 'maple', 'marvellous', 'meals', 'men', 'mischievous', 'month', 'mope', 'moping', 'moping', 'morning', 'much', 'much', 'must', 'must', 'need', 'nervously', 'nonsense', 'noriko', 'noriko', 'noriko', 'noriko', 'noriko', 'noriko', 'occupied', 'often', 'often', 'old', 'one', 'ordered', 'parts', 'point', 'probably', 'put', 'really', 'really', 'really', 'recovered', 'relaxed', 'relieved', 'remembers', 'repairs', 'retired', 'seem', 'seems', 'setsuko', 'setsuko', 'setsuko', 'setsuko', 'setsuko', 'setsuko', 'setsuko', 'shifted', 'show', 'sigh', 'sister', 'sister', 'sit', 'sitting', 'smiled', 'smiling', 'spend', 'spent', 'splendid', 'starts', 'sunny', 'take', 'take', 'takes', 'talk', 'talking', 'time', 'time', 'time', 'times', 'together', 'tree', 'turned', 'turned', 'turning', 'two', 'tyrant', 'uncomfortable', 'uncomfortably', 'us', 'usual', 'vacuous', 'veranda', 'went', 'whole', 'worked', 'years']
uc1.32106007693663	20	['along', 'amount', 'another', 'apartment', 'avail', 'away', 'away', 'back', 'back', 'becoming', 'believed', 'beside', 'better', 'boards', 'boy', 'brought', 'ca', 'called', 'called', 'called', 'case', 'change', 'close', 'closing', 'come', 'come', 'come', 'come', 'cook', 'cook', 'cushion', 'cushion', 'days', 'demurely', 'discussed', 'doubt', 'elder', 'end', 'enough', 'enough', 'enquiring', 'entered', 'eyes', 'eyes', 'far', 'fascinated', 'father', 'father', 'father', 'flung', 'fondness', 'garden', 'gave', 'gave', 'gave', 'gaze', 'grateful', 'great', 'hands', 'head', 'hips', 'house', 'ichiro', 'ichiro', 'ichiro', 'immediately', 'instead', 'large', 'left', 'length', 'little', 'little', 'look', 'look', 'lot', 'making', 'manner', 'married', 'men', 'modern', 'mother', 'much', 'new', 'next', 'noble', 'noriko', 'noriko', 'noriko', 'noriko', 'obliged', 'oji', 'opportunity', 'parents', 'past', 'placed', 'please', 'point', 'polished', 'posture', 'preferring', 'profound', 'progress', 'question', 'quietly', 'rely', 'remained', 'remember', 'requests', 'return', 'run', 'seated', 'seemed', 'seemed', 'setsuko', 'setsuko', 'setsuko', 'settle', 'share', 'shook', 'shoulders', 'sister', 'sit', 'sit', 'sitting', 'sliding', 'smile', 'smile', 'sometimes', 'space', 'speed', 'speeding', 'sternly', 'straight', 'subject', 'sulking', 'sunshine', 'swift', 'take', 'talk', 'talking', 'tea', 'things', 'think', 'time', 'time', 'tired', 'towards', 'tray', 'turned', 'turned', 'uneasiness', 'upsetting', 'us', 'us', 'veranda', 'veranda', 'veranda', 'wearily', 'well', 'well', 'well', 'whose', 'without', 'women']
uc1.32106007693663	21	['abandoning', 'air', 'allow', 'already', 'answer', 'arms', 'arrived', 'back', 'back', 'bad', 'began', 'best', 'boy', 'called', 'chest', 'children', 'clever', 'closed', 'continued', 'dare', 'dignity', 'discuss', 'dismay', 'driver', 'effect', 'exclaimed', 'excuse', 'eyes', 'fearsome', 'feet', 'feet', 'film', 'film', 'film', 'find', 'floorboards', 'folded', 'frightening', 'front', 'gave', 'give', 'glared', 'grandfather', 'grandson', 'hmm', 'horrified', 'ichiro', 'ichiro', 'ichiro', 'ichiro', 'ichiro', 'ichiro', 'ichiro', 'ichiro', 'ichiro', 'inconvenienced', 'know', 'know', 'know', 'lifelessly', 'like', 'look', 'look', 'manners', 'may', 'meant', 'monster', 'monster', 'monster', 'monster', 'monster', 'mother', 'mother', 'mother', 'must', 'nervous', 'never', 'numerous', 'oji', 'oji', 'outside', 'please', 'point', 'pose', 'position', 'poster', 'poster', 'prehistoric', 'prehistoric', 'prehistoric', 'prehistoric', 'provocative', 'questions', 'railway', 'regard', 'remark', 'response', 'rolled', 'rolled', 'saying', 'see', 'see', 'see', 'seemed', 'setsuko', 'setsuko', 'setsuko', 'shouting', 'sit', 'sitting', 'sleepy', 'slump', 'smile', 'startling', 'station', 'sure', 'taxi', 'think', 'unfortunate', 'urgent', 'voice', 'want', 'want', 'waving', 'way', 'whisper', 'words', 'yes', 'yesterday', 'young']
uc1.32106007693663	22	['abruptly', 'afraid', 'ago', 'air', 'air', 'another', 'arm', 'attitude', 'away', 'away', 'back', 'back', 'began', 'began', 'began', 'behaving', 'breakfast', 'brought', 'called', 'come', 'come', 'come', 'come', 'congratulated', 'course', 'cup', 'cushion', 'early', 'embarrassing', 'enough', 'enough', 'even', 'ever', 'everything', 'fact', 'fact', 'falling', 'far', 'far', 'feet', 'feet', 'feet', 'feet', 'first', 'followed', 'forgive', 'forgive', 'front', 'gave', 'getting', 'glanced', 'glancing', 'grandfather', 'hanging', 'head', 'heavy', 'help', 'help', 'help', 'ichiro', 'ichiro', 'ichiro', 'ichiro', 'ichiro', 'idea', 'indoors', 'last', 'laughed', 'leave', 'left', 'less', 'lifting', 'like', 'like', 'loss', 'lowered', 'marriage', 'marriage', 'mean', 'moment', 'mori', 'mother', 'mr', 'mr', 'much', 'naturally', 'negotiations', 'negotiations', 'negotiations', 'nervous', 'noriko', 'noriko', 'noriko', 'noriko', 'noriko', 'noriko', 'nothing', 'obliged', 'oddly', 'passing', 'pay', 'point', 'present', 'problem', 'put', 'put', 'question', 'refilling', 'regards', 'remember', 'respects', 'responded', 'seemingly', 'setsuko', 'settled', 'settled', 'shaking', 'shaking', 'since', 'smile', 'smiled', 'spoken', 'stage', 'stare', 'still', 'still', 'striding', 'strong', 'supposed', 'table', 'talk', 'teapot', 'things', 'things', 'things', 'things', 'time', 'took', 'trailed', 'us', 'us', 'visit', 'voice', 'waving', 'waving', 'way', 'week', 'well', 'well', 'went', 'whispered', 'without', 'wo', 'women', 'wonder', 'words', 'work']
uc1.32106007693663	23	['able', 'adolescence', 'always', 'another', 'appearance', 'approaches', 'asked', 'attention', 'becoming', 'better', 'better', 'blow', 'boy', 'boy', 'calling', 'came', 'cast', 'caught', 'child', 'coincidence', 'consoling', 'contemplating', 'correct', 'course', 'daughter', 'daughters', 'dignity', 'doubt', 'effect', 'elder', 'embarrassing', 'enough', 'even', 'fact', 'father', 'fault', 'features', 'flower', 'forgotten', 'found', 'garden', 'gave', 'gazing', 'get', 'gets', 'glance', 'glanced', 'good', 'greatly', 'groom', 'grow', 'grown', 'hands', 'happened', 'hardly', 'headstrong', 'heard', 'holding', 'house', 'inconsiderable', 'indeed', 'inside', 'knows', 'last', 'last', 'last', 'leaving', 'light', 'looking', 'looks', 'make', 'marriage', 'masculine', 'merely', 'moments', 'month', 'month', 'mori', 'mother', 'mother', 'mr', 'much', 'much', 'must', 'new', 'nodded', 'noriko', 'noriko', 'noriko', 'occasions', 'occupation', 'often', 'older', 'one', 'pay', 'perhaps', 'perhaps', 'personalities', 'plain', 'possible', 'predicting', 'pronounced', 'quarrelled', 'rather', 'recall', 'reply', 'retiring', 'reverie', 'sat', 'seemed', 'seems', 'setsuko', 'setsuko', 'setsuko', 'setsuko', 'setsuko', 'setsuko', 'setsuko', 'setsuko', 'several', 'several', 'shy', 'sigh', 'silence', 'sister', 'stranger', 'struck', 'summer', 'suppose', 'supposed', 'supposed', 'sure', 'surely', 'taking', 'teacup', 'terrible', 'thing', 'things', 'things', 'think', 'thirties', 'though', 'thought', 'thoughtfully', 'time', 'times', 'upset', 'visit', 'way', 'way', 'whenever', 'wife', 'woman', 'worried', 'year', 'youth']
uc1.32106007693663	24	['accordingly', 'admit', 'almost', 'anything', 'appeared', 'asking', 'assure', 'awkwardly', 'behave', 'believe', 'coldly', 'concerning', 'confide', 'consider', 'continually', 'convinced', 'course', 'course', 'daughter', 'equally', 'ever', 'excuse', 'family', 'feeling', 'fell', 'fell', 'fell', 'first', 'forgive', 'forgive', 'gave', 'guess', 'hardly', 'hear', 'hear', 'house', 'ichiro', 'idea', 'idea', 'imply', 'inside', 'insisting', 'keep', 'keeping', 'keeping', 'knew', 'know', 'know', 'last', 'last', 'last', 'last', 'laugh', 'laughed', 'like', 'like', 'little', 'little', 'little', 'little', 'love', 'love', 'match', 'match', 'matter', 'matter', 'matters', 'may', 'mean', 'miyakes', 'miyakes', 'miyakes', 'miyakes', 'moment', 'moment', 'morning', 'mystery', 'new', 'nothing', 'obliged', 'one', 'peculiar', 'perhaps', 'perhaps', 'persists', 'please', 'proposal', 'pulled', 'questioned', 'really', 'reason', 'reason', 'reassure', 'remains', 'remarkable', 'repeatedly', 'secret', 'seemed', 'seems', 'setsuko', 'setsuko', 'setsuko', 'setsuko', 'short', 'shouting', 'silent', 'simply', 'sister', 'something', 'something', 'something', 'sometimes', 'special', 'spoke', 'stand', 'status', 'suichi', 'suichi', 'suppose', 'thought', 'time', 'time', 'time', 'time', 'trailed', 'true', 'unexpected', 'unexpected', 'voice', 'voice', 'way', 'way', 'withdrawal', 'withdrawal', 'withdrawing', 'year', 'year', 'year']
uc1.32106007693663	25	['aback', 'abilities', 'afresh', 'ago', 'anyone', 'apparent', 'approval', 'assertions', 'aware', 'bar', 'become', 'claiming', 'come', 'command', 'complaining', 'complicated', 'concern', 'confused', 'confused', 'connections', 'considering', 'conviction', 'correct', 'couple', 'course', 'customers', 'days', 'days', 'days', 'district', 'doubt', 'drinking', 'else', 'esteem', 'even', 'evening', 'event', 'exchanges', 'exchanging', 'exclaimed', 'explanation', 'feel', 'find', 'find', 'first', 'found', 'gone', 'good', 'good', 'grown', 'happens', 'held', 'high', 'highstools', 'honest', 'hours', 'increasingly', 'indeed', 'indeed', 'instance', 'instinct', 'intimate', 'job', 'kawakami', 'kawakami', 'kawakami', 'kind', 'lax', 'life', 'little', 'love', 'man', 'man', 'man', 'marrying', 'match', 'match', 'matter', 'may', 'miyakes', 'mrs', 'mrs', 'mrs', 'must', 'never', 'new', 'obasan', 'obasan', 'often', 'old', 'one', 'one', 'people', 'persisted', 'place', 'place', 'pleasure', 'point', 'point', 'possible', 'post', 'probably', 'promptly', 'protested', 'proud', 'rather', 'realized', 'recommendation', 'relative', 'relative', 'remarks', 'remembering', 'reminds', 'respect', 'retired', 'right', 'saw', 'say', 'saying', 'send', 'send', 'sensei', 'sensei', 'sensei', 'sensei', 'shintaro', 'shintaro', 'shintaro', 'shintaro', 'shintaro', 'simply', 'sitting', 'social', 'someone', 'something', 'son', 'soon', 'sort', 'standing', 'standing', 'station', 'status', 'suddenly', 'surprised', 'taken', 'talk', 'talking', 'things', 'thought', 'unable', 'uncomfortable', 'usual', 'ways', 'withdrawn', 'word', 'worthy', 'years', 'yet', 'young', 'young']
uc1.32106007693663	26	['acquaintance', 'afternoon', 'ago', 'announced', 'assure', 'began', 'believe', 'bother', 'bow', 'bowing', 'bowing', 'bowing', 'brother', 'brother', 'brother', 'brother', 'brought', 'career', 'come', 'come', 'coming', 'continued', 'deed', 'department', 'deserve', 'enabled', 'enough', 'entryway', 'entryway', 'every', 'exert', 'first', 'forget', 'frantic', 'future', 'giggle', 'giggling', 'given', 'good', 'grateful', 'hard', 'height', 'height', 'height', 'home', 'home', 'house', 'however', 'impertinence', 'impertinence', 'impertinence', 'imposed', 'inside', 'insist', 'leave', 'let', 'letter', 'life', 'like', 'little', 'longer', 'look', 'looked', 'making', 'man', 'man', 'matter', 'matter', 'may', 'much', 'must', 'nervously', 'never', 'nothing', 'one', 'particle', 'performed', 'please', 'please', 'please', 'promoted', 'protests', 'quickly', 'really', 'really', 'recall', 'recommendation', 'recommendation', 'relaxing', 'remain', 'remainder', 'routine', 'satisfy', 'saw', 'sensei', 'sensei', 'sensei', 'setsuko', 'shintaro', 'shintaro', 'shintaro', 'shintaro', 'shintaro', 'show', 'simply', 'small', 'smiling', 'soon', 'standing', 'start', 'state', 'step', 'step', 'stopped', 'strive', 'superiors', 'take', 'tatami', 'tea', 'thanking', 'thing', 'thought', 'time', 'time', 'turning', 'us', 'visitors', 'went', 'whispered', 'wife', 'without', 'wo', 'work', 'worthy', 'years', 'yoshio', 'yoshio', 'yoshio', 'young', 'younger', 'younger', 'youth']
uc1.32106007693663	27	['achievement', 'across', 'address', 'admit', 'afternoon', 'allowing', 'almost', 'almost', 'assumptions', 'awareness', 'bar', 'benefactor', 'bitterness', 'brought', 'busy', 'cap', 'career', 'career', 'case', 'celebrate', 'certain', 'certain', 'chance', 'changed', 'changed', 'chose', 'come', 'come', 'come', 'come', 'connections', 'continue', 'counter', 'cynicism', 'day', 'days', 'delay', 'disparaged', 'display', 'disturb', 'drunk', 'earlier', 'easy', 'embarrassing', 'enough', 'even', 'evening', 'evening', 'extent', 'far', 'feeling', 'finding', 'found', 'gazed', 'generosity', 'get', 'going', 'good', 'greatest', 'greatly', 'greet', 'helped', 'however', 'illuminate', 'impertinence', 'inconceivable', 'indeed', 'influence', 'influence', 'kawakami', 'kawakami', 'keen', 'know', 'leave', 'left', 'like', 'little', 'longer', 'man', 'man', 'many', 'many', 'may', 'may', 'may', 'may', 'may', 'midst', 'moment', 'moments', 'mrs', 'mrs', 'must', 'must', 'muttered', 'naïveté', 'never', 'night', 'nothing', 'nothing', 'old', 'old', 'one', 'one', 'one', 'one', 'past', 'please', 'please', 'pointed', 'politely', 'position', 'privileged', 'pupil', 'put', 'realizing', 'really', 'reassuring', 'retired', 'round', 'round', 'sake', 'say', 'sensei', 'seventeen', 'shintaro', 'shintaro', 'shintaro', 'shintaro', 'shintaro', 'shintaro', 'since', 'sitting', 'someone', 'something', 'standing', 'started', 'still', 'stock', 'stopping', 'suddenly', 'surprised', 'taking', 'test', 'thanking', 'thing', 'thing', 'things', 'things', 'though', 'though', 'throughout', 'times', 'true', 'turning', 'untainted', 'unthinkingly', 'visit', 'way', 'without', 'wrong', 'years', 'years', 'yet', 'young', 'youth']
uc1.32106007693663	28	['admired', 'always', 'apologize', 'appealed', 'apprentice', 'art', 'artist', 'ask', 'aspect', 'attic', 'bad', 'bar', 'become', 'begun', 'begun', 'believe', 'book', 'boy', 'cap', 'ceased', 'cheerfully', 'childlike', 'come', 'committed', 'concerned', 'convinced', 'course', 'criminal', 'customers', 'day', 'day', 'declaring', 'devoted', 'difficulties', 'distress', 'doormat', 'doubt', 'drinks', 'eagerness', 'earnestly', 'engine', 'engine', 'engines', 'enough', 'entertainment', 'even', 'evenings', 'executed', 'fact', 'fire', 'fire', 'fire', 'first', 'frequently', 'gather', 'general', 'gone', 'great', 'hardly', 'height', 'idealistic', 'illustrations', 'indeed', 'instance', 'joking', 'joking', 'joking', 'kawakami', 'kawakami', 'kawakami', 'kawakami', 'leading', 'likes', 'little', 'long', 'looked', 'maintain', 'man', 'manner', 'manners', 'manners', 'manners', 'mrs', 'mrs', 'mrs', 'mrs', 'never', 'new', 'night', 'night', 'obasan', 'occasions', 'offence', 'one', 'outrageous', 'pitiful', 'present', 'present', 'profusely', 'put', 'questions', 'quite', 'quite', 'rainstorm', 'real', 'really', 'recently', 'relating', 'respect', 'respectful', 'retired', 'room', 'running', 'seem', 'seen', 'sensei', 'shintaro', 'shintaro', 'shintaro', 'shintaro', 'shintaro', 'shintaro', 'shintaro', 'shouted', 'side', 'since', 'sketching', 'sometimes', 'somewhat', 'source', 'speciality', 'spoken', 'squeezing', 'still', 'stop', 'style', 'supervision', 'suppose', 'teased', 'technique', 'tell', 'terrible', 'though', 'though', 'thus', 'time', 'time', 'took', 'towards', 'truth', 'war', 'watch', 'wicked', 'wonder', 'work', 'years', 'young', 'young']
