htid	page_number	page_tokens
uva.x001802691	11	['auckland', 'guilty', 'hutchinson', 'johannesburg', 'london', 'rendell', 'ruth', 'surprised', 'sydney', 'thing']
uva.x001802691	12	['accordance', 'act', 'africa', 'africa', 'aldred', 'asserted', 'auckland', 'australia', 'australia', 'author', 'bergvlei', 'bound', 'box', 'box', 'bridge', 'britain', 'british', 'c', 'cataloguing', 'century', 'century', 'century', 'century', 'channel', 'copyright', 'cq', 'data', 'designs', 'edition', 'ellesmere', 'f', 'first', 'glenfield', 'great', 'guernsey', 'guernsey', 'guilty', 'hutchinson', 'hutchinson', 'hutchinson', 'hutchinson', 'hutchinson', 'identified', 'imprint', 'isbn', 'islands', 'library', 'limited', 'london', 'ltd', 'ltd', 'ltd', 'ltd', 'ltd', 'ltd', 'ltd', 'milsons', 'new', 'new', 'patent', 'po', 'po', 'point', 'port', 'press', 'printed', 'pty', 'pty', 'publication', 'published', 'published', 'publishers', 'random', 'reissued', 'rendell', 'rendell', 'rendell', 'reserved', 'right', 'rights', 'road', 'ruth', 'ruth', 'ruth', 'south', 'south', 'speedset', 'street', 'surprised', 'sydney', 'thing', 'tide', 'typeset', 'vauxhall', 'work', 'zealand', 'zealand']
uva.x001802691	13	['cousin', 'love', 'michael', 'richards']
uva.x001802691	14	['affections', 'day', 'first', 'fountain', 'guilty', 'high', 'instincts', 'light', 'like', 'may', 'mortal', 'nature', 'recollections', 'shadowy', 'surprised', 'thing', 'tremble', 'william', 'wordsworth', 'yet']
uva.x001802691	15	['always', 'another', 'asleep', 'aupair', 'beautiful', 'breakfast', 'briefly', 'briskly', 'came', 'car', 'car', 'car', 'ceased', 'chrysanthemums', 'confidently', 'courtyard', 'day', 'delight', 'door', 'door', 'dose', 'due', 'early', 'early', 'elizabeth', 'everything', 'except', 'f', 'fertilizer', 'fetched', 'flower', 'followed', 'front', 'front', 'gardeners', 'gardens', 'getting', 'girl', 'golden', 'good', 'green', 'handed', 'happy', 'hardly', 'hat', 'home', 'house', 'house', 'housekeeper', 'hurrying', 'incurved', 'instead', 'kingsbrook', 'kingsmarkham', 'lay', 'left', 'like', 'liquid', 'little', 'london', 'looked', 'lovell', 'low', 'man', 'manor', 'meadows', 'minded', 'missing', 'mist', 'morning', 'morning', 'morning', 'myfleet', 'need', 'never', 'never', 'newly', 'newspaper', 'next', 'nightingale', 'nursing', 'old', 'old', 'one', 'opened', 'palmer', 'particular', 'path', 'paused', 'peace', 'perhaps', 'polished', 'promised', 'quentin', 'quentin', 'quentin', 'quentin', 'quentin', 'remind', 'respectful', 'saluting', 'sean', 'september', 'sequestered', 'served', 'show', 'showed', 'shrubbery', 'sir', 'speed', 'steps', 'still', 'stone', 'stood', 'strolled', 'towards', 'two', 'umbrella', 'umbrella', 'usual', 'valley', 'view', 'visible', 'waiting', 'walked', 'wall', 'way', 'wife', 'windscreen', 'writer']
uva.x001802691	16	['across', 'advance', 'ah', 'aloud', 'always', 'animal', 'barely', 'begins', 'binders', 'book', 'briefcase', 'brought', 'carelessly', 'cheerful', 'cheerful', 'christmas', 'cloak', 'cloak', 'colours', 'comparing', 'considering', 'controlled', 'cool', 'copy', 'covered', 'dark', 'days', 'dedication', 'denys', 'denys', 'denys', 'denys', 'done', 'evidently', 'excitement', 'face', 'fair', 'feel', 'fields', 'finger', 'fir', 'flung', 'forest', 'forest', 'forest', 'fresh', 'friend', 'gaze', 'get', 'glossy', 'gold', 'good', 'great', 'grieved', 'grounds', 'guarding', 'haze', 'heart', 'heartily', 'hills', 'hills', 'human', 'iceberg', 'irradiating', 'landscape', 'lawns', 'left', 'like', 'like', 'like', 'link', 'lit', 'looked', 'love', 'lovely', 'low', 'made', 'made', 'make', 'makes', 'man', 'man', 'massed', 'metaphors', 'might', 'mist', 'misted', 'morning', 'morning', 'morning', 'much', 'must', 'nature', 'nearer', 'new', 'newly', 'nightingale', 'nodded', 'opened', 'pale', 'pallid', 'parkland', 'patron', 'paws', 'perhaps', 'plantations', 'pleasure', 'powerful', 'protective', 'quentin', 'quentin', 'quentin', 'quentin', 'quotation', 'ran', 'range', 'read', 'read', 'recumbent', 'ring', 'river', 'road', 'romanticizing', 'rose', 'roses', 'round', 'sha', 'shorn', 'shoulder', 'side', 'sleek', 'sleeve', 'slept', 'something', 'something', 'sometimes', 'soul', 'southampton', 'spread', 'star', 'super', 'take', 'term', 'thin', 'think', 'thinking', 'thought', 'thought', 'till', 'time', 'title', 'topped', 'touched', 'trees', 'true', 'turned', 'turned', 'two', 'velvet', 'velvet', 'villiers', 'villiers', 'voice', 'way', 'whether', 'whole', 'whose', 'willows', 'winding', 'wonderful', 'wordsworth', 'wordsworth', 'work', 'works']
uva.x001802691	17	['able', 'ah', 'aimed', 'alf', 'away', 'away', 'begetter', 'beside', 'book', 'cantrip', 'cantrip', 'casual', 'casualness', 'catch', 'catcher', 'chicken', 'coffee', 'coffee', 'coffee', 'court', 'crooked', 'cypresses', 'dead', 'denys', 'dinnertime', 'door', 'doorn', 'drank', 'dressed', 'drove', 'drunk', 'effect', 'either', 'elbows', 'elizabeth', 'elizabeth', 'elizabeth', 'elizabeth', 'end', 'ensuing', 'entered', 'essays', 'eyes', 'fact', 'fifty', 'five', 'fresh', 'frowned', 'gardeners', 'gave', 'get', 'good', 'got', 'got', 'grew', 'half', 'head', 'home', 'hour', 'house', 'issuing', 'katje', 'kitchen', 'know', 'lifted', 'lightly', 'like', 'like', 'limes', 'listen', 'london', 'long', 'long', 'look', 'look', 'look', 'looked', 'madam', 'madam', 'mind', 'minutes', 'morning', 'morning', 'mr', 'mr', 'mrs', 'mrs', 'must', 'n', 'never', 'nightingale', 'nowadays', 'oh', 'old', 'one', 'one', 'open', 'opposite', 'ordered', 'orders', 'painted', 'patted', 'penetrated', 'people', 'perhaps', 'pity', 'pop', 'precise', 'precision', 'preparing', 'present', 'pushed', 'quentin', 'racket', 'radio', 'rare', 'reflection', 'sake', 'sat', 'sat', 'sean', 'sean', 'seat', 'see', 'sha', 'shady', 'shoulder', 'sight', 'simple', 'smiles', 'smiling', 'sometimes', 'spent', 'spotless', 'square', 'staff', 'standing', 'start', 'still', 'sun', 'sure', 'table', 'table', 'take', 'take', 'tapped', 'tawney', 'tell', 'think', 'times', 'told', 'told', 'tonight', 'took', 'took', 'turn', 'turned', 'twice', 'two', 'villiers', 'villiers', 'villiers', 'villiers', 'wait', 'wall', 'want', 'want', 'weakness', 'well', 'work', 'world', 'yes', 'young', 'youth']
uva.x001802691	18	['across', 'aggressive', 'angel', 'april', 'beatles', 'biscuits', 'ca', 'cantrip', 'cantrip', 'cantrip', 'cantrip', 'cantrip', 'carpets', 'changed', 'checking', 'come', 'compliment', 'cracking', 'crying', 'dark', 'despair', 'dust', 'dust', 'eagerly', 'elizabeth', 'elizabeth', 'elizabeth', 'elizabeth', 'elizabeth', 'employer', 'encouragement', 'even', 'eyed', 'eyes', 'face', 'fact', 'find', 'finished', 'first', 'fit', 'flushed', 'forget', 'forget', 'full', 'gardening', 'get', 'get', 'getting', 'giggled', 'giggling', 'giving', 'gone', 'great', 'groove', 'groove', 'hall', 'happened', 'happened', 'holland', 'ignored', 'inspired', 'katje', 'katje', 'katje', 'katje', 'know', 'lady', 'late', 'lifted', 'light', 'like', 'lips', 'little', 'madam', 'madam', 'making', 'manor', 'might', 'mind', 'mine', 'mist', 'mood', 'mother', 'mr', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'myfleet', 'never', 'never', 'nightingale', 'nodded', 'old', 'old', 'oldies', 'one', 'packed', 'palmer', 'parcel', 'parcel', 'perhaps', 'place', 'pleasure', 'pomegranate', 'post', 'promised', 'quieter', 'rapt', 'red', 'room', 'room', 'rooms', 'sean', 'sean', 'sean', 'sean', 'shame', 'shocked', 'show', 'showing', 'singers', 'slightest', 'smile', 'smile', 'smiled', 'smooth', 'start', 'strong', 'stuck', 'suit', 'summer', 'sunlight', 'sweet', 'table', 'take', 'take', 'talk', 'teeth', 'thick', 'till', 'time', 'vein', 'vestige', 'waited', 'walked', 'watching', 'way', 'white', 'wo', 'work', 'world']
uva.x001802691	19	['absence', 'afternoon', 'almost', 'arrangements', 'asparagus', 'ate', 'bedroom', 'behind', 'black', 'blackberries', 'blackberry', 'bouncy', 'bowls', 'bright', 'broke', 'bulges', 'cancer', 'cantrip', 'cantrip', 'car', 'chipolata', 'closed', 'club', 'collection', 'comment', 'copper', 'country', 'cross', 'curtain', 'dance', 'deformed', 'delicate', 'design', 'difficulties', 'dining', 'discuss', 'drawing', 'driving', 'drove', 'eat', 'elizabeth', 'elizabeth', 'elizabeth', 'en', 'famille', 'famille', 'finished', 'first', 'flowers', 'food', 'fresh', 'friends', 'gates', 'gates', 'gates', 'gave', 'girl', 'girl', 'good', 'got', 'hair', 'hair', 'hairdresser', 'half', 'ham', 'hands', 'holding', 'holland', 'idea', 'katie', 'katie', 'katie', 'katie', 'katie', 'katie', 'katie', 'kept', 'kingsmarkham', 'lady', 'lastly', 'left', 'like', 'little', 'little', 'lock', 'london', 'lotus', 'luncheon', 'made', 'make', 'met', 'mouth', 'mrs', 'mrs', 'mrs', 'must', 'myfleet', 'never', 'next', 'nightingale', 'occasionally', 'occasionally', 'old', 'one', 'one', 'one', 'open', 'open', 'pale', 'parcels', 'parcels', 'past', 'perhaps', 'perhaps', 'pink', 'pleasure', 'plump', 'poked', 'pomfret', 'preferred', 'present', 'primrose', 'proceeds', 'protect', 'pudding', 'queens', 'quentin', 'rampant', 'receive', 'relief', 'retrieving', 'right', 'road', 'rogers', 'room', 'rose', 'satin', 'seeds', 'servants', 'served', 'shadow', 'shortcake', 'sighed', 'sighed', 'silence', 'snouts', 'status', 'still', 'streamed', 'street', 'sun', 'supposed', 'surface', 'tasting', 'teach', 'teaching', 'teeth', 'tense', 'thisdedown', 'top', 'two', 'vases', 'village', 'watched', 'waterford', 'went', 'white', 'whose', 'wide', 'wide', 'window', 'windows', 'wish', 'woman', 'wyverns', 'young']
uva.x001802691	20	['always', 'announced', 'anyone', 'appetite', 'ask', 'asking', 'ate', 'boy', 'calls', 'cantrip', 'cantrip', 'cantrip', 'car', 'cars', 'catcher', 'chair', 'chipolata', 'cinema', 'cleared', 'come', 'cream', 'cream', 'cream', 'crockery', 'cup', 'daily', 'dear', 'denys', 'dessert', 'dishwasher', 'disturbed', 'done', 'driving', 'eggs', 'eggs', 'elizabeth', 'english', 'every', 'fact', 'fact', 'fast', 'fetched', 'fifteen', 'fourteen', 'fruit', 'funny', 'gently', 'gets', 'glass', 'go', 'going', 'going', 'good', 'got', 'got', 'hearty', 'heaving', 'home', 'home', 'house', 'house', 'jelly', 'katje', 'katje', 'katje', 'katje', 'kingsmarkham', 'know', 'know', 'like', 'like', 'lotus', 'luncheon', 'madam', 'make', 'maybe', 'meet', 'might', 'might', 'mind', 'mini', 'minutes', 'mother', 'movies', 'movies', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mrs', 'mrs', 'mrs', 'must', 'must', 'never', 'never', 'nightingale', 'nightingale', 'odd', 'often', 'old', 'one', 'peace', 'pictures', 'plates', 'please', 'pudding', 'put', 'quiet', 'rather', 'refrigerator', 'remember', 'remembering', 'rest', 'right', 'rocking', 'sausages', 'sausages', 'say', 'scrap', 'see', 'see', 'shall', 'shall', 'since', 'sketch', 'soft', 'sports', 'spot', 'states', 'table', 'take', 'take', 'taking', 'taking', 'tea', 'teaching', 'telephones', 'ten', 'think', 'thinking', 'though', 'thoughtfully', 'tonight', 'tray', 'united', 'villiers', 'villiers', 'villiers', 'villiers', 'villiers', 'wicked', 'wife', 'work', 'worked', 'working', 'wrong', 'years', 'yes']
uva.x001802691	21	['acrid', 'air', 'always', 'appear', 'artistic', 'author', 'beater', 'bonfire', 'bowl', 'boy', 'brother', 'bungalow', 'butter', 'cantrip', 'cantrip', 'catcher', 'cautiously', 'cloudless', 'clusterwell', 'cold', 'cottage', 'cream', 'cream', 'day', 'denys', 'depend', 'dining', 'dinner', 'doorn', 'drop', 'drove', 'easy', 'elizabeth', 'emergence', 'end', 'ever', 'every', 'fair', 'family', 'fault', 'fed', 'five', 'followed', 'fond', 'foreigners', 'foul', 'fouling', 'funny', 'funny', 'gate', 'going', 'got', 'grass', 'grounds', 'grumbling', 'half', 'happy', 'hat', 'helped', 'holidays', 'home', 'home', 'hot', 'hour', 'house', 'inspiration', 'katje', 'katje', 'kingsmarkham', 'kingsmarkham', 'know', 'laid', 'later', 'lawns', 'led', 'left', 'like', 'like', 'like', 'like', 'likes', 'liking', 'lit', 'madam', 'making', 'manner', 'maybe', 'mean', 'mediterranean', 'mind', 'mini', 'motor', 'mower', 'mowings', 'mr', 'mrs', 'mrs', 'mrs', 'mrs', 'nasty', 'nature', 'never', 'nightingale', 'nightingale', 'occasionally', 'old', 'outside', 'palmer', 'paraffin', 'proud', 'pushed', 'put', 'quarrel', 'reckon', 'revving', 'road', 'roar', 'sarcastic', 'saying', 'scented', 'school', 'sean', 'see', 'sentences', 'sky', 'sky', 'slowly', 'smoke', 'soft', 'spot', 'squeal', 'sun', 'sweating', 'switch', 'switch', 'table', 'tea', 'teaches', 'temper', 'terraced', 'thing', 'three', 'tipping', 'trolley', 'turned', 'typed', 'village', 'villages', 'villiers', 'villiers', 'warm', 'way', 'weather', 'went', 'went', 'went', 'wordsworth', 'wore', 'working']
uva.x001802691	22	['air', 'always', 'ate', 'bad', 'beautiful', 'beauty', 'bed', 'began', 'bottle', 'broke', 'change', 'chicken', 'cocktails', 'cold', 'come', 'coming', 'conserving', 'cooler', 'crystal', 'darling', 'darling', 'darling', 'day', 'dining', 'dinner', 'dinner', 'double', 'drawing', 'dress', 'drink', 'duration', 'elizabeth', 'elizabeth', 'elizabeth', 'elizabeth', 'elizabeth', 'elizabeth', 'embroidery', 'eyes', 'faint', 'feel', 'fell', 'fine', 'firmly', 'fuisse', 'garden', 'get', 'glass', 'good', 'green', 'heard', 'hot', 'hot', 'hot', 'hot', 'hothouse', 'intense', 'jaguar', 'juice', 'kaftan', 'katie', 'kingsmarkham', 'last', 'last', 'lay', 'like', 'london', 'london', 'longer', 'looked', 'made', 'makes', 'matter', 'may', 'mini', 'nearly', 'neck', 'nights', 'nip', 'one', 'one', 'opened', 'pads', 'pale', 'pleasant', 'pouilly', 'poured', 'quentin', 'quentin', 'quentin', 'quentin', 'quentin', 'quentin', 'really', 'reply', 'room', 'say', 'sighed', 'silence', 'silence', 'small', 'smiled', 'smiled', 'smiled', 'soon', 'stood', 'suppose', 'suppose', 'suppose', 'taken', 'thank', 'time', 'time', 'tomato', 'tonight', 'took', 'turning', 'vichysoisse', 'well', 'whisky', 'wife', 'window', 'wore', 'wrists', 'year', 'yes']
uva.x001802691	23	['arrived', 'asked', 'back', 'ballpoint', 'bed', 'book', 'breath', 'bridge', 'bridge', 'broken', 'came', 'chrysanthemums', 'come', 'couple', 'darling', 'darling', 'dedicated', 'dedications', 'denys', 'denys', 'denys', 'denys', 'desperately', 'drawing', 'earlier', 'eight', 'elizabeth', 'expelling', 'flyleaf', 'french', 'gave', 'georgina', 'georgina', 'georgina', 'georgina', 'give', 'give', 'glare', 'go', 'good', 'got', 'got', 'hand', 'hours', 'indifferently', 'kindly', 'late', 'later', 'left', 'library', 'like', 'long', 'look', 'look', 'look', 'looked', 'looking', 'looking', 'magazine', 'mind', 'much', 'must', 'mutinous', 'old', 'one', 'pages', 'peacemaker', 'played', 'presently', 'put', 'queen', 'quentin', 'quentin', 'quentin', 'quentin', 'quentin', 'really', 'really', 'reference', 'returned', 'ring', 'ring', 'room', 'room', 'sat', 'school', 'see', 'sigh', 'silence', 'smiled', 'summer', 'talking', 'ten', 'terrace', 'think', 'think', 'think', 'till', 'time', 'told', 'turning', 'using', 'villiers', 'villiers', 'villiers', 'watch', 'way', 'well', 'went', 'whole', 'whole', 'wife', 'windows', 'women', 'wonder', 'work', 'work', 'write', 'wrote']
uva.x001802691	24	['accuracy', 'across', 'affectionately', 'angora', 'apricot', 'awfully', 'back', 'bed', 'bed', 'beneath', 'benediction', 'billing', 'bit', 'bloody', 'blooming', 'book', 'breed', 'brick', 'brother', 'ca', 'came', 'cheeks', 'coat', 'colour', 'coloured', 'column', 'cooing', 'cypresses', 'darling', 'darling', 'dear', 'deep', 'denys', 'denys', 'door', 'doth', 'elizabeth', 'elizabeth', 'elizabeth', 'elizabeth', 'evening', 'faint', 'fastening', 'fetched', 'fine', 'finished', 'fire', 'flush', 'garden', 'georgina', 'georgina', 'get', 'go', 'go', 'going', 'good', 'good', 'good', 'green', 'grew', 'grey', 'grounds', 'hand', 'hand', 'handbag', 'hedges', 'hexagonal', 'inaccurate', 'italian', 'kissed', 'laid', 'large', 'late', 'lemon', 'letting', 'lightweight', 'like', 'longer', 'looked', 'may', 'moonlight', 'move', 'much', 'much', 'name', 'need', 'never', 'new', 'night', 'night', 'ought', 'past', 'path', 'paved', 'perhaps', 'perpetual', 'pink', 'pleasure', 'quentin', 'quentin', 'quotation', 'read', 'red', 'rhomboid', 'rose', 'rosebeds', 'roses', 'say', 'semicircular', 'shaking', 'shall', 'sharply', 'shoulder', 'sit', 'smoke', 'soft', 'start', 'straight', 'thanks', 'thin', 'thing', 'think', 'thought', 'tonight', 'turf', 'unpleasantly', 'use', 'villiers', 'villiers', 'villiers', 'villiers', 'villiers', 'wait', 'walk', 'walked', 'wall', 'warm', 'welcome', 'white', 'women', 'wrap', 'write', 'wrote', 'years', 'yew']
uva.x001802691	25	['air', 'author', 'away', 'back', 'back', 'bed', 'bedrooms', 'beeches', 'began', 'began', 'behind', 'bibliographical', 'books', 'car', 'casements', 'castle', 'cheriton', 'chilly', 'cigarette', 'closed', 'cold', 'come', 'coming', 'crossed', 'custom', 'day', 'dorothy', 'earlier', 'elizabeth', 'elizabeth', 'elizabeth', 'elizabeth', 'elizabeth', 'empty', 'eulogy', 'every', 'faintly', 'finally', 'first', 'first', 'five', 'flared', 'floor', 'floor', 'flowed', 'footnote', 'footsteps', 'footsteps', 'forest', 'forth', 'french', 'front', 'garden', 'garden', 'gate', 'gate', 'got', 'grass', 'growing', 'head', 'headlights', 'heard', 'home', 'house', 'illustrations', 'jacket', 'katje', 'katje', 'kingsmarkham', 'led', 'let', 'lighted', 'like', 'lit', 'log', 'looked', 'looking', 'love', 'manor', 'manor', 'mazy', 'meeting', 'mini', 'moment', 'moon', 'myfleet', 'next', 'nightingales', 'nip', 'opened', 'overhung', 'paintings', 'past', 'path', 'photographed', 'pleasure', 'poet', 'pomfret', 'portrait', 'presently', 'pride', 'publisher', 'quentin', 'quentin', 'quickly', 'read', 'read', 'reading', 'reference', 'religiously', 'road', 'road', 'road', 'road', 'sandy', 'sashes', 'sat', 'scholar', 'scrutinized', 'seen', 'separate', 'separated', 'shadows', 'sight', 'sister', 'slept', 'slept', 'smoke', 'sounded', 'stairs', 'stepped', 'stirling', 'studied', 'sweetheart', 'switched', 'third', 'top', 'turn', 'undressed', 'unlocked', 'verge', 'villiers', 'waiting', 'walk', 'walk', 'wall', 'went', 'windows', 'wordsworth', 'wordsworth', 'works']
uva.x001802691	26	['aside', 'bank', 'bedroom', 'behind', 'book', 'cloud', 'disappeared', 'door', 'dressing', 'got', 'gown', 'laid', 'looked', 'making', 'moment', 'moon', 'opened', 'perplexity', 'put', 'quentin', 'rattled', 'rose', 'stairs', 'stood', 'wind', 'window']
uva.x001802691	27	['aggravate', 'allow', 'amateurs', 'americans', 'applied', 'argued', 'arisen', 'ascending', 'back', 'bathed', 'bed', 'began', 'blimey', 'blimey', 'blind', 'box', 'bungalow', 'bungalow', 'burden', 'burden', 'calculated', 'called', 'called', 'caribbean', 'caroline', 'caterpillar', 'certainly', 'coat', 'colour', 'conferring', 'contrasting', 'day', 'day', 'detective', 'devote', 'door', 'door', 'door', 'due', 'eaves', 'encountered', 'encouraging', 'enthusiastic', 'even', 'excitingly', 'fancy', 'favour', 'feeding', 'fetch', 'folly', 'free', 'front', 'front', 'garage', 'garden', 'go', 'god', 'going', 'got', 'great', 'ground', 'hear', 'helper', 'holidays', 'home', 'hurricane', 'imprisoned', 'inspector', 'intended', 'john', 'john', 'john', 'john', 'know', 'knowing', 'ladders', 'lay', 'leaves', 'like', 'lime', 'lines', 'long', 'means', 'michael', 'moment', 'mother', 'near', 'needed', 'night', 'nine', 'normally', 'offshoot', 'outside', 'paint', 'painters', 'painting', 'particularly', 'pat', 'pests', 'point', 'pot', 'say', 'say', 'school', 'shoe', 'sister', 'something', 'something', 'son', 'special', 'steps', 'swear', 'task', 'till', 'today', 'top', 'trotted', 'two', 'use', 'virgin', 'wind']
uva.x001802691	28	['absence', 'aroma', 'attractive', 'back', 'better', 'bishop', 'bloody', 'boiling', 'broke', 'brush', 'bungalow', 'burden', 'burden', 'burden', 'burden', 'burden', 'burden', 'burden', 'ca', 'calls', 'came', 'car', 'carefully', 'carrying', 'changed', 'cheese', 'chief', 'children', 'choice', 'clothes', 'coat', 'complete', 'cop', 'curtains', 'daddy', 'dahlias', 'day', 'despair', 'detective', 'done', 'done', 'duty', 'elizabeth', 'enormous', 'entered', 'everyone', 'father', 'filled', 'first', 'frame', 'front', 'get', 'get', 'god', 'good', 'got', 'grabbed', 'graced', 'great', 'guess', 'guessed', 'hall', 'hard', 'hope', 'house', 'husband', 'inspector', 'jam', 'jar', 'jean', 'john', 'john', 'key', 'kitchen', 'knew', 'know', 'knows', 'lifted', 'living', 'llandaff', 'lloyd', 'looked', 'lunch', 'lunch', 'made', 'manor', 'masterpiece', 'mike', 'money', 'morning', 'mrs', 'mrs', 'murdered', 'myfleet', 'nastily', 'never', 'new', 'nightingale', 'paint', 'painting', 'phone', 'phone', 'picasso', 'placed', 'polished', 'poole', 'pots', 'pottery', 'pudding', 'pudding', 'put', 'receiver', 'red', 'resigned', 'returned', 'rich', 'room', 'rule', 'say', 'seldom', 'shop', 'sighed', 'sight', 'sir', 'soon', 'sorry', 'spotless', 'stroke', 'swore', 'synthetic', 'telephone', 'tell', 'time', 'time', 'tin', 'took', 'top', 'try', 'turps', 'underwriter', 'vases', 'voice', 'voice', 'wanted', 'wants', 'wexford', 'white']
uva.x001802691	29	['air', 'alert', 'anne', 'argue', 'argus', 'arrived', 'battery', 'behind', 'bell', 'better', 'bigger', 'blue', 'blue', 'breathless', 'bridge', 'broad', 'brother', 'brother', 'built', 'burden', 'burden', 'burden', 'call', 'car', 'car', 'chair', 'chance', 'chief', 'church', 'close', 'cream', 'cream', 'crouching', 'day', 'delft', 'delicate', 'detective', 'door', 'door', 'door', 'elegant', 'embowered', 'er', 'even', 'eyes', 'eyes', 'face', 'fished', 'fixed', 'flagford', 'floral', 'followed', 'footings', 'forby', 'front', 'front', 'full', 'garden', 'gates', 'gazed', 'get', 'good', 'got', 'grave', 'greek', 'green', 'hang', 'heavy', 'house', 'house', 'hush', 'incredible', 'inspector', 'john', 'john', 'john', 'john', 'know', 'know', 'lad', 'latin', 'leave', 'line', 'looked', 'martin', 'mill', 'morning', 'mountainous', 'mounted', 'mr', 'mrs', 'myfleet', 'new', 'nightingale', 'nothing', 'official', 'oh', 'ok', 'old', 'one', 'open', 'opened', 'orders', 'painted', 'panelling', 'parked', 'pastoral', 'people', 'picture', 'pictures', 'plates', 'pocket', 'pushed', 'queen', 'rail', 'reign', 'ring', 'river', 'road', 'roman', 'room', 'room', 'rustled', 'satin', 'saying', 'scenes', 'school', 'seemed', 'sergeant', 'shelf', 'shock', 'shrubs', 'silence', 'silence', 'sir', 'sitting', 'small', 'small', 'something', 'sorry', 'squeezed', 'starter', 'steps', 'stood', 'sweets', 'tapped', 'teacher', 'teaches', 'thick', 'thick', 'transistor', 'two', 'upholstered', 'usual', 'villa', 'village', 'villiers', 'waiting', 'wall', 'want', 'watchful', 'went', 'wexford', 'wexford', 'whose', 'wind', 'windows', 'wyvern', 'yet']
