htid	page_number	page_tokens
uc1.b3741276	11	['along', 'banks', 'baptist', 'barclay', 'belt', 'beside', 'built', 'castles', 'catholic', 'centre', 'century', 'chapel', 'chapel', 'children', 'church', 'cliffs', 'coast', 'considered', 'council', 'curving', 'denied', 'developed', 'developing', 'diversions', 'dog', 'dorset', 'downs', 'dyn', 'dynmouth', 'dynmouth', 'dynmouth', 'early', 'eastern', 'eighteenth', 'end', 'england', 'expanded', 'factory', 'field', 'fishing', 'foot', 'gathered', 'gave', 'generations', 'grazed', 'green', 'harbour', 'heaven', 'hotels', 'inland', 'jude', 'known', 'lacemaking', 'lampshades', 'later', 'lavatories', 'limited', 'lloyd', 'long', 'looked', 'machine', 'manufactured', 'methodist', 'moats', 'modest', 'municipal', 'national', 'near', 'nestled', 'nine', 'nineteen', 'opposite', 'organisation', 'ornamental', 'painted', 'pier', 'place', 'plant', 'plastic', 'played', 'prettily', 'promenade', 'promenade', 'prosperity', 'public', 'queen', 'recently', 'renowned', 'resort', 'river', 'rumours', 'run', 'sand', 'sandpaper', 'scheduled', 'seaside', 'sewing', 'sheep', 'shingle', 'side', 'simon', 'singer', 'single', 'site', 'sloping', 'small', 'small', 'soon', 'source', 'st', 'st', 'station', 'still', 'stood', 'stylish', 'three', 'town', 'town', 'town', 'turbot', 'unspectacular', 'unspoilt', 'valley', 'view', 'watering', 'way', 'way', 'westminster', 'youth']
uc1.b3741276	12	['afternoon', 'alike', 'amusements', 'ancient', 'army', 'assistant', 'attempted', 'avenues', 'badstoneleigh', 'band', 'bedclothes', 'behind', 'bingo', 'black', 'blocks', 'boughs', 'building', 'burden', 'burn', 'came', 'cavernous', 'centre', 'chef', 'chip', 'cinema', 'cliffs', 'close', 'cottages', 'council', 'council', 'council', 'cramped', 'crescents', 'crouched', 'curtains', 'daily', 'dim', 'dissatisfied', 'dr', 'dwellings', 'dynmouth', 'dynmouth', 'dynmouth', 'dynmouth', 'dynmouth', 'east', 'economy', 'eleven', 'elsewhere', 'employment', 'enclosed', 'essoldo', 'estates', 'esteem', 'every', 'every', 'factory', 'familiar', 'far', 'fish', 'flaking', 'flats', 'flooded', 'followed', 'gang', 'gardens', 'generous', 'greenslade', 'hall', 'hards', 'hotel', 'houses', 'houses', 'houses', 'housing', 'incident', 'infringed', 'inland', 'insane', 'inside', 'junction', 'laid', 'lampposts', 'lane', 'laundry', 'leather', 'like', 'list', 'look', 'man', 'marched', 'matched', 'mortgage', 'names', 'near', 'next', 'night', 'occupied', 'one', 'order', 'ornamental', 'page', 'paraffin', 'park', 'pattern', 'people', 'phries', 'phyl', 'pillions', 'pink', 'prevailed', 'promenade', 'proportions', 'public', 'queen', 'railings', 'raleigh', 'rampaged', 'reflecting', 'regularly', 'rent', 'rented', 'reported', 'ring', 'rise', 'river', 'river', 'road', 'salvation', 'sandpaper', 'season', 'semidetached', 'set', 'shop', 'sicilian', 'sir', 'soaking', 'solitary', 'sprawl', 'spreading', 'stated', 'steam', 'stood', 'street', 'streets', 'strike', 'summer', 'summer', 'sunday', 'telegraph', 'temporarily', 'terms', 'terraced', 'top', 'town', 'town', 'twice', 'twins', 'victoria', 'villas', 'waited', 'walter', 'week', 'whistdrive', 'winter', 'within']
uc1.b3741276	13	['airing', 'among', 'amusements', 'anywhere', 'appearing', 'arched', 'azaleas', 'backs', 'badstoneleigh', 'bars', 'beadily', 'beads', 'became', 'behind', 'beside', 'beyond', 'birds', 'black', 'blackly', 'body', 'boys', 'came', 'careers', 'cats', 'centre', 'children', 'children', 'children', 'children', 'cliffs', 'comprehensive', 'convent', 'crucified', 'dangling', 'different', 'different', 'different', 'disgrace', 'dogs', 'double', 'dwelling', 'dynmouth', 'dynmouth', 'dynmouth', 'dynmouth', 'dynmouth', 'dynmouth', 'dynmouth', 'dynmouth', 'dynmouth', 'dynmouth', 'easier', 'elders', 'electricity', 'even', 'eye', 'eye', 'factory', 'famous', 'featherston', 'feature', 'feet', 'found', 'garages', 'garden', 'gazed', 'gazed', 'girls', 'grass', 'half', 'handsomest', 'hardware', 'high', 'home', 'hotels', 'house', 'indifferent', 'inhabitants', 'john', 'lace', 'laundry', 'lavinia', 'led', 'level', 'life', 'lives', 'longer', 'looked', 'loomed', 'loretto', 'loretto', 'ltd', 'made', 'made', 'manor', 'messages', 'mile', 'moult', 'moving', 'news', 'nimble', 'nodding', 'nuns', 'nurseries', 'nursery', 'offering', 'office', 'orphanage', 'others', 'outside', 'outside', 'pairs', 'paradise', 'pet', 'plant', 'playgroup', 'primary', 'promenade', 'queen', 'rectory', 'regularly', 'remained', 'richer', 'ring', 'room', 'run', 'sand', 'sandpaper', 'saw', 'school', 'schools', 'sea', 'since', 'speak', 'station', 'sun', 'supermarkets', 'supplies', 'ted', 'though', 'thought', 'three', 'tiger', 'time', 'time', 'town', 'town', 'town', 'travelled', 'trees', 'twelve', 'victoria', 'visited', 'wages', 'without', 'work', 'world', 'wrvs', 'youth']
uc1.b3741276	14	['addressing', 'affection', 'afternoon', 'aged', 'almost', 'apparently', 'appeared', 'april', 'become', 'birds', 'blowing', 'blustery', 'breath', 'building', 'called', 'cease', 'changed', 'charred', 'child', 'child', 'children', 'children', 'children', 'cliffs', 'cold', 'company', 'cross', 'daughters', 'day', 'day', 'deborah', 'dreamed', 'dribbled', 'dynmouth', 'early', 'edges', 'everything', 'explanation', 'fact', 'featherston', 'fell', 'fell', 'fell', 'finding', 'fire', 'fireplace', 'forbidding', 'found', 'four', 'green', 'grew', 'halfway', 'hands', 'hardware', 'hidden', 'hill', 'hill', 'house', 'huge', 'husband', 'io', 'jam', 'kitchen', 'lavinia', 'lavinia', 'lavinia', 'lawns', 'lending', 'light', 'liked', 'lipton', 'lived', 'long', 'longer', 'macrocarpa', 'messages', 'moult', 'mysterious', 'newspaper', 'nodded', 'nothing', 'nursery', 'nursery', 'ordinary', 'ornamental', 'outside', 'painting', 'pancras', 'partly', 'people', 'pet', 'places', 'ragged', 'rain', 'ran', 'really', 'rectory', 'rectory', 'rectory', 'refused', 'regarded', 'remarked', 'remembered', 'reminded', 'repeatedly', 'road', 'row', 'saddened', 'school', 'school', 'school', 'seemed', 'setamong', 'sheets', 'sicily', 'size', 'soft', 'sometimes', 'sometimes', 'soon', 'speak', 'spinning', 'st', 'stand', 'stand', 'sternly', 'still', 'stone', 'strain', 'sudden', 'supplies', 'surveyed', 'susannah', 'tatty', 'tearing', 'though', 'throwing', 'told', 'town', 'trees', 'trouble', 'twin', 'wall', 'wednesday', 'weight', 'wheel', 'window', 'windowpanes', 'yet']
uc1.b3741276	15	['ago', 'another', 'anyone', 'attempt', 'attempting', 'baby', 'became', 'began', 'believed', 'bell', 'blaze', 'bored', 'boughs', 'boy', 'bridges', 'child', 'children', 'children', 'cigarettes', 'circumstances', 'condemned', 'continued', 'cottage', 'crossly', 'daughters', 'daughters', 'deborah', 'disappointment', 'dr', 'dr', 'dynmouth', 'edge', 'elderly', 'events', 'everything', 'fall', 'featherston', 'feeling', 'feet', 'fell', 'fire', 'firm', 'five', 'fortnight', 'freckles', 'gathered', 'going', 'goodness', 'goodness', 'got', 'greenslade', 'greenslade', 'happens', 'hard', 'high', 'house', 'ii', 'inadequate', 'jam', 'jam', 'jam', 'jam', 'kitchen', 'know', 'knows', 'knows', 'lane', 'lavinia', 'lavinia', 'lavinia', 'lavinia', 'lavinia', 'leaf', 'lies', 'like', 'lived', 'look', 'looked', 'loss', 'miscarriage', 'miss', 'moment', 'mother', 'mrs', 'much', 'mummy', 'mummy', 'nervy', 'new', 'nonsense', 'noses', 'often', 'open', 'open', 'order', 'people', 'perfectly', 'pointed', 'possible', 'pot', 'pot', 'poverty', 'pretty', 'quentin', 'rain', 'rang', 'recent', 'recovering', 'rectory', 'relevantly', 'reminded', 'reminded', 'right', 'shake', 'shapeless', 'slewy', 'slowly', 'smelt', 'son', 'starving', 'sternly', 'stick', 'still', 'stood', 'stop', 'taken', 'talking', 'tell', 'thirtyfive', 'throw', 'thrown', 'time', 'told', 'trimm', 'trouble', 'turn', 'turned', 'upset', 'wanted', 'warned', 'warning', 'window', 'woman', 'woman', 'wondered', 'wondered', 'world', 'worst']
uc1.b3741276	16	['adults', 'along', 'ape', 'ape', 'arrived', 'ate', 'back', 'back', 'box', 'built', 'burny', 'came', 'came', 'came', 'came', 'chat', 'children', 'chose', 'classes', 'come', 'come', 'come', 'come', 'communication', 'confirmation', 'damply', 'day', 'day', 'deaf', 'deborah', 'difficult', 'dinner', 'discussions', 'disturbed', 'donkey', 'donkey', 'door', 'dragons', 'dragons', 'dynmouth', 'dynmouth', 'early', 'ecumenicalism', 'edges', 'else', 'everyone', 'father', 'fellowship', 'figure', 'fire', 'flames', 'flickering', 'found', 'front', 'garage', 'garden', 'get', 'given', 'going', 'grass', 'gravel', 'hearthrug', 'hens', 'hens', 'hymns', 'importantly', 'interlocked', 'jigsaw', 'jigsaw', 'keble', 'kept', 'knew', 'known', 'known', 'lavinia', 'left', 'lid', 'lies', 'looking', 'madden', 'many', 'meant', 'meat', 'mind', 'miss', 'mrs', 'mrs', 'new', 'none', 'nowadays', 'nursery', 'old', 'old', 'organist', 'paths', 'people', 'picture', 'pieces', 'pieces', 'pieces', 'plate', 'played', 'poraway', 'possess', 'provided', 'puzzle', 'pyre', 'rectory', 'returned', 'school', 'scraps', 'scraps', 'scraps', 'scraps', 'seem', 'seen', 'six', 'something', 'speak', 'specified', 'squatting', 'susannah', 'susannah', 'talk', 'talk', 'tell', 'things', 'thinking', 'thinking', 'though', 'thursday', 'times', 'today', 'tomorrow', 'town', 'trouble', 'twins', 'vegetables', 'weekly', 'worth', 'years', 'yet']
uc1.b3741276	17	['advantage', 'afflict', 'afternoon', 'alfonso', 'almost', 'among', 'amusements', 'annabella', 'another', 'anyone', 'ascetic', 'attractions', 'battle', 'beside', 'bicycle', 'born', 'britain', 'chatted', 'cheered', 'child', 'cinema', 'closed', 'cold', 'comfort', 'continued', 'cooped', 'cup', 'damp', 'days', 'death', 'despondency', 'disturbed', 'doorways', 'duty', 'dynmouth', 'easter', 'eating', 'edge', 'erection', 'essoldo', 'evasion', 'eyes', 'face', 'familiar', 'father', 'figure', 'fore', 'forthcoming', 'greeted', 'grey', 'hair', 'hall', 'hard', 'hoped', 'impressive', 'inside', 'irrational', 'jude', 'kidney', 'kitchen', 'lanky', 'lavinia', 'lavinia', 'leaf', 'leaf', 'leaning', 'left', 'like', 'lines', 'list', 'little', 'loitered', 'looked', 'lost', 'lot', 'love', 'machine', 'machines', 'made', 'made', 'million', 'mirrors', 'miss', 'moments', 'mother', 'new', 'nine', 'nuts', 'occurred', 'oiled', 'old', 'opening', 'others', 'outside', 'parishioner', 'parishioners', 'park', 'path', 'pedalled', 'pondered', 'precautions', 'prematurely', 'preparing', 'present', 'process', 'promenade', 'rain', 'rain', 'raleigh', 'rates', 'rather', 'read', 'refuge', 'regretted', 'repaired', 'ring', 'rode', 'rudge', 'safety', 'saturday', 'saw', 'seasonal', 'see', 'seeming', 'sharon', 'shops', 'showing', 'sick', 'side', 'simon', 'sir', 'smile', 'st', 'st', 'staff', 'statutory', 'street', 'streets', 'sweets', 'taken', 'taken', 'tea', 'ten', 'thankful', 'though', 'thought', 'time', 'time', 'took', 'trimm', 'tunnel', 'turning', 'twins', 'twins', 'vicar', 'view', 'visiting', 'waited', 'wall', 'walter', 'wednesday', 'went', 'whenever', 'wife', 'wind', 'woman', 'years', 'yet']
uc1.b3741276	18	['abigail', 'adolescence', 'almost', 'almost', 'along', 'always', 'another', 'apparently', 'appearance', 'applied', 'around', 'assisted', 'bags', 'beach', 'belong', 'beneath', 'block', 'boy', 'brakes', 'brass', 'broken', 'bustled', 'called', 'caravans', 'carefully', 'caught', 'cautiously', 'cheeks', 'cheers', 'chocolate', 'cigarette', 'clad', 'clothes', 'commander', 'concrete', 'corners', 'crisps', 'darker', 'direction', 'dressed', 'drove', 'due', 'edge', 'empty', 'eyes', 'face', 'faded', 'far', 'featherston', 'fifteen', 'figure', 'fingers', 'flattened', 'gadding', 'garish', 'gedge', 'gedge', 'giving', 'glass', 'grey', 'grey', 'hair', 'hardly', 'head', 'hollowness', 'hoping', 'hungry', 'jacket', 'jeans', 'lavant', 'led', 'left', 'like', 'like', 'lived', 'look', 'men', 'miss', 'mother', 'moved', 'muscular', 'occasionally', 'often', 'one', 'opposite', 'ornamental', 'packets', 'pale', 'paper', 'past', 'pavement', 'performed', 'pier', 'played', 'potato', 'predatory', 'promenade', 'promenade', 'quentin', 'rain', 'rattled', 'red', 'ring', 'rings', 'rocks', 'rolled', 'rooted', 'round', 'rudge', 'sand', 'saw', 'scarves', 'sea', 'seagulls', 'see', 'seemed', 'seemed', 'shadowed', 'short', 'short', 'shoulders', 'shouted', 'sir', 'sister', 'sky', 'slight', 'slowly', 'small', 'sodden', 'standing', 'steps', 'stood', 'strutted', 'swarthy', 'thin', 'throats', 'tied', 'timothy', 'timothy', 'towards', 'towel', 'turned', 'umbrella', 'ungainly', 'uselessly', 'using', 'voice', 'weathered', 'white', 'whose', 'wide', 'wind', 'wind', 'women', 'word', 'words', 'work', 'wrappings', 'yellow', 'yellow', 'yellow', 'youth', 'zip']
uc1.b3741276	19	['act', 'address', 'afternoon', 'ago', 'always', 'appeared', 'around', 'asked', 'asked', 'attended', 'begin', 'boy', 'boy', 'boy', 'boy', 'called', 'caused', 'charge', 'clothes', 'comedy', 'comp', 'competition', 'competition', 'comprehensive', 'cornerways', 'correct', 'crowds', 'dass', 'day', 'distinction', 'ducks', 'dynmouth', 'easter', 'easter', 'easter', 'eccentric', 'evening', 'feather', 'feather', 'feather', 'feather', 'feather', 'feather', 'flats', 'fête', 'fête', 'given', 'going', 'grinned', 'habit', 'hair', 'head', 'hi', 'hullo', 'imagined', 'joke', 'jokes', 'know', 'know', 'late', 'laughed', 'lot', 'making', 'meaning', 'meant', 'month', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mrs', 'name', 'nice', 'nice', 'nine', 'oh', 'one', 'opening', 'pale', 'past', 'plastered', 'pretended', 'quentin', 'quite', 'rectory', 'ring', 'ring', 'ring', 'saturday', 'say', 'saying', 'school', 'see', 'seem', 'short', 'sir', 'smiled', 'sometimes', 'speak', 'spot', 'spot', 'spot', 'take', 'talent', 'talent', 'talent', 'thank', 'think', 'thinking', 'timothy', 'timothy', 'timothy', 'told', 'twothirty', 'understand', 'want', 'wanted', 'well', 'well', 'wet', 'wished', 'without', 'wo', 'wondering', 'wondering', 'wrong', 'year']
uc1.b3741276	20	['abigails', 'abigails', 'abigails', 'adolescence', 'afraid', 'always', 'april', 'attendant', 'bathe', 'become', 'becoming', 'bicycle', 'boy', 'boy', 'boy', 'brassy', 'call', 'called', 'called', 'charge', 'child', 'clothes', 'commander', 'commander', 'comprehensive', 'conversation', 'cornerways', 'dass', 'dass', 'dasses', 'day', 'employed', 'empty', 'end', 'endlessly', 'entry', 'every', 'fashions', 'feather', 'feather', 'filling', 'first', 'flat', 'foot', 'forecourt', 'forward', 'friendly', 'front', 'funny', 'funny', 'funny', 'funny', 'funny', 'gedge', 'hair', 'head', 'heard', 'holidays', 'increasingly', 'jobs', 'keen', 'knee', 'knew', 'knew', 'know', 'know', 'know', 'later', 'lavant', 'lavinia', 'loose', 'marquee', 'miss', 'mother', 'mr', 'mr', 'mr', 'mrs', 'mrs', 'mrs', 'must', 'name', 'night', 'nuisance', 'oh', 'older', 'part', 'paused', 'pedal', 'people', 'people', 'pipe', 'push', 'quentin', 'quentin', 'returning', 'right', 'round', 'school', 'school', 'sea', 'see', 'see', 'seem', 'seemed', 'service', 'seven', 'shook', 'shop', 'sight', 'sir', 'sister', 'six', 'slightly', 'smiling', 'smiling', 'smiling', 'sold', 'somehow', 'spokes', 'station', 'strange', 'stroll', 'think', 'think', 'timothy', 'timothy', 'timothy', 'tonight', 'touching', 'type', 'unfortunately', 'usual', 'way', 'wednesday', 'wheel', 'woman', 'woman', 'women', 'written', 'years', 'yes']
uc1.b3741276	21	['abigail', 'advantage', 'along', 'always', 'around', 'away', 'away', 'beach', 'beneath', 'better', 'bicycle', 'bit', 'bother', 'bothering', 'boy', 'boy', 'call', 'career', 'catch', 'chat', 'church', 'class', 'clergyman', 'clergyman', 'clergyman', 'clergyman', 'clerical', 'cliffs', 'come', 'commander', 'confirmation', 'dark', 'dass', 'dasses', 'deserted', 'distance', 'dr', 'early', 'eventually', 'every', 'explain', 'explained', 'extraordinary', 'fact', 'far', 'feeling', 'figure', 'folly', 'folly', 'fool', 'forgot', 'front', 'funeral', 'funeral', 'gedge', 'gedge', 'get', 'getting', 'given', 'glimpse', 'go', 'gone', 'got', 'got', 'graveyard', 'greenslade', 'grew', 'head', 'head', 'hung', 'hurry', 'idea', 'interested', 'join', 'knee', 'laughed', 'laughed', 'lavant', 'let', 'like', 'liked', 'longer', 'man', 'managed', 'mind', 'miss', 'morning', 'must', 'need', 'nine', 'notion', 'oh', 'particular', 'particularly', 'past', 'past', 'pedalling', 'people', 'period', 'persuade', 'pier', 'promenade', 'promenade', 'promenade', 'promised', 'protruding', 'quarter', 'quentin', 'quentin', 'quentin', 'quentin', 'quentin', 'quite', 'rain', 'ran', 'rectory', 'rode', 'saturday', 'sea', 'see', 'service', 'shaking', 'shook', 'sir', 'small', 'sometimes', 'sorts', 'speaking', 'speck', 'stayed', 'strictly', 'surveyed', 'taken', 'taking', 'think', 'think', 'thinking', 'time', 'time', 'timothy', 'timothy', 'timothy', 'towards', 'tricks', 'tried', 'walked', 'walked', 'watched', 'way', 'wet', 'wheel', 'whenever', 'worried']
uc1.b3741276	22	['active', 'agnes', 'along', 'amateur', 'annual', 'another', 'anyone', 'anyone', 'area', 'bank', 'become', 'beside', 'boats', 'boy', 'branch', 'bus', 'bus', 'bus', 'buying', 'called', 'came', 'carpark', 'caught', 'cheers', 'clinging', 'comment', 'competition', 'competition', 'continuing', 'couple', 'crumbling', 'dabs', 'dass', 'dass', 'dass', 'dasses', 'dasses', 'decided', 'deflated', 'door', 'dramatic', 'dynmouth', 'dynmouth', 'dynmouth', 'east', 'easter', 'either', 'event', 'examining', 'featherston', 'first', 'fish', 'fish', 'flesh', 'forward', 'freshly', 'friendly', 'full', 'funds', 'fête', 'garden', 'given', 'good', 'harbour', 'heard', 'hold', 'house', 'idea', 'inside', 'invalid', 'invited', 'jude', 'judge', 'lavatories', 'lemon', 'listen', 'lived', 'lived', 'lloyd', 'loitered', 'look', 'looked', 'mackerel', 'man', 'manager', 'mentioned', 'moving', 'mr', 'mrs', 'mrs', 'mrs', 'nobody', 'nuns', 'one', 'one', 'one', 'one', 'order', 'pair', 'pale', 'paused', 'pavement', 'pensioners', 'plaice', 'pointed', 'public', 'put', 'quentin', 'raise', 'reply', 'reply', 'retired', 'row', 'saying', 'secateurs', 'shed', 'shingle', 'shop', 'side', 'simon', 'sister', 'slate', 'slippery', 'smiled', 'society', 'sold', 'sole', 'spectacles', 'st', 'st', 'station', 'street', 'strollers', 'suggested', 'suits', 'sweetlea', 'talent', 'talent', 'tall', 'thin', 'three', 'three', 'together', 'tools', 'tottering', 'towards', 'tower', 'transaction', 'turned', 'tweed', 'unpressed', 'upturned', 'value', 'waiting', 'wandered', 'wanted', 'waved', 'wearing', 'went', 'wife', 'window', 'wirerimmed', 'yard', 'º']
uc1.b3741276	23	['accept', 'admitted', 'alps', 'annually', 'anyone', 'artistic', 'asleep', 'bed', 'bell', 'best', 'blocks', 'boards', 'book', 'borrowed', 'borrowed', 'boy', 'centre', 'childhood', 'comp', 'competition', 'concrete', 'consisted', 'curtains', 'curtains', 'dass', 'dass', 'dass', 'dass', 'dass', 'dasses', 'daughter', 'dennis', 'devil', 'devotion', 'direction', 'door', 'downstairs', 'dream', 'early', 'easter', 'else', 'entering', 'erection', 'established', 'event', 'feather', 'first', 'frame', 'fête', 'gedge', 'get', 'going', 'hardboard', 'husband', 'immediately', 'important', 'influence', 'invalid', 'jacket', 'judgment', 'knocked', 'knowing', 'landscape', 'lighting', 'look', 'marquee', 'modest', 'mr', 'mr', 'mr', 'mr', 'mrs', 'mrs', 'mrs', 'number', 'number', 'occurred', 'oh', 'onus', 'painted', 'passing', 'penetrated', 'peniket', 'pleased', 'put', 'quite', 'reading', 'reclining', 'regretting', 'repeated', 'responsible', 'ringing', 'rung', 'scenery', 'seeing', 'set', 'sexton', 'sir', 'sir', 'size', 'sounded', 'speaking', 'spirit', 'spot', 'spot', 'stage', 'stage', 'stage', 'stage', 'standing', 'state', 'supported', 'sweetlea', 'swiss', 'talent', 'talent', 'tea', 'tenting', 'things', 'things', 'things', 'timber', 'times', 'timothy', 'took', 'wakened', 'wheatley', 'wife', 'without', 'wondering', 'wooden', 'world', 'year', 'yes', 'youth']
uc1.b3741276	24	['accompanied', 'accordion', 'across', 'across', 'ai', 'austrian', 'austrian', 'away', 'back', 'back', 'bed', 'beneath', 'boxes', 'boy', 'brought', 'café', 'called', 'cardboard', 'carnival', 'cellar', 'church', 'closed', 'closed', 'coal', 'coke', 'competition', 'competition', 'comprehensive', 'conjuring', 'costume', 'costume', 'crown', 'dass', 'dass', 'dass', 'daughter', 'dead', 'devil', 'done', 'dress', 'dynmouth', 'dynmouth', 'easter', 'electric', 'employed', 'employed', 'english', 'enquired', 'entered', 'entries', 'every', 'everything', 'eyes', 'eyes', 'fire', 'fête', 'garden', 'gardenia', 'gedge', 'gedge', 'girl', 'glancing', 'go', 'group', 'guitars', 'haversham', 'husband', 'husband', 'kept', 'lace', 'lady', 'lady', 'last', 'last', 'left', 'lie', 'lighting', 'lights', 'liked', 'little', 'long', 'looked', 'macbeth', 'manager', 'miss', 'miss', 'moment', 'mouthorgan', 'moved', 'mr', 'mr', 'mr', 'mr', 'mrs', 'mrs', 'muller', 'national', 'national', 'never', 'newsagent', 'nodded', 'oak', 'often', 'old', 'peniket', 'pipe', 'played', 'pocket', 'pressed', 'queen', 'queen', 'quite', 'ran', 'reported', 'ribbon', 'right', 'room', 'room', 'room', 'round', 'sang', 'scheduled', 'school', 'shalott', 'sing', 'singing', 'sir', 'sir', 'small', 'small', 'smiled', 'songs', 'sparrows', 'spoken', 'spot', 'stage', 'stage', 'standing', 'station', 'stout', 'strummed', 'summer', 'swayles', 'talent', 'taught', 'thinking', 'thought', 'three', 'tie', 'till', 'timothy', 'timothy', 'tin', 'tobacco', 'took', 'tree', 'trimmed', 'trouser', 'tunes', 'watched', 'wearing', 'went', 'white', 'wilkinson', 'wished', 'woman', 'woman', 'year', 'year', 'year', 'yellow', 'yet']
uc1.b3741276	25	['actually', 'afternoon', 'agree', 'amusements', 'apparently', 'asked', 'asked', 'attraction', 'back', 'bad', 'began', 'benefited', 'boy', 'boy', 'brought', 'burnt', 'centre', 'centre', 'coincidence', 'come', 'comp', 'crowds', 'crowds', 'cup', 'curtains', 'curtains', 'curtains', 'curtains', 'damp', 'dass', 'dass', 'dass', 'dass', 'dass', 'dass', 'dass', 'dass', 'dass', 'day', 'dear', 'december', 'demanded', 'dynmouth', 'easter', 'easter', 'easter', 'easter', 'easter', 'explained', 'eyes', 'feather', 'feather', 'funny', 'funny', 'féte', 'féte', 'fête', 'getting', 'give', 'got', 'head', 'help', 'horror', 'husband', 'jacket', 'know', 'making', 'man', 'mean', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mrs', 'mrs', 'mrs', 'mrs', 'new', 'one', 'opening', 'opening', 'opening', 'outside', 'people', 'ready', 'reply', 'required', 'ring', 'ring', 'sat', 'saturday', 'saturday', 'saying', 'saying', 'saying', 'settling', 'shirtsleeves', 'shook', 'sir', 'sir', 'smiled', 'smiled', 'sofa', 'spot', 'standing', 'suddenly', 'take', 'talent', 'talk', 'tea', 'timothy', 'timothy', 'unavailable', 'unzipped', 'us', 'want', 'way', 'way', 'weather', 'went', 'yellow', 'yes', 'yes', 'youth', 'youth']
uc1.b3741276	26	['act', 'added', 'affected', 'afraid', 'afraid', 'afternoon', 'afternoons', 'asked', 'asperity', 'bank', 'boy', 'boy', 'branch', 'busy', 'buy', 'ca', 'call', 'cared', 'credit', 'curtains', 'curtains', 'curtains', 'curtains', 'curtains', 'curtains', 'curtains', 'dass', 'dass', 'dass', 'dass', 'dass', 'dass', 'dass', 'dead', 'definitely', 'definitely', 'delivered', 'donate', 'donate', 'dynmouth', 'embarrassed', 'entered', 'explaining', 'extremely', 'facilities', 'fact', 'far', 'feather', 'featherston', 'featherston', 'felt', 'fire', 'gedge', 'good', 'imagine', 'joke', 'jokes', 'kind', 'know', 'know', 'leant', 'let', 'like', 'liked', 'lit', 'lloyd', 'load', 'look', 'lying', 'make', 'making', 'manage', 'manager', 'matter', 'matter', 'message', 'message', 'mouth', 'moved', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mr', 'mrs', 'mrs', 'mrs', 'need', 'new', 'note', 'nothing', 'occasion', 'oh', 'oh', 'opinion', 'option', 'pigeon', 'pipe', 'pipe', 'pleas', 'position', 'position', 'pressing', 'quite', 'really', 'regularly', 'rejecting', 'resolute', 'rest', 'right', 'rubbish', 'say', 'schoolboy', 'see', 'sir', 'sir', 'sir', 'sir', 'slug', 'smiled', 'smouldering', 'sofa', 'somehow', 'spoke', 'stage', 'supply', 'sure', 'taken', 'taking', 'think', 'thumb', 'timothy', 'timothy', 'timothy', 'tobacco', 'tone', 'urgent', 'voice', 'way', 'weakly', 'whisper', 'white', 'wife', 'wife', 'without', 'worried', 'wrong']
