htid	page_number	page_tokens
uva.x001843873	17	['adjoining', 'admitted', 'ahead', 'andrea', 'andrea', 'andrea', 'annie', 'answered', 'ask', 'ballroom', 'banqueting', 'body', 'bombed', 'came', 'came', 'car', 'car', 'cars', 'cart', 'checked', 'cleaners', 'cleaning', 'come', 'dance', 'dialed', 'dillon', 'drove', 'drove', 'encased', 'entrance', 'evening', 'excuse', 'flatmates', 'frocks', 'front', 'gates', 'generation', 'get', 'girls', 'giving', 'go', 'go', 'go', 'got', 'got', 'grounds', 'guards', 'hello', 'hesitated', 'hold', 'home', 'home', 'hotel', 'hotel', 'hotel', 'hour', 'house', 'hurrying', 'hut', 'last', 'laughing', 'legs', 'light', 'like', 'little', 'look', 'looked', 'lot', 'michael', 'minute', 'must', 'nearly', 'night', 'nine', 'nineteen', 'number', 'occupants', 'offered', 'office', 'old', 'old', 'old', 'one', 'one', 'orthopedic', 'outside', 'outside', 'painting', 'parking', 'parking', 'past', 'phone', 'phone', 'please', 'please', 'pushing', 'queue', 'ran', 'red', 'renault', 'renault', 'reserved', 'right', 'room', 'safe', 'search', 'security', 'security', 'security', 'sir', 'space', 'still', 'still', 'stockings', 'stopped', 'stout', 'summer', 'sure', 'talking', 'taxi', 'tight', 'told', 'toward', 'toward', 'toward', 'twelve', 'two', 'wait', 'waiting', 'walk', 'want', 'went', 'went', 'windows', 'without', 'wore', 'worst', 'year', 'years', 'yes', 'yes']
uva.x001843873	18	['across', 'ahead', 'andrea', 'answer', 'anyone', 'armored', 'asked', 'asked', 'avenue', 'avenue', 'away', 'behind', 'bit', 'blue', 'busy', 'came', 'car', 'car', 'car', 'car', 'cardboard', 'carton', 'cheek', 'climbed', 'closer', 'combat', 'coming', 'course', 'cross', 'crossed', 'damaged', 'day', 'day', 'denim', 'depressed', 'dillon', 'drove', 'drove', 'drove', 'entered', 'exit', 'face', 'familiar', 'fine', 'first', 'five', 'five', 'flat', 'forgot', 'gate', 'gate', 'gear', 'gerry', 'gerry', 'get', 'girls', 'give', 'go', 'god', 'good', 'got', 'graduated', 'graduation', 'grocery', 'hand', 'happened', 'hectic', 'houses', 'jackets', 'jeans', 'kissed', 'knew', 'know', 'last', 'leaned', 'less', 'let', 'like', 'lips', 'loafers', 'look', 'loose', 'lopsided', 'malone', 'malone', 'maybe', 'men', 'minutes', 'mountjoy', 'mountjoy', 'night', 'night', 'night', 'nodded', 'nosed', 'one', 'onto', 'open', 'past', 'police', 'policemen', 'pretty', 'put', 'queen', 'ran', 'read', 'rear', 'renault', 'rented', 'revolvers', 'right', 'road', 'road', 'robe', 'rows', 'saw', 'saw', 'scroll', 'scuffed', 'senses', 'shake', 'shared', 'shirt', 'shut', 'sight', 'small', 'speak', 'stage', 'stay', 'stay', 'stopped', 'store', 'street', 'street', 'studied', 'tacky', 'talk', 'terraced', 'thighs', 'think', 'thinking', 'tomorrow', 'tonight', 'touched', 'toward', 'towpath', 'tried', 'turned', 'two', 'upstairs', 'victorian', 'waiting', 'walk', 'want', 'wary', 'waved', 'wearing', 'wearing', 'week', 'well', 'wishful', 'worse', 'year']
uva.x001843873	19	['accent', 'ago', 'ago', 'ahead', 'alone', 'american', 'andrea', 'andrea', 'arm', 'around', 'arranged', 'arts', 'asked', 'attractive', 'back', 'bar', 'baxter', 'bbc', 'big', 'boy', 'came', 'came', 'came', 'came', 'camera', 'canadian', 'celebratory', 'ceremonies', 'chosen', 'clarence', 'conference', 'council', 'couple', 'courting', 'covering', 'creaked', 'crew', 'drink', 'drove', 'eating', 'end', 'end', 'event', 'ever', 'file', 'finals', 'finished', 'first', 'five', 'gently', 'girl', 'girl', 'going', 'graduation', 'head', 'head', 'heavy', 'hotel', 'hotel', 'inadvertently', 'interviews', 'irish', 'irish', 'kept', 'know', 'lagan', 'lane', 'last', 'leading', 'leaves', 'let', 'life', 'like', 'long', 'looking', 'loved', 'lunch', 'lunch', 'manager', 'met', 'might', 'moment', 'months', 'moved', 'name', 'narrow', 'noticed', 'noticed', 'one', 'part', 'pass', 'passed', 'pastoral', 'perfect', 'pity', 'planned', 'poet', 'poets', 'poets', 'public', 'quiet', 'remember', 'reservations', 'right', 'ritual', 'river', 'river', 'rooms', 'sad', 'sandwiches', 'saw', 'saw', 'scottish', 'sentence', 'setting', 'shoulder', 'single', 'small', 'smiled', 'smiled', 'smiling', 'sound', 'started', 'still', 'suddenly', 'sum', 'symposium', 'table', 'taken', 'three', 'time', 'time', 'told', 'tonight', 'tonight', 'towpath', 'towpath', 'trees', 'turnings', 'undisturbed', 'unit', 'us', 'waist', 'well', 'went', 'went', 'wound', 'wrong', 'year', 'young']
uva.x001843873	20	['alone', 'along', 'apparently', 'arts', 'ask', 'away', 'bank', 'barges', 'breeze', 'bringing', 'changed', 'city', 'city', 'come', 'couples', 'course', 'course', 'current', 'currents', 'dark', 'dark', 'days', 'drew', 'drew', 'evening', 'exactly', 'expecting', 'expecting', 'eyes', 'falling', 'far', 'fields', 'fish', 'fish', 'five', 'flax', 'floated', 'fluttered', 'go', 'got', 'grasses', 'green', 'green', 'happened', 'hay', 'head', 'hidden', 'horizon', 'horses', 'interview', 'job', 'kite', 'know', 'know', 'lane', 'last', 'late', 'laughed', 'let', 'level', 'like', 'lily', 'linen', 'loads', 'london', 'long', 'looked', 'looking', 'love', 'love', 'lover', 'lying', 'martin', 'martin', 'matters', 'mean', 'meet', 'meeting', 'michael', 'mills', 'months', 'national', 'new', 'next', 'nigel', 'outskirts', 'pads', 'place', 'place', 'pointed', 'program', 'quickened', 'recommended', 'reeds', 'researcher', 'ridiculous', 'rippling', 'river', 'romp', 'saw', 'see', 'see', 'seems', 'shit', 'silvery', 'since', 'someone', 'somerville', 'spoke', 'stay', 'step', 'stopped', 'stretched', 'sure', 'tears', 'tell', 'think', 'thinks', 'told', 'towpath', 'turned', 'underwater', 'unlike', 'want', 'want', 'want', 'want', 'want', 'want', 'wanted', 'wants', 'waters', 'week', 'well', 'went', 'wondering']
uva.x001843873	21	['accepted', 'action', 'ago', 'aircraft', 'andrea', 'anyway', 'arts', 'asked', 'awake', 'back', 'believe', 'believe', 'boyfriend', 'ca', 'canada', 'canadian', 'care', 'charge', 'clarence', 'come', 'come', 'come', 'come', 'come', 'contract', 'course', 'currents', 'dark', 'degree', 'desires', 'dillon', 'divorce', 'done', 'eamonn', 'engineer', 'europe', 'everything', 'father', 'filled', 'find', 'finish', 'fix', 'foolish', 'forever', 'four', 'future', 'getting', 'go', 'go', 'going', 'going', 'going', 'good', 'good', 'got', 'hotels', 'important', 'impossible', 'ireland', 'irish', 'job', 'job', 'job', 'job', 'job', 'keogh', 'knew', 'know', 'know', 'know', 'lay', 'leave', 'leaving', 'liked', 'listen', 'listen', 'listen', 'listen', 'live', 'london', 'london', 'london', 'london', 'london', 'london', 'longer', 'looked', 'manage', 'manager', 'mckenna', 'michael', 'moira', 'moira', 'mouth', 'must', 'name', 'never', 'next', 'night', 'night', 'northern', 'one', 'parents', 'people', 'planned', 'plans', 'really', 'really', 'returned', 'river', 'rush', 'say', 'says', 'see', 'seemed', 'short', 'solicitor', 'somerville', 'something', 'something', 'speak', 'stayed', 'still', 'suddenly', 'suddenly', 'sure', 'take', 'talked', 'tell', 'tell', 'though', 'thoughts', 'together', 'tomorrow', 'toward', 'turned', 'urgent', 'us', 'want', 'want', 'week', 'wishes', 'wo', 'wo', 'words', 'yank', 'years', 'yes']
uva.x001843873	22	['affair', 'affair', 'age', 'ahead', 'almost', 'although', 'anywhere', 'asked', 'back', 'became', 'bed', 'believed', 'bend', 'better', 'black', 'black', 'boring', 'business', 'city', 'concerts', 'crushes', 'currents', 'dark', 'day', 'daydreams', 'desire', 'direction', 'drifted', 'else', 'english', 'every', 'excitement', 'explain', 'failed', 'fear', 'filled', 'fire', 'fun', 'get', 'girls', 'go', 'got', 'got', 'hand', 'happy', 'hiding', 'horizon', 'hotel', 'hour', 'jewelry', 'job', 'junk', 'key', 'kissed', 'knew', 'know', 'know', 'knowing', 'leave', 'like', 'lisburn', 'living', 'long', 'losing', 'love', 'love', 'love', 'loved', 'made', 'make', 'make', 'married', 'married', 'maybe', 'meet', 'men', 'michael', 'moira', 'moment', 'much', 'must', 'never', 'never', 'often', 'poet', 'pot', 'real', 'really', 'red', 'right', 'river', 'river', 'rock', 'room', 'rounded', 'rush', 'saw', 'saw', 'say', 'seem', 'seen', 'selling', 'settle', 'sick', 'sky', 'smoke', 'smoke', 'stay', 'stuff', 'suit', 'sure', 'sure', 'sure', 'think', 'think', 'think', 'took', 'toward', 'towpath', 'turned', 'unbooked', 'unfaithful', 'unless', 'veils', 'voicing', 'walked', 'want', 'white', 'wife', 'yes', 'yet', 'yet']
uva.x001843873	23	['along', 'anyway', 'around', 'away', 'back', 'back', 'back', 'back', 'back', 'begin', 'believe', 'best', 'blame', 'bloody', 'body', 'break', 'burning', 'ca', 'caught', 'come', 'course', 'dampness', 'deliberate', 'different', 'ever', 'farmers', 'felt', 'fever', 'field', 'get', 'go', 'go', 'go', 'grass', 'grass', 'grip', 'ground', 'hand', 'hands', 'happened', 'happy', 'happy', 'hedge', 'held', 'hold', 'hotel', 'kidding', 'kiss', 'kissing', 'knees', 'late', 'laughed', 'lay', 'lay', 'left', 'let', 'like', 'locked', 'london', 'london', 'long', 'look', 'looking', 'love', 'make', 'married', 'maybe', 'mean', 'mean', 'meaning', 'mentioned', 'michael', 'minute', 'move', 'never', 'place', 'please', 'probably', 'pulled', 'reached', 'red', 'released', 'restraining', 'right', 'room', 'sat', 'sat', 'saw', 'scared', 'sit', 'sky', 'slid', 'stay', 'stubble', 'sure', 'sure', 'take', 'tell', 'tell', 'tense', 'tested', 'thigh', 'thing', 'though', 'thousand', 'times', 'together', 'told', 'tomorrow', 'turned', 'turned', 'wait', 'wait', 'wanted', 'well', 'went', 'wish', 'wish', 'wo', 'yes']
uva.x001843873	24	['almost', 'avenue', 'back', 'back', 'bed', 'body', 'boyfriend', 'boyfriend', 'broke', 'brushing', 'burrs', 'call', 'came', 'car', 'car', 'car', 'cars', 'cars', 'celebration', 'celebration', 'clarence', 'coming', 'coming', 'couples', 'courting', 'darkness', 'dinner', 'done', 'door', 'drove', 'empty', 'end', 'end', 'evenings', 'feet', 'felt', 'flatmates', 'front', 'frustrations', 'go', 'go', 'got', 'grasses', 'hand', 'happy', 'history', 'home', 'hotel', 'hotel', 'hotel', 'house', 'jeans', 'join', 'kissed', 'kissed', 'kissed', 'know', 'lane', 'laughed', 'laughed', 'led', 'let', 'lights', 'listen', 'lobby', 'long', 'look', 'love', 'lying', 'make', 'making', 'many', 'matter', 'maybe', 'meant', 'meet', 'meetings', 'michael', 'moira', 'mountjoy', 'move', 'nightly', 'ok', 'parked', 'past', 'phone', 'pulling', 'ran', 'realize', 'relax', 'remember', 'remind', 'rooms', 'sat', 'secret', 'see', 'seven', 'seven', 'seven', 'several', 'shower', 'sitting', 'slip', 'stood', 'stretched', 'take', 'tell', 'though', 'time', 'together', 'together', 'tomorrow', 'tomorrow', 'tonight', 'trembling', 'turned', 'twice', 'unlocked', 'upstairs', 'waiting', 'walked', 'wo', 'wo', 'worrying', 'yes']
uva.x001843873	25	['ambition', 'anywhere', 'areas', 'avenue', 'barricaded', 'become', 'begun', 'belfast', 'belfast', 'belfast', 'belfast', 'belfast', 'belfast', 'beneath', 'bombing', 'bombsites', 'buildings', 'buy', 'catholic', 'catholics', 'central', 'century', 'city', 'city', 'city', 'city', 'city', 'city', 'civil', 'class', 'cleared', 'cloaked', 'confronted', 'continuing', 'crossed', 'decaying', 'deserted', 'destroyed', 'door', 'door', 'driving', 'drove', 'dwellings', 'economic', 'end', 'even', 'father', 'fear', 'first', 'friends', 'germans', 'ghettos', 'ghostly', 'given', 'glow', 'golden', 'graffitifouled', 'hate', 'hatred', 'heart', 'highest', 'home', 'hope', 'hoping', 'house', 'house', 'housed', 'ignored', 'image', 'intention', 'intermarriage', 'job', 'joined', 'larger', 'last', 'late', 'lay', 'light', 'like', 'like', 'live', 'lived', 'london', 'london', 'lucky', 'map', 'marks', 'met', 'mill', 'millfield', 'mistrust', 'moira', 'months', 'monuments', 'motorways', 'much', 'mutual', 'near', 'never', 'never', 'new', 'nice', 'night', 'north', 'northern', 'old', 'orderly', 'others', 'outside', 'part', 'parts', 'party', 'people', 'people', 'photographs', 'place', 'plague', 'poor', 'poor', 'poverty', 'prewar', 'protestant', 'protestants', 'quarter', 'quiet', 'really', 'rebuilt', 'rented', 'say', 'seen', 'shipyard', 'shopping', 'side', 'side', 'side', 'six', 'slash', 'slums', 'small', 'stasis', 'staying', 'streets', 'strife', 'summer', 'supposed', 'surrounded', 'thousands', 'ties', 'time', 'told', 'toward', 'town', 'troubles', 'true', 'turn', 'turned', 'turned', 'ugly', 'unlike', 'unlock', 'unpublicized', 'unwilling', 'used', 'victorian', 'victorian', 'waited', 'walk', 'want', 'war', 'war', 'war', 'watched', 'wave', 'waved', 'way', 'went', 'whose', 'without', 'work', 'world', 'worsened', 'year', 'year', 'years']
uva.x001843873	26	['ago', 'already', 'although', 'american', 'asked', 'asked', 'asked', 'asking', 'back', 'back', 'beautiful', 'belfast', 'belfast', 'bought', 'bring', 'burke', 'ca', 'came', 'charge', 'clarence', 'clodagh', 'clodagh', 'come', 'date', 'disappointment', 'door', 'drawer', 'ebb', 'envy', 'eventually', 'fed', 'felt', 'find', 'five', 'flirtatious', 'found', 'friend', 'girl', 'go', 'go', 'go', 'go', 'go', 'going', 'going', 'going', 'going', 'group', 'hampstead', 'help', 'home', 'home', 'home', 'home', 'hotel', 'hotel', 'hotels', 'ironic', 'job', 'kids', 'know', 'know', 'known', 'last', 'later', 'laughed', 'leaving', 'less', 'little', 'london', 'love', 'make', 'makes', 'manage', 'marry', 'maybe', 'mine', 'minutes', 'months', 'name', 'next', 'nursery', 'october', 'old', 'one', 'open', 'opposite', 'people', 'promised', 'put', 'run', 'run', 'saying', 'school', 'school', 'second', 'sound', 'started', 'stuck', 'surprised', 'tall', 'teaching', 'thing', 'thought', 'time', 'together', 'two', 'ucd', 'ucd', 'wait', 'want', 'want', 'want', 'want', 'wants', 'weeks', 'well', 'wish', 'working', 'yes']
uva.x001843873	27	['acres', 'antrim', 'antrim', 'anyone', 'back', 'baize', 'beginning', 'believing', 'building', 'business', 'career', 'clasped', 'close', 'color', 'country', 'county', 'course', 'course', 'crumpet', 'damage', 'damn', 'discarded', 'door', 'dress', 'drove', 'early', 'embrace', 'end', 'end', 'envied', 'envied', 'ever', 'expect', 'face', 'fantasy', 'far', 'father', 'father', 'father', 'father', 'father', 'father', 'fatherly', 'filled', 'fine', 'fishing', 'five', 'flirting', 'gardens', 'gentleman', 'girl', 'giving', 'go', 'going', 'green', 'guests', 'habit', 'hair', 'hall', 'hang', 'hear', 'hotel', 'hotel', 'hotel', 'house', 'house', 'house', 'imagine', 'important', 'important', 'important', 'inside', 'irish', 'jealous', 'job', 'keep', 'keogh', 'kinsallagh', 'kinsallagh', 'kinsallagh', 'kinsallagh', 'kiss', 'kitchen', 'knowing', 'landed', 'landscaped', 'large', 'lascivious', 'last', 'life', 'life', 'listed', 'listening', 'little', 'live', 'magnificent', 'man', 'managed', 'men', 'met', 'michael', 'michael', 'might', 'might', 'mind', 'moira', 'moira', 'moira', 'mother', 'nearby', 'never', 'news', 'office', 'old', 'overhear', 'parents', 'people', 'phone', 'photograph', 'photograph', 'piece', 'pleasure', 'point', 'post', 'probably', 'proprietor', 'putting', 'rage', 'react', 'reception', 'recommended', 'reflects', 'remind', 'right', 'ringing', 'rising', 'river', 'road', 'running', 'saw', 'see', 'seriously', 'set', 'shoulders', 'show', 'slender', 'smiling', 'sole', 'staff', 'still', 'strangers', 'take', 'talking', 'tall', 'tart', 'telephone', 'tell', 'things', 'think', 'think', 'thought', 'thought', 'tipsy', 'trained', 'training', 'tumbled', 'walk', 'walked', 'wallet', 'wallet', 'wearing', 'wedding', 'well', 'wet', 'world', 'yanks', 'year']
uva.x001843873	28	['act', 'ago', 'ahead', 'allow', 'alone', 'appointment', 'avenue', 'back', 'back', 'back', 'back', 'bed', 'behind', 'behind', 'bent', 'betrayal', 'business', 'called', 'came', 'car', 'cat', 'cat', 'cat', 'cat', 'city', 'clarence', 'colors', 'come', 'conveniently', 'dark', 'dining', 'dinner', 'door', 'door', 'drinks', 'driveway', 'drove', 'end', 'ends', 'evening', 'fact', 'false', 'family', 'father', 'father', 'father', 'feed', 'finest', 'food', 'garden', 'garden', 'garden', 'garden', 'gate', 'gate', 'gate', 'gent', 'glide', 'gone', 'goodness', 'half', 'half', 'hall', 'headwaiter', 'heaving', 'hedgerows', 'hello', 'hello', 'hidden', 'hobby', 'home', 'hotel', 'hotel', 'hotel', 'house', 'house', 'house', 'house', 'idea', 'ignore', 'impressed', 'insult', 'introduced', 'kinsallagh', 'landed', 'large', 'late', 'late', 'laughed', 'leg', 'light', 'lights', 'looked', 'make', 'matter', 'meet', 'mew', 'michael', 'michael', 'michael', 'minute', 'moira', 'must', 'narrow', 'oddly', 'opened', 'opened', 'orders', 'outside', 'outside', 'parked', 'path', 'peg', 'peg', 'personal', 'place', 'plum', 'presented', 'ran', 'rising', 'room', 'room', 'rub', 'rump', 'run', 'saw', 'scoop', 'seem', 'seemed', 'served', 'set', 'several', 'shadows', 'shrubs', 'shut', 'sitting', 'sky', 'sofa', 'softly', 'spill', 'still', 'stood', 'swiftly', 'switch', 'take', 'teddy', 'teddy', 'television', 'ten', 'thanks', 'tonight', 'trouser', 'turned', 'turned', 'turned', 'twilight', 'twilight', 'unlocked', 'untended', 'upstairs', 'usual', 'waited', 'waiting', 'watching', 'went', 'went', 'wilton', 'wilton', 'winchester', 'wind', 'wine', 'yet', 'zone', 'zone']
uva.x001843873	29	['afterward', 'ahead', 'ahead', 'always', 'anyway', 'around', 'around', 'avenue', 'back', 'back', 'bed', 'bother', 'bother', 'bush', 'busy', 'car', 'car', 'car', 'cat', 'cat', 'cat', 'cat', 'change', 'chauffeur', 'clarence', 'coffee', 'combs', 'combs', 'come', 'course', 'customer', 'darkness', 'days', 'definitely', 'door', 'drove', 'embraced', 'entry', 'escape', 'especially', 'everybody', 'eyes', 'far', 'front', 'front', 'garden', 'gentleman', 'give', 'gleam', 'go', 'go', 'go', 'goes', 'graduation', 'half', 'headlights', 'home', 'hotel', 'ignored', 'interested', 'irritated', 'jet', 'jet', 'jumped', 'knew', 'knowing', 'large', 'leave', 'leave', 'like', 'listen', 'listen', 'lump', 'marvelous', 'michael', 'mile', 'moira', 'moira', 'moira', 'moira', 'moira', 'moira', 'normally', 'objects', 'oh', 'ok', 'opening', 'passenger', 'peered', 'peg', 'peg', 'peg', 'peg', 'peg', 'peg', 'peg', 'persian', 'pieces', 'place', 'pushed', 'ran', 'right', 'right', 'ring', 'road', 'room', 'run', 'running', 'sarcastic', 'saw', 'seat', 'seen', 'since', 'small', 'smiled', 'stepped', 'suddenly', 'suppose', 'sure', 'switched', 'table', 'ten', 'things', 'three', 'told', 'tomorrow', 'tomorrow', 'tonight', 'tonight', 'tortoiseshell', 'two', 'wait', 'wanted', 'week', 'went', 'wilton', 'wilton', 'winchester', 'woman', 'yellow', 'yes']
uva.x001843873	30	['accelerator', 'ahead', 'annoyed', 'annoyed', 'arm', 'ask', 'asked', 'bloody', 'car', 'course', 'decided', 'door', 'dublin', 'education', 'enemy', 'even', 'feel', 'felt', 'felt', 'fingers', 'first', 'flair', 'foot', 'forward', 'found', 'fourth', 'frank', 'get', 'get', 'go', 'going', 'good', 'got', 'grafton', 'great', 'hand', 'happiness', 'hard', 'help', 'hold', 'hold', 'ideal', 'ignition', 'indicated', 'interested', 'know', 'latest', 'leaned', 'london', 'love', 'lunacy', 'marvelous', 'matter', 'mean', 'means', 'meeting', 'michael', 'might', 'moira', 'moira', 'moira', 'moira', 'nearly', 'need', 'oh', 'oh', 'one', 'open', 'peg', 'peg', 'people', 'person', 'place', 'place', 'pleased', 'plump', 'prejudice', 'premises', 'pulled', 'put', 'put', 'put', 'real', 'red', 'right', 'ringed', 'road', 'run', 'running', 'running', 'rush', 'see', 'see', 'send', 'sending', 'set', 'shop', 'shop', 'shut', 'sleeve', 'smile', 'smile', 'smiled', 'someone', 'someone', 'someone', 'something', 'sort', 'speak', 'stared', 'street', 'strong', 'surging', 'take', 'teaching', 'tell', 'thing', 'thing', 'thing', 'thing', 'think', 'think', 'think', 'thinks', 'tighten', 'time', 'toward', 'true', 'true', 'unconsciously', 'want', 'waste', 'well', 'well', 'well', 'wo', 'working', 'yes']
uva.x001843873	31	['absolutely', 'andrea', 'antrim', 'anyone', 'anything', 'asking', 'awfully', 'back', 'back', 'bedroom', 'behind', 'behind', 'beneath', 'bent', 'blood', 'body', 'body', 'car', 'car', 'carefully', 'cat', 'changed', 'changed', 'clattering', 'closed', 'cold', 'coming', 'conceal', 'crushed', 'deceive', 'door', 'door', 'door', 'door', 'downstairs', 'driveway', 'driveway', 'driveway', 'drove', 'easy', 'enemy', 'enemy', 'even', 'even', 'everything', 'everything', 'found', 'freedom', 'fro', 'front', 'fur', 'garden', 'gate', 'gatepost', 'gatepost', 'go', 'handbag', 'handbag', 'happiness', 'hard', 'head', 'heard', 'hedge', 'hedge', 'hid', 'hit', 'hit', 'hitting', 'jaw', 'know', 'last', 'left', 'life', 'lift', 'lifted', 'light', 'light', 'likely', 'little', 'longer', 'matted', 'michael', 'might', 'moira', 'months', 'new', 'night', 'noticed', 'one', 'open', 'open', 'path', 'peg', 'perhaps', 'permission', 'properly', 'pushed', 'remembered', 'reparked', 'resident', 'retrieve', 'right', 'right', 'road', 'run', 'running', 'saw', 'see', 'shining', 'sick', 'side', 'sleep', 'small', 'someone', 'something', 'sound', 'stay', 'sticking', 'sure', 'swinging', 'teddy', 'teddy', 'teddy', 'teddy', 'tell', 'tell', 'thanks', 'thanks', 'though', 'thrown', 'time', 'tomorrow', 'tomorrow', 'tonight', 'touched', 'turning', 'upper', 'using', 'victim', 'watched', 'waving', 'well', 'went', 'went', 'went', 'wilton', 'window', 'window', 'woman']
