htid	page_number	page_tokens
mdp.49015002837798	20	['absolute', 'absolute', 'account', 'adhere', 'advice', 'age', 'alas', 'alfred', 'almost', 'always', 'anyway', 'anyway', 'aspects', 'asserted', 'atlantic', 'attention', 'avowals', 'award', 'backslide', 'bank', 'bear', 'began', 'begin', 'behaved', 'behaved', 'boat', 'boat', 'boat', 'boat', 'ca', 'ca', 'candour', 'candour', 'causing', 'child', 'circumcised', 'circumcised', 'claim', 'close', 'come', 'commenced', 'confess', 'constant', 'cover', 'covertly', 'curious', 'dare', 'datable', 'day', 'day', 'day', 'del', 'determination', 'distant', 'doubtless', 'downstream', 'earlier', 'edge', 'eight', 'emerged', 'encouraged', 'endeavour', 'england', 'english', 'este', 'even', 'even', 'ever', 'explains', 'eyes', 'familiar', 'fear', 'feel', 'feel', 'fifteen', 'first', 'first', 'fish', 'flowing', 'follow', 'gave', 'goes', 'gone', 'great', 'grow', 'honest', 'images', 'individual', 'intermittent', 'intimate', 'journal', 'journalkeepers', 'journals', 'journey', 'june', 'keep', 'less', 'life', 'lifelong', 'like', 'logan', 'loss', 'memory', 'mind', 'mine', 'missing', 'moment', 'montevideo', 'moves', 'must', 'naked', 'naked', 'negro', 'nod', 'oath', 'observed', 'observer', 'offer', 'old', 'one', 'one', 'others', 'pages', 'pages', 'particular', 'passage', 'passes', 'past', 'paying', 'penis', 'person', 'pertinent', 'picnic', 'place', 'places', 'poetic', 'poole', 'poole', 'precise', 'prep', 'prepare', 'privacy', 'private', 'progress', 'punta', 'record', 'reeds', 'refusal', 'reliable', 'revelations', 'rio', 'ripples', 'river', 'roderick', 'roderick', 'roderick', 'school', 'shame', 'short', 'sight', 'since', 'something', 'something', 'sometimes', 'sometimes', 'soul', 'sticks', 'still', 'stretch', 'stubby', 'summer', 'suppose', 'sure', 'surf', 'sway', 'swim', 'swirling', 'sworn', 'tell', 'telling', 'thematically', 'think', 'though', 'threat', 'time', 'time', 'tinker', 'transient', 'tried', 'truth', 'truth', 'truthful', 'tutor', 'two', 'unfixed', 'unshakeably', 'urge', 'urge', 'us', 'us', 'used', 'vague', 'view', 'vision', 'vowed', 'wake', 'water', 'water', 'way', 'well', 'well', 'whole', 'wholly', 'wish', 'years', 'years']
mdp.49015002837798	21	['aborigine', 'additions', 'aimed', 'always', 'america', 'analyze', 'ape', 'appear', 'apt', 'argentina', 'ascent', 'aside', 'associations', 'assume', 'atlantic', 'atom', 'attack', 'attempts', 'axe', 'bay', 'bedaubed', 'beefy', 'begin', 'better', 'born', 'brawny', 'brazil', 'briton', 'broad', 'broiling', 'canny', 'categories', 'caucasian', 'city', 'clutching', 'collection', 'comparison', 'conceal', 'conferring', 'counterposed', 'country', 'country', 'cut', 'dare', 'defiantly', 'depilating', 'designed', 'despite', 'development', 'diagrams', 'different', 'different', 'disorganized', 'divided', 'dubbed', 'entrap', 'errors', 'estuary', 'every', 'excisions', 'fact', 'fact', 'february', 'form', 'forms', 'haft', 'handy', 'harness', 'heart', 'herr', 'hierarchy', 'hitler', 'hominids', 'homo', 'human', 'human', 'humdrum', 'ideal', 'illustrate', 'images', 'indicate', 'individual', 'inevitable', 'insertions', 'intellectual', 'interesting', 'intervening', 'intime', 'japanese', 'jib', 'jostle', 'journal', 'journal', 'journal', 'journal', 'journals', 'judge', 'judgement', 'jumbled', 'keep', 'keeping', 'know', 'knuckles', 'landlubberly', 'life', 'life', 'light', 'like', 'like', 'lives', 'logical', 'long', 'make', 'make', 'man', 'montevideo', 'moving', 'neanderthal', 'neurasthenic', 'never', 'never', 'nudist', 'one', 'order', 'orders', 'ordinary', 'pages', 'people', 'perceived', 'place', 'plata', 'posit', 'power', 'preamble', 'prescience', 'present', 'presents', 'progress', 'progression', 'progression', 'prominence', 'proportions', 'proudly', 'purpose', 'randomly', 'reach', 'reality', 'repeated', 'republic', 'resisted', 'respective', 'rio', 'rio', 'riotous', 'safely', 'sagacity', 'sapiens', 'seadog', 'selves', 'selves', 'sense', 'shaggy', 'shoulders', 'sides', 'slowly', 'sly', 'small', 'sometimes', 'south', 'spear', 'stages', 'stone', 'straightening', 'surrounded', 'switzerland', 'takes', 'think', 'three', 'time', 'towards', 'trips', 'true', 'true', 'try', 'try', 'two', 'type', 'understands', 'unearned', 'unprovoked', 'uruguay', 'uruguayan', 'uruguayans', 'us', 'us', 'usa', 'various', 'vast', 'warmed', 'water', 'way', 'wedged']
mdp.49015002837798	22	['alive', 'always', 'aura', 'avenida', 'band', 'became', 'beef', 'beef', 'beef', 'bentos', 'big', 'biggest', 'boast', 'born', 'brand', 'brasil', 'british', 'bulk', 'business', 'butchered', 'carcasses', 'cardogin', 'cathedral', 'cattle', 'cattle', 'century', 'century', 'charrua', 'chic', 'child', 'chill', 'chimney', 'claimed', 'cleaned', 'coast', 'company', 'corned', 'corned', 'de', 'de', 'de', 'death', 'dense', 'descended', 'diaz', 'diligence', 'divided', 'early', 'eaten', 'eighty', 'english', 'europe', 'european', 'explorers', 'exporting', 'factory', 'famous', 'father', 'father', 'father', 'father', 'feet', 'finest', 'finest', 'first', 'float', 'foley', 'foley', 'foley', 'foley', 'foley', 'foley', 'foot', 'francis', 'francis', 'fray', 'freezing', 'fresh', 'frigorifico', 'frigorifico', 'frigorifico', 'frigorifico', 'frozen', 'frozen', 'garden', 'general', 'genetic', 'gobbets', 'gonzago', 'good', 'grandfathers', 'grandson', 'grounds', 'head', 'hear', 'heritage', 'honour', 'hoping', 'house', 'huge', 'indians', 'jetty', 'juan', 'killed', 'later', 'leafy', 'lemco', 'lemon', 'lemon', 'like', 'lives', 'lobes', 'logan', 'love', 'love', 'lowing', 'made', 'manager', 'married', 'massive', 'matter', 'meat', 'meet', 'memory', 'mercedes', 'met', 'miles', 'montevideo', 'montevideo', 'montevideo', 'mother', 'mother', 'mother', 'mother', 'mountstuart', 'mountstuart', 'move', 'must', 'name', 'named', 'nature', 'neither', 'new', 'numberless', 'old', 'parents', 'part', 'perseverance', 'plant', 'planted', 'preferred', 'preposterous', 'pretty', 'processing', 'remember', 'resolutely', 'respective', 'sea', 'secretary', 'see', 'set', 'sheep', 'sixteenth', 'slaughtered', 'slaughtered', 'slaughterhouse', 'soil', 'solis', 'solis', 'soup', 'spoke', 'stack', 'stage', 'stir', 'stone', 'strand', 'surface', 'swanky', 'swiftly', 'ten', 'thousand', 'thousand', 'towering', 'town', 'tree', 'true', 'turn', 'twentieth', 'two', 'unfortunate', 'unit', 'unverifiable', 'uruguay', 'uruguay', 'uruguay', 'uruguayan', 'vast', 'viewed', 'villa', 'waiting', 'went', 'west', 'white', 'year', 'years', 'years', 'years', 'younger']
mdp.49015002837798	23	['acres', 'age', 'alfred', 'angus', 'argentine', 'arrived', 'australia', 'back', 'banda', 'barely', 'bathing', 'beautiful', 'beef', 'began', 'behind', 'beneath', 'birmingham', 'birmingham', 'born', 'brick', 'business', 'cabin', 'call', 'carcasses', 'cardogin', 'carnes', 'church', 'cigar', 'city', 'coloured', 'compama', 'company', 'concentrate', 'concept', 'congeladas', 'conic', 'cook', 'country', 'daughter', 'de', 'decided', 'degree', 'director', 'dusk', 'education', 'england', 'england', 'english', 'english', 'esmerelda', 'esmerelda', 'estancia', 'factories', 'family', 'father', 'father', 'father', 'father', 'find', 'firm', 'first', 'first', 'fit', 'flatlands', 'flowers', 'foley', 'foley', 'foley', 'found', 'fountain', 'fresh', 'fresh', 'frigortfico', 'frozen', 'full', 'gardens', 'gin', 'girl', 'go', 'grand', 'greats', 'hampshire', 'head', 'herds', 'hill', 'home', 'home', 'home', 'house', 'jacob', 'journals', 'keep', 'kitchen', 'landfall', 'lead', 'left', 'lessons', 'let', 'light', 'like', 'like', 'lilac', 'lincoln', 'little', 'liverpool', 'looked', 'looked', 'love', 'made', 'make', 'manager', 'managing', 'marsh', 'meant', 'meat', 'memory', 'monoglot', 'montevideo', 'mother', 'mountstuart', 'mouth', 'myrtle', 'name', 'neck', 'new', 'number', 'nuns', 'office', 'one', 'ooo', 'ooo', 'orange', 'order', 'oriental', 'oxford', 'pass', 'pauser', 'plata', 'play', 'playa', 'pocitos', 'pollen', 'poole', 'poole', 'preamble', 'probably', 'promoted', 'putto', 'putto', 'quotidian', 'raised', 'rattle', 'reach', 'read', 'real', 'remember', 'resort', 'rhodesia', 'rio', 'roamed', 'roderick', 'roderick', 'roderick', 'roderick', 'romney', 'routinely', 'rummy', 'run', 'sailed', 'sansinena', 'school', 'school', 'scruff', 'served', 'set', 'sharing', 'sheep', 'shouting', 'shropshire', 'six', 'slaughtered', 'slipshod', 'small', 'smoking', 'sold', 'sorbets', 'spoke', 'spouting', 'ss', 'stock', 'stone', 'suit', 'summoned', 'take', 'take', 'teaching', 'tender', 'terrace', 'terrace', 'time', 'tram', 'treat', 'tres', 'trienta', 'uruguay', 'uruguayan', 'us', 'wall', 'war', 'warwick', 'warwickshire', 'water', 'waters', 'week', 'weep', 'went', 'whole', 'world', 'world', 'write', 'yellow', 'zealand', 'zenobia']
mdp.49015002837798	24	['abbey', 'abbeyhurst', 'acquired', 'age', 'alfred', 'became', 'begins', 'birmingham', 'boarder', 'boarding', 'boy', 'boys', 'briefly', 'campo', 'city', 'college', 'colon', 'complete', 'dago', 'dark', 'delighted', 'director', 'edgbaston', 'education', 'eminent', 'endless', 'eucalyptus', 'europe', 'first', 'first', 'grass', 'groves', 'handsome', 'home', 'journals', 'known', 'life', 'managing', 'mother', 'moved', 'new', 'new', 'nickname', 'old', 'plata', 'quite', 'redbrick', 'revelled', 'rio', 'role', 'school', 'seas', 'secondary', 'sent', 'seventeen', 'story', 'swapped', 'thirteen', 'though', 'usually', 'victorian', 'villa', 'waters', 'wife', 'years', 'yellow']
mdp.49015002837798	25	['journal', 'school']
mdp.49015002837798	26	[]
mdp.49015002837798	27	['accept', 'along', 'argued', 'back', 'barrowboy', 'barrowsmith', 'barrowsmith', 'barrowsmith', 'barrowsmith', 'began', 'benjamin', 'bus', 'chanting', 'church', 'closest', 'count', 'course', 'crew', 'december', 'declared', 'deserve', 'dogs', 'done', 'drive', 'droll', 'dunce', 'encounter', 'england', 'enough', 'entry', 'even', 'everyone', 'exchange', 'fenian', 'five', 'five', 'flock', 'fortunate', 'four', 'fresh', 'friend', 'ii', 'incident', 'injury', 'io', 'junior', 'lackeys', 'laughed', 'least', 'leeping', 'leeping', 'leeping', 'little', 'little', 'livre', 'lms', 'mass', 'montague', 'neanderthals', 'one', 'papist', 'peter', 'physical', 'physically', 'potential', 'purlieus', 'regained', 'religion', 'religion', 'repulsive', 'risk', 'roman', 'scabius', 'scabius', 'scabius', 'school', 'school', 'schooldays', 'shepherded', 'simian', 'someone', 'sprats', 'standard', 'starred', 'started', 'stood', 'stop', 'submagnificent', 'swine', 'tell', 'together', 'traitors', 'two', 'us', 'us', 'voted', 'walking', 'weeping', 'without', 'work']
mdp.49015002837798	28	['abbey', 'added', 'agreeable', 'agreed', 'allow', 'already', 'always', 'averred', 'binding', 'blooming', 'blubbers', 'bound', 'brewed', 'care', 'categories', 'certificate', 'challenge', 'cheer', 'cigarettes', 'commended', 'course', 'december', 'delectable', 'deluxe', 'deposited', 'documented', 'dormitory', 'dryden', 'edition', 'embarrassment', 'embossed', 'endeavour', 'english', 'enlightenment', 'essay', 'exams', 'far', 'far', 'fee', 'form', 'freeand', 'fund', 'fund', 'ghastly', 'good', 'goodly', 'gratifying', 'handed', 'hatched', 'home', 'honorarium', 'hoped', 'iniquities', 'initiate', 'intense', 'intention', 'known', 'leather', 'leeping', 'leeping', 'leeping', 'like', 'limited', 'livre', 'livre', 'livre', 'lucy', 'magnificents', 'malicious', 'manuscript', 'martinmas', 'model', 'modest', 'mountstuart', 'never', 'new', 'next', 'night', 'offspring', 'one', 'one', 'overweening', 'oxford', 'paper', 'penny', 'perhaps', 'plan', 'pleasured', 'pondering', 'possible', 'prep', 'presented', 'preserve', 'pride', 'print', 'printed', 'private', 'privately', 'proposed', 'publish', 'publishing', 'raising', 'reading', 'rigours', 'scabius', 'scabius', 'scabius', 'scholarship', 'school', 'second', 'seek', 'sensing', 'short', 'simply', 'sixth', 'streak', 'stretch', 'submagnificent', 'suggested', 'summer', 'sure', 'survived', 'survives', 'take', 'task', 'term', 'term', 'term', 'term', 'terrible', 'think', 'third', 'thought', 'three', 'time', 'trace', 'turn', 'two', 'two', 'types', 'unanimously', 'university', 'unkindly', 'upper', 'us', 'various', 'visions', 'waiting', 'waiting', 'warning', 'wasting', 'way', 'weave', 'weight', 'witness', 'witnessed']
mdp.49015002837798	29	['amazing', 'anglicanism', 'around', 'arrived', 'artists', 'asked', 'asked', 'asked', 'atheist', 'attention', 'awful', 'benign', 'beside', 'birmingham', 'bit', 'bit', 'boarding', 'boredom', 'brute', 'brutette', 'burly', 'came', 'cent', 'chapel', 'cloisters', 'companions', 'compartment', 'complacency', 'confessed', 'considered', 'convert', 'corrupt', 'coursing', 'covertly', 'crouched', 'day', 'december', 'depression', 'developed', 'diminish', 'dining', 'dispersed', 'distant', 'door', 'doubters', 'dullness', 'end', 'epitome', 'essay', 'eventually', 'ever', 'evident', 'faith', 'faith', 'faith', 'fanatical', 'feeling', 'filed', 'find', 'galling', 'get', 'give', 'given', 'go', 'good', 'great', 'growing', 'hall', 'heart', 'home', 'however', 'however', 'idea', 'interesting', 'jew', 'jew', 'jewish', 'laughed', 'leaden', 'leeping', 'leeping', 'leeping', 'leeping', 'leeping', 'leeping', 'left', 'life', 'like', 'like', 'like', 'like', 'little', 'little', 'locals', 'london', 'looked', 'loud', 'managed', 'managed', 'matter', 'may', 'might', 'miles', 'mind', 'montague', 'montague', 'mountstuart', 'much', 'much', 'muttered', 'next', 'norwich', 'notebook', 'obscure', 'odd', 'passion', 'per', 'perhaps', 'persistent', 'picked', 'please', 'pretentious', 'provincial', 'provincial', 'question', 'rcs', 'rear', 'religion', 'represents', 'sailor', 'scabius', 'school', 'see', 'sit', 'solitary', 'something', 'soul', 'sour', 'south', 'standing', 'station', 'station', 'streak', 'strikes', 'supper', 'suspect', 'synagogue', 'talked', 'thought', 'thought', 'together', 'towns', 'train', 'train', 'train', 'trains', 'travelled', 'twenty', 'uncritical', 'undermined', 'understand', 'understand', 'unsavoury', 'us', 'vaguely', 'various', 'vein', 'waiting', 'walked', 'wandered', 'wants', 'watching', 'way', 'went', 'work', 'writing', 'writing', 'yet']
mdp.49015002837798	30	['absence', 'absurd', 'accent', 'accept', 'afraid', 'already', 'apace', 'appears', 'archaeologists', 'archaeology', 'arrives', 'asked', 'aunt', 'become', 'beginning', 'bengal', 'bent', 'big', 'blurry', 'boredom', 'bride', 'brown', 'car', 'caramel', 'cardboard', 'ceiling', 'chance', 'child', 'christmas', 'christmas', 'cinema', 'cold', 'commercial', 'complaint', 'conservatory', 'conservatory', 'consumed', 'continued', 'converted', 'cousin', 'crests', 'currently', 'dark', 'dark', 'day', 'december', 'decoration', 'dining', 'doxy', 'eat', 'eating', 'edgbaston', 'edinburgh', 'else', 'engineer', 'eve', 'every', 'eyes', 'fat', 'father', 'father', 'feeds', 'fever', 'first', 'garage', 'giant', 'glass', 'go', 'god', 'good', 'grey', 'hair', 'hence', 'holiday', 'horace', 'horace', 'houses', 'individual', 'infernally', 'interior', 'invented', 'jennifer', 'kiss', 'later', 'least', 'left', 'lms', 'look', 'looked', 'love', 'lucy', 'lucy', 'lucy', 'lucy', 'lust', 'mankind', 'married', 'middle', 'minutes', 'monk', 'mother', 'mother', 'mother', 'motif', 'mountstuart', 'must', 'needless', 'new', 'object', 'obliged', 'older', 'one', 'one', 'one', 'one', 'overwhelmed', 'painted', 'papered', 'perfectly', 'perth', 'popped', 'prefers', 'presence', 'quiescent', 'railway', 'rather', 'raven', 'read', 'resplendently', 'room', 'room', 'rosemary', 'saddest', 'sansom', 'sansom', 'sansom', 'saw', 'say', 'says', 'scotland', 'sentence', 'services', 'sewing', 'shall', 'shields', 'sign', 'silvery', 'sits', 'spirit', 'strong', 'suitcase', 'surely', 'sweets', 'take', 'taking', 'tarpaulin', 'thank', 'thirty', 'though', 'tiny', 'tip', 'tomorrow', 'tram', 'transformations', 'traveller', 'tree', 'two', 'uncle', 'undriven', 'university', 'vain', 'vile', 'villas', 'vulgar', 'walk', 'wants', 'well', 'went', 'wing', 'winter', 'without', 'woman', 'women', 'work', 'working', 'xmas', 'year']
mdp.49015002837798	31	['adorable', 'agree', 'amounts', 'applause', 'around', 'bad', 'band', 'band', 'band', 'beef', 'begins', 'blur', 'bob', 'briefly', 'call', 'canning', 'challenges', 'christ', 'christian', 'cigarette', 'club', 'cocktail', 'colleagues', 'commented', 'conservation', 'contrariwise', 'conversation', 'copious', 'costly', 'cup', 'dance', 'danced', 'dancing', 'declared', 'delectable', 'difficult', 'door', 'drabness', 'drank', 'due', 'eighteenth', 'embarrassing', 'eve', 'eve', 'expertise', 'eyes', 'fade', 'father', 'father', 'father', 'fine', 'first', 'floor', 'followed', 'forgotten', 'fruit', 'general', 'gestures', 'god', 'golf', 'good', 'gratifying', 'green', 'hair', 'head', 'hell', 'high', 'independent', 'january', 'kind', 'knocking', 'know', 'lamb', 'lead', 'led', 'leeping', 'leeping', 'left', 'lessons', 'level', 'logan', 'long', 'long', 'lord', 'lucy', 'lucy', 'lucy', 'lucy', 'lucy', 'make', 'managers', 'mass', 'may', 'meal', 'memories', 'mignonne', 'miss', 'mother', 'mother', 'mother', 'mother', 'must', 'namely', 'names', 'new', 'newt', 'next', 'outside', 'overlooking', 'paid', 'party', 'pleasure', 'point', 'possess', 'possible', 'products', 'publicly', 'put', 'remind', 'revolutionary', 'ritual', 'scabius', 'shortly', 'signed', 'small', 'smoked', 'sole', 'spirit', 'struck', 'sublime', 'suggesting', 'sure', 'surprisingly', 'tall', 'tango', 'tee', 'tense', 'term', 'terrace', 'thank', 'thought', 'thrill', 'tick', 'tight', 'topic', 'tres', 'venue', 'went', 'wine', 'without', 'write', 'wrote', 'xmas', 'year']
mdp.49015002837798	32	['actually', 'afraid', 'ah', 'anyone', 'anyone', 'anywhere', 'arm', 'back', 'bad', 'bandstand', 'beckoned', 'bed', 'best', 'bestowed', 'cigarette', 'cigarette', 'club', 'conversation', 'cousin', 'crook', 'crowd', 'dark', 'daze', 'drawing', 'dreams', 'dreams', 'dress', 'ear', 'eighteen', 'elbow', 'enough', 'even', 'ever', 'explode', 'exulting', 'face', 'fantasies', 'far', 'first', 'first', 'first', 'five', 'fleshy', 'four', 'fuss', 'gap', 'gathered', 'girl', 'girl', 'giving', 'going', 'golf', 'hair', 'hand', 'inner', 'involved', 'kind', 'kind', 'kiss', 'kiss', 'kissed', 'kissed', 'kisses', 'kissing', 'kissing', 'knew', 'know', 'know', 'know', 'left', 'less', 'let', 'like', 'lips', 'lips', 'long', 'looking', 'love', 'lucy', 'lucy', 'lucy', 'lucy', 'lucy', 'lucy', 'lucy', 'lucy', 'lucy', 'lucy', 'lustrous', 'making', 'making', 'marry', 'marry', 'matter', 'midnight', 'minutes', 'minutes', 'mother', 'mother', 'mouth', 'much', 'nervous', 'never', 'never', 'new', 'nice', 'night', 'nothing', 'otherness', 'people', 'please', 'pleasuring', 'portion', 'practice', 'private', 'process', 'puffs', 'querido', 'reached', 'red', 'remember', 'round', 'sansom', 'secret', 'see', 'sensation', 'sense', 'sense', 'sentence', 'separately', 'soft', 'soft', 'softness', 'something', 'something', 'stop', 'stuck', 'suddenly', 'suited', 'suppose', 'sweet', 'take', 'teeth', 'tell', 'things', 'think', 'thinking', 'thought', 'three', 'tongue', 'tongue', 'tongues', 'took', 'tossed', 'touching', 'trembling', 'turned', 'two', 'understood', 'uninterrupted', 'unlike', 'unseasonal', 'upper', 'want', 'wanting', 'warmth', 'went', 'went', 'whispering', 'wo', 'women', 'wondering', 'yes', 'yet']
mdp.49015002837798	33	['absence', 'afternoon', 'air', 'alone', 'annoyingly', 'applying', 'arm', 'around', 'asked', 'balls', 'begin', 'blazing', 'blustery', 'cautious', 'challenge', 'challenges', 'chatting', 'circumstances', 'clubhouse', 'cold', 'colleges', 'come', 'comfortably', 'continue', 'conversation', 'course', 'curiously', 'day', 'dutifully', 'eight', 'eighteenth', 'erratically', 'evanesce', 'fairway', 'fairway', 'father', 'father', 'father', 'father', 'father', 'felt', 'financial', 'fresh', 'game', 'get', 'go', 'golf', 'greens', 'greens', 'hacked', 'hairy', 'holes', 'ice', 'insistent', 'interesting', 'january', 'kiss', 'kissed', 'know', 'last', 'leeping', 'leeping', 'left', 'let', 'letters', 'live', 'logan', 'long', 'looked', 'lucy', 'lucy', 'made', 'may', 'melt', 'merely', 'missed', 'mossy', 'moustache', 'move', 'much', 'must', 'must', 'muttered', 'mystifying', 'negative', 'nothing', 'obliged', 'one', 'outside', 'oxford', 'oxford', 'par', 'particular', 'particularly', 'place', 'play', 'played', 'played', 'playing', 'possibility', 'practically', 'precise', 'prepare', 'realized', 'reason', 'reluctantly', 'replied', 'reply', 'respective', 'return', 'rhetorical', 'ruin', 'say', 'scabius', 'scabius', 'sculpture', 'second', 'see', 'see', 'seems', 'seems', 'shape', 'shocked', 'side', 'six', 'six', 'small', 'solemn', 'something', 'something', 'soon', 'spring', 'stopped', 'strenuous', 'stringencies', 'stroked', 'strolled', 'sun', 'surely', 'symbolic', 'take', 'taxing', 'term', 'term', 'terrace', 'thinking', 'thought', 'touched', 'towards', 'trip', 'unusually', 'uruguay', 'useless', 'usual', 'vaguely', 'waiting', 'walked', 'weather', 'well', 'winter', 'wrote']
mdp.49015002837798	34	['across', 'airing', 'alarming', 'announcement', 'announcement', 'appetite', 'arms', 'around', 'away', 'away', 'back', 'back', 'believe', 'big', 'body', 'breasts', 'breathing', 'ca', 'calming', 'cautious', 'chatting', 'chest', 'circumlocutions', 'clubhouse', 'committing', 'cousins', 'cupboard', 'death', 'despite', 'dhewing', 'dinner', 'dinner', 'doctor', 'dry', 'dutiful', 'earn', 'easily', 'entirely', 'equally', 'evening', 'excited', 'fact', 'fact', 'fall', 'father', 'father', 'father', 'feel', 'felt', 'finished', 'first', 'flushed', 'forever', 'fortune', 'future', 'gardening', 'get', 'girl', 'gloomy', 'goes', 'grip', 'hair', 'hand', 'hand', 'head', 'hearing', 'held', 'help', 'hold', 'however', 'hug', 'hung', 'hypothetical', 'illegal', 'impact', 'impending', 'incest', 'ineffably', 'intensity', 'joint', 'kissed', 'landing', 'laughed', 'least', 'length', 'live', 'looked', 'love', 'lucy', 'lumps', 'made', 'man', 'meaning', 'meaning', 'mine', 'moreover', 'mother', 'mother', 'mother', 'mouth', 'moved', 'much', 'must', 'mutton', 'nature', 'necessary', 'never', 'nodded', 'north', 'nothing', 'noticed', 'oblivious', 'offered', 'outside', 'perhaps', 'plate', 'popped', 'potential', 'pounds', 'presence', 'present', 'professional', 'prognosis', 'prognostications', 'provided', 'provisions', 'pushed', 'put', 'read', 'real', 'reality', 'really', 'remain', 'resist', 'saw', 'sawed', 'seemed', 'seemed', 'seems', 'shock', 'shook', 'silence', 'sincere', 'slices', 'small', 'smooth', 'sober', 'soberly', 'solid', 'someone', 'someone', 'speaking', 'stand', 'stark', 'still', 'strong', 'support', 'surprisingly', 'table', 'tenuous', 'think', 'thirty', 'thousand', 'time', 'told', 'tongues', 'tonight', 'touch', 'tried', 'ungraspable', 'used', 'virtually', 'walked', 'well', 'went', 'without', 'wrong', 'year']
