htid	page_number	page_tokens
uc1.31158007693160	13	['across', 'advertisement', 'afternoon', 'alarmed', 'almost', 'almost', 'along', 'along', 'another', 'banish', 'began', 'cab', 'came', 'cavernous', 'chanced', 'chapter', 'claremont', 'claremont', 'claremont', 'clear', 'closed', 'coming', 'cromwell', 'cuisine', 'daughter', 'depression', 'deserted', 'disconcerted', 'discovery', 'dreading', 'driver', 'either', 'elizabeth', 'excellent', 'first', 'forward', 'frightening', 'going', 'head', 'heart', 'hotel', 'hotel', 'hotel', 'hotels', 'january', 'know', 'know', 'known', 'large', 'last', 'leaned', 'letters', 'lips', 'little', 'london', 'looking', 'looking', 'many', 'moving', 'mrs', 'much', 'name', 'need', 'newspaper', 'nice', 'one', 'one', 'one', 'one', 'palfrey', 'palfrey', 'past', 'pinch', 'poking', 'porch', 'porches', 'promised', 'rain', 'rates', 'read', 'read', 'reduced', 'road', 'road', 'rs', 'salt', 'scotland', 'side', 'side', 'simply', 'slightly', 'sloshed', 'slowed', 'slowly', 'stay', 'staying', 'street', 'sunday', 'sunday', 'take', 'taxi', 'taxi', 'terror', 'thought', 'threat', 'time', 'tried', 'wet', 'wide', 'winter', 'wonder']
uc1.31158007693160	14	['across', 'alarming', 'alien', 'almost', 'almost', 'always', 'authoritative', 'back', 'banisters', 'battled', 'behave', 'big', 'bones', 'bride', 'burma', 'calm', 'carefully', 'clean', 'climbed', 'coins', 'coldly', 'conditions', 'crossed', 'curtains', 'damp', 'dark', 'day', 'deranged', 'doors', 'drag', 'dress', 'driver', 'emphatic', 'even', 'even', 'evening', 'everything', 'eyebrows', 'face', 'famous', 'felt', 'finding', 'floods', 'folded', 'followed', 'front', 'gave', 'general', 'greet', 'handbag', 'hauled', 'home', 'hotel', 'houses', 'hushed', 'instance', 'jowl', 'kind', 'known', 'large', 'laurels', 'leaning', 'life', 'like', 'looked', 'luggage', 'lumbering', 'lurched', 'made', 'made', 'magnificent', 'man', 'mrs', 'muffled', 'must', 'neatly', 'new', 'noble', 'one', 'one', 'opened', 'pained', 'painted', 'palfrey', 'patients', 'pavement', 'perhaps', 'picked', 'pillars', 'place', 'porch', 'porter', 'recently', 'receptionist', 'relieved', 'respectability', 'revolving', 'round', 'rowed', 'seemed', 'sign', 'snake', 'sometimes', 'spotted', 'steps', 'straightened', 'strange', 'suitcases', 'taken', 'tall', 'taxi', 'three', 'today', 'two', 'unhurried', 'unruffled', 'varicose', 'veins', 'vestibule', 'wearing', 'woman', 'working', 'wound']
uc1.31158007693160	15	['admired', 'afternoon', 'afternoon', 'alone', 'backs', 'bed', 'best', 'boarded', 'brick', 'briskly', 'ca', 'carpet', 'cell', 'closed', 'corner', 'counting', 'darkening', 'daunting', 'days', 'difficult', 'diminished', 'dirty', 'door', 'dry', 'englishwoman', 'envisaged', 'erstwhile', 'especially', 'expected', 'facing', 'feel', 'fireplace', 'first', 'first', 'found', 'gave', 'given', 'god', 'gone', 'good', 'graceful', 'graceful', 'hearth', 'heavy', 'high', 'honeymooners', 'hotels', 'husband', 'husband', 'image', 'image', 'indigent', 'kept', 'kept', 'knew', 'knew', 'ladies', 'left', 'long', 'looked', 'lost', 'made', 'must', 'natives', 'natives', 'new', 'noises', 'one', 'outlook', 'paces', 'porter', 'practice', 'present', 'prisoners', 'provide', 'put', 'radiator', 'rain', 'rather', 'rather', 'reflected', 'require', 'resolution', 'roses', 'scorched', 'see', 'see', 'see', 'seemed', 'slithered', 'smell', 'spite', 'stare', 'still', 'subdued', 'suitcases', 'thirdly', 'though', 'thought', 'threadbare', 'tiles', 'time', 'train', 'tried', 'turning', 'value', 'view', 'wall', 'wall', 'wall', 'white', 'window', 'window', 'worn', 'young']
uc1.31158007693160	16	['always', 'animal', 'another', 'appalled', 'bed', 'bed', 'bedroom', 'bedside', 'began', 'beside', 'black', 'bottles', 'breathed', 'camphor', 'cape', 'chair', 'chest', 'chin', 'clashed', 'clothes', 'coming', 'conversation', 'corridor', 'create', 'death', 'decided', 'decisive', 'deeply', 'despair', 'dinner', 'discovered', 'discovered', 'done', 'door', 'door', 'drawers', 'edge', 'erstwhile', 'everything', 'example', 'face', 'familiar', 'familiarly', 'far', 'first', 'footsteps', 'fur', 'gate', 'going', 'good', 'grateful', 'gratefully', 'grey', 'hair', 'hand', 'hat', 'heard', 'heart', 'homes', 'hope', 'hung', 'hung', 'husband', 'impression', 'knobs', 'last', 'lift', 'like', 'longer', 'lurched', 'maid', 'moment', 'mood', 'nearer', 'noted', 'one', 'palgrave', 'passed', 'people', 'pills', 'polite', 'prayers', 'pushed', 'put', 'put', 'rattled', 'realise', 'realised', 'regularly', 'sat', 'scattering', 'set', 'setting', 'short', 'short', 'silence', 'silence', 'smelled', 'soon', 'sound', 'spread', 'squeezed', 'staggered', 'steady', 'strange', 'strangeness', 'suddenly', 'suddenly', 'surely', 'table', 'thought', 'took', 'touched', 'turning', 'two', 'unpack', 'voices', 'waved', 'wear', 'went', 'whined', 'wooden']
uc1.31158007693160	17	['across', 'allbran', 'along', 'another', 'appearance', 'apples', 'around', 'assisting', 'bananas', 'bathroom', 'bible', 'bread', 'breakfast', 'care', 'carpet', 'celery', 'celery', 'choice', 'chrysanthemum', 'coffee', 'cold', 'corner', 'corridor', 'couples', 'crispbread', 'door', 'dreamy', 'elderly', 'empty', 'eyes', 'folded', 'fowl', 'fruit', 'golden', 'greenery', 'hands', 'hotel', 'jellies', 'labelled', 'ladies', 'ladies', 'ladies', 'laps', 'last', 'later', 'load', 'long', 'looking', 'lounge', 'made', 'made', 'make', 'many', 'marmalade', 'marmalade', 'married', 'might', 'momentarily', 'mostly', 'moved', 'mrs', 'mrs', 'nibbling', 'norfolk', 'noted', 'observations', 'occasionally', 'old', 'one', 'one', 'packet', 'palfrey', 'palfrey', 'pasty', 'patiently', 'recalled', 'red', 'religious', 'ritual', 'roast', 'round', 'sake', 'salad', 'sat', 'seem', 'seemed', 'served', 'silently', 'silvery', 'single', 'sitting', 'sliced', 'slopping', 'soon', 'sooner', 'soup', 'soup', 'sprig', 'staring', 'superior', 'surrey', 'table', 'table', 'tables', 'tables', 'thick', 'though', 'took', 'transit', 'treasury', 'trolley', 'turkey', 'two', 'unpacked', 'vague', 'vase', 'waiting', 'waitresses', 'went', 'wheeled', 'white', 'wobbling', 'years']
uc1.31158007693160	18	['addressed', 'agatha', 'alone', 'always', 'arthbuthnot', 'arthritis', 'asked', 'away', 'balls', 'behave', 'bent', 'blushed', 'bodies', 'books', 'break', 'brought', 'cape', 'chair', 'chairs', 'chairs', 'christie', 'closed', 'coming', 'conversation', 'conversation', 'crippled', 'curtly', 'dark', 'decided', 'desultory', 'door', 'door', 'dragging', 'draught', 'easy', 'eke', 'elderly', 'elvira', 'even', 'evening', 'evening', 'first', 'first', 'first', 'fuss', 'get', 'girl', 'got', 'got', 'hotels', 'intermission', 'jabbed', 'knew', 'knitting', 'knitting', 'like', 'little', 'little', 'look', 'looked', 'lounge', 'makes', 'might', 'move', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'much', 'name', 'name', 'new', 'nine', 'noticed', 'opened', 'others', 'pain', 'palfrey', 'palfrey', 'palfrey', 'palfrey', 'palfrey', 'people', 'place', 'prefect', 'progress', 'puzzled', 'quickly', 'quickly', 'rather', 'rather', 'read', 'remem', 'residents', 'sat', 'satisfied', 'school', 'serial', 'serial', 'settled', 'shoulders', 'slow', 'slower', 'smiled', 'someone', 'special', 'spoken', 'sticks', 'stiff', 'stopped', 'sure', 'thankfully', 'things', 'time', 'time', 'tomorrow', 'two', 'usual', 'walking', 'watch', 'way', 'woman', 'woman', 'wool']
uc1.31158007693160	19	['acquaintance', 'afterwards', 'along', 'along', 'another', 'antimacassars', 'anyone', 'arbuthnot', 'back', 'badly', 'bath', 'bathroom', 'bathroom', 'became', 'behind', 'ber', 'breakfast', 'busy', 'buy', 'chair', 'chairs', 'coiled', 'come', 'coming', 'corner', 'crispbread', 'damp', 'darkened', 'day', 'discreet', 'door', 'door', 'earth', 'easy', 'else', 'even', 'even', 'find', 'floor', 'glad', 'go', 'going', 'good', 'got', 'grey', 'hair', 'hair', 'hand', 'hanging', 'hard', 'haste', 'heads', 'heard', 'helped', 'hotel', 'knit', 'last', 'late', 'little', 'london', 'long', 'looked', 'lulling', 'made', 'make', 'marmalade', 'mat', 'moment', 'morning', 'morning', 'mrs', 'mrs', 'muffled', 'new', 'night', 'nod', 'outside', 'palfrey', 'passage', 'passage', 'passing', 'pleasant', 'pot', 'put', 'ready', 'rested', 'room', 'round', 'row', 'rush', 'sat', 'sat', 'say', 'seat', 'seemed', 'serial', 'silent', 'slept', 'sluiced', 'someone', 'someone', 'sound', 'start', 'steamy', 'steps', 'stiffly', 'still', 'stir', 'think', 'thinning', 'tomorrow', 'traffic', 'tried', 'turn', 'turned', 'turned', 'waiting', 'warm', 'warning', 'water', 'way', 'wet', 'wondered', 'wool', 'world', 'wrist']
uc1.31158007693160	20	['afternoon', 'ahead', 'albert', 'always', 'always', 'always', 'another', 'away', 'bathed', 'begun', 'bowed', 'breakfast', 'carnations', 'consideration', 'considered', 'corner', 'covered', 'curtains', 'daughter', 'day', 'day', 'deferred', 'diversity', 'doors', 'dressed', 'earlier', 'earlier', 'eastbourne', 'elderly', 'entertainments', 'evening', 'feeling', 'feeling', 'filled', 'finished', 'free', 'glumly', 'go', 'going', 'got', 'great', 'great', 'haddock', 'hesitated', 'knew', 'later', 'later', 'life', 'live', 'london', 'london', 'long', 'looked', 'looking', 'made', 'made', 'many', 'maroon', 'morning', 'morning', 'mrs', 'mrs', 'much', 'museum', 'must', 'net', 'nicely', 'nodded', 'often', 'older', 'one', 'others', 'overcoming', 'palfrey', 'palfrey', 'passed', 'pearls', 'people', 'people', 'people', 'place', 'porridge', 'prunes', 'prunes', 'quickly', 'quite', 'rain', 'revolving', 'road', 'sausages', 'scuttling', 'slightly', 'smell', 'soap', 'somehow', 'stood', 'stood', 'stretch', 'suggested', 'suitable', 'table', 'thought', 'thought', 'told', 'told', 'two', 'vestibule', 'victoria', 'waited', 'waitress', 'watch', 'way', 'way', 'went', 'wet', 'windows', 'wish', 'woollies', 'yet', 'young']
uc1.31158007693160	21	['abided', 'able', 'asphalt', 'began', 'behaviour', 'blocks', 'brave', 'buses', 'came', 'capital', 'car', 'centre', 'cheerful', 'clicked', 'code', 'coming', 'consideration', 'cried', 'dabbed', 'daughter', 'decided', 'decided', 'determination', 'different', 'dogs', 'doors', 'dripping', 'eleven', 'england', 'eye', 'felt', 'flats', 'garden', 'gardens', 'give', 'going', 'good', 'happened', 'hour', 'independent', 'keep', 'lavatory', 'less', 'letter', 'letter', 'like', 'like', 'lilac', 'lilacs', 'little', 'lounge', 'made', 'manners', 'melancholy', 'messes', 'monday', 'morning', 'mrs', 'mrs', 'mrs', 'mrs', 'much', 'neighbouring', 'never', 'never', 'palfrey', 'palfrey', 'palfrey', 'part', 'passing', 'paths', 'pavement', 'pekes', 'planned', 'poodles', 'post', 'post', 'proper', 'railings', 'returned', 'revolving', 'rottingdean', 'round', 'rules', 'rules', 'scarcely', 'set', 'setting', 'shall', 'shopping', 'shrubs', 'spite', 'splashed', 'splashed', 'square', 'square', 'stockings', 'summerhouse', 'sympathy', 'thought', 'time', 'tongue', 'took', 'touch', 'trees', 'twelve', 'umbrellas', 'used', 'varicose', 'veins', 'walked', 'watch', 'way', 'went', 'work']
uc1.31158007693160	22	['along', 'although', 'always', 'always', 'arrived', 'asked', 'away', 'believe', 'bournemouth', 'climate', 'come', 'coming', 'constraint', 'cousin', 'deal', 'difference', 'difference', 'done', 'effort', 'entertaining', 'expect', 'eyed', 'feet', 'fell', 'first', 'floor', 'giving', 'go', 'go', 'going', 'going', 'grandson', 'great', 'hair', 'hampstead', 'hard', 'home', 'home', 'hurry', 'information', 'io', 'last', 'last', 'lift', 'lift', 'lift', 'like', 'like', 'little', 'live', 'lives', 'london', 'london', 'london', 'long', 'lunch', 'made', 'made', 'make', 'make', 'make', 'making', 'milder', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'must', 'never', 'never', 'night', 'oh', 'one', 'one', 'one', 'palfrey', 'palfrey', 'palfrey', 'passage', 'post', 'post', 'post', 'post', 'pressed', 'purposely', 'relations', 'relations', 'relations', 'scarcely', 'see', 'see', 'see', 'seeing', 'seem', 'something', 'something', 'staying', 'stepped', 'thought', 'tidy', 'together', 'together', 'true', 'vague', 'walked', 'want', 'went']
uc1.31158007693160	23	['able', 'aged', 'always', 'annoyance', 'bar', 'bell', 'bell', 'beside', 'beyond', 'birds', 'bottles', 'burton', 'came', 'came', 'chapter', 'chatting', 'clicking', 'come', 'company', 'company', 'conversation', 'cromwell', 'cupboard', 'curtains', 'days', 'deal', 'detain', 'dislike', 'drank', 'early', 'elderly', 'end', 'end', 'evenings', 'extravagances', 'fellow', 'female', 'glass', 'got', 'great', 'guests', 'hair', 'heavy', 'hide', 'hum', 'hung', 'ii', 'keeping', 'kept', 'kept', 'kind', 'ladies', 'looked', 'lounge', 'lounge', 'man', 'manager', 'manager', 'marvel', 'money', 'money', 'mr', 'mr', 'mr', 'mrs', 'mrs', 'mrs', 'muffled', 'occasionally', 'old', 'one', 'one', 'osmond', 'osmond', 'osmond', 'palfrey', 'part', 'part', 'passage', 'porter', 'post', 'pressed', 'pressing', 'really', 'residents', 'residents', 'road', 'room', 'room', 'sat', 'sat', 'seemed', 'seldom', 'slowly', 'someone', 'sort', 'spent', 'still', 'three', 'throat', 'throwing', 'time', 'traffic', 'tried', 'two', 'unlock', 'waited', 'waiter', 'waylaid', 'went', 'went', 'whiskies', 'whisky', 'widows', 'wine']
uc1.31158007693160	24	['accepted', 'although', 'although', 'although', 'always', 'appear', 'arbuthnot', 'arbuthnot', 'arbuthnot', 'arbuthnot', 'arthritis', 'awaited', 'barometer', 'board', 'breaks', 'burton', 'came', 'card', 'character', 'chief', 'choice', 'choosing', 'church', 'condescend', 'day', 'deeply', 'desiring', 'desk', 'dinner', 'disappointments', 'dishes', 'disparaging', 'evasions', 'fact', 'find', 'find', 'fixed', 'food', 'food', 'fortnightly', 'found', 'fouri', 'frame', 'frame', 'greedy', 'hour', 'hovering', 'ignored', 'innovations', 'inquiring', 'join', 'knew', 'ladies', 'learned', 'letters', 'life', 'lift', 'lift', 'little', 'looking', 'luncheon', 'made', 'make', 'manfully', 'memorize', 'menu', 'menu', 'menus', 'menus', 'might', 'mind', 'motto', 'mr', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'much', 'nature', 'nonchalantly', 'none', 'notices', 'obsessed', 'offered', 'often', 'old', 'old', 'osmond', 'palfrey', 'palfrey', 'parlance', 'pause', 'people', 'perhaps', 'perhaps', 'permutations', 'place', 'progress', 'put', 'reading', 'referred', 'residents', 'round', 'satisfactions', 'scarcely', 'second', 'seemed', 'servants', 'slow', 'speak', 'staying', 'stood', 'street', 'strength', 'strode', 'tapping', 'though', 'thought', 'thought', 'three', 'time', 'times', 'towards', 'two', 'vestibule', 'wish', 'wished', 'yet']
uc1.31158007693160	25	['acquaintances', 'across', 'added', 'aloud', 'although', 'always', 'amuses', 'anyone', 'appeared', 'awful', 'back', 'bell', 'better', 'bloody', 'bows', 'burton', 'burton', 'burton', 'call', 'came', 'claremont', 'conversations', 'done', 'dotted', 'doubt', 'edged', 'entrance', 'envisaged', 'evening', 'ever', 'ever', 'ever', 'explained', 'five', 'found', 'fricassee', 'fricassee', 'friday', 'friday', 'frowned', 'glumly', 'good', 'hah', 'hair', 'hairdresser', 'hall', 'happened', 'hardly', 'hope', 'hummed', 'husband', 'language', 'last', 'lift', 'lift', 'lived', 'lured', 'making', 'man', 'man', 'manners', 'mauver', 'means', 'menu', 'menuwaiting', 'monotony', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'natives', 'net', 'never', 'notice', 'often', 'oh', 'open', 'outside', 'palfrey', 'palfrey', 'palfrey', 'palfrey', 'passing', 'place', 'porter', 'pressing', 'pud', 'quoted', 'rather', 'read', 'read', 'recalcitrant', 'remain', 'right', 'right', 'scornfully', 'seen', 'seen', 'sighed', 'silent', 'sixth', 'smell', 'sometimes', 'square', 'stepped', 'stray', 'striking', 'strong', 'strong', 'sure', 'sworn', 'take', 'things', 'time', 'time', 'tiny', 'together', 'took', 'turns', 'vaguely', 'velvet', 'waiting', 'watery', 'way', 'well', 'whining', 'whisky', 'without', 'word', 'wore', 'years']
uc1.31158007693160	26	['accepting', 'across', 'across', 'afternoon', 'ah', 'approval', 'arbuthnot', 'astor', 'astor', 'authority', 'bar', 'behind', 'bell', 'bent', 'beside', 'bloomsbury', 'bloomsbury', 'burton', 'burton', 'burton', 'came', 'casually', 'cause', 'chest', 'copy', 'creases', 'dashing', 'dear', 'decide', 'deep', 'defiant', 'descending', 'dewlaps', 'dinner', 'dresses', 'drink', 'drink', 'drink', 'drink', 'dubonnet', 'end', 'end', 'especially', 'excited', 'face', 'face', 'far', 'felt', 'felt', 'field', 'filled', 'flush', 'glass', 'gone', 'great', 'guessed', 'hands', 'happened', 'head', 'invitation', 'keeping', 'knees', 'know', 'landslide', 'later', 'left', 'lift', 'little', 'lounge', 'magic', 'maroon', 'mr', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'old', 'old', 'one', 'osmond', 'pages', 'palfrey', 'part', 'patiently', 'picked', 'pieces', 'place', 'post', 'pouches', 'powder', 'pushed', 'quite', 'ravines', 'really', 'really', 'really', 'removed', 'room', 'room', 'sad', 'sat', 'scattering', 'sherry', 'slight', 'soon', 'staring', 'still', 'stir', 'stir', 'sunday', 'table', 'taken', 'thought', 'together', 'toll', 'took', 'touch', 'tried', 'turned', 'waiting', 'walked', 'whispered', 'wine', 'winter', 'wore', 'worked']
uc1.31158007693160	27	['ah', 'although', 'always', 'antonio', 'astor', 'back', 'beside', 'british', 'burton', 'burton', 'came', 'chair', 'change', 'changed', 'clear', 'coming', 'coming', 'coming', 'company', 'compassion', 'counting', 'decided', 'desmond', 'dinner', 'disagreement', 'else', 'end', 'eye', 'face', 'find', 'finished', 'gave', 'generation', 'gently', 'grandson', 'great', 'harry', 'head', 'head', 'hence', 'hostile', 'impatiently', 'interest', 'interest', 'italy', 'keeps', 'know', 'knows', 'last', 'life', 'like', 'link', 'lips', 'lives', 'london', 'long', 'look', 'mother', 'moving', 'mr', 'mr', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mumbled', 'museum', 'must', 'must', 'nearer', 'occurred', 'oh', 'one', 'ordinarily', 'osmond', 'osmond', 'palfrey', 'palfrey', 'plumped', 'post', 'primly', 'quite', 'relationship', 'relatives', 'ride', 'room', 'sad', 'sanity', 'sank', 'save', 'scotland', 'see', 'see', 'sherry', 'shook', 'shook', 'skips', 'smoke', 'something', 'sometimes', 'sort', 'stitches', 'stopped', 'suddenly', 'tell', 'thank', 'thought', 'touched', 'travels', 'waiter', 'waiter', 'waylaid', 'woman', 'works', 'yes', 'yield', 'young']
uc1.31158007693160	28	['across', 'alone', 'along', 'animation', 'arbuthnot', 'arbuthnot', 'away', 'away', 'behind', 'bell', 'burton', 'burton', 'burton', 'burton', 'came', 'came', 'captive', 'casting', 'casually', 'casually', 'chair', 'conversation', 'cough', 'country', 'deaf', 'dirty', 'dispassionately', 'end', 'enormous', 'enormous', 'enormous', 'face', 'false', 'fellow', 'first', 'frescoes', 'frescoes', 'frescoes', 'gather', 'given', 'glanced', 'got', 'hair', 'half', 'handkerchief', 'head', 'hear', 'holding', 'hurried', 'inching', 'injured', 'insect', 'intimate', 'italian', 'know', 'laughter', 'like', 'listener', 'looked', 'looked', 'looking', 'lower', 'lowered', 'man', 'man', 'mean', 'moving', 'mr', 'mr', 'mr', 'mr', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'muffled', 'must', 'offstitches', 'old', 'old', 'old', 'organ', 'osmond', 'osmond', 'osmond', 'osmond', 'pain', 'painful', 'palfrey', 'pink', 'poor', 'post', 'pressed', 'pushing', 'quite', 'retreated', 'room', 'rose', 'sat', 'scuttled', 'seven', 'sex', 'sherry', 'shouted', 'silence', 'sip', 'slowly', 'smiled', 'snatches', 'snort', 'soon', 'sort', 'spectral', 'step', 'step', 'sticks', 'still', 'strenuous', 'stroll', 'suddenly', 'talk', 'thought', 'took', 'towards', 'towards', 'turned', 'two', 'voice', 'voice', 'waiter', 'waiter', 'way', 'waylaying', 'whispered', 'work', 'world']
uc1.31158007693160	29	['asked', 'bar', 'begin', 'believed', 'bell', 'burton', 'burton', 'come', 'deal', 'dinner', 'done', 'done', 'end', 'establish', 'exist', 'fetched', 'get', 'grandson', 'great', 'ignoring', 'joined', 'knitting', 'looked', 'made', 'mrs', 'mrs', 'mrs', 'oh', 'one', 'others', 'palfrey', 'palfrey', 'paused', 'personality', 'press', 'really', 'returned', 'room', 'see', 'shall', 'smiled', 'soon', 'soon', 'stand', 'think', 'time', 'window']
uc1.31158007693160	30	['able', 'abroad', 'abroad', 'along', 'along', 'always', 'always', 'answered', 'answered', 'believed', 'came', 'chapter', 'claim', 'claremont', 'clear', 'come', 'come', 'comes', 'completion', 'connected', 'daughter', 'desmond', 'dinner', 'east', 'esmond', 'even', 'everyone', 'face', 'far', 'felt', 'found', 'grandson', 'great', 'grief', 'help', 'help', 'hungry', 'hungry', 'illnesses', 'important', 'indignant', 'invent', 'invitations', 'involve', 'involved', 'involved', 'knew', 'knew', 'knitting', 'lapse', 'letters', 'letters', 'lies', 'lies', 'life', 'lines', 'london', 'man', 'men', 'mentioned', 'mentioning', 'mrs', 'mrs', 'neared', 'need', 'neither', 'obliged', 'often', 'often', 'one', 'palfrey', 'palfrey', 'part', 'prim', 'proud', 'question', 'quite', 'rather', 'remember', 'save', 'saving', 'secret', 'seemed', 'slighted', 'strain', 'studious', 'sweater', 'telling', 'three', 'told', 'tried', 'trips', 'trips', 'trouble', 'unconcerned', 'upbringing', 'usually', 'utterly', 'well', 'went', 'wondered', 'wondering', 'work', 'writing', 'young', 'young']
uc1.31158007693160	31	['affected', 'alone', 'anything', 'apology', 'arbuthnot', 'arthritis', 'awake', 'away', 'bad', 'began', 'better', 'bracing', 'came', 'came', 'claremont', 'come', 'comfort', 'condoled', 'daughter', 'daughter', 'days', 'discover', 'distant', 'duty', 'else', 'even', 'even', 'ever', 'feel', 'feeling', 'felt', 'fretted', 'fussed', 'fussed', 'get', 'getting', 'grandchild', 'head', 'heart', 'heart', 'heartily', 'heir', 'hotel', 'hours', 'husband', 'inconceivable', 'language', 'light', 'lightest', 'living', 'loneliness', 'lurched', 'made', 'made', 'matter', 'mentioned', 'merely', 'morning', 'morning', 'mrs', 'mrs', 'mrs', 'mrs', 'must', 'negligent', 'neither', 'never', 'never', 'night', 'night', 'occasionally', 'one', 'overpraised', 'palfrey', 'palfrey', 'palfrey', 'panic', 'pill', 'pitied', 'put', 'put', 'quite', 'rang', 'read', 'reference', 'relations', 'relievedly', 'reproved', 'residents', 'scottish', 'scottish', 'scunner', 'sleep', 'small', 'someone', 'son', 'spitefully', 'still', 'suggested', 'suggested', 'supposing', 'surprise', 'taken', 'thole', 'throbbing', 'times', 'took', 'tried', 'uncertainly', 'usual', 'visitors', 'warned', 'went', 'whether', 'wince', 'wished', 'without', 'wondered', 'wondering', 'words', 'worst', 'wrote', 'young']
uc1.31158007693160	32	['abroad', 'alone', 'alone', 'although', 'arbuthnot', 'arbuthnot', 'arbuthnot', 'arbuthnot', 'benson', 'benson', 'blamed', 'called', 'came', 'came', 'carried', 'cars', 'certainty', 'circumstances', 'claremont', 'claremont', 'come', 'courage', 'dared', 'deal', 'deal', 'die', 'drives', 'dying', 'entirely', 'ever', 'eyes', 'fetched', 'friend', 'get', 'gets', 'give', 'great', 'heartless', 'helped', 'home', 'hope', 'hospital', 'hospital', 'husband', 'illness', 'last', 'leaving', 'like', 'lips', 'lived', 'lived', 'long', 'long', 'lurch', 'meaning', 'might', 'miss', 'miss', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'noticed', 'old', 'old', 'one', 'one', 'one', 'one', 'paid', 'palfrey', 'palfrey', 'palfrey', 'palfrey', 'palfrey', 'poor', 'possible', 'pressing', 'promised', 'replied', 'rested', 'return', 'say', 'see', 'see', 'sisters', 'smile', 'sometimes', 'soon', 'soul', 'speaking', 'stay', 'still', 'taken', 'time', 'together', 'together', 'tone', 'took', 'touch', 'trembled', 'trouble', 'useful', 'voice', 'went', 'woman', 'women', 'world', 'years', 'young']
