htid	page_number	page_tokens
mdp.39015055804226	1	[]
mdp.39015055804226	2	[]
mdp.39015055804226	3	[]
mdp.39015055804226	4	[]
mdp.39015055804226	5	[]
mdp.39015055804226	6	[]
mdp.39015055804226	7	['peacetime']
mdp.39015055804226	8	['age', 'american', 'author', 'book', 'broken', 'cabinet', 'days', 'desolate', 'earth', 'eclipse', 'elysium', 'garden', 'glass', 'ground', 'hallowed', 'heathen', 'heaven', 'ice', 'lands', 'lunar', 'made', 'museum', 'new', 'sword', 'winter']
mdp.39015055804226	9	['doubleday', 'edric', 'nfwyork', 'peacetime', 'robert', 'sydney', 'toronto']
mdp.39015055804226	10	['accordance', 'act', 'africa', 'africa', 'alfred', 'arrows', 'art', 'asserted', 'auckland', 'australia', 'australia', 'author', 'available', 'book', 'bright', 'britain', 'british', 'bungay', 'caslon', 'catalogue', 'clays', 'copyright', 'copyright', 'designs', 'division', 'division', 'doubleday', 'edna', 'edna', 'edric', 'edric', 'electronic', 'endulini', 'estate', 'falcon', 'form', 'glenfield', 'graphic', 'great', 'group', 'harper', 'house', 'house', 'house', 'house', 'identified', 'isbn', 'jubilee', 'kind', 'library', 'lines', 'london', 'ltd', 'ltd', 'ltd', 'ltd', 'ltd', 'make', 'may', 'means', 'mechanical', 'millay', 'millay', 'milsons', 'new', 'new', 'new', 'oast', 'otherwise', 'parktown', 'part', 'patents', 'permission', 'permission', 'photocopying', 'poem', 'point', 'poland', 'printed', 'prior', 'pty', 'pty', 'publication', 'published', 'published', 'publishers', 'publishers', 'publishers', 'random', 'random', 'random', 'random', 'record', 'recording', 'reproduced', 'reproduced', 'reserved', 'retrieval', 'right', 'rights', 'road', 'road', 'road', 'robert', 'robert', 'row', 'sections', 'south', 'south', 'south', 'st', 'st', 'stored', 'street', 'suffolk', 'sydney', 'system', 'transmitted', 'transworld', 'transworld', 'typeset', 'untitled', 'uxbridge', 'vincent', 'vincent', 'wales', 'without', 'work', 'zealand', 'zealand']
mdp.39015055804226	11	['lauren', 'nathalie']
mdp.39015055804226	12	[]
mdp.39015055804226	13	['although', 'clearly', 'course', 'edna', 'millay', 'peace', 'seldom', 'side', 'st', 'think', 'think', 'vincent', 'war']
mdp.39015055804226	14	[]
mdp.39015055804226	15	['summer']
mdp.39015055804226	16	[]
mdp.39015055804226	17	['parti']
mdp.39015055804226	18	[]
mdp.39015055804226	19	['abandoned', 'adjusted', 'aimless', 'alone', 'already', 'already', 'apparent', 'around', 'arrival', 'badly', 'beneath', 'binoculars', 'boots', 'brought', 'buildings', 'came', 'carrying', 'come', 'convinced', 'deeper', 'destination', 'direction', 'distance', 'elbows', 'end', 'even', 'fine', 'focus', 'frequently', 'gained', 'girl', 'high', 'hour', 'houses', 'intention', 'james', 'labourers', 'late', 'led', 'lenses', 'line', 'look', 'lorries', 'mercer', 'mercer', 'narrow', 'opposite', 'pausing', 'pleasure', 'purpose', 'road', 'sand', 'second', 'seen', 'seen', 'sensed', 'sharply', 'shirt', 'since', 'sinking', 'slowly', 'small', 'spy', 'sun', 'time', 'towards', 'unexpectedly', 'view', 'walked', 'watched', 'watching', 'watching', 'week', 'worn']
mdp.39015055804226	20	['act', 'ahead', 'air', 'along', 'approaching', 'around', 'around', 'arrival', 'arrived', 'become', 'beyond', 'beyond', 'blue', 'boundaries', 'bridges', 'briefly', 'broke', 'brushed', 'calves', 'came', 'checking', 'coming', 'coming', 'convoys', 'day', 'degree', 'delayed', 'direction', 'direction', 'direction', 'drifting', 'dunes', 'dunes', 'either', 'ensuring', 'expanse', 'eyes', 'facing', 'feet', 'filling', 'focus', 'gauged', 'generators', 'girl', 'girl', 'girl', 'glasses', 'glasses', 'gone', 'haze', 'head', 'held', 'hopefully', 'horizon', 'intention', 'joined', 'knew', 'land', 'lay', 'leaning', 'levels', 'light', 'line', 'little', 'long', 'longer', 'looked', 'looked', 'lorries', 'lost', 'lowered', 'made', 'margins', 'marked', 'men', 'mercer', 'mercer', 'might', 'miles', 'molten', 'morning', 'narrow', 'natural', 'nature', 'nothing', 'nothing', 'often', 'open', 'opposite', 'pall', 'particular', 'pausing', 'point', 'poles', 'position', 'possible', 'post', 'post', 'provided', 'raised', 'raised', 'ready', 'realizing', 'reflected', 'rise', 'road', 'road', 'road', 'road', 'sand', 'sand', 'saw', 'saw', 'scanned', 'sea', 'seamlessly', 'searched', 'second', 'see', 'seemed', 'seen', 'seldom', 'settling', 'shielded', 'shoes', 'side', 'sign', 'sky', 'skyline', 'slowly', 'smile', 'smoke', 'start', 'start', 'still', 'still', 'stood', 'stopped', 'suggesting', 'sun', 'take', 'telegraph', 'ten', 'traffic', 'twelve', 'unwilling', 'upon', 'urgency', 'used', 'vantage', 'vehicles', 'vehicles', 'view', 'walking', 'watch', 'watch', 'went', 'wider', 'wore', 'work', 'workforce']
mdp.39015055804226	21	['accused', 'acknowledgement', 'advance', 'allow', 'alone', 'approaching', 'arms', 'asleep', 'back', 'back', 'behind', 'behind', 'bend', 'beneath', 'called', 'casual', 'closed', 'come', 'comfort', 'coming', 'considered', 'continue', 'deliberately', 'directly', 'disappointed', 'distance', 'distant', 'distant', 'dress', 'dunes', 'dust', 'easily', 'end', 'engine', 'even', 'excavations', 'exhaust', 'eyes', 'eyes', 'fall', 'far', 'feeling', 'felt', 'first', 'girl', 'girl', 'hands', 'hanging', 'head', 'hear', 'heard', 'hiding', 'imagining', 'indicated', 'knew', 'knew', 'know', 'knowing', 'landward', 'lay', 'leave', 'let', 'letting', 'like', 'lorries', 'lorries', 'lost', 'made', 'manner', 'might', 'might', 'might', 'minutes', 'mouth', 'must', 'negotiated', 'new', 'occurred', 'others', 'path', 'post', 'post', 'preparations', 'quickly', 'raised', 'rasp', 'relieved', 'remained', 'resumed', 'resumed', 'road', 'road', 'rose', 'run', 'sand', 'saw', 'saw', 'saw', 'several', 'shadow', 'short', 'short', 'side', 'simple', 'sink', 'sitting', 'smoke', 'something', 'start', 'station', 'still', 'straightened', 'succumb', 'take', 'time', 'time', 'time', 'uncomfortable', 'undertake', 'unlikely', 'vehicles', 'visible', 'waiting', 'walking', 'walking', 'warmth', 'warmth', 'watching', 'watching', 'wore', 'work', 'working']
