htid	page_number	page_tokens
uc1.b2838527	13	['abandon', 'across', 'almost', 'another', 'authority', 'authority', 'away', 'away', 'balliol', 'benjamin', 'blessing', 'campus', 'campus', 'carry', 'certainly', 'chief', 'clarity', 'cold', 'college', 'combine', 'come', 'complexities', 'contemplation', 'cottage', 'day', 'deathless', 'deeply', 'discovered', 'disdains', 'disingenuousness', 'dome', 'easily', 'ecstasy', 'ended', 'engineered', 'englishman', 'englishman', 'exception', 'fair', 'familiar', 'forgiveness', 'fury', 'garden', 'given', 'half', 'hide', 'high', 'highness', 'himalayas', 'hindu', 'hindu', 'hospital', 'hospital', 'human', 'idea', 'imagination', 'ingrained', 'instinct', 'jobwal', 'jobwal', 'jowett', 'kindly', 'knowing', 'leads', 'leave', 'life', 'life', 'little', 'lives', 'man', 'master', 'materialize', 'maudlin', 'medical', 'men', 'mere', 'might', 'mile', 'mire', 'mixed', 'moonlit', 'much', 'nawab', 'never', 'never', 'nevertheless', 'occurrence', 'officer', 'old', 'old', 'one', 'paramasivan', 'paramasivan', 'parched', 'perimeter', 'piece', 'playing', 'possessed', 'principal', 'race', 'retasted', 'retirement', 'right', 'rolled', 'sadhu', 'scepticism', 'score', 'seclusion', 'seek', 'sentimentality', 'settle', 'since', 'site', 'snows', 'sobbed', 'sort', 'speaking', 'starlit', 'study', 'takes', 'technically', 'temperament', 'tinker', 'took', 'tower', 'town', 'toyed', 'turned', 'turned', 'urge', 'veins', 'visions', 'visits', 'week', 'wind', 'without', 'worthy']
uc1.b2838527	14	['acrobat', 'across', 'admired', 'along', 'although', 'among', 'antarctic', 'apology', 'aseptic', 'away', 'away', 'bat', 'beasts', 'began', 'beyond', 'bits', 'brahmins', 'breath', 'caste', 'caught', 'cauterize', 'claimant', 'climb', 'country', 'course', 'cucumber', 'dead', 'dead', 'default', 'dehra', 'desert', 'desert', 'deserted', 'direction', 'disperse', 'dispose', 'done', 'dotted', 'doubting', 'dun', 'dunes', 'east', 'european', 'even', 'exodus', 'face', 'families', 'family', 'fan', 'fears', 'fetch', 'finally', 'foothills', 'foxy', 'fragile', 'free', 'fringe', 'frost', 'give', 'gleaming', 'got', 'halt', 'headed', 'high', 'himalayan', 'hindus', 'hindustan', 'horror', 'hung', 'jaimer', 'jaob', 'jhalawat', 'jhalawat', 'jhalawat', 'jobwal', 'jobwal', 'justice', 'justice', 'kites', 'lady', 'left', 'like', 'like', 'like', 'looked', 'lose', 'lumwari', 'lumwari', 'lush', 'made', 'margin', 'may', 'meantime', 'might', 'minar', 'morning', 'moslem', 'moslems', 'mosque', 'move', 'much', 'must', 'must', 'near', 'never', 'nothing', 'nudge', 'old', 'open', 'orthodox', 'pakistan', 'parapet', 'partition', 'people', 'pieces', 'pleasure', 'pollution', 'powder', 'railhead', 'rest', 'right', 'rights', 'saraswat', 'sense', 'shuddered', 'shut', 'sikh', 'silver', 'since', 'snapping', 'spires', 'still', 'stink', 'summer', 'sun', 'surveyed', 'teeth', 'telephone', 'things', 'three', 'time', 'towards', 'town', 'turned', 'upbringing', 'vestige', 'visits', 'wagons', 'watched', 'wells', 'wind', 'wing', 'wire', 'without', 'worth']
uc1.b2838527	15	['acumen', 'alleys', 'alleys', 'anna', 'anything', 'appeared', 'ass', 'back', 'beauties', 'begrudged', 'blind', 'bombay', 'braying', 'breeding', 'brought', 'brought', 'business', 'business', 'calcutta', 'came', 'cantered', 'caste', 'chairmanship', 'college', 'college', 'combine', 'crossing', 'cubes', 'culture', 'day', 'descend', 'desert', 'desert', 'detestation', 'devoid', 'directors', 'dodges', 'dr', 'ears', 'empty', 'end', 'energy', 'every', 'every', 'excavation', 'except', 'expanse', 'express', 'extra', 'eyes', 'family', 'family', 'fastness', 'fully', 'fury', 'gate', 'governors', 'half', 'hidden', 'hindu', 'hope', 'hospital', 'hulks', 'impregnable', 'incandescent', 'india', 'inhabitants', 'intractable', 'jackals', 'jerking', 'jhalawat', 'jhalawati', 'jhalawatis', 'jobwal', 'jobwal', 'jobwal', 'jobwal', 'killing', 'lane', 'legend', 'like', 'like', 'limitless', 'locusts', 'loyalty', 'lubricious', 'mansions', 'masters', 'masters', 'meeting', 'menial', 'mire', 'mudcoloured', 'municipal', 'nawab', 'never', 'next', 'none', 'notorious', 'occasion', 'old', 'old', 'one', 'one', 'opportunist', 'opposite', 'petering', 'pice', 'picking', 'pizzle', 'place', 'ploughshare', 'profit', 'pursuit', 'put', 'rambling', 'real', 'recrossing', 'resembled', 'revenue', 'saw', 'secretly', 'shaded', 'shadow', 'sikh', 'since', 'site', 'stood', 'studebakers', 'taste', 'throughout', 'time', 'totem', 'town', 'town', 'town', 'town', 'trader', 'treacherous', 'understand', 'vicious', 'vision', 'wolves', 'words', 'worse', 'yard', 'year']
uc1.b2838527	16	['abandoned', 'america', 'anything', 'aryan', 'aryan', 'aryan', 'aspects', 'back', 'belief', 'beyond', 'blood', 'blood', 'brahmin', 'britain', 'britainſ', 'britannia', 'britannia', 'british', 'bus', 'bus', 'centred', 'ceylon', 'childishness', 'chronicle', 'condoms', 'crawled', 'dead', 'dear', 'decline', 'denying', 'descendant', 'despotic', 'digs', 'done', 'dr', 'embarrassment', 'empire', 'especially', 'evening', 'excrement', 'faeces', 'fall', 'flesh', 'get', 'gibbon', 'go', 'go', 'god', 'gone', 'great', 'grounds', 'innermost', 'invaders', 'jobwal', 'knew', 'knew', 'laaaave', 'laaaave', 'laaaave', 'laaaave', 'late', 'lavatory', 'leeds', 'love', 'mail', 'makin', 'makin', 'makin', 'makin', 'makin', 'makinluv', 'makinluv', 'makinluv', 'makinluv', 'many', 'men', 'mere', 'might', 'naive', 'near', 'nearmagical', 'needed', 'nerve', 'observe', 'office', 'old', 'overemotional', 'panchamwal', 'people', 'people', 'playing', 'properties', 'radio', 'radio', 'read', 'reader', 'regard', 'regard', 'right', 'rule', 'rules', 'ruthless', 'say', 'secretary', 'seed', 'seen', 'semen', 'semen', 'shared', 'shelter', 'shelter', 'somewhere', 'sort', 'stint', 'strength', 'subordinates', 'summed', 'swimming', 'therefore', 'thinking', 'time', 'time', 'used', 'vigour', 'waiting', 'walls', 'waves', 'west', 'worthwhile']
uc1.b2838527	17	['across', 'ajar', 'arms', 'arms', 'assumption', 'beside', 'bin', 'blood', 'blood', 'break', 'buick', 'came', 'chopped', 'chugged', 'close', 'close', 'come', 'conceal', 'considered', 'daughter', 'day', 'day', 'decided', 'defilement', 'detail', 'door', 'dream', 'drop', 'entrance', 'even', 'evening', 'every', 'father', 'final', 'first', 'forced', 'forgiveness', 'gauntleted', 'go', 'grounds', 'guilt', 'handling', 'head', 'hoping', 'hospital', 'inside', 'instant', 'jhalawat', 'jobwal', 'labourer', 'lane', 'later', 'left', 'life', 'like', 'look', 'made', 'maternity', 'may', 'medical', 'might', 'minutes', 'never', 'none', 'none', 'object', 'old', 'one', 'one', 'one', 'outline', 'piecemeal', 'question', 'rather', 'reality', 'reason', 'relations', 'remains', 'remember', 'reproach', 'returned', 'round', 'running', 'saw', 'saw', 'saw', 'school', 'see', 'service', 'shakuntala', 'slimy', 'stairs', 'stairs', 'step', 'stillbirth', 'stopped', 'sweating', 'ten', 'time', 'time', 'turned', 'turned', 'two', 'vaguely', 'visualized', 'walking', 'wards', 'water', 'way', 'went', 'wing', 'without']
uc1.b2838527	18	['across', 'activity', 'alien', 'alley', 'alleys', 'away', 'balconies', 'banyas', 'bazaar', 'beggar', 'behind', 'billowed', 'blind', 'border', 'bottoming', 'breed', 'buying', 'came', 'canopy', 'canopy', 'car', 'car', 'casements', 'closed', 'covered', 'curs', 'customers', 'dealer', 'denizens', 'district', 'dung', 'dusty', 'eaves', 'eighty', 'elephant', 'evil', 'eyes', 'face', 'fallen', 'façades', 'fearful', 'fish', 'fragile', 'gateway', 'generation', 'give', 'glass', 'gleaming', 'gloom', 'grains', 'headlights', 'headlights', 'heads', 'heads', 'honeycomb', 'hour', 'hung', 'impenetrable', 'impression', 'inhabited', 'inhabited', 'jaimeri', 'jhalawat', 'jhalawat', 'jobwal', 'july', 'knew', 'knew', 'left', 'legs', 'level', 'light', 'lights', 'like', 'like', 'lips', 'lit', 'luminous', 'maharaja', 'medieval', 'miles', 'mist', 'mohorwal', 'move', 'namaste', 'namastes', 'new', 'often', 'ointments', 'old', 'one', 'opium', 'ornate', 'overspill', 'pakistan', 'parrot', 'passed', 'plaster', 'plaster', 'primordial', 'principal', 'quite', 'radheshyam', 'rains', 'recognized', 'reflected', 'rose', 'ruts', 'sahib', 'sahib', 'saluted', 'saw', 'scuttled', 'sense', 'sentinel', 'shadow', 'sheets', 'shopkeeper', 'shutters', 'side', 'sly', 'smoke', 'smoke', 'smoke', 'sound', 'species', 'springs', 'squinted', 'stirring', 'stone', 'stood', 'style', 'submarine', 'submerged', 'sucked', 'suddenly', 'supercharger', 'supporting', 'suspicion', 'swam', 'though', 'three', 'time', 'tiny', 'town', 'town', 'truck', 'trunkless', 'tunnels', 'turning', 'unspeakable', 'visited', 'wagging', 'walls']
uc1.b2838527	19	['agencies', 'announced', 'appear', 'back', 'backing', 'bag', 'bags', 'beard', 'beard', 'bombay', 'brother', 'business', 'buying', 'centre', 'certain', 'charitable', 'cheap', 'ciba', 'city', 'city', 'city', 'collect', 'coloured', 'combine', 'containers', 'council', 'cut', 'dates', 'delhi', 'discarded', 'dispense', 'distributed', 'done', 'doorway', 'drinking', 'driver', 'drugs', 'drugs', 'drugs', 'dyed', 'establishment', 'expiry', 'father', 'filling', 'foundation', 'glaxo', 'gyan', 'gyan', 'gyan', 'hand', 'hands', 'hang', 'hateful', 'headmaster', 'highness', 'holster', 'honest', 'hundredweight', 'husband', 'international', 'jaimer', 'jaimer', 'jaimer', 'jaina', 'jaisalmer', 'jhalawat', 'july', 'keep', 'krishna', 'lahore', 'latest', 'libidinous', 'loma', 'man', 'man', 'managed', 'marked', 'mauser', 'medicines', 'member', 'member', 'milk', 'mohorwal', 'mohorwal', 'mohorwal', 'municipal', 'named', 'next', 'next', 'nights', 'old', 'order', 'otherwise', 'packed', 'partition', 'pharmacist', 'pice', 'picking', 'polythene', 'posing', 'powdered', 'pride', 'publicly', 'punjab', 'radheshyam', 'rates', 'redating', 'reelection', 'refugee', 'relatives', 'rupee', 'salesmen', 'sardar', 'sardar', 'schools', 'scrotum', 'sect', 'selling', 'ship', 'shirt', 'shop', 'shop', 'shri', 'side', 'sikh', 'singh', 'singh', 'singh', 'singh', 'singh', 'skinny', 'slit', 'sold', 'sold', 'son', 'specialized', 'spent', 'supplies', 'suraj', 'suraj', 'tattered', 'thought', 'three', 'time', 'toured', 'turned', 'usurer', 'vilayat', 'vilayat', 'vilayat', 'villages', 'water', 'week', 'week', 'week', 'well', 'whose', 'windpipe', 'worked', 'yard', 'yati', 'yati', 'yati', 'younger']
uc1.b2838527	20	['ajmer', 'along', 'approve', 'avenue', 'away', 'bazaar', 'behind', 'black', 'breeze', 'buick', 'bungalows', 'cadet', 'called', 'campus', 'campus', 'carried', 'carrying', 'case', 'certainly', 'cloth', 'coincided', 'conversations', 'corps', 'council', 'cupolas', 'cutting', 'day', 'demonstrated', 'destructive', 'distantly', 'dr', 'driver', 'dunes', 'effects', 'emotionalism', 'evergreen', 'exactly', 'families', 'family', 'family', 'frost', 'frustration', 'gate', 'give', 'glistened', 'grasses', 'halwar', 'home', 'hostels', 'hostels', 'howitzer', 'imported', 'indian', 'inside', 'ivory', 'jackal', 'jhal', 'jobwal', 'jobwal', 'jobwal', 'july', 'karachi', 'kept', 'kids', 'kind', 'know', 'leapt', 'left', 'left', 'lengthened', 'lent', 'lesson', 'life', 'like', 'liked', 'living', 'male', 'marble', 'men', 'men', 'men', 'men', 'misery', 'models', 'monastic', 'mood', 'moon', 'moonlight', 'murmuring', 'narrow', 'national', 'near', 'next', 'nothing', 'old', 'packet', 'parallel', 'parapets', 'perfect', 'persica', 'perspective', 'possess', 'preparing', 'prevailing', 'qualities', 'quality', 'quiet', 'ran', 'remote', 'returned', 'returning', 'right', 'rounded', 'salvadora', 'sardar', 'scene', 'scent', 'seclusion', 'see', 'set', 'set', 'sheds', 'shrubs', 'singh', 'slight', 'sluggish', 'spirit', 'staff', 'sticky', 'stretched', 'stride', 'students', 'suitably', 'tank', 'towards', 'town', 'vacations', 'velvet', 'vilayat', 'wanted', 'washermen', 'weep', 'women', 'women', 'women', 'work', 'worst', 'young', 'young', 'young', 'young', 'young', 'young', 'young']
uc1.b2838527	21	['ablution', 'affairs', 'allegiance', 'alone', 'always', 'always', 'away', 'bathe', 'bathed', 'became', 'briskly', 'came', 'case', 'celibacy', 'chance', 'children', 'children', 'choosing', 'clear', 'come', 'concept', 'contact', 'course', 'cushions', 'cuts', 'damp', 'day', 'day', 'defilement', 'defilement', 'democracy', 'dependants', 'difference', 'distinction', 'distraction', 'doorman', 'due', 'effort', 'electric', 'ended', 'enlightened', 'extra', 'fact', 'families', 'family', 'fiercely', 'fire', 'frivolity', 'genitals', 'gesture', 'hindu', 'honorably', 'hospital', 'hospital', 'house', 'ill', 'india', 'infection', 'infection', 'infection', 'insides', 'instance', 'instinct', 'institution', 'intercourse', 'interferences', 'jobwal', 'last', 'learned', 'left', 'little', 'live', 'making', 'man', 'man', 'managed', 'medicated', 'men', 'meticulous', 'minimum', 'modern', 'moreover', 'much', 'must', 'needless', 'new', 'new', 'nowadays', 'office', 'one', 'ought', 'ought', 'outlook', 'overfed', 'particular', 'paunch', 'piece', 'plagued', 'point', 'pollution', 'position', 'practising', 'preach', 'ranjit', 'reasoning', 'reasons', 'remembering', 'return', 'returned', 'returned', 'ritual', 'say', 'scientific', 'sexual', 'shall', 'shower', 'singh', 'soap', 'staff', 'state', 'stay', 'stepped', 'sterilization', 'supposed', 'takes', 'tc', 'teacher', 'teachers', 'thighs', 'thing', 'third', 'thought', 'time', 'times', 'towel', 'towelled', 'tower', 'tradition', 'understood', 'underwent', 'unlocked', 'untenable', 'well', 'went', 'whereas', 'wife', 'winter', 'without', 'without', 'wives', 'wobbling']
uc1.b2838527	22	['able', 'according', 'act', 'act', 'act', 'additionally', 'affect', 'animal', 'begin', 'bombay', 'bottom', 'burgeoning', 'capstan', 'chair', 'clinic', 'college', 'commonplace', 'conflict', 'conjecture', 'consciousness', 'consequently', 'conserved', 'conversely', 'converted', 'country', 'crudely', 'cycles', 'daily', 'damaged', 'day', 'dealt', 'dedication', 'dedication', 'designated', 'destiny', 'dictates', 'disappointed', 'disturb', 'dr', 'entered', 'even', 'expiate', 'fate', 'fatigued', 'find', 'forty', 'gesture', 'gesture', 'get', 'hammers', 'hand', 'hindu', 'hindu', 'hot', 'idea', 'implication', 'increase', 'india', 'instinct', 'jobwal', 'leaf', 'legs', 'less', 'life', 'light', 'looked', 'luck', 'magic', 'manifestation', 'may', 'medicine', 'mentality', 'much', 'must', 'nawab', 'needles', 'new', 'new', 'obsessed', 'occasionally', 'one', 'otherwise', 'panama', 'paramasivan', 'part', 'point', 'preoccupation', 'principal', 'privates', 'privates', 'procreation', 'race', 'reason', 'receive', 'recurring', 'regarded', 'required', 'required', 'retard', 'return', 'rough', 'rubber', 'saw', 'second', 'seemed', 'semen', 'sit', 'smoked', 'splendid', 'steamer', 'stepped', 'sterilization', 'sympathetic', 'terror', 'thirty', 'took', 'touch', 'touched', 'touched', 'towel', 'transformation', 'turn', 'turning', 'type', 'undergo', 'understanding', 'vasectomy', 'volume', 'welfare', 'wet', 'whereas', 'whoever', 'whole', 'wondering']
uc1.b2838527	23	['alteration', 'apart', 'appetites', 'arrived', 'asked', 'attempt', 'attention', 'babu', 'becoming', 'betrayed', 'blackest', 'blackwell', 'blast', 'blast', 'body', 'bombay', 'book', 'brought', 'bundle', 'burning', 'calling', 'celibacy', 'chance', 'college', 'combine', 'dark', 'deprived', 'despair', 'distraction', 'dreaded', 'dressed', 'earned', 'emotional', 'emotionalism', 'endow', 'enhanced', 'entered', 'enthusiasm', 'equilibrium', 'erratic', 'evening', 'event', 'ever', 'expanded', 'far', 'feud', 'find', 'flesh', 'get', 'gimmick', 'hindi', 'jaimer', 'jobwal', 'knew', 'knife', 'least', 'letters', 'locked', 'looked', 'man', 'man', 'maybe', 'mineral', 'mood', 'naturally', 'naturally', 'nawab', 'newly', 'newspapers', 'nil', 'offence', 'oias', 'old', 'oxford', 'pad', 'panchamwal', 'panchamwal', 'panchamwal', 'paper', 'passionate', 'pondering', 'predicament', 'publicity', 'published', 'rang', 'ranging', 'recently', 'recognized', 'return', 'scalpel', 'secretary', 'seldom', 'self', 'sin', 'sir', 'soon', 'soul', 'spirits', 'spiritual', 'stamina', 'store', 'stunt', 'subordinates', 'subterfuge', 'superhuman', 'surgeon', 'tabloid', 'tea', 'terrified', 'thing', 'thought', 'thoughts', 'together', 'tolerate', 'tranquility', 'triumph', 'turned', 'vacillating', 'vigour', 'vitality', 'waistline', 'warily', 'win', 'years', 'yields']
uc1.b2838527	24	['afford', 'agarwal', 'ask', 'asked', 'association', 'balram', 'beat', 'beat', 'beat', 'bits', 'blood', 'bloody', 'bloody', 'blow', 'brakes', 'business', 'call', 'chota', 'college', 'country', 'course', 'curiously', 'day', 'day', 'death', 'enough', 'even', 'even', 'every', 'factory', 'familiarity', 'fear', 'flow', 'foolishness', 'form', 'fort', 'friend', 'get', 'goondas', 'government', 'head', 'highness', 'highness', 'holiday', 'hundred', 'hyena', 'jobwal', 'jobwal', 'jobwal', 'jobwal', 'laboratory', 'let', 'lickspittle', 'like', 'likely', 'long', 'made', 'man', 'many', 'marine', 'mazdoor', 'men', 'mention', 'mentioned', 'might', 'miles', 'mind', 'moving', 'much', 'never', 'new', 'office', 'official', 'old', 'one', 'panchamwal', 'peace', 'punch', 'putting', 'ready', 'relieved', 'research', 'rogue', 'rubbish', 'running', 'sangh', 'say', 'say', 'say', 'say', 'say', 'sea', 'send', 'servants', 'shirgargh', 'shop', 'show', 'shut', 'sighed', 'sir', 'sir', 'sir', 'sir', 'sleep', 'staff', 'take', 'teachers', 'thing', 'think', 'think', 'three', 'thundered', 'together', 'tonight', 'train', 'understand', 'union', 'unions', 'unions', 'use', 'warrant', 'week', 'wish', 'work', 'yawned', 'years', 'yes', 'yet']
uc1.b2838527	25	['able', 'afterwards', 'amplifier', 'anything', 'appointed', 'arre', 'asked', 'away', 'behind', 'bhai', 'black', 'black', 'black', 'blind', 'bombay', 'boy', 'bribing', 'bring', 'cable', 'came', 'child', 'christ', 'dissolute', 'door', 'dr', 'durga', 'else', 'english', 'even', 'ever', 'example', 'faint', 'file', 'forgetting', 'game', 'gang', 'gasped', 'give', 'giving', 'glance', 'go', 'grave', 'grounds', 'habit', 'highness', 'hindi', 'home', 'idolatry', 'jesus', 'jobwal', 'jobwal', 'jobwal', 'languidly', 'long', 'loudspeakers', 'madrassi', 'man', 'man', 'met', 'mr', 'must', 'nayyar', 'nayyar', 'new', 'office', 'old', 'old', 'outside', 'panchamwal', 'panchamwal', 'panchamwal', 'panchamwal', 'panchamwal', 'people', 'photo', 'photographer', 'priest', 'pujari', 'pujaris', 'pujaris', 'quiet', 'rasp', 'right', 'round', 'say', 'say', 'seen', 'sing', 'sir', 'sir', 'sir', 'sir', 'siva', 'sober', 'soothed', 'sort', 'southerners', 'speak', 'spires', 'stretching', 'strung', 'study', 'switch', 'switch', 'temple', 'temples', 'ten', 'things', 'think', 'time', 'times', 'town', 'tribe', 'turned', 'vishnu', 'way', 'wife', 'yes']
uc1.b2838527	26	['along', 'another', 'another', 'asleep', 'back', 'bathed', 'beds', 'benares', 'beside', 'birds', 'black', 'britain', 'build', 'bungalow', 'bus', 'campus', 'campus', 'campus', 'carp', 'coming', 'considering', 'corner', 'country', 'day', 'degradation', 'deities', 'desert', 'dreamed', 'english', 'family', 'fell', 'fish', 'found', 'free', 'full', 'garden', 'garden', 'gardener', 'gave', 'got', 'heat', 'hermit', 'household', 'illiterate', 'independent', 'india', 'indoors', 'jewel', 'jhalawat', 'jhalawat', 'jobwal', 'jobwal', 'kill', 'kingfisher', 'lake', 'lime', 'lived', 'look', 'lumwari', 'make', 'man', 'maybe', 'measure', 'mendacious', 'mercifully', 'municipal', 'museum', 'need', 'new', 'night', 'north', 'old', 'one', 'outside', 'overhung', 'oxford', 'pavilions', 'performed', 'perfunctory', 'places', 'plans', 'pond', 'poplars', 'pouring', 'private', 'puja', 'punting', 'respected', 'rise', 'road', 'road', 'shelter', 'shelters', 'shrine', 'shrubs', 'slept', 'snapdragons', 'south', 'summer', 'survive', 'taksasila', 'taxation', 'temples', 'tended', 'town', 'traffic', 'trees', 'trees', 'troubled', 'turned', 'usual', 'walk', 'wall', 'wanted', 'weeks', 'went', 'willow', 'worship']
uc1.b2838527	27	['abrasive', 'achieve', 'adventurers', 'ago', 'ahead', 'amir', 'appointment', 'aravalli', 'bangash', 'banners', 'barren', 'bauxite', 'begun', 'bleached', 'boigne', 'brigands', 'brilliant', 'called', 'chine', 'chota', 'chota', 'christmas', 'chroniclers', 'city', 'combine', 'daily', 'de', 'death', 'debouched', 'decelerated', 'deep', 'deposit', 'desert', 'digging', 'dives', 'dr', 'dunes', 'empty', 'environs', 'erstwhile', 'erstwhile', 'even', 'except', 'fall', 'featureless', 'fierce', 'fiery', 'forgotten', 'fraction', 'gneissic', 'good', 'government', 'green', 'halt', 'heard', 'hill', 'holkar', 'hot', 'hundredfoot', 'india', 'intervals', 'jaimer', 'jaimer', 'jhalawat', 'jhalawat', 'jhalawat', 'jobwal', 'khan', 'knew', 'land', 'leeched', 'lies', 'like', 'long', 'loo', 'mail', 'main', 'marusthali', 'marusthali', 'may', 'mercenaries', 'mile', 'mile', 'miles', 'miles', 'millimetre', 'month', 'months', 'moonlight', 'movement', 'nayyar', 'night', 'ninety', 'northward', 'one', 'orange', 'outcrops', 'pass', 'past', 'pathan', 'peels', 'pensioners', 'perron', 'peters', 'pincer', 'pindari', 'plain', 'planes', 'pungiri', 'range', 'region', 'regular', 'rest', 'rise', 'rock', 'roving', 'rulers', 'saw', 'saw', 'scindias', 'scoured', 'shaft', 'shirgargh', 'shirgargh', 'since', 'skinner', 'sporadic', 'state', 'submetamorphic', 'suns', 'suresh', 'thal', 'three', 'towards', 'two', 'two', 'water', 'week', 'whistled', 'winds', 'winters', 'workings', 'yellow']
