htid	page_number	page_tokens
uc1.b4948642	11	['back', 'bit', 'ch', 'coflee', 'customer', 'customer', 'delighted', 'dress', 'dress', 'dress', 'drop', 'fabric', 'fastener', 'front', 'get', 'green', 'hold', 'l', 'l', 'like', 'like', 'mark', 'material', 'neck', 'new', 'patterned', 'pulling', 'purple', 'salesgirl', 'salesgirl', 'salesgirl', 'saying', 'says', 'says', 'shouts', 'specially', 'spill', 'squares', 'stain', 'stain', 'stain', 'suddenly', 'tearing', 'thing', 'treated', 'white', 'wo', 'wo', 'woman', 'young', 'zip']
uc1.b4948642	12	['admire', 'almost', 'another', 'aside', 'assist', 'awaiting', 'back', 'blue', 'ca', 'ch', 'colours', 'customer', 'customer', 'customer', 'customer', 'customer', 'customers', 'cyclamen', 'drastic', 'dress', 'dress', 'dress', 'dress', 'dresses', 'drop', 'equally', 'evidently', 'explanation', 'eye', 'fabric', 'fabric', 'floor', 'flung', 'friday', 'good', 'green', 'ground', 'hang', 'hem', 'hoped', 'identical', 'irritation', 'l', 'like', 'line', 'long', 'look', 'lovely', 'mirror', 'miss', 'neck', 'need', 'needed', 'new', 'next', 'offer', 'others', 'purple', 'reductions', 'right', 'round', 'sale', 'salegirl', 'salesgirl', 'salesgirl', 'salesgirl', 'satisfaction', 'satisﬁed', 'sherry', 'shouts', 'sideways', 'sizes', 'smiled', 'sold', 'sorry', 'specially', 'speedily', 'spill', 'spots', 'spots', 'squares', 'stain', 'stain', 'stainless', 'steps', 'storeroom', 'successful', 'summer', 'taking', 'taste', 'tearing', 'three', 'throwing', 'tomorrow', 'treated', 'tried', 'turned', 'unsaleable', 'unstainable', 'utmost', 'vivid', 'wandering', 'week', 'wipe', 'within', 'within', 'ﬁt']
uc1.b4948642	13	['abroad', 'absolute', 'almost', 'along', 'always', 'asked', 'back', 'bag', 'blouse', 'broad', 'carry', 'clothes', 'clothes', 'colours', 'customer', 'customer', 'customer', 'customers', 'difference', 'dominance', 'door', 'door', 'dress', 'dress', 'dress', 'eat', 'excuse', 'fabric', 'fabric', 'gape', 'gasp', 'getting', 'girl', 'goes', 'going', 'insulted', 'journey', 'knew', 'like', 'liked', 'liked', 'liked', 'lips', 'lips', 'look', 'look', 'look', 'make', 'marks', 'miss', 'miss', 'necessary', 'needs', 'parted', 'pick', 'picks', 'please', 'pressed', 'properly', 'purpose', 'quickly', 'qzd', 'remarked', 'resists', 'run', 'salesgirls', 'satisfaction', 'says', 'scanning', 'shouts', 'shouts', 'shrieks', 'situation', 'skirt', 'slightly', 'spill', 'stains', 'street', 'tell', 'things', 'think', 'together', 'treat', 'turns', 'two', 'two', 'undoubtable', 'usually', 'vacation', 'walks', 'whose', 'windows', 'wo']
uc1.b4948642	14	['accountants', 'afternoon', 'afternoon', 'alone', 'back', 'backward', 'balance', 'begun', 'bent', 'continually', 'conveyed', 'courage', 'crying', 'daily', 'desk', 'desks', 'deﬁance', 'disapprovals', 'done', 'done', 'eat', 'eighteen', 'except', 'eyeglasses', 'fat', 'fat', 'flood', 'flurry', 'follow', 'friday', 'frightened', 'get', 'girls', 'given', 'go', 'got', 'got', 'head', 'help', 'home', 'hysterically', 'illness', 'immediate', 'instrument', 'jerky', 'judging', 'kindness', 'laugh', 'laughing', 'lavatory', 'leave', 'like', 'line', 'lips', 'lipstick', 'lise', 'lise', 'little', 'look', 'looked', 'looked', 'man', 'man', 'marked', 'matter', 'men', 'men', 'mm', 'months', 'months', 'mouth', 'mouth', 'movements', 'need', 'normally', 'oiﬁce', 'olﬁce', 'pack', 'packing', 'precision', 'pressed', 'qver', 'ran', 'resisted', 'rest', 'rest', 'rimless', 'ruled', 'say', 'sheet', 'shouted', 'showed', 'since', 'sixteen', 'small', 'smiled', 'somehow', 'speak', 'spectacles', 'started', 'straight', 'superior', 'superior', 'superior', 'till', 'together', 'trying', 'two', 'two', 'wait', 'whole', 'women', 'work', 'worked', 'years', 'years', 'ﬁnal', 'ﬁnish', 'ﬁnished', 'ﬁve', 'ﬁve', 'ﬁve']
uc1.b4948642	15	['accompany', 'afraid', 'along', 'anything', 'anything', 'asks', 'blue', 'bright', 'cancel', 'completely', 'cotton', 'course', 'department', 'department', 'door', 'dress', 'dress', 'enters', 'eyes', 'fact', 'flavour', 'fragment', 'get', 'girl', 'girls', 'going', 'going', 'good', 'half', 'hanger', 'heard', 'holiday', 'hour', 'imperceptibly', 'know', 'later', 'laughs', 'leaving', 'life', 'like', 'line', 'line', 'lips', 'lips', 'lips', 'lise', 'lise', 'lise', 'looked', 'looking', 'madam', 'made', 'makes', 'material', 'matter', 'mauve', 'meanwhile', 'men', 'might', 'mirror', 'mission', 'mouth', 'must', 'need', 'need', 'never', 'nostrils', 'one', 'one', 'one', 'open', 'orange', 'parted', 'parted', 'patterned', 'pulling', 'put', 'quivering', 'really', 'receive', 'resort', 'says', 'says', 'secret', 'seen', 'sensing', 'shop', 'shrink', 'skirt', 'slightly', 'stainresisting', 'stainresisting', 'store', 'straight', 'straight', 'street', 'summer', 'superior', 'swerves', 'thoroughly', 'time', 'top', 'two', 'usual', 'v', 'vacation', 'walks', 'washable', 'ﬁve']
uc1.b4948642	16	['able', 'absolutely', 'appear', 'appears', 'best', 'bill', 'blouse', 'blouse', 'breathes', 'buttons', 'ca', 'carefully', 'change', 'change', 'closing', 'coat', 'coat', 'coat', 'coat', 'coat', 'coat', 'collar', 'colours', 'colours', 'course', 'disapprovingly', 'dress', 'dress', 'dress', 'dress', 'dress', 'evenings', 'eyes', 'eyes', 'feel', 'follows', 'frock', 'girl', 'girl', 'girl', 'girl', 'girl', 'girl', 'go', 'go', 'got', 'hands', 'hands', 'hang', 'hear', 'hem', 'lets', 'lips', 'lips', 'lise', 'lise', 'lise', 'lise', 'listen', 'lovely', 'madam', 'madam', 'mirror', 'moment', 'narrow', 'narrow', 'natural', 'navy', 'new', 'oh', 'open', 'opening', 'part', 'pays', 'placating', 'plain', 'quickly', 'reaches', 'really', 'red', 'right', 'room', 'salesgirl', 'salesgirl', 'saying', 'says', 'says', 'says', 'says', 'says', 'see', 'see', 'separate', 'skirt', 'stripes', 'studies', 'suddenly', 'take', 'taking', 'things', 'together', 'together', 'together', 'trance', 'tries', 'two', 'waits', 'way', 'wear', 'wear', 'well', 'well', 'white', 'white', 'white', 'wo', 'ﬁrst', 'ﬁtting']
uc1.b4948642	17	['abruptly', 'absolutely', 'affects', 'already', 'another', 'back', 'bag', 'bag', 'blend', 'colours', 'colours', 'colours', 'colours', 'colours', 'conservative', 'containing', 'corner', 'customer', 'dresses', 'enable', 'enfolds', 'enough', 'escalator', 'escalator', 'escalator', 'even', 'everything', 'everything', 'expected', 'first', 'fumbling', 'garment', 'garments', 'girl', 'girl', 'go', 'hand', 'handed', 'hang', 'hearing', 'hearing', 'hears', 'heavy', 'ignorant', 'incredible', 'inside', 'instead', 'knew', 'lane', 'large', 'lift', 'lise', 'lise', 'looking', 'looks', 'madam', 'making', 'making', 'natural', 'natural', 'natural', 'natural', 'new', 'north', 'north', 'obviously', 'opens', 'paper', 'paper', 'peep', 'people', 'perfectly', 'perfectly', 'probably', 'purchases', 'purposefully', 'put', 'reply', 'right', 'right', 'right', 'salesgirl', 'salesgirl', 'say', 'saying', 'says', 'sees', 'sees', 'short', 'sight', 'smiles', 'speak', 'speaks', 'stands', 'stops', 'stops', 'sure', 'tear', 'thank', 'thinking', 'tissue', 'together', 'together', 'top', 'top', 'towards', 'towards', 'turn', 'turned', 'turns', 'voice', 'wait', 'way', 'worry']
uc1.b4948642	18	['adapts', 'aloud', 'already', 'another', 'another', 'apartment', 'becomes', 'bed', 'bed', 'bed', 'beside', 'beside', 'beside', 'beyond', 'breathing', 'breathing', 'brown', 'card', 'changing', 'choking', 'ci', 'coat', 'containing', 'course', 'course', 'course', 'cupboard', 'descends', 'door', 'dress', 'dress', 'drinks', 'drinks', 'else', 'enjoy', 'escalator', 'exhaustion', 'expression', 'face', 'flat', 'glass', 'goes', 'gurgling', 'hard', 'heartily', 'heavily', 'heaving', 'house', 'hung', 'io', 'large', 'laughing', 'laughs', 'laughs', 'lies', 'lies', 'lise', 'lise', 'lise', 'meticulously', 'mute', 'nearly', 'neat', 'new', 'normal', 'noticeably', 'oh', 'oh', 'packed', 'pinewood', 'places', 'placing', 'presently', 'pulls', 'puts', 'rack', 'room', 'saying', 'says', 'says', 'says', 'see', 'send', 'shoes', 'since', 'solemn', 'something', 'staring', 'still', 'still', 'stop', 'stopped', 'suitcase', 'takes', 'telephone', 'telephone', 'voice', 'water', 'well', 'without', 'ﬁlls', 'ﬁrst']
uc1.b4948642	19	['accommodate', 'adaptable', 'added', 'ago', 'alone', 'apartment', 'architect', 'austere', 'become', 'bed', 'beyond', 'bookcases', 'chairs', 'circumscribed', 'closely', 'company', 'country', 'covering', 'curtains', 'day', 'decide', 'designer', 'designer', 'desk', 'desk', 'dexterous', 'dining', 'dinner', 'disappears', 'divan', 'ensued', 'entertain', 'extends', 'far', 'far', 'fitted', 'fixed', 'flat', 'folding', 'form', 'furniture', 'greece', 'hingeing', 'hopsack', 'house', 'house', 'ii', 'ingenuity', 'interiors', 'interiors', 'known', 'knows', 'landlords', 'law', 'leases', 'lines', 'lise', 'lise', 'little', 'little', 'long', 'longer', 'moderate', 'moved', 'much', 'narrow', 'nearly', 'needed', 'new', 'night', 'obtained', 'outlines', 'outward', 'overhanging', 'owns', 'panel', 'pattern', 'patterned', 'pinewood', 'pinewood', 'pinewood', 'pinewood', 'prevents', 'price', 'prizes', 'pure', 'put', 'put', 'put', 'raising', 'rents', 'room', 'room', 'rug', 'scarce', 'seat', 'seat', 'six', 'six', 'sleeper', 'space', 'stackable', 'stacked', 'studious', 'swivels', 'table', 'taste', 'ten', 'tenant', 'tenants', 'tenants', 'throughout', 'unknown', 'unlike', 'unnecessary', 'upward', 'use', 'used', 'uses', 'various', 'wall', 'window', 'worth', 'writing', 'years', 'young']
uc1.b4948642	20	['adjoins', 'agency', 'air', 'among', 'apartment', 'away', 'bachelor', 'back', 'bag', 'bag', 'bathroom', 'bed', 'belong', 'blinds', 'breathes', 'brown', 'bulks', 'bunch', 'carefully', 'checking', 'clean', 'comb', 'compact', 'cones', 'containing', 'contents', 'contrived', 'cupboard', 'cupboard', 'deeply', 'desk', 'dignity', 'door', 'doorkeys', 'elbow', 'empties', 'envelope', 'everything', 'extends', 'eyeslits', 'flat', 'floor', 'fold', 'folded', 'forest', 'frame', 'functional', 'hand', 'hanging', 'keeps', 'keeps', 'key', 'keys', 'keys', 'leans', 'leather', 'left', 'let', 'lifts', 'light', 'lips', 'lipstick', 'lise', 'lise', 'litter', 'lying', 'made', 'may', 'might', 'modest', 'moves', 'need', 'need', 'never', 'nothing', 'nothing', 'obedient', 'one', 'one', 'one', 'one', 'open', 'opened', 'overlooked', 'parted', 'pines', 'pinewood', 'pinewood', 'powder', 'pulling', 'puts', 'raises', 'return', 'ring', 'room', 'see', 'seen', 'shelves', 'silence', 'six', 'sleeping', 'slightly', 'small', 'smiles', 'space', 'stack', 'steel', 'storage', 'subdued', 'summer', 'swaying', 'tables', 'tall', 'ticket', 'time', 'time', 'tired', 'towards', 'travel', 'two', 'uninhabited', 'unvarnished', 'venetian', 'well', 'window', 'windows', 'work', 'yale']
uc1.b4948642	21	['answers', 'aside', 'back', 'back', 'bag', 'bag', 'behind', 'belonging', 'brown', 'card', 'carkeys', 'cf', 'close', 'coat', 'commonly', 'concealed', 'course', 'course', 'day', 'departure', 'dials', 'downstairs', 'drawer', 'drawer', 'dress', 'envelope', 'envelope', 'envelope', 'envelope', 'envelope', 'fetches', 'flat', 'floor', 'go', 'goes', 'good', 'good', 'hair', 'hangers', 'hangs', 'holiday', 'key', 'landing', 'lays', 'leave', 'leave', 'leaves', 'lifts', 'lips', 'lise', 'lise', 'lise', 'lise', 'looks', 'luggage', 'margot', 'margot', 'mirror', 'morning', 'name', 'new', 'next', 'next', 'number', 'pale', 'panels', 'passport', 'pinewood', 'plastic', 'prepares', 'put', 'puts', 'puts', 'reaches', 'ready', 'receiver', 'replaced', 'rest', 'right', 'ring', 'says', 'says', 'says', 'seals', 'send', 'small', 'speaks', 'stops', 'straightened', 'street', 'suitcase', 'takes', 'takes', 'tarnished', 'taxi', 'telephone', 'telephones', 'thanks', 'time', 'touches', 'transparent', 'two', 'two', 'type', 'unpacks', 'upon', 'voice', 'voice', 'writes', 'yes', 'yet']
uc1.b4948642	22	['aloud', 'amusement', 'ancestral', 'appears', 'back', 'behind', 'bell', 'beneath', 'blue', 'breasts', 'brown', 'cab', 'cabin', 'circus', 'clothes', 'coat', 'colours', 'comes', 'coming', 'deliberate', 'dignity', 'door', 'dress', 'driver', 'envelope', 'evident', 'face', 'face', 'fetches', 'forcing', 'front', 'gain', 'gives', 'going', 'goodness', 'hacking', 'halfclosed', 'hand', 'hands', 'head', 'high', 'holding', 'hugely', 'indicates', 'insolent', 'join', 'laughs', 'laughs', 'laughs', 'laughs', 'laughter', 'lids', 'lise', 'lise', 'lise', 'lise', 'lise', 'lise', 'lise', 'lise', 'longer', 'looking', 'looking', 'miss', 'noise', 'nothing', 'office', 'one', 'one', 'open', 'opens', 'orange', 'outside', 'overall', 'panel', 'pinewood', 'porter', 'porter', 'pulled', 'purple', 'quickly', 'quiet', 'rings', 'says', 'says', 'says', 'shouts', 'skirt', 'slides', 'spare', 'speak', 'spiteful', 'spontaneously', 'stacking', 'streets', 'striped', 'suitcase', 'suppressing', 'taxi', 'throws', 'top', 'turns', 'unbuttoned', 'vivid', 'waits', 'want', 'well', 'well', 'window', 'windows', 'woman', 'woman', 'woman', 'woman', 'woman', 'yellow']
uc1.b4948642	23	['brown', 'cab', 'comes', 'container', 'contains', 'desk', 'distraction', 'door', 'emitting', 'envelope', 'envelope', 'face', 'failed', 'goes', 'habitually', 'hand', 'holding', 'intention', 'laughter', 'leave', 'like', 'lips', 'lise', 'lise', 'looks', 'mean', 'never', 'noise', 'one', 'parted', 'perhaps', 'point', 'porter', 'quietly', 'scope', 'serene', 'slightly', 'still', 'street', 'taxi', 'tell', 'tips', 'tips', 'walks', 'whether', 'whether', 'woman', 'woman']
uc1.b4948642	24	['abstract', 'airport', 'arrived', 'back', 'bag', 'brown', 'crown', 'cut', 'desk', 'eagerness', 'else', 'expression', 'eyes', 'follows', 'front', 'hair', 'hair', 'hardly', 'hardly', 'height', 'high', 'ii', 'light', 'likewise', 'lise', 'lise', 'lock', 'middle', 'might', 'old', 'older', 'paid', 'pale', 'people', 'porter', 'probably', 'quickly', 'see', 'seems', 'short', 'sides', 'somewhere', 'streaked', 'styled', 'sweeping', 'takes', 'thin', 'tinted', 'top', 'two', 'weighedin', 'young', 'younger']
uc1.b4948642	25	['actual', 'answers', 'back', 'behind', 'breath', 'busy', 'clerk', 'clerk', 'clerk', 'clothes', 'comes', 'constructed', 'counter', 'couple', 'different', 'discern', 'draws', 'dull', 'either', 'else', 'examines', 'faces', 'feel', 'first', 'four', 'front', 'glances', 'heaves', 'identikit', 'impatience', 'know', 'languages', 'likeness', 'line', 'lip', 'lips', 'lise', 'lise', 'lise', 'little', 'look', 'look', 'looks', 'looks', 'looks', 'looks', 'lower', 'luggage', 'man', 'matter', 'method', 'might', 'might', 'movements', 'much', 'neither', 'newspapers', 'nose', 'official', 'one', 'partly', 'partly', 'peering', 'people', 'perception', 'photography', 'placing', 'possible', 'possibly', 'published', 'pushes', 'quickly', 'regardless', 'relieve', 'returning', 'say', 'says', 'scale', 'short', 'side', 'simpers', 'someone', 'soon', 'spaced', 'stares', 'straight', 'swaying', 'teeth', 'ticket', 'tips', 'top', 'turn', 'turns', 'two', 'unanimous', 'upper', 'visible', 'voice', 'voice', 'vvhen', 'waiting', 'widely', 'wider', 'woman', 'young']
uc1.b4948642	26	['address', 'assistant', 'behind', 'believe', 'blouse', 'bring', 'brought', 'buying', 'chin', 'clerk', 'clerk', 'closes', 'come', 'couple', 'customs', 'desk', 'desk', 'diamonds', 'dope', 'early', 'elbow', 'end', 'even', 'everybody', 'everything', 'experience', 'eyes', 'four', 'gesture', 'get', 'get', 'get', 'great', 'hands', 'hearing', 'heaves', 'holiday', 'huge', 'know', 'know', 'languages', 'light', 'light', 'lips', 'lise', 'lise', 'look', 'lot', 'luggage', 'luggage', 'lurid', 'might', 'miss', 'morning', 'much', 'nasty', 'nearly', 'neighbours', 'normal', 'one', 'one', 'one', 'outﬁt', 'packed', 'pieces', 'places', 'plane', 'porter', 'presumably', 'pulling', 'purses', 'quite', 'reason', 'round', 'say', 'says', 'says', 'says', 'shop', 'sigh', 'smuggling', 'speaks', 'spoke', 'spoke', 'straight', 'suitcase', 'suspicious', 'taken', 'taking', 'telephone', 'tell', 'terrible', 'things', 'think', 'tone', 'travel', 'travel', 'travel', 'travelled', 'travelling', 'turns', 'understand', 'unnecessary', 'used', 'usual', 'voice', 'want', 'within', 'without', 'woman', 'years', 'yesterday']
uc1.b4948642	27	['airport', 'almost', 'among', 'around', 'away', 'away', 'back', 'back', 'bag', 'behind', 'beside', 'boarding', 'boarding', 'boarding', 'boxes', 'busy', 'called', 'called', 'card', 'card', 'card', 'chart', 'children', 'clerk', 'clerk', 'comment', 'couple', 'departure', 'departures', 'emigration', 'end', 'face', 'fact', 'far', 'flight', 'flights', 'formality', 'fulﬁlled', 'gate', 'goes', 'grabs', 'greater', 'hand', 'holding', 'inside', 'item', 'joins', 'leather', 'lips', 'lise', 'lise', 'look', 'look', 'lounge', 'makes', 'minutes', 'mostly', 'moves', 'neither', 'next', 'next', 'notice', 'noting', 'occupied', 'official', 'papers', 'parted', 'passport', 'passport', 'passport', 'passport', 'past', 'people', 'people', 'please', 'presence', 'purchases', 'purpose', 'pushes', 'pushing', 'puts', 'queue', 'received', 'registered', 'satisfied', 'says', 'seats', 'sit', 'slightly', 'slips', 'small', 'stamping', 'stops', 'straight', 'submits', 'successfully', 'takes', 'thinking', 'thousands', 'ticket', 'ticket', 'ticket', 'time', 'towards', 'towards', 'travel', 'turns', 'turns', 'uly', 'waiting', 'walks', 'walks', 'walks', 'walks', 'without']
uc1.b4948642	28	['accented', 'american', 'among', 'anything', 'beige', 'blue', 'boarding', 'books', 'bookstall', 'card', 'coat', 'colours', 'colours', 'conspicuous', 'contrasting', 'departure', 'dingy', 'dress', 'dresses', 'english', 'english', 'enough', 'excuse', 'fact', 'flowers', 'foreignly', 'four', 'girls', 'green', 'hanging', 'hardback', 'holds', 'knees', 'languages', 'length', 'lise', 'lise', 'lise', 'lise', 'look', 'look', 'looking', 'looking', 'looking', 'looks', 'loose', 'lounge', 'lurid', 'make', 'many', 'men', 'mild', 'mixture', 'oh', 'orange', 'paperback', 'paperbacks', 'particular', 'passes', 'passport', 'patterned', 'piled', 'pink', 'pointing', 'politely', 'predominantly', 'purple', 'puts', 'reaching', 'red', 'says', 'says', 'says', 'shirts', 'short', 'skirt', 'skirts', 'speak', 'specially', 'stands', 'starts', 'stops', 'stripes', 'table', 'tall', 'teem', 'thought', 'transparent', 'travellers', 'turns', 'understood', 'watch', 'white', 'whose', 'whose', 'woman', 'woman', 'women', 'years']
uc1.b4948642	29	['admired', 'another', 'anything', 'apart', 'asks', 'author', 'background', 'bedrooms', 'beige', 'blue', 'book', 'books', 'books', 'books', 'books', 'boy', 'bright', 'brightcoloured', 'brown', 'cape', 'case', 'coat', 'colours', 'cover', 'depicted', 'english', 'english', 'english', 'flat', 'front', 'garlands', 'giggling', 'girl', 'going', 'green', 'holding', 'holiday', 'house', 'lawyer', 'lettering', 'lightning', 'like', 'lips', 'lise', 'lise', 'lise', 'lise', 'look', 'look', 'looked', 'looking', 'makes', 'match', 'merrily', 'middle', 'name', 'ohannesburg', 'one', 'paperbacks', 'pastel', 'pays', 'pick', 'picks', 'pink', 'places', 'point', 'printed', 'purchase', 'says', 'says', 'says', 'says', 'sea', 'see', 'see', 'see', 'shades', 'shop', 'smiles', 'son', 'spare', 'starts', 'streaks', 'sunflowers', 'swiftly', 'think', 'three', 'three', 'tints', 'trying', 'two', 'two', 'want', 'wearing', 'well', 'white', 'woman', 'woman', 'woman', 'woman', 'years', 'yes', 'ﬁnd', 'ﬁnd', 'ﬁrst']
uc1.b4948642	30	['action', 'advises', 'ago', 'amiable', 'anyone', 'breasts', 'call', 'chart', 'clothed', 'clothes', 'coat', 'come', 'conversation', 'day', 'departures', 'details', 'dress', 'even', 'forward', 'gay', 'gay', 'gay', 'get', 'gift', 'going', 'going', 'good', 'good', 'got', 'half', 'hesitancy', 'hope', 'imagines', 'indulgently', 'intimacy', 'large', 'lawyer', 'least', 'lise', 'lise', 'lise', 'lise', 'lise', 'lise', 'little', 'long', 'look', 'look', 'man', 'maybe', 'met', 'midnight', 'money', 'much', 'nevertheless', 'ohannesburg', 'papers', 'pink', 'police', 'remember', 'remembers', 'repeat', 'saying', 'says', 'sees', 'sensing', 'shop', 'smiles', 'smiling', 'son', 'soon', 'south', 'summer', 'three', 'time', 'time', 'time', 'towards', 'trace', 'transient', 'travel', 'trip', 'true', 'true', 'trying', 'vivid', 'waiting', 'walking', 'well', 'went', 'woman', 'woman', 'years', 'yes', 'young', 'ﬁnd']
