htid	page_number	page_tokens
uc1.31822000811240	11	['able', 'afraid', 'along', 'anne', 'anyone', 'anything', 'arranged', 'attendant', 'bed', 'behind', 'belongs', 'beside', 'better', 'bin', 'bit', 'bit', 'bit', 'buns', 'case', 'change', 'closed', 'confused', 'confused', 'confused', 'course', 'darling', 'day', 'dinner', 'distance', 'done', 'downhill', 'dump', 'dying', 'dying', 'eighty', 'end', 'even', 'even', 'ever', 'everything', 'farewell', 'father', 'father', 'father', 'father', 'father', 'finger', 'forgotten', 'formal', 'fridge', 'fusion', 'garage', 'get', 'getting', 'give', 'go', 'going', 'going', 'going', 'going', 'goodbye', 'graham', 'hearing', 'hold', 'idea', 'ill', 'independence', 'injury', 'instructions', 'issuing', 'johnson', 'johnson', 'johnson', 'kitchen', 'know', 'last', 'later', 'left', 'leg', 'leg', 'lichfield', 'lichfield', 'like', 'like', 'like', 'lived', 'lived', 'lost', 'map', 'matron', 'meals', 'memory', 'men', 'men', 'money', 'months', 'nowadays', 'oh', 'old', 'organized', 'outside', 'paper', 'paper', 'paper', 'parked', 'pass', 'paying', 'perfectly', 'person', 'phone', 'planned', 'ploughed', 'prayed', 'presently', 'preserve', 'presumably', 'private', 'proffered', 'prudent', 'public', 'quiet', 'rapidly', 'recalled', 'remember', 'reminders', 'reproach', 'returning', 'right', 'roundly', 'route', 'samuel', 'samuel', 'samuel', 'sat', 'save', 'say', 'say', 'say', 'says', 'seeing', 'seemed', 'shelf', 'since', 'slightest', 'somehow', 'sorted', 'sound', 'stated', 'sufficiently', 'supper', 'table', 'take', 'tapping', 'tea', 'tell', 'thank', 'though', 'thought', 'thought', 'thought', 'three', 'told', 'tomorrow', 'tonight', 'tonight', 'trouble', 'trying', 'twenty', 'ultimate', 'understand', 'visit', 'want', 'wanted', 'way', 'wife', 'window', 'without', 'woman', 'years']
uc1.31822000811240	12	['ahead', 'albeit', 'amid', 'anne', 'anne', 'appear', 'approving', 'behalf', 'bent', 'beyond', 'black', 'blossomed', 'body', 'bringing', 'came', 'car', 'cathedral', 'century', 'cheerfully', 'civic', 'closer', 'come', 'coming', 'confused', 'cool', 'corridors', 'course', 'crudely', 'devote', 'devour', 'disagreement', 'disapproving', 'discreetly', 'displayed', 'distances', 'domestic', 'door', 'door', 'doubtfully', 'drives', 'dubious', 'earth', 'engulfing', 'entrance', 'establishments', 'except', 'expecting', 'eyes', 'face', 'fanlight', 'father', 'father', 'father', 'filmy', 'finding', 'fireplace', 'frieze', 'garden', 'getting', 'glass', 'gravelled', 'green', 'hall', 'head', 'high', 'home', 'illness', 'indeed', 'inspected', 'institutional', 'kiss', 'know', 'know', 'knows', 'last', 'leave', 'leave', 'leaving', 'legacy', 'lichfield', 'like', 'linoed', 'linton', 'linton', 'literally', 'local', 'look', 'lunch', 'made', 'make', 'manufacturer', 'many', 'marble', 'might', 'might', 'ministry', 'moment', 'mrs', 'mrs', 'much', 'much', 'must', 'must', 'must', 'nineteenth', 'notice', 'nurse', 'nurse', 'one', 'open', 'originally', 'outskirts', 'passing', 'past', 'peering', 'people', 'perhaps', 'perhaps', 'person', 'personal', 'pillows', 'place', 'place', 'places', 'plumpness', 'presumably', 'pride', 'private', 'proper', 'proper', 'propped', 'prosperous', 'quarrel', 'rather', 'reasonable', 'red', 'rendered', 'run', 'running', 'schools', 'see', 'see', 'seemed', 'segregated', 'shrunk', 'snapped', 'solid', 'sombre', 'someone', 'something', 'soon', 'staff', 'stained', 'suburb', 'surely', 'take', 'talking', 'tapped', 'taste', 'thin', 'think', 'thought', 'tidily', 'tiled', 'time', 'time', 'tracked', 'turned', 'unfamiliar', 'victorian', 'visitors', 'way', 'way', 'weather', 'white', 'yes', 'yes']
uc1.31822000811240	13	['absorbed', 'actually', 'airing', 'albeit', 'anne', 'anne', 'anne', 'anne', 'appeared', 'ate', 'away', 'backed', 'bad', 'bed', 'bedside', 'beside', 'better', 'bit', 'bit', 'bit', 'blinked', 'bowls', 'breath', 'brought', 'buzzed', 'chair', 'charged', 'childhood', 'children', 'chin', 'cleaning', 'clearly', 'coffee', 'coffee', 'comes', 'coming', 'coming', 'couple', 'crisp', 'cup', 'days', 'deaf', 'deafer', 'dear', 'deft', 'depressed', 'difficulty', 'distantly', 'dribbled', 'drinking', 'dry', 'ears', 'energy', 'ever', 'everybody', 'fairly', 'familiar', 'father', 'feeding', 'felt', 'follow', 'food', 'food', 'forward', 'found', 'fuss', 'get', 'getting', 'getting', 'glad', 'go', 'going', 'got', 'hand', 'hand', 'hopeless', 'house', 'ill', 'involved', 'judy', 'judy', 'kind', 'know', 'laboured', 'last', 'last', 'lessons', 'living', 'long', 'lot', 'loud', 'love', 'love', 'love', 'man', 'man', 'manages', 'may', 'mess', 'motion', 'movement', 'must', 'must', 'need', 'need', 'needs', 'new', 'normal', 'notice', 'nurse', 'office', 'oh', 'old', 'old', 'old', 'ordinary', 'overbright', 'pappy', 'paul', 'performance', 'performance', 'pulled', 'quite', 'reaching', 'remembered', 'retrieve', 'riding', 'sat', 'say', 'saying', 'see', 'see', 'sends', 'set', 'shook', 'sit', 'slowly', 'slowly', 'smiled', 'someone', 'someone', 'somewhere', 'soon', 'sorry', 'sound', 'speech', 'spoon', 'spoonful', 'start', 'stay', 'staying', 'still', 'strained', 'stuff', 'table', 'take', 'taking', 'tea', 'tell', 'thing', 'thing', 'things', 'time', 'time', 'time', 'tiresome', 'travel', 'tray', 'unaware', 'uncontrollably', 'understand', 'used', 'voice', 'voice', 'want', 'wanted', 'wants', 'well', 'whistling', 'word', 'work', 'yapping', 'year', 'yes', 'yes', 'yes', 'young']
uc1.31822000811240	14	['already', 'anne', 'anne', 'anne', 'anne', 'anyway', 'away', 'awkwardly', 'back', 'bed', 'blinked', 'born', 'bought', 'boys', 'bring', 'came', 'child', 'clarity', 'come', 'come', 'come', 'course', 'daughter', 'david', 'david', 'door', 'eh', 'explain', 'father', 'father', 'father', 'father', 'feel', 'fielding', 'fielding', 'fielding', 'fielding', 'fixed', 'flowers', 'garden', 'go', 'go', 'great', 'headmaster', 'help', 'hesitated', 'holiday', 'inaudible', 'interest', 'judy', 'kept', 'knock', 'know', 'last', 'last', 'later', 'laughed', 'legs', 'link', 'linton', 'little', 'little', 'looked', 'looked', 'low', 'make', 'man', 'man', 'man', 'man', 'may', 'merely', 'might', 'mother', 'mr', 'mr', 'mrs', 'muttered', 'name', 'neighbour', 'oh', 'old', 'old', 'old', 'old', 'older', 'one', 'one', 'one', 'party', 'paul', 'peering', 'perhaps', 'please', 'pleased', 'ransome', 'rather', 'realize', 'realized', 'red', 'remember', 'remember', 'remember', 'room', 'running', 'runs', 'saw', 'school', 'school', 'school', 'school', 'scotland', 'scotland', 'see', 'seemed', 'shall', 'skittering', 'smile', 'something', 'something', 'sorry', 'southwold', 'southwold', 'southwold', 'southwold', 'southwold', 'spade', 'speaker', 'spindly', 'stanway', 'starbridge', 'stared', 'still', 'stupidly', 'sudden', 'suddenly', 'suffolk', 'thought', 'tide', 'time', 'took', 'took', 'touch', 'trailing', 'trying', 'two', 'us', 'used', 'visitor', 'voice', 'war', 'war', 'water', 'year', 'year', 'yes', 'yes']
uc1.31822000811240	15	['across', 'across', 'afraid', 'age', 'alive', 'always', 'always', 'anne', 'anne', 'anne', 'anne', 'arrangements', 'arrangements', 'away', 'back', 'bed', 'bed', 'benches', 'beneath', 'benign', 'benign', 'bits', 'body', 'body', 'ca', 'card', 'careful', 'cedar', 'chair', 'child', 'chintzy', 'clear', 'comfortable', 'comfortable', 'complained', 'controlled', 'course', 'david', 'david', 'delicately', 'desk', 'disposed', 'downhill', 'drug', 'early', 'end', 'even', 'even', 'even', 'evening', 'ever', 'exactly', 'father', 'father', 'father', 'feel', 'feelings', 'fielding', 'fielding', 'first', 'friends', 'front', 'go', 'go', 'go', 'goodbye', 'goodbye', 'got', 'hand', 'hands', 'heart', 'hesitated', 'house', 'huge', 'improved', 'incontinence', 'keep', 'kind', 'knew', 'know', 'laboured', 'lawns', 'least', 'least', 'lebanon', 'life', 'like', 'like', 'liked', 'look', 'looked', 'looked', 'looking', 'lot', 'make', 'making', 'man', 'many', 'matron', 'matron', 'matron', 'matron', 'meeting', 'mention', 'might', 'mine', 'moment', 'moment', 'mother', 'must', 'neat', 'never', 'never', 'never', 'new', 'nice', 'nice', 'nowadays', 'nursing', 'office', 'old', 'old', 'onto', 'outstretched', 'parkinson', 'patiently', 'paused', 'people', 'pewter', 'pulled', 'quite', 'quite', 'remarks', 'responses', 'retiring', 'revived', 'running', 'sat', 'saw', 'schools', 'sea', 'see', 'see', 'seeming', 'seems', 'share', 'shut', 'sitting', 'smiles', 'smiles', 'smiling', 'smoothed', 'something', 'southwold', 'spring', 'stupid', 'sunshine', 'suppose', 'sure', 'swept', 'talked', 'talked', 'thing', 'think', 'think', 'thought', 'thought', 'thought', 'tidily', 'time', 'today', 'towards', 'towards', 'understand', 'understanding', 'upright', 'urging', 'waiting', 'want', 'want', 'wanted', 'way', 'weak', 'went', 'wheelchairs', 'wise', 'wonder', 'word', 'wrong', 'years', 'yes']
uc1.31822000811240	16	['ache', 'adjusting', 'afford', 'afraid', 'alongside', 'anne', 'anne', 'anne', 'asked', 'back', 'bank', 'bank', 'began', 'benches', 'berkshire', 'better', 'bit', 'blast', 'briskly', 'building', 'building', 'ca', 'cake', 'calls', 'came', 'came', 'came', 'car', 'cars', 'chair', 'come', 'coming', 'concern', 'course', 'creak', 'david', 'demonstrated', 'deranged', 'door', 'drives', 'driving', 'embarrassed', 'enough', 'ever', 'everyone', 'expensive', 'fact', 'faintest', 'far', 'far', 'father', 'fielding', 'find', 'first', 'front', 'go', 'go', 'good', 'got', 'greatest', 'head', 'hello', 'help', 'help', 'house', 'house', 'husband', 'icing', 'impression', 'improve', 'indicating', 'inside', 'kind', 'knew', 'know', 'let', 'long', 'loud', 'lucid', 'manager', 'matron', 'matron', 'matron', 'matters', 'meet', 'men', 'midland', 'might', 'minute', 'moment', 'months', 'much', 'much', 'much', 'much', 'must', 'must', 'new', 'nice', 'nice', 'notes', 'nurse', 'oh', 'old', 'old', 'one', 'open', 'park', 'passage', 'patients', 'people', 'perhaps', 'perhaps', 'perhaps', 'person', 'place', 'possibly', 'rally', 'rather', 'remembered', 'room', 'rug', 'sad', 'saw', 'screen', 'see', 'see', 'seem', 'seems', 'seen', 'seen', 'shift', 'sleeping', 'smiled', 'smoothed', 'someone', 'someone', 'something', 'something', 'stance', 'state', 'stupid', 'sudden', 'sun', 'suppose', 'suppose', 'surprised', 'susceptibility', 'sweetness', 'talk', 'talking', 'telephone', 'television', 'terms', 'think', 'think', 'though', 'thought', 'thought', 'thought', 'time', 'together', 'toured', 'towards', 'towards', 'trundling', 'trying', 'two', 'unpredictable', 'us', 'use', 'used', 'usually', 'visitors', 'visits', 'walked', 'walked', 'weeks', 'wheelchairs', 'wo', 'woman', 'work', 'yes']
uc1.31822000811240	17	['afraid', 'agreeable', 'almost', 'already', 'anne', 'anne', 'another', 'arm', 'arm', 'around', 'back', 'back', 'back', 'backdrop', 'bank', 'bit', 'bits', 'books', 'came', 'came', 'came', 'car', 'car', 'car', 'car', 'chestnuts', 'closer', 'coffee', 'come', 'crawl', 'cup', 'curiously', 'david', 'david', 'demonstrate', 'detached', 'die', 'drive', 'drop', 'dulled', 'either', 'else', 'energy', 'ever', 'everything', 'exercise', 'experience', 'face', 'fact', 'family', 'father', 'father', 'felt', 'felt', 'fielding', 'fielding', 'fine', 'fine', 'fingers', 'fishing', 'food', 'found', 'getting', 'going', 'gone', 'goodbye', 'greying', 'groped', 'grubby', 'hair', 'hand', 'house', 'indeed', 'instant', 'keys', 'kind', 'kind', 'kleenex', 'laid', 'lashes', 'later', 'lawn', 'lawn', 'life', 'like', 'littered', 'look', 'look', 'lurking', 'magnified', 'man', 'man', 'many', 'mark', 'moment', 'moment', 'must', 'must', 'neighbour', 'new', 'new', 'nose', 'noticeable', 'particular', 'pause', 'perhaps', 'pieces', 'pile', 'planed', 'pocket', 'pressure', 'rather', 'reading', 'real', 'really', 'reason', 'recollection', 'removing', 'return', 'riding', 'right', 'right', 'rod', 'rod', 'rooks', 'rooks', 'sat', 'saw', 'saying', 'see', 'sensations', 'set', 'shelf', 'shock', 'shopping', 'side', 'sides', 'sights', 'slightly', 'slithering', 'smiled', 'snapped', 'someone', 'something', 'something', 'sometime', 'sometimes', 'sorry', 'sorting', 'sounds', 'sounds', 'spectacle', 'stand', 'stared', 'staring', 'start', 'starting', 'still', 'stood', 'stopped', 'stranger', 'suddenly', 'sunlight', 'suppose', 'sure', 'swirled', 'talking', 'tethered', 'thank', 'thermos', 'thin', 'thought', 'time', 'tired', 'tiredness', 'touch', 'turned', 'visiting', 'wave', 'way', 'ways', 'wear', 'wind', 'windscreen', 'yes', 'yes', 'yes', 'yes', 'yes']
uc1.31822000811240	18	['abandoned', 'account', 'aeroplane', 'aeroplane', 'afternoon', 'ah', 'almost', 'anne', 'anne', 'anything', 'anything', 'apparently', 'arm', 'awkwardness', 'bank', 'bank', 'bed', 'behind', 'bird', 'bird', 'black', 'bupa', 'came', 'came', 'certain', 'certificate', 'check', 'cheerful', 'circle', 'clearer', 'competent', 'concentration', 'confirming', 'corner', 'course', 'cover', 'cup', 'cup', 'daughter', 'day', 'daytime', 'discuss', 'divide', 'doctor', 'drank', 'draw', 'enough', 'even', 'eyes', 'failure', 'feeling', 'figure', 'figures', 'gave', 'give', 'go', 'higher', 'hoisted', 'hot', 'husband', 'identify', 'imagine', 'io', 'jotted', 'knew', 'know', 'known', 'large', 'lay', 'light', 'like', 'linton', 'linton', 'longer', 'make', 'make', 'man', 'manager', 'manager', 'matter', 'mental', 'middle', 'months', 'mr', 'mr', 'mrs', 'mrs', 'must', 'neat', 'need', 'nice', 'oh', 'old', 'one', 'outline', 'pad', 'peering', 'pension', 'people', 'perfectly', 'perhaps', 'perhaps', 'picture', 'pillow', 'plenty', 'point', 'possibly', 'powers', 'prices', 'propped', 'quite', 'rate', 'really', 'recently', 'recognized', 'required', 'ring', 'room', 'room', 'round', 'round', 'screwed', 'securities', 'see', 'share', 'silent', 'since', 'smiled', 'someone', 'stand', 'stanway', 'stanway', 'state', 'strong', 'sure', 'sure', 'sweet', 'sº', 'talking', 'tea', 'tea', 'tea', 'telephone', 'terms', 'thank', 'think', 'think', 'thought', 'thought', 'time', 'tomorrow', 'trace', 'triumph', 'watched', 'weeks', 'well', 'went', 'window', 'window', 'wondered', 'worry']
uc1.31822000811240	19	['advance', 'ago', 'ahead', 'ahead', 'alone', 'alone', 'alone', 'alone', 'along', 'already', 'altogether', 'androgynous', 'anonymous', 'another', 'anywhere', 'approach', 'assortment', 'away', 'away', 'backview', 'bare', 'became', 'became', 'behind', 'behind', 'bend', 'bend', 'bent', 'birds', 'bits', 'boy', 'brothers', 'busy', 'car', 'centre', 'childhood', 'church', 'clear', 'come', 'curiously', 'cuxing', 'cyclist', 'dandelions', 'darkly', 'days', 'days', 'defined', 'different', 'diminished', 'done', 'double', 'driving', 'driving', 'dropping', 'drove', 'drove', 'dual', 'earth', 'edge', 'edge', 'empty', 'estate', 'even', 'ever', 'every', 'everything', 'exclusive', 'exertion', 'eye', 'eye', 'eye', 'eye', 'face', 'face', 'faintly', 'felt', 'field', 'fields', 'first', 'fleetingly', 'flights', 'gleaming', 'go', 'go', 'graham', 'grass', 'green', 'grey', 'grossly', 'hair', 'handlebars', 'hardly', 'hedgerows', 'housing', 'humdrum', 'ii', 'image', 'improper', 'judy', 'keep', 'knew', 'landscape', 'lanes', 'life', 'like', 'lines', 'long', 'lot', 'lovely', 'male', 'married', 'memories', 'might', 'mirror', 'mirror', 'mirror', 'mother', 'motorway', 'moving', 'neatly', 'nights', 'nothing', 'one', 'one', 'one', 'outline', 'overlaid', 'parents', 'passed', 'paul', 'place', 'place', 'places', 'places', 'plumper', 'private', 'pub', 'pursuits', 'quiet', 'quite', 'quite', 'reached', 'reached', 'red', 'reddened', 'retreat', 'reverse', 'road', 'road', 'road', 'road', 'roads', 'roadsides', 'ruined', 'run', 'saw', 'seen', 'seldom', 'sequence', 'set', 'share', 'shared', 'shared', 'shared', 'sheen', 'showered', 'since', 'sisters', 'slice', 'small', 'snatches', 'solitude', 'spring', 'starbridge', 'sunshine', 'supermarket', 'swatch', 'tampered', 'thin', 'things', 'though', 'though', 'though', 'though', 'thought', 'thought', 'time', 'time', 'time', 'time', 'today', 'took', 'traffic', 'travel', 'travelled', 'trees', 'twenty', 'unlike', 'used', 'used', 'verges', 'village', 'visit', 'watching', 'white', 'width', 'woman', 'years', 'yet', 'young']
uc1.31822000811240	20	['always', 'anne', 'anne', 'aproned', 'away', 'bedroom', 'bent', 'biscuits', 'blankets', 'blurred', 'books', 'branches', 'brick', 'callous', 'came', 'came', 'car', 'carried', 'clean', 'cleared', 'cold', 'collection', 'coming', 'coming', 'concrete', 'contents', 'cooking', 'cottage', 'course', 'course', 'cup', 'cupboard', 'cupboards', 'currant', 'daffodils', 'damp', 'dead', 'deaf', 'diminished', 'dimmed', 'dishes', 'driven', 'empty', 'enough', 'even', 'every', 'evidently', 'except', 'exotic', 'expensive', 'familiar', 'familiar', 'father', 'father', 'father', 'father', 'felt', 'felt', 'figure', 'finding', 'fine', 'fire', 'fire', 'first', 'fishing', 'flinging', 'flowerbeds', 'flowering', 'food', 'forever', 'form', 'fossilized', 'fridge', 'garden', 'garden', 'getting', 'grass', 'happy', 'head', 'heavens', 'hoard', 'house', 'house', 'house', 'house', 'house', 'husband', 'image', 'indifference', 'inside', 'intrusion', 'jams', 'kind', 'kitchen', 'kitchen', 'kitchen', 'knew', 'last', 'leaden', 'leave', 'leaving', 'lighting', 'like', 'little', 'long', 'magpie', 'mantelpiece', 'moment', 'month', 'mother', 'mother', 'mother', 'mrs', 'need', 'neither', 'never', 'never', 'nice', 'nineteen', 'northere', 'old', 'old', 'old', 'open', 'opened', 'packets', 'pair', 'past', 'perhaps', 'perishable', 'picked', 'place', 'presences', 'presently', 'proffered', 'propping', 'pâtés', 'ransome', 'rescued', 'river', 'romantic', 'roof', 'round', 'row', 'satisfaction', 'schoolboy', 'scoffed', 'scraps', 'seemed', 'seemed', 'sensible', 'set', 'sheets', 'shoes', 'sink', 'sitting', 'sleep', 'small', 'something', 'soups', 'spare', 'spotless', 'spry', 'spurned', 'stages', 'staring', 'stillness', 'stood', 'store', 'stretch', 'suppose', 'take', 'tea', 'ten', 'thing', 'things', 'things', 'though', 'though', 'thought', 'thought', 'thought', 'tidy', 'time', 'time', 'tins', 'tuckbox', 'turned', 'twenties', 'two', 'ugly', 'unadorned', 'vase', 'want', 'wardrobe', 'washing', 'weed', 'week', 'went', 'went', 'went', 'windows', 'windowsill', 'years', 'years', 'younger']
uc1.31822000811240	21	['aloud', 'always', 'another', 'anyway', 'apparently', 'arbitrary', 'asking', 'assignment', 'assortment', 'away', 'away', 'back', 'background', 'belated', 'bill', 'bit', 'bit', 'blast', 'business', 'buy', 'ceased', 'century', 'children', 'chilled', 'chinking', 'circulars', 'clean', 'closed', 'collected', 'come', 'company', 'conflict', 'continued', 'correspondence', 'couple', 'couple', 'couple', 'couple', 'crockery', 'cupboard', 'cupboard', 'curious', 'curt', 'days', 'dealt', 'decline', 'desk', 'desk', 'disconnect', 'disliked', 'dresser', 'dresser', 'dust', 'electricity', 'end', 'end', 'eventually', 'familiar', 'father', 'father', 'feed', 'felt', 'ferretted', 'filming', 'food', 'foot', 'forbade', 'forgotten', 'found', 'functional', 'get', 'get', 'glanced', 'glasses', 'go', 'good', 'got', 'graham', 'graham', 'graham', 'handwriting', 'held', 'hoping', 'house', 'ignored', 'instruction', 'insurance', 'insurance', 'insurance', 'intrusion', 'invade', 'investigation', 'italian', 'jolly', 'kitchen', 'letter', 'letters', 'like', 'like', 'listen', 'litter', 'man', 'may', 'moment', 'months', 'months', 'mother', 'motley', 'mrs', 'muddled', 'must', 'name', 'neat', 'need', 'nineteenth', 'noises', 'note', 'old', 'old', 'old', 'old', 'one', 'paper', 'papers', 'parent', 'paul', 'pay', 'pay', 'people', 'people', 'perhaps', 'perk', 'pile', 'piles', 'piles', 'plates', 'plates', 'postcard', 'previously', 'privacy', 'private', 'protest', 'pushed', 'quickly', 'quickly', 'random', 'ranged', 'ransome', 'read', 'realized', 'red', 'reluctantly', 'remember', 'reminder', 'renewal', 'resort', 'ring', 'sat', 'saw', 'second', 'see', 'seemed', 'sense', 'several', 'sifting', 'solitary', 'someone', 'something', 'something', 'soon', 'sorted', 'staffordshire', 'started', 'stockbroker', 'study', 'stuff', 'suggested', 'suggestion', 'systematic', 'taboo', 'take', 'taken', 'talking', 'telephone', 'thick', 'things', 'thought', 'threatening', 'throw', 'ticks', 'tidy', 'time', 'tins', 'top', 'trimmed', 'try', 'trying', 'tucked', 'unknown', 'unopened', 'urgent', 'vague', 'weeks', 'well', 'years']
uc1.31822000811240	22	['age', 'always', 'anne', 'anne', 'annie', 'anything', 'away', 'back', 'back', 'bank', 'bath', 'bedside', 'bit', 'bound', 'brought', 'children', 'chip', 'cleared', 'colleague', 'come', 'confused', 'daresay', 'determination', 'distance', 'dozed', 'early', 'early', 'economic', 'end', 'end', 'ending', 'enough', 'er', 'expecting', 'explained', 'far', 'father', 'father', 'fell', 'fifteen', 'financially', 'fine', 'former', 'get', 'good', 'got', 'got', 'graham', 'growing', 'growing', 'hardly', 'hear', 'hello', 'helpful', 'impersonal', 'involved', 'ireland', 'kids', 'know', 'know', 'know', 'left', 'let', 'letter', 'letter', 'long', 'look', 'manager', 'meal', 'might', 'morning', 'muted', 'next', 'oddly', 'old', 'opposite', 'otherwise', 'paul', 'point', 'preoccupations', 'private', 'public', 'reached', 'read', 'removed', 'responded', 'retirement', 'right', 'saw', 'scrap', 'silence', 'since', 'situation', 'sober', 'something', 'sooner', 'sound', 'sound', 'sounded', 'squeamish', 'starbridge', 'start', 'still', 'still', 'stroppy', 'suppose', 'talking', 'telephone', 'thin', 'things', 'things', 'think', 'think', 'thirteen', 'though', 'tired', 'true', 'try', 'voice', 'voice', 'voice', 'week', 'well', 'went', 'went', 'world', 'wrong', 'yes', 'yes', 'yes']
