htid	page_number	page_tokens
uc1.b3474526	16	['actually', 'almighty', 'almighty', 'always', 'approaching', 'approaching', 'arguments', 'asked', 'asks', 'away', 'away', 'captain', 'carefully', 'carefully', 'charlotte', 'coattail', 'coblenz', 'contrary', 'dared', 'deck', 'deck', 'deliberately', 'devoutly', 'duty', 'earnest', 'else', 'empty', 'enough', 'evening', 'extreme', 'face', 'fans', 'first', 'fluttered', 'folded', 'glowing', 'going', 'grace', 'habitually', 'help', 'hilt', 'hoped', 'impressed', 'ineptitude', 'ing', 'instance', 'intervenes', 'knew', 'lantern', 'late', 'later', 'league', 'like', 'like', 'listed', 'long', 'look', 'looked', 'loved', 'loved', 'luggage', 'luggage', 'luggage', 'many', 'matter', 'may', 'measured', 'mention', 'morrison', 'mr', 'negligence', 'nothing', 'noticed', 'observed', 'occasion', 'often', 'one', 'others', 'others', 'pace', 'part', 'passengers', 'past', 'perusal', 'placed', 'pocket', 'pole', 'possibility', 'precariously', 'property', 'propped', 'quicken', 'quite', 'rail', 'reflections', 'relief', 'reticule', 'rhine', 'safe', 'searching', 'second', 'seemed', 'seen', 'sensation', 'shipowners', 'shore', 'shoreward', 'skim', 'something', 'soon', 'straining', 'sultry', 'sun', 'sure', 'sure', 'swiftly', 'swung', 'thick', 'thiev', 'thieves', 'thing', 'though', 'thus', 'time', 'times', 'told', 'towards', 'towards', 'town', 'tracts', 'two', 'unsteady', 'upon', 'us', 'used', 'vigilant', 'walls', 'warned', 'waved', 'weight', 'well', 'yellow', 'yellow']
uc1.b3474526	17	['alone', 'among', 'another', 'arm', 'arrival', 'arrived', 'back', 'became', 'belief', 'believe', 'bell', 'blew', 'blue', 'brass', 'brass', 'brim', 'brought', 'ceased', 'charge', 'charlotte', 'charlotte', 'check', 'cluster', 'confronted', 'congested', 'consolation', 'contact', 'continued', 'crowd', 'dark', 'day', 'deck', 'deeply', 'distinct', 'duty', 'ellie', 'engine', 'ever', 'expound', 'eyes', 'eyes', 'eyes', 'face', 'faces', 'fail', 'farm', 'fears', 'felt', 'find', 'find', 'fitted', 'fixedly', 'flashing', 'forward', 'frightened', 'gloved', 'go', 'god', 'grace', 'grey', 'hair', 'hand', 'hands', 'hat', 'heart', 'helmets', 'immediately', 'infallible', 'intense', 'jangled', 'knowledge', 'labourers', 'lady', 'laid', 'land', 'land', 'last', 'left', 'left', 'lower', 'luggage', 'luggage', 'made', 'marion', 'mast', 'men', 'ministered', 'moment', 'moment', 'mouths', 'nature', 'near', 'needed', 'new', 'next', 'occurred', 'occurred', 'one', 'one', 'optimistic', 'pain', 'pain', 'pale', 'passengers', 'passengers', 'peasant', 'people', 'permitted', 'pile', 'place', 'place', 'placed', 'plain', 'polished', 'press', 'rail', 'rail', 'ropes', 'safe', 'say', 'scarves', 'scene', 'searching', 'set', 'shall', 'shapes', 'shore', 'shuddering', 'side', 'side', 'side', 'skirts', 'space', 'spiked', 'stared', 'stared', 'steamer', 'stood', 'strands', 'strong', 'strong', 'subsequently', 'sudden', 'sun', 'surrounding', 'taught', 'tears', 'things', 'thought', 'throb', 'town', 'trained', 'upturned', 'upwards', 'vibration', 'weathered', 'went', 'white', 'wide', 'women', 'wood', 'yet', 'young']
uc1.b3474526	18	['accept', 'adjustments', 'age', 'aging', 'although', 'among', 'among', 'another', 'appeared', 'appeared', 'astonishment', 'away', 'backed', 'bandaging', 'beg', 'behind', 'black', 'briskly', 'broken', 'brushed', 'cabin', 'cabin', 'called', 'called', 'charlotte', 'cleared', 'coat', 'comely', 'command', 'conflagration', 'course', 'course', 'crowded', 'cruelly', 'dead', 'desmond', 'desmond', 'disintegration', 'drifted', 'edward', 'encircled', 'english', 'eyes', 'face', 'face', 'faces', 'felt', 'fermer', 'fermer', 'first', 'fixed', 'frenchwoman', 'front', 'fumes', 'gangplank', 'gangplank', 'glass', 'grey', 'gripped', 'hands', 'handsome', 'hat', 'hat', 'heart', 'heavy', 'husband', 'imperceptible', 'instantly', 'intent', 'invisible', 'knew', 'knowing', 'known', 'ladies', 'lady', 'leant', 'learned', 'legs', 'little', 'long', 'long', 'looking', 'lost', 'man', 'man', 'matter', 'men', 'moments', 'moved', 'moved', 'moved', 'near', 'one', 'onto', 'pain', 'pardon', 'people', 'perhaps', 'pier', 'rail', 'raised', 'raising', 'reaching', 'recent', 'reflected', 'remembered', 'reply', 'rising', 'row', 'saw', 'saw', 'scene', 'securing', 'seemingly', 'seen', 'sensation', 'shore', 'shoulder', 'shouting', 'shouts', 'sight', 'sill', 'sixty', 'skirts', 'smiling', 'sons', 'sounds', 'space', 'staring', 'started', 'stout', 'stout', 'stripped', 'talked', 'tall', 'tall', 'tilted', 'time', 'towards', 'turning', 'twenty', 'two', 'voice', 'wall', 'warning', 'wavered', 'waving', 'whole', 'without', 'woman', 'years', 'years', 'years']
uc1.b3474526	19	['absurd', 'actions', 'alive', 'another', 'answer', 'apparently', 'apparently', 'appeared', 'around', 'ask', 'automatic', 'beside', 'bonnet', 'bonnet', 'brim', 'cabin', 'certainties', 'chance', 'charles', 'charlotte', 'charlotte', 'charlotte', 'chin', 'chin', 'clean', 'clean', 'closely', 'collar', 'course', 'course', 'dark', 'days', 'dear', 'disintegration', 'dispassionately', 'effect', 'emphasis', 'end', 'eyes', 'eyes', 'face', 'face', 'face', 'familiar', 'fastened', 'feel', 'feeling', 'felt', 'felt', 'finger', 'flashed', 'folded', 'folded', 'found', 'frontage', 'gave', 'glass', 'glove', 'hair', 'hair', 'head', 'heidelberg', 'hotel', 'inside', 'inside', 'land', 'let', 'lips', 'little', 'little', 'long', 'looked', 'many', 'marion', 'marion', 'marion', 'meet', 'might', 'might', 'minutest', 'moment', 'mouth', 'mouth', 'neat', 'need', 'nerves', 'new', 'noisy', 'nose', 'one', 'onto', 'ordeal', 'outside', 'pass', 'performed', 'places', 'pointless', 'prepares', 'previous', 'pulling', 'pursing', 'quick', 'quite', 'rapid', 'reflected', 'repeated', 'repetition', 'resignation', 'respect', 'respectable', 'river', 'round', 'saying', 'seemed', 'showed', 'side', 'sign', 'signal', 'smile', 'smooth', 'smoothed', 'soft', 'softly', 'softly', 'stand', 'stare', 'stared', 'still', 'straight', 'strengthened', 'suddenly', 'sweet', 'things', 'think', 'thought', 'tight', 'time', 'tired', 'today', 'tucking', 'tug', 'turning', 'turning', 'us', 'voice', 'watched', 'watched', 'watching', 'without', 'wondering', 'worked', 'world', 'years', 'yes', 'yet']
uc1.b3474526	20	['across', 'ahead', 'alight', 'alive', 'already', 'another', 'around', 'back', 'bead', 'bead', 'black', 'blocked', 'blowing', 'bold', 'bonnet', 'borne', 'bridge', 'bright', 'brother', 'cabin', 'called', 'caught', 'charles', 'charlotte', 'charlotte', 'charlotte', 'checked', 'child', 'clamped', 'collected', 'converging', 'crane', 'crowd', 'crying', 'darted', 'darted', 'daughter', 'different', 'edge', 'ellie', 'ellie', 'escaping', 'everyone', 'everything', 'first', 'followed', 'force', 'found', 'freed', 'front', 'gangplank', 'gangplank', 'gangplank', 'gentleman', 'ghosts', 'gloved', 'gloves', 'gone', 'guidebook', 'hair', 'hair', 'hand', 'hand', 'head', 'head', 'hear', 'heart', 'hope', 'hotel', 'hurry', 'husband', 'impossible', 'inconceivable', 'kaleidoscope', 'know', 'lettering', 'life', 'lightly', 'like', 'little', 'look', 'look', 'look', 'luggage', 'make', 'making', 'marion', 'marion', 'marion', 'marion', 'met', 'might', 'mouth', 'move', 'must', 'never', 'newness', 'niece', 'oh', 'one', 'one', 'one', 'passengers', 'past', 'pattern', 'plush', 'prospect', 'quay', 'raised', 'reaching', 'red', 'red', 'remember', 'reticule', 'ropes', 'rows', 'rug', 'seat', 'see', 'see', 'seen', 'shall', 'shawl', 'shifted', 'shoulder', 'shoulder', 'shut', 'side', 'sill', 'slow', 'slowly', 'slowly', 'solid', 'stood', 'straining', 'streams', 'sucking', 'swung', 'thought', 'thoughts', 'tiptoe', 'tiptoe', 'top', 'touch', 'towards', 'travelling', 'travelling', 'voice', 'way', 'way', 'wind', 'windows', 'yes']
uc1.b3474526	21	['alike', 'apex', 'arrived', 'aunt', 'aunt', 'awareness', 'away', 'back', 'begin', 'boat', 'bows', 'ca', 'came', 'came', 'centre', 'centre', 'charlotte', 'charlotte', 'charlotte', 'charlotte', 'come', 'confined', 'course', 'course', 'disposed', 'drawn', 'ear', 'ellie', 'enjoying', 'especially', 'even', 'ever', 'ever', 'everyone', 'face', 'face', 'face', 'feel', 'feel', 'feel', 'feeling', 'foolishness', 'go', 'hand', 'happen', 'happening', 'happens', 'happy', 'hid', 'insisted', 'know', 'laugh', 'little', 'looking', 'looking', 'make', 'make', 'meet', 'moment', 'moment', 'neck', 'new', 'nothing', 'oh', 'old', 'one', 'overcome', 'particular', 'place', 'place', 'places', 'really', 'remember', 'say', 'see', 'seem', 'seemed', 'sense', 'serious', 'shoulder', 'side', 'side', 'something', 'something', 'standing', 'steanner', 'stood', 'strange', 'strangest', 'stricken', 'strong', 'sudden', 'sure', 'tell', 'think', 'time', 'universe', 'us', 'warm', 'warmly', 'well', 'yes']
uc1.b3474526	22	['ahead', 'attracted', 'back', 'backs', 'bank', 'barges', 'barriers', 'behind', 'behind', 'believe', 'bland', 'blue', 'boats', 'boats', 'bows', 'bright', 'brought', 'brown', 'causing', 'central', 'city', 'clasp', 'closely', 'cluster', 'cold', 'coming', 'coming', 'composed', 'congested', 'connected', 'conspire', 'cried', 'crowded', 'current', 'curtains', 'dense', 'depth', 'directly', 'drawn', 'eddy', 'ehrenbreitstein', 'element', 'ellie', 'ellie', 'ellie', 'ellie', 'emerge', 'empty', 'evening', 'evening', 'exactly', 'farther', 'façades', 'filaments', 'flat', 'fortress', 'give', 'give', 'giving', 'going', 'going', 'gratefully', 'gun', 'halted', 'hands', 'helmets', 'hotels', 'hour', 'illuminated', 'influenced', 'influencing', 'knapsacks', 'knew', 'laid', 'landing', 'lay', 'left', 'lights', 'like', 'line', 'little', 'lives', 'lives', 'look', 'look', 'market', 'men', 'men', 'moment', 'moved', 'must', 'nonconductive', 'officers', 'oh', 'oh', 'open', 'pass', 'peasants', 'penetrate', 'people', 'reacted', 'returning', 'river', 'river', 'roadway', 'rose', 'sagging', 'saw', 'scarves', 'see', 'see', 'seemed', 'separated', 'shore', 'small', 'smell', 'sounded', 'spirit', 'stage', 'standing', 'start', 'steamer', 'steamer', 'still', 'stream', 'streets', 'streets', 'strong', 'suddenly', 'suggestion', 'summer', 'surrounded', 'take', 'tiny', 'together', 'towards', 'town', 'town', 'town', 'triumphant', 'uniforms', 'us', 'walls', 'wanted', 'wanted', 'way', 'way', 'whilst', 'white', 'white', 'wild', 'windows', 'wish', 'without', 'women', 'working', 'working', 'world', 'yellow']
uc1.b3474526	23	['asp', 'backs', 'barriers', 'becau', 'behind', 'believe', 'bows', 'bridge', 'bright', 'brought', 'climax', 'closed', 'cologne', 'com', 'coming', 'conspire', 'ded', 'depth', 'ding', 'dow', 'drawn', 'ellie', 'ellie', 'ellie', 'evening', 'fill', 'gangplank', 'give', 'giving', 'gratefully', 'h', 'h', 'hand', 'hand', 'hands', 'hat', 'hº', 'illuminated', 'laid', 'left', 'lue', 'mo', 'must', 'mº', 'nductive', 'ov', 'passed', 'peasants', 'perhaps', 'preſs', 'reach', 'rescarves', 'retraced', 'returning', 'roadway', 'rose', 'spirit', 'stage', 'steam', 'steamer', 'steps', 'still', 'still', 'stood', 'streets', 'suddenly', 'sug', 'take', 'ted', 'tiny', 'tour', 'town', 'town', 'tº', 'unded', 'uniforms', 'us', 'waiting', 'walked', 'wanted', 'watching', 'way', 'week', 'whilst', 'windows', 'without', 'womēſ', 'working', 'yellow', 'º', 'º', 'ºn', 'ſ', 'ſhore']
uc1.b3474526	24	['admire', 'ask', 'ask', 'away', 'basle', 'brown', 'circumstances', 'class', 'company', 'cut', 'demand', 'diligence', 'discreet', 'dislike', 'dislike', 'enjoy', 'enquiries', 'essentials', 'eye', 'fine', 'gift', 'gone', 'grey', 'handsome', 'heidelberg', 'impulse', 'keep', 'know', 'like', 'like', 'live', 'make', 'make', 'mind', 'must', 'must', 'name', 'nature', 'need', 'need', 'opened', 'opinion', 'opposite', 'people', 'permit', 'places', 'press', 'quickly', 'quiet', 'raise', 'return', 'silk', 'simply', 'speculate', 'still', 'table', 'table', 'three', 'tomorrow', 'upon', 'view', 'voice', 'whether', 'window', 'woman', 'wonder', 'world']
uc1.b3474526	25	['absence', 'acted', 'afloat', 'ample', 'asked', 'aware', 'away', 'bed', 'behind', 'believe', 'bell', 'bone', 'bright', 'brother', 'brushing', 'button', 'cares', 'charlotte', 'charms', 'circumstances', 'cloth', 'coblenz', 'comfortable', 'confines', 'corner', 'daughter', 'day', 'death', 'delightfully', 'descent', 'ditchbourne', 'dreams', 'dressing', 'duties', 'dying', 'early', 'edges', 'elderly', 'ellie', 'ellie', 'enough', 'evening', 'face', 'face', 'faces', 'feel', 'fingers', 'first', 'first', 'fit', 'form', 'former', 'frail', 'freshness', 'given', 'glass', 'glove', 'hair', 'halt', 'hand', 'hard', 'haste', 'haunt', 'held', 'home', 'hour', 'housekeeper', 'identity', 'imagine', 'indifferently', 'journal', 'journey', 'know', 'lay', 'less', 'let', 'life', 'lift', 'lightness', 'little', 'little', 'living', 'locked', 'long', 'love', 'loved', 'man', 'melbury', 'memory', 'might', 'mind', 'mine', 'miss', 'miss', 'miss', 'miss', 'morning', 'morrison', 'morrison', 'morrison', 'morrison', 'morrison', 'mr', 'must', 'neat', 'night', 'nursed', 'old', 'old', 'open', 'pass', 'perhaps', 'perhaps', 'petticoat', 'question', 'raise', 'ransome', 'real', 'recognising', 'reverend', 'reſemble', 'ring', 'ringed', 'safe', 'sat', 'say', 'say', 'seeing', 'sense', 'settled', 'side', 'sights', 'still', 'still', 'stitching', 'suddenly', 'sufficiently', 'surface', 'table', 'table', 'time', 'tour', 'true', 'turn', 'twenty', 'unable', 'unringed', 'upon', 'vanish', 'village', 'visit', 'waistband', 'walked', 'weight', 'whose', 'widow', 'window', 'wished', 'within', 'woke', 'years', 'yes']
uc1.b3474526	26	['abode', 'acknowledgement', 'admitted', 'ago', 'agreed', 'agreed', 'along', 'aloud', 'always', 'appearance', 'arm', 'around', 'around', 'basket', 'begin', 'bent', 'bit', 'button', 'caused', 'caution', 'charlotte', 'chase', 'chief', 'conclusions', 'consolations', 'cotton', 'danger', 'deeply', 'done', 'eat', 'entirely', 'even', 'face', 'family', 'fancy', 'felt', 'felt', 'forgot', 'found', 'head', 'hens', 'home', 'independence', 'interruption', 'jarred', 'knew', 'knew', 'lane', 'laugh', 'left', 'less', 'life', 'line', 'live', 'memory', 'might', 'mill', 'missed', 'morbid', 'mr', 'must', 'necessary', 'never', 'nothing', 'nothing', 'occasion', 'occupation', 'old', 'one', 'others', 'pain', 'parlour', 'particular', 'parting', 'penetrate', 'person', 'persons', 'physical', 'poor', 'poverty', 'prepare', 'pressures', 'pressures', 'quality', 'quay', 'quickly', 'ransome', 'rather', 'real', 'round', 'school', 'seemed', 'seemed', 'sensations', 'sensed', 'shank', 'sight', 'somehow', 'something', 'sometimes', 'sound', 'stitched', 'stranger', 'structure', 'sudden', 'table', 'taken', 'taught', 'things', 'thinking', 'thought', 'thoughts', 'thread', 'told', 'tolerated', 'total', 'twenty', 'two', 'undermined', 'unresolved', 'upon', 'upon', 'violence', 'virginal', 'water', 'weeks', 'whole', 'whose', 'willow', 'word', 'wound', 'years']
uc1.b3474526	27	['allowed', 'almost', 'answered', 'anything', 'approval', 'ask', 'ask', 'asking', 'asking', 'away', 'back', 'back', 'back', 'begun', 'behind', 'came', 'chair', 'chair', 'charlotte', 'clutched', 'defiantly', 'descent', 'died', 'door', 'dressing', 'ellie', 'ellie', 'ellie', 'ellie', 'ever', 'face', 'faces', 'feared', 'feel', 'feel', 'foolishness', 'forward', 'gilt', 'glanced', 'go', 'go', 'hair', 'hair', 'hands', 'hands', 'happens', 'happy', 'heard', 'knew', 'know', 'laugh', 'lean', 'let', 'like', 'little', 'little', 'look', 'look', 'looks', 'make', 'mama', 'mama', 'may', 'mind', 'mirror', 'mo', 'mother', 'much', 'must', 'nicer', 'niece', 'nothing', 'oh', 'oh', 'oh', 'open', 'outer', 'pale', 'pass', 'passion', 'place', 'pleasantly', 'pouting', 'put', 'ravel', 'reason', 'reflection', 'resting', 'salon', 'say', 'say', 'say', 'scorn', 'shoulders', 'side', 'simply', 'slid', 'speak', 'special', 'spoil', 'spoil', 'spread', 'stairs', 'stood', 'suddenly', 'suppose', 'table', 'take', 'thickly', 'things', 'things', 'think', 'tired', 'tiresorne', 'turned', 'turning', 'two', 'unknown', 'unwell', 'unwell', 'upset', 'upturned', 'voice', 'want', 'watching', 'wear', 'well', 'well', 'wool', 'words']
uc1.b3474526	28	['able', 'accoutrements', 'act', 'actual', 'age', 'although', 'among', 'appear', 'asking', 'automatically', 'balance', 'beautiful', 'bedroom', 'bequeathed', 'brass', 'change', 'charlotte', 'charlotte', 'charlotte', 'charlotte', 'charlotte', 'charming', 'cheeks', 'chin', 'clear', 'colour', 'comic', 'conspiracy', 'coppery', 'dark', 'daughter', 'daughter', 'day', 'dear', 'deep', 'determined', 'dinner', 'done', 'door', 'dressed', 'dressing', 'effected', 'ellie', 'ellie', 'ellie', 'ellie', 'enough', 'entered', 'especially', 'especially', 'every', 'eyes', 'eyes', 'faded', 'fifties', 'fine', 'full', 'gathered', 'giving', 'gown', 'hair', 'hair', 'hair', 'handle', 'hardly', 'high', 'hope', 'included', 'knew', 'knowing', 'later', 'laugh', 'leant', 'let', 'lifted', 'light', 'like', 'like', 'liked', 'little', 'little', 'longer', 'look', 'made', 'made', 'marion', 'may', 'mending', 'ment', 'mirror', 'morrison', 'mother', 'mouth', 'muslin', 'new', 'noticed', 'odds', 'often', 'older', 'past', 'petticoat', 'place', 'plumpness', 'poor', 'power', 'presence', 'quite', 'quite', 'ready', 'relative', 'return', 'rightful', 'risen', 'room', 'room', 'round', 'safe', 'sagging', 'satisfy', 'scarcely', 'seat', 'seeing', 'seem', 'set', 'seventeen', 'showed', 'silk', 'skin', 'slightly', 'spoke', 'straighten', 'surprised', 'suspect', 'swag', 'table', 'task', 'tears', 'tiny', 'tonight', 'trace', 'turn', 'upon', 'us', 'watched', 'wear', 'well', 'well', 'window', 'wisdom', 'withdrew', 'woman', 'woman', 'women', 'wrinkling', 'years', 'younger', 'youth']
uc1.b3474526	29	['abruptly', 'accompany', 'across', 'act', 'angrily', 'arm', 'arms', 'aware', 'bear', 'better', 'bright', 'brow', 'cautiously', 'charlotte', 'charlotte', 'charlotte', 'child', 'childhood', 'chin', 'coiled', 'coldly', 'combs', 'come', 'contained', 'corner', 'course', 'cried', 'cruel', 'daughter', 'drawn', 'drawn', 'dress', 'dressed', 'either', 'ellie', 'ellie', 'ellie', 'error', 'even', 'everybody', 'everybody', 'everyone', 'exceptional', 'face', 'fatigues', 'fingers', 'girl', 'glance', 'gravely', 'grow', 'hair', 'hair', 'hair', 'head', 'head', 'hide', 'hiding', 'high', 'hope', 'hope', 'indication', 'interpret', 'learn', 'like', 'lips', 'litter', 'little', 'little', 'little', 'long', 'look', 'looked', 'marion', 'might', 'mind', 'mirrored', 'mother', 'mother', 'must', 'mystery', 'never', 'oh', 'onto', 'performed', 'perhaps', 'perhaps', 'permit', 'pinned', 'pins', 'place', 'pleaded', 'pointed', 'protective', 'pursed', 'remind', 'residue', 'rite', 'sank', 'sarah', 'saw', 'says', 'see', 'seem', 'seemed', 'set', 'seventeen', 'shall', 'shall', 'shall', 'shed', 'sideways', 'slid', 'soft', 'something', 'stay', 'still', 'sweeping', 'sympathy', 'table', 'take', 'task', 'thicket', 'tips', 'tired', 'tired', 'tired', 'tonight', 'tonight', 'transformation', 'turned', 'unconscious', 'us', 'vexations', 'waiting', 'wanted', 'watched', 'watched', 'way', 'wear', 'wentworth', 'whatever', 'win', 'without', 'women', 'wore']
uc1.b3474526	30	['accustomed', 'added', 'admire', 'agreement', 'ah', 'ah', 'along', 'applied', 'arms', 'around', 'around', 'around', 'artifact', 'away', 'awed', 'become', 'blushed', 'break', 'calculating', 'charlotte', 'charlotte', 'charlotte', 'charlotte', 'charlotte', 'charlotte', 'cheek', 'clapped', 'clear', 'collectedly', 'come', 'consult', 'contain', 'corners', 'cried', 'cried', 'cried', 'cross', 'curved', 'dark', 'departure', 'disapproval', 'done', 'ellie', 'ellie', 'ellie', 'ellie', 'enter', 'eyes', 'face', 'face', 'fell', 'first', 'forgave', 'gaily', 'gesture', 'glance', 'glancing', 'growing', 'hand', 'hands', 'harm', 'idea', 'ill', 'immensely', 'impulsively', 'indulgent', 'instead', 'intruder', 'known', 'lamp', 'left', 'let', 'let', 'light', 'light', 'like', 'liked', 'look', 'look', 'look', 'lowered', 'marion', 'marion', 'marion', 'meal', 'moment', 'mother', 'mother', 'move', 'much', 'must', 'neck', 'oh', 'oh', 'one', 'papa', 'perhaps', 'person', 'pleasant', 'pleased', 'probably', 'put', 'quiet', 'rapid', 'rapt', 'rather', 'reached', 'reason', 'room', 'room', 'running', 'satisfaction', 'satisfied', 'saw', 'say', 'shall', 'shall', 'shyly', 'side', 'silent', 'smiled', 'softened', 'softly', 'something', 'spoil', 'stood', 'stop', 'summer', 'surely', 'take', 'tell', 'temper', 'though', 'threw', 'time', 'together', 'tone', 'tonight', 'touch', 'turn', 'turn', 'turned', 'turned', 'turning', 'unlike', 'us', 'ventured', 'walls', 'watch', 'well', 'well']
uc1.b3474526	31	['added', 'afresh', 'ah', 'already', 'although', 'amused', 'another', 'another', 'away', 'become', 'began', 'beside', 'besides', 'book', 'carefully', 'centre', 'chair', 'charlotte', 'charlotte', 'charlotte', 'child', 'comply', 'confront', 'dance', 'dark', 'demanded', 'desmond', 'different', 'disposed', 'drawn', 'ellie', 'ellie', 'ellie', 'enough', 'façade', 'feelings', 'felt', 'fermer', 'fictions', 'fifteen', 'fifteen', 'floor', 'ghost', 'glad', 'hair', 'hands', 'hearing', 'high', 'high', 'hold', 'house', 'hurt', 'hurt', 'indeed', 'intended', 'keeping', 'know', 'lap', 'learn', 'less', 'let', 'like', 'little', 'lose', 'mama', 'mama', 'mama', 'mattered', 'melbury', 'memory', 'mere', 'met', 'met', 'minutes', 'mirror', 'moment', 'must', 'must', 'must', 'new', 'newness', 'night', 'nothing', 'old', 'one', 'one', 'one', 'one', 'one', 'opposite', 'papa', 'person', 'potency', 'power', 'protective', 'pushed', 'quay', 'quickly', 'reaching', 'read', 'room', 'sad', 'sat', 'seminal', 'seventeen', 'shadowy', 'shuttered', 'side', 'side', 'sight', 'silent', 'sisters', 'skirt', 'smile', 'speaks', 'spread', 'staring', 'staring', 'strangeness', 'sure', 'tales', 'talk', 'tell', 'tell', 'tell', 'thinks', 'tight', 'time', 'told', 'tonight', 'took', 'triumphed', 'unexpectedness', 'wear', 'white']
uc1.b3474526	32	['accompanied', 'account', 'afraid', 'agreed', 'always', 'always', 'another', 'appear', 'aunt', 'aunt', 'become', 'become', 'behest', 'brought', 'called', 'called', 'charlotte', 'coat', 'company', 'conduct', 'course', 'curacy', 'dance', 'dance', 'dance', 'danger', 'daughter', 'dress', 'dress', 'dress', 'e', 'earnest', 'economies', 'ellie', 'encouraged', 'end', 'engaged', 'enough', 'enough', 'even', 'evening', 'evening', 'event', 'extended', 'father', 'father', 'father', 'father', 'felt', 'fine', 'first', 'first', 'fit', 'follow', 'found', 'gentlemen', 'girl', 'go', 'go', 'go', 'growing', 'held', 'house', 'house', 'idea', 'invitation', 'invited', 'kept', 'know', 'ladies', 'laugh', 'little', 'lived', 'local', 'love', 'man', 'mary', 'means', 'melbury', 'might', 'miss', 'mr', 'mr', 'mrs', 'much', 'must', 'narrative', 'never', 'never', 'old', 'old', 'old', 'one', 'one', 'papa', 'papa', 'parishes', 'peaslake', 'people', 'people', 'pleased', 'pounds', 'present', 'pressed', 'prevailed', 'promised', 'provide', 'real', 'rector', 'remotely', 'reply', 'resume', 'run', 'satisfied', 'see', 'sent', 'sister', 'sixty', 'society', 'sorry', 'sponged', 'steadily', 'strangely', 'suitable', 'suppose', 'suppose', 'telling', 'think', 'thought', 'thought', 'thought', 'time', 'unessentials', 'upon', 'upon', 'walker', 'walker', 'walker', 'wanted', 'wanted', 'way', 'whether', 'win', 'wrong', 'year', 'young', 'younger']
