htid	page_number	page_tokens
uc1.32106018494366	17	['afternoon', 'ago', 'allowed', 'alternately', 'anna', 'anna', 'anna', 'arrived', 'atlantic', 'bedridden', 'beggarwoman', 'begun', 'bent', 'block', 'break', 'buhrmanns', 'buhrmanns', 'buhrmanns', 'bus', 'came', 'came', 'charity', 'chest', 'chilly', 'come', 'contract', 'cooking', 'cote', 'cut', 'days', 'discontented', 'disposal', 'dizziness', 'domestic', 'dread', 'dropsy', 'dropsy', 'eight', 'eight', 'embraced', 'employed', 'employers', 'end', 'entering', 'experience', 'fair', 'fifteen', 'five', 'five', 'flat', 'fortnight', 'grew', 'grew', 'hard', 'held', 'hired', 'holiday', 'hosiery', 'hospital', 'hour', 'housework', 'however', 'jobs', 'k', 'k', 'k', 'keep', 'kept', 'kept', 'legs', 'lengthened', 'like', 'line', 'lived', 'living', 'lurching', 'manufacturer', 'michael', 'michael', 'minutes', 'morning', 'mother', 'night', 'nine', 'ocean', 'overlooking', 'paid', 'pay', 'people', 'place', 'point', 'point', 'rail', 'reasonable', 'retired', 'room', 'room', 'room', 'room', 'sat', 'sea', 'sea', 'seats', 'servant', 'set', 'shadows', 'six', 'stairs', 'stand', 'stay', 'stayed', 'terms', 'third', 'tightness', 'till', 'unable', 'unable', 'wage', 'waited', 'wall', 'week', 'weeks', 'wife', 'wind', 'woman', 'work', 'worked', 'worse', 'year', 'years', 'younger']
uc1.32106018494366	18	['able', 'ago', 'air', 'always', 'arms', 'arms', 'aspect', 'away', 'bed', 'bed', 'behind', 'bicycle', 'bone', 'bones', 'brought', 'buses', 'candle', 'carried', 'chair', 'chilled', 'coat', 'comfort', 'consoled', 'covered', 'crossed', 'curfew', 'danger', 'daylight', 'disturbing', 'door', 'door', 'duty', 'electric', 'equipment', 'even', 'evening', 'evening', 'evening', 'evenings', 'every', 'exercised', 'eyes', 'far', 'fell', 'first', 'fits', 'forced', 'found', 'gevaar', 'gloves', 'groaned', 'help', 'huis', 'ingozi', 'installed', 'intended', 'intimacy', 'k', 'leave', 'legend', 'legs', 'light', 'like', 'lit', 'long', 'marks', 'mat', 'michael', 'michael', 'middle', 'mother', 'mother', 'mother', 'musty', 'namely', 'necessary', 'never', 'next', 'night', 'night', 'night', 'norenius', 'one', 'one', 'opened', 'outside', 'painted', 'paraffin', 'physical', 'point', 'prepared', 'problem', 'received', 'red', 'return', 'room', 'room', 'run', 'sat', 'saw', 'saw', 'scratch', 'sea', 'shed', 'shirk', 'shivering', 'sight', 'sign', 'skull', 'sleep', 'sleeping', 'snored', 'soup', 'spend', 'spent', 'stepped', 'stove', 'stroking', 'swollen', 'tasks', 'tears', 'thighs', 'till', 'tiny', 'turned', 'two', 'unable', 'unable', 'underneath', 'upon', 'ventilation', 'warmed', 'week', 'whv', 'woke', 'wore', 'world', 'years']
uc1.32106018494366	19	['albert', 'among', 'anna', 'anna', 'anna', 'anna', 'another', 'another', 'another', 'answer', 'arrived', 'bed', 'began', 'birth', 'born', 'brought', 'brought', 'buhrmanns', 'calm', 'cape', 'child', 'child', 'city', 'come', 'corridors', 'countryside', 'currency', 'currency', 'district', 'done', 'dreamed', 'drinking', 'dull', 'dutifulness', 'dying', 'early', 'evening', 'exchange', 'farm', 'farm', 'father', 'fear', 'first', 'gardens', 'girlhood', 'goodwill', 'gutter', 'handbag', 'happen', 'held', 'helped', 'hitherto', 'home', 'hospital', 'idly', 'illness', 'indifferent', 'k', 'k', 'kept', 'kitchens', 'last', 'later', 'laundry', 'layoffs', 'little', 'look', 'lost', 'michael', 'might', 'mind', 'mother', 'mother', 'moved', 'moved', 'new', 'nights', 'nothing', 'old', 'old', 'one', 'one', 'one', 'oudtshoorn', 'parks', 'prince', 'problem', 'project', 'promise', 'purse', 'quieter', 'quitting', 'resort', 'returning', 'revolve', 'room', 'savings', 'saw', 'school', 'second', 'somerset', 'something', 'son', 'son', 'speaking', 'steady', 'suitcase', 'suspicious', 'thus', 'time', 'town', 'town', 'unable', 'unreliable', 'unsightly', 'valueless', 'various', 'war', 'went', 'withheld', 'woman', 'work', 'worked', 'world', 'world', 'years']
uc1.32106018494366	20	['accompany', 'afternoons', 'airless', 'albert', 'anna', 'arrogant', 'aside', 'ask', 'bad', 'bed', 'bed', 'beggars', 'believe', 'blue', 'bosom', 'bring', 'buses', 'bushes', 'careless', 'chickens', 'clucked', 'cold', 'counted', 'countrv', 'countryside', 'curfew', 'death', 'die', 'die', 'died', 'dreamed', 'dripping', 'dust', 'dying', 'eggs', 'enough', 'escaping', 'expected', 'eyes', 'farm', 'father', 'food', 'gardens', 'going', 'happened', 'happiest', 'health', 'hire', 'house', 'keep', 'laid', 'large', 'least', 'life', 'looked', 'looking', 'lying', 'memories', 'mention', 'michael', 'michael', 'michael', 'n', 'new', 'night', 'notes', 'old', 'one', 'one', 'oudtshoor', 'outlined', 'outside', 'packed', 'parks', 'plan', 'plentv', 'prince', 'proposed', 'prove', 'purpose', 'purseful', 'putting', 'quarters', 'queues', 'quit', 'rain', 'remained', 'remembered', 'remembered', 'returning', 'room', 'room', 'scratched', 'seriousness', 'shopkeepers', 'sirens', 'sitting', 'skies', 'small', 'stay', 'steps', 'strangers', 'suitcase', 'take', 'third', 'thjeves', 'time', 'town', 'train', 'two', 'vears', 'violence', 'visit', 'warmth', 'weekends', 'wet', 'winter', 'woman', 'work']
uc1.32106018494366	21	['accepted', 'advise', 'albert', 'albert', 'alfred', 'answer', 'area', 'asked', 'august', 'awav', 'banknotes', 'become', 'believed', 'board', 'booking', 'broad', 'caledon', 'cape', 'chimney', 'clear', 'clerk', 'clerk', 'condition', 'constitute', 'contrary', 'cottage', 'curling', 'dark', 'day', 'departure', 'door', 'doubt', 'earlier', 'earliest', 'eighteenth', 'end', 'end', 'even', 'expect', 'eye', 'first', 'front', 'give', 'grounds', 'happily', 'health', 'home', 'huis', 'instant', 'k', 'k', 'k', 'leave', 'line', 'line', 'long', 'made', 'main', 'mention', 'michael', 'michael', 'mind', 'money', 'months', 'morning', 'mother', 'mother', 'mother', 'nearest', 'next', 'norenius', 'obtained', 'office', 'peninsula', 'permit', 'permit', 'plan', 'pleaded', 'point', 'police', 'police', 'prepared', 'prince', 'prince', 'prince', 'proclaimed', 'question', 'quilt', 'railway', 'ready', 'reasoxlwhich', 'report', 'reservation', 'reservation', 'saw', 'seat', 'sell', 'smiling', 'smoke', 'socks', 'special', 'spread', 'square', 'standing', 'state', 'station', 'station', 'stuffed', 'tickets', 'told', 'told', 'train', 'two', 'two', 'two', 'vain', 'vears', 'veld', 'wads', 'way', 'welcome', 'well', 'went', 'whitewashed', 'wisdom', 'without', 'without', 'work']
uc1.32106018494366	22	['albert', 'anna', 'anyhow', 'applications', 'approved', 'assistant', 'august', 'awning', 'babv', 'back', 'behind', 'best', 'biscuits', 'biscuits', 'blue', 'bottom', 'bought', 'boys', 'boys', 'bread', 'bread', 'breathe', 'brought', 'brown', 'ca', 'chocolate', 'come', 'condensed', 'corner', 'course', 'covered', 'davs', 'day', 'de', 'desk', 'dettol', 'door', 'due', 'end', 'expected', 'face', 'fall', 'feel', 'foreman', 'forms', 'forms', 'forms', 'found', 'given', 'gone', 'hall', 'hours', 'huis', 'k', 'k', 'keep', 'khaki', 'lay', 'leaving', 'like', 'living', 'mailed', 'marshmallows', 'matter', 'milk', 'milk', 'month', 'mother', 'mother', 'mother', 'next', 'norenius', 'old', 'one', 'one', 'paid', 'parents', 'park', 'permits', 'pin', 'police', 'policewoman', 'powder', 'prince', 'pushed', 'queue', 'rain', 'rained', 'remembered', 'reservations', 'room', 'room', 'room', 'sandals', 'seen', 'seeping', 'set', 'sets', 'shop', 'silence', 'smelled', 'sometimes', 'sometimes', 'stone', 'stood', 'stood', 'take', 'talcum', 'tea', 'till', 'toad', 'together', 'told', 'told', 'told', 'tomorrow', 'took', 'towel', 'train', 'two', 'two', 'visiting', 'visits', 'waal', 'wait', 'walked', 'watching', 'water', 'went', 'went', 'whimpering', 'whispered', 'woman', 'wore']
uc1.32106018494366	23	['across', 'afternoon', 'air', 'air', 'alley', 'allowed', 'along', 'anna', 'asleep', 'back', 'back', 'barrow', 'beach', 'behind', 'blankets', 'breathe', 'breathing', 'broke', 'broke', 'bus', 'coat', 'coax', 'cold', 'come', 'corner', 'couple', 'crate', 'cushions', 'dark', 'day', 'day', 'de', 'dead', 'dog', 'early', 'empty', 'equipment', 'evenings', 'everything', 'father', 'feet', 'fell', 'five', 'flats', 'flats', 'forgotten', 'front', 'gardeners', 'good', 'grey', 'hat', 'headache', 'held', 'k', 'kept', 'knocked', 'lashed', 'late', 'listening', 'lock', 'made', 'making', 'michael', 'missed', 'morning', 'morning', 'mother', 'mother', 'mother', 'mv', 'mv', 'nest', 'next', 'old', 'old', 'one', 'one', 'one', 'park', 'paved', 'people', 'permits', 'platform', 'platform', 'point', 'promenade', 'raised', 'relented', 'replied', 'respect', 'ride', 'road', 'room', 'sat', 'sea', 'sea', 'seafront', 'see', 'see', 'settle', 'shed', 'shuffled', 'sides', 'sitting', 'sleeping', 'slippers', 'sometimes', 'spectacle', 'spent', 'square', 'stiffly', 'streets', 'sunday', 'suspended', 'together', 'took', 'tried', 'trundled', 'two', 'visited', 'waal', 'waited', 'wake', 'walking', 'wandered', 'wearing', 'wheelbarrow', 'wheelbarrow', 'wheeled', 'wire', 'working', 'working']
uc1.32106018494366	24	['afternoon', 'afternoon', 'air', 'allow', 'along', 'along', 'ambulance', 'amid', 'among', 'angry', 'announced', 'another', 'apartment', 'arrived', 'axle', 'back', 'back', 'balcony', 'barrier', 'barrow', 'beach', 'beachfront', 'began', 'bicycle', 'blocks', 'body', 'box', 'breaking', 'breaking', 'broadside', 'building', 'came', 'cars', 'chased', 'companions', 'confronted', 'corridors', 'cote', 'cover', 'crossing', 'crowd', 'crowd', 'curbside', 'curfew', 'dashed', 'disconcerted', 'doors', 'escort', 'fight', 'find', 'find', 'fire', 'flat', 'fresh', 'gathered', 'get', 'good', 'hail', 'halt', 'heavy', 'high', 'hundred', 'hundred', 'hurling', 'ignored', 'indoors', 'jeep', 'jeep', 'june', 'last', 'late', 'lawns', 'lungs', 'man', 'military', 'moment', 'motorcycle', 'mounted', 'nearly', 'next', 'occupants', 'one', 'open', 'outside', 'overgrown', 'pair', 'parked', 'parked', 'pounding', 'promenade', 'pushed', 'raced', 'racing', 'raining', 'revolver', 'road', 'rocks', 'screams', 'short', 'shots', 'sirens', 'smashed', 'son', 'soon', 'speed', 'spilled', 'spreading', 'stayed', 'stones', 'stopped', 'stopped', 'street', 'street', 'struck', 'swerved', 'think', 'thought', 'tipped', 'travelling', 'turned', 'two', 'unstable', 'upon', 'vards', 'vehicles', 'watch', 'waves', 'week', 'wheeled', 'wheeled', 'wheeled', 'wheels', 'windows', 'yards', 'youth', 'youth']
uc1.32106018494366	25	['abandoned', 'afiectexfblocks', 'alleys', 'amid', 'ankle', 'anna', 'another', 'answering', 'around', 'arrived', 'away', 'away', 'back', 'backed', 'barricade', 'beach', 'beaten', 'behind', 'behind', 'blue', 'body', 'broke', 'broke', 'burst', 'cars', 'chose', 'clothes', 'clothing', 'clouds', 'constandy', 'copacabana', 'corridor', 'cote', 'cote', 'cower', 'crowd', 'curtains', 'dark', 'darkness', 'dead', 'dense', 'doors', 'doors', 'drew', 'encountering', 'end', 'enemy', 'enough', 'escape', 'fallen', 'fast', 'feet', 'fifty', 'fire', 'fire', 'fire', 'flashing', 'flat', 'flats', 'flats', 'fled', 'fled', 'floor', 'floor', 'floor', 'force', 'furniture', 'gardens', 'goods', 'goods', 'great', 'growing', 'hauled', 'heaped', 'hurled', 'immediately', 'insensibility', 'intact', 'k', 'kicked', 'late', 'lawns', 'lawns', 'left', 'light', 'lights', 'lit', 'locked', 'looter', 'looters', 'machine', 'man', 'minutes', 'mob', 'occupied', 'one', 'others', 'outside', 'pane', 'pavement', 'picked', 'piles', 'pistol', 'police', 'police', 'police', 'precipitately', 'promenade', 'ransacked', 'residents', 'resistance', 'retreated', 'revolver', 'riot', 'road', 'rockery', 'room', 'run', 'screams', 'seafront', 'sent', 'shot', 'shots', 'shouts', 'slipped', 'smoke', 'someone', 'spread', 'stacked', 'stolen', 'stones', 'streets', 'streets', 'though', 'till', 'tore', 'torn', 'tossed', 'trapped', 'troops', 'twenty', 'van', 'van', 'windows', 'woman', 'woman', 'yards']
uc1.32106018494366	26	['adjoining', 'angle', 'anna', 'around', 'away', 'barely', 'beating', 'bed', 'began', 'began', 'beneath', 'block', 'blocks', 'boots', 'breaking', 'breathing', 'broken', 'bullet', 'bv', 'cape', 'carpets', 'cases', 'come', 'concluded', 'confined', 'conviction', 'copacabana', 'cote', 'cote', 'curtains', 'daring', 'declared', 'discovered', 'door', 'door', 'dozed', 'early', 'ears', 'egremont', 'even', 'even', 'events', 'fall', 'flashlight', 'flooding', 'floors', 'folk', 'force', 'found', 'glass', 'good', 'grew', 'grey', 'gripped', 'guards', 'guess', 'hand', 'hats', 'heavy', 'heavy', 'heights', 'hitherto', 'hope', 'hours', 'huddled', 'huddled', 'k', 'lanes', 'last', 'light', 'locked', 'long', 'lung', 'main', 'make', 'malibu', 'mice', 'michael', 'midnight', 'midnight', 'morning', 'mother', 'mother', 'night', 'night', 'offered', 'operation', 'passageway', 'past', 'point', 'posted', 'pricked', 'prospect', 'quiet', 'quietly', 'rain', 'rattled', 'real', 'recover', 'retired', 'rioter', 'road', 'room', 'rose', 'sat', 'screams', 'sea', 'searched', 'sheltered', 'shipping', 'shots', 'shoulder', 'side', 'side', 'sitting', 'smelled', 'smoke', 'snore', 'soaking', 'son', 'sound', 'stairs', 'stamped', 'staring', 'stirring', 'stop', 'strip', 'taken', 'throughout', 'till', 'tumult', 'unlit', 'war', 'well', 'whipping', 'whisper', 'wind', 'windows']
uc1.32106018494366	27	['able', 'agencies', 'army', 'around', 'asked', 'asleep', 'away', 'awoke', 'back', 'backs', 'beard', 'bed', 'begging', 'begun', 'belongings', 'block', 'block', 'brighter', 'bronze', 'buildings', 'bv', 'came', 'central', 'city', 'clean', 'corridors', 'cote', 'creak', 'crept', 'crossing', 'cup', 'damage', 'day', 'day', 'deckchairs', 'destitute', 'devastated', 'district', 'door', 'door', 'door', 'earlier', 'entrance', 'every', 'falling', 'fell', 'find', 'finding', 'floorboard', 'gatepost', 'gazing', 'glass', 'gone', 'green', 'grey', 'gutted', 'hack', 'heard', 'helmeted', 'hnallv', 'homeless', 'hoped', 'joseph', 'joseph', 'journey', 'k', 'k', 'k', 'keep', 'knocked', 'last', 'later', 'light', 'lines', 'littered', 'lodge', 'made', 'mat', 'mess', 'might', 'mission', 'mother', 'mother', 'next', 'night', 'night', 'oliphant', 'one', 'one', 'pack', 'passage', 'plaster', 'plate', 'point', 'public', 'questions', 'rain', 'rain', 'relief', 'removed', 'return', 'road', 'room', 'rubbed', 'sat', 'sea', 'shelter', 'shoulders', 'shuttered', 'simply', 'simply', 'sitting', 'sitting', 'sleep', 'slipped', 'soldiers', 'soup', 'st', 'st', 'staff', 'stare', 'statue', 'stopped', 'streets', 'taken', 'tenants', 'thieving', 'thus', 'times', 'two', 'unlocked', 'upright', 'waiting', 'wall', 'warehouses', 'warm', 'way', 'weep', 'went', 'windows', 'work', 'years']
uc1.32106018494366	28	['accommodation', 'afoot', 'aimlessly', 'allow', 'anna', 'around', 'attention', 'authorities', 'away', 'back', 'bedding', 'begging', 'behind', 'blanket', 'blocks', 'blocks', 'breakfast', 'bree', 'broken', 'buhrmanns', 'buhrmanns', 'cake', 'canned', 'cape', 'carpeting', 'case', 'cat', 'cereal', 'chance', 'chaos', 'city', 'controls', 'countryside', 'crockery', 'day', 'derelict', 'docks', 'draw', 'driven', 'earth', 'ever', 'fell', 'fetch', 'finally', 'flat', 'flat', 'flooded', 'flour', 'food', 'found', 'fragments', 'friends', 'furniture', 'glass', 'gloom', 'greater', 'gutted', 'high', 'hopes', 'hungry', 'imposed', 'instructions', 'k', 'k', 'k', 'key', 'kind', 'laid', 'lay', 'leave', 'leaving', 'light', 'litter', 'locked', 'long', 'looking', 'looting', 'mattresses', 'meant', 'might', 'mother', 'mouths', 'movement', 'never', 'never', 'night', 'paste', 'people', 'permit', 'permit', 'personal', 'pilchards', 'police', 'police', 'postbox', 'postbox', 'premises', 'push', 'returned', 'room', 'rusks', 'sea', 'send', 'send', 'sent', 'settled', 'shielding', 'shock', 'show', 'sodden', 'son', 'soup', 'state', 'stove', 'street', 'streets', 'stuck', 'sugar', 'sunk', 'supper', 'taken', 'thought', 'town', 'ventured', 'wandered', 'wash', 'water', 'wheelbarrow', 'windows', 'winds', 'withered', 'word', 'work', 'work', 'year']
uc1.32106018494366	29	['across', 'already', 'annexing', 'apartment', 'asking', 'away', 'back', 'beginning', 'best', 'breadboard', 'broken', 'buhrmanns', 'buhrmanns', 'carpets', 'clean', 'clean', 'cleaner', 'come', 'corner', 'curtains', 'destruction', 'devastated', 'door', 'doorway', 'dozen', 'edible', 'emptied', 'eyes', 'face', 'filled', 'flat', 'floor', 'food', 'front', 'gaping', 'garbage', 'get', 'glass', 'gleaming', 'go', 'going', 'going', 'half', 'hel', 'helped', 'hinges', 'idea', 'j', 'jars', 'kitchen', 'kitchen', 'know', 'lav', 'leaking', 'leaving', 'live', 'living', 'living', 'michael', 'michael', 'michael', 'months', 'mopped', 'mother', 'mother', 'motor', 'nevertheless', 'nice', 'old', 'one', 'oven', 'past', 'people', 'people', 'persuaded', 'pinned', 'plain', 'purring', 'put', 'reek', 'refrigerator', 'refrigerator', 'repaired', 'returned', 'righted', 'room', 'room', 'room', 'rows', 'sacks', 'sake', 'scum', 'see', 'settle', 'shelves', 'shoes', 'side', 'smell', 'someone', 'stacked', 'staying', 'still', 'still', 'stood', 'stripped', 'swept', 'swept', 'tears', 'tiled', 'told', 'try', 'two', 'upstairs', 'wall', 'want', 'water', 'water', 'whispered', 'white', 'windowframes', 'windows', 'wine', 'written', 'yellow']
uc1.32106018494366	30	['absorbed', 'afternoon', 'back', 'bags', 'balcony', 'bath', 'bath', 'bathroom', 'bathroom', 'beautiful', 'bed', 'began', 'blew', 'box', 'buhrmanns', 'buhrmanns', 'buhrmanns', 'bus', 'came', 'cardboard', 'chance', 'cleaned', 'clear', 'coming', 'cupboard', 'day', 'day', 'days', 'deeply', 'discovered', 'divan', 'divan', 'downstairs', 'everything', 'fall', 'first', 'flank', 'flat', 'flat', 'flat', 'floor', 'food', 'food', 'garbage', 'gleaming', 'going', 'grew', 'hathroom', 'hid', 'hot', 'k', 'kitchen', 'kitchen', 'know', 'know', 'lay', 'lay', 'layers', 'light', 'luscious', 'made', 'magazines', 'middle', 'morning', 'morning', 'mother', 'mother', 'mould', 'move', 'never', 'night', 'nights', 'nothing', 'occur', 'outdoors', 'paging', 'picture', 'pictures', 'piles', 'pipes', 'pleaded', 'pork', 'postman', 'promise', 'put', 'rain', 'rained', 'raining', 'returned', 'roast', 'runoff', 'sat', 'saw', 'sheets', 'shelter', 'showed', 'sleep', 'spend', 'standing', 'stench', 'swept', 'switched', 'tablecloths', 'though', 'till', 'till', 'time', 'took', 'traces', 'two', 'unclogged', 'vou', 'watching', 'water', 'water', 'wedged', 'went', 'wind', 'window', 'women', 'word', 'worse', 'worst']
uc1.32106018494366	31	['abandoned', 'alley', 'among', 'away', 'axlerod', 'back', 'back', 'batteries', 'bearings', 'behind', 'bicycle', 'bicycle', 'bicycle', 'bought', 'bow', 'box', 'buhrmanns', 'cart', 'cherries', 'clips', 'come', 'country', 'cream', 'debris', 'disagreed', 'dismantled', 'drawers', 'eat', 'eat', 'enabled', 'end', 'exploring', 'fiddling', 'flats', 'floor', 'food', 'found', 'front', 'garnished', 'gave', 'get', 'given', 'given', 'going', 'gooseberry', 'growing', 'hostel', 'hours', 'however', 'job', 'keeps', 'kitchen', 'kitchen', 'know', 'know', 'lead', 'left', 'length', 'lie', 'like', 'lived', 'mains', 'make', 'make', 'metre', 'mother', 'mother', 'mother', 'needle', 'new', 'paid', 'people', 'permit', 'pigs', 'pineapple', 'pineapples', 'plug', 'preventing', 'project', 'radio', 'radio', 'raspberries', 'rent', 'returned', 'ring', 'rod', 'room', 'scale', 'scrapyard', 'seat', 'set', 'slid', 'smoothly', 'someone', 'something', 'soon', 'spinning', 'steel', 'stood', 'stopping', 'struggled', 'stuck', 'success', 'suitcase', 'take', 'tart', 'things', 'though', 'told', 'told', 'took', 'transistor', 'using', 'waiting', 'walks', 'war', 'war', 'warden', 'way', 'weak', 'went', 'wheel', 'wheelbarrow', 'wheels', 'wheels', 'wire', 'without']
