htid	page_number	page_tokens
pst.000048619752	11	['across', 'admit', 'afterwards', 'anything', 'anyway', 'asked', 'away', 'back', 'back', 'bad', 'best', 'boxes', 'ca', 'called', 'called', 'chaps', 'choking', 'cleaned', 'collection', 'come', 'come', 'comics', 'comics', 'comics', 'comics', 'coming', 'cost', 'course', 'crease', 'crying', 'damage', 'day', 'decision', 'diamond', 'dog', 'enough', 'faces', 'filed', 'fists', 'flea', 'francie', 'francie', 'get', 'given', 'going', 'got', 'got', 'got', 'grass', 'hear', 'hide', 'hitting', 'house', 'job', 'joe', 'joe', 'joe', 'joe', 'joe', 'jokes', 'junk', 'knew', 'knew', 'laugh', 'laughing', 'laughing', 'left', 'like', 'lives', 'long', 'look', 'looked', 'lying', 'made', 'make', 'met', 'money', 'mrs', 'neatly', 'never', 'never', 'next', 'nugent', 'nugent', 'nugent', 'nugent', 'ok', 'one', 'one', 'phil', 'philip', 'philip', 'philip', 'pile', 'plenty', 'ran', 'reading', 'round', 'round', 'say', 'say', 'say', 'say', 'says', 'says', 'says', 'seen', 'seen', 'session', 'shirt', 'shop', 'shop', 'sight', 'started', 'stop', 'stop', 'stop', 'straight', 'sure', 'sure', 'swopping', 'take', 'talked', 'talking', 'tears', 'tell', 'therri', 'thing', 'think', 'think', 'thought', 'till', 'time', 'tuck', 'us', 'wait', 'wait', 'walk', 'want', 'wars', 'watch', 'went', 'wo', 'words']
pst.000048619752	12	['ah', 'ah', 'always', 'anywhere', 'arms', 'around', 'back', 'bed', 'better', 'blame', 'boy', 'breeze', 'calling', 'chance', 'child', 'clothes', 'come', 'come', 'come', 'comes', 'comics', 'course', 'done', 'door', 'dress', 'ear', 'else', 'england', 'everything', 'expect', 'father', 'father', 'father', 'fault', 'flaking', 'flying', 'front', 'front', 'gave', 'get', 'god', 'goes', 'going', 'got', 'hands', 'hanging', 'hear', 'hear', 'heard', 'hello', 'hello', 'hours', 'house', 'house', 'humming', 'humour', 'kind', 'kitchen', 'knew', 'knock', 'know', 'know', 'know', 'known', 'knows', 'lane', 'last', 'lay', 'leaves', 'let', 'like', 'like', 'likes', 'lino', 'long', 'lot', 'love', 'lying', 'mark', 'meant', 'might', 'money', 'morning', 'mother', 'mrs', 'near', 'near', 'need', 'nerves', 'never', 'night', 'nobody', 'nugent', 'nugent', 'nugent', 'nugent', 'nugent', 'oh', 'part', 'philip', 'pig', 'pigs', 'pigs', 'pubs', 'pulled', 'put', 'right', 'running', 'saying', 'saying', 'seen', 'shuffle', 'slippers', 'small', 'son', 'sorry', 'stairs', 'stairs', 'started', 'steadied', 'step', 'stick', 'sure', 'take', 'thing', 'think', 'threw', 'throw', 'took', 'took', 'town', 'town', 'trembling', 'trouble', 'trouble', 'upstairs', 'us', 'waiting', 'way', 'went', 'whole', 'whole', 'wonder', 'words', 'world', 'yes', 'yes']
pst.000048619752	13	['ah', 'among', 'apron', 'armstrong', 'away', 'awful', 'bean', 'believe', 'bit', 'boxes', 'came', 'chance', 'children', 'coming', 'crying', 'da', 'dabbing', 'day', 'done', 'ear', 'empty', 'every', 'eyes', 'eyes', 'family', 'first', 'francie', 'francis', 'frittered', 'getting', 'got', 'great', 'groceries', 'grouse', 'hard', 'hear', 'hello', 'hundred', 'lane', 'let', 'let', 'let', 'let', 'light', 'like', 'like', 'little', 'lived', 'long', 'look', 'looked', 'many', 'matter', 'matter', 'meant', 'messages', 'met', 'million', 'mrs', 'mrs', 'mrs', 'mrs', 'never', 'never', 'nobody', 'nugent', 'nugent', 'one', 'outside', 'pals', 'paying', 'pebbles', 'people', 'philip', 'pieces', 'pig', 'pig', 'place', 'playing', 'pocket', 'powder', 'really', 'right', 'running', 'saying', 'saying', 'says', 'scratched', 'see', 'set', 'shop', 'slanting', 'smiles', 'soap', 'sometimes', 'sometimes', 'sorry', 'started', 'stick', 'thinking', 'time', 'times', 'tins', 'tiny', 'tissue', 'took', 'town', 'town', 'town', 'turn', 'us', 'use', 'used', 'want', 'well', 'well', 'window', 'world', 'years', 'yelped', 'young']
pst.000048619752	14	['ago', 'always', 'anything', 'anyway', 'ashes', 'ask', 'back', 'bothered', 'breaking', 'broke', 'calvert', 'calvert', 'calvert', 'care', 'coins', 'crockery', 'cup', 'cursing', 'da', 'da', 'day', 'dinner', 'dinner', 'door', 'dropped', 'dropping', 'eddie', 'eddie', 'eddie', 'else', 'else', 'else', 'even', 'ever', 'ever', 'everybody', 'father', 'fault', 'fire', 'fire', 'firegrate', 'floor', 'francie', 'gave', 'glass', 'go', 'go', 'going', 'good', 'hand', 'hear', 'hear', 'heard', 'heard', 'home', 'hours', 'house', 'interest', 'knew', 'know', 'know', 'landing', 'leaving', 'left', 'let', 'life', 'light', 'like', 'like', 'long', 'lost', 'lying', 'mad', 'made', 'made', 'magees', 'married', 'met', 'met', 'mumbling', 'music', 'must', 'never', 'never', 'never', 'never', 'never', 'next', 'night', 'night', 'nobody', 'one', 'one', 'pubs', 'railwaymen', 'room', 'says', 'says', 'says', 'seven', 'shouted', 'sit', 'sitting', 'somebody', 'something', 'something', 'something', 'sometimes', 'son', 'sounded', 'speech', 'staring', 'staring', 'stood', 'sure', 'sure', 'sure', 'sweetheart', 'talking', 'tell', 'thing', 'think', 'town', 'town', 'town', 'town', 'truth', 'turn', 'understood', 'want', 'way', 'wo']
pst.000048619752	15	['account', 'anything', 'armstrong', 'away', 'back', 'back', 'bar', 'bars', 'bars', 'bent', 'better', 'black', 'blame', 'buy', 'buy', 'buy', 'ca', 'ca', 'cars', 'cars', 'chances', 'clatter', 'come', 'course', 'crying', 'cup', 'curse', 'day', 'day', 'dolly', 'dolly', 'door', 'door', 'drank', 'early', 'ever', 'eyes', 'face', 'face', 'fire', 'fire', 'flash', 'flash', 'flustered', 'francie', 'fucking', 'get', 'get', 'get', 'go', 'go', 'go', 'go', 'god', 'going', 'gone', 'got', 'got', 'got', 'got', 'grouse', 'hand', 'hear', 'hear', 'hear', 'heard', 'hot', 'jokes', 'keeping', 'kitchen', 'knew', 'knocked', 'like', 'listen', 'listening', 'listening', 'long', 'macaroon', 'making', 'mary', 'mary', 'maybe', 'maybe', 'mixtures', 'mixtures', 'must', 'must', 'newtown', 'next', 'open', 'patchy', 'pity', 'purse', 'quarter', 'red', 'road', 'rolling', 'round', 'round', 'sausages', 'saying', 'says', 'says', 'says', 'school', 'see', 'see', 'seen', 'set', 'shut', 'sitting', 'six', 'sixpence', 'sixpence', 'someone', 'ssssss', 'stairs', 'standing', 'started', 'stealing', 'still', 'stopped', 'sweetshop', 'tanner', 'tap', 'tell', 'thought', 'thought', 'time', 'toffees', 'town', 'tried', 'truth', 'trying', 'two', 'use', 'wanted', 'went', 'whistling', 'window', 'window', 'window', 'winning', 'wo', 'wondering']
pst.000048619752	16	['alo', 'away', 'back', 'bag', 'baking', 'bars', 'beans', 'belonging', 'benny', 'bombed', 'border', 'born', 'call', 'came', 'chair', 'chair', 'christmas', 'coat', 'cold', 'connolly', 'connolly', 'da', 'da', 'da', 'dangling', 'dead', 'door', 'doubled', 'easy', 'even', 'fire', 'fishing', 'five', 'flash', 'flushed', 'flushed', 'footpath', 'francie', 'francie', 'fuse', 'garage', 'get', 'get', 'going', 'got', 'got', 'got', 'ground', 'ha', 'hear', 'heard', 'hoisted', 'hours', 'keep', 'kitchen', 'know', 'like', 'long', 'look', 'looked', 'looking', 'macaroon', 'mary', 'megaphone', 'mind', 'minute', 'mother', 'move', 'mrs', 'mrs', 'nail', 'never', 'nice', 'nightdress', 'notice', 'party', 'passing', 'picking', 'please', 'pounds', 'put', 'right', 'right', 'rolling', 'round', 'say', 'say', 'saying', 'says', 'says', 'says', 'scullery', 'see', 'shivering', 'shop', 'shop', 'shoulder', 'shut', 'sideways', 'singing', 'six', 'sixpence', 'skirts', 'something', 'standing', 'standing', 'started', 'stay', 'stay', 'still', 'stood', 'stood', 'swigging', 'table', 'tackle', 'tapped', 'telly', 'thought', 'time', 'tin', 'told', 'took', 'town', 'tricks', 'try', 'two', 'two', 'uncle', 'upstairs', 'waiting', 'watch', 'weight', 'went', 'went', 'went', 'whiskey', 'whiskey', 'whispering', 'window', 'wire', 'women', 'women', 'women', 'yee']
pst.000048619752	17	['ankle', 'anything', 'around', 'away', 'away', 'band', 'bar', 'best', 'bit', 'bob', 'brady', 'brady', 'breakdown', 'breakdown', 'business', 'business', 'business', 'care', 'cloud', 'coat', 'comes', 'connolly', 'connolly', 'connolly', 'country', 'crack', 'da', 'da', 'daughter', 'desert', 'diamond', 'dinner', 'dust', 'eat', 'eaten', 'eats', 'fellow', 'filled', 'fire', 'garage', 'garage', 'gave', 'give', 'going', 'good', 'government', 'hand', 'handed', 'hear', 'heard', 'hoofmarks', 'hooves', 'housecoat', 'hung', 'indeed', 'interested', 'joe', 'joe', 'joe', 'joe', 'john', 'john', 'kept', 'know', 'know', 'laugh', 'lavery', 'least', 'left', 'left', 'like', 'like', 'living', 'look', 'matter', 'men', 'men', 'might', 'mine', 'missouri', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'needs', 'nodded', 'nodded', 'nodding', 'nothing', 'oh', 'oh', 'oh', 'oh', 'oh', 'one', 'pocked', 'pulling', 'right', 'rode', 'ruining', 'say', 'saying', 'says', 'see', 'see', 'shove', 'spanner', 'stove', 'street', 'stuff', 'sure', 'take', 'taking', 'talking', 'telling', 'terrible', 'terrible', 'terrible', 'terror', 'terror', 'think', 'thought', 'thought', 'thunder', 'tightening', 'told', 'took', 'towed', 'tower', 'town', 'town', 'tows', 'truck', 'two', 'way', 'wayne', 'well', 'went', 'wolves', 'world', 'yes', 'zipper']
pst.000048619752	18	['aerial', 'away', 'away', 'back', 'benny', 'better', 'blank', 'blizzard', 'bought', 'brady', 'business', 'came', 'come', 'da', 'dartboard', 'days', 'dud', 'edge', 'even', 'eyes', 'faces', 'fell', 'fiddled', 'fiddled', 'fish', 'fish', 'fish', 'fish', 'floor', 'fool', 'foxy', 'fuck', 'get', 'go', 'going', 'good', 'got', 'got', 'greatcoat', 'grey', 'hanging', 'happen', 'happened', 'happened', 'happy', 'hey', 'hit', 'holy', 'holy', 'holy', 'home', 'hope', 'humming', 'joe', 'joe', 'know', 'known', 'larry', 'laughs', 'let', 'light', 'like', 'likes', 'likes', 'likes', 'look', 'looking', 'looking', 'make', 'makes', 'man', 'mickey', 'mickey', 'mickey', 'mickey', 'might', 'mistake', 'much', 'next', 'noses', 'nothing', 'nothing', 'phut', 'pictures', 'pictures', 'pull', 'pulled', 'rant', 'rave', 'right', 'river', 'sat', 'say', 'say', 'says', 'says', 'says', 'screen', 'see', 'sell', 'shifted', 'side', 'sitting', 'snow', 'snow', 'sold', 'something', 'started', 'still', 'stunts', 'television', 'televisions', 'telly', 'telly', 'thing', 'think', 'thump', 'told', 'travels', 'traynor', 'traynor', 'traynor', 'traynor', 'trust', 'want', 'water', 'well', 'went', 'went', 'window', 'worse']
pst.000048619752	19	['ah', 'ah', 'along', 'always', 'always', 'asleep', 'back', 'back', 'back', 'big', 'birds', 'bit', 'boot', 'bother', 'bought', 'cent', 'cent', 'christ', 'coming', 'coming', 'course', 'crinkled', 'dead', 'die', 'drew', 'end', 'even', 'ever', 'every', 'every', 'everywhere', 'father', 'fed', 'fell', 'fix', 'fix', 'fix', 'fucking', 'fuse', 'garden', 'give', 'glass', 'glass', 'going', 'going', 'good', 'good', 'got', 'got', 'grin', 'grin', 'hand', 'hand', 'hanging', 'happens', 'happily', 'hop', 'joe', 'john', 'kept', 'knew', 'knew', 'knew', 'knew', 'knew', 'know', 'known', 'landing', 'leaned', 'lets', 'lie', 'like', 'likes', 'long', 'long', 'look', 'looked', 'looks', 'made', 'make', 'money', 'months', 'mrs', 'mrs', 'much', 'never', 'nobody', 'nodded', 'nose', 'nugent', 'nugent', 'one', 'one', 'paid', 'paid', 'philip', 'philip', 'philip', 'philip', 'philip', 'philip', 'proper', 'red', 'right', 'saw', 'saw', 'saying', 'says', 'shoe', 'shouted', 'shrivel', 'six', 'smacked', 'smiled', 'smiled', 'sofa', 'something', 'stand', 'stands', 'street', 'supposed', 'sure', 'tell', 'tell', 'think', 'thinking', 'thought', 'thought', 'traynor', 'turn', 'turn', 'twisted', 'walking', 'wall', 'watching', 'wayne', 'well', 'well', 'went', 'went', 'went', 'whisper', 'wire', 'work', 'work']
pst.000048619752	20	['afraid', 'allow', 'altogether', 'always', 'ask', 'asking', 'away', 'away', 'beetroot', 'bones', 'bothered', 'braces', 'broken', 'burst', 'ca', 'call', 'called', 'called', 'came', 'care', 'collected', 'costs', 'drawn', 'earth', 'ends', 'every', 'eyebrows', 'face', 'far', 'footpath', 'forehead', 'frowning', 'get', 'get', 'get', 'given', 'going', 'good', 'got', 'got', 'got', 'got', 'hair', 'half', 'halfpenny', 'hand', 'hat', 'head', 'heated', 'held', 'hooked', 'hot', 'idea', 'investigate', 'investigating', 'know', 'know', 'land', 'let', 'like', 'like', 'lips', 'long', 'maybe', 'maybe', 'maybe', 'mean', 'mean', 'meeting', 'middle', 'money', 'mr', 'mrs', 'mrs', 'mrs', 'mrs', 'mrs', 'much', 'nearly', 'nerve', 'nooge', 'nooge', 'nooge', 'nose', 'nugent', 'nugent', 'oh', 'oh', 'old', 'old', 'one', 'one', 'paid', 'paid', 'past', 'past', 'pay', 'pay', 'pencil', 'philip', 'philip', 'philip', 'philip', 'philip', 'philip', 'pig', 'pig', 'pig', 'pig', 'pig', 'please', 'professor', 'project', 'really', 'red', 'rules', 'says', 'says', 'see', 'serious', 'shilling', 'shilling', 'skin', 'someone', 'something', 'sorry', 'standing', 'stood', 'ta', 'tax', 'tax', 'tax', 'tax', 'tax', 'tell', 'thin', 'thing', 'think', 'think', 'thought', 'thought', 'thumbs', 'tight', 'time', 'timer', 'told', 'toll', 'toll', 'toll', 'toll', 'took', 'twopence', 'want', 'wanted', 'wanted', 'way', 'well', 'went', 'western', 'wondering', 'ya', 'yes', 'yes', 'yup']
