htid	page_number	page_tokens
mdp.39015043101354	1	[]
mdp.39015043101354	2	[]
mdp.39015043101354	3	[]
mdp.39015043101354	4	[]
mdp.39015043101354	5	['amsterdam']
mdp.39015043101354	6	['author', 'berkeley', 'black', 'cement', 'child', 'comfort', 'daydreamer', 'die', 'dogs', 'enduring', 'film', 'film', 'first', 'game', 'garden', 'imitation', 'innocent', 'last', 'libretto', 'love', 'love', 'lunch', 'michael', 'oratorio', 'plays', 'ploughman', 'rites', 'script', 'script', 'shall', 'sheets', 'sour', 'strangers', 'sweet', 'television', 'time']
mdp.39015043101354	7	['amsterdam', 'cape', 'ian', 'jonathan', 'london', 'mcewan']
mdp.39015043101354	8	['act', 'africa', 'africa', 'alfred', 'asserted', 'auckland', 'australia', 'australia', 'author', 'available', 'binding', 'birkenhead', 'book', 'book', 'bound', 'bridge', 'britain', 'britain', 'british', 'cape', 'cape', 'catalogue', 'chatham', 'cip', 'circulated', 'condition', 'condition', 'condition', 'conform', 'consent', 'copyright', 'copyright', 'country', 'cover', 'deltatype', 'designs', 'endulini', 'environmental', 'first', 'forests', 'form', 'glenfield', 'great', 'great', 'grown', 'hired', 'house', 'house', 'house', 'house', 'house', 'house', 'ian', 'ian', 'identified', 'imposed', 'including', 'isbn', 'jonathan', 'jonathan', 'jubilee', 'lent', 'library', 'limited', 'limited', 'limited', 'limited', 'limited', 'london', 'ltd', 'mackays', 'made', 'manufacturing', 'mcewan', 'mcewan', 'merseyside', 'milsons', 'natural', 'new', 'new', 'new', 'origin', 'otherwise', 'otherwise', 'papers', 'parktown', 'patents', 'plc', 'point', 'poland', 'printed', 'prior', 'processes', 'products', 'pty', 'pty', 'published', 'published', 'published', 'publisher', 'purchaser', 'random', 'random', 'random', 'random', 'random', 'random', 'record', 'recyclable', 'reg', 'regulations', 'resold', 'right', 'road', 'road', 'road', 'shall', 'similar', 'sold', 'south', 'south', 'south', 'street', 'subject', 'subsequent', 'sustainable', 'sydney', 'trade', 'typeset', 'uk', 'uk', 'used', 'vauxhall', 'wales', 'way', 'without', 'without', 'wood', 'work', 'zealand', 'zealand']
mdp.39015043101354	9	['ap', 'elisabeth', 'groot', 'jaco']
mdp.39015043101354	10	[]
mdp.39015043101354	11	['auden', 'crossroads', 'embraced', 'friends', 'gone', 'met', 'mistake']
mdp.39015043101354	12	[]
mdp.39015043101354	13	[]
mdp.39015043101354	14	[]
mdp.39015043101354	15	['acanthus', 'advice', 'age', 'arm', 'away', 'backs', 'became', 'became', 'bed', 'began', 'bodily', 'bresaiola', 'cab', 'cartwheel', 'chapel', 'chemistry', 'chill', 'common', 'control', 'cream', 'crematorium', 'critic', 'daring', 'descent', 'disappearance', 'dorchester', 'expecting', 'february', 'feisty', 'foreign', 'forgive', 'former', 'fumbling', 'function', 'gardener', 'george', 'gorgeous', 'gossip', 'grill', 'hit', 'husband', 'instead', 'knew', 'lane', 'late', 'less', 'loss', 'loved', 'lovers', 'madness', 'matter', 'medical', 'mirror', 'mmm', 'molly', 'molly', 'molly', 'molly', 'molly', 'morose', 'names', 'never', 'never', 'never', 'onset', 'outside', 'outside', 'pain', 'parliament', 'perfect', 'photographer', 'poor', 'poor', 'possessive', 'prisoner', 'propeller', 'quickly', 'raised', 'rapid', 'reassurance', 'restaurant', 'returned', 'secretary', 'sensation', 'sense', 'sense', 'sent', 'sought', 'speed', 'still', 'stood', 'stop', 'temporary', 'tests', 'things', 'tingling', 'turn', 'two', 'waiting', 'weeks', 'went', 'wit', 'within']
mdp.39015043101354	16	['absence', 'ahead', 'air', 'arrangement', 'back', 'back', 'beds', 'blamed', 'breath', 'building', 'butts', 'came', 'caused', 'central', 'chaotic', 'chapel', 'cigarette', 'clear', 'clive', 'clive', 'comfort', 'continued', 'conversation', 'cut', 'deplore', 'descending', 'die', 'disobedience', 'dozen', 'eleven', 'eleven', 'emerging', 'episodes', 'fall', 'falling', 'figure', 'first', 'first', 'flattened', 'float', 'forms', 'friends', 'frozen', 'funeral', 'g', 'garden', 'gave', 'george', 'gift', 'go', 'god', 'gravel', 'grey', 'ground', 'half', 'health', 'heard', 'household', 'humour', 'inches', 'ineffectual', 'interspersed', 'known', 'lawn', 'linley', 'lived', 'london', 'lovers', 'man', 'marked', 'mean', 'minus', 'minus', 'molly', 'molly', 'molly', 'move', 'muffled', 'need', 'neither', 'nine', 'notes', 'notes', 'oboe', 'old', 'oval', 'party', 'patch', 'path', 'people', 'perfect', 'pilgrim', 'pitch', 'place', 'plant', 'practice', 'rather', 'remembrance', 'resumed', 'rose', 'savagely', 'seriously', 'shifting', 'shrieking', 'sight', 'sign', 'singing', 'something', 'stand', 'strewn', 'strolled', 'students', 'tailing', 'temperature', 'ten', 'terrible', 'times', 'today', 'together', 'two', 'used', 'vagueness', 'vale', 'vaporised', 'various', 'violence', 'wait', 'wandered', 'watched', 'way', 'way', 'weedy', 'within', 'world', 'write', 'wrong']
mdp.39015043101354	17	['afterwards', 'always', 'animal', 'another', 'appeared', 'arrangements', 'awareness', 'back', 'back', 'badly', 'began', 'came', 'cared', 'clive', 'clive', 'clutches', 'columns', 'commiseration', 'condition', 'considered', 'consign', 'contempt', 'couple', 'crept', 'days', 'death', 'deepened', 'depressed', 'dignity', 'door', 'doted', 'early', 'end', 'end', 'even', 'everyone', 'excitable', 'eyes', 'first', 'foreign', 'general', 'george', 'george', 'george', 'glad', 'go', 'goodbye', 'gossip', 'greedy', 'group', 'grown', 'halliday', 'hands', 'home', 'horribly', 'humiliated', 'inch', 'job', 'key', 'killed', 'lawn', 'left', 'like', 'like', 'lived', 'longer', 'looked', 'make', 'make', 'male', 'mattered', 'molly', 'mourners', 'muted', 'mutter', 'narrowed', 'new', 'outside', 'paris', 'people', 'people', 'people', 'pleading', 'point', 'publisher', 'raised', 'rather', 'rationed', 'receiving', 'reduced', 'references', 'refusing', 'reuters', 'rich', 'sad', 'say', 'secretary', 'see', 'see', 'shrugged', 'something', 'still', 'stood', 'straightened', 'strictly', 'surprise', 'though', 'trampled', 'treated', 'turned', 'two', 'unwelcome', 'vernon', 'vernon', 'vetted', 'visitors', 'vogue', 'voice', 'walked', 'want', 'wanted', 'word', 'year']
mdp.39015043101354	18	['affairs', 'alone', 'anglais', 'another', 'anxieties', 'aside', 'back', 'bloody', 'brady', 'bury', 'cellos', 'christmas', 'clive', 'clive', 'clive', 'clive', 'concentration', 'continued', 'contrapuntally', 'cor', 'couple', 'crematorium', 'crowd', 'drew', 'effort', 'end', 'end', 'end', 'enjoy', 'entirely', 'excused', 'face', 'face', 'falling', 'feet', 'figure', 'finally', 'fine', 'four', 'friend', 'friends', 'gave', 'george', 'girl', 'go', 'going', 'got', 'group', 'heard', 'hours', 'house', 'however', 'hundred', 'image', 'instead', 'israelis', 'large', 'lawn', 'leaving', 'loathing', 'losing', 'lovely', 'man', 'mirror', 'mirror', 'molly', 'molly', 'must', 'named', 'note', 'nothing', 'office', 'ought', 'outside', 'overcoat', 'pace', 'page', 'parting', 'phone', 'piano', 'pocket', 'prevent', 'proceed', 'qc', 'rang', 'reach', 'recognise', 'remember', 'rented', 'resisted', 'rewrite', 'rhythm', 'rising', 'ritardando', 'rude', 'run', 'say', 'say', 'score', 'scotland', 'seem', 'sensation', 'silence', 'slowed', 'snooker', 'softly', 'something', 'soon', 'staged', 'stamped', 'standfirst', 'stepped', 'studio', 'suppose', 'table', 'ten', 'time', 'took', 'turn', 'turned', 'two', 'unfinished', 'vernon', 'vernon', 'vernon', 'vernon', 'visible', 'wander', 'wanted', 'warmth']
mdp.39015043101354	19	['adam', 'almost', 'always', 'appeared', 'apple', 'apple', 'april', 'asked', 'away', 'back', 'bags', 'ball', 'bite', 'bomb', 'bra', 'break', 'castle', 'changed', 'chomping', 'christmas', 'clive', 'column', 'cue', 'cuisine', 'danced', 'day', 'denounce', 'developer', 'disused', 'ear', 'enough', 'enough', 'eve', 'eve', 'even', 'ever', 'festival', 'first', 'found', 'gaze', 'getting', 'girl', 'guide', 'hall', 'hall', 'hammer', 'hand', 'handed', 'happier', 'held', 'hip', 'however', 'jutting', 'kensington', 'kissed', 'kitsch', 'late', 'learned', 'let', 'lie', 'like', 'like', 'look', 'look', 'looked', 'lovely', 'married', 'marry', 'michelin', 'molly', 'moved', 'music', 'naked', 'necessity', 'obituary', 'occasional', 'one', 'one', 'orchestral', 'packed', 'panties', 'parody', 'place', 'present', 'pretended', 'probably', 'quoted', 'raunchily', 'really', 'red', 'remembered', 'repeated', 'rest', 'restaurant', 'right', 'right', 'round', 'school', 'scottish', 'second', 'sexual', 'signal', 'smiled', 'snake', 'snooker', 'snooker', 'something', 'south', 'standards', 'stayed', 'stealth', 'still', 'stillness', 'stop', 'story', 'studio', 'summer', 'sure', 'table', 'table', 'tableau', 'taking', 'tart', 'taught', 'teach', 'television', 'ten', 'thirty', 'thought', 'time', 'time', 'time', 'time', 'today', 'together', 'tongs', 'variations', 'way', 'way', 'went', 'went', 'woman', 'years']
mdp.39015043101354	20	['across', 'alone', 'anthems', 'anything', 'approached', 'asked', 'assumed', 'autumn', 'away', 'better', 'bite', 'brilliant', 'chapel', 'clear', 'clive', 'clive', 'clive', 'comparing', 'confidences', 'cons', 'cooking', 'correspondent', 'crematorium', 'damn', 'decided', 'easily', 'edited', 'entrance', 'estate', 'ethel', 'evasion', 'ever', 'everyone', 'exchanging', 'former', 'friend', 'friends', 'funeral', 'garden', 'gathering', 'george', 'glances', 'go', 'go', 'hear', 'heard', 'holiday', 'james', 'job', 'killed', 'know', 'laughing', 'learn', 'less', 'like', 'looked', 'lovers', 'made', 'made', 'made', 'man', 'married', 'married', 'martin', 'memorial', 'molly', 'month', 'name', 'never', 'notes', 'paper', 'pause', 'picking', 'pillow', 'pity', 'porcini', 'preferred', 'publicly', 'pulpits', 'rather', 'remember', 'remember', 'remembrance', 'rome', 'savagely', 'saved', 'saying', 'second', 'see', 'service', 'sex', 'smyth', 'something', 'songs', 'speech', 'st', 'st', 'started', 'steered', 'suddenly', 'suffragette', 'sure', 'surprised', 'teaching', 'three', 'three', 'towards', 'umbria', 'vernon', 'vernon', 'vernon', 'want', 'writing', 'wrote']
mdp.39015043101354	21	['added', 'already', 'always', 'anxious', 'asked', 'away', 'back', 'boston', 'burden', 'cadavers', 'called', 'centripetal', 'champagne', 'channel', 'clive', 'clive', 'clive', 'clive', 'cocktail', 'cold', 'come', 'composer', 'cove', 'cry', 'daylight', 'days', 'dead', 'death', 'din', 'display', 'dour', 'elbow', 'ennobled', 'escape', 'event', 'excuse', 'faces', 'familiar', 'fedora', 'finch', 'friendliness', 'gabble', 'gallery', 'george', 'george', 'go', 'going', 'granted', 'gravity', 'great', 'gripping', 'hand', 'hands', 'heard', 'honour', 'hugely', 'ignored', 'incapable', 'invigorated', 'jerked', 'jolt', 'kept', 'kind', 'knew', 'last', 'launch', 'like', 'liked', 'linley', 'linley', 'looking', 'lost', 'many', 'media', 'might', 'mini', 'mini', 'misanthropy', 'molly', 'moment', 'moved', 'mr', 'name', 'needy', 'never', 'newly', 'old', 'one', 'one', 'one', 'one', 'opening', 'otherwise', 'owner', 'party', 'plucked', 'power', 'pulled', 'quiet', 'really', 'reasonable', 'restaurant', 'rich', 'right', 'seen', 'service', 'shook', 'shrivelled', 'sincerity', 'sisters', 'sleekly', 'social', 'sound', 'stick', 'stood', 'style', 'taking', 'talking', 'television', 'terrible', 'throw', 'towards', 'trays', 'two', 'upright', 'vera', 'vera', 'vernon', 'voice', 'walls', 'welcome', 'withdrew', 'women', 'wonderful']
mdp.39015043101354	22	['back', 'beat', 'boy', 'bugs', 'bunny', 'cackled', 'came', 'came', 'children', 'chirpy', 'clive', 'clive', 'clive', 'clive', 'clutched', 'come', 'concealed', 'days', 'depressed', 'disquiet', 'east', 'eh', 'exam', 'face', 'faintly', 'feel', 'fingers', 'forearm', 'fucking', 'generation', 'george', 'george', 'girl', 'go', 'grade', 'granddaughter', 'hart', 'hart', 'hart', 'jazz', 'june', 'kept', 'kerouac', 'know', 'last', 'last', 'little', 'lizard', 'look', 'loved', 'made', 'man', 'mentioned', 'molly', 'molly', 'molly', 'music', 'neck', 'neutrally', 'never', 'never', 'nice', 'night', 'oh', 'oh', 'orchestra', 'party', 'playing', 'pleasantly', 'poems', 'poet', 'probed', 'pullman', 'pullman', 'pullman', 'pullman', 'pullman', 'rage', 'rape', 'really', 'remember', 'remember', 'remember', 'remember', 'seconds', 'set', 'sixteen', 'slender', 'sonatina', 'states', 'statutory', 'straight', 'studied', 'summer', 'sums', 'suppose', 'sure', 'survivor', 'thing', 'thing', 'though', 'thought', 'three', 'told', 'trouble', 'turned', 'twelfth', 'twisting', 'two', 'uh', 'uh', 'village', 'violin', 'voice', 'voice', 'way', 'white', 'withered', 'year', 'years']
