htid	page_number	page_tokens
uc1.32106014751256	11	['fair', 'moved', 'never', 'one', 'people', 'saying', 'sorrow', 'two', 'wed']
uc1.32106014751256	12	[]
uc1.32106014751256	13	['parti']
uc1.32106014751256	14	[]
uc1.32106014751256	15	['always', 'away', 'away', 'back', 'cathedral', 'chapter', 'clear', 'covered', 'cross', 'eleven', 'enthralled', 'faint', 'february', 'feet', 'fourteen', 'frame', 'get', 'go', 'go', 'hung', 'intention', 'know', 'landing', 'landing', 'landing', 'lino', 'long', 'look', 'memory', 'mother', 'move', 'move', 'one', 'original', 'pattern', 'plain', 'point', 'polished', 'retreated', 'see', 'shadow', 'shadow', 'short', 'silence', 'six', 'sky', 'somebody', 'somebody', 'something', 'son', 'staircase', 'stairs', 'stairs', 'stairs', 'stairs', 'stay', 'step', 'step', 'steps', 'steps', 'steps', 'tenth', 'three', 'took', 'took', 'touched', 'turn', 'unhappy', 'us', 'window', 'window']
uc1.32106014751256	16	['afternoon', 'always', 'anxious', 'anything', 'anything', 'bad', 'banister', 'bars', 'bedroom', 'behind', 'behind', 'behind', 'believing', 'beside', 'bit', 'bit', 'black', 'breathing', 'came', 'chimney', 'clicking', 'clock', 'clothes', 'cobweb', 'crying', 'damp', 'darkness', 'darkness', 'door', 'downstairs', 'dust', 'enough', 'even', 'excited', 'fear', 'feel', 'feeling', 'feeling', 'felt', 'fingers', 'fire', 'fireside', 'floor', 'four', 'ghost', 'glimmer', 'go', 'go', 'god', 'gone', 'hand', 'haunted', 'heard', 'heard', 'heart', 'house', 'imagination', 'kitchen', 'knows', 'laughed', 'lead', 'leaving', 'like', 'like', 'locked', 'long', 'looking', 'looking', 'loved', 'matter', 'middle', 'mind', 'moiling', 'mother', 'mother', 'moving', 'nerves', 'neutral', 'nothing', 'nothing', 'nothing', 'nothing', 'nothing', 'old', 'quietly', 'range', 'range', 'real', 'red', 'redness', 'sat', 'sat', 'saw', 'say', 'see', 'see', 'settled', 'skips', 'slid', 'small', 'smell', 'someone', 'stared', 'stared', 'steps', 'stood', 'sure', 'talk', 'tremors', 'turned', 'two', 'upstairs', 'vanish', 'walk', 'walked', 'want', 'well', 'went', 'went', 'white', 'wind', 'window', 'window', 'without', 'yielded']
uc1.32106014751256	17	['anyone', 'away', 'behind', 'blackness', 'brown', 'brown', 'came', 'came', 'child', 'child', 'children', 'close', 'cross', 'deep', 'destinations', 'died', 'disappearances', 'disappeared', 'donegal', 'dying', 'eilis', 'eldest', 'especially', 'ever', 'excited', 'extreme', 'eye', 'eye', 'eyes', 'fairies', 'fairy', 'family', 'fell', 'flames', 'forever', 'give', 'go', 'going', 'great', 'green', 'green', 'heaven', 'hell', 'hell', 'hell', 'house', 'human', 'human', 'human', 'last', 'lay', 'liam', 'liam', 'like', 'limbo', 'little', 'looking', 'met', 'mounds', 'mountains', 'next', 'older', 'older', 'one', 'one', 'one', 'others', 'people', 'person', 'person', 'place', 'priest', 'purgatory', 'rest', 'rites', 'sacrament', 'september', 'sign', 'sister', 'stop', 'strange', 'sucked', 'take', 'taken', 'told', 'turning', 'two', 'two', 'unction', 'us', 'whirlpool', 'years', 'years']
uc1.32106014751256	18	['act', 'air', 'air', 'applause', 'ballooning', 'bamboozelem', 'bamboozelem', 'bamboozelem', 'bang', 'base', 'behind', 'behind', 'belly', 'belly', 'benches', 'beyond', 'beyond', 'black', 'boots', 'boots', 'brought', 'brushing', 'called', 'came', 'candystripe', 'candystriped', 'candystriped', 'cards', 'circus', 'clapped', 'clapping', 'cloud', 'clown', 'coat', 'converge', 'dark', 'darkness', 'darkness', 'deirdre', 'disappeared', 'disappeared', 'disappearing', 'disappearing', 'duffy', 'eamon', 'ears', 'eedjit', 'eilis', 'eilis', 'everyone', 'everyone', 'everyone', 'everything', 'extinguished', 'eyes', 'famous', 'felt', 'fire', 'flame', 'flicked', 'flipped', 'foot', 'forlornly', 'gerard', 'glance', 'great', 'halffearing', 'hand', 'happened', 'harder', 'hat', 'hat', 'hat', 'hat', 'high', 'high', 'holding', 'inside', 'jewels', 'jump', 'laughed', 'laughed', 'laughed', 'laughing', 'laughing', 'liam', 'liam', 'liam', 'lights', 'lights', 'looked', 'made', 'magician', 'men', 'moustache', 'moustache', 'moustache', 'mouth', 'one', 'platform', 'pockets', 'pointing', 'poles', 'poles', 'pulled', 'rabbits', 'red', 'remained', 'right', 'rings', 'sailing', 'satin', 'see', 'see', 'seemed', 'seemed', 'shadow', 'sidelong', 'smiled', 'smiling', 'smoke', 'standing', 'steps', 'stole', 'stopped', 'suddenly', 'suddenly', 'support', 'sure', 'sure', 'swelled', 'tailcoat', 'tears', 'tent', 'though', 'tipped', 'top', 'top', 'top', 'traipsed', 'trapdoor', 'trapeze', 'trapeze', 'trousers', 'two', 'una', 'uneasy', 'us', 'us', 'waist', 'watched', 'way', 'went', 'wheeled', 'wrong', 'year']
uc1.32106014751256	19	['angry', 'around', 'back', 'behind', 'black', 'boiler', 'boxing', 'bricklayers', 'brothers', 'building', 'burst', 'called', 'came', 'chair', 'champion', 'christmas', 'coming', 'con', 'contractor', 'covered', 'curly', 'dan', 'dan', 'desolate', 'drinkers', 'eddie', 'employed', 'events', 'exorcisms', 'expired', 'face', 'father', 'field', 'fierce', 'fire', 'fix', 'folded', 'footballers', 'forth', 'gamblers', 'glass', 'gold', 'great', 'hair', 'hard', 'hardly', 'hauntings', 'heat', 'help', 'hissings', 'hoarse', 'ice', 'john', 'john', 'killings', 'knelt', 'laugh', 'like', 'like', 'listening', 'loneliness', 'loose', 'made', 'matches', 'medical', 'men', 'men', 'money', 'mother', 'mouth', 'night', 'night', 'november', 'one', 'others', 'paradise', 'pierced', 'plume', 'policemen', 'political', 'priests', 'prosperous', 'returned', 'rocking', 'shadow', 'shake', 'shelters', 'sill', 'skinny', 'slept', 'smoke', 'smoker', 'snore', 'snow', 'stair', 'starlit', 'stories', 'story', 'story', 'suit', 'table', 'talked', 'telling', 'three', 'tom', 'tom', 'tooth', 'toothless', 'uncles', 'upon', 'watched', 'water', 'water', 'water', 'white', 'wind', 'window', 'winter', 'winter', 'wore', 'worked', 'year']
uc1.32106014751256	20	['across', 'although', 'always', 'always', 'always', 'another', 'another', 'april', 'away', 'back', 'bedroom', 'began', 'belonged', 'big', 'black', 'boomed', 'brother', 'browne', 'browne', 'called', 'certainly', 'chicago', 'coal', 'collapsed', 'conversation', 'conversation', 'crucifix', 'cut', 'dan', 'day', 'dead', 'decisive', 'died', 'died', 'diocesan', 'disappeared', 'disappointment', 'distillery', 'door', 'driving', 'dwelt', 'eddie', 'eddie', 'either', 'else', 'especially', 'even', 'ever', 'every', 'exorcism', 'exorcist', 'exploding', 'face', 'fading', 'fall', 'falling', 'fast', 'father', 'father', 'father', 'father', 'fight', 'fire', 'food', 'former', 'found', 'four', 'get', 'get', 'get', 'glass', 'go', 'going', 'great', 'great', 'hair', 'hall', 'holding', 'home', 'hot', 'house', 'house', 'house', 'intervene', 'ira', 'killed', 'landing', 'later', 'later', 'latin', 'lift', 'like', 'live', 'look', 'lover', 'made', 'make', 'man', 'melbourne', 'never', 'never', 'night', 'one', 'one', 'opened', 'opposite', 'outfaced', 'police', 'priest', 'rank', 'refused', 'respond', 'return', 'returned', 'roof', 'room', 'sailor', 'say', 'scarcely', 'seat', 'seen', 'shouting', 'smell', 'something', 'speak', 'spirit', 'spirit', 'staircase', 'staircase', 'stairs', 'stared', 'stomach', 'story', 'story', 'story', 'taken', 'talk', 'terror', 'times', 'tin', 'took', 'took', 'topic', 'trapped', 'tried', 'turn', 'turned', 'uncle', 'uncles', 'vats', 'waiting', 'wanted', 'week', 'whiskey', 'white', 'whose', 'wife', 'wife', 'win', 'windows', 'within', 'year', 'years']
uc1.32106014751256	21	['anyone', 'approached', 'around', 'blessed', 'body', 'boiler', 'break', 'broken', 'candle', 'child', 'death', 'devil', 'devil', 'devil', 'doomed', 'dow', 'dropped', 'enflamed', 'enter', 'entrapped', 'ever', 'every', 'face', 'fire', 'fixed', 'forever', 'great', 'light', 'like', 'month', 'mortal', 'near', 'never', 'night', 'one', 'open', 'pain', 'person', 'person', 'piling', 'plead', 'possessed', 'red', 'released', 'renewed', 'seal', 'see', 'sin', 'snib', 'snib', 'sob', 'state', 'stretched', 'wax', 'went', 'white', 'window', 'winter', 'within']
uc1.32106014751256	22	['accident', 'airborne', 'appeared', 'arm', 'away', 'awful', 'back', 'back', 'barracks', 'began', 'bent', 'blood', 'blucher', 'boy', 'boy', 'boy', 'came', 'cap', 'car', 'collapsed', 'coming', 'corner', 'creeping', 'darkness', 'day', 'distress', 'driver', 'driver', 'end', 'far', 'felt', 'following', 'front', 'got', 'hand', 'hands', 'head', 'hide', 'jump', 'june', 'killed', 'late', 'lay', 'like', 'looked', 'looked', 'looked', 'lorry', 'lorry', 'lorry', 'lorry', 'lorry', 'lurch', 'meenan', 'men', 'men', 'mother', 'moved', 'notebook', 'one', 'one', 'parapet', 'park', 'people', 'police', 'policeman', 'policemen', 'pushed', 'reached', 'ready', 'rear', 'reversed', 'reversing', 'road', 'round', 'round', 'rubbed', 'running', 'sat', 'sat', 'saw', 'second', 'see', 'seemed', 'shouting', 'sick', 'sides', 'sight', 'small', 'smell', 'spread', 'stand', 'standing', 'standing', 'stood', 'street', 'street', 'suddenly', 'suddenly', 'summer', 'thighs', 'think', 'truck', 'turned', 'twenty', 'two', 'vertigo', 'wall', 'wall', 'went', 'went', 'wheel', 'wheel', 'yards']
uc1.32106014751256	23	['allayed', 'ambulance', 'annual', 'anything', 'arm', 'assumption', 'august', 'away', 'axe', 'back', 'backs', 'bad', 'bastards', 'began', 'blade', 'bonfire', 'branches', 'brought', 'came', 'car', 'car', 'chopping', 'clean', 'combing', 'corn', 'corn', 'corner', 'danny', 'dark', 'detail', 'driver', 'driver', 'especially', 'even', 'everyone', 'feast', 'feel', 'felt', 'felt', 'felt', 'field', 'fifteenth', 'going', 'grass', 'green', 'hannaway', 'hannaway', 'happened', 'hated', 'hauling', 'hearing', 'hiding', 'interrupted', 'kept', 'knew', 'lanes', 'later', 'lorry', 'lorry', 'lorry', 'lot', 'man', 'months', 'mother', 'mother', 'nervous', 'never', 'nothing', 'nothing', 'one', 'past', 'pity', 'police', 'police', 'police', 'police', 'policemen', 'real', 'result', 'reversing', 'road', 'rope', 'rory', 'rory', 'rory', 'round', 'run', 'scarcely', 'seeing', 'seemed', 'sense', 'shining', 'side', 'since', 'slid', 'somebody', 'somehow', 'sorrow', 'standing', 'start', 'stay', 'stopped', 'subtle', 'tightened', 'told', 'told', 'told', 'treachery', 'tree', 'tree', 'turned', 'us', 'us', 'vertigo', 'vomited', 'waist', 'wet', 'whistled', 'worked', 'wound', 'wrong', 'year', 'yellowgreen', 'young']
uc1.32106014751256	24	['alert', 'although', 'ambulance', 'ambulance', 'angles', 'appeared', 'banister', 'became', 'beside', 'besides', 'black', 'came', 'centre', 'clumping', 'collie', 'crunched', 'deaf', 'die', 'dog', 'dread', 'every', 'far', 'feet', 'feet', 'feet', 'feet', 'felt', 'filled', 'folded', 'found', 'fur', 'glossy', 'going', 'ground', 'handles', 'handles', 'handles', 'hear', 'hear', 'high', 'holding', 'hospital', 'huddle', 'hung', 'lift', 'linoleum', 'little', 'make', 'manoeuvre', 'men', 'men', 'narrow', 'noise', 'noise', 'one', 'one', 'perpendicular', 'plastic', 'put', 'quivered', 'red', 'redness', 'room', 'room', 'saying', 'see', 'seen', 'september', 'shiny', 'shoes', 'shoes', 'sister', 'sloped', 'smoky', 'smoky', 'stairs', 'standing', 'stretcher', 'stretcher', 'stretcher', 'table', 'tablecloth', 'talk', 'time', 'tiny', 'toecap', 'took', 'tried', 'turn', 'una', 'una', 'whimpering', 'words', 'younger']
uc1.32106014751256	25	['acrid', 'ankles', 'answering', 'back', 'bedroom', 'billowed', 'bite', 'bottom', 'brain', 'brothers', 'brown', 'bucket', 'building', 'buried', 'burst', 'came', 'cement', 'chilled', 'come', 'creggan', 'dan', 'dan', 'dan', 'diphtheria', 'diphtheria', 'diphtheria', 'dipping', 'dirtier', 'disinfected', 'doors', 'draughts', 'drivers', 'especially', 'everybody', 'eyes', 'eyes', 'face', 'feel', 'feet', 'fever', 'find', 'find', 'fires', 'football', 'foreman', 'forward', 'fragrances', 'fright', 'frightening', 'funny', 'getting', 'getting', 'good', 'heavy', 'heels', 'helium', 'helium', 'hiss', 'hot', 'hung', 'identical', 'illness', 'inflated', 'influenza', 'inside', 'invited', 'italian', 'knee', 'lighter', 'like', 'lino', 'little', 'lock', 'looked', 'loved', 'made', 'made', 'manus', 'meningitis', 'morning', 'mother', 'moved', 'moving', 'mud', 'mumps', 'must', 'names', 'new', 'new', 'oil', 'oil', 'one', 'opera', 'others', 'pain', 'pain', 'pale', 'players', 'polio', 'polished', 'pressure', 'pumping', 'pure', 'put', 'putlocks', 'racing', 'reach', 'recognised', 'rednesses', 'right', 'rimed', 'rubella', 'say', 'scaffold', 'scarlatina', 'scarlet', 'see', 'sheets', 'shoes', 'shoes', 'shoes', 'shone', 'sickness', 'singers', 'site', 'slipped', 'smell', 'socks', 'stairs', 'stairs', 'sunken', 'surface', 'sweaty', 'swollen', 'terrific', 'think', 'think', 'though', 'thought', 'time', 'tom', 'tom', 'una', 'una', 'uncle', 'uncle', 'uncle', 'unless', 'upside', 'way', 'way', 'widening', 'word', 'word', 'worn']
uc1.32106014751256	26	['abroad', 'air', 'always', 'american', 'angle', 'ankles', 'anyone', 'arm', 'aroma', 'autumn', 'away', 'back', 'back', 'base', 'behind', 'belonged', 'big', 'black', 'bottom', 'bright', 'british', 'bubble', 'came', 'came', 'changed', 'circle', 'circle', 'close', 'coat', 'cold', 'corrugate', 'dan', 'dan', 'darkened', 'darkening', 'day', 'day', 'die', 'disappear', 'disappeared', 'disappeared', 'doors', 'drew', 'dungarees', 'electrician', 'embedded', 'empty', 'empty', 'ends', 'even', 'every', 'every', 'everybody', 'everybody', 'except', 'eye', 'father', 'father', 'father', 'feet', 'feet', 'feet', 'felt', 'five', 'followed', 'foreign', 'fur', 'go', 'go', 'go', 'going', 'going', 'great', 'grew', 'hallway', 'handfuls', 'heaven', 'heaven', 'heels', 'horizons', 'huge', 'imagine', 'laces', 'leather', 'little', 'little', 'long', 'low', 'made', 'marked', 'mate', 'mending', 'mind', 'miss', 'mother', 'much', 'muscle', 'naval', 'near', 'needed', 'noise', 'oatmeal', 'oil', 'open', 'picked', 'pushed', 'pushing', 'quayside', 'relieved', 'right', 'room', 'round', 'sawdust', 'scuffle', 'see', 'ships', 'shoe', 'shook', 'skin', 'sleeve', 'slick', 'smell', 'smile', 'smile', 'smoky', 'speck', 'spiritlevel', 'sprinkled', 'stood', 'stretcher', 'sure', 'swarmed', 'swollen', 'table', 'talking', 'thonged', 'tom', 'tried', 'truly', 'turning', 'una', 'upper', 'us', 'vanishing', 'wash', 'watched', 'wearing', 'went', 'went', 'went', 'whimpered', 'wooden', 'work', 'workboots', 'wrist', 'younger']
uc1.32106014751256	27	['allergic', 'almost', 'apart', 'away', 'back', 'base', 'boil', 'boot', 'boot', 'boots', 'boots', 'breathed', 'brim', 'brown', 'building', 'burned', 'came', 'came', 'came', 'candle', 'chair', 'clattering', 'clay', 'clay', 'clay', 'close', 'closer', 'coffin', 'coffin', 'coffin', 'couple', 'crept', 'crying', 'crying', 'day', 'dead', 'death', 'dermatitis', 'draped', 'drink', 'dun', 'earth', 'every', 'everything', 'except', 'face', 'face', 'fall', 'fallen', 'farewell', 'father', 'father', 'father', 'feet', 'feet', 'feet', 'fingers', 'fire', 'first', 'first', 'floor', 'flowers', 'glossy', 'going', 'going', 'got', 'grave', 'gravediggers', 'graveyard', 'great', 'ground', 'handles', 'hands', 'hands', 'hands', 'headstone', 'heaves', 'hillside', 'kissing', 'kitchen', 'knuckles', 'left', 'licked', 'lined', 'lip', 'long', 'looked', 'looking', 'looped', 'lower', 'month', 'mother', 'mound', 'moved', 'moved', 'moved', 'moved', 'much', 'narrow', 'next', 'night', 'one', 'one', 'one', 'one', 'parents', 'plaster', 'pouring', 'press', 'pressed', 'pressed', 'priest', 'ring', 'ropes', 'saying', 'scabs', 'scarcely', 'scrapes', 'second', 'see', 'seemed', 'shifted', 'shoe', 'shoe', 'shoe', 'shoes', 'shoes', 'shovelfuls', 'sideways', 'silent', 'sit', 'site', 'small', 'smoky', 'smoky', 'something', 'sores', 'sound', 'stained', 'stains', 'standing', 'started', 'steadied', 'still', 'still', 'stood', 'stood', 'struck', 'subdued', 'table', 'taken', 'though', 'thought', 'three', 'tight', 'tight', 'together', 'top', 'top', 'tossed', 'towards', 'una', 'una', 'wake', 'waxen', 'work', 'work', 'yet']
uc1.32106014751256	28	['adults', 'almost', 'alongside', 'angels', 'angles', 'anyone', 'appeared', 'area', 'aside', 'asked', 'aunts', 'back', 'banisters', 'bed', 'bed', 'bed', 'bed', 'bedroom', 'behind', 'beneath', 'berry', 'beside', 'better', 'buried', 'came', 'came', 'candle', 'caps', 'children', 'climb', 'collapsed', 'comforted', 'compassion', 'corner', 'cotton', 'cry', 'crying', 'cut', 'dark', 'deirdre', 'determined', 'distance', 'doffed', 'downstairs', 'early', 'east', 'easy', 'eilis', 'else', 'even', 'even', 'expensive', 'expression', 'face', 'face', 'faces', 'fascinated', 'feet', 'finding', 'flowers', 'flowers', 'flowers', 'flowers', 'forgot', 'four', 'gates', 'gazed', 'getting', 'gone', 'grass', 'grass', 'grave', 'graveyard', 'growing', 'handsome', 'head', 'headboard', 'heard', 'hedgerow', 'hoping', 'husk', 'inhaling', 'inside', 'inside', 'lain', 'lane', 'late', 'later', 'life', 'lifting', 'light', 'like', 'long', 'long', 'looked', 'looked', 'looked', 'loud', 'men', 'mother', 'mother', 'name', 'neighbours', 'noise', 'october', 'one', 'one', 'one', 'one', 'padlocked', 'pain', 'pillow', 'plait', 'pulled', 'put', 'put', 'ran', 'reached', 'rinsed', 'room', 'room', 'sat', 'saying', 'scent', 'see', 'seemed', 'seen', 'serious', 'shop', 'shut', 'sick', 'since', 'soap', 'something', 'stairs', 'stand', 'staring', 'sternness', 'stunted', 'third', 'told', 'top', 'tried', 'two', 'una', 'una', 'uncles', 'untended', 'visit', 'wake', 'wall', 'wall', 'wall', 'wanting', 'weeks', 'went', 'wild', 'wore', 'worked']
uc1.32106014751256	29	['air', 'airless', 'along', 'already', 'another', 'apart', 'apart', 'away', 'away', 'back', 'back', 'badly', 'bare', 'bells', 'bits', 'blue', 'broken', 'brushed', 'bunch', 'burden', 'celtic', 'chrysanthemum', 'closed', 'closer', 'clothes', 'colour', 'come', 'come', 'coming', 'contrite', 'crosses', 'damp', 'dark', 'dark', 'darkness', 'dead', 'disappeared', 'dressed', 'earth', 'even', 'even', 'even', 'ever', 'far', 'fearful', 'fell', 'felt', 'find', 'flowers', 'flowers', 'flowers', 'flowers', 'foot', 'found', 'fresh', 'fresher', 'frightened', 'get', 'glass', 'gloomy', 'go', 'go', 'go', 'got', 'got', 'grave', 'grave', 'graves', 'great', 'ground', 'ground', 'hair', 'hands', 'headstones', 'heavy', 'hillside', 'hold', 'home', 'hoping', 'instant', 'irises', 'jumper', 'kerb', 'knees', 'lamps', 'leaving', 'left', 'light', 'like', 'little', 'lone', 'lonely', 'lonely', 'long', 'looked', 'lost', 'made', 'merely', 'moor', 'mottled', 'mud', 'n', 'name', 'name', 'name', 'nut', 'original', 'path', 'pathways', 'pathways', 'plots', 'pressing', 'pulled', 'put', 'raised', 'ran', 'reached', 'reached', 'recognised', 'ribbons', 'right', 'road', 'rose', 'round', 'round', 'rubbed', 'run', 'running', 'running', 'saying', 'saying', 'scooped', 'scraped', 'seemed', 'separated', 'set', 'several', 'shoes', 'short', 'shrivelled', 'skirt', 'slippery', 'slowly', 'smile', 'socks', 'soon', 'stalks', 'statues', 'stems', 'still', 'stones', 'street', 'sweeter', 'tartan', 'threw', 'tied', 'tightly', 'time', 'times', 'tinge', 'together', 'together', 'top', 'torn', 'trees', 'una', 'una', 'una', 'una', 'una', 'una', 'una', 'usual', 'walked', 'wall', 'wall', 'well', 'wet', 'wire', 'withered', 'withered', 'wreaths', 'wreaths']
uc1.32106014751256	30	['agony', 'almost', 'alone', 'aloud', 'although', 'amused', 'angry', 'anyway', 'anyway', 'arms', 'around', 'asked', 'away', 'back', 'bit', 'brother', 'console', 'consoling', 'crawl', 'cried', 'cried', 'crosses', 'depended', 'desolate', 'distant', 'done', 'drive', 'every', 'everybody', 'family', 'father', 'features', 'first', 'flowers', 'fought', 'go', 'got', 'graveyard', 'graveyard', 'hair', 'halfway', 'hardly', 'head', 'hear', 'hearing', 'instantly', 'issue', 'knew', 'know', 'late', 'later', 'lay', 'leave', 'liam', 'like', 'listening', 'long', 'mad', 'made', 'matter', 'met', 'might', 'mind', 'mother', 'mother', 'mother', 'night', 'night', 'night', 'nothing', 'nothing', 'nothing', 'often', 'older', 'person', 'pulled', 'recognised', 'red', 'ribbons', 'rosary', 'safe', 'saw', 'say', 'seemed', 'sending', 'settled', 'smoky', 'stand', 'standing', 'standing', 'still', 'stone', 'stood', 'street', 'stretched', 'sure', 'table', 'tell', 'tell', 'think', 'thinking', 'thought', 'time', 'told', 'towering', 'una', 'una', 'upset', 'wail', 'wail', 'wandering', 'wind', 'wished', 'wished', 'wondered', 'year', 'yes']
uc1.32106014751256	31	['almost', 'angelicus', 'answers', 'around', 'asked', 'aspirations', 'august', 'bonfires', 'book', 'breath', 'called', 'called', 'clear', 'congress', 'congress', 'count', 'counted', 'cover', 'dublin', 'eucharistic', 'eucharistic', 'even', 'every', 'eyes', 'faded', 'far', 'feast', 'first', 'flyleaf', 'great', 'green', 'grocer', 'half', 'hardboard', 'hundred', 'hymn', 'ink', 'ireland', 'irish', 'john', 'knew', 'know', 'letters', 'lists', 'long', 'maiden', 'mccormack', 'meaning', 'might', 'mother', 'mother', 'name', 'name', 'name', 'novel', 'novel', 'october', 'old', 'pages', 'panis', 'patrick', 'person', 'phonetic', 'phrase', 'poor', 'prayers', 'read', 'rebellion', 'rendering', 'represented', 'rolled', 'sang', 'sang', 'seemed', 'seemed', 'seemed', 'shopping', 'sixteen', 'someone', 'songs', 'source', 'stared', 'strange', 'though', 'took', 'traditional', 'two', 'underneath', 'understand', 'vague', 'van', 'vocht', 'week', 'woman', 'written', 'written', 'wrote']
uc1.32106014751256	32	['account', 'always', 'ann', 'around', 'assumption', 'back', 'back', 'bad', 'beautiful', 'bed', 'bed', 'blank', 'blend', 'book', 'boy', 'breath', 'brothers', 'called', 'came', 'christ', 'country', 'covered', 'curses', 'danger', 'dangers', 'dark', 'dark', 'deep', 'different', 'dish', 'dreams', 'driving', 'dying', 'ear', 'empty', 'endless', 'english', 'essay', 'even', 'even', 'evening', 'exquisite', 'eyelids', 'eyes', 'father', 'fields', 'fire', 'fire', 'forever', 'front', 'full', 'future', 'get', 'go', 'gom', 'good', 'graveyards', 'great', 'hacking', 'hair', 'hero', 'heroine', 'hillsides', 'implied', 'inside', 'instead', 'interesting', 'jackets', 'jug', 'kept', 'knees', 'know', 'lay', 'left', 'let', 'liam', 'lie', 'life', 'light', 'light', 'light', 'listening', 'love', 'made', 'many', 'meal', 'might', 'milk', 'model', 'mother', 'muttering', 'night', 'night', 'novel', 'olive', 'open', 'opening', 'opening', 'opening', 'outside', 'pages', 'people', 'plot', 'possibilities', 'potatoes', 'put', 'put', 'rain', 'read', 'read', 'read', 'reading', 'reading', 'rebellion', 'rebellion', 'relationship', 'remembering', 'robert', 'sake', 'sat', 'setting', 'shifted', 'shone', 'shooting', 'sit', 'skin', 'slept', 'something', 'spent', 'squall', 'still', 'surprise', 'switch', 'table', 'talked', 'talking', 'talking', 'teacher', 'time', 'times', 'told', 'turn', 'unravel', 'various', 'wailing', 'waiting', 'ways', 'weather', 'whisper', 'whispered', 'whispers', 'wild', 'wind', 'winter', 'written']
