htid	page_number	page_tokens
uc1.b4948471	13	['acute', 'altogether', 'answer', 'asked', 'back', 'back', 'become', 'bespectacled', 'c', 'called', 'concede', 'curnow', 'curnow', 'date', 'daunting', 'dependent', 'disliking', 'doctor', 'doctor', 'dr', 'end', 'excuse', 'existed', 'explanation', 'fact', 'fool', 'funny', 'gave', 'getting', 'give', 'gone', 'good', 'got', 'gp', 'grimly', 'half', 'head', 'importance', 'insurance', 'jake', 'jake', 'jake', 'jake', 'left', 'link', 'link', 'little', 'long', 'man', 'man', 'meant', 'much', 'much', 'much', 'must', 'must', 'must', 'name', 'nothing', 'notice', 'notice', 'notice', 'oh', 'oh', 'one', 'patient', 'persistently', 'please', 'please', 'quiet', 'rather', 'real', 'realised', 'richardson', 'ruder', 'say', 'say', 'second', 'seemed', 'send', 'shook', 'sigh', 'six', 'someone', 'something', 'something', 'soon', 'started', 'suppose', 'surely', 'swallowed', 'task', 'thenas', 'thére', 'time', 'time', 'times', 'trouble', 'way', 'way', 'weeks', 'well', 'went', 'whether', 'wonder', 'wonder', 'wrong', 'wrong', 'year', 'year', 'yes', 'ﬁrst', 'ﬁve']
uc1.b4948471	14	['able', 'able', 'able', 'abruptly', 'absorbed', 'actually', 'afraid', 'anything', 'anything', 'appointment', 'arranged', 'ask', 'attention', 'autumn', 'began', 'bin', 'book', 'book', 'bring', 'buttons', 'called', 'care', 'cash', 'certainly', 'changed', 'considerable', 'consideringly', 'contents', 'couple', 'course', 'curnow', 'curnow', 'curnow', 'curnow', 'curnow', 'curnow', 'curnow', 'description', 'desk', 'dial', 'direction', 'doctor', 'doubt', 'dr', 'dr', 'dr', 'el', 'emphatically', 'end', 'enough', 'even', 'except', 'excuse', 'expression', 'eye', 'ezzat', 'face', 'far', 'far', 'following', 'gaze', 'getting', 'girl', 'good', 'grave', 'harley', 'head', 'hear', 'heard', 'hoarsely', 'hum', 'hundred', 'information', 'instead', 'intercom', 'interest', 'interval', 'jake', 'jake', 'jake', 'jake', 'keeping', 'ket', 'last', 'last', 'leaves', 'lifted', 'lifted', 'like', 'listened', 'longer', 'look', 'look', 'looked', 'made', 'make', 'man', 'might', 'minute', 'mr', 'mr', 'much', 'name', 'necessary', 'next', 'nodding', 'novelty', 'oh', 'oh', 'oh', 'one', 'page', 'particular', 'passage', 'patient', 'perfect', 'pickering', 'please', 'precisely', 'presumably', 'provoke', 'qarmat', 'quality', 'quarter', 'question', 'rang', 'rather', 'reached', 'reading', 'really', 'remember', 'responsible', 'returned', 'richardson', 'richardson', 'room', 'rosenberg', 'rosenberg', 'rosenberg', 'second', 'seconds', 'seemed', 'sent', 'sha', 'sheikh', 'slowly', 'small', 'something', 'sorry', 'sort', 'speech', 'stare', 'stare', 'started', 'started', 'straight', 'street', 'switch', 'telephone', 'thirty', 'though', 'thought', 'turn', 'unusual', 'version', 'voice', 'week', 'well', 'well', 'whole', 'words', 'yards', 'yes', 'yes', 'yes', 'yes', 'ﬁnal', 'ﬁnd', 'ﬁxed']
uc1.b4948471	15	['abdomen', 'across', 'almost', 'approaching', 'arrived', 'attendance', 'avoidance', 'behaving', 'bent', 'breasts', 'ca', 'caliph', 'carpet', 'chance', 'chances', 'cheered', 'chuckled', 'clad', 'complain', 'course', 'curnow', 'curnow', 'dark', 'decided', 'doctor', 'doctors', 'door', 'doubt', 'downcast', 'dr', 'east', 'easy', 'either', 'emir', 'even', 'exercise', 'exercise', 'extreme', 'faeces', 'fail', 'felt', 'freshen', 'front', 'gardened', 'gardening', 'getting', 'gift', 'girl', 'go', 'good', 'got', 'got', 'grateful', 'haemorrhoids', 'hall', 'insides', 'jake', 'jake', 'jake', 'journey', 'keep', 'know', 'knowing', 'labour', 'large', 'least', 'leg', 'letting', 'looked', 'looking', 'man', 'mean', 'mild', 'moment', 'moved', 'moved', 'much', 'must', 'nervous', 'new', 'nothing', 'noticed', 'oh', 'one', 'one', 'pain', 'pale', 'patient', 'piles', 'piles', 'plenty', 'professional', 'quite', 'rather', 'receptionist', 'reckon', 'remarkably', 'richardson', 'right', 'roof', 'satisfactorily', 'satisfactorily', 'say', 'seem', 'seen', 'shoulders', 'shrugged', 'similar', 'stiff', 'stiff', 'still', 'straight', 'street', 'supposed', 'take', 'taken', 'teach', 'thank', 'thank', 'things', 'thought', 'thought', 'thought', 'time', 'tolerant', 'topic', 'tried', 'truthfully', 'twenty', 'twinge', 'urine', 'walk', 'walking', 'warren', 'way', 'whatever', 'whimsical', 'without', 'wrong', 'yes', 'yes', 'yes', 'yet']
uc1.b4948471	16	['afternoon', 'alight', 'altogether', 'americans', 'april', 'area', 'back', 'bank', 'best', 'bit', 'black', 'black', 'brought', 'brown', 'bugger', 'bus', 'camden', 'car', 'carried', 'cars', 'case', 'catch', 'cd', 'chalk', 'change', 'chap', 'cheerily', 'cheerily', 'christ', 'clearly', 'come', 'contrast', 'contrast', 'couple', 'crazy', 'crossed', 'cuts', 'december', 'despite', 'doctor', 'doubtless', 'early', 'easily', 'easy', 'equally', 'euston', 'ever', 'everything', 'expected', 'extensive', 'eye', 'farm', 'faster', 'fell', 'felt', 'four', 'friend', 'friend', 'friend', 'front', 'full', 'germans', 'get', 'go', 'going', 'got', 'group', 'half', 'hampstead', 'help', 'hesitated', 'holy', 'hour', 'hour', 'house', 'house', 'instead', 'intermittent', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'kerb', 'large', 'later', 'left', 'lengthened', 'less', 'lighter', 'lights', 'likely', 'lot', 'ltd', 'made', 'manifest', 'might', 'miss', 'moment', 'moment', 'momentously', 'much', 'must', 'named', 'national', 'near', 'need', 'network', 'nevertheless', 'nobody', 'northern', 'notice', 'oh', 'old', 'old', 'old', 'one', 'orris', 'outside', 'outside', 'park', 'pavement', 'person', 'place', 'plates', 'played', 'police', 'portland', 'previous', 'proclaimed', 'progress', 'reaching', 'realised', 'relief', 'resembled', 'responsibly', 'road', 'road', 'rule', 'seconds', 'see', 'series', 'set', 'side', 'since', 'slow', 'smiled', 'smiled', 'sooner', 'spaniards', 'start', 'still', 'stop', 'stride', 'superintendent', 'taken', 'taken', 'taking', 'taxi', 'television', 'thames', 'thanks', 'though', 'thought', 'town', 'track', 'trafﬁc', 'turn', 'turned', 'undamaged', 'unmistakable', 'vehicles', 'versa', 'vice', 'waited', 'walk', 'waved', 'waved', 'way', 'wednesday', 'week', 'week', 'westminster', 'window', 'winesteals', 'winking', 'working', 'year', 'year', 'yellow', 'ﬁne']
uc1.b4948471	17	['ahead', 'air', 'along', 'asked', 'beaune', 'better', 'better', 'black', 'bloody', 'bloody', 'box', 'boxes', 'buttons', 'buying', 'cast', 'change', 'charged', 'chateau', 'chatting', 'cheers', 'cheers', 'chocolates', 'chocolates', 'cigar', 'clos', 'corner', 'cotes', 'counted', 'counter', 'couple', 'customer', 'daniel', 'darted', 'de', 'de', 'dirty', 'drew', 'dry', 'else', 'end', 'er', 'ever', 'every', 'everything', 'exercise', 'eyes', 'fed', 'french', 'fuck', 'full', 'fullbodied', 'gave', 'going', 'good', 'green', 'green', 'handed', 'handed', 'hell', 'hesitated', 'home', 'interested', 'items', 'jack', 'jake', 'jake', 'junior', 'junior', 'know', 'know', 'la', 'label', 'less', 'less', 'life', 'like', 'like', 'liqueur', 'longer', 'looking', 'machine', 'man', 'mean', 'mean', 'meant', 'missed', 'mousse', 'moved', 'much', 'night', 'nose', 'notes', 'noticed', 'nuits', 'one', 'overalled', 'overalls', 'people', 'pile', 'pocket', 'present', 'presumably', 'price', 'probably', 'prod', 'put', 'receipt', 'red', 'right', 'right', 'right', 'roll', 'saved', 'screwed', 'see', 'senior', 'senior', 'set', 'shop', 'shopman', 'shopman', 'shopmen', 'shows', 'side', 'slip', 'smoking', 'something', 'stake', 'stood', 'stub', 'sure', 'ta', 'table', 'taking', 'talbot', 'talked', 'taxi', 'though', 'thought', 'till', 'time', 'times', 'took', 'took', 'torn', 'tried', 'trying', 'trying', 'tunisian', 'two', 'two', 'villages', 'waited', 'want', 'way', 'well', 'went', 'whatever', 'whitish', 'wine', 'wordlessly', 'worth', 'worth', 'worth', 'worth', 'yeah', 'ﬁve']
uc1.b4948471	18	['afforded', 'air', 'among', 'avenue', 'away', 'bar', 'bar', 'bare', 'basket', 'beaten', 'become', 'begun', 'blow', 'blue', 'bought', 'bounded', 'brick', 'burgess', 'cheers', 'children', 'chilly', 'chocolates', 'chocolates', 'communal', 'concrete', 'consisted', 'corner', 'corner', 'couples', 'day', 'days', 'dead', 'demand', 'door', 'due', 'earth', 'end', 'everything', 'everything', 'everything', 'everything', 'existed', 'exit', 'g', 'goods', 'half', 'hand', 'high', 'homosexuals', 'house', 'hundred', 'industry', 'jake', 'jake', 'kneecap', 'late', 'latter', 'leaves', 'left', 'left', 'local', 'longish', 'man', 'married', 'means', 'much', 'near', 'never', 'notice', 'noticed', 'older', 'paid', 'pairs', 'patch', 'pause', 'persons', 'picked', 'pound', 'probably', 'put', 'recently', 'remembering', 'right', 'says', 'says', 'short', 'shut', 'smokes', 'smokes', 'spring', 'squire', 'still', 'street', 'street', 'sunlight', 'swung', 'terraces', 'took', 'triangular', 'two', 'vanished', 'want', 'wet', 'whose', 'wire', 'workers', 'years', 'yes']
uc1.b4948471	19	['accommodate', 'admitted', 'alcove', 'altogether', 'among', 'antique', 'anything', 'ashtrays', 'baskets', 'bearing', 'bit', 'bronze', 'capable', 'car', 'car', 'ceiling', 'chimneys', 'cinnabar', 'clock', 'colourful', 'comparatively', 'crossed', 'curious', 'dead', 'deal', 'deﬁnition', 'done', 'done', 'door', 'door', 'dutch', 'dwelling', 'easy', 'eight', 'enclosed', 'except', 'exterior', 'farting', 'ferns', 'foot', 'free', 'front', 'front', 'full', 'garden', 'gate', 'get', 'giant', 'gravel', 'great', 'hanging', 'hard', 'house', 'imitation', 'inside', 'introduced', 'iron', 'items', 'jake', 'lapse', 'large', 'last', 'let', 'light', 'like', 'lot', 'made', 'made', 'man', 'managed', 'mercy', 'might', 'minium', 'mounts', 'much', 'mugs', 'mushroom', 'near', 'neighbours', 'neither', 'nice', 'opened', 'option', 'orpiment', 'others', 'outside', 'painted', 'paperweights', 'parts', 'path', 'pictures', 'place', 'ploughboy', 'poem', 'powers', 'prevent', 'quotations', 'removed', 'resistance', 'rights', 'screens', 'serious', 'shut', 'shutters', 'small', 'small', 'small', 'song', 'souvenir', 'square', 'stood', 'strangers', 'stucco', 'supplemented', 'surface', 'taken', 'thicket', 'things', 'threshold', 'time', 'tiny', 'toll', 'trailing', 'turned', 'view', 'walked', 'walls', 'whatever', 'windowframes', 'wire', 'wrought', 'yards', 'ﬁnd', 'ﬁreplace', 'ﬂat', 'ﬂoor']
uc1.b4948471	20	['abundant', 'account', 'adopted', 'alcestis', 'alcestis', 'alcestis', 'alcestis', 'alcestis', 'allie', 'almost', 'answered', 'anybody', 'anyhow', 'asked', 'attention', 'away', 'back', 'better', 'bottle', 'boy', 'brenda', 'brenda', 'brenda', 'brenda', 'brenda', 'brought', 'brown', 'brushing', 'cardigan', 'carting', 'certainly', 'cheek', 'cheer', 'close', 'colonels', 'come', 'come', 'coming', 'congratulating', 'considered', 'crapper', 'cultural', 'darling', 'dear', 'decided', 'detailed', 'deterred', 'dinnerparty', 'done', 'dress', 'dun', 'earlier', 'fair', 'fat', 'fat', 'fat', 'fell', 'focus', 'foolish', 'forgotten', 'friend', 'froth', 'gaze', 'giving', 'going', 'got', 'greeted', 'gruffly', 'hair', 'hallo', 'head', 'imitation', 'indeed', 'instantly', 'jake', 'jake', 'jake', 'jake', 'kept', 'kissed', 'knit', 'least', 'least', 'like', 'like', 'looking', 'looks', 'mabbott', 'made', 'made', 'marvellous', 'meant', 'meeting', 'must', 'never', 'new', 'nice', 'occasion', 'odd', 'odd', 'often', 'old', 'one', 'one', 'one', 'particularly', 'pass', 'person', 'predicted', 'presence', 'purchases', 'puzzlement', 'quality', 'question', 'really', 'recent', 'remembering', 'retired', 'river', 'round', 'roundeyed', 'shopping', 'short', 'similarly', 'smooth', 'smudger', 'something', 'soon', 'south', 'spoke', 'stiff', 'stood', 'stood', 'supposed', 'surprise', 'surprise', 'switched', 'talk', 'ten', 'thing', 'things', 'things', 'though', 'though', 'though', 'thought', 'thoughts', 'told', 'tone', 'trouble', 'two', 'two', 'unpleasant', 'vivid', 'vocal', 'voice', 'wallpaper', 'way', 'way', 'well', 'went', 'went', 'whenever', 'wife', 'without', 'wrapped', 'years', 'ﬁrst', 'ﬁsherman']
uc1.b4948471	21	['absolutely', 'absolutely', 'actually', 'actually', 'added', 'afterwards', 'agog', 'alcestis', 'alcestis', 'allie', 'always', 'always', 'another', 'approval', 'bit', 'booze', 'bottle', 'bottle', 'bottle', 'bottle', 'brenda', 'brenda', 'brenda', 'bright', 'burning', 'ca', 'chappie', 'chocolates', 'colour', 'corked', 'corner', 'corner', 'curiosity', 'darling', 'darling', 'deserves', 'displayed', 'dispose', 'drink', 'eh', 'either', 'even', 'everybody', 'exactly', 'eyes', 'fast', 'forewarned', 'forgotten', 'friend', 'fro', 'full', 'gave', 'give', 'give', 'glance', 'glass', 'glasses', 'good', 'got', 'got', 'greenish', 'grunt', 'hand', 'hastily', 'head', 'head', 'help', 'honestly', 'hope', 'inside', 'inside', 'intensity', 'jake', 'jake', 'jake', 'jake', 'jake', 'jake', 'jolly', 'knew', 'know', 'label', 'last', 'like', 'lips', 'liqueur', 'little', 'long', 'long', 'looked', 'mean', 'mean', 'moved', 'never', 'nodded', 'nonsense', 'nose', 'object', 'obviously', 'oh', 'old', 'ooh', 'paper', 'paper', 'parcel', 'pause', 'pushed', 'put', 'question', 'quite', 'reached', 'ready', 'really', 'rear', 'region', 'resist', 'right', 'rocked', 'saw', 'several', 'shaped', 'sharp', 'shining', 'slightly', 'snatched', 'something', 'spectacles', 'stuck', 'style', 'sugar', 'supposed', 'sure', 'surfaces', 'sweet', 'tell', 'things', 'tiled', 'time', 'times', 'top', 'top', 'tore', 'truly', 'turned', 'two', 'two', 'uncovered', 'unlike', 'utter', 'waited', 'way', 'well', 'well', 'well', 'whole', 'wife', 'women', 'words', 'ﬁlls', 'ﬁrst']
uc1.b4948471	22	['absolute', 'ages', 'aircraft', 'alcestis', 'alcestis', 'almost', 'along', 'ask', 'asked', 'asked', 'asked', 'average', 'battalion', 'better', 'big', 'bit', 'bloody', 'boots', 'bottle', 'bottle', 'bottles', 'brenda', 'bugger', 'bugger', 'came', 'came', 'chateau', 'cockface', 'come', 'compiegne', 'cork', 'corkscrew', 'course', 'crimea', 'damn', 'damn', 'damn', 'day', 'days', 'decided', 'division', 'done', 'done', 'done', 'done', 'dry', 'early', 'earshot', 'earth', 'englishman', 'eton', 'fancied', 'fast', 'fearful', 'feller', 'foil', 'front', 'gawn', 'george', 'give', 'given', 'glass', 'glass', 'going', 'going', 'good', 'gospel', 'got', 'got', 'got', 'great', 'guessed', 'hoped', 'impair', 'jake', 'jerry', 'jet', 'jet', 'jiffy', 'jug', 'jugs', 'jugs', 'kitchen', 'known', 'kop', 'lads', 'lie', 'life', 'like', 'line', 'literally', 'literally', 'maliciously', 'meant', 'men', 'months', 'must', 'naturally', 'necks', 'normally', 'oh', 'old', 'one', 'one', 'one', 'one', 'overhead', 'pair', 'pasting', 'plastic', 'pouring', 'push', 'put', 'quentin', 'raised', 'ran', 'rather', 'realising', 'red', 'remember', 'right', 'round', 'round', 'sandhurst', 'saw', 'say', 'seconds', 'sensed', 'sensed', 'sha', 'shithouse', 'side', 'simply', 'simply', 'six', 'sleep', 'smudger', 'soldier', 'spion', 'spirit', 'spring', 'st', 'still', 'stuff', 'subaltern', 'table', 'talbot', 'thirty', 'thought', 'thought', 'time', 'treat', 'treatment', 'tunisian', 'tunisian', 'two', 'us', 'vile', 'voice', 'well', 'wine', 'wine', 'wines', 'without', 'without', 'wonder', 'word', 'worked', 'yesterday', 'yet', 'ﬁll', 'ﬁne', 'ﬁne', 'ﬁne']
uc1.b4948471	23	['able', 'abruptly', 'added', 'aircraft', 'alcestis', 'alcestis', 'although', 'appreciate', 'appropriate', 'asking', 'awfully', 'back', 'begun', 'bottles', 'bottles', 'break', 'brenda', 'brenda', 'brenda', 'chappie', 'cheap', 'connoisseur', 'cork', 'couple', 'course', 'cup', 'cutting', 'dinner', 'drink', 'drinking', 'earlier', 'easy', 'enough', 'entitled', 'experience', 'eyebrows', 'far', 'food', 'fucked', 'going', 'going', 'good', 'good', 'good', 'grasped', 'ground', 'gulp', 'hoped', 'hours', 'jake', 'jake', 'jake', 'jugs', 'kitchen', 'know', 'like', 'like', 'little', 'long', 'love', 'lumps', 'maintained', 'memory', 'milk', 'mind', 'minute', 'mm', 'much', 'much', 'must', 'must', 'near', 'noise', 'noticeable', 'noticed', 'one', 'one', 'palate', 'pay', 'pissup', 'plonks', 'point', 'poured', 'preferred', 'raised', 'rather', 'reaction', 'really', 'recede', 'round', 'rules', 'say', 'side', 'sieve', 'sip', 'something', 'spoken', 'stolen', 'stood', 'stopped', 'sugar', 'suit', 'suppose', 'take', 'tell', 'ten', 'think', 'three', 'took', 'took', 'took', 'tunisian', 'turned', 'two', 'two', 'two', 'unabundant', 'unconsciously', 'wanted', 'wanted', 'way', 'went', 'wildly', 'wo', 'ﬁlled', 'ﬁnd']
uc1.b4948471	24	['acting', 'actions', 'affairs', 'ah', 'alcestis', 'alcestis', 'allie', 'along', 'always', 'answered', 'anything', 'bamboo', 'beside', 'brenda', 'brenda', 'brenda', 'brenda', 'brieﬂy', 'brought', 'brought', 'ca', 'cake', 'call', 'care', 'charming', 'claret', 'cookies', 'cornish', 'cornish', 'cornish', 'curnow', 'curnow', 'day', 'dear', 'die', 'distracted', 'doctor', 'drains', 'drew', 'drop', 'drop', 'embarrassment', 'enough', 'entered', 'evening', 'every', 'exactly', 'expect', 'explain', 'extremely', 'fact', 'fell', 'fellow', 'foot', 'friend', 'geoffrey', 'geoffrey', 'get', 'getting', 'glass', 'good', 'hand', 'hour', 'house', 'husband', 'intelligent', 'jake', 'jake', 'jake', 'judgement', 'know', 'last', 'laying', 'led', 'let', 'life', 'like', 'little', 'little', 'love', 'made', 'making', 'man', 'michael', 'might', 'misery', 'moment', 'much', 'much', 'name', 'neither', 'night', 'nothing', 'oh', 'oh', 'oh', 'oh', 'old', 'one', 'outside', 'padded', 'people', 'picture', 'plumber', 'principle', 'probably', 'put', 'quite', 'rather', 'really', 'recovered', 'referred', 'reviewing', 'saved', 'see', 'see', 'seeing', 'settee', 'sharply', 'short', 'shoulder', 'simply', 'since', 'sit', 'sorry', 'spoke', 'spread', 'start', 'story', 'swears', 'take', 'terribly', 'thank', 'thing', 'thinking', 'time', 'time', 'today', 'told', 'told', 'tone', 'tone', 'trouble', 'trouble', 'troublesome', 'trust', 'try', 'turned', 'us', 'vectored', 'warm', 'warmth', 'well', 'well', 'welsh', 'wife', 'without', 'wits', 'words', 'worse', 'year', 'yes', 'yes', 'yes', 'young', 'ﬁnish', 'ﬁrmly']
uc1.b4948471	25	['actually', 'ago', 'alcestis', 'alcestis', 'almost', 'anyone', 'anyway', 'appositeness', 'art', 'asked', 'away', 'away', 'bang', 'bed', 'berks', 'better', 'brenda', 'cadillacs', 'camp', 'case', 'chin', 'close', 'country', 'crudely', 'cut', 'cut', 'diamond', 'done', 'drank', 'eat', 'egotism', 'else', 'emigrated', 'enough', 'even', 'ever', 'everything', 'evidently', 'exactly', 'exciting', 'feelings', 'fellow', 'felt', 'forced', 'freedom', 'freedom', 'gave', 'geoffrey', 'geoffrey', 'geoffrey', 'glad', 'glad', 'go', 'going', 'gold', 'gone', 'gone', 'good', 'good', 'got', 'got', 'graham', 'greedy', 'greene', 'hands', 'happened', 'harder', 'helplessly', 'history', 'house', 'idea', 'infatuation', 'initiative', 'inkling', 'jake', 'jake', 'jake', 'job', 'job', 'kids', 'knew', 'know', 'last', 'last', 'later', 'law', 'let', 'letter', 'light', 'long', 'look', 'love', 'lovely', 'lust', 'mabbott', 'marvellous', 'massive', 'mean', 'meant', 'minister', 'minutes', 'moment', 'money', 'months', 'moron', 'natural', 'nearly', 'news', 'nigeria', 'nothing', 'nothing', 'october', 'offered', 'oh', 'one', 'opened', 'palms', 'paused', 'people', 'pervert', 'philosophy', 'place', 'plumbing', 'preferably', 'present', 'priest', 'purpose', 'put', 'put', 'quite', 'reserve', 'rested', 'ritual', 'safari', 'sat', 'saw', 'scale', 'second', 'see', 'seemed', 'served', 'short', 'signiﬁcance', 'simply', 'six', 'slightest', 'splendidly', 'stamp', 'state', 'story', 'straight', 'straightforwardly', 'strangled', 'strike', 'summer', 'surely', 'take', 'take', 'tears', 'thing', 'think', 'thinking', 'thumbs', 'time', 'together', 'tribal', 'trip', 'true', 'turned', 'two', 'two', 'unimportant', 'uranium', 'use', 'want', 'wanted', 'way', 'week', 'well', 'went', 'whisky', 'whole', 'wife', 'wine', 'wine', 'without', 'wo', 'work', 'world', 'worth', 'young', 'ﬁghters', 'ﬁnd', 'ﬁne', 'ﬂeet']
uc1.b4948471	26	['alcestis', 'alcestis', 'alcestis', 'another', 'antipathy', 'anything', 'attitudes', 'attraction', 'away', 'bastards', 'beyond', 'books', 'brenda', 'bringing', 'buyer', 'cakes', 'certainly', 'climax', 'clothes', 'communion', 'connected', 'conventional', 'coronary', 'cream', 'crotchet', 'curries', 'darkgrey', 'day', 'decide', 'disease', 'dose', 'doubt', 'dutchman', 'dyck', 'enigma', 'enough', 'established', 'event', 'exercised', 'expectantly', 'eye', 'eyebrows', 'far', 'fatal', 'fondness', 'former', 'former', 'frowned', 'gandhi', 'geoffrey', 'geoffrey', 'geoffrey', 'get', 'getting', 'gin', 'glass', 'good', 'great', 'habit', 'hard', 'held', 'holland', 'husband', 'husband', 'husbands', 'indeed', 'indian', 'intermediate', 'inverted', 'issue', 'jake', 'jake', 'jake', 'klm', 'less', 'london', 'long', 'looked', 'looked', 'mahatma', 'managed', 'might', 'might', 'mild', 'mrs', 'mysterious', 'nothing', 'odd', 'often', 'old', 'one', 'one', 'one', 'orange', 'paid', 'parcel', 'part', 'partiality', 'peak', 'pink', 'piss', 'plodding', 'plumber', 'plymouth', 'point', 'possession', 'preference', 'presumably', 'presumed', 'put', 'pyramid', 'raised', 'raj', 'rate', 'reached', 'real', 'related', 'repulsion', 'resort', 'resting', 'riddle', 'rooted', 'rotten', 'rules', 'rumour', 'running', 'second', 'second', 'second', 'settled', 'shirt', 'shoes', 'silently', 'sketch', 'smudger', 'sort', 'specialities', 'state', 'states', 'story', 'suit', 'supposed', 'surmise', 'taste', 'things', 'third', 'third', 'thus', 'tiny', 'took', 'two', 'two', 'typical', 'uncertain', 'uncertain', 'unmysterious', 'unsatisfactory', 'van', 'varieties', 'waited', 'way', 'well', 'white', 'wife', 'wives', 'wrong', 'ﬁlms', 'ﬁrm', 'ﬁrst', 'ﬂying']
uc1.b4948471	27	['actually', 'actually', 'added', 'alcestis', 'algerian', 'alone', 'america', 'annoyed', 'anyway', 'anywhere', 'architecture', 'argentine', 'awfully', 'best', 'better', 'blinking', 'blocks', 'bowled', 'brow', 'cactuses', 'certainly', 'certainly', 'changed', 'city', 'claret', 'cleared', 'comes', 'comes', 'common', 'course', 'course', 'darling', 'day', 'days', 'decent', 'different', 'done', 'drink', 'drink', 'east', 'ended', 'enough', 'er', 'er', 'especially', 'even', 'even', 'even', 'ever', 'expression', 'eyes', 'felt', 'forehead', 'frightfully', 'frown', 'g', 'geoffrey', 'geoffrey', 'glass', 'good', 'good', 'got', 'grapes', 'handed', 'holding', 'honest', 'husband', 'jake', 'jake', 'jake', 'jake', 'jew', 'kind', 'know', 'know', 'knowledge', 'let', 'lightly', 'lightly', 'like', 'liveliness', 'looking', 'love', 'make', 'materials', 'meeting', 'mexico', 'mexico', 'mexico', 'middle', 'mm', 'mm', 'modern', 'moroccan', 'mouth', 'museums', 'must', 'must', 'never', 'never', 'nothing', 'notion', 'ofﬁces', 'oh', 'one', 'one', 'open', 'patches', 'quickly', 'rather', 'really', 'red', 'remembered', 'saying', 'seeing', 'seven', 'show', 'smile', 'something', 'south', 'spoke', 'states', 'still', 'stuff', 'tequila', 'tequila', 'tequila', 'thanks', 'thanks', 'think', 'thought', 'turning', 'types', 'university', 'urgency', 'use', 'usual', 'value', 'vile', 'vintage', 'way', 'well', 'well', 'well', 'white', 'wife', 'wine', 'wine', 'wines', 'world', 'years', 'ﬁnest', 'ﬁve', 'ﬂats']
