htid	page_number	page_tokens
uc1.b4948549	12	['able', 'across', 'ancient', 'appreciate', 'artefacts', 'assuage', 'aunt', 'aunt', 'austria', 'away', 'balcony', 'beautiful', 'become', 'become', 'believed', 'beribboned', 'bight', 'brides', 'came', 'catholicism', 'catholics', 'cheerful', 'chelsea', 'church', 'claimed', 'closed', 'come', 'convent', 'converted', 'countries', 'couples', 'dacha', 'depression', 'depthless', 'designed', 'desire', 'distract', 'dogger', 'doomed', 'ears', 'estates', 'even', 'eyes', 'fathers', 'finisterre', 'finland', 'flee', 'flung', 'forced', 'forests', 'fretted', 'garden', 'generally', 'generation', 'genes', 'given', 'go', 'gone', 'grey', 'harrassed', 'hats', 'heavy', 'holy', 'homburg', 'honeymoon', 'hung', 'hunted', 'imprinted', 'insensitive', 'intangibles', 'interests', 'irene', 'irene', 'kingdom', 'land', 'lands', 'last', 'leave', 'like', 'lithuania', 'long', 'make', 'melancholy', 'nevertheless', 'observed', 'overcoats', 'overlooking', 'packs', 'people', 'places', 'precipitate', 'preparing', 'ravening', 'redeemer', 'resented', 'rest', 'retina', 'revolution', 'roaming', 'roman', 'run', 'search', 'see', 'since', 'sister', 'slothful', 'smell', 'snow', 'somehow', 'sometimes', 'sometimes', 'sounded', 'spaces', 'steppes', 'strange', 'sycophantic', 'tangled', 'taste', 'temporarily', 'thereafter', 'threatened', 'travel', 'troikas', 'turkey', 'ukraine', 'vast', 'vines', 'visit', 'wails', 'wales', 'wolf', 'wooden']
uc1.b4948549	13	['added', 'agreed', 'alarmingly', 'always', 'annexe', 'annoyed', 'another', 'appeared', 'appropriate', 'ate', 'aunt', 'aunt', 'aunt', 'aunt', 'automatically', 'beat', 'berthe', 'berthe', 'bothered', 'breakfast', 'butter', 'ca', 'called', 'called', 'called', 'cat', 'chair', 'chanting', 'church', 'chutzpah', 'clean', 'clean', 'clothes', 'come', 'concerned', 'conveniently', 'cross', 'cross', 'dark', 'deep', 'dessicated', 'dipping', 'doorway', 'dress', 'ears', 'emerge', 'ennismore', 'establishment', 'family', 'far', 'fat', 'floor', 'flying', 'focus', 'followers', 'forehead', 'forgotten', 'front', 'gardens', 'gazing', 'girl', 'girl', 'graceful', 'hair', 'hem', 'henry', 'hopefully', 'idea', 'inclined', 'irene', 'irene', 'irene', 'kicked', 'king', 'know', 'kyril', 'kyril', 'kyril', 'latest', 'letter', 'letter', 'made', 'made', 'made', 'moments', 'mother', 'much', 'murdered', 'naughty', 'nephew', 'one', 'one', 'one', 'orthodox', 'particularly', 'passing', 'piece', 'priests', 'put', 'read', 'read', 'read', 'reflecting', 'refreshed', 'resented', 'reverend', 'robes', 'rude', 'sat', 'scented', 'simply', 'sister', 'sister', 'sitting', 'situated', 'small', 'soft', 'splashing', 'st', 'stately', 'stiff', 'swell', 'syllables', 'table', 'tell', 'think', 'thomas', 'toast', 'toast', 'tones', 'transformation', 'viii', 'virgin', 'well', 'wishing']
uc1.b4948549	14	['accomplished', 'ahn', 'armed', 'assailants', 'attractive', 'aunt', 'aunt', 'aunt', 'back', 'bad', 'beat', 'beautiful', 'berthe', 'biting', 'bits', 'blinds', 'blue', 'bound', 'brows', 'ca', 'called', 'causing', 'character', 'clear', 'convent', 'costive', 'dealt', 'deprived', 'described', 'enquiry', 'eyelids', 'eyes', 'fact', 'falling', 'favoured', 'fighter', 'find', 'flawed', 'forces', 'found', 'gave', 'girl', 'greek', 'hair', 'hair', 'hands', 'hedonist', 'hedonist', 'imagine', 'innocent', 'irene', 'irene', 'irresistible', 'king', 'kyril', 'kyril', 'kyril', 'kyril', 'learned', 'like', 'like', 'like', 'lip', 'lisp', 'long', 'lung', 'lung', 'mean', 'men', 'men', 'men', 'middle', 'morally', 'neighbours', 'nuisance', 'occurred', 'often', 'old', 'one', 'parted', 'partial', 'patriarch', 'people', 'proved', 'psyche', 'pupilless', 'raised', 'refuse', 'refused', 'removed', 'resembled', 'russian', 'sardonic', 'saved', 'say', 'scar', 'school', 'seeming', 'serving', 'short', 'short', 'shoulder', 'slightly', 'son', 'spirit', 'st', 'stay', 'straight', 'surprised', 'take', 'tb', 'therefore', 'thomas', 'total', 'truth', 'unjustly', 'unlikeable', 'unscrupulous', 'upper', 'valentine', 'wanted', 'wants', 'well', 'whined', 'witch', 'women', 'youngest']
uc1.b4948549	15	['absolutely', 'amber', 'aunt', 'aunt', 'aunt', 'aunt', 'aunt', 'aunt', 'away', 'bearing', 'become', 'belied', 'berthe', 'birth', 'ca', 'card', 'change', 'claimed', 'comes', 'content', 'cut', 'death', 'defence', 'defined', 'done', 'early', 'entrails', 'exasperating', 'existed', 'eyes', 'face', 'far', 'flat', 'floating', 'floods', 'flower', 'focus', 'focus', 'foolish', 'frost', 'fur', 'fur', 'girl', 'go', 'intelligence', 'irene', 'irene', 'irene', 'irene', 'island', 'know', 'knowing', 'kyril', 'kyril', 'kyril', 'kyril', 'kyril', 'kyril', 'lady', 'late', 'letter', 'like', 'like', 'like', 'long', 'marriages', 'might', 'miles', 'miles', 'missed', 'mist', 'mother', 'moved', 'much', 'neither', 'nephew', 'nevertheless', 'nothing', 'old', 'pale', 'perhaps', 'persian', 'person', 'picking', 'picture', 'position', 'prompt', 'protested', 'quite', 'rather', 'ratified', 'read', 'read', 'read', 'remarkable', 'say', 'says', 'second', 'see', 'see', 'short', 'shrugged', 'sight', 'something', 'something', 'spring', 'streams', 'strengthened', 'surrounded', 'take', 'tell', 'tent', 'tent', 'though', 'thought', 'tol', 'two', 'unclouded', 'us', 'want', 'warm', 'water', 'way', 'whether', 'whisky', 'white', 'wimple', 'winter', 'wish', 'wrong']
uc1.b4948549	16	['accounts', 'apparent', 'appearance', 'argument', 'arisen', 'aunt', 'autocratic', 'behind', 'cat', 'cheeringly', 'clear', 'coffee', 'come', 'concede', 'conceded', 'concerned', 'consciousness', 'consequent', 'convictions', 'crucifix', 'dependants', 'desk', 'despite', 'detrimental', 'difficult', 'diminution', 'dip', 'dismiss', 'domestic', 'door', 'drink', 'ears', 'enjoyed', 'finally', 'fish', 'focus', 'formidable', 'frowning', 'gazed', 'glared', 'go', 'god', 'going', 'great', 'great', 'horrible', 'ignore', 'immersion', 'inside', 'instead', 'intimate', 'irene', 'keeping', 'kyril', 'lay', 'like', 'looked', 'looks', 'master', 'mother', 'must', 'must', 'must', 'nebulous', 'nuns', 'one', 'owner', 'pillow', 'placed', 'postulant', 'promising', 'purpose', 'radiant', 'recommendations', 'relationship', 'resurrection', 'reverend', 'right', 'sea', 'seas', 'seldom', 'seriously', 'since', 'sitting', 'size', 'something', 'staring', 'strength', 'studying', 'swimming', 'symmetrical', 'take', 'taught', 'tested', 'total', 'tried', 'trouble', 'turned', 'ultimately', 'undeniable', 'unusual', 'upon', 'useless', 'valentine', 'valentine', 'view', 'vocation', 'wanted', 'waters', 'way', 'week', 'woman', 'world']
uc1.b4948549	17	['anyway', 'aunt', 'aunt', 'bed', 'bedroom', 'blundering', 'boring', 'came', 'cases', 'chance', 'clover', 'coffee', 'compared', 'concerned', 'contained', 'conventual', 'cushioned', 'dancing', 'decision', 'deserving', 'desk', 'dim', 'drawer', 'earnest', 'enclosure', 'family', 'far', 'fashion', 'father', 'fed', 'finished', 'fire', 'firm', 'free', 'generous', 'girl', 'give', 'glad', 'go', 'hardly', 'hazard', 'house', 'irene', 'irene', 'irene', 'known', 'kyril', 'kyril', 'lazy', 'least', 'legitimately', 'life', 'lilac', 'little', 'little', 'looked', 'lying', 'master', 'mentioned', 'mother', 'mr', 'mr', 'must', 'nothing', 'opened', 'people', 'people', 'pleased', 'pointing', 'problems', 'problems', 'produce', 'quite', 'quite', 'real', 'reason', 'reflected', 'refrained', 'refused', 'resolutely', 'reverend', 'right', 'rose', 'safe', 'samples', 'share', 'shippers', 'simple', 'since', 'sirocco', 'sirocco', 'sister', 'smokes', 'stay', 'still', 'straightforward', 'taking', 'tell', 'test', 'thought', 'thought', 'time', 'turned', 'unkind', 'valentine', 'valentine', 'virtuous', 'went', 'wine', 'wondered', 'wondering', 'worked', 'world', 'world']
uc1.b4948549	18	['able', 'anyone', 'appreciative', 'arms', 'artist', 'audience', 'audience', 'aunt', 'aunt', 'aunt', 'backwards', 'beyond', 'border', 'boundary', 'brothel', 'certainly', 'change', 'comfortable', 'convent', 'cooking', 'cross', 'day', 'disposed', 'domestic', 'drove', 'drunk', 'eat', 'eat', 'entirely', 'except', 'expectations', 'explained', 'fancy', 'feed', 'feeding', 'forwards', 'girl', 'girl', 'good', 'got', 'got', 'gretel', 'hastily', 'hoped', 'house', 'house', 'house', 'housekeeping', 'hänsel', 'immediate', 'indigenous', 'insisted', 'interested', 'interrogations', 'irene', 'irene', 'irene', 'kent', 'kindliness', 'know', 'kyril', 'kyril', 'kyril', 'kyril', 'lay', 'leave', 'led', 'lentils', 'like', 'limits', 'manipulated', 'materials', 'merely', 'middlesex', 'morris', 'motive', 'need', 'needed', 'never', 'nice', 'night', 'nuns', 'offendedly', 'one', 'papers', 'passports', 'people', 'people', 'people', 'place', 'population', 'raw', 'realised', 'reason', 'refugee', 'regime', 'relation', 'rid', 'running', 'say', 'seen', 'sense', 'since', 'since', 'skill', 'spend', 'stay', 'stopping', 'suitable', 'talk', 'though', 'thoughtfully', 'time', 'took', 'waving', 'witch', 'without']
uc1.b4948549	19	['ad', 'ad', 'alone', 'altare', 'ann', 'back', 'baking', 'banded', 'beds', 'bell', 'besides', 'beyond', 'bird', 'boundaries', 'bread', 'breakfast', 'brown', 'calling', 'calling', 'came', 'candles', 'certain', 'chairs', 'chapel', 'clear', 'come', 'continue', 'cry', 'cry', 'cry', 'darkness', 'dawn', 'death', 'dei', 'departures', 'departures', 'desultory', 'deum', 'doubt', 'dressed', 'dry', 'early', 'early', 'easier', 'echoing', 'emptiness', 'empty', 'end', 'even', 'experience', 'fall', 'feet', 'final', 'finite', 'foreheads', 'fruit', 'gardens', 'grave', 'grey', 'grief', 'guttered', 'held', 'high', 'hope', 'hope', 'hopelessness', 'house', 'implication', 'intolerable', 'introibo', 'joined', 'juventutem', 'knew', 'laetificat', 'leaves', 'like', 'like', 'liked', 'long', 'marriage', 'matutinal', 'meam', 'memories', 'memory', 'morning', 'morning', 'morning', 'mournful', 'must', 'night', 'night', 'note', 'nuns', 'old', 'permitted', 'priest', 'prospect', 'qui', 'refectory', 'resurrection', 'rooms', 'sad', 'saddened', 'salt', 'sandalled', 'savourless', 'scapulars', 'secure', 'seemed', 'shadows', 'silent', 'single', 'sister', 'sisters', 'sisters', 'smells', 'someone', 'spring', 'sure', 'sweep', 'tell', 'temporal', 'things', 'things', 'tormented', 'tranquillity', 'understood', 'unfurnished', 'valentine', 'valentine', 'valentine', 'vaulted', 'viewed', 'waking', 'walls', 'washing', 'went', 'white', 'windows', 'woke']
uc1.b4948549	20	['adam', 'alone', 'ann', 'arrowed', 'aunt', 'aware', 'banks', 'behind', 'blossom', 'border', 'brake', 'came', 'certainty', 'char', 'chill', 'clean', 'cleaning', 'comforting', 'committed', 'concluded', 'convent', 'convent', 'crecy', 'danced', 'death', 'degree', 'describe', 'designed', 'different', 'distinguished', 'drops', 'drove', 'eve', 'even', 'fields', 'firmly', 'gate', 'girl', 'girl', 'glory', 'goodbye', 'goodbye', 'great', 'hedgerow', 'hot', 'intent', 'irene', 'ironic', 'jasmine', 'ladies', 'lady', 'leave', 'left', 'left', 'like', 'little', 'little', 'london', 'make', 'mason', 'mason', 'mason', 'midlands', 'mr', 'mrs', 'mrs', 'mrs', 'must', 'nature', 'neither', 'never', 'none', 'nun', 'nurture', 'old', 'pain', 'paused', 'platform', 'portress', 'rain', 'ready', 'regretting', 'resentment', 'return', 'ritual', 'room', 'satisfied', 'sin', 'sirocco', 'sister', 'skies', 'sky', 'smiled', 'sped', 'spoke', 'spring', 'station', 'swiftly', 'threw', 'took', 'train', 'train', 'trees', 'tumbling', 'turn', 'unattended', 'unclean', 'valentine', 'valentine', 'valentine', 'well', 'well', 'well', 'went', 'wept', 'white', 'wife', 'without']
uc1.b4948549	21	['actually', 'anecdotes', 'area', 'area', 'armchair', 'arrive', 'ascend', 'averred', 'away', 'baby', 'back', 'barman', 'bars', 'basement', 'bolt', 'box', 'brush', 'bunch', 'casual', 'cigarette', 'coming', 'covered', 'curtains', 'dark', 'dead', 'describe', 'devotedly', 'dingy', 'direction', 'discourage', 'door', 'drew', 'dust', 'dustpan', 'either', 'engage', 'enter', 'ever', 'eyes', 'fast', 'fell', 'first', 'flakes', 'flat', 'fog', 'going', 'grapes', 'greyish', 'ground', 'hasten', 'highly', 'husband', 'husband', 'implacably', 'invariably', 'kings', 'last', 'leather', 'leave', 'loved', 'mad', 'major', 'major', 'major', 'mason', 'mason', 'mason', 'mound', 'mrs', 'mrs', 'net', 'nipped', 'nobody', 'outside', 'overdone', 'paint', 'passing', 'people', 'point', 'polished', 'precisely', 'pub', 'rarely', 'rather', 'really', 'redolent', 'regimental', 'repulsive', 'rest', 'rise', 'road', 'sat', 'sawdust', 'scatological', 'see', 'see', 'seen', 'seen', 'seldom', 'sense', 'sentimental', 'set', 'set', 'shut', 'silently', 'sober', 'sometimes', 'sometimes', 'speech', 'spent', 'spit', 'spoke', 'steps', 'steps', 'still', 'straightened', 'stranger', 'stranger', 'stuffy', 'swept', 'tell', 'thieves', 'though', 'though', 'time', 'time', 'understand', 'undress', 'unfortunate', 'wash', 'washed', 'well', 'wherever', 'widow', 'wife', 'wife', 'windows', 'winter', 'years']
uc1.b4948549	22	['allowed', 'although', 'aside', 'asked', 'asked', 'aunt', 'aunt', 'aunt', 'aunt', 'away', 'backyard', 'banisters', 'bedrooms', 'black', 'blown', 'caused', 'circumstances', 'column', 'comfortable', 'contained', 'deeply', 'despair', 'dissimilar', 'distrusted', 'dull', 'dustbins', 'early', 'enquired', 'enriching', 'enunciated', 'especially', 'even', 'eyes', 'fat', 'fifth', 'flats', 'flex', 'foreigners', 'framing', 'front', 'garden', 'girl', 'gobbets', 'gone', 'goodness', 'grew', 'hand', 'health', 'hoover', 'hoovering', 'inaccurately', 'irene', 'irene', 'irene', 'irene', 'judgment', 'know', 'large', 'leaned', 'like', 'lipstick', 'lived', 'lives', 'london', 'looked', 'loud', 'major', 'many', 'market', 'mason', 'mason', 'mason', 'men', 'mental', 'minutes', 'money', 'money', 'money', 'mr', 'mrs', 'mrs', 'mrs', 'mrs', 'mused', 'nephew', 'number', 'one', 'part', 'people', 'pink', 'played', 'preparatory', 'profiteer', 'pulled', 'pumps', 'put', 'ran', 'rather', 'really', 'return', 'rich', 'right', 'room', 'room', 'ruined', 'shoes', 'shrubs', 'since', 'sirocco', 'sleeping', 'smallerror', 'sparkling', 'spiv', 'spring', 'still', 'surely', 'susurration', 'teeth', 'thought', 'tiny', 'tongue', 'true', 'unlike', 'unlike', 'unscrupulous', 'unworthy', 'vocabulary', 'walk', 'war', 'water', 'waxed', 'windows', 'words', 'yes', 'yet', 'yet']
uc1.b4948549	23	['ah', 'amused', 'aunt', 'clumsy', 'course', 'demonstration', 'gazing', 'irene', 'mason', 'mason', 'meant', 'mrs', 'nodding', 'smoothly', 'spite', 'upwards', 'wide']
uc1.b4948549	24	['alien', 'altar', 'angel', 'aunt', 'aunt', 'aunt', 'aunt', 'bathroom', 'bereft', 'brighten', 'convent', 'darkness', 'days', 'died', 'dull', 'expect', 'expect', 'fancifulness', 'flowers', 'forest', 'girl', 'god', 'good', 'hallway', 'insane', 'irene', 'irene', 'irene', 'irene', 'irene', 'irene', 'irene', 'irene', 'jealous', 'leading', 'like', 'like', 'little', 'looking', 'low', 'master', 'mother', 'mother', 'nuns', 'place', 'pronounced', 'rather', 'rebuked', 'reverend', 'reverend', 'rhyme', 'rhyme', 'rhyme', 'rhyme', 'seemed', 'serener', 'sister', 'spirit', 'stood', 'teeny', 'though', 'thought', 'told', 'told', 'tropical', 'unseen', 'upstairs', 'valentine', 'valentine', 'valentine', 'valentine', 'vivid', 'wash', 'way', 'weeny', 'well', 'yes', 'yes']
uc1.b4948549	25	['addressed', 'age', 'attention', 'aunt', 'awareness', 'away', 'basin', 'bath', 'bathroom', 'beautiful', 'beauty', 'bedroom', 'black', 'bones', 'catch', 'ceiling', 'chapel', 'cherubs', 'considered', 'convent', 'creamy', 'cropped', 'curdling', 'curious', 'cyprian', 'disappeared', 'done', 'door', 'doors', 'downstairs', 'emerge', 'essential', 'even', 'evidence', 'except', 'existed', 'expect', 'expected', 'eyes', 'face', 'faced', 'faces', 'faces', 'familiar', 'flesh', 'foam', 'frock', 'frothed', 'gazed', 'gazing', 'gilt', 'glanced', 'glimpse', 'god', 'gone', 'hair', 'hallway', 'hand', 'hands', 'heads', 'hide', 'holding', 'irene', 'kyril', 'least', 'lie', 'like', 'long', 'looked', 'looks', 'made', 'might', 'mirror', 'mirror', 'mirror', 'mirror', 'mirror', 'mirrors', 'mortality', 'mouth', 'mouths', 'nacreous', 'narcissus', 'never', 'nuns', 'odd', 'old', 'pale', 'peccadillo', 'perverse', 'place', 'raise', 'reassured', 'reflected', 'reflected', 'regency', 'relied', 'reminders', 'ridiculous', 'rings', 'room', 'saw', 'saw', 'scented', 'seas', 'see', 'seen', 'seldom', 'shell', 'shimmering', 'shocked', 'sisters', 'slightly', 'smile', 'soap', 'someone', 'something', 'surprised', 'thought', 'time', 'towels', 'turned', 'upward', 'valentine', 'wall', 'walls', 'wash', 'washed', 'waves', 'way', 'went', 'white', 'windows']
uc1.b4948549	26	['african', 'another', 'around', 'attention', 'bamboo', 'beauty', 'bed', 'bedroom', 'beloved', 'bird', 'birds', 'black', 'black', 'bowl', 'brass', 'breasts', 'brought', 'called', 'chests', 'clambering', 'come', 'come', 'convent', 'cursorily', 'deliberation', 'delineated', 'early', 'eggs', 'emasculated', 'every', 'extravagant', 'eye', 'faintly', 'fate', 'fatness', 'favourite', 'flanked', 'floorboards', 'flowers', 'foot', 'formalised', 'forward', 'frame', 'frames', 'full', 'georgian', 'girl', 'gleaming', 'got', 'hell', 'home', 'honey', 'hung', 'innocence', 'intention', 'kyril', 'lay', 'like', 'little', 'looking', 'made', 'maple', 'men', 'michelangelo', 'michelangelo', 'milk', 'mocked', 'moment', 'moorish', 'move', 'must', 'nothing', 'paintings', 'papered', 'pattern', 'peas', 'perhaps', 'pious', 'placed', 'plain', 'poached', 'poles', 'porcelain', 'potentates', 'pretty', 'primitive', 'randomly', 'ready', 'really', 'remarked', 'retained', 'rolled', 'rosewood', 'rubens', 'rug', 'say', 'scarcely', 'see', 'shining', 'since', 'slim', 'speak', 'squint', 'stand', 'still', 'surroundings', 'sweet', 'table', 'tall', 'teasing', 'teasing', 'things', 'think', 'titian', 'valentine', 'valentine', 'valentine', 'walls', 'walls', 'warm', 'went', 'whole', 'whose', 'wide', 'wives', 'women', 'women', 'worked', 'wrong']
uc1.b4948549	27	['afflict', 'afternoon', 'already', 'always', 'annoyed', 'assumed', 'attempting', 'aunt', 'aunt', 'aunt', 'aunt', 'aunt', 'aunt', 'aunt', 'average', 'awfully', 'background', 'beaten', 'beluga', 'bewilder', 'blame', 'blast', 'blind', 'brief', 'came', 'classes', 'cleverness', 'composed', 'corduroyed', 'cups', 'damp', 'darling', 'dashing', 'death', 'decencies', 'declassé', 'disoriented', 'duties', 'eldest', 'ermitage', 'fabergé', 'far', 'far', 'find', 'flattered', 'forms', 'frail', 'girl', 'give', 'go', 'god', 'gone', 'grew', 'grew', 'haberdashery', 'hand', 'hate', 'help', 'hunger', 'hungry', 'idea', 'indignity', 'irene', 'irene', 'irene', 'irene', 'irene', 'irene', 'irresistible', 'joking', 'knee', 'knee', 'kyril', 'kyril', 'kyril', 'kyril', 'lapsang', 'life', 'like', 'little', 'living', 'look', 'lower', 'madness', 'marriage', 'means', 'mild', 'must', 'must', 'nephew', 'noticed', 'observe', 'obviously', 'oh', 'oh', 'one', 'partly', 'partly', 'rattled', 'remember', 'sad', 'sake', 'says', 'scones', 'seemed', 'sharply', 'somehow', 'sometimes', 'son', 'souchong', 'speaking', 'spilled', 'stopped', 'strike', 'tea', 'teapot', 'thing', 'took', 'tragedy', 'tragic', 'unexpectedness', 'upper', 'valentine', 'valentine', 'valentine', 'various', 'went', 'white', 'woman', 'young']
uc1.b4948549	28	['assumed', 'aunt', 'aunt', 'aunt', 'away', 'believe', 'berthe', 'beside', 'bits', 'black', 'bottom', 'cards', 'carriage', 'cat', 'catch', 'categories', 'certainly', 'clock', 'coming', 'copperish', 'counter', 'creaked', 'day', 'deck', 'deprivation', 'desk', 'died', 'downstairs', 'drawer', 'dreary', 'early', 'ever', 'eyes', 'fear', 'find', 'find', 'focus', 'forms', 'forms', 'frock', 'going', 'hair', 'hardship', 'health', 'heard', 'home', 'home', 'hope', 'imagine', 'invitation', 'irene', 'irene', 'irene', 'island', 'knowing', 'kyril', 'kyril', 'kyril', 'kyril', 'leisure', 'letter', 'little', 'little', 'looked', 'lots', 'lover', 'lustre', 'make', 'mantelpiece', 'mason', 'meat', 'middle', 'middle', 'morning', 'mrs', 'must', 'never', 'next', 'night', 'nonsense', 'number', 'one', 'one', 'physical', 'post', 'put', 'read', 'reminded', 'revealed', 'rose', 'seemed', 'sheraton', 'shone', 'shuffled', 'skin', 'slenderness', 'slenderness', 'slept', 'society', 'someone', 'sometimes', 'spills', 'stepped', 'stirred', 'stretched', 'takes', 'tear', 'terms', 'third', 'throw', 'tidied', 'tragic', 'tread', 'tropical', 'undergone', 'usually', 'valentine', 'valentine', 'valentine', 'went', 'wish', 'woke', 'woke', 'wonder']
uc1.b4948549	29	['ahead', 'anyway', 'arrows', 'artist', 'artistic', 'asleep', 'astonishingly', 'aunt', 'awake', 'basement', 'best', 'blossoms', 'bottom', 'bowl', 'bread', 'centuries', 'century', 'chairs', 'chinese', 'christian', 'clearly', 'committed', 'crumbled', 'cynical', 'dance', 'dawn', 'day', 'day', 'death', 'decorative', 'deployed', 'despite', 'distempered', 'dragons', 'dull', 'dull', 'dulling', 'dust', 'early', 'edged', 'eighteenth', 'essential', 'even', 'evidence', 'exhaustedly', 'existent', 'expire', 'fact', 'faded', 'far', 'flight', 'flogged', 'fourth', 'full', 'gilt', 'hall', 'hiding', 'holy', 'hour', 'hour', 'however', 'hung', 'ill', 'importance', 'industrious', 'innocent', 'innocent', 'irene', 'kitchen', 'kitchen', 'kitchens', 'lay', 'left', 'light', 'like', 'like', 'looked', 'lotus', 'makers', 'martyr', 'merely', 'morning', 'mâché', 'necessary', 'night', 'night', 'nineteenth', 'numbskull', 'object', 'owners', 'painfully', 'painted', 'pans', 'papier', 'past', 'peaceful', 'peonies', 'perpetrators', 'person', 'picture', 'pink', 'pitiful', 'place', 'porcupine', 'pots', 'readiness', 'remains', 'representation', 'room', 'sabbat', 'scarlet', 'sebastian', 'sebastian', 'seemed', 'sensibility', 'shelves', 'since', 'sins', 'sins', 'st', 'st', 'stair', 'stuck', 'table', 'tables', 'tasteful', 'things', 'time', 'time', 'tulips', 'twinkled', 'unsuitable', 'valentine', 'virtuous', 'wall', 'walls', 'warlike', 'water', 'went', 'wicked', 'wooden', 'writhing']
uc1.b4948549	30	['accomplishedly', 'ankles', 'approve', 'ate', 'attempting', 'aunt', 'aunt', 'barely', 'bird', 'bone', 'bowed', 'bowls', 'branches', 'bread', 'brown', 'bruised', 'came', 'came', 'case', 'cat', 'cats', 'china', 'chirruped', 'coarsened', 'considered', 'convent', 'copper', 'crumb', 'cut', 'day', 'develop', 'dipped', 'discourteous', 'distant', 'door', 'downstairs', 'drunkard', 'eight', 'enjoy', 'every', 'fine', 'fish', 'flowered', 'focus', 'focus', 'food', 'fragile', 'garden', 'gate', 'generally', 'god', 'green', 'grew', 'idly', 'impossible', 'irene', 'irene', 'kitchen', 'knit', 'kyril', 'lap', 'last', 'lead', 'learned', 'like', 'like', 'like', 'long', 'long', 'many', 'misanthrope', 'morning', 'morning', 'moved', 'mulberry', 'neighbouring', 'nose', 'nuns', 'nuns', 'old', 'oleanders', 'olive', 'olive', 'opened', 'opposite', 'opposite', 'pans', 'path', 'path', 'pieces', 'pink', 'plain', 'primulas', 'promised', 'quiet', 'refectory', 'remind', 'round', 'rows', 'see', 'seemed', 'seemed', 'shadows', 'sight', 'silence', 'small', 'sniff', 'someone', 'something', 'something', 'somewhere', 'soup', 'soup', 'spill', 'stepped', 'still', 'stirring', 'stoutly', 'surprised', 'table', 'table', 'thesister', 'three', 'tipped', 'towards', 'tree', 'trick', 'trinity', 'trompe', 'trying', 'unholy', 'valentine', 'valentine', 'vessels', 'viands', 'voices', 'wall', 'wall', 'walls', 'waste', 'water', 'weight', 'white', 'woodwork', 'work', 'wound', 'wrought', 'yard']
