htid	page_number	page_tokens
uc1.b4948376	13	['acres', 'actually', 'admiring', 'advance', 'aisle', 'aisle', 'altogether', 'among', 'area', 'attempts', 'bags', 'become', 'bell', 'berberis', 'beside', 'beyond', 'biography', 'black', 'books', 'boxes', 'briefcase', 'business', 'car', 'carrie', 'centre', 'centre', 'changed', 'chunks', 'clinched', 'conifer', 'conjuring', 'considerably', 'contents', 'contents', 'couple', 'cruised', 'day', 'day', 'destination', 'diets', 'disraeli', 'doorstep', 'dozen', 'dozen', 'drive', 'drove', 'eighteen', 'either', 'ended', 'essays', 'evaporated', 'eventually', 'executor', 'executor', 'expected', 'female', 'front', 'front', 'garden', 'garden', 'gardens', 'gave', 'getting', 'gilbert', 'give', 'glad', 'go', 'greenhouse', 'grown', 'guarded', 'handwriting', 'help', 'hostas', 'house', 'house', 'impression', 'jasmine', 'knew', 'knew', 'large', 'large', 'less', 'less', 'letter', 'literary', 'little', 'little', 'lobelia', 'looking', 'love', 'made', 'mark', 'marker', 'meet', 'mind', 'minutes', 'moments', 'months', 'motley', 'mr', 'napoleon', 'neatly', 'notepaper', 'observed', 'office', 'one', 'one', 'organised', 'pansies', 'papers', 'park', 'past', 'peacock', 'peat', 'people', 'people', 'perhaps', 'personality', 'pertained', 'pictures', 'plants', 'plastic', 'plastic', 'pots', 'powerfully', 'pushing', 'quote', 'read', 'realised', 'ringing', 'roots', 'round', 'sainsbury', 'sales', 'sat', 'saw', 'scrawly', 'seemed', 'shaggy', 'shaw', 'shaw', 'shrouded', 'shrunk', 'side', 'signed', 'simply', 'size', 'socialism', 'spelling', 'stables', 'stark', 'started', 'stood', 'stretched', 'strong', 'strong', 'strong', 'suddenly', 'suggested', 'summers', 'supermarket', 'surrounding', 'things', 'thomas', 'three', 'three', 'towards', 'travel', 'trees', 'trollies', 'trollies', 'trollies', 'two', 'ugly', 'uneasily', 'upon', 'views', 'visions', 'wandered', 'wares', 'way', 'weatherby', 'weekly', 'went', 'whose', 'wistaria', 'written', 'wrong', 'yellow', 'ﬁction', 'ﬁrst', 'ﬁve']
uc1.b4948376	14	['achievement', 'add', 'aired', 'ancient', 'associates', 'awful', 'b', 'back', 'biography', 'bit', 'bodleian', 'book', 'c', 'case', 'caution', 'certain', 'cider', 'collins', 'confronted', 'context', 'course', 'course', 'criticism', 'cropping', 'cubism', 'deposited', 'depth', 'diana', 'diana', 'disraeli', 'disregard', 'done', 'easier', 'eighties', 'else', 'enquiries', 'essays', 'except', 'fact', 'far', 'far', 'friends', 'friendships', 'frightened', 'going', 'going', 'going', 'good', 'great', 'happened', 'harold', 'histories', 'idea', 'idea', 'idea', 'implored', 'indeed', 'induced', 'interesting', 'inﬁdelities', 'irritable', 'jumpy', 'keenly', 'kept', 'kittens', 'knew', 'know', 'labyrinth', 'ladies', 'least', 'least', 'less', 'letter', 'letters', 'letters', 'lively', 'loaned', 'long', 'look', 'lytton', 'manuscripts', 'many', 'mark', 'mark', 'mean', 'meat', 'men', 'men', 'misrepresented', 'moment', 'mr', 'much', 'much', 'must', 'name', 'names', 'nicholson', 'nineties', 'nobody', 'nobody', 'novels', 'office', 'one', 'one', 'one', 'past', 'peered', 'people', 'people', 'persuaded', 'plaintively', 'play', 'point', 'point', 'possible', 'possible', 'possible', 'pretty', 'rate', 'rather', 'reacted', 'read', 'reads', 'reads', 'referring', 'remembered', 'say', 'secured', 'see', 'sequence', 'several', 'shall', 'signs', 'similar', 'someone', 'sounds', 'strachey', 'strong', 'strong', 'strong', 'strongbow', 'stuff', 'suffrage', 'sure', 'tactful', 'take', 'tell', 'testimonies', 'thick', 'thing', 'things', 'thus', 'time', 'told', 'tolerant', 'travel', 'trustees', 'truth', 'truth', 'tuned', 'turned', 'various', 'visited', 'wanted', 'wanted', 'way', 'way', 'weatherby', 'well', 'went', 'whose', 'wife', 'wilkie', 'word', 'word', 'write', 'writing', 'yet', 'ﬁrst', 'ﬁrst', 'ﬁrst']
uc1.b4948376	15	['across', 'actually', 'aisle', 'allow', 'amiable', 'amid', 'anyone', 'approached', 'arose', 'asked', 'away', 'baxter', 'best', 'bill', 'blue', 'book', 'called', 'caroline', 'carrie', 'collins', 'compete', 'confused', 'considered', 'couple', 'crew', 'curly', 'death', 'decide', 'diana', 'diana', 'dirty', 'documentary', 'duncan', 'dungareed', 'edges', 'edition', 'eighteen', 'embarrassment', 'end', 'enquired', 'entered', 'enthusiastic', 'enthusiastic', 'evidence', 'executor', 'expecting', 'eyes', 'face', 'far', 'fertiliser', 'fertiliser', 'forest', 'freckles', 'friend', 'gawd', 'gilbert', 'gilbert', 'gingery', 'girl', 'gosh', 'granddaughter', 'green', 'greenhouse', 'hair', 'hand', 'hands', 'harold', 'held', 'hello', 'implement', 'interest', 'knew', 'know', 'knowing', 'lamming', 'lamming', 'large', 'left', 'length', 'letters', 'like', 'likely', 'listened', 'literary', 'literary', 'long', 'look', 'looked', 'looking', 'made', 'man', 'man', 'man', 'man', 'manifest', 'mark', 'mark', 'mark', 'mark', 'mark', 'mark', 'maugham', 'may', 'mean', 'miss', 'morning', 'oh', 'old', 'one', 'partner', 'people', 'person', 'poor', 'pots', 'praised', 'prizes', 'publisher', 'publishers', 'put', 'read', 'really', 'roger', 'scholarly', 'seedlings', 'seen', 'set', 'small', 'someone', 'somerset', 'something', 'sort', 'splodged', 'stared', 'strong', 'strong', 'strong', 'strong', 'stuff', 'summers', 'summers', 'take', 'talked', 'thinking', 'time', 'took', 'trays', 'trustees', 'turning', 'vanessa', 'vegetation', 'virginia', 'wants', 'wavered', 'widely', 'wilkie', 'without', 'working', 'works', 'yes', 'yes', 'young', 'young', 'young', 'ﬁrm', 'ﬁrst', 'ﬂesh', 'ﬂesh']
uc1.b4948376	16	['absolutely', 'absolutely', 'admit', 'agreeable', 'answer', 'armchairs', 'arms', 'awful', 'bait', 'bare', 'bedroom', 'began', 'beside', 'bill', 'bill', 'bill', 'bill', 'bill', 'bits', 'bore', 'came', 'carrie', 'carrie', 'carrie', 'certainly', 'chap', 'coffee', 'coffee', 'come', 'committed', 'complex', 'corner', 'couple', 'covered', 'covertly', 'cup', 'customer', 'diana', 'disadvantaged', 'disconcerted', 'divan', 'door', 'dungarees', 'dusted', 'eighteen', 'end', 'enquiry', 'even', 'even', 'evidently', 'eyed', 'eyelashes', 'face', 'fascinating', 'fat', 'felt', 'followed', 'freckled', 'frivolous', 'gardener', 'gave', 'gentleman', 'gilbert', 'ginger', 'girl', 'give', 'give', 'glinted', 'golden', 'good', 'grated', 'greenhouse', 'hairs', 'hear', 'hello', 'house', 'house', 'house', 'huge', 'impressed', 'impression', 'indeed', 'instruction', 'jumped', 'kept', 'kettle', 'kind', 'kindly', 'kitchen', 'kitchen', 'l', 'l', 'large', 'lightly', 'live', 'looked', 'love', 'many', 'mark', 'mark', 'mark', 'mark', 'mention', 'mess', 'mind', 'much', 'must', 'nescafé', 'never', 'noted', 'ofa', 'offence', 'office', 'office', 'oh', 'old', 'orders', 'pale', 'paper', 'pastel', 'perfectly', 'pockets', 'possible', 'possibly', 'pots', 'probably', 'pulled', 'rayburn', 'real', 'realised', 'really', 'reason', 'referring', 'resemblance', 'room', 'roses', 'sales', 'sand', 'scale', 'see', 'seed', 'seemed', 'several', 'shades', 'side', 'silence', 'sink', 'slug', 'sometimes', 'sorry', 'sorry', 'speak', 'species', 'squatted', 'stopped', 'stove', 'strong', 'supplying', 'surveyed', 'take', 'tell', 'thin', 'thin', 'thing', 'things', 'things', 'thought', 'till', 'together', 'uncompromising', 'untidy', 'use', 'way', 'weekends', 'well', 'went', 'went', 'whatsoever', 'whatsoever', 'within', 'worn', 'worn', 'yes', 'ﬁbre', 'ﬁlled', 'ﬁlthy', 'ﬁne', 'ﬁrms', 'ﬂattering']
uc1.b4948376	17	['added', 'added', 'afraid', 'almost', 'anxious', 'anyway', 'around', 'ask', 'away', 'beard', 'biography', 'biography', 'bit', 'brown', 'carrie', 'carrie', 'carrie', 'carrie', 'cary', 'cary', 'check', 'childish', 'chipped', 'chronologically', 'clock', 'coffee', 'coffee', 'course', 'covered', 'cracks', 'dare', 'deliberately', 'demurely', 'died', 'different', 'different', 'done', 'er', 'er', 'even', 'excited', 'exciting', 'eyes', 'eyes', 'face', 'face', 'faint', 'fairly', 'food', 'former', 'france', 'friend', 'full', 'gazed', 'get', 'given', 'grandfather', 'grateful', 'green', 'hastily', 'hazard', 'hope', 'indeed', 'irritation', 'joyce', 'kebabs', 'knee', 'knee', 'knew', 'last', 'left', 'lengthy', 'like', 'little', 'lives', 'looked', 'loudly', 'many', 'mark', 'mark', 'mark', 'mark', 'mark', 'may', 'meet', 'meeting', 'milk', 'mistresses', 'moments', 'mother', 'much', 'much', 'much', 'mug', 'mugs', 'must', 'nescafé', 'nine', 'noticed', 'occupational', 'odd', 'official', 'oilcloth', 'one', 'one', 'order', 'parties', 'pause', 'people', 'people', 'picked', 'place', 'pleased', 'point', 'poisoning', 'possible', 'prepared', 'probably', 'put', 'quite', 'rather', 'real', 'remember', 'right', 'sat', 'sat', 'say', 'say', 'spooned', 'strong', 'swerved', 'swing', 'table', 'talked', 'task', 'ticked', 'till', 'tiny', 'two', 'undrinkable', 'vintage', 'want', 'water', 'webbed', 'weekend', 'well', 'well', 'well', 'whose', 'words', 'yellow', 'yes', 'yes', 'yes', 'ﬂecks']
uc1.b4948376	18	['academic', 'accordingly', 'actually', 'administered', 'admittedly', 'advanced', 'american', 'apparently', 'arrangements', 'associates', 'bills', 'buttressed', 'carrie', 'carrie', 'child', 'claims', 'clearing', 'close', 'close', 'colourfully', 'come', 'conjunction', 'contents', 'daughter', 'dean', 'dean', 'death', 'desperation', 'died', 'discretion', 'distinctly', 'dordogne', 'dozen', 'drunk', 'economic', 'england', 'enthusiasm', 'estate', 'ever', 'every', 'existence', 'explained', 'extract', 'followed', 'formed', 'founded', 'frail', 'give', 'got', 'grandmother', 'great', 'hermione', 'hinted', 'house', 'impression', 'income', 'ironically', 'later', 'later', 'liking', 'little', 'littérateurs', 'lived', 'london', 'louche', 'louche', 'made', 'made', 'mark', 'mark', 'mark', 'married', 'maverick', 'measure', 'members', 'mind', 'money', 'month', 'mother', 'mr', 'mr', 'mr', 'much', 'never', 'nodded', 'numbers', 'nymphomaniac', 'odd', 'offered', 'often', 'one', 'opening', 'order', 'organisation', 'others', 'owned', 'peace', 'people', 'person', 'personality', 'phrase', 'piece', 'possible', 'preservation', 'problem', 'public', 'public', 'quite', 'rarely', 'rather', 'rationed', 'respectable', 'restraint', 'rich', 'servants', 'several', 'sighed', 'since', 'since', 'society', 'something', 'spoke', 'strong', 'strong', 'strong', 'strong', 'strong', 'strong', 'strong', 'strong', 'strong', 'success', 'summers', 'susan', 'susan', 'sympathy', 'ten', 'terms', 'theatrical', 'throat', 'told', 'tossed', 'trickle', 'tried', 'trust', 'trust', 'trust', 'trustees', 'trustees', 'try', 'twenty', 'understanding', 'undertook', 'unpaid', 'unpredictable', 'upon', 'vague', 'various', 'variously', 'visited', 'weatherby', 'weatherby', 'weatherby', 'wednesday', 'winter', 'work', 'years', 'years', 'years', 'years', 'years', 'yes', 'ﬁnancially', 'ﬁrst', 'ﬂock']
uc1.b4948376	19	['adroit', 'alone', 'always', 'andrews', 'appreciation', 'arch', 'ashamed', 'author', 'author', 'baize', 'barrie', 'barrie', 'bear', 'begotten', 'begotten', 'biographer', 'biography', 'bookcases', 'bottom', 'carpets', 'carrie', 'carroll', 'chieﬂy', 'children', 'close', 'coming', 'company', 'concerned', 'considered', 'context', 'correct', 'cracking', 'credit', 'credit', 'dabbler', 'de', 'dealt', 'dean', 'diamond', 'door', 'dry', 'else', 'english', 'enough', 'every', 'examination', 'fantasy', 'far', 'farrago', 'frankly', 'gilbert', 'give', 'glib', 'good', 'granddaughter', 'great', 'green', 'heavens', 'hermione', 'history', 'house', 'house', 'household', 'immediately', 'inbor', 'indebted', 'irrelevant', 'island', 'island', 'julie', 'junior', 'knole', 'la', 'ladleful', 'least', 'letters', 'like', 'list', 'literary', 'longing', 'lozenge', 'luck', 'mab', 'mab', 'many', 'mare', 'mark', 'medley', 'might', 'mr', 'much', 'musical', 'must', 'n', 'name', 'name', 'name', 'nasty', 'nevertheless', 'new', 'nicely', 'night', 'nonsense', 'nothing', 'nowadays', 'occasion', 'oeuvres', 'one', 'one', 'openings', 'outbreak', 'paid', 'parquet', 'passing', 'patterns', 'peacock', 'people', 'perhaps', 'perhaps', 'perpetual', 'piece', 'play', 'play', 'pocketing', 'preferred', 'production', 'production', 'professional', 'queen', 'queen', 'rather', 'readily', 'regretted', 'remembered', 'restrained', 'rolled', 'romped', 'rot', 'royalties', 'rumbustious', 'salary', 'see', 'see', 'sense', 'sentiment', 'settees', 'several', 'signiﬁcance', 'simply', 'simply', 'slightly', 'small', 'small', 'something', 'somewhere', 'somewhere', 'soup', 'spirit', 'starring', 'strong', 'strong', 'strong', 'strong', 'strong', 'swashbuckle', 'tables', 'thackeray', 'theatrical', 'times', 'title', 'today', 'turn', 'typist', 'unheralded', 'various', 'variously', 'wanted', 'way', 'way', 'weatherby', 'wednesday', 'went', 'whims', 'whimsy', 'white', 'wobbly', 'words', 'world', 'york', 'young', 'ﬁlm', 'ﬁnanced', 'ﬂoors']
uc1.b4948376	20	['across', 'actually', 'admire', 'ages', 'ages', 'ah', 'ah', 'almost', 'always', 'anywhere', 'anywhere', 'appeared', 'argue', 'behind', 'big', 'bill', 'biographical', 'bit', 'book', 'books', 'boots', 'brass', 'brieﬂy', 'carpet', 'carpet', 'carrie', 'carrie', 'carrie', 'carrie', 'carrie', 'carrie', 'carrie', 'case', 'chairs', 'chic', 'clock', 'clock', 'closer', 'come', 'come', 'continued', 'conversational', 'couple', 'course', 'course', 'death', 'desk', 'desk', 'different', 'dirt', 'disraeli', 'disraeli', 'disraeli', 'easier', 'emotion', 'energetic', 'essays', 'even', 'ever', 'every', 'everyone', 'everything', 'exactly', 'expectantly', 'expected', 'fairly', 'fascination', 'feeling', 'fell', 'felt', 'fender', 'forgetting', 'former', 'frayed', 'gardening', 'gazed', 'get', 'get', 'go', 'goodness', 'goodness', 'guest', 'hand', 'however', 'huge', 'hysteria', 'inducing', 'inkstand', 'intact', 'intended', 'intending', 'kind', 'kind', 'know', 'know', 'least', 'leather', 'looking', 'made', 'mark', 'mark', 'mark', 'mark', 'mark', 'mark', 'married', 'mean', 'middle', 'middle', 'mistress', 'move', 'moved', 'much', 'mum', 'next', 'noticed', 'nowadays', 'often', 'one', 'outlined', 'part', 'passivity', 'peacock', 'people', 'politely', 'portentous', 'pose', 'provoking', 'quite', 'rather', 'read', 'really', 'recognising', 'right', 'room', 'rooms', 'schedule', 'silence', 'sociable', 'society', 'sombre', 'sometimes', 'sort', 'stand', 'start', 'stays', 'stood', 'stood', 'strong', 'strong', 'strong', 'strong', 'stuck', 'study', 'study', 'suppose', 'susan', 'take', 'takes', 'taste', 'thackeray', 'ticked', 'time', 'tip', 'touched', 'toured', 'trail', 'trailed', 'turkish', 'turn', 'upstairs', 'uttered', 'violet', 'whole', 'widely', 'wife', 'wonderfully', 'write', 'write', 'writing', 'writing', 'wrote', 'year', 'yes', 'ﬁlled', 'ﬁnger', 'ﬁnished', 'ﬁrmly']
uc1.b4948376	21	['aged', 'ago', 'almost', 'although', 'arch', 'attic', 'bedroom', 'bedrooms', 'biographer', 'bloomed', 'carrie', 'carrie', 'carrie', 'carrie', 'carrie', 'carrie', 'chintz', 'clear', 'clear', 'climbed', 'clothes', 'come', 'concerned', 'considerably', 'crampton', 'crampton', 'crisply', 'dear', 'died', 'differ', 'door', 'dozens', 'easily', 'ever', 'everything', 'everything', 'expect', 'expect', 'eyes', 'far', 'far', 'forgettable', 'forgot', 'forgotten', 'funny', 'g', 'go', 'going', 'going', 'grandfather', 'hairy', 'hall', 'hanging', 'hat', 'hatstand', 'hung', 'husband', 'illuminates', 'interminably', 'irritating', 'k', 'know', 'know', 'landing', 'largely', 'laughed', 'left', 'let', 'letters', 'letters', 'life', 'like', 'like', 'linoleum', 'little', 'logical', 'look', 'look', 'mahogany', 'make', 'mark', 'mark', 'mark', 'moment', 'mr', 'next', 'nigel', 'oh', 'oh', 'oh', 'oh', 'one', 'one', 'ones', 'opinions', 'ought', 'ought', 'paused', 'people', 'people', 'perhaps', 'place', 'point', 'pose', 'pose', 'president', 'purely', 'rather', 'rather', 'read', 'realised', 'really', 'really', 'relevant', 'relevant', 'rose', 'saying', 'school', 'see', 'see', 'seems', 'slept', 'society', 'something', 'sorry', 'stairs', 'stared', 'still', 'still', 'strong', 'strong', 'strong', 'stuff', 'stuff', 'susan', 'swallowed', 'thing', 'things', 'think', 'thinking', 'thought', 'three', 'three', 'told', 'touched', 'trunks', 'trying', 'tweed', 'two', 'two', 'wardrobe', 'wednesdays', 'wondered', 'work', 'wrote', 'years', 'years', 'yes', 'yes', 'younger']
uc1.b4948376	22	['abandoned', 'according', 'addressed', 'already', 'among', 'annotated', 'anything', 'appeared', 'associates', 'attic', 'attics', 'awful', 'batches', 'begat', 'bent', 'better', 'better', 'bodleian', 'book', 'book', 'books', 'books', 'bottom', 'bound', 'breach', 'bundle', 'bundle', 'bundles', 'cabin', 'called', 'carrie', 'carrie', 'carrie', 'carrie', 'chair', 'confusing', 'contract', 'curiosity', 'curiously', 'delved', 'deﬁcient', 'diana', 'disraeli', 'documents', 'draft', 'early', 'emotions', 'everything', 'excitement', 'exercise', 'exhausted', 'fact', 'felt', 'forgotten', 'forth', 'frankly', 'frayed', 'friends', 'full', 'gas', 'going', 'gosh', 'handwriting', 'handwriting', 'harbour', 'hence', 'horror', 'huge', 'hurtled', 'identify', 'jumbled', 'kind', 'kind', 'labels', 'lamps', 'large', 'learned', 'lecture', 'leg', 'letters', 'letters', 'letters', 'letters', 'lid', 'lifted', 'longer', 'look', 'look', 'lot', 'magazines', 'manuscripts', 'manuscripts', 'manuscripts', 'mark', 'mark', 'mark', 'mask', 'mile', 'much', 'much', 'need', 'nodded', 'notes', 'novel', 'oeuvre', 'old', 'one', 'one', 'one', 'open', 'opened', 'p', 'paraﬂin', 'part', 'phone', 'picked', 'probably', 'problem', 'publisher', 'publishers', 'put', 'random', 'realisations', 'realisations', 'reasonable', 'recognised', 'right', 'run', 'saying', 'schedule', 'seemed', 'seemed', 'seemed', 'series', 'shall', 'shattered', 'something', 'soup', 'stack', 'stared', 'stove', 'strong', 'strong', 'stuff', 'succession', 'table', 'table', 'tape', 'thing', 'thing', 'thought', 'thoughts', 'till', 'till', 'together', 'trestle', 'trunk', 'trunks', 'trunks', 'two', 'unfortunately', 'various', 'voyage', 'wads', 'wanted', 'weariness', 'well', 'went', 'whole', 'whole', 'wicker', 'within', 'wonder', 'yes', 'ﬁnished']
uc1.b4948376	23	['ages', 'ago', 'aha', 'alone', 'alone', 'american', 'another', 'anyone', 'around', 'around', 'attic', 'back', 'bad', 'bed', 'bit', 'book', 'busy', 'came', 'came', 'carrie', 'carrie', 'carrie', 'carrie', 'chap', 'closed', 'coming', 'crampton', 'crampton', 'decided', 'descended', 'desire', 'diana', 'diana', 'different', 'dust', 'earth', 'else', 'else', 'else', 'ever', 'expect', 'extraordinary', 'felt', 'fine', 'fine', 'fussing', 'get', 'good', 'grains', 'grimly', 'happened', 'hatch', 'head', 'helpful', 'interim', 'keep', 'kept', 'kind', 'ladder', 'led', 'like', 'like', 'looked', 'looking', 'mark', 'mark', 'mark', 'mean', 'mean', 'might', 'moment', 'moment', 'morning', 'mr', 'mr', 'necessarily', 'never', 'news', 'one', 'one', 'outside', 'partner', 'person', 'person', 'point', 'put', 'quite', 'reach', 'read', 'really', 'really', 'really', 'really', 'received', 'reﬂected', 'rid', 'risen', 'room', 'seemed', 'shaft', 'shrugged', 'sight', 'skylight', 'snapped', 'someone', 'sometime', 'sort', 'spinning', 'sunshine', 'sure', 'tell', 'think', 'though', 'though', 'thought', 'top', 'touch', 'trunks', 'um', 'uncomfortably', 'understand', 'understand', 'unsteadied', 'violent', 'want', 'wanted', 'wanted', 'well', 'went', 'went', 'whether', 'write', 'yes', 'yes', 'yes', 'yes', 'ﬁdgeted', 'ﬁlled', 'ﬁrst', 'ﬂoor']
uc1.b4948376	24	['across', 'although', 'amiable', 'amused', 'another', 'anyway', 'around', 'attention', 'bed', 'began', 'better', 'bill', 'bill', 'bill', 'bit', 'business', 'capacity', 'carrie', 'carrie', 'centre', 'close', 'coldness', 'college', 'comedy', 'comfortable', 'considered', 'contact', 'conversation', 'converse', 'darling', 'darling', 'dean', 'description', 'diana', 'diana', 'distinctly', 'eat', 'enough', 'enquired', 'enquiry', 'even', 'eventually', 'evidently', 'fearful', 'feel', 'feel', 'fellow', 'fractional', 'frequent', 'furnished', 'garden', 'get', 'girl', 'given', 'go', 'going', 'going', 'good', 'goodnight', 'goodnight', 'guest', 'happened', 'hard', 'hardworking', 'highbrow', 'horticultural', 'idea', 'inappropriate', 'information', 'instant', 'insufferably', 'intellectual', 'interests', 'job', 'kindly', 'kitchen', 'l', 'landing', 'lay', 'like', 'listened', 'little', 'made', 'made', 'make', 'mark', 'mark', 'mark', 'mentions', 'might', 'mine', 'much', 'mug', 'must', 'necessary', 'nescafé', 'never', 'none', 'notion', 'one', 'others', 'pair', 'patently', 'patronising', 'pause', 'people', 'perhaps', 'pleasant', 'point', 'points', 'pretentious', 'probably', 'pyjamas', 'quality', 'quite', 'rather', 'room', 'running', 'sat', 'say', 'say', 'say', 'see', 'seem', 'sheets', 'short', 'situation', 'somehow', 'something', 'somewhere', 'stage', 'state', 'strained', 'strong', 'strong', 'strong', 'struck', 'stuff', 'stunning', 'supper', 'suppose', 'table', 'talking', 'television', 'things', 'though', 'thought', 'time', 'tolerance', 'tolerant', 'tomorrow', 'toothbrush', 'trade', 'trained', 'variety', 'vile', 'waited', 'watch', 'watch', 'way', 'well', 'well', 'well', 'wide', 'yet', 'ﬁnding', 'ﬁnished', 'ﬂoundered']
uc1.b4948376	25	['accept', 'across', 'alone', 'anticipating', 'arrangement', 'asleep', 'attic', 'attic', 'back', 'baize', 'bedside', 'began', 'bill', 'books', 'box', 'brought', 'bulb', 'came', 'came', 'carrie', 'carrie', 'carrie', 'choices', 'chooses', 'cigarette', 'complete', 'constructs', 'contained', 'continue', 'damp', 'delicate', 'door', 'draft', 'empty', 'enough', 'essay', 'fact', 'faded', 'fawn', 'fiction', 'fulsomely', 'go', 'gone', 'got', 'green', 'handwriting', 'happen', 'happens', 'happens', 'hour', 'house', 'inﬁnity', 'lamp', 'looking', 'loopy', 'lot', 'mark', 'mark', 'mark', 'material', 'must', 'night', 'notebooks', 'novelist', 'novelists', 'nowhere', 'offer', 'one', 'one', 'opened', 'page', 'people', 'perhaps', 'picture', 'pile', 'published', 'put', 'rather', 'rayburn', 'read', 'recognised', 'relate', 'right', 'roll', 'room', 'says', 'seemed', 'seen', 'slept', 'smelt', 'still', 'story', 'story', 'strong', 'strong', 'strong', 'switched', 'tell', 'ten', 'terms', 'thanked', 'things', 'top', 'trunks', 'truth', 'unclear', 'way', 'whole', 'ﬂickered']
