htid	page_number	page_tokens
mdp.39015051280942	17	['alternative', 'anger', 'atmosphere', 'away', 'bad', 'benefit', 'blood', 'breath', 'ca', 'car', 'care', 'care', 'chatter', 'christ', 'corners', 'course', 'course', 'course', 'david', 'decision', 'deep', 'delivered', 'divorce', 'domestic', 'dripped', 'ear', 'ear', 'ears', 'experience', 'feel', 'fiat', 'find', 'first', 'fix', 'good', 'happened', 'hear', 'hear', 'inquiry', 'jesus', 'kitchen', 'knew', 'know', 'know', 'late', 'launched', 'leaking', 'leeds', 'life', 'like', 'like', 'link', 'little', 'live', 'london', 'marriage', 'maybe', 'mean', 'meaning', 'mention', 'mobile', 'mobile', 'moment', 'mountain', 'mouth', 'mouthpiece', 'move', 'next', 'north', 'nothing', 'nothing', 'nothing', 'nuance', 'occasion', 'oh', 'one', 'park', 'parking', 'phone', 'phone', 'poison', 'pounds', 'rather', 'really', 'really', 'really', 'rest', 'reversing', 'right', 'robbed', 'roof', 'rowing', 'saying', 'saying', 'shape', 'sickeningly', 'sigh', 'sighed', 'silence', 'silence', 'silences', 'somehow', 'sound', 'sounds', 'space', 'spiky', 'spontaneity', 'stage', 'stayed', 'struck', 'suddenly', 'suggesting', 'suppose', 'tell', 'think', 'time', 'time', 'tired', 'took', 'top', 'towards', 'truth', 'uno', 'venom', 'want', 'want', 'well', 'well', 'yeah', 'yes']
mdp.39015051280942	18	['able', 'anyway', 'asked', 'asked', 'asks', 'awake', 'bad', 'become', 'bed', 'blissfully', 'blue', 'blue', 'brainy', 'called', 'care', 'caring', 'come', 'come', 'completely', 'conversational', 'course', 'david', 'desperate', 'divorce', 'divorce', 'divorce', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctors', 'doctors', 'either', 'else', 'ended', 'everyone', 'everyone', 'everything', 'exciting', 'fat', 'film', 'fine', 'finished', 'flashy', 'frustration', 'g', 'generally', 'getting', 'glamorous', 'go', 'good', 'good', 'good', 'got', 'got', 'got', 'grumpy', 'grumpy', 'happy', 'hotel', 'hotel', 'hung', 'husband', 'interested', 'kind', 'know', 'leeds', 'life', 'light', 'liked', 'listen', 'london', 'look', 'lover', 'lover', 'lying', 'made', 'making', 'man', 'married', 'mature', 'mean', 'misery', 'north', 'occasionally', 'oh', 'oh', 'ok', 'one', 'opposite', 'p', 'person', 'person', 'phone', 'phone', 'point', 'points', 'practice', 'professional', 'rather', 'really', 'reasons', 'record', 'respectable', 'retrace', 'right', 'right', 'room', 'sad', 'score', 'seem', 'sick', 'sign', 'sleep', 'small', 'somewhere', 'soon', 'sounded', 'spin', 'spin', 'stay', 'stephen', 'stephen', 'steps', 'still', 'straight', 'suppose', 'surprisingly', 'swearing', 'synopsis', 'talk', 'tell', 'telling', 'thing', 'thing', 'things', 'think', 'thought', 'thought', 'took', 'tossing', 'training', 'trying', 'trying', 'turning', 'turning', 'tv', 'us', 'version', 'version', 'want', 'want', 'want', 'want', 'want', 'wanted', 'well', 'well', 'went']
mdp.39015051280942	19	['abducted', 'adult', 'ago', 'alone', 'although', 'animated', 'armed', 'authority', 'back', 'back', 'back', 'bag', 'become', 'bed', 'bed', 'beginning', 'bit', 'brief', 'ca', 'calls', 'car', 'care', 'caring', 'children', 'cinema', 'coming', 'continue', 'couple', 'couple', 'couple', 'crime', 'criminal', 'crying', 'cup', 'currently', 'decide', 'defeat', 'despite', 'different', 'doctor', 'doughnut', 'doughnut', 'doughnuts', 'doughnuts', 'doze', 'dressed', 'drink', 'drive', 'drive', 'drive', 'drug', 'eat', 'education', 'eight', 'even', 'feeling', 'film', 'film', 'films', 'films', 'films', 'general', 'get', 'get', 'get', 'get', 'give', 'god', 'going', 'going', 'guilty', 'habit', 'hands', 'happen', 'happy', 'health', 'home', 'home', 'home', 'home', 'hotel', 'hours', 'hours', 'hours', 'house', 'house', 'illuminated', 'illustrated', 'including', 'indeed', 'insects', 'intelligent', 'involved', 'ironically', 'journey', 'journey', 'journeys', 'keep', 'keycard', 'know', 'knows', 'last', 'learn', 'learn', 'leeds', 'leeds', 'life', 'limited', 'lives', 'london', 'look', 'make', 'maybe', 'meet', 'mess', 'minibar', 'mobile', 'modified', 'north', 'notice', 'one', 'paying', 'person', 'phone', 'profoundly', 'putting', 'quarter', 'realize', 'release', 'restless', 'robber', 'room', 'room', 'room', 'rowing', 'saw', 'seeing', 'service', 'significance', 'six', 'sleeping', 'smell', 'sofa', 'someone', 'something', 'something', 'something', 'something', 'sour', 'starred', 'start', 'station', 'stephen', 'stop', 'stopping', 'subtly', 'take', 'take', 'takes', 'tea', 'tea', 'tea', 'though', 'three', 'time', 'together', 'turns', 'twice', 'uneventfully', 'wakes', 'walk', 'want', 'want', 'wanted', 'women', 'years']
mdp.39015051280942	20	['active', 'acute', 'anyway', 'asleep', 'awake', 'back', 'bad', 'bed', 'bed', 'bed', 'bed', 'bedrooms', 'began', 'beginning', 'body', 'bowl', 'bum', 'cereal', 'children', 'comes', 'comfortable', 'conscious', 'contours', 'conversations', 'countless', 'countless', 'creaking', 'david', 'david', 'david', 'david', 'david', 'david', 'david', 'day', 'decided', 'despite', 'developed', 'different', 'differential', 'divorce', 'divorce', 'doze', 'either', 'either', 'elbows', 'else', 'especially', 'ever', 'ever', 'ever', 'far', 'feel', 'fits', 'floorboards', 'form', 'fraction', 'functional', 'get', 'gets', 'gets', 'gloomily', 'go', 'happy', 'height', 'horrifies', 'hours', 'however', 'idea', 'impose', 'knees', 'last', 'last', 'leaner', 'life', 'loathing', 'looking', 'love', 'love', 'lovers', 'made', 'make', 'marital', 'marriage', 'marriages', 'married', 'maybe', 'might', 'millimetre', 'morning', 'never', 'never', 'next', 'night', 'night', 'nobody', 'oblivious', 'one', 'one', 'partner', 'partner', 'parts', 'people', 'perfect', 'person', 'person', 'places', 'point', 'point', 'problematic', 'properly', 'puts', 'pyjamas', 'quite', 'quite', 'reason', 'recently', 'recommend', 'relationship', 'researched', 'rest', 'retch', 'seems', 'seeping', 'separate', 'seven', 'sex', 'sharing', 'sight', 'since', 'sits', 'sleep', 'sleeping', 'sleeping', 'sleeping', 'sleeping', 'sofa', 'sorts', 'sorts', 'spend', 'staying', 'stephen', 'stephen', 'still', 'still', 'story', 'strange', 'survived', 'take', 'talking', 'taller', 'things', 'things', 'think', 'though', 'thus', 'times', 'times', 'together', 'together', 'tom', 'tonight', 'troubles', 'turn', 'tv', 'used', 'walking', 'want', 'want', 'warmth', 'way', 'way', 'way', 'weight', 'whatever', 'whether', 'whether', 'whether', 'woman', 'wonder', 'worked', 'world', 'wrong', 'wrong', 'years', 'yet']
mdp.39015051280942	21	['activity', 'adult', 'aggression', 'aggressive', 'already', 'already', 'answer', 'anything', 'apparently', 'armchair', 'around', 'assault', 'away', 'back', 'believer', 'bleary', 'boxer', 'breakfast', 'came', 'came', 'cartoons', 'casts', 'check', 'cheerily', 'children', 'choices', 'clothes', 'comes', 'confused', 'conversational', 'course', 'course', 'course', 'crap', 'curtains', 'customary', 'daughter', 'david', 'day', 'developed', 'drawn', 'dressed', 'early', 'even', 'except', 'explanation', 'eye', 'find', 'finds', 'finished', 'firm', 'get', 'get', 'goes', 'going', 'gone', 'good', 'hi', 'household', 'impressed', 'indifference', 'indifferent', 'intuition', 'kettle', 'kettle', 'kettle', 'kids', 'last', 'last', 'least', 'life', 'look', 'looks', 'miss', 'missed', 'molly', 'momentarily', 'mood', 'morning', 'morning', 'much', 'naked', 'neither', 'next', 'night', 'normal', 'offers', 'opportunity', 'overnight', 'parenting', 'particular', 'point', 'pure', 'put', 'put', 'realizes', 'retaliation', 'right', 'say', 'say', 'says', 'school', 'school', 'see', 'shorts', 'silent', 'simply', 'skills', 'sofa', 'sofa', 'son', 'son', 'speed', 'sprawled', 'stares', 'suddenly', 'talked', 'telly', 'tom', 'tom', 'twice', 'unexpected', 'unfair', 'waiting', 'watches', 'whether', 'window', 'works', 'yesterday']
mdp.39015051280942	22	['actually', 'admire', 'adult', 'arguments', 'art', 'bag', 'basic', 'bastard', 'bemoaning', 'bitterness', 'caused', 'children', 'clue', 'complaints', 'course', 'course', 'david', 'david', 'david', 'david', 'day', 'delight', 'denied', 'desire', 'desire', 'division', 'divorce', 'divorce', 'divorcee', 'drop', 'ease', 'even', 'even', 'ever', 'every', 'famous', 'fantasies', 'front', 'genuine', 'go', 'going', 'gone', 'good', 'grateful', 'gratitude', 'half', 'head', 'highly', 'imagine', 'kids', 'kids', 'kids', 'kids', 'kids', 'knows', 'labour', 'last', 'later', 'later', 'later', 'later', 'laugh', 'leave', 'like', 'like', 'little', 'lot', 'love', 'marital', 'married', 'maternal', 'mind', 'moment', 'mood', 'mornings', 'mystifying', 'needless', 'never', 'night', 'obsession', 'offers', 'oh', 'one', 'one', 'outside', 'pathetic', 'pick', 'played', 'prevented', 'previous', 'problem', 'problems', 'profound', 'putting', 'reminding', 'right', 'right', 'run', 'say', 'says', 'school', 'school', 'school', 'school', 'shake', 'shall', 'single', 'skilled', 'sleep', 'sort', 'spared', 'spat', 'stares', 'step', 'suggesting', 'surgery', 'take', 'taking', 'talk', 'talk', 'talk', 'temporarily', 'tempting', 'tensions', 'things', 'things', 'things', 'things', 'think', 'though', 'thought', 'thought', 'thought', 'two', 'upstairs', 'us', 'vicious', 'want', 'warfare', 'way', 'well', 'whacked', 'whenever', 'word', 'wrong', 'yeah']
mdp.39015051280942	23	['affectionately', 'affectionately', 'africa', 'afternoon', 'afterwards', 'agree', 'albums', 'albums', 'alice', 'along', 'already', 'already', 'anymore', 'attendance', 'autobiography', 'bags', 'bear', 'beginning', 'bohemian', 'brochures', 'ca', 'call', 'camping', 'college', 'concentrated', 'conversation', 'course', 'craved', 'david', 'david', 'david', 'day', 'door', 'energy', 'engaged', 'even', 'evenings', 'evenings', 'evenings', 'everyone', 'ex', 'exams', 'fact', 'famously', 'fantastic', 'fantastical', 'fantasy', 'fantasy', 'fantasy', 'fantasy', 'fantasy', 'far', 'favourite', 'film', 'flat', 'flings', 'gets', 'go', 'go', 'go', 'goes', 'going', 'good', 'good', 'got', 'got', 'great', 'grew', 'happen', 'happily', 'happy', 'happy', 'hate', 'hilarious', 'holidays', 'house', 'hug', 'indeed', 'job', 'joint', 'kind', 'kind', 'kinks', 'knowing', 'kris', 'kristofferson', 'lack', 'last', 'later', 'laugh', 'leafy', 'likely', 'live', 'live', 'look', 'looking', 'man', 'managed', 'married', 'married', 'maybe', 'meet', 'men', 'mental', 'met', 'metropolitan', 'middle', 'might', 'moment', 'mother', 'moves', 'much', 'new', 'new', 'next', 'nice', 'night', 'night', 'obvious', 'old', 'older', 'packs', 'parents', 'parents', 'part', 'partners', 'passed', 'phone', 'photograph', 'photograph', 'photographs', 'prefect', 'professional', 'quirks', 'recall', 'relations', 'richmond', 'room', 'row', 'safari', 'school', 'see', 'see', 'see', 'separation', 'separation', 'separations', 'series', 'seventeen', 'single', 'skipped', 'snipped', 'somehow', 'something', 'sophisticated', 'sort', 'still', 'straight', 'suburbia', 'supper', 'suppose', 'suspect', 'teases', 'thing', 'things', 'think', 'think', 'together', 'together', 'told', 'travel', 'trouble', 'troubled', 'umpteenth', 'unhappy', 'unlikely', 'upstairs', 'variation', 'want', 'want', 'wants', 'wedding', 'weddings', 'went', 'wistful', 'wistful', 'work', 'york', 'younger']
mdp.39015051280942	24	['adopted', 'ago', 'already', 'amusingly', 'another', 'asleep', 'author', 'baby', 'back', 'bad', 'banana', 'becca', 'bereavement', 'bereavement', 'bit', 'bit', 'bitter', 'book', 'book', 'book', 'books', 'brie', 'britain', 'brochure', 'brochures', 'called', 'captain', 'car', 'chapter', 'child', 'closed', 'column', 'company', 'company', 'constitutes', 'contemptible', 'copy', 'corelli', 'cosmetics', 'counselling', 'counselling', 'course', 'course', 'course', 'cream', 'critic', 'culture', 'david', 'david', 'david', 'david', 'day', 'day', 'days', 'dead', 'dies', 'different', 'donkey', 'door', 'drop', 'earned', 'either', 'elbow', 'emerged', 'engaged', 'even', 'even', 'evening', 'every', 'every', 'every', 'eyelids', 'facetious', 'fall', 'fault', 'fault', 'finds', 'finished', 'foot', 'force', 'friend', 'full', 'full', 'get', 'get', 'gets', 'gets', 'getting', 'go', 'go', 'good', 'good', 'got', 'green', 'green', 'green', 'happier', 'hated', 'heaps', 'help', 'holding', 'home', 'home', 'human', 'idea', 'incidentally', 'job', 'keepers', 'keepers', 'keepers', 'kids', 'know', 'knowing', 'labour', 'last', 'last', 'least', 'lent', 'like', 'literary', 'literature', 'longer', 'look', 'lotion', 'lots', 'mandolin', 'money', 'month', 'months', 'mortgage', 'night', 'nothing', 'novel', 'novel', 'novel', 'office', 'ok', 'opening', 'paid', 'paid', 'paid', 'part', 'passable', 'pieces', 'pleasure', 'potential', 'probably', 'produce', 'proper', 'qualified', 'rather', 'read', 'read', 'read', 'read', 'realize', 'reason', 'recommended', 'recommending', 'rely', 'require', 'satire', 'saw', 'scene', 'sells', 'six', 'sneering', 'source', 'spends', 'staff', 'still', 'stillborn', 'stupid', 'support', 'sure', 'tear', 'telling', 'tension', 'terrible', 'thing', 'things', 'though', 'thought', 'time', 'today', 'told', 'took', 'trying', 'unkind', 'us', 'used', 'useless', 'want', 'want', 'way', 'whose', 'woman', 'writing', 'writing', 'years']
mdp.39015051280942	25	['act', 'aeroplane', 'afterwards', 'almost', 'angry', 'another', 'another', 'another', 'anyone', 'anyway', 'arranging', 'artist', 'asked', 'asleep', 'back', 'bearings', 'bed', 'bestial', 'bra', 'bread', 'breadboard', 'cheese', 'claptrap', 'class', 'closed', 'club', 'community', 'complete', 'conference', 'contact', 'course', 'cry', 'cup', 'david', 'david', 'david', 'david', 'david', 'decide', 'dinner', 'disturbed', 'divorce', 'divorce', 'divorce', 'domesticity', 'door', 'dreams', 'dreams', 'drink', 'drink', 'drink', 'easy', 'else', 'equivalent', 'erotic', 'even', 'eventuality', 'eventually', 'fall', 'find', 'forum', 'front', 'full', 'full', 'future', 'gestures', 'giving', 'go', 'going', 'going', 'going', 'going', 'guardian', 'guardian', 'head', 'health', 'hell', 'hello', 'imagine', 'impossible', 'impossible', 'interested', 'kissing', 'kitchen', 'kitchen', 'knife', 'know', 'know', 'know', 'least', 'leeds', 'life', 'like', 'like', 'look', 'lost', 'loves', 'made', 'made', 'make', 'makes', 'making', 'man', 'man', 'man', 'married', 'married', 'married', 'means', 'means', 'meeting', 'might', 'never', 'offer', 'offer', 'office', 'one', 'one', 'outside', 'pants', 'paper', 'papers', 'passengers', 'people', 'people', 'performing', 'pick', 'piece', 'pieces', 'pieces', 'plane', 'possible', 'precisely', 'presuming', 'provision', 'put', 'random', 'read', 'really', 'really', 'rest', 'sandwich', 'sandwich', 'say', 'says', 'scares', 'section', 'seems', 'sentimental', 'sex', 'sexual', 'sexual', 'situation', 'sleep', 'somehow', 'something', 'stephen', 'stephen', 'story', 'stranger', 'stripping', 'surrounded', 'table', 'tea', 'things', 'time', 'trouble', 'trouble', 'true', 'twenty', 'two', 'vision', 'wake', 'want', 'want', 'want', 'wanton', 'way', 'whatsoever', 'wife', 'woman', 'woman', 'world', 'years', 'yes']
mdp.39015051280942	26	['accord', 'act', 'adultery', 'attempts', 'belligerence', 'carry', 'coming', 'continued', 'course', 'crept', 'crossing', 'cruel', 'desire', 'divorce', 'divorce', 'else', 'else', 'enough', 'expression', 'five', 'five', 'friendly', 'get', 'going', 'gosh', 'got', 'hard', 'head', 'husband', 'imagine', 'kindness', 'know', 'know', 'like', 'living', 'long', 'love', 'make', 'marriage', 'means', 'mere', 'met', 'might', 'molly', 'move', 'neglectful', 'nice', 'note', 'offer', 'ok', 'one', 'perform', 'phone', 'phone', 'pique', 'please', 'proof', 'properly', 'prove', 'put', 'ready', 'run', 'say', 'say', 'say', 'saying', 'seems', 'shagging', 'shrugs', 'simple', 'situation', 'situation', 'slight', 'somehow', 'someone', 'somewhere', 'somewhere', 'street', 'strenuous', 'suit', 'sure', 'sure', 'talk', 'talk', 'thanks', 'thing', 'think', 'thought', 'time', 'tired', 'unless', 'want', 'want', 'want', 'want', 'wanted', 'war', 'well', 'wife', 'words', 'working', 'yeah', 'years', 'years', 'yesterday']
mdp.39015051280942	27	['adulter', 'adulter', 'anyone', 'anything', 'anyway', 'asked', 'asked', 'back', 'back', 'basic', 'basically', 'blasphemy', 'bloody', 'bloody', 'brink', 'carr', 'certain', 'christ', 'confession', 'cos', 'course', 'course', 'cowardice', 'david', 'devoted', 'divorce', 'divorce', 'divorce', 'divorce', 'driving', 'either', 'even', 'find', 'first', 'going', 'goody', 'got', 'got', 'got', 'got', 'gp', 'group', 'group', 'guts', 'happy', 'happy', 'happy', 'happy', 'hate', 'help', 'idiotic', 'ignore', 'impatient', 'insult', 'jesus', 'katie', 'last', 'laughs', 'live', 'living', 'load', 'magnanimous', 'magnanimous', 'matter', 'member', 'mild', 'miss', 'mother', 'night', 'oh', 'one', 'outrage', 'part', 'people', 'pertinent', 'powerful', 'purpose', 'question', 'question', 'questions', 'reasons', 'relief', 'relief', 'respond', 'return', 'rubbish', 'shoes', 'someone', 'someone', 'someone', 'something', 'start', 'stepped', 'still', 'stop', 'stupid', 'stupid', 'think', 'think', 'think', 'torn', 'tough', 'tough', 'towards', 'two', 'two', 'understanding', 'unhappy', 'unhappy', 'usual', 'wall', 'want', 'want', 'wants', 'wife', 'wife', 'wins', 'worse', 'yeah', 'yesterday', 'yesterday']
mdp.39015051280942	28	['activity', 'acute', 'advertising', 'ago', 'agonizing', 'along', 'although', 'altogether', 'always', 'amuses', 'anyone', 'anywhere', 'asks', 'back', 'back', 'becca', 'becca', 'becca', 'becca', 'bed', 'bored', 'boredom', 'cares', 'centre', 'chambers', 'chaotic', 'cheerfully', 'closed', 'confided', 'connect', 'connect', 'couple', 'crackle', 'cynical', 'david', 'david', 'decision', 'difference', 'difference', 'different', 'drink', 'electrical', 'else', 'endures', 'envious', 'even', 'everyone', 'example', 'feel', 'feel', 'five', 'five', 'flattered', 'flirtations', 'friend', 'fuck', 'full', 'get', 'go', 'goes', 'going', 'going', 'gps', 'gps', 'guy', 'hand', 'hear', 'heart', 'hilarious', 'indicative', 'interested', 'intervals', 'knows', 'last', 'life', 'life', 'life', 'like', 'loneliness', 'long', 'love', 'lover', 'lunch', 'make', 'make', 'make', 'manager', 'married', 'medicine', 'molly', 'month', 'month', 'moral', 'narratives', 'need', 'nothing', 'novel', 'nurses', 'oh', 'old', 'one', 'painful', 'periodic', 'pizza', 'place', 'provide', 'provide', 'receptionists', 'rub', 'rudeness', 'sandwich', 'satirical', 'say', 'say', 'see', 'see', 'seems', 'seems', 'seen', 'sees', 'sees', 'since', 'single', 'somehow', 'sort', 'special', 'staff', 'stakes', 'sufficiently', 'sure', 'sure', 'surgery', 'sweetheart', 'talk', 'talking', 'talks', 'thing', 'things', 'things', 'think', 'thinks', 'thirteen', 'though', 'three', 'thrilled', 'time', 'times', 'together', 'tom', 'tonight', 'tonight', 'turns', 'twists', 'university', 'us', 'usually', 'usually', 'usually', 'vaguely', 'vicariously', 'well', 'well', 'whether', 'woman', 'work', 'work', 'work', 'working', 'years', 'years', 'younger']
