htid	page_number	page_tokens
uc1.$b792347	18	['accompanied', 'accompanying', 'across', 'ago', 'although', 'always', 'always', 'answer', 'appeared', 'arm', 'authorities', 'away', 'away', 'back', 'bastards', 'bella', 'belligerence', 'bet', 'black', 'blind', 'bloody', 'body', 'body', 'boy', 'breakdown', 'breakfast', 'ca', 'came', 'came', 'care', 'carpet', 'carpets', 'cheek', 'couple', 'covered', 'crawling', 'crudity', 'dettol', 'devil', 'dirt', 'driving', 'easier', 'eat', 'evil', 'expect', 'eye', 'father', 'father', 'father', 'feeling', 'find', 'finished', 'first', 'five', 'five', 'fluff', 'forcing', 'forgive', 'forgot', 'forgot', 'found', 'found', 'funny', 'gave', 'gentleness', 'gently', 'get', 'going', 'good', 'got', 'got', 'got', 'grin', 'grinned', 'hallucinations', 'hand', 'hand', 'hand', 'health', 'house', 'innate', 'insensitive', 'intervals', 'jumped', 'kick', 'laboratories', 'letter', 'lodging', 'looked', 'mad', 'minutes', 'minutes', 'months', 'must', 'never', 'norman', 'norman', 'norman', 'norman', 'norman', 'norman', 'often', 'one', 'patient', 'place', 'place', 'possessed', 'possessed', 'pull', 'rabbi', 'rabbi', 'rabbi', 'rambling', 'rare', 'relations', 'remember', 'ring', 'ringed', 'samples', 'sanity', 'saw', 'see', 'shouted', 'shouted', 'shouted', 'slapped', 'smells', 'snatched', 'son', 'son', 'son', 'son', 'son', 'son', 'stretched', 'table', 'tapped', 'temporary', 'tested', 'think', 'thoroughly', 'threatened', 'time', 'took', 'tried', 'two', 'used', 'vulgarity', 'want', 'wearily', 'well', 'went', 'white', 'zweck', 'zweck', 'zweck']
uc1.$b792347	19	['agony', 'already', 'already', 'anything', 'anything', 'apology', 'ask', 'away', 'away', 'back', 'bastard', 'begged', 'bella', 'bella', 'bid', 'bloody', 'boy', 'breakfast', 'bring', 'buried', 'ca', 'calls', 'cheek', 'choking', 'come', 'confidence', 'contempt', 'crying', 'deliberately', 'desperate', 'doctor', 'door', 'dr', 'dr', 'father', 'fearful', 'feebly', 'frequent', 'gently', 'get', 'getting', 'getting', 'gives', 'go', 'got', 'hands', 'hated', 'hated', 'head', 'heard', 'heard', 'heard', 'hesitated', 'house', 'keep', 'key', 'kill', 'kill', 'kill', 'killing', 'knew', 'knew', 'know', 'language', 'levy', 'levy', 'listening', 'long', 'lost', 'mad', 'many', 'mouth', 'murderer', 'must', 'mutter', 'muttered', 'nobody', 'norman', 'norman', 'norman', 'norman', 'norman', 'norman', 'open', 'phone', 'pills', 'pills', 'poor', 'poor', 'pushed', 'put', 'quietly', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'ready', 'recognised', 'right', 'ring', 'room', 'rubbed', 'saw', 'see', 'shall', 'shivering', 'shouted', 'shouted', 'son', 'son', 'sorry', 'speak', 'stop', 'stop', 'strode', 'stubbled', 'take', 'taken', 'taken', 'taken', 'tears', 'telephone', 'temper', 'time', 'tit', 'tried', 'trying', 'turn', 'twice', 'unfamiliar', 'unfinished', 'us', 'used', 'voice', 'voice', 'voice', 'waited', 'want', 'wanted', 'watched', 'went', 'years', 'yet', 'zweck', 'zweck', 'zweck', 'zweck', 'zweck']
uc1.$b792347	20	['already', 'another', 'another', 'anyway', 'army', 'ashamed', 'behaviour', 'behind', 'bewildered', 'black', 'block', 'books', 'bottom', 'boy', 'called', 'carpet', 'carpet', 'corner', 'corner', 'crouched', 'curtains', 'dark', 'dark', 'door', 'door', 'door', 'doubt', 'drawer', 'drawn', 'drawn', 'empty', 'evidence', 'excitedly', 'eyes', 'face', 'father', 'fear', 'feeding', 'floor', 'fluff', 'gingerly', 'glass', 'go', 'god', 'god', 'got', 'gratitude', 'haggard', 'hand', 'hand', 'held', 'hoped', 'imaginings', 'infested', 'inside', 'jar', 'jar', 'joke', 'key', 'knife', 'laughed', 'leaves', 'leaves', 'light', 'like', 'like', 'like', 'lock', 'loneliness', 'look', 'look', 'look', 'look', 'looked', 'mad', 'made', 'madness', 'magnifying', 'many', 'marvelled', 'mirror', 'mirror', 'misled', 'moment', 'must', 'norman', 'norman', 'norman', 'norman', 'norman', 'norman', 'norman', 'norman', 'opened', 'opened', 'opposite', 'perhaps', 'pleaded', 'plenty', 'prepared', 'punishing', 'quiet', 'quiet', 'quietly', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'raised', 'red', 'repeated', 'rested', 'right', 'room', 'saw', 'saying', 'see', 'see', 'see', 'see', 'see', 'see', 'see', 'silent', 'sitting', 'softly', 'son', 'son', 'son', 'son', 'son', 'son', 'stabbed', 'stand', 'staring', 'still', 'stop', 'suspicion', 'swelled', 'tapped', 'tell', 'terror', 'think', 'think', 'thought', 'toes', 'together', 'trapping', 'turned', 'wait', 'waiting', 'want', 'watched', 'wedged', 'whispered', 'whispered', 'whisperings', 'wished', 'without', 'wondered', 'zweck', 'zweck', 'zweck']
uc1.$b792347	21	['agony', 'almost', 'almost', 'alone', 'alone', 'already', 'always', 'angle', 'another', 'apologising', 'arm', 'away', 'back', 'back', 'become', 'began', 'behalf', 'bell', 'bella', 'bella', 'bit', 'business', 'caught', 'clutched', 'come', 'copper', 'cup', 'cup', 'dare', 'desperately', 'doctor', 'doctor', 'doctor', 'done', 'door', 'door', 'door', 'dr', 'dr', 'dr', 'dying', 'enough', 'ever', 'everything', 'fading', 'familiar', 'familiar', 'family', 'family', 'find', 'find', 'followed', 'forty', 'friend', 'friend', 'get', 'getting', 'girlhood', 'give', 'go', 'go', 'go', 'go', 'hand', 'hands', 'heard', 'heard', 'high', 'hit', 'hung', 'instead', 'key', 'kitchen', 'kitchen', 'kitchen', 'kitchen', 'knew', 'knew', 'ladle', 'lay', 'leave', 'leave', 'left', 'left', 'lemon', 'let', 'levy', 'levy', 'levy', 'levy', 'lined', 'lip', 'listening', 'lose', 'mrs', 'must', 'must', 'must', 'must', 'natural', 'nine', 'norman', 'norman', 'norman', 'official', 'one', 'open', 'open', 'overheard', 'passed', 'pattern', 'piss', 'polish', 'psychiatrist', 'put', 'put', 'quickly', 'quietly', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rang', 'room', 'room', 'room', 'room', 'room', 'rose', 'sat', 'saw', 'shit', 'shop', 'shop', 'shoulder', 'shout', 'shouted', 'sight', 'sink', 'sniffed', 'sobbed', 'socks', 'someone', 'son', 'son', 'soon', 'starts', 'stem', 'still', 'table', 'tea', 'tears', 'tears', 'tell', 'thoroughly', 'thought', 'top', 'turned', 'waited', 'want', 'wanted', 'went', 'whispered', 'white', 'worry', 'worry', 'zweck', 'zweck', 'zweck', 'zweck', 'zweck', 'zweck']
uc1.$b792347	22	['addicts', 'afterwards', 'always', 'another', 'another', 'ashamed', 'ashamed', 'asked', 'bed', 'bella', 'bella', 'better', 'big', 'bought', 'breakfast', 'breakfast', 'brochure', 'ca', 'chair', 'come', 'comforting', 'confidence', 'convalesce', 'course', 'cunning', 'cup', 'customers', 'days', 'decide', 'different', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'downstairs', 'dr', 'dr', 'dr', 'dr', 'drinking', 'eat', 'even', 'every', 'expensive', 'exposed', 'faded', 'father', 'father', 'fifteen', 'find', 'find', 'fingering', 'found', 'ganuf', 'gently', 'get', 'getting', 'goes', 'got', 'hand', 'hand', 'head', 'help', 'helplessly', 'holiday', 'hung', 'illusion', 'illusion', 'kitchen', 'kitchen', 'knew', 'know', 'last', 'lay', 'less', 'levy', 'levy', 'levy', 'levy', 'levy', 'like', 'long', 'long', 'longer', 'looking', 'many', 'matter', 'may', 'meanwhile', 'minute', 'missing', 'money', 'money', 'month', 'mrs', 'much', 'much', 'norman', 'nothing', 'nothing', 'older', 'opened', 'operation', 'patience', 'patted', 'pounds', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'recover', 'rude', 'sat', 'says', 'shop', 'silent', 'sits', 'sitting', 'somewhere', 'son', 'sooner', 'source', 'stealing', 'straddled', 'stretched', 'table', 'table', 'takes', 'taking', 'tea', 'tell', 'till', 'time', 'told', 'told', 'towards', 'truth', 'truth', 'uneasy', 'use', 'vast', 'week', 'whispered', 'without', 'wondered', 'zweck', 'zweck', 'zweck', 'zweck', 'zweck', 'zweck', 'zweck']
uc1.$b792347	23	['acknowledge', 'anything', 'away', 'away', 'become', 'begin', 'bella', 'bella', 'better', 'black', 'bout', 'breakdowns', 'businesslike', 'call', 'case', 'cleaning', 'come', 'convinces', 'dangerous', 'defend', 'diagnosis', 'doctor', 'doctor', 'doctors', 'dr', 'dr', 'dr', 'dr', 'dr', 'drive', 'drug', 'drugs', 'drugs', 'effect', 'elephants', 'enough', 'explained', 'explanation', 'feel', 'find', 'firmly', 'first', 'forward', 'gave', 'get', 'get', 'get', 'get', 'gets', 'give', 'go', 'good', 'hallucinating', 'hand', 'handful', 'hospital', 'ignoring', 'interruption', 'kick', 'kick', 'know', 'know', 'know', 'leaned', 'least', 'let', 'levy', 'levy', 'levy', 'levy', 'levy', 'like', 'like', 'like', 'listen', 'look', 'looked', 'lot', 'mad', 'make', 'matter', 'might', 'months', 'much', 'must', 'must', 'muttered', 'norman', 'norman', 'norman', 'norman', 'nothing', 'one', 'one', 'order', 'patience', 'people', 'people', 'perhaps', 'perhaps', 'persuade', 'pins', 'pleadingly', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'real', 'real', 'refused', 'right', 'risk', 'room', 'room', 'sanity', 'says', 'see', 'see', 'sees', 'simple', 'situation', 'six', 'slowly', 'snakes', 'son', 'spoke', 'squeezed', 'started', 'started', 'starts', 'stop', 'tablet', 'take', 'take', 'take', 'take', 'taking', 'takka', 'talk', 'things', 'things', 'thinking', 'thoroughly', 'time', 'time', 'took', 'tried', 'tried', 'try', 'trying', 'understand', 'way', 'wearily', 'well', 'went', 'went', 'whispered', 'year', 'zweck', 'zweck', 'zweck']
uc1.$b792347	24	['afterwards', 'alone', 'alone', 'anger', 'back', 'banged', 'bella', 'bella', 'bella', 'bouts', 'box', 'called', 'cat', 'cigarettes', 'coffee', 'come', 'come', 'conferences', 'cross', 'crush', 'cup', 'dance', 'deep', 'dissolve', 'doctor', 'door', 'downstairs', 'downstairs', 'dr', 'dr', 'dr', 'dr', 'drinks', 'evenly', 'family', 'father', 'find', 'fist', 'fortnight', 'forward', 'gently', 'give', 'give', 'go', 'going', 'good', 'hated', 'hell', 'hours', 'huh', 'hurdle', 'injection', 'injections', 'join', 'kill', 'last', 'later', 'leave', 'leave', 'let', 'let', 'letting', 'levy', 'levy', 'levy', 'levy', 'like', 'like', 'live', 'look', 'lot', 'lot', 'luck', 'mad', 'make', 'matter', 'morning', 'mumbled', 'murderer', 'muttered', 'next', 'norman', 'norman', 'norman', 'norman', 'nothing', 'often', 'persuade', 'psychiatrist', 'psychiatrist', 'put', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'remember', 'right', 'sedation', 'see', 'sell', 'sells', 'shall', 'shop', 'shop', 'shouted', 'sighed', 'sleep', 'small', 'sometimes', 'son', 'son', 'soon', 'stopped', 'sudden', 'sugar', 'sure', 'table', 'tablet', 'take', 'talk', 'taste', 'tea', 'tell', 'time', 'time', 'time', 'time', 'times', 'times', 'times', 'times', 'together', 'took', 'try', 'us', 'walk', 'want', 'want', 'whole', 'wo', 'wo', 'worried', 'worse', 'yelled', 'zweck', 'zweck', 'zweck', 'zweck']
uc1.$b792347	25	['already', 'angrily', 'anywhere', 'arm', 'ask', 'assistant', 'auntie', 'auntie', 'back', 'behind', 'bella', 'bella', 'bella', 'bella', 'better', 'bottom', 'ca', 'call', 'called', 'came', 'charge', 'coat', 'come', 'conference', 'corridor', 'covered', 'door', 'door', 'downstairs', 'downstairs', 'dr', 'family', 'father', 'father', 'father', 'father', 'flat', 'florence', 'found', 'gently', 'get', 'glass', 'got', 'ground', 'hard', 'hesitate', 'hour', 'invalid', 'kitchen', 'kitchen', 'kitchen', 'know', 'later', 'led', 'left', 'lemon', 'levy', 'listen', 'look', 'loves', 'mimicked', 'mixture', 'neither', 'next', 'nightingale', 'norman', 'norman', 'norman', 'norman', 'outside', 'passage', 'phone', 'phone', 'piece', 'pill', 'please', 'poppa', 'prompted', 'pulling', 'punish', 'put', 'put', 'rabbi', 'rabbi', 'rabbi', 'ready', 'ready', 'ready', 'ready', 'returned', 'right', 'room', 'round', 'sadie', 'sadie', 'see', 'seeing', 'shall', 'shop', 'shop', 'shoulder', 'shouted', 'sixth', 'sleeping', 'sleeps', 'stared', 'sugar', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea', 'tea', 'tell', 'tell', 'tell', 'till', 'time', 'timidly', 'together', 'told', 'treat', 'wait', 'wait', 'want', 'want', 'want', 'want', 'want', 'wanted', 'wearily', 'went', 'went', 'whispered', 'white', 'white', 'willing', 'wo', 'zweck', 'zweck', 'zweck']
uc1.$b792347	26	['already', 'alternative', 'another', 'anything', 'arse', 'bella', 'bitter', 'ca', 'came', 'careful', 'carried', 'childhood', 'close', 'coldly', 'common', 'course', 'cup', 'cup', 'cup', 'cup', 'cup', 'dead', 'deception', 'done', 'door', 'door', 'door', 'drink', 'drink', 'drink', 'else', 'embarrassment', 'enough', 'envisaged', 'eventuality', 'extra', 'father', 'fault', 'feeling', 'feet', 'felt', 'forte', 'gave', 'gingerly', 'go', 'go', 'go', 'god', 'gone', 'got', 'habit', 'hardly', 'heard', 'heard', 'hot', 'kitchen', 'kitchen', 'least', 'lemon', 'lemon', 'looked', 'matter', 'miserable', 'mumbled', 'murder', 'mutual', 'need', 'norman', 'norman', 'norman', 'norman', 'norman', 'norman', 'norman', 'nothing', 'nothing', 'nothing', 'obligation', 'one', 'open', 'open', 'ordered', 'outside', 'parents', 'peeped', 'perhaps', 'perhaps', 'person', 'picked', 'picked', 'possible', 'pot', 'pushed', 'put', 'put', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'rabbi', 'raising', 'resented', 'returned', 'right', 'sat', 'sat', 'saw', 'shared', 'sip', 'small', 'something', 'son', 'son', 'start', 'stir', 'stormed', 'sugar', 'sure', 'suspicions', 'table', 'table', 'taste', 'taste', 'taste', 'tea', 'tea', 'thank', 'think', 'think', 'took', 'towards', 'tried', 'tried', 'trying', 'waited', 'wearing', 'white', 'wish', 'without', 'wore', 'yelling', 'zweck', 'zweck', 'zweck', 'zweck', 'zweck', 'zweck']
uc1.$b792347	27	['alone', 'already', 'another', 'anyone', 'back', 'back', 'behind', 'bella', 'bella', 'bella', 'bella', 'bella', 'bitter', 'black', 'brother', 'ca', 'cheeks', 'crazy', 'croak', 'cup', 'cup', 'cup', 'cup', 'cup', 'deny', 'discover', 'done', 'door', 'door', 'dose', 'dr', 'dr', 'drained', 'drank', 'drowsy', 'drugs', 'drunk', 'dutiful', 'enough', 'esther', 'even', 'everybody', 'father', 'father', 'father', 'father', 'felt', 'forehead', 'go', 'go', 'going', 'going', 'gourmet', 'half', 'hand', 'hated', 'hated', 'hated', 'hated', 'hated', 'heard', 'hesitate', 'horrified', 'house', 'ill', 'ill', 'imagination', 'jaundice', 'jaw', 'kept', 'know', 'leave', 'levy', 'levy', 'life', 'like', 'lips', 'little', 'lock', 'long', 'looked', 'looked', 'love', 'malady', 'managed', 'marrying', 'measles', 'measuring', 'mouthful', 'mouthful', 'mouthful', 'much', 'must', 'norman', 'norman', 'norman', 'norman', 'norman', 'norman', 'nothing', 'nothing', 'noticed', 'opting', 'petulantly', 'poison', 'pretend', 'pronounced', 'pushed', 'pushed', 'put', 'put', 'rabbi', 'rabbi', 'raised', 'respectable', 'responsibility', 'rheumatism', 'right', 'room', 'sallow', 'saw', 'saying', 'saying', 'shadings', 'shadowed', 'sister', 'something', 'stamp', 'standing', 'stood', 'stood', 'stubble', 'sulked', 'taste', 'taste', 'taste', 'taste', 'taste', 'terribly', 'think', 'took', 'took', 'undeniably', 'verdict', 'well', 'well', 'wish', 'wrong', 'zweck']
