htid	page_number	page_tokens
uc1.32106018741170	12	['aching', 'across', 'across', 'along', 'always', 'appear', 'appeared', 'army', 'around', 'around', 'arrival', 'arrive', 'arrive', 'asking', 'away', 'back', 'back', 'bars', 'began', 'began', 'begin', 'beginning', 'beginning', 'behind', 'bigger', 'boots', 'boys', 'boys', 'bridge', 'brooding', 'brooms', 'brother', 'brothers', 'business', 'calling', 'calling', 'came', 'came', 'chatter', 'children', 'children', 'cities', 'city', 'city', 'city', 'city', 'close', 'clutching', 'cobbled', 'conversation', 'crowd', 'curtains', 'customers', 'day', 'day', 'day', 'distance', 'doors', 'doorways', 'downward', 'drift', 'eagerness', 'east', 'echo', 'echo', 'edges', 'end', 'end', 'excitement', 'eye', 'faces', 'families', 'farmers', 'father', 'fathers', 'feet', 'finished', 'first', 'first', 'floors', 'foggy', 'foremen', 'forgetting', 'forth', 'forward', 'friel', 'friends', 'gateway', 'glimpsed', 'greetings', 'grew', 'ground', 'group', 'growing', 'guards', 'hall', 'hand', 'hands', 'hands', 'health', 'held', 'hill', 'hopes', 'houses', 'hurrying', 'hushed', 'impatience', 'journey', 'keeping', 'keeping', 'landlords', 'last', 'lay', 'leading', 'letting', 'like', 'listening', 'lodge', 'long', 'long', 'long', 'looked', 'looking', 'looking', 'looking', 'low', 'magnetic', 'mary', 'may', 'men', 'men', 'mist', 'months', 'morning', 'new', 'noisier', 'okay', 'opened', 'opened', 'opportunities', 'others', 'others', 'pale', 'past', 'peered', 'people', 'pitches', 'preparing', 'pressing', 'promise', 'pull', 'pulled', 'pulling', 'quiet', 'river', 'road', 'road', 'rumbling', 'seen', 'shoulders', 'shutters', 'signalling', 'six', 'sleep', 'sleepy', 'small', 'snatches', 'sons', 'soon', 'south', 'square', 'square', 'square', 'stallholders', 'stamp', 'standing', 'start', 'start', 'steps', 'still', 'still', 'still', 'stood', 'street', 'sweeping', 'tommy', 'top', 'town', 'traipse', 'upstairs', 'waiting', 'wake', 'walk', 'wary', 'watch', 'watching', 'weighted', 'west', 'winding', 'windows', 'windows', 'wives', 'workers', 'wrapped', 'yet', 'youngest', 'youngest']
uc1.32106018741170	13	['across', 'afternoon', 'age', 'agreed', 'ahead', 'alone', 'annoyance', 'approached', 'around', 'ask', 'away', 'away', 'awkwardness', 'back', 'back', 'back', 'bed', 'began', 'beside', 'better', 'boat', 'boat', 'boy', 'boy', 'boys', 'boys', 'brothers', 'brothers', 'brothers', 'brown', 'busy', 'came', 'catch', 'cathy', 'cathy', 'day', 'day', 'day', 'deals', 'deals', 'docks', 'done', 'doorway', 'dressed', 'drinks', 'eight', 'england', 'evenings', 'ever', 'expecting', 'experienced', 'face', 'fading', 'fair', 'fair', 'father', 'father', 'father', 'father', 'father', 'father', 'fire', 'first', 'gentleman', 'get', 'glancing', 'good', 'goodbye', 'got', 'hand', 'handing', 'hands', 'hard', 'hearing', 'hiring', 'hiring', 'holding', 'home', 'idea', 'instruction', 'job', 'keep', 'knew', 'knew', 'last', 'left', 'like', 'listened', 'listening', 'look', 'looked', 'looking', 'looking', 'low', 'low', 'luck', 'lying', 'made', 'made', 'man', 'many', 'mary', 'mary', 'meet', 'meet', 'men', 'months', 'mother', 'mother', 'much', 'much', 'next', 'nine', 'nod', 'nodding', 'noise', 'older', 'older', 'ones', 'ones', 'ones', 'packages', 'paper', 'past', 'people', 'pounds', 'price', 'price', 'pulled', 'quite', 'river', 'sat', 'say', 'say', 'saying', 'scene', 'setting', 'seven', 'shilling', 'sight', 'signal', 'sister', 'six', 'six', 'smartly', 'smooth', 'sometimes', 'sometimes', 'sometimes', 'sometimes', 'son', 'soon', 'soon', 'square', 'square', 'standing', 'stare', 'sternly', 'stood', 'straight', 'stronger', 'taken', 'talked', 'talking', 'telling', 'ten', 'terse', 'time', 'time', 'time', 'told', 'tommy', 'tommy', 'tommy', 'towards', 'town', 'town', 'tried', 'turfs', 'turning', 'two', 'two', 'unseen', 'voice', 'waiting', 'walked', 'watched', 'wave', 'way', 'whispered', 'work', 'work', 'work', 'young', 'younger']
uc1.32106018741170	14	['across', 'across', 'agree', 'air', 'announced', 'apart', 'arranged', 'bed', 'beneath', 'beneath', 'berwick', 'best', 'better', 'birmingham', 'boat', 'boat', 'boys', 'broken', 'brother', 'brothers', 'brown', 'bundle', 'cake', 'came', 'chance', 'changed', 'cheapest', 'cigarettes', 'clean', 'coat', 'cold', 'concentrated', 'corner', 'coventry', 'crates', 'curiously', 'cut', 'damp', 'day', 'days', 'deck', 'drifted', 'dug', 'early', 'early', 'either', 'end', 'endless', 'fair', 'father', 'father', 'father', 'feeling', 'field', 'fife', 'following', 'food', 'found', 'four', 'gaze', 'get', 'girl', 'glare', 'glasgow', 'go', 'going', 'got', 'grain', 'hand', 'hard', 'hard', 'harvests', 'head', 'heard', 'heavy', 'hills', 'hired', 'imprint', 'interrupted', 'joined', 'joking', 'journey', 'journey', 'laid', 'lancashire', 'leeds', 'lighting', 'liverpool', 'london', 'london', 'long', 'looked', 'looking', 'luggage', 'make', 'making', 'manchester', 'mary', 'mary', 'mary', 'men', 'men', 'men', 'mention', 'might', 'moments', 'morning', 'mornings', 'mother', 'munitions', 'names', 'palm', 'paper', 'picking', 'place', 'place', 'places', 'planted', 'platform', 'put', 'put', 'quiet', 'rack', 'resting', 'river', 'round', 'sacks', 'sat', 'sat', 'seat', 'settled', 'shoulder', 'shouts', 'side', 'side', 'sitting', 'skirt', 'sleep', 'slices', 'slide', 'slightly', 'smell', 'smelt', 'smelt', 'smoke', 'smooth', 'soil', 'sooner', 'square', 'stand', 'stay', 'stones', 'stood', 'sure', 'taking', 'talking', 'talking', 'talking', 'thoughts', 'threshing', 'time', 'tip', 'together', 'train', 'trip', 'turf', 'turf', 'two', 'two', 'uncomfortable', 'usual', 'walking', 'walking', 'watching', 'watching', 'water', 'waterworks', 'way', 'way', 'way', 'ways', 'weather', 'weeding', 'wondering', 'wondering', 'wooden', 'wool', 'work', 'work', 'work', 'year', 'year', 'young']
uc1.32106018741170	15	['across', 'alleyways', 'allowed', 'already', 'angry', 'arrived', 'attic', 'awake', 'away', 'away', 'back', 'basement', 'bed', 'bed', 'big', 'biscuit', 'blew', 'bombed', 'boots', 'breath', 'broad', 'brother', 'brother', 'bruises', 'bus', 'came', 'carefully', 'catch', 'chest', 'chilblains', 'cleaning', 'clip', 'clock', 'close', 'clothes', 'clothes', 'counting', 'cousin', 'cousin', 'crossing', 'dared', 'day', 'depot', 'door', 'door', 'door', 'drying', 'ear', 'enough', 'enough', 'euston', 'ever', 'face', 'family', 'father', 'fingers', 'fireplace', 'fireplaces', 'fires', 'first', 'flag', 'flight', 'front', 'go', 'good', 'good', 'goodbye', 'guard', 'gutters', 'hair', 'half', 'hampstead', 'hand', 'heath', 'hello', 'high', 'home', 'hour', 'house', 'house', 'house', 'ironing', 'jenny', 'journey', 'journey', 'jumped', 'jumping', 'kept', 'knees', 'large', 'last', 'late', 'later', 'laughing', 'leaning', 'leant', 'leave', 'lighting', 'like', 'lit', 'little', 'lived', 'london', 'looking', 'meet', 'much', 'never', 'never', 'next', 'night', 'one', 'opened', 'overlooking', 'pans', 'part', 'pinned', 'place', 'pots', 'pulled', 'rafters', 'raised', 'ran', 'reached', 'reached', 'ready', 'red', 'red', 'rest', 'room', 'room', 'room', 'room', 'rooms', 'round', 'running', 'say', 'scrubbing', 'see', 'shins', 'shower', 'shut', 'size', 'slamming', 'sleep', 'sleeping', 'small', 'small', 'someone', 'somewhere', 'sorry', 'spoke', 'squeezed', 'station', 'stayed', 'step', 'steps', 'steps', 'stone', 'summer', 'taken', 'tear', 'telling', 'telling', 'tin', 'told', 'told', 'top', 'top', 'tops', 'town', 'train', 'trees', 'turned', 'unimportant', 'upstairs', 'use', 'wages', 'waited', 'walk', 'washing', 'way', 'whistle', 'william', 'window', 'window', 'window', 'wish', 'wondering', 'worked', 'working']
uc1.32106018741170	16	['always', 'anything', 'asked', 'asked', 'away', 'away', 'back', 'back', 'back', 'back', 'bad', 'basin', 'boys', 'cap', 'carrots', 'catch', 'child', 'children', 'closed', 'closer', 'come', 'corridors', 'cousin', 'days', 'downstairs', 'drawing', 'dressed', 'ears', 'easy', 'end', 'even', 'even', 'evening', 'evenings', 'eventually', 'ever', 'everyone', 'extravagant', 'eye', 'eyes', 'eyes', 'falling', 'family', 'finely', 'fire', 'first', 'get', 'getting', 'go', 'go', 'going', 'going', 'good', 'head', 'hear', 'hear', 'hear', 'heard', 'hiding', 'home', 'home', 'house', 'house', 'invisible', 'invisible', 'invisible', 'jenny', 'jenny', 'job', 'kept', 'know', 'know', 'later', 'learnt', 'learnt', 'light', 'little', 'london', 'look', 'main', 'make', 'man', 'many', 'marrying', 'mary', 'matter', 'matter', 'mealtimes', 'meet', 'morning', 'mouth', 'name', 'neither', 'neither', 'nodded', 'observed', 'one', 'one', 'panelled', 'parks', 'people', 'picture', 'piece', 'potatoes', 'pretend', 'pretend', 'pretty', 'pushing', 'quickly', 'really', 'right', 'risen', 'room', 'room', 'rooms', 'round', 'sat', 'say', 'scrubbing', 'see', 'see', 'see', 'seen', 'shop', 'showing', 'shut', 'sir', 'slip', 'softly', 'someone', 'speak', 'speak', 'standing', 'stone', 'talked', 'talked', 'taped', 'tell', 'tended', 'thing', 'thing', 'though', 'time', 'tip', 'together', 'told', 'took', 'trips', 'waiting', 'walking', 'walking', 'walking', 'want', 'want', 'watch', 'weather', 'weather', 'went', 'went', 'west', 'whatever', 'whether', 'wide', 'windows', 'without', 'words', 'work', 'years']
uc1.32106018741170	17	['along', 'another', 'ashes', 'ashes', 'asked', 'asked', 'aunts', 'away', 'aye', 'bang', 'bar', 'bar', 'bed', 'behind', 'behind', 'box', 'brother', 'brother', 'brush', 'bucket', 'bucket', 'burst', 'camden', 'cathy', 'caught', 'christmas', 'church', 'close', 'close', 'cloth', 'coal', 'cold', 'colder', 'corner', 'cousins', 'crackle', 'cross', 'crowd', 'crowded', 'damp', 'days', 'days', 'days', 'done', 'done', 'door', 'embers', 'eyes', 'families', 'fanad', 'farmhouses', 'fine', 'fine', 'finished', 'fire', 'first', 'flame', 'flame', 'flares', 'friend', 'girl', 'girl', 'girl', 'go', 'going', 'gone', 'good', 'grate', 'grate', 'half', 'halfway', 'hard', 'hearth', 'house', 'imagined', 'impossible', 'indeed', 'invisibly', 'jenny', 'job', 'job', 'joe', 'kilburn', 'kindling', 'kindling', 'king', 'knowing', 'laid', 'laid', 'larger', 'last', 'laughing', 'laughter', 'lay', 'left', 'life', 'little', 'log', 'longer', 'lounge', 'lowered', 'lumps', 'many', 'mary', 'mary', 'mary', 'matches', 'meant', 'metal', 'minutes', 'moments', 'moonlit', 'much', 'much', 'new', 'news', 'newspaper', 'night', 'night', 'oh', 'okay', 'others', 'paper', 'parent', 'people', 'pieces', 'piling', 'priest', 'pub', 'quite', 'remembered', 'room', 'saw', 'scooped', 'screwed', 'screwed', 'second', 'see', 'see', 'seemed', 'seen', 'seen', 'set', 'shocked', 'shrieking', 'side', 'silently', 'since', 'size', 'sleeping', 'slip', 'smoulder', 'softly', 'sometimes', 'spit', 'splints', 'squeezed', 'sweeping', 'swept', 'take', 'think', 'told', 'tommy', 'tried', 'twigs', 'twists', 'voice', 'wake', 'walk', 'watched', 'wedding', 'whoever', 'whole', 'william', 'wiped', 'work', 'year', 'years', 'young', 'young', 'young']
uc1.32106018741170	18	['able', 'able', 'age', 'almost', 'already', 'anything', 'asked', 'asked', 'asked', 'asking', 'ate', 'baby', 'bed', 'bed', 'best', 'bigger', 'birth', 'born', 'boy', 'bridget', 'broken', 'brown', 'built', 'bundle', 'bus', 'came', 'carried', 'chest', 'cleaning', 'clothes', 'clothes', 'cruel', 'day', 'days', 'discussion', 'disturbance', 'easiest', 'else', 'enough', 'evenings', 'father', 'felt', 'finally', 'fire', 'fires', 'five', 'food', 'found', 'galway', 'girl', 'give', 'go', 'go', 'going', 'hardest', 'hear', 'hidden', 'hidden', 'hospital', 'hours', 'housekeeper', 'hurt', 'invisible', 'jenny', 'keep', 'kept', 'kirwan', 'late', 'later', 'later', 'learnt', 'leaving', 'light', 'light', 'little', 'long', 'make', 'make', 'make', 'man', 'meant', 'middle', 'money', 'month', 'months', 'mostly', 'much', 'must', 'name', 'name', 'near', 'nine', 'note', 'nothing', 'noticed', 'one', 'one', 'one', 'others', 'paper', 'part', 'please', 'poorly', 'possible', 'prefer', 'pressing', 'room', 'room', 'rooms', 'rooms', 'saved', 'say', 'say', 'say', 'saying', 'saying', 'scrubbing', 'seem', 'sent', 'small', 'small', 'sound', 'spending', 'stand', 'still', 'stopped', 'strangest', 'stronger', 'supple', 'suppose', 'suppose', 'suppose', 'sweeping', 'taken', 'talk', 'thing', 'though', 'time', 'time', 'tired', 'told', 'told', 'told', 'took', 'took', 'took', 'tougher', 'turn', 'uncollected', 'underweight', 'village', 'voice', 'voice', 'wages', 'ward', 'waters', 'well', 'went', 'whole', 'window', 'without', 'wore', 'work', 'wrapping', 'years', 'young']
uc1.32106018741170	19	['across', 'admitted', 'away', 'away', 'baby', 'back', 'back', 'barely', 'best', 'better', 'birthdays', 'boots', 'breath', 'brought', 'brought', 'bundle', 'call', 'came', 'carefully', 'carr', 'changed', 'child', 'children', 'choosing', 'chosen', 'cleaned', 'cleaned', 'clothes', 'clouded', 'come', 'come', 'course', 'cows', 'day', 'disagreement', 'door', 'drink', 'eight', 'end', 'even', 'eventually', 'eyes', 'fair', 'farm', 'fed', 'feed', 'fine', 'fire', 'fitter', 'folk', 'following', 'four', 'friends', 'front', 'given', 'glancing', 'go', 'gone', 'goodbye', 'grandchild', 'grandchildren', 'grate', 'hands', 'held', 'hiring', 'hold', 'home', 'home', 'home', 'house', 'hunger', 'husband', 'knew', 'know', 'landowner', 'late', 'later', 'laughing', 'let', 'lit', 'lived', 'looked', 'lost', 'lot', 'low', 'make', 'mantelpiece', 'marriage', 'married', 'men', 'michael', 'might', 'miles', 'milk', 'mind', 'money', 'money', 'money', 'months', 'mother', 'mother', 'nephew', 'never', 'newborn', 'niece', 'older', 'one', 'one', 'opened', 'pain', 'photograph', 'plates', 'polished', 'pots', 'raise', 'rest', 'returned', 'say', 'say', 'say', 'say', 'saying', 'scrubbed', 'september', 'settle', 'shattered', 'shock', 'shortfall', 'sight', 'smell', 'someone', 'someone', 'step', 'swollen', 'talk', 'tell', 'think', 'three', 'time', 'time', 'towards', 'turning', 'two', 'used', 'voice', 'waited', 'waited', 'waiting', 'walking', 'want', 'ward', 'watch', 'watched', 'water', 'waving', 'way', 'weeks', 'went', 'wondered', 'wondered', 'wondered', 'wonderful', 'work', 'wrong', 'year', 'year', 'year', 'years']
uc1.32106018741170	20	['across', 'adults', 'anything', 'away', 'away', 'away', 'back', 'back', 'back', 'bringing', 'bringing', 'calling', 'child', 'children', 'children', 'clothes', 'come', 'contact', 'ducked', 'england', 'fed', 'find', 'going', 'gone', 'grow', 'hands', 'held', 'homes', 'hoping', 'house', 'make', 'man', 'marry', 'men', 'mended', 'money', 'move', 'move', 'move', 'nappies', 'never', 'sang', 'school', 'sent', 'shyly', 'sleep', 'something', 'stopped', 'supper', 'table', 'tell', 'time', 'waiting', 'watched', 'watched', 'watched', 'water', 'women', 'wondered', 'wondering', 'work', 'young', 'young', 'young']
uc1.32106018741170	21	['one', 'part']
uc1.32106018741170	22	[]
uc1.32106018741170	23	['across', 'across', 'across', 'air', 'air', 'anything', 'around', 'asked', 'back', 'back', 'back', 'back', 'back', 'back', 'baking', 'baking', 'behind', 'blast', 'books', 'bowls', 'breathing', 'brown', 'burnt', 'buzzed', 'cake', 'cake', 'chasing', 'closed', 'clouded', 'concentration', 'condensation', 'cooling', 'damp', 'dark', 'deeply', 'done', 'door', 'doorway', 'dragging', 'dusted', 'el', 'eleanor', 'enough', 'evening', 'eyes', 'face', 'faded', 'flinched', 'floor', 'flour', 'flour', 'forth', 'fruit', 'funeral', 'gently', 'go', 'got', 'hair', 'hair', 'hand', 'hard', 'head', 'head', 'head', 'held', 'hello', 'hello', 'hot', 'hunched', 'icing', 'icing', 'icing', 'imperfections', 'jump', 'kept', 'kept', 'kissed', 'kitchen', 'knife', 'knot', 'knot', 'know', 'lifting', 'lightly', 'like', 'looked', 'looks', 'loose', 'make', 'mixing', 'moment', 'moment', 'mother', 'okay', 'okay', 'open', 'opened', 'outside', 'oven', 'oven', 'oven', 'pins', 'pressed', 'put', 'put', 'quietly', 'racks', 'reaching', 'recipe', 'rolling', 'room', 'rounded', 'rushed', 'say', 'say', 'shoulder', 'shoulders', 'slices', 'smell', 'smelt', 'smooth', 'spices', 'spices', 'spilt', 'spread', 'stood', 'stood', 'sugar', 'suitcase', 'suitcase', 'tense', 'tied', 'timer', 'tiny', 'took', 'tray', 'trays', 'turned', 'turning', 'waited', 'wanting', 'went', 'wet', 'windows', 'without', 'worktop']
uc1.32106018741170	24	['already', 'another', 'anxious', 'apron', 'apron', 'apron', 'around', 'around', 'around', 'around', 'asked', 'asked', 'asleep', 'away', 'awkwardly', 'back', 'back', 'back', 'back', 'baking', 'baking', 'began', 'behind', 'biscuit', 'bit', 'blindly', 'buns', 'busy', 'cakes', 'carried', 'carried', 'clean', 'clenched', 'closed', 'coarse', 'cooling', 'corner', 'day', 'days', 'double', 'drive', 'eased', 'easing', 'eyes', 'eyes', 'face', 'faintly', 'fallen', 'find', 'fine', 'fine', 'fingers', 'fingers', 'fingers', 'fingers', 'fist', 'folding', 'free', 'fruit', 'fumbling', 'gave', 'glad', 'good', 'got', 'hair', 'half', 'hand', 'hand', 'hand', 'hand', 'hand', 'hands', 'hanging', 'head', 'head', 'head', 'head', 'hey', 'hissing', 'hot', 'indicate', 'keep', 'kept', 'knife', 'knife', 'knife', 'knot', 'knot', 'knot', 'lap', 'legs', 'like', 'lines', 'long', 'long', 'long', 'long', 'looked', 'looked', 'looks', 'lovely', 'lowered', 'metal', 'minutes', 'moments', 'muscles', 'neck', 'okay', 'okay', 'okay', 'okay', 'one', 'palette', 'past', 'picked', 'picked', 'place', 'put', 'putting', 'rack', 'ran', 'reached', 'reached', 'relax', 'resting', 'room', 'round', 'round', 'sat', 'sat', 'sat', 'saying', 'shaking', 'shoulder', 'side', 'sink', 'slices', 'slipping', 'smiled', 'smiled', 'smiling', 'smoothing', 'soften', 'squeezing', 'sticky', 'stiff', 'strands', 'stretching', 'strings', 'table', 'take', 'thick', 'thigh', 'thumbnail', 'tight', 'tins', 'tired', 'tiredness', 'told', 'top', 'tray', 'tray', 'tried', 'tucked', 'turned', 'turning', 'undo', 'unlooping', 'wanted', 'watched', 'water', 'waving', 'way', 'weakly', 'wiping', 'wiping', 'wrapping', 'yes', 'yes']
uc1.32106018741170	25	['across', 'alright', 'altogether', 'asked', 'asked', 'away', 'back', 'back', 'back', 'back', 'back', 'bed', 'bed', 'behind', 'blowing', 'break', 'broke', 'cake', 'cakes', 'chair', 'chair', 'chest', 'coming', 'cooling', 'cracked', 'cupboard', 'dozen', 'dropped', 'duvet', 'duvet', 'eat', 'eaten', 'eleanor', 'eyes', 'face', 'family', 'fetched', 'fine', 'fine', 'fine', 'fine', 'folded', 'get', 'good', 'got', 'got', 'grandchildren', 'guest', 'hair', 'hand', 'happened', 'harm', 'head', 'heels', 'held', 'home', 'kate', 'know', 'large', 'later', 'leant', 'like', 'little', 'long', 'looked', 'looked', 'looking', 'looking', 'love', 'morning', 'much', 'murmured', 'neighbours', 'oh', 'oh', 'okay', 'okay', 'one', 'open', 'opening', 'pillows', 'plate', 'poured', 'pulled', 'pulled', 'racks', 'replied', 'rock', 'round', 'round', 'rubbing', 'rubbing', 'sat', 'sent', 'services', 'shirt', 'shoes', 'side', 'side', 'skin', 'slip', 'smiling', 'socks', 'something', 'something', 'station', 'steam', 'stopped', 'suddenly', 'sure', 'take', 'tell', 'tessa', 'tessa', 'text', 'think', 'think', 'time', 'told', 'took', 'took', 'took', 'traffic', 'turning', 'want', 'wardrobe', 'wedged', 'well', 'well', 'yes']
uc1.32106018741170	26	['able', 'across', 'across', 'along', 'apologising', 'back', 'back', 'beforehand', 'belt', 'burial', 'buying', 'cake', 'cemetery', 'chair', 'change', 'church', 'close', 'come', 'coped', 'corner', 'course', 'creased', 'crown', 'donald', 'donald', 'donald', 'doubtful', 'draped', 'drinks', 'eleanor', 'enough', 'even', 'every', 'explaining', 'expression', 'eyebrows', 'eyes', 'family', 'father', 'father', 'father', 'felt', 'felt', 'find', 'first', 'food', 'found', 'full', 'funeral', 'general', 'good', 'grandmother', 'grave', 'head', 'headstone', 'hear', 'hotel', 'hung', 'immediate', 'ivy', 'ivy', 'james', 'kate', 'kept', 'kept', 'know', 'least', 'life', 'like', 'like', 'lips', 'little', 'long', 'long', 'looked', 'looked', 'lot', 'mention', 'met', 'met', 'mind', 'minister', 'natural', 'nearby', 'nice', 'overloaded', 'pair', 'pants', 'people', 'people', 'people', 'people', 'people', 'perhaps', 'picked', 'pillow', 'polite', 'pyjama', 'question', 'quiet', 'sandwiches', 'say', 'say', 'saying', 'seemed', 'seemed', 'seemed', 'seemed', 'service', 'service', 'shaking', 'sides', 'slid', 'smiled', 'smoothed', 'somewhere', 'spotted', 'started', 'station', 'swapped', 'talked', 'tell', 'tell', 'terms', 'things', 'think', 'think', 'though', 'thought', 'thumb', 'time', 'told', 'told', 'told', 'told', 'told', 'told', 'travelling', 'trees', 'trousers', 'trousers', 'unbuckled', 'underneath', 'wake', 'want', 'wanted', 'warm', 'way', 'well', 'well', 'well', 'wife']
uc1.32106018741170	27	['aberdeen', 'across', 'across', 'along', 'always', 'anything', 'around', 'ask', 'awful', 'bed', 'bed', 'behind', 'belly', 'bleak', 'breath', 'breathing', 'bridge', 'bridged', 'button', 'carefully', 'centre', 'cheek', 'chest', 'circles', 'closed', 'conversation', 'day', 'different', 'dotted', 'drive', 'driving', 'dundee', 'dunfermline', 'enjoying', 'enquiries', 'evening', 'everyone', 'extension', 'eyes', 'eyes', 'familiar', 'feel', 'feel', 'finding', 'finger', 'firmly', 'forth', 'funeral', 'gap', 'gap', 'gently', 'give', 'go', 'graceful', 'grown', 'hadrian', 'hair', 'hand', 'harbourfront', 'head', 'high', 'hill', 'home', 'houses', 'kate', 'kissed', 'kissing', 'know', 'leant', 'least', 'light', 'lightly', 'liked', 'long', 'long', 'looked', 'love', 'maritime', 'massive', 'met', 'moors', 'much', 'museum', 'new', 'new', 'nice', 'north', 'oil', 'one', 'opening', 'openness', 'passing', 'past', 'past', 'people', 'people', 'pillows', 'pipeworks', 'pressing', 'problems', 'ranged', 'reached', 'rearranging', 'rebuilt', 'recognise', 'ribs', 'say', 'saying', 'scar', 'scenery', 'seemed', 'sensibly', 'settled', 'shifted', 'shopping', 'short', 'shuffled', 'skin', 'slowness', 'soon', 'soon', 'spread', 'stay', 'still', 'still', 'straightforward', 'suddenly', 'suppose', 'tanks', 'things', 'though', 'time', 'told', 'told', 'told', 'told', 'told', 'torry', 'tracing', 'traffic', 'turn', 'turned', 'waist', 'wake', 'walking', 'wall', 'want', 'warmth', 'way', 'way', 'way', 'well', 'work', 'yes', 'york']
uc1.32106018741170	28	['albums', 'around', 'asked', 'away', 'away', 'bed', 'breathing', 'bundles', 'ca', 'carefully', 'catalogue', 'comfortable', 'considered', 'corner', 'cover', 'david', 'decided', 'document', 'ear', 'eventually', 'face', 'filed', 'finger', 'folders', 'get', 'go', 'go', 'important', 'important', 'item', 'kate', 'kick', 'kissed', 'know', 'know', 'lay', 'legs', 'letters', 'light', 'list', 'list', 'listening', 'listing', 'long', 'loose', 'mind', 'morning', 'museum', 'newspaper', 'notes', 'objects', 'okay', 'old', 'old', 'packed', 'photograph', 'picking', 'please', 'postcards', 'pulling', 'quick', 'room', 'scrapbooks', 'shallow', 'sheets', 'shifting', 'side', 'sighs', 'stacked', 'still', 'stroking', 'take', 'taking', 'talk', 'things', 'things', 'though', 'though', 'thought', 'time', 'top', 'tried', 'turned', 'turned', 'twist', 'wait', 'want', 'went', 'worry', 'wrapped', 'written', 'written', 'yes']
