htid	page_number	page_tokens
pst.000033215181	15	['across', 'actually', 'adjusting', 'alone', 'always', 'ankles', 'appeal', 'appreciate', 'april', 'autoroute', 'autostrada', 'back', 'baldness', 'become', 'behind', 'big', 'boyo', 'boyo', 'breasts', 'brushed', 'case', 'catarrh', 'central', 'claims', 'clearing', 'clearing', 'coach', 'coach', 'coach', 'coercive', 'commitments', 'conscious', 'corridor', 'course', 'crossing', 'day', 'days', 'designated', 'desire', 'despite', 'dog', 'dog', 'done', 'doubtless', 'dramatized', 'early', 'enjoying', 'enquiring', 'entity', 'europe', 'europe', 'europe', 'even', 'ever', 'example', 'exciting', 'excuse', 'existed', 'face', 'fingers', 'found', 'genuinely', 'gesture', 'gestures', 'girl', 'give', 'going', 'green', 'griffiths', 'griffiths', 'hair', 'head', 'headrest', 'hideous', 'important', 'impossible', 'impossible', 'impression', 'indian', 'indian', 'indian', 'indian', 'interminable', 'jammed', 'jerry', 'jerry', 'kilometres', 'kind', 'known', 'laugh', 'leaning', 'leapt', 'life', 'light', 'living', 'makes', 'man', 'mean', 'modern', 'modern', 'moment', 'much', 'narcissism', 'neck', 'nervousness', 'nervousness', 'nervousness', 'nipping', 'nylon', 'one', 'one', 'particular', 'people', 'perhaps', 'polished', 'polite', 'position', 'present', 'presently', 'presumes', 'produce', 'professional', 'reflect', 'refuse', 'refused', 'relative', 'rubbing', 'saying', 'selfconsuming', 'shoulders', 'sideburns', 'similar', 'sorry', 'speak', 'spectacles', 'speeding', 'stockily', 'subtext', 'support', 'surely', 'swallowing', 'thick', 'though', 'though', 'three', 'throat', 'throat', 'tool', 'unaware', 'vikram', 'vikram', 'vikram', 'way', 'welsh', 'welsh', 'without', 'yet', 'young']
pst.000033215181	16	['absence', 'accent', 'accept', 'acceptance', 'actually', 'actually', 'affable', 'afford', 'afford', 'along', 'avoid', 'behalf', 'beneath', 'big', 'birthday', 'bought', 'bought', 'camel', 'celebrate', 'chance', 'coach', 'come', 'come', 'considerable', 'costing', 'country', 'course', 'currency', 'currency', 'current', 'dark', 'daughter', 'deep', 'doubt', 'eager', 'effort', 'eighteenth', 'engine', 'even', 'even', 'ever', 'ever', 'everybody', 'exchangeable', 'excuse', 'excuse', 'explain', 'far', 'feared', 'feel', 'fight', 'finances', 'firmly', 'frankly', 'friendly', 'given', 'good', 'grasp', 'hundred', 'hypocritical', 'ill', 'ill', 'immediately', 'immediately', 'immediately', 'immediately', 'immediately', 'immediately', 'inclination', 'incongruously', 'indian', 'intimate', 'late', 'late', 'least', 'like', 'lire', 'longer', 'look', 'make', 'making', 'many', 'mean', 'mediation', 'mediation', 'mental', 'might', 'money', 'money', 'moving', 'much', 'must', 'name', 'nettle', 'nettles', 'new', 'new', 'occur', 'one', 'one', 'order', 'organize', 'others', 'overlooked', 'paid', 'paid', 'party', 'perfectly', 'pilgrimage', 'place', 'pocket', 'present', 'present', 'pull', 'quite', 'reached', 'readiness', 'recently', 'reflect', 'reflex', 'rid', 'say', 'say', 'seat', 'second', 'show', 'shown', 'signed', 'since', 'since', 'skin', 'small', 'solidarity', 'somebody', 'state', 'sum', 'suppose', 'surely', 'suspect', 'take', 'taking', 'things', 'though', 'thousand', 'tiresome', 'told', 'tomorrow', 'trip', 'trip', 'trying', 'twenty', 'two', 'understood', 'unnecessary', 'vaguely', 'variety', 'vibrates', 'vikram', 'vikram', 'voice', 'wallet', 'way', 'welsh', 'went', 'went', 'wit', 'without', 'without', 'yes']
pst.000033215181	17	['added', 'adding', 'adven', 'agreeing', 'almost', 'already', 'already', 'amongst', 'apologizing', 'appears', 'back', 'behaving', 'book', 'book', 'buried', 'churning', 'city', 'city', 'cleaned', 'clothes', 'coach', 'come', 'concealing', 'courageous', 'crisis', 'dark', 'dog', 'eagerly', 'ecstasies', 'emerging', 'encounter', 'enrolling', 'even', 'even', 'even', 'every', 'expedition', 'extraordinary', 'face', 'fashion', 'fecklessness', 'floor', 'front', 'furniture', 'get', 'god', 'graceless', 'great', 'great', 'hairs', 'healed', 'heart', 'inches', 'inconsistent', 'indifferently', 'initiative', 'institutional', 'journey', 'knew', 'leather', 'left', 'linoleum', 'list', 'long', 'lot', 'luggage', 'man', 'man', 'man', 'menial', 'miseries', 'mongrel', 'months', 'motorway', 'name', 'nodal', 'nothing', 'nothing', 'office', 'one', 'one', 'overhead', 'pages', 'pampered', 'passion', 'peculiar', 'peculiar', 'place', 'plugs', 'pointless', 'points', 'prospective', 'rack', 'rapidly', 'rather', 'read', 'read', 'real', 'really', 'reason', 'reason', 'reason', 'reassure', 'refer', 'relationship', 'ridiculous', 'rivals', 'room', 'sake', 'scrawled', 'seat', 'seat', 'see', 'see', 'shabby', 'signatures', 'similar', 'sit', 'six', 'smother', 'spare', 'speaking', 'speed', 'stable', 'staff', 'standing', 'standing', 'stood', 'subscribing', 'sucked', 'suddenly', 'suppose', 'system', 'talking', 'think', 'think', 'think', 'third', 'thoughts', 'throes', 'took', 'tremendous', 'trip', 'trying', 'unmotivated', 'want', 'way', 'way', 'whose', 'whose', 'whose', 'whose', 'words', 'work', 'work', 'year']
pst.000033215181	18	['affectionate', 'albatross', 'along', 'anew', 'anyone', 'apartment', 'appropriate', 'around', 'arrived', 'away', 'back', 'becomes', 'begun', 'better', 'born', 'bunker', 'buying', 'carried', 'cd', 'chattering', 'cheerful', 'clear', 'closed', 'clutches', 'collision', 'complacence', 'control', 'crossing', 'cured', 'cured', 'darker', 'day', 'designations', 'door', 'embarrassing', 'emerges', 'encumbering', 'english', 'even', 'even', 'even', 'ever', 'every', 'every', 'excess', 'excess', 'far', 'felt', 'felt', 'felt', 'firma', 'flat', 'flat', 'flood', 'fought', 'free', 'furniture', 'give', 'glances', 'got', 'great', 'griffiths', 'handel', 'happier', 'help', 'hint', 'hovel', 'impression', 'indian', 'inevitably', 'institute', 'involved', 'irony', 'keeping', 'last', 'lead', 'life', 'life', 'life', 'lines', 'listening', 'little', 'little', 'lonelier', 'long', 'long', 'look', 'make', 'man', 'material', 'meeting', 'might', 'mind', 'mozart', 'new', 'one', 'one', 'one', 'one', 'option', 'others', 'palace', 'palace', 'perhaps', 'perhaps', 'person', 'place', 'place', 'plunged', 'point', 'point', 'pride', 'prior', 'purchasing', 'putting', 'quibbled', 'quite', 'quote', 'rapids', 'reason', 'recall', 'remember', 'reminder', 'replace', 'road', 'road', 'satisfying', 'scraps', 'sea', 'seemed', 'sensible', 'service', 'set', 'side', 'sort', 'sought', 'species', 'splendid', 'staffroom', 'start', 'stench', 'still', 'stomach', 'strict', 'suddenly', 'suppose', 'surf', 'tell', 'terra', 'things', 'though', 'time', 'tiny', 'truly', 'trying', 'ture', 'unknown', 'upon', 'vikram', 'wallet', 'way', 'weight', 'welshman', 'whiff', 'wisdom', 'wisdom', 'wiser', 'word', 'yes', 'yes']
pst.000033215181	19	['across', 'affectedly', 'ambitious', 'angle', 'applicable', 'approaches', 'arrival', 'asked', 'back', 'backwater', 'balding', 'baldness', 'big', 'brought', 'centre', 'clapping', 'clipboard', 'clipboard', 'coach', 'coercive', 'companion', 'constant', 'constant', 'contribution', 'courage', 'course', 'determinedly', 'drift', 'drinking', 'dry', 'dry', 'effort', 'enough', 'enough', 'entirely', 'europe', 'even', 'explains', 'fact', 'falling', 'fatally', 'feet', 'find', 'fingering', 'forget', 'future', 'group', 'hand', 'hand', 'hands', 'handsome', 'hanging', 'happened', 'happy', 'happy', 'happy', 'home', 'imagined', 'immediately', 'indian', 'initiative', 'interest', 'job', 'job', 'job', 'kept', 'kind', 'last', 'least', 'leave', 'leaves', 'lend', 'limbo', 'loathsome', 'looked', 'man', 'man', 'man', 'manifested', 'manner', 'mediation', 'might', 'miserable', 'modern', 'moment', 'months', 'months', 'months', 'nervous', 'nervousness', 'never', 'never', 'never', 'occasional', 'offer', 'one', 'one', 'particular', 'past', 'pen', 'perhaps', 'perhaps', 'personal', 'place', 'place', 'place', 'point', 'powerful', 'promptly', 'really', 'reflect', 'resolve', 'respect', 'return', 'right', 'room', 'rot', 'safe', 'saving', 'saving', 'seat', 'seconds', 'seemed', 'setting', 'shabby', 'shown', 'sideburns', 'sideburns', 'sitting', 'six', 'six', 'six', 'slightest', 'slightly', 'slowly', 'source', 'space', 'stagnant', 'stamping', 'start', 'support', 'sure', 'telling', 'though', 'time', 'trapped', 'trying', 'turn', 'us', 'us', 'used', 'welsh', 'without', 'without', 'woes', 'woods', 'words', 'words', 'work', 'years', 'years', 'yes']
pst.000033215181	20	['accepted', 'affable', 'age', 'age', 'almost', 'along', 'already', 'alternativeness', 'anything', 'apologies', 'appears', 'army', 'assume', 'attention', 'audience', 'belonging', 'books', 'boyo', 'boyo', 'boyo', 'boys', 'calling', 'calling', 'calling', 'capable', 'catarrh', 'clearing', 'comedian', 'coming', 'complicity', 'contortion', 'course', 'course', 'cultivate', 'declaring', 'delighted', 'done', 'doubt', 'draws', 'enlightened', 'entertainment', 'entertainment', 'establishment', 'even', 'even', 'expected', 'explaining', 'face', 'facial', 'fact', 'females', 'foreign', 'found', 'french', 'getting', 'girlie', 'girlies', 'gives', 'giving', 'griffiths', 'griffiths', 'griffiths', 'hands', 'huge', 'imaginative', 'incongruous', 'indeed', 'indianness', 'initiative', 'insinuation', 'interests', 'kind', 'kind', 'kinds', 'laugh', 'laughed', 'laughing', 'least', 'leer', 'leer', 'like', 'ludicrous', 'make', 'males', 'man', 'manner', 'matey', 'may', 'mean', 'member', 'might', 'misunderstand', 'much', 'much', 'need', 'need', 'nervousness', 'official', 'oh', 'ostentatiously', 'others', 'outside', 'parcel', 'part', 'part', 'part', 'people', 'people', 'permanente', 'person', 'plenty', 'point', 'pressing', 'pretence', 'provocatively', 'read', 'really', 'reflect', 'renegade', 'repeated', 'revolution', 'role', 'rubbing', 'say', 'says', 'shadow', 'shag', 'shag', 'side', 'single', 'special', 'statistics', 'still', 'still', 'students', 'sucking', 'supporter', 'suspects', 'take', 'take', 'teachers', 'theatre', 'throat', 'throaty', 'time', 'together', 'uninspiring', 'union', 'unlikely', 'untwisting', 'used', 'variety', 'vikram', 'vikram', 'vikram', 'vikram', 'wagon', 'wagon', 'wasting', 'way', 'welshness', 'welshness', 'whatever', 'whatever', 'wink', 'wish', 'wo', 'work', 'worry', 'worry', 'yet']
pst.000033215181	21	['absolutely', 'absolutely', 'acknowledge', 'across', 'added', 'already', 'another', 'apart', 'back', 'behaving', 'behaving', 'billiards', 'breakdown', 'brilliant', 'bring', 'calling', 'clipboard', 'coach', 'colleagues', 'colour', 'creature', 'documentaries', 'dog', 'dog', 'dog', 'else', 'energy', 'europe', 'even', 'even', 'even', 'even', 'everywhere', 'example', 'eye', 'far', 'feel', 'forcing', 'foreign', 'fucking', 'georg', 'georg', 'georg', 'georg', 'girls', 'gives', 'hairs', 'hard', 'hardly', 'heart', 'hence', 'humiliating', 'ii', 'immediately', 'importance', 'importance', 'inconsistent', 'jacket', 'know', 'laughed', 'least', 'like', 'list', 'list', 'list', 'man', 'many', 'matter', 'matters', 'men', 'mental', 'millionth', 'mind', 'mind', 'mirth', 'modern', 'moment', 'moment', 'mostly', 'mostly', 'must', 'name', 'name', 'name', 'names', 'names', 'nothing', 'numerous', 'obliged', 'one', 'one', 'one', 'one', 'one', 'open', 'ought', 'pathetically', 'pen', 'perhaps', 'picked', 'pleasurable', 'pleasurable', 'precipitously', 'putative', 'quite', 'rarely', 'recall', 'recognize', 'regularly', 'remember', 'remember', 'remember', 'remembering', 'room', 'saw', 'seat', 'setting', 'shabby', 'shag', 'shag', 'shameful', 'shouted', 'signed', 'signed', 'sitting', 'smelling', 'students', 'take', 'talk', 'teachers', 'think', 'though', 'though', 'thought', 'thought', 'throwing', 'time', 'together', 'totally', 'towards', 'true', 'trying', 'trying', 'tv', 'unforgiveable', 'university', 'vikram', 'wagon', 'wagon', 'way', 'way', 'went', 'whether', 'whether', 'whether', 'work', 'written']
pst.000033215181	22	['adolescents', 'aeroplanes', 'alone', 'alone', 'alone', 'alone', 'another', 'anything', 'apparently', 'appeal', 'ask', 'asks', 'back', 'buses', 'business', 'buys', 'cases', 'church', 'coach', 'coach', 'coaches', 'coaches', 'coincidence', 'come', 'common', 'contemporary', 'denominator', 'direction', 'dog', 'edify', 'embarking', 'europe', 'even', 'even', 'even', 'every', 'everybody', 'everybody', 'evidence', 'example', 'far', 'football', 'forced', 'fun', 'general', 'georg', 'getting', 'given', 'group', 'group', 'group', 'groups', 'groups', 'groups', 'hate', 'hate', 'hence', 'hope', 'hope', 'humanity', 'hurtling', 'imply', 'imply', 'indeed', 'indeed', 'individual', 'intent', 'interrupted', 'italian', 'leave', 'level', 'list', 'lowest', 'make', 'man', 'matter', 'mind', 'mind', 'minds', 'minority', 'modern', 'moment', 'moving', 'much', 'much', 'old', 'one', 'one', 'one', 'one', 'one', 'operate', 'outing', 'package', 'participation', 'parties', 'pass', 'pen', 'people', 'people', 'people', 'people', 'perhaps', 'perhaps', 'perhaps', 'perhaps', 'period', 'pieties', 'possessed', 'possibly', 'presumed', 'put', 'quite', 'reading', 'recall', 'scenarios', 'seat', 'separate', 'separately', 'separately', 'show', 'signed', 'signify', 'signing', 'since', 'since', 'singing', 'solidarity', 'spirit', 'spirit', 'state', 'strasbourg', 'support', 'suppose', 'team', 'tendency', 'think', 'think', 'thinking', 'thinking', 'tickets', 'time', 'time', 'together', 'together', 'together', 'together', 'tours', 'trains', 'trivial', 'ugly', 'underprivileged', 'understand', 'voice', 'way', 'way', 'whereas', 'whether', 'yes']
pst.000033215181	23	['absolutely', 'allowing', 'alone', 'always', 'amorphous', 'asia', 'asia', 'attempt', 'attentively', 'attractive', 'back', 'back', 'become', 'become', 'becoming', 'big', 'book', 'book', 'books', 'boy', 'centre', 'chattering', 'claim', 'class', 'coach', 'comfortable', 'confess', 'correctly', 'correctly', 'corridor', 'crotch', 'dead', 'demonstrate', 'different', 'distinction', 'distinguish', 'entirely', 'entity', 'europe', 'europe', 'event', 'examine', 'example', 'exchanging', 'expected', 'extraction', 'far', 'finding', 'first', 'forth', 'front', 'front', 'geographical', 'georg', 'georg', 'german', 'girl', 'girl', 'girl', 'girl', 'girls', 'handsome', 'holding', 'hope', 'ignoring', 'important', 'impossibility', 'including', 'insistent', 'intermittently', 'italian', 'italian', 'jeans', 'knee', 'laudable', 'left', 'left', 'left', 'leg', 'leg', 'lips', 'long', 'made', 'made', 'makes', 'making', 'man', 'mass', 'mention', 'might', 'might', 'must', 'nub', 'occasional', 'one', 'one', 'one', 'one', 'one', 'one', 'order', 'pair', 'peloponnese', 'peloponnese', 'peninsula', 'perhaps', 'perhaps', 'person', 'place', 'plain', 'pleasantries', 'plump', 'polish', 'predictable', 'promise', 'quality', 'rather', 'rather', 'read', 'read', 'read', 'recall', 'recall', 'recall', 'recover', 'recover', 'referred', 'respect', 'right', 'rightly', 'say', 'seat', 'seat', 'seat', 'seat', 'seat', 'shown', 'sits', 'small', 'smaller', 'somebody', 'somehow', 'standing', 'suppose', 'swallowed', 'swollen', 'theocritus', 'topics', 'trapped', 'trapped', 'truly', 'two', 'university', 'us', 'variety', 'vocation', 'vocation', 'window', 'window', 'woman', 'wrongly', 'young', 'young']
pst.000033215181	24	['absolutely', 'adolescent', 'adolescent', 'adolescent', 'advanced', 'airwaves', 'almost', 'always', 'animated', 'arrival', 'arsizio', 'astrology', 'attraction', 'attractive', 'aware', 'back', 'back', 'behaviour', 'behaviour', 'behaviour', 'behaviour', 'burst', 'busto', 'call', 'came', 'car', 'cattolica', 'chatter', 'chatter', 'choral', 'cluttered', 'coach', 'coma', 'communal', 'course', 'cousin', 'cover', 'crash', 'credibility', 'crooning', 'discotheque', 'door', 'drunkenness', 'dying', 'excellent', 'extraordinary', 'face', 'fact', 'fail', 'far', 'fatal', 'feel', 'find', 'forcing', 'found', 'found', 'friend', 'front', 'girl', 'girl', 'got', 'grief', 'guilty', 'hair', 'half', 'happy', 'horrendous', 'hospital', 'hospital', 'hour', 'identification', 'imagining', 'important', 'indeed', 'indiscriminating', 'insipid', 'irretrievably', 'juvenile', 'late', 'late', 'law', 'least', 'leaving', 'lecturing', 'left', 'left', 'long', 'love', 'love', 'make', 'man', 'meantime', 'middle', 'milan', 'minds', 'misanthropic', 'mother', 'new', 'new', 'night', 'numerology', 'occasional', 'offering', 'opened', 'paola', 'paola', 'parents', 'particularly', 'perceived', 'perfectly', 'phone', 'photo', 'piece', 'place', 'recently', 'red', 'reflect', 'rooms', 'rush', 'satellite', 'say', 'seat', 'silent', 'singing', 'sitting', 'slightly', 'small', 'somebody', 'sometimes', 'song', 'songs', 'sorry', 'sound', 'standing', 'state', 'stream', 'studiedly', 'studies', 'stupendous', 'system', 'takes', 'tell', 'tell', 'thoroughfares', 'though', 'together', 'torrent', 'town', 'unhappy', 'unoccupied', 'unpretentious', 'voice', 'watching', 'way', 'went', 'whereas', 'whether', 'without', 'young']
pst.000033215181	25	['adopted', 'adopted', 'adults', 'amazingly', 'amenability', 'appropriate', 'arms', 'attitude', 'aware', 'backrest', 'bars', 'become', 'body', 'book', 'book', 'bound', 'breathing', 'buried', 'call', 'carefully', 'chin', 'clearly', 'cocked', 'communicating', 'daughter', 'dearly', 'decisions', 'deliberately', 'disponibiliti', 'done', 'enjoying', 'enquiry', 'entirely', 'entirely', 'exactly', 'expression', 'expression', 'expression', 'expressions', 'face', 'face', 'face', 'fading', 'false', 'false', 'felt', 'friendliness', 'friendly', 'front', 'front', 'gazing', 'girl', 'girl', 'girl', 'hands', 'head', 'help', 'husband', 'hypocritical', 'hypocritical', 'important', 'indeed', 'indeed', 'innocent', 'intimacy', 'italians', 'kind', 'kneeling', 'knew', 'knowing', 'language', 'legitimizes', 'life', 'linked', 'listen', 'little', 'love', 'loved', 'loved', 'making', 'many', 'many', 'meaning', 'meticulously', 'must', 'naturally', 'needed', 'often', 'one', 'one', 'openness', 'opposite', 'painful', 'people', 'perfectly', 'poignancy', 'point', 'prison', 'question', 'question', 'quite', 'rather', 'reading', 'reading', 'reason', 'reflect', 'reflect', 'remember', 'remember', 'resting', 'reveal', 'scheming', 'seat', 'seat', 'seems', 'separation', 'side', 'simple', 'since', 'soon', 'space', 'still', 'strong', 'tell', 'though', 'though', 'time', 'time', 'told', 'top', 'tranquille', 'twilight', 'unaware', 'unfortunately', 'upset', 'vie', 'warm', 'whatever', 'wife', 'willingness', 'without', 'wonderful', 'word', 'yearning', 'young']
pst.000033215181	26	['admittedly', 'already', 'already', 'always', 'always', 'analyse', 'analysed', 'anything', 'apparently', 'appear', 'assorted', 'authorities', 'avuncular', 'aware', 'aware', 'battle', 'better', 'book', 'book', 'brief', 'chosen', 'company', 'considerable', 'conversation', 'course', 'criticism', 'day', 'demolition', 'dialectic', 'done', 'engaged', 'establishment', 'even', 'evil', 'evils', 'exaggerated', 'exchange', 'expected', 'explain', 'fact', 'far', 'fascist', 'feel', 'fierce', 'friendly', 'generally', 'girl', 'girl', 'gives', 'giving', 'good', 'greatly', 'grown', 'halftruths', 'hands', 'hands', 'heroic', 'hold', 'holding', 'illusion', 'inadequate', 'indeed', 'indeed', 'insist', 'interesting', 'kind', 'know', 'know', 'lesbian', 'life', 'long', 'merely', 'messages', 'moral', 'movement', 'needs', 'nothing', 'nothing', 'novel', 'offering', 'one', 'open', 'order', 'order', 'participating', 'people', 'perfectly', 'perhaps', 'pleasant', 'pompous', 'presents', 'presumptuous', 'prolong', 'prolong', 'rather', 'readers', 'reading', 'reading', 'reading', 'reading', 'really', 'revolutionary', 'right', 'sad', 'say', 'say', 'seem', 'self', 'sending', 'sense', 'show', 'since', 'small', 'smile', 'smiling', 'social', 'studentessa', 'surprise', 'talent', 'tease', 'telling', 'thing', 'thing', 'think', 'though', 'tiresome', 'title', 'triumph', 'twenty', 'uncomprehending', 'used', 'violence', 'warmly', 'way', 'weary', 'whereas', 'woman', 'world', 'written', 'wrong', 'wryly', 'young']
pst.000033215181	27	['almost', 'already', 'ask', 'asks', 'away', 'better', 'big', 'book', 'bounces', 'bushy', 'cause', 'cause', 'ceasing', 'chance', 'cheek', 'cigarette', 'clearly', 'clearly', 'coach', 'cocks', 'convulsion', 'deal', 'decide', 'decision', 'deserve', 'discovered', 'endearingly', 'enjoys', 'equally', 'equivocation', 'expert', 'explain', 'explained', 'eyebrow', 'eyes', 'fearful', 'feels', 'feels', 'first', 'followed', 'gave', 'gave', 'generally', 'georg', 'given', 'good', 'got', 'group', 'head', 'hence', 'immediately', 'immediately', 'imply', 'indeed', 'indeed', 'information', 'intention', 'involved', 'joke', 'kind', 'knees', 'looks', 'miserable', 'moment', 'mouth', 'moved', 'much', 'nothing', 'novel', 'one', 'one', 'one', 'open', 'open', 'pantomime', 'part', 'patience', 'people', 'perhaps', 'perhaps', 'perhaps', 'present', 'puff', 'question', 'raises', 'read', 'reading', 'reading', 'reflex', 'regard', 'rejection', 'save', 'say', 'say', 'say', 'scorn', 'selfrecognition', 'side', 'small', 'smiles', 'smooth', 'society', 'somebody', 'somehow', 'stiff', 'student', 'subscribe', 'superiority', 'supporting', 'synthetic', 'teased', 'teased', 'tell', 'tell', 'tell', 'tell', 'things', 'thinking', 'thinking', 'thought', 'throwing', 'two', 'uncomfortably', 'unless', 'unwise', 'unwise', 'upholstery', 'variety', 'wanted', 'whether', 'withholding', 'wondering', 'words', 'worse', 'writers', 'young', 'young', 'young']
pst.000033215181	28	['aisle', 'announcement', 'asks', 'begins', 'benvenuti', 'bienvenus', 'bolder', 'book', 'call', 'close', 'coach', 'conversation', 'croeso', 'deep', 'deeply', 'dog', 'driver', 'electronically', 'eyes', 'feet', 'front', 'gave', 'good', 'griffiths', 'hand', 'harshly', 'hesitating', 'interrupted', 'microphone', 'mongrel', 'mouth', 'noticed', 'ring', 'saw', 'see', 'smiles', 'standing', 'vikram', 'voice', 'warmly', 'wear', 'welcome', 'welsh', 'wilkommen', 'ya']
