htid	page_number	page_tokens
uc1.32106006921719	19	['abbreviated', 'already', 'anticipation', 'areas', 'attic', 'away', 'back', 'beaches', 'besides', 'best', 'best', 'best', 'blindness', 'bombed', 'books', 'books', 'books', 'books', 'bourgeois', 'bouvard', 'brothel', 'brothel', 'burst', 'caen', 'cathedral', 'cause', 'childhood', 'children', 'children', 'colour', 'come', 'come', 'come', 'companion', 'course', 'croisset', 'curled', 'day', 'day', 'day', 'day', 'days', 'de', 'decided', 'deslauriers', 'desolate', 'detail', 'died', 'doctor', 'doctor', 'drove', 'enclose', 'enclose', 'enclose', 'end', 'enemy', 'erected', 'erections', 'et', 'even', 'even', 'exclamation', 'failing', 'favourite', 'feel', 'final', 'find', 'first', 'first', 'five', 'flaubert', 'flaubert', 'flaubert', 'flaubert', 'flaubertian', 'flowers', 'follow', 'form', 'forty', 'frederic', 'frederic', 'fulfilment', 'girls', 'got', 'guilt', 'hair', 'hold', 'hold', 'human', 'human', 'ideas', 'impels', 'implies', 'impulse', 'instinct', 'keep', 'knew', 'lafamille', 'large', 'last', 'later', 'life', 'life', 'like', 'lives', 'lives', 'lives', 'looking', 'lost', 'made', 'made', 'makes', 'many', 'married', 'master', 'master', 'memories', 'memory', 'mind', 'monochrome', 'much', 'naturally', 'needs', 'nerve', 'next', 'north', 'notes', 'occasion', 'one', 'operate', 'pair', 'parts', 'patched', 'patching', 'pecuchet', 'planned', 'pleasure', 'pleasure', 'project', 'ran', 'reading', 'recognise', 'reliable', 'remember', 'resentment', 'rouen', 'rouen', 'sage', 'sartre', 'save', 'scattered', 'schoolboys', 'second', 'sentimentale', 'series', 'shelled', 'signs', 'sometimes', 'sought', 'sought', 'specially', 'spent', 'statue', 'still', 'still', 'still', 'stolen', 'stone', 'striving', 'stroke', 'subdue', 'subdue', 'tantalising', 'terminated', 'terror', 'thigh', 'thing', 'thought', 'tin', 'trip', 'trying', 'unfinished', 'unwritten', 'upper', 'visit', 'wandering', 'weathered', 'well', 'well', 'west', 'whenever', 'whole', 'whole', 'whole', 'wife', 'world', 'write', 'writer', 'writers', 'writing', 'years', 'years', 'yet']
uc1.32106006921719	20	['across', 'actions', 'allied', 'announce', 'armoured', 'army', 'arromanches', 'arromanches', 'arromanches', 'asnelles', 'bay', 'bayeux', 'beach', 'beaches', 'behave', 'boulders', 'british', 'british', 'caissons', 'came', 'canadian', 'capture', 'centuries', 'choice', 'churchill', 'cinema', 'circuit', 'close', 'colonised', 'come', 'concrete', 'course', 'curving', 'dance', 'dash', 'dash', 'dash', 'day', 'de', 'de', 'debarquement', 'des', 'des', 'des', 'des', 'died', 'distant', 'division', 'dot', 'drove', 'duree', 'earlier', 'east', 'edge', 'edge', 'emotions', 'emotions', 'engineers', 'english', 'equally', 'et', 'europe', 'evaded', 'even', 'events', 'ever', 'examine', 'familiar', 'far', 'father', 'fell', 'felt', 'film', 'forces', 'frames', 'french', 'friends', 'friends', 'funnels', 'gold', 'grasp', 'grease', 'guard', 'gustave', 'hall', 'harbour', 'head', 'heroism', 'hiding', 'horizontal', 'hospital', 'hotel', 'huts', 'imaginative', 'invasion', 'joined', 'june', 'junk', 'juno', 'kilometres', 'la', 'landings', 'landings', 'legs', 'less', 'liberated', 'lie', 'like', 'like', 'like', 'longue', 'look', 'lot', 'lunch', 'lunched', 'made', 'make', 'marine', 'matilda', 'medical', 'memorable', 'memorable', 'memories', 'memories', 'ministere', 'monuments', 'morse', 'much', 'mulberry', 'museum', 'nine', 'often', 'omaha', 'one', 'overlooking', 'panoramique', 'past', 'past', 'people', 'pieces', 'piglet', 'piglet', 'place', 'place', 'plages', 'pranksters', 'process', 'produced', 'publics', 'puissant', 'put', 'queen', 'quiet', 'released', 'ridiculous', 'rouen', 'round', 'route', 'royal', 'rusting', 'sea', 'second', 'seemed', 'seems', 'seize', 'shags', 'ships', 'sidestreets', 'sinister', 'slab', 'smeared', 'square', 'squealed', 'squirmed', 'stand', 'strange', 'student', 'sudden', 'suddenly', 'surgeon', 'sword', 'tanks', 'tapestry', 'telescope', 'ten', 'third', 'tiny', 'tourist', 'traced', 'transports', 'travaux', 'tres', 'true', 'true', 'trying', 'two', 'unhurried', 'unless', 'unmoved', 'utah', 'walked', 'wartime', 'watched', 'water', 'way', 'way', 'went', 'went', 'words', 'words', 'years', 'yet']
uc1.32106006921719	21	['achille', 'achille', 'admitted', 'ageing', 'along', 'ambulance', 'ambulance', 'antisepsis', 'article', 'avenue', 'balding', 'became', 'behind', 'best', 'blue', 'body', 'born', 'brother', 'bureaucracy', 'burgher', 'business', 'calibre', 'called', 'called', 'caretaker', 'case', 'centuries', 'certainly', 'childhood', 'childhood', 'choke', 'clean', 'coat', 'coats', 'colleague', 'colour', 'coming', 'conclude', 'confirmed', 'conform', 'considerations', 'consolation', 'contain', 'contained', 'cricket', 'dark', 'declared', 'decorum', 'desolation', 'desperate', 'devoted', 'dire', 'direction', 'doctor', 'doctoral', 'doors', 'early', 'efficiency', 'eighteenth', 'enema', 'even', 'everyone', 'exciting', 'explained', 'fair', 'feel', 'feel', 'fidgety', 'first', 'flaubert', 'flaubert', 'flaubert', 'flaubert', 'flaubert', 'flesh', 'floods', 'fraternal', 'gardien', 'gaunt', 'george', 'george', 'germs', 'going', 'gustave', 'gustave', 'gustave', 'gustave', 'gustave', 'hair', 'handsome', 'hard', 'hatchback', 'hatred', 'healer', 'heavy', 'hernia', 'history', 'hospital', 'hurried', 'images', 'imply', 'imprimerie', 'inside', 'instruments', 'jar', 'judgment', 'kept', 'large', 'later', 'le', 'local', 'locking', 'magazine', 'make', 'matronly', 'medical', 'medical', 'medicine', 'merely', 'metal', 'metaphor', 'mind', 'moment', 'mouth', 'museum', 'museum', 'must', 'near', 'nineteenth', 'noisy', 'normal', 'nowadays', 'number', 'old', 'one', 'operation', 'others', 'painted', 'parallel', 'parked', 'partly', 'partly', 'past', 'past', 'paunchy', 'perhaps', 'peugeot', 'peugeot', 'pharmacien', 'photographs', 'pills', 'points', 'pot', 'prematurely', 'present', 'produce', 'produce', 'protect', 'pumps', 'puzzled', 'read', 'rebuke', 'relics', 'remember', 'remembered', 'reminding', 'reply', 'right', 'rises', 'room', 'rooms', 'round', 'sand', 'sand', 'seem', 'seems', 'sense', 'sharp', 'shift', 'shit', 'shown', 'spent', 'stars', 'strangulated', 'studied', 'stupidity', 'surprised', 'syphilis', 'telephone', 'thesis', 'thesis', 'time', 'tobacco', 'umpire', 'underwent', 'unlikely', 'us', 'various', 'violent', 'wear', 'white', 'white', 'white', 'whose', 'words', 'writer', 'writer', 'writer', 'wrote', 'younger', 'youth']
uc1.32106006921719	22	['alcove', 'almost', 'aloft', 'angle', 'ardently', 'arm', 'attached', 'back', 'becomes', 'beginning', 'bird', 'body', 'books', 'borrowed', 'bought', 'bovary', 'brandishes', 'bright', 'brute', 'butcher', 'called', 'called', 'cancerous', 'cartoon', 'century', 'century', 'character', 'cheered', 'children', 'coeur', 'coeur', 'concoct', 'condition', 'confirmed', 'conjunction', 'cover', 'cow', 'crisp', 'desk', 'disdainfully', 'dissecting', 'drawing', 'dripping', 'dung', 'earlier', 'emma', 'emma', 'end', 'end', 'exhibit', 'eye', 'fact', 'famous', 'fashion', 'feathers', 'feel', 'feet', 'felicite', 'felicite', 'felt', 'fiance', 'fine', 'first', 'fix', 'flaubert', 'flaubert', 'flaubert', 'flourishing', 'forbade', 'fork', 'gazed', 'green', 'green', 'half', 'harden', 'head', 'heart', 'hernia', 'heroine', 'hotel', 'house', 'hundred', 'indian', 'inquiring', 'inscription', 'interest', 'irritate', 'irritating', 'keep', 'knocked', 'know', 'known', 'large', 'left', 'lemot', 'letter', 'life', 'life', 'like', 'loulou', 'loulou', 'made', 'made', 'man', 'mistress', 'mistress', 'moved', 'museum', 'museums', 'must', 'mysterious', 'naturally', 'nephew', 'nineteenth', 'novelist', 'odd', 'old', 'organ', 'others', 'pagodas', 'paint', 'parrot', 'parrot', 'parrot', 'parrot', 'parrot', 'paste', 'perch', 'perhaps', 'personal', 'placed', 'poor', 'posterity', 'preserved', 'principal', 'prize', 'psittacus', 'ran', 'recumbent', 'remembered', 'responses', 'responses', 'retread', 'rouen', 'rough', 'routine', 'sacrificing', 'sat', 'saw', 'seemed', 'sense', 'sensitive', 'serves', 'shall', 'shows', 'sight', 'simple', 'simple', 'small', 'something', 'statue', 'story', 'strangulated', 'student', 'surgical', 'surprise', 'take', 'tale', 'text', 'three', 'torn', 'touch', 'triumphantly', 'turn', 'two', 'un', 'un', 'uneducated', 'unexceptional', 'unresentfully', 'violated', 'visible', 'want', 'want', 'way', 'way', 'weeks', 'writer', 'writer', 'writer', 'writer', 'writing', 'wrote', 'xeroxed', 'years', 'yet']
uc1.32106006921719	23	['additional', 'adored', 'aged', 'aged', 'aim', 'attachments', 'badly', 'beat', 'beat', 'beside', 'better', 'bird', 'bird', 'blasphemous', 'breath', 'breathed', 'cardinal', 'casually', 'certainly', 'chain', 'coeur', 'come', 'complete', 'confusion', 'consolations', 'control', 'controlled', 'conventionally', 'course', 'course', 'coy', 'critics', 'depart', 'derogatory', 'desolations', 'develops', 'die', 'dies', 'dies', 'difficulty', 'disappearing', 'disobey', 'distant', 'doctrinal', 'dove', 'doves', 'drowns', 'dry', 'due', 'echo', 'elsewhere', 'end', 'ends', 'epileptic', 'even', 'example', 'existence', 'felicite', 'felicite', 'felicite', 'felicite', 'felicite', 'felicite', 'ferrets', 'final', 'final', 'first', 'fit', 'flaubert', 'flaubertian', 'forget', 'fountain', 'full', 'ghost', 'ghosts', 'gigantic', 'grief', 'grotesque', 'gustave', 'head', 'heart', 'heavens', 'holy', 'holy', 'honfleur', 'hovering', 'ignorant', 'imagine', 'imagine', 'incident', 'instance', 'intention', 'interpretation', 'keen', 'keeps', 'kneeling', 'know', 'life', 'life', 'like', 'lips', 'lives', 'logic', 'loss', 'loulou', 'make', 'making', 'maturely', 'mind', 'movements', 'name', 'neither', 'novelist', 'object', 'old', 'one', 'one', 'opened', 'opposite', 'outside', 'parallels', 'parrot', 'parrot', 'parrot', 'parrot', 'parrots', 'perfect', 'persevering', 'point', 'portrayed', 'prayers', 'prematurely', 'push', 'quite', 'reference', 'reference', 'relic', 'religion', 'represented', 'ridiculous', 'road', 'road', 'running', 'satirical', 'saw', 'saying', 'sent', 'sentimental', 'side', 'simple', 'simple', 'simply', 'slowed', 'smile', 'solitary', 'sound', 'speak', 'stained', 'standing', 'story', 'story', 'story', 'struck', 'struck', 'stuffed', 'stuffed', 'submerged', 'submerged', 'submerged', 'submit', 'suggest', 'surprisingly', 'taken', 'takes', 'technical', 'telling', 'things', 'third', 'though', 'thought', 'time', 'tone', 'trinity', 'un', 'view', 'vital', 'way', 'whereas', 'whether', 'wish', 'without', 'woman', 'wonders', 'writing']
uc1.32106006921719	24	['academic', 'across', 'annual', 'another', 'antibes', 'argue', 'articulate', 'back', 'back', 'barbey', 'beast', 'bed', 'behind', 'bird', 'birds', 'bon', 'borrowed', 'brain', 'brought', 'cage', 'called', 'calling', 'came', 'canal', 'capo', 'carefully', 'cart', 'caused', 'character', 'claim', 'clearly', 'clever', 'coco', 'cocu', 'comes', 'confuse', 'constantly', 'corporeal', 'creature', 'creature', 'de', 'dejeune', 'desk', 'diarist', 'diary', 'die', 'dinnertime', 'du', 'eh', 'encloses', 'encloses', 'encounters', 'english', 'entry', 'evident', 'exactly', 'fa', 'family', 'felicite', 'felicite', 'felicite', 'flaubert', 'flaubert', 'flaubert', 'flaubert', 'flaubert', 'flaubert', 'found', 'four', 'four', 'french', 'funfair', 'ghost', 'gilt', 'giver', 'gondolier', 'grand', 'gustave', 'hasten', 'heard', 'holiday', 'holy', 'hotel', 'household', 'human', 'imagined', 'imitation', 'inarticulate', 'included', 'inspiration', 'irritated', 'irritation', 'italy', 'jako', 'leave', 'light', 'like', 'living', 'lodging', 'logos', 'loulou', 'loulou', 'loulou', 'loulou', 'loulou', 'loulou', 'love', 'magnificent', 'makes', 'man', 'mantelpiece', 'matters', 'member', 'menage', 'merited', 'might', 'mirror', 'mon', 'much', 'much', 'mudguard', 'museum', 'neighbouring', 'note', 'notes', 'nothing', 'novelist', 'one', 'orient', 'owner', 'parakeet', 'parodic', 'parrot', 'parrot', 'parrot', 'parrot', 'parrot', 'parrot', 'parrot', 'parrot', 'part', 'perch', 'perhaps', 'perky', 'pet', 'petit', 'pharmacien', 'pierre', 'placed', 'point', 'power', 'presence', 'present', 'principal', 'professionals', 'pure', 'rare', 'reflection', 'regularly', 'representing', 'retired', 'returning', 'room', 'rouen', 'sat', 'say', 'say', 'screamed', 'see', 'seen', 'sick', 'side', 'sitting', 'sophisticated', 'sounds', 'staring', 'strange', 'stuffed', 'svelte', 'symbole', 'tabac', 'taunting', 'telephone', 'three', 'told', 'tongues', 'travelling', 'trouville', 'trouville', 'un', 'used', 'used', 'venice', 'via', 'virtually', 'visit', 'vocalisation', 'voice', 'way', 'weeks', 'whistled', 'whole', 'without', 'wonder', 'word', 'writer']
uc1.32106006921719	25	['accepts', 'affected', 'affection', 'alcove', 'allow', 'announce', 'another', 'apoplectic', 'autobiography', 'away', 'away', 'barely', 'bears', 'beat', 'belief', 'belief', 'benign', 'bird', 'blanket', 'bothered', 'bovary', 'brain', 'bubbles', 'burlesque', 'burst', 'call', 'came', 'cheeky', 'cite', 'coeur', 'coeur', 'collusion', 'comparisons', 'confession', 'considered', 'cracked', 'critic', 'cry', 'cupboard', 'dance', 'david', 'death', 'decidedly', 'definition', 'devoured', 'done', 'dying', 'easily', 'echoes', 'either', 'emblem', 'est', 'etchings', 'even', 'excessive', 'existence', 'extra', 'failure', 'farewell', 'feebly', 'feel', 'felicite', 'felicite', 'felt', 'finished', 'finishing', 'flaubert', 'flaubert', 'flaubert', 'forget', 'four', 'get', 'ghost', 'gigantic', 'gurgling', 'half', 'hand', 'happened', 'hears', 'hockney', 'hockney', 'holy', 'hovering', 'imagine', 'imitated', 'imitative', 'inability', 'inadequacy', 'indirect', 'inducing', 'inert', 'insufficient', 'irritating', 'isolated', 'kettle', 'language', 'language', 'language', 'later', 'left', 'lice', 'like', 'long', 'loulou', 'loulou', 'madame', 'makes', 'metaphor', 'mile', 'move', 'mr', 'much', 'nothing', 'novelist', 'novelist', 'one', 'one', 'one', 'option', 'pair', 'parrot', 'parrot', 'parrot', 'parte', 'passivity', 'perhaps', 'perhaps', 'perhaps', 'pertinacious', 'phrases', 'pity', 'point', 'prefer', 'produced', 'put', 'read', 'read', 'reader', 'really', 'really', 'rebuked', 'received', 'reference', 'remember', 'repeat', 'reverence', 'sad', 'sartre', 'sartreans', 'saw', 'searching', 'second', 'second', 'sentimental', 'simple', 'simple', 'sofa', 'something', 'spend', 'spoken', 'squashing', 'stars', 'story', 'story', 'stroke', 'stupid', 'stylist', 'subject', 'submerged', 'suspect', 'symbol', 'take', 'tale', 'telephones', 'tendency', 'text', 'think', 'thought', 'time', 'time', 'time', 'tragically', 'tunes', 'un', 'un', 'underlying', 'unspecific', 'use', 'version', 'view', 'voice', 'vulnerable', 'way', 'welcome', 'whether', 'word', 'word', 'word', 'words', 'worse', 'writer', 'wrong', 'wrong', 'years']
uc1.32106006921719	26	['abroad', 'affection', 'african', 'air', 'alcohol', 'alsatian', 'approached', 'appropriately', 'approved', 'arranged', 'asleep', 'assembly', 'author', 'away', 'backdropped', 'banks', 'bar', 'barking', 'bazaar', 'become', 'began', 'beside', 'blue', 'brown', 'cabinets', 'carthage', 'carthaginian', 'ceiling', 'chapel', 'chest', 'coat', 'column', 'commemorate', 'commercial', 'conjunctions', 'consolation', 'contains', 'course', 'cranked', 'croisset', 'damaged', 'day', 'dead', 'death', 'dense', 'destruction', 'devout', 'display', 'dockland', 'drove', 'due', 'dug', 'echo', 'engulfed', 'erected', 'even', 'extracting', 'factory', 'falling', 'felicite', 'felicite', 'felicite', 'flaubert', 'flaubert', 'flaubert', 'flaubertian', 'fluted', 'formerly', 'found', 'fragrant', 'french', 'frequently', 'gantries', 'gardienne', 'gate', 'get', 'green', 'grotesque', 'gustave', 'habit', 'hang', 'hills', 'house', 'house', 'houses', 'hundred', 'hurt', 'inevitable', 'interpreters', 'ironic', 'items', 'knees', 'knocking', 'large', 'last', 'le', 'least', 'less', 'looks', 'lorries', 'loulou', 'mao', 'memories', 'monkey', 'mother', 'needing', 'normandy', 'noted', 'objects', 'oriental', 'outside', 'owner', 'parrot', 'passing', 'pavilion', 'pavilion', 'perhaps', 'perhaps', 'pointless', 'poorly', 'posture', 'preserving', 'profession', 'pulled', 'pursuers', 'pushed', 'rain', 'rattle', 'readers', 'relic', 'remains', 'remembered', 'reminded', 'remote', 'residence', 'retire', 'river', 'road', 'room', 'room', 'rouen', 'salammbd', 'salammbd', 'scene', 'seine', 'shabby', 'shoulder', 'simultaneous', 'single', 'site', 'small', 'soft', 'solemn', 'solitude', 'something', 'square', 'squint', 'stands', 'stealing', 'stray', 'stump', 'summer', 'symbol', 'tattooed', 'tented', 'terrace', 'thickly', 'thumping', 'today', 'trademark', 'tranquil', 'transfer', 'trivia', 'trivial', 'turn', 'uniform', 'united', 'usual', 'village', 'wears', 'wheat', 'white', 'windows', 'woman', 'wrist', 'writer', 'yards', 'years']
uc1.32106006921719	27	['according', 'advantage', 'air', 'almost', 'almost', 'already', 'already', 'another', 'answer', 'anyone', 'ask', 'asked', 'authentic', 'authenticity', 'beach', 'benign', 'bird', 'blonder', 'body', 'borrowed', 'bright', 'brow', 'buddha', 'bust', 'cabinet', 'cabinet', 'calmer', 'carefully', 'carelessly', 'catch', 'choice', 'claims', 'clay', 'close', 'coeur', 'companions', 'company', 'compare', 'confidently', 'cool', 'corner', 'couple', 'croisset', 'crouched', 'crumpled', 'cupboard', 'days', 'dead', 'death', 'desk', 'died', 'discounted', 'display', 'dome', 'dream', 'drink', 'easy', 'embarrassed', 'even', 'except', 'exhibits', 'exhibits', 'expression', 'fallacy', 'feel', 'feelings', 'first', 'flaubert', 'flaubert', 'flaubert', 'forbid', 'friend', 'friends', 'gaping', 'gardienne', 'gardienne', 'gesture', 'get', 'given', 'glass', 'gold', 'green', 'hair', 'handkerchief', 'hat', 'head', 'heart', 'high', 'idealised', 'initial', 'intruder', 'irritated', 'irritating', 'jar', 'killed', 'knew', 'label', 'laid', 'last', 'last', 'less', 'less', 'letter', 'life', 'little', 'lock', 'looked', 'loulou', 'made', 'mainly', 'making', 'mattered', 'melodrama', 'memory', 'mentioned', 'metaphor', 'might', 'miss', 'moments', 'mopped', 'mouth', 'museum', 'naturally', 'nerves', 'never', 'never', 'old', 'one', 'one', 'opener', 'ordinary', 'pad', 'parrot', 'parrot', 'parrot', 'parrots', 'parrots', 'pavilion', 'perch', 'perhaps', 'perhaps', 'permission', 'photographs', 'photographs', 'pipes', 'portraits', 'present', 'props', 'question', 'random', 'realised', 'removed', 'response', 'rouen', 'saw', 'second', 'second', 'second', 'seemed', 'seemed', 'set', 'set', 'shawl', 'side', 'side', 'simple', 'sit', 'small', 'somebody', 'sometimes', 'squawking', 'still', 'stood', 'stood', 'straighter', 'take', 'three', 'tobacco', 'took', 'top', 'towards', 'tumbler', 'two', 'two', 'un', 'understandably', 'unmoved', 'visitor', 'wailing', 'water', 'weeks', 'well', 'white', 'wondered', 'wondered', 'writer', 'writing']
uc1.32106006921719	28	['academics', 'account', 'amiable', 'anticipation', 'anticipations', 'asked', 'authenticated', 'begun', 'better', 'bird', 'borrowed', 'brothel', 'cleaner', 'cocky', 'coeur', 'consolation', 'continued', 'corner', 'dangerous', 'deeds', 'deslauriers', 'desolation', 'die', 'died', 'dreams', 'dreams', 'duplicate', 'easily', 'editor', 'either', 'embassy', 'etching', 'ever', 'ever', 'ever', 'felicite', 'first', 'flaubert', 'flaubert', 'flutter', 'frederic', 'french', 'george', 'get', 'got', 'hockney', 'home', 'hoped', 'inauthentic', 'interrogatory', 'invested', 'keep', 'know', 'later', 'less', 'letters', 'like', 'lit', 'live', 'located', 'looking', 'loulou', 'makes', 'memory', 'memory', 'michelin', 'midst', 'might', 'mind', 'mind', 'model', 'mr', 'museum', 'offered', 'older', 'one', 'one', 'painful', 'parrot', 'parrot', 'parrot', 'parrots', 'parrots', 'parrots', 'parthenogenesis', 'past', 'perhaps', 'perhaps', 'planned', 'please', 'pleasure', 'plumage', 'portrait', 'possibly', 'posthumous', 'prefer', 'presumptuous', 'properly', 'quite', 'rashly', 'read', 'rebuke', 'replaced', 'replies', 'right', 'room', 'rouen', 'sad', 'sand', 'second', 'seemed', 'sharply', 'significance', 'simple', 'sleeping', 'solely', 'soon', 'species', 'stood', 'straightforward', 'sun', 'tendency', 'thing', 'think', 'thought', 'time', 'told', 'trip', 'turn', 'turned', 'un', 'uncompleted', 'unmerited', 'used', 'various', 'visit', 'voice', 'warned', 'wondered', 'work', 'work', 'work', 'writer', 'wrote', 'wrote', 'wrote', 'years', 'yellow']
