htid	page_number	page_tokens
uc1.32106007831370	11	['addressed', 'addressed', 'age', 'agreed', 'already', 'american', 'among', 'arrived', 'ashe', 'ball', 'beyond', 'blue', 'bounded', 'boyne', 'call', 'caused', 'cheese', 'cherwell', 'college', 'commem', 'confidently', 'conrad', 'conrad', 'conrad', 'conrad', 'conrad', 'cried', 'crimond', 'crimond', 'crumbly', 'currently', 'danced', 'dark', 'david', 'dusky', 'early', 'eleven', 'englishman', 'entirely', 'escort', 'even', 'excitement', 'exhibiting', 'fact', 'filled', 'first', 'gerard', 'gerard', 'god', 'good', 'gorgeously', 'gulliver', 'gulliver', 'gulliver', 'gulliver', 'gulliver', 'gulliver', 'gulliver', 'heard', 'heard', 'hernshaw', 'hernshaw', 'hitherto', 'huge', 'hung', 'immediate', 'indeed', 'irritation', 'jointly', 'kiltv', 'knew', 'last', 'lighted', 'like', 'like', 'lily', 'local', 'lomas', 'low', 'marquee', 'marquees', 'met', 'midsummer', 'midsummer', 'moment', 'momentous', 'moon', 'mother', 'musics', 'never', 'never', 'night', 'night', 'obeyed', 'oblige', 'obliged', 'one', 'oxford', 'paired', 'part', 'particularly', 'partner', 'partner', 'pointedly', 'rated', 'remark', 'river', 'scene', 'second', 'sight', 'since', 'since', 'since', 'sky', 'speaker', 'splintery', 'stars', 'still', 'streamed', 'streamlets', 'student', 'tall', 'taller', 'tamar', 'tamar', 'tamar', 'tamar', 'tamar', 'tamar', 'tent', 'territory', 'thirties', 'though', 'time', 'trees', 'uncle', 'uncle', 'unemployed', 'usually', 'vague', 'various', 'various', 'versatile', 'violet', 'violet', 'well', 'whatever', 'yellow', 'yet', 'yet', 'young', 'young', 'young']
uc1.32106007831370	12	['able', 'acquaintance', 'always', 'american', 'annoyance', 'annoyed', 'apologetic', 'aquiline', 'asked', 'beautiful', 'become', 'black', 'blue', 'blue', 'bolder', 'brother', 'brown', 'called', 'case', 'change', 'chaps', 'chaps', 'charge', 'clever', 'come', 'considerably', 'consideration', 'conventional', 'course', 'course', 'cousin', 'cousin', 'dance', 'dance', 'dark', 'dark', 'defection', 'doubt', 'dress', 'dressed', 'drunk', 'duncan', 'especially', 'evening', 'eyes', 'face', 'fairfax', 'familiar', 'far', 'father', 'felt', 'felt', 'firmly', 'first', 'found', 'frilly', 'generation', 'generation', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'girl', 'girls', 'girls', 'going', 'golden', 'good', 'got', 'gull', 'gulliver', 'gulliver', 'gulliver', 'gulliver', 'gulliver', 'gulliver', 'hair', 'hair', 'held', 'hooked', 'hoping', 'ill', 'iller', 'irritated', 'jenkin', 'jenkin', 'keen', 'knew', 'knew', 'known', 'lacked', 'lacy', 'later', 'leonard', 'like', 'liked', 'likely', 'liquid', 'long', 'meet', 'met', 'might', 'minded', 'much', 'much', 'never', 'new', 'nose', 'oily', 'older', 'older', 'ones', 'onto', 'paired', 'pale', 'parting', 'partner', 'partnering', 'patricia', 'pick', 'pleasure', 'possible', 'preferred', 'pure', 'put', 'question', 'rather', 'rather', 'reason', 'reason', 'relegate', 'riderhood', 'schoolgirlish', 'seeing', 'seem', 'seemed', 'seemed', 'seen', 'shirt', 'short', 'shy', 'side', 'since', 'since', 'sister', 'situation', 'slightly', 'slim', 'somehow', 'someone', 'someone', 'stiff', 'straight', 'straight', 'style', 'suddenly', 'sure', 'take', 'tall', 'tamar', 'tamar', 'tamar', 'terms', 'thin', 'thin', 'though', 'though', 'thought', 'thrilled', 'time', 'told', 'turned', 'twilight', 'unflecked', 'uniform', 'unlike', 'vaguely', 'violet', 'violet', 'violet', 'violet', 'virginal', 'waifish', 'wandered', 'wanted', 'warm', 'way', 'wearing', 'white', 'white', 'wispy', 'young', 'younger']
uc1.32106007831370	13	['across', 'added', 'amazing', 'apology', 'appealing', 'arm', 'around', 'arrow', 'ask', 'asking', 'away', 'back', 'began', 'belonged', 'britain', 'certainly', 'champagne', 'cherished', 'college', 'colliding', 'conrad', 'conrad', 'conrad', 'course', 'crimond', 'crimond', 'crimond', 'cross', 'curtland', 'curtland', 'dance', 'dance', 'david', 'decided', 'departure', 'direction', 'direction', 'disappeared', 'disappeared', 'dreamt', 'drinking', 'enjoyed', 'everything', 'expensive', 'felt', 'find', 'followed', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'get', 'go', 'got', 'grass', 'grievances', 'gull', 'gulliver', 'gulliver', 'gulliver', 'gulliver', 'gulliver', 'gulliver', 'hesitated', 'however', 'idea', 'idolises', 'immediately', 'indeed', 'introduce', 'know', 'knowing', 'landed', 'later', 'leaving', 'legs', 'like', 'little', 'lomas', 'lomas', 'long', 'long', 'longer', 'marquee', 'marxism', 'messing', 'met', 'mind', 'mind', 'mingling', 'moment', 'moment', 'moreover', 'move', 'murmured', 'neither', 'neither', 'never', 'never', 'notion', 'occurred', 'oldies', 'one', 'opportunity', 'others', 'paid', 'passed', 'perhaps', 'putting', 'quickly', 'quite', 'ran', 'read', 'read', 'really', 'refused', 'returning', 'room', 'rose', 'rose', 'rose', 'round', 'set', 'shot', 'someone', 'something', 'speed', 'spite', 'still', 'stuff', 'surprised', 'swain', 'tamar', 'tamar', 'tamar', 'tamar', 'tamar', 'tamar', 'tamar', 'tamar', 'tamar', 'tent', 'thesis', 'things', 'thoroughly', 'thoughts', 'ticket', 'time', 'together', 'tonight', 'university', 'unusually', 'upon', 'upset', 'vague', 'voyeur', 'waist', 'wander', 'wandering', 'want', 'wanted', 'wanted', 'wave', 'whatever', 'whether', 'without', 'wonder', 'written', 'yet']
uc1.32106007831370	14	['accent', 'alone', 'already', 'although', 'ancient', 'anywhere', 'army', 'asked', 'asking', 'bees', 'boyne', 'boyne', 'breast', 'breeze', 'buildings', 'cambus', 'cashmere', 'champagne', 'charm', 'chilly', 'cloisters', 'closely', 'closely', 'cloudlessly', 'clutched', 'cold', 'colourful', 'conrad', 'conrad', 'corner', 'course', 'crimond', 'crimond', 'crossing', 'crowd', 'curtland', 'dance', 'dancers', 'day', 'degree', 'detachment', 'dew', 'done', 'dress', 'drink', 'drinks', 'edge', 'embroidered', 'envious', 'evening', 'evening', 'evening', 'examining', 'exotic', 'exquisite', 'failed', 'feel', 'feel', 'feel', 'feel', 'felt', 'felt', 'floodlit', 'floor', 'forth', 'friend', 'friend', 'frightened', 'gerard', 'gerard', 'get', 'give', 'go', 'grass', 'green', 'group', 'group', 'group', 'gulliver', 'high', 'holding', 'hoped', 'hot', 'humping', 'hurt', 'illumined', 'imagined', 'immediate', 'indecision', 'intense', 'jean', 'join', 'knew', 'knocking', 'lights', 'like', 'like', 'lily', 'lily', 'lily', 'lily', 'lily', 'lily', 'london', 'made', 'made', 'marquee', 'meet', 'neck', 'never', 'notice', 'notice', 'noticed', 'noticed', 'occasion', 'occur', 'one', 'one', 'one', 'others', 'oxford', 'oxford', 'packed', 'pale', 'people', 'people', 'peregrinating', 'perhaps', 'pop', 'rarely', 'rate', 'reached', 'ready', 'refreshments', 'refused', 'regarded', 'reported', 'rose', 'round', 'row', 'sandals', 'sardonic', 'sat', 'scottish', 'seats', 'see', 'shawl', 'side', 'since', 'since', 'sitting', 'slight', 'slight', 'smelling', 'soon', 'sort', 'standing', 'striped', 'surroundings', 'swarm', 'swept', 'taken', 'talk', 'talking', 'tamar', 'tamar', 'tamar', 'tamar', 'tamar', 'tended', 'tent', 'tents', 'thing', 'tired', 'toward', 'tower', 'trees', 'turned', 'uncomfortably', 'unique', 'upon', 'upon', 'upon', 'voice', 'waited', 'want', 'warm', 'way', 'ways', 'whisky', 'white', 'wooden', 'worshippers', 'young', 'young']
uc1.32106007831370	15	['adult', 'affairs', 'allowed', 'ambiguous', 'america', 'america', 'american', 'another', 'another', 'anticipation', 'anxiety', 'apparently', 'appearance', 'ardently', 'art', 'audible', 'beat', 'blackclad', 'blamed', 'boy', 'cambridge', 'child', 'college', 'company', 'conrad', 'cope', 'cornell', 'country', 'couple', 'cousin', 'curtland', 'dance', 'danced', 'dancers', 'dancing', 'dark', 'deep', 'delayed', 'describable', 'disapproved', 'distance', 'dreamt', 'ease', 'eightsome', 'end', 'evening', 'evening', 'excited', 'expectant', 'eyes', 'face', 'fact', 'fact', 'fail', 'fairfax', 'fall', 'fall', 'famous', 'first', 'flashing', 'forward', 'foxtrots', 'gay', 'gently', 'gerard', 'gerard', 'gerard', 'gerard', 'gesture', 'good', 'gordons', 'group', 'grown', 'hands', 'head', 'hernshaw', 'history', 'history', 'home', 'ill', 'inclined', 'indeed', 'inspired', 'interspersed', 'introduced', 'jazz', 'jigs', 'kissed', 'last', 'leonard', 'let', 'letter', 'lights', 'like', 'like', 'like', 'lily', 'look', 'loud', 'love', 'love', 'love', 'love', 'made', 'made', 'made', 'meet', 'meet', 'met', 'moment', 'moved', 'much', 'music', 'music', 'music', 'music', 'mutual', 'naive', 'never', 'nostalgia', 'occasion', 'orchestra', 'others', 'oxford', 'perfected', 'perhaps', 'pity', 'plan', 'planning', 'played', 'playing', 'poised', 'pop', 'possible', 'preferred', 'puritanical', 'quite', 'ready', 'reels', 'returning', 'rose', 'rose', 'rose', 'rugged', 'second', 'second', 'seeing', 'seems', 'severely', 'shoulder', 'shudder', 'shyness', 'signal', 'simply', 'slightly', 'slow', 'soon', 'sound', 'started', 'state', 'strauss', 'studying', 'studying', 'sweet', 'tall', 'tall', 'taller', 'tamar', 'tamar', 'tamar', 'tamar', 'tamar', 'tamar', 'tangos', 'taste', 'tent', 'tent', 'terms', 'think', 'think', 'thus', 'times', 'traditional', 'twenty', 'two', 'unmistakable', 'upset', 'usually', 'vibrating', 'waltzes', 'wanted', 'words', 'year', 'yet', 'yet', 'younger']
uc1.32106007831370	16	['able', 'absent', 'air', 'allowing', 'although', 'although', 'animated', 'announced', 'annoyed', 'appeared', 'arm', 'arranged', 'art', 'assenting', 'associated', 'aureole', 'authoritative', 'ball', 'better', 'blazed', 'blond', 'blue', 'blue', 'blunt', 'body', 'bone', 'brow', 'brown', 'brown', 'calmness', 'changing', 'characterised', 'chestnut', 'colour', 'comforted', 'commanding', 'conrad', 'conspicuous', 'copious', 'cubist', 'curly', 'dancing', 'dark', 'dark', 'dealer', 'dominant', 'dress', 'end', 'energy', 'entirely', 'eternity', 'even', 'evening', 'ever', 'experience', 'eyes', 'eyes', 'face', 'faint', 'felt', 'fifty', 'figure', 'firm', 'forward', 'frequently', 'friends', 'fuzz', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'green', 'grey', 'grin', 'hair', 'hair', 'happiness', 'happy', 'happy', 'hard', 'harmonised', 'humorous', 'icon', 'ironic', 'kept', 'know', 'lately', 'layers', 'led', 'less', 'light', 'light', 'little', 'lively', 'locks', 'looked', 'looking', 'mad', 'mathematical', 'means', 'metallic', 'might', 'mingled', 'mirror', 'movements', 'nose', 'nose', 'number', 'often', 'one', 'others', 'ought', 'people', 'plane', 'plans', 'plentiful', 'point', 'positively', 'presence', 'present', 'pretty', 'profoundly', 'qualm', 'rather', 'rendering', 'retrousse', 'rising', 'rose', 'rose', 'rose', 'rose', 'round', 'seemed', 'sense', 'set', 'sighed', 'simple', 'simply', 'since', 'sinclair', 'sinclair', 'sinclair', 'slight', 'slightly', 'smile', 'smile', 'smiled', 'sometimes', 'sometimes', 'square', 'still', 'straight', 'strong', 'structure', 'surfaces', 'surfaces', 'talked', 'tamar', 'thinking', 'thinking', 'thought', 'thought', 'thought', 'together', 'undimmed', 'ungreying', 'used', 'waist', 'wanted', 'wearing', 'wearing', 'whereby', 'whose', 'wilfully', 'wondered', 'wore', 'yes', 'yes', 'zany']
uc1.32106007831370	17	['activities', 'affair', 'afterwards', 'air', 'alone', 'biology', 'birdman', 'boy', 'brief', 'brief', 'brother', 'brother', 'cambus', 'canada', 'canadian', 'change', 'chap', 'civil', 'college', 'come', 'continuing', 'course', 'crashed', 'curious', 'day', 'day', 'dead', 'death', 'diplomatic', 'discipline', 'duncan', 'duncan', 'earlier', 'early', 'end', 'entering', 'envisaged', 'equally', 'even', 'evening', 'exposing', 'extraordinary', 'fallen', 'far', 'feeling', 'first', 'found', 'french', 'friends', 'full', 'gave', 'geneticist', 'gently', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'girl', 'glider', 'golden', 'hand', 'head', 'helping', 'hernshaw', 'hillside', 'hopelessly', 'including', 'increase', 'inferred', 'interest', 'jean', 'journalist', 'kowitz', 'later', 'lay', 'left', 'less', 'letters', 'letters', 'little', 'lived', 'lived', 'london', 'long', 'look', 'look', 'love', 'love', 'love', 'lovers', 'magazine', 'marcus', 'marriage', 'married', 'married', 'memories', 'men', 'momentarily', 'never', 'never', 'never', 'one', 'opening', 'oxford', 'oxford', 'oxford', 'package', 'past', 'perhaps', 'permanently', 'place', 'pressure', 'promptly', 'proposals', 'rather', 'realised', 'recent', 'refurbishing', 'remained', 'remembering', 'removing', 'rested', 'reworking', 'right', 'right', 'robin', 'robin', 'rose', 'rose', 'rose', 'rose', 'rose', 'rose', 'rose', 'school', 'schoolfriend', 'sealed', 'senior', 'service', 'service', 'shadows', 'shoulder', 'sinclair', 'sinclair', 'sinclair', 'sinclair', 'sinclair', 'sinclair', 'sinclair', 'sinclair', 'sinclair', 'slightly', 'something', 'sometimes', 'son', 'spoke', 'still', 'studies', 'summer', 'sussex', 'tall', 'thinking', 'thought', 'thoughts', 'time', 'together', 'together', 'topglass', 'touched', 'turned', 'turns', 'two', 'two', 'undergraduate', 'upon', 'various', 'visiting', 'went', 'went', 'went', 'wondered', 'working', 'year', 'years', 'years', 'years', 'younger']
uc1.32106007831370	18	['abandoned', 'abortion', 'added', 'affair', 'afford', 'afraid', 'almost', 'alone', 'always', 'always', 'anything', 'anything', 'asked', 'attitude', 'background', 'banal', 'became', 'benedictine', 'benjamin', 'best', 'big', 'boy', 'boy', 'brief', 'bright', 'brother', 'ca', 'charm', 'child', 'child', 'child', 'child', 'claimed', 'close', 'come', 'course', 'course', 'dancing', 'danish', 'deplorable', 'dull', 'dull', 'ended', 'extraordinarily', 'eyes', 'fact', 'father', 'father', 'field', 'find', 'find', 'forgotten', 'friends', 'gentle', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'girl', 'glad', 'grab', 'grabbing', 'grey', 'hair', 'hate', 'heart', 'hernshaw', 'hold', 'hope', 'hope', 'illegitimate', 'illegitimate', 'impressed', 'impressed', 'indignantly', 'intact', 'jenkin', 'know', 'last', 'limp', 'living', 'lovers', 'man', 'married', 'married', 'mean', 'mean', 'mean', 'mean', 'men', 'men', 'mess', 'met', 'might', 'might', 'monk', 'mother', 'mother', 'mousy', 'name', 'never', 'never', 'never', 'never', 'nice', 'norwegian', 'oh', 'older', 'one', 'particular', 'passing', 'people', 'people', 'pleasant', 'plenty', 'poor', 'prefer', 'probably', 'pure', 'rather', 'realises', 'recent', 'relations', 'relaxed', 'remarkable', 'result', 'riderhood', 'rightly', 'rose', 'rose', 'rose', 'sad', 'scandinavian', 'search', 'see', 'seemed', 'sense', 'settled', 'sexual', 'simple', 'standing', 'still', 'stopped', 'stopped', 'suddenly', 'suppose', 'sure', 'survived', 'swedish', 'tamar', 'tamar', 'tamar', 'tamar', 'terminology', 'terms', 'thing', 'think', 'together', 'upon', 'vigorous', 'violet', 'violet', 'violet', 'violet', 'waifish', 'waltz', 'well', 'whether', 'women', 'worrying', 'years', 'yes', 'young', 'younger']
uc1.32106007831370	19	['accepted', 'accidents', 'actually', 'advice', 'angel', 'ashe', 'askance', 'asked', 'attractive', 'becoming', 'bit', 'black', 'bond', 'born', 'bristol', 'childhood', 'civil', 'clifton', 'comes', 'coming', 'comparable', 'continued', 'course', 'course', 'crisis', 'curtlands', 'deplored', 'dying', 'ease', 'enough', 'even', 'even', 'even', 'father', 'father', 'father', 'father', 'fond', 'fresh', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'get', 'given', 'given', 'good', 'gulliver', 'happy', 'hernshaw', 'hold', 'hope', 'house', 'house', 'ideal', 'ill', 'ill', 'jealous', 'jean', 'known', 'kowitz', 'lately', 'life', 'life', 'life', 'like', 'little', 'little', 'little', 'living', 'london', 'long', 'looked', 'looked', 'love', 'loves', 'loving', 'mad', 'made', 'man', 'marry', 'marry', 'matter', 'men', 'messy', 'moved', 'much', 'much', 'much', 'name', 'near', 'needs', 'new', 'nonsense', 'nothing', 'nothing', 'nurse', 'passed', 'pat', 'patience', 'patricia', 'patricia', 'perfect', 'phase', 'poor', 'precious', 'recent', 'remarkably', 'resolutely', 'rested', 'retired', 'return', 'rig', 'rose', 'rose', 'rose', 'rose', 'rose', 'rose', 'says', 'says', 'seen', 'service', 'sinclair', 'sinclair', 'sister', 'something', 'sometimes', 'sorry', 'sort', 'start', 'start', 'still', 'still', 'suddenly', 'suited', 'survived', 'taken', 'tamar', 'tamar', 'tamar', 'theory', 'thing', 'things', 'think', 'think', 'think', 'though', 'thought', 'thought', 'thought', 'title', 'together', 'ungrateful', 'violet', 'violet', 'violet', 'waited', 'waiting', 'wanted', 'wanted', 'wasted', 'watch', 'wearing', 'well', 'well', 'went', 'white', 'without', 'woman', 'women', 'worse', 'write', 'years', 'yorkshire']
uc1.32106007831370	20	['abandoned', 'acknowledged', 'adopted', 'another', 'anything', 'arm', 'art', 'back', 'baltic', 'base', 'became', 'began', 'book', 'book', 'book', 'brothers', 'called', 'certainly', 'cherished', 'cherished', 'city', 'classics', 'closeness', 'closeness', 'coloration', 'cousins', 'crowded', 'dance', 'dealer', 'decided', 'decided', 'delay', 'disappear', 'dusty', 'edge', 'else', 'embracing', 'end', 'existence', 'fairfax', 'familiar', 'family', 'family', 'fast', 'father', 'financial', 'flat', 'flat', 'flat', 'floor', 'friends', 'frowned', 'frustrated', 'generally', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'get', 'gideon', 'gideon', 'gideon', 'gone', 'grandfathers', 'grip', 'hand', 'head', 'hearing', 'hold', 'hope', 'hope', 'hopeful', 'house', 'house', 'house', 'husband', 'idea', 'ideas', 'inherit', 'issue', 'jews', 'keeps', 'knew', 'later', 'lease', 'left', 'lent', 'levin', 'levquist', 'levquist', 'levquist', 'made', 'marry', 'might', 'mind', 'modestly', 'moment', 'moved', 'moved', 'moving', 'much', 'music', 'need', 'new', 'new', 'next', 'occupy', 'old', 'one', 'originally', 'part', 'pat', 'patricia', 'patricia', 'perhaps', 'persisting', 'plans', 'professor', 'protective', 'put', 'quarters', 'question', 'referring', 'return', 'room', 'rose', 'rose', 'rose', 'rose', 'rose', 'rose', 'rose', 'rose', 'round', 'round', 'saying', 'scandinavian', 'second', 'sense', 'settle', 'shall', 'sharing', 'shifting', 'smiled', 'soon', 'space', 'spent', 'still', 'strain', 'suffix', 'suggest', 'surely', 'take', 'thing', 'thought', 'tightening', 'time', 'together', 'trace', 'trying', 'tutor', 'unwelcome', 'upstairs', 'upstairs', 'waltz', 'week', 'well', 'whirling', 'whole', 'without', 'without', 'wizard', 'written', 'years', 'yet', 'york']
uc1.32106007831370	21	['achieving', 'admit', 'america', 'ancient', 'anglican', 'angloirish', 'animals', 'annuity', 'anything', 'arms', 'attended', 'better', 'biologist', 'boarding', 'bottle', 'california', 'called', 'cambus', 'came', 'canada', 'career', 'career', 'champagne', 'church', 'civil', 'clearly', 'cloisters', 'close', 'college', 'connections', 'course', 'crashed', 'decided', 'defected', 'department', 'diplomat', 'discover', 'distinguished', 'done', 'done', 'drinking', 'duncan', 'duncan', 'duncan', 'early', 'ecology', 'edinburgh', 'english', 'family', 'family', 'feet', 'felt', 'felt', 'felt', 'first', 'firsts', 'floor', 'follow', 'found', 'french', 'french', 'friend', 'friend', 'friends', 'geneticist', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'girls', 'glider', 'go', 'going', 'got', 'greater', 'greats', 'greek', 'harder', 'heard', 'heights', 'highest', 'history', 'home', 'included', 'institute', 'intended', 'jean', 'jenkin', 'jenkin', 'jenkin', 'jenkin', 'jenkin', 'journalism', 'kowitz', 'lately', 'later', 'latin', 'least', 'levquist', 'lifting', 'literature', 'little', 'little', 'little', 'made', 'many', 'marcus', 'marine', 'might', 'might', 'mother', 'never', 'novels', 'occasionally', 'oceanography', 'office', 'old', 'one', 'organisation', 'original', 'oxford', 'perhaps', 'philosophy', 'possession', 'put', 'quaker', 'quickly', 'quite', 'rarely', 'reached', 'retirement', 'returned', 'riderhood', 'rights', 'robin', 'robin', 'rooms', 'rose', 'rose', 'rose', 'rose', 'round', 'school', 'school', 'scripps', 'seemed', 'service', 'set', 'side', 'sinclair', 'sinclair', 'sjournalist', 'small', 'social', 'studied', 'successful', 'suddenly', 'survivors', 'swift', 'taken', 'taught', 'things', 'time', 'tipped', 'tired', 'together', 'tried', 'tried', 'trust', 'unaccountably', 'undergraduates', 'unpaid', 'variety', 'visit', 'waist', 'way', 'went', 'without', 'women', 'work', 'worked', 'write', 'yorkshire', 'younger']
uc1.32106007831370	22	['absence', 'academic', 'always', 'ancient', 'animal', 'applied', 'bags', 'bald', 'began', 'better', 'blond', 'boyish', 'brought', 'bulgy', 'called', 'cambus', 'champagne', 'champagne', 'champers', 'cherubic', 'childless', 'chubby', 'clear', 'clever', 'come', 'complexion', 'concealing', 'considerably', 'cucumber', 'damn', 'described', 'diffident', 'done', 'dress', 'drink', 'duncan', 'duncan', 'easily', 'egypt', 'essay', 'evening', 'eyes', 'face', 'faded', 'felt', 'fidgety', 'flushed', 'forest', 'forward', 'gave', 'gerard', 'gerard', 'gerard', 'gideon', 'girls', 'glad', 'going', 'good', 'got', 'hair', 'head', 'headship', 'history', 'holding', 'hope', 'however', 'hung', 'including', 'instead', 'invisible', 'jean', 'jean', 'jenkin', 'jenkin', 'jenkin', 'jenkin', 'jenkin', 'jenkin', 'knew', 'know', 'known', 'languages', 'later', 'later', 'life', 'like', 'liked', 'london', 'long', 'longish', 'look', 'look', 'look', 'looked', 'loving', 'made', 'man', 'manners', 'married', 'master', 'mop', 'mouth', 'napkin', 'never', 'nose', 'number', 'ofjust', 'oh', 'ok', 'old', 'old', 'others', 'oxford', 'oxford', 'package', 'partner', 'pat', 'patch', 'patricia', 'piles', 'plate', 'pleased', 'pouring', 'rate', 'rather', 'retained', 'riderhood', 'romances', 'rooms', 'rose', 'rose', 'rose', 'rose', 'sandwiches', 'sandwiches', 'sandwiches', 'saved', 'school', 'schoolmaster', 'seemed', 'seemed', 'senior', 'sex', 'shrewd', 'sir', 'slimmer', 'small', 'small', 'soft', 'solitary', 'something', 'sometimes', 'sometimes', 'sorry', 'still', 'stout', 'strawy', 'streaky', 'substantial', 'sweating', 'swimming', 'table', 'tall', 'teeth', 'thoughtful', 'touching', 'tours', 'treats', 'undergraduate', 'wife', 'word', 'writing']
uc1.32106007831370	23	['added', 'ah', 'alternative', 'asked', 'avoid', 'battle', 'believe', 'believed', 'believes', 'blame', 'bloody', 'children', 'children', 'children', 'church', 'civilised', 'clear', 'come', 'come', 'comparison', 'conrad', 'cucumber', 'drink', 'drinks', 'enough', 'enough', 'envy', 'faces', 'faith', 'floor', 'forgot', 'front', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'gerard', 'glad', 'go', 'happy', 'happy', 'happy', 'imagined', 'jenkin', 'jenkin', 'jenkin', 'jenkin', 'jenkin', 'jenkin', 'jenkin', 'jeunesse', 'jeunessel', 'knows', 'la', 'la', 'laughing', 'laughing', 'leapt', 'leastjenkin', 'left', 'like', 'like', 'like', 'live', 'look', 'look', 'looks', 'lot', 'lot', 'love', 'marxism', 'marxism', 'marxists', 'may', 'mean', 'mean', 'much', 'murmured', 'must', 'never', 'new', 'new', 'new', 'new', 'often', 'one', 'onto', 'parents', 'passion', 'people', 'platonists', 'probably', 'promptly', 'really', 'religion', 'religion', 'resentment', 'ridiculous', 'rose', 'rose', 'rose', 'rose', 'rose', 'rose', 'say', 'scrawled', 'see', 'see', 'see', 'sentence', 'silly', 'smooth', 'society', 'somehow', 'something', 'something', 'spot', 'stay', 'still', 'still', 'tamar', 'tamar', 'tell', 'theology', 'thing', 'thought', 'together', 'togo', 'touch', 'transparent', 'two', 'unfinished', 'unrecognisable', 'unspoilt', 'unworked', 'us', 'us', 'violet', 'violet', 'want', 'want', 'want', 'want', 'wanted', 'wanting', 'well', 'wo', 'young', 'young', 'young']
