htid	page_number	page_tokens
pst.000013408435	17	['afterimage', 'afterthought', 'air', 'air', 'always', 'army', 'around', 'aunt', 'aunt', 'back', 'back', 'balcony', 'ball', 'basketball', 'beds', 'blankets', 'cardboard', 'chapter', 'chewing', 'children', 'circles', 'clothes', 'cots', 'dancers', 'dances', 'devils', 'drums', 'earring', 'ends', 'expectation', 'faintly', 'flannelette', 'flesh', 'flickering', 'floor', 'flowers', 'folded', 'forlorn', 'formerly', 'future', 'games', 'garlands', 'girls', 'gone', 'gum', 'gymnasium', 'hair', 'hands', 'happen', 'held', 'hoops', 'insatiability', 'knew', 'laid', 'later', 'learn', 'lifting', 'light', 'lights', 'like', 'like', 'lingered', 'loneliness', 'lot', 'made', 'mirrors', 'music', 'name', 'neatly', 'nets', 'nets', 'never', 'old', 'old', 'one', 'one', 'ones', 'painted', 'palimpsest', 'pants', 'parking', 'perfume', 'pictures', 'pictures', 'place', 'played', 'powdering', 'pungent', 'ran', 'remember', 'revolving', 'room', 'room', 'room', 'rows', 'sara', 'scent', 'set', 'sex', 'shape', 'sheets', 'shot', 'sleep', 'slept', 'small', 'smell', 'snow', 'something', 'something', 'sound', 'sound', 'spaces', 'spectators', 'spiky', 'still', 'still', 'still', 'stools', 'stripes', 'style', 'style', 'sweat', 'sweet', 'taint', 'talent', 'talk', 'television', 'though', 'thought', 'tried', 'turned', 'turned', 'undercurrent', 'unheard', 'upon', 'us', 'varnished', 'wail', 'watching', 'without', 'wood', 'yearned', 'yearning']
pst.000013408435	18	['across', 'allowed', 'allowed', 'alma', 'almost', 'angels', 'angels', 'arms', 'around', 'aunts', 'backs', 'barbed', 'bed', 'bed', 'beds', 'belts', 'bodies', 'building', 'called', 'cattle', 'daily', 'deal', 'dolores', 'electric', 'elizabeth', 'else', 'enclosed', 'even', 'except', 'except', 'exchanged', 'exchanged', 'fantasy', 'fear', 'fence', 'field', 'flat', 'football', 'guards', 'guards', 'guns', 'guns', 'guns', 'hands', 'heads', 'inside', 'janine', 'june', 'learned', 'learned', 'leather', 'look', 'looking', 'made', 'moira', 'mouths', 'names', 'objects', 'outside', 'patrolled', 'picked', 'prods', 'semidarkness', 'sideways', 'slung', 'something', 'something', 'sound', 'space', 'specially', 'still', 'stood', 'stretch', 'talk', 'thongs', 'though', 'thought', 'topped', 'touch', 'trusted', 'turned', 'twice', 'two', 'two', 'us', 'us', 'walks', 'watching', 'way', 'well', 'whisper', 'wire', 'without']
pst.000013408435	19	['n', 'shopping']
pst.000013408435	20	[]
pst.000013408435	21	['air', 'allowed', 'anything', 'archaic', 'army', 'art', 'aunt', 'bear', 'bed', 'bed', 'blank', 'blue', 'blue', 'braided', 'ceiling', 'centre', 'chair', 'chair', 'chair', 'chair', 'chances', 'chandelier', 'chapter', 'come', 'comes', 'covered', 'curtains', 'curtains', 'curtains', 'cushion', 'eye', 'face', 'falls', 'flocked', 'floor', 'floor', 'flowers', 'flowers', 'folded', 'folk', 'framed', 'front', 'glass', 'glass', 'glass', 'government', 'hands', 'highly', 'hurt', 'intend', 'irises', 'irises', 'issue', 'kind', 'know', 'lamp', 'last', 'like', 'like', 'like', 'little', 'lot', 'lydia', 'made', 'made', 'make', 'mattress', 'move', 'much', 'must', 'must', 'narrow', 'nothing', 'open', 'opens', 'opens', 'ornament', 'oval', 'partly', 'partly', 'partly', 'picture', 'picture', 'place', 'place', 'plastered', 'polish', 'polished', 'print', 'print', 'rags', 'rationed', 'relief', 'removed', 'return', 'rope', 'rug', 'running', 'seat', 'seat', 'shape', 'shatterproof', 'single', 'sit', 'sleep', 'sleep', 'smell', 'space', 'spare', 'spread', 'still', 'strips', 'sunlight', 'table', 'taken', 'takes', 'things', 'things', 'think', 'think', 'thinking', 'thinking', 'thought', 'tie', 'time', 'touch', 'traditional', 'try', 'two', 'two', 'us', 'use', 'values', 'wall', 'want', 'want', 'waste', 'wasted', 'watch', 'watercolour', 'watercolour', 'white', 'white', 'white', 'white', 'window', 'window', 'window', 'window', 'window', 'window', 'window', 'women', 'wonder', 'wood', 'wreath']
pst.000013408435	22	['advance', 'afraid', 'alive', 'another', 'apart', 'arm', 'around', 'aunt', 'away', 'banister', 'basket', 'bed', 'bell', 'bells', 'bends', 'blood', 'blue', 'breasts', 'breathe', 'built', 'carpet', 'carpet', 'centre', 'century', 'chair', 'chair', 'circumstances', 'circumstances', 'circumstances', 'clock', 'college', 'colour', 'colour', 'coloured', 'cutting', 'dancing', 'defines', 'details', 'dismissed', 'distinguished', 'doles', 'door', 'door', 'door', 'dusty', 'edge', 'end', 'escapes', 'everything', 'except', 'extends', 'face', 'fact', 'family', 'family', 'fanlight', 'far', 'feet', 'finger', 'finger', 'flat', 'fleshtones', 'flowers', 'flowers', 'forest', 'former', 'front', 'front', 'front', 'full', 'full', 'gathered', 'get', 'get', 'given', 'glass', 'gloss', 'gloves', 'go', 'go', 'goes', 'good', 'grandfather', 'guest', 'hallway', 'hallway', 'hallway', 'hand', 'hand', 'hands', 'hints', 'house', 'house', 'house', 'issue', 'keep', 'kneel', 'ladies', 'large', 'late', 'less', 'like', 'like', 'live', 'locked', 'looked', 'love', 'lydia', 'lying', 'measured', 'measures', 'mirrors', 'motherly', 'never', 'never', 'nunneries', 'nunnery', 'one', 'ones', 'onto', 'open', 'path', 'pick', 'pick', 'pink', 'polished', 'prescribed', 'prison', 'privilege', 'properly', 'pull', 'put', 'put', 'red', 'red', 'red', 'red', 'red', 'reduced', 'reduced', 'refuse', 'rich', 'ringing', 'room', 'room', 'room', 'room', 'room', 'room', 'rooming', 'royalty', 'rubbed', 'runner', 'save', 'say', 'seeing', 'seen', 'shoes', 'shopping', 'shows', 'shut', 'sit', 'sitting', 'sitting', 'skirt', 'sleeves', 'spine', 'staircase', 'stand', 'still', 'sunlight', 'sunlight', 'sunlight', 'time', 'time', 'time', 'times', 'tree', 'turned', 'unfolded', 'us', 'us', 'us', 'victorian', 'visitors', 'warm', 'way', 'white', 'wings', 'wings', 'yoke']
pst.000013408435	23	['acknowledgement', 'along', 'always', 'apron', 'apron', 'arms', 'assigned', 'back', 'bad', 'bentwood', 'bib', 'black', 'blood', 'blue', 'book', 'bottom', 'bread', 'brief', 'brown', 'cane', 'carelessness', 'cares', 'carpet', 'catching', 'chipped', 'cloak', 'commander', 'commander', 'commander', 'concealing', 'convex', 'curving', 'danger', 'day', 'descending', 'dining', 'dipped', 'direct', 'disapproves', 'disease', 'distorted', 'door', 'door', 'door', 'drawer', 'dress', 'dress', 'dress', 'dull', 'elbow', 'enamel', 'end', 'eye', 'face', 'face', 'face', 'fairytale', 'fern', 'figure', 'final', 'fish', 'floury', 'form', 'forth', 'framing', 'fronds', 'frown', 'frowning', 'furniture', 'gently', 'go', 'go', 'go', 'gown', 'green', 'greeting', 'hall', 'hall', 'hallway', 'hands', 'hands', 'hard', 'head', 'hear', 'heavy', 'hooks', 'kind', 'kindly', 'kitchen', 'kitchen', 'kitchen', 'kneading', 'know', 'leads', 'leave', 'light', 'like', 'like', 'like', 'like', 'like', 'like', 'loaves', 'long', 'long', 'longer', 'luck', 'making', 'martha', 'martha', 'may', 'might', 'mine', 'mirror', 'moment', 'much', 'much', 'nobody', 'nods', 'one', 'one', 'open', 'opening', 'outside', 'pacing', 'parody', 'past', 'personal', 'polish', 'presence', 'puts', 'red', 'red', 'red', 'red', 'remains', 'rita', 'rita', 'rolled', 'room', 'room', 'round', 'rounded', 'rummages', 'rungs', 'say', 'see', 'sees', 'sees', 'several', 'shadow', 'shape', 'shaped', 'shaping', 'showing', 'simple', 'sister', 'sit', 'sitting', 'sleeves', 'smell', 'smile', 'soft', 'something', 'sometimes', 'stairs', 'stairs', 'stand', 'standing', 'stands', 'step', 'sunny', 'surgeon', 'table', 'tap', 'tears', 'thinks', 'three', 'throwing', 'time', 'token', 'tokens', 'top', 'towards', 'towards', 'turn', 'umbrella', 'umbrellas', 'usual', 'veil', 'veil', 'vision', 'walk', 'wall', 'whether', 'whether', 'white', 'white', 'white', 'wife', 'wife', 'window', 'wings', 'wings', 'wipes', 'without', 'wonder', 'wood']
pst.000013408435	24	['aches', 'agreement', 'anyways', 'anyways', 'asking', 'back', 'backs', 'bad', 'behind', 'better', 'bodies', 'bottle', 'bowl', 'call', 'carrying', 'catch', 'caught', 'children', 'choice', 'clink', 'closed', 'closed', 'coffee', 'coffee', 'colonies', 'come', 'coming', 'commanders', 'complain', 'cora', 'cora', 'cora', 'cora', 'cora', 'cora', 'day', 'death', 'debase', 'defiant', 'despite', 'different', 'done', 'door', 'door', 'doors', 'duster', 'eaves', 'else', 'embarrassed', 'even', 'exchange', 'expression', 'face', 'faces', 'faces', 'falling', 'feet', 'gently', 'get', 'go', 'got', 'grunt', 'hard', 'hard', 'heads', 'hear', 'hear', 'hear', 'heard', 'heard', 'heard', 'house', 'houses', 'illnesses', 'kinds', 'kitchen', 'kitchen', 'know', 'know', 'knows', 'lemon', 'light', 'like', 'like', 'like', 'lips', 'listen', 'listen', 'little', 'long', 'lord', 'make', 'mean', 'metal', 'might', 'mine', 'minorkey', 'mischief', 'miseries', 'mournful', 'never', 'nobody', 'nod', 'oil', 'older', 'opened', 'outdo', 'outside', 'pains', 'peas', 'peas', 'people', 'physical', 'pigeons', 'pleasant', 'pressed', 'protest', 'punctuation', 'quaint', 'real', 'recital', 'remedies', 'right', 'rita', 'rita', 'rita', 'rita', 'rita', 'rita', 'rita', 'rita', 'rita', 'say', 'say', 'say', 'say', 'shelling', 'sigh', 'signalling', 'sit', 'soft', 'sometimes', 'sometimes', 'somewhere', 'starve', 'stay', 'still', 'still', 'supposing', 'surly', 'table', 'table', 'talk', 'talking', 'ten', 'thing', 'think', 'though', 'tied', 'time', 'today', 'troughs', 'try', 'tubes', 'unruly', 'unwomen', 'us', 'usual', 'voices', 'voices', 'want', 'way', 'women', 'work', 'years', 'yes', 'younger']
pst.000013408435	25	['act', 'afraid', 'allow', 'among', 'around', 'arriving', 'ask', 'averted', 'behave', 'behave', 'belly', 'bread', 'brother', 'brown', 'caught', 'charm', 'cheese', 'chicken', 'cleaner', 'cloth', 'commit', 'conversations', 'corresponding', 'curious', 'decorum', 'derivations', 'despise', 'details', 'distant', 'doors', 'doubt', 'drunk', 'eating', 'eggs', 'eggs', 'even', 'even', 'even', 'exchange', 'exchanged', 'extent', 'eyes', 'flesh', 'found', 'fraternize', 'fraternize', 'fresh', 'friendship', 'gossip', 'hand', 'hands', 'heard', 'help', 'hen', 'house', 'house', 'hunger', 'hunger', 'jealousy', 'keep', 'knitting', 'know', 'knowing', 'last', 'latin', 'least', 'like', 'like', 'like', 'like', 'like', 'like', 'liked', 'listen', 'long', 'luke', 'make', 'marthas', 'marthas', 'means', 'meant', 'mess', 'much', 'must', 'must', 'needle', 'news', 'outstretched', 'pass', 'passing', 'pedantic', 'pictures', 'piece', 'place', 'place', 'pocket', 'private', 'resistant', 'right', 'right', 'right', 'rita', 'rita', 'rita', 'say', 'says', 'see', 'sinking', 'sister', 'sleeve', 'smile', 'soft', 'something', 'sometimes', 'sororize', 'sorts', 'stabbed', 'steak', 'stillborn', 'supposed', 'supposed', 'take', 'talk', 'talk', 'talk', 'tantalizingly', 'tasted', 'tease', 'tell', 'tell', 'tell', 'tempt', 'thing', 'things', 'things', 'things', 'think', 'though', 'time', 'toilet', 'tokens', 'told', 'touch', 'touch', 'traveller', 'twelve', 'unofficial', 'us', 'usages', 'used', 'used', 'used', 'violate', 'voice', 'warmth', 'whiffs', 'wo', 'wood', 'word', 'words', 'worked', 'zippered']
pst.000013408435	26	['along', 'angels', 'angels', 'anyway', 'around', 'arthritis', 'back', 'basket', 'beginning', 'believe', 'blue', 'borders', 'bother', 'brought', 'bulbs', 'care', 'catkins', 'chair', 'challenge', 'chapter', 'colour', 'come', 'commander', 'commander', 'commander', 'commander', 'commander', 'commander', 'crimson', 'cups', 'cushion', 'cut', 'daffodils', 'darker', 'detailed', 'digging', 'directs', 'distance', 'domain', 'door', 'dry', 'earth', 'edges', 'elaborate', 'ends', 'fading', 'fingers', 'fir', 'flower', 'flowers', 'foot', 'footstool', 'front', 'fullness', 'garden', 'garden', 'garden', 'garden', 'gardening', 'gardens', 'go', 'guardian', 'hands', 'hardly', 'hat', 'heal', 'heavy', 'held', 'knees', 'knitting', 'large', 'lawn', 'left', 'light', 'like', 'like', 'lines', 'looking', 'looks', 'made', 'maintain', 'many', 'many', 'march', 'middle', 'need', 'often', 'ones', 'opening', 'order', 'pass', 'pattern', 'peace', 'perhaps', 'pieces', 'place', 'plump', 'pointing', 'red', 'remember', 'room', 'rustle', 'scarves', 'scarves', 'seeds', 'seen', 'sewing', 'shapes', 'shatterproof', 'shears', 'side', 'sits', 'sitting', 'smell', 'something', 'sometimes', 'spilling', 'start', 'stem', 'stick', 'string', 'swiftly', 'three', 'thrown', 'tidy', 'time', 'towards', 'trees', 'tulips', 'tulips', 'turned', 'tying', 'unexpectedly', 'upon', 'used', 'veil', 'way', 'weeping', 'wide', 'wife', 'wife', 'wife', 'wife', 'wife', 'willow', 'window', 'wives', 'wives', 'wonder']
pst.000013408435	27	['ago', 'angels', 'another', 'answer', 'arrived', 'aside', 'attained', 'aunt', 'avoid', 'back', 'back', 'back', 'back', 'bag', 'bag', 'bag', 'bag', 'balls', 'behind', 'behind', 'blocking', 'boy', 'boy', 'brought', 'busy', 'ca', 'carrying', 'children', 'click', 'cloak', 'come', 'coming', 'commander', 'days', 'days', 'door', 'door', 'doorbell', 'doors', 'doors', 'doorway', 'dresses', 'eagles', 'easily', 'either', 'entrance', 'envy', 'envy', 'everyone', 'exact', 'expecting', 'face', 'face', 'feel', 'felt', 'figures', 'first', 'first', 'five', 'footsteps', 'front', 'front', 'front', 'front', 'front', 'gate', 'girl', 'girl', 'give', 'goals', 'going', 'good', 'grown', 'guardian', 'guardian', 'guardian', 'guardian', 'hear', 'hear', 'heavier', 'honour', 'house', 'humanoid', 'instead', 'inwards', 'keep', 'knitted', 'knitting', 'large', 'later', 'leave', 'let', 'lobbying', 'long', 'lydia', 'martha', 'maybe', 'men', 'must', 'necessity', 'new', 'one', 'opened', 'permitted', 'porch', 'position', 'posting', 'posting', 'powderblue', 'previous', 'protective', 'purpose', 'push', 'quickly', 'rang', 'red', 'reproach', 'robe', 'saluted', 'scarves', 'scarves', 'scarves', 'sense', 'sent', 'set', 'settled', 'shove', 'small', 'someone', 'something', 'sometimes', 'soon', 'speak', 'status', 'step', 'stiff', 'stood', 'stood', 'supposed', 'things', 'think', 'time', 'time', 'toeholds', 'turn', 'turned', 'unless', 'unless', 'unmistakeable', 'unravelled', 'unsure', 'use', 'vinyl', 'waiting', 'walk', 'walk', 'wanted', 'weeks', 'wife', 'winter', 'wives', 'yarn', 'yes']
pst.000013408435	28	['advertisements', 'already', 'always', 'always', 'anything', 'arm', 'around', 'asked', 'aunt', 'away', 'back', 'bag', 'basket', 'behind', 'bend', 'beside', 'best', 'black', 'black', 'black', 'blue', 'cane', 'car', 'chair', 'chair', 'cigarette', 'cigarette', 'cigarettes', 'cigarettes', 'clasped', 'closed', 'coffee', 'come', 'come', 'commander', 'cosmetics', 'coughed', 'curving', 'cushion', 'diamonds', 'direct', 'door', 'door', 'doubt', 'easy', 'end', 'even', 'exchanged', 'face', 'filed', 'fine', 'finely', 'finger', 'finger', 'finger', 'fingernail', 'floor', 'folded', 'foot', 'footstool', 'forbidden', 'front', 'gave', 'gave', 'gentle', 'gripped', 'hall', 'hand', 'hands', 'hands', 'head', 'head', 'held', 'hope', 'house', 'inside', 'intended', 'ironic', 'ivory', 'kept', 'knitting', 'knuckly', 'large', 'laugh', 'left', 'left', 'lifted', 'lighter', 'like', 'like', 'like', 'limped', 'lines', 'lip', 'lips', 'lips', 'liquor', 'lit', 'lonely', 'longing', 'looked', 'looking', 'lowered', 'luck', 'lydia', 'market', 'market', 'market', 'might', 'might', 'might', 'mocking', 'money', 'must', 'must', 'needles', 'nervous', 'new', 'old', 'part', 'place', 'pleading', 'point', 'point', 'pulled', 'put', 'question', 'real', 'red', 'ring', 'room', 'roses', 'rules', 'say', 'second', 'see', 'see', 'shut', 'sitting', 'small', 'smile', 'smile', 'something', 'something', 'speak', 'started', 'still', 'still', 'stood', 'stuck', 'thickened', 'thin', 'think', 'thought', 'threshhold', 'together', 'tough', 'trade', 'try', 'turned', 'unless', 'used', 'vertical', 'view', 'waist', 'waited', 'way', 'well', 'went', 'wife', 'withdrawn', 'woman', 'work', 'wrung']
pst.000013408435	29	['another', 'answer', 'anything', 'appear', 'arched', 'around', 'ask', 'back', 'black', 'bleached', 'blew', 'blonde', 'blonde', 'blue', 'blue', 'bright', 'bunches', 'business', 'call', 'call', 'call', 'called', 'chairs', 'child', 'chin', 'clenched', 'concerned', 'contradictory', 'corners', 'coughing', 'cute', 'disappointed', 'downwards', 'dye', 'edge', 'edges', 'either', 'else', 'enough', 'expect', 'eyebrows', 'eyelids', 'eyes', 'eyes', 'face', 'face', 'face', 'familiar', 'far', 'fat', 'feel', 'file', 'fist', 'flat', 'flowers', 'gave', 'get', 'get', 'give', 'good', 'hair', 'hair', 'hoped', 'hostile', 'inattentive', 'inhaled', 'inquisitiveness', 'insulting', 'irritably', 'know', 'know', 'large', 'later', 'laugh', 'least', 'led', 'level', 'like', 'like', 'lines', 'lines', 'little', 'little', 'look', 'make', 'mantelpiece', 'marble', 'market', 'martha', 'maybe', 'midsummer', 'might', 'mine', 'mirror', 'mouth', 'must', 'never', 'nose', 'occasion', 'one', 'outrage', 'permanent', 'plucked', 'possible', 'practice', 'read', 'really', 'recognized', 'right', 'room', 'see', 'see', 'see', 'shadows', 'showing', 'shuts', 'sit', 'sit', 'sky', 'small', 'smoke', 'something', 'something', 'stare', 'startled', 'still', 'stupid', 'sunlight', 'supposed', 'surprise', 'take', 'thin', 'third', 'thought', 'thought', 'time', 'time', 'transaction', 'trouble', 'trouble', 'turn', 'two', 'understand', 'veil', 'want', 'want', 'want', 'wanted', 'way', 'went', 'yes', 'yes']
pst.000013408435	30	['already', 'another', 'another', 'ashblonde', 'ashtray', 'back', 'bedroom', 'beside', 'bible', 'blue', 'called', 'cartoons', 'channels', 'cheek', 'children', 'cigarette', 'clear', 'commander', 'cry', 'cue', 'death', 'decisively', 'different', 'doll', 'dolls', 'drank', 'early', 'effortless', 'eight', 'eyes', 'face', 'favoured', 'figure', 'final', 'find', 'first', 'flip', 'forgetting', 'fought', 'front', 'genteel', 'get', 'girls', 'go', 'gospel', 'gracefully', 'grind', 'growing', 'hands', 'hands', 'highest', 'hit', 'hour', 'huge', 'husband', 'husband', 'hymns', 'hymns', 'implement', 'jab', 'joy', 'joy', 'knew', 'knuckled', 'lamp', 'lead', 'life', 'lifted', 'like', 'liked', 'liked', 'little', 'little', 'longed', 'looking', 'looking', 'looking', 'many', 'marthas', 'monotone', 'mornings', 'mother', 'mother', 'motherly', 'nine', 'nose', 'notes', 'older', 'one', 'one', 'one', 'one', 'one', 'one', 'part', 'perfectly', 'petite', 'place', 'posting', 'precedent', 'probably', 'protect', 'pulled', 'put', 'scriptural', 'scrolled', 'see', 'seen', 'serena', 'serena', 'series', 'set', 'sing', 'sister', 'sitting', 'slap', 'sleeping', 'sliding', 'smile', 'snub', 'someone', 'sometimes', 'soprano', 'souls', 'sounding', 'spent', 'stories', 'string', 'study', 'suddenly', 'sunday', 'table', 'talk', 'taps', 'tear', 'television', 'television', 'tell', 'things', 'things', 'think', 'thought', 'thought', 'till', 'time', 'time', 'time', 'time', 'tremulous', 'turn', 'two', 'understand', 'upwards', 'us', 'us', 'used', 'voice', 'voice', 'voice', 'want', 'wanted', 'wanted', 'watch', 'went', 'wife', 'wife', 'wives', 'woman', 'women', 'worse', 'yes']
pst.000013408435	31	['acts', 'air', 'along', 'angle', 'assigned', 'back', 'behemoth', 'better', 'better', 'beyond', 'black', 'black', 'cap', 'car', 'car', 'car', 'care', 'caress', 'cars', 'casual', 'caught', 'chamois', 'changed', 'chapter', 'chariot', 'chunky', 'cigarette', 'colour', 'commander', 'commander', 'connections', 'continue', 'cora', 'corner', 'course', 'damp', 'dark', 'dead', 'defect', 'dining', 'divides', 'driver', 'driveway', 'either', 'elbow', 'enough', 'even', 'evidence', 'expensive', 'fertility', 'flexible', 'forearms', 'four', 'front', 'front', 'garage', 'gate', 'gate', 'going', 'good', 'grass', 'gravel', 'guardians', 'guardians', 'hair', 'hairs', 'half', 'heard', 'heard', 'hearse', 'house', 'household', 'household', 'humid', 'issued', 'jaunty', 'know', 'know', 'know', 'lack', 'lawn', 'lawn', 'least', 'like', 'like', 'lips', 'lives', 'long', 'lovingly', 'low', 'man', 'market', 'mean', 'men', 'mouth', 'much', 'must', 'name', 'neatly', 'needing', 'nick', 'nick', 'night', 'one', 'one', 'one', 'open', 'parting', 'past', 'past', 'path', 'picket', 'pink', 'practical', 'prestige', 'quarters', 'rained', 'rate', 'rita', 'rolled', 'room', 'seems', 'servile', 'showing', 'shows', 'side', 'sleek', 'sleeves', 'soil', 'something', 'speaking', 'status', 'stay', 'stipple', 'stuck', 'sun', 'talking', 'tanned', 'tilted', 'time', 'towards', 'trade', 'uniform', 'walk', 'washing', 'way', 'wearing', 'whirlwind', 'white', 'wo', 'woman', 'worms']
pst.000013408435	32	['air', 'angles', 'arms', 'around', 'around', 'aunt', 'back', 'bad', 'ballet', 'basket', 'begins', 'behind', 'beneath', 'brick', 'bricks', 'buckled', 'carrying', 'children', 'chin', 'cigarette', 'cigarette', 'classes', 'cleaner', 'clear', 'close', 'colour', 'comes', 'conspiratorial', 'corner', 'corner', 'creases', 'decade', 'decade', 'decaying', 'despite', 'driveway', 'drop', 'drop', 'dry', 'earth', 'else', 'eye', 'face', 'face', 'face', 'face', 'fall', 'field', 'filmed', 'final', 'fish', 'fishy', 'focus', 'french', 'fresh', 'friendly', 'front', 'frost', 'gate', 'gently', 'ground', 'head', 'hide', 'inhaling', 'keep', 'kept', 'landscape', 'lean', 'let', 'lets', 'like', 'like', 'look', 'looking', 'looking', 'looks', 'lydia', 'made', 'make', 'may', 'memorize', 'merely', 'might', 'mine', 'misfit', 'mistook', 'moist', 'mole', 'mouth', 'much', 'nondescript', 'oblongs', 'odour', 'old', 'open', 'perhaps', 'perhaps', 'perhaps', 'perhaps', 'planes', 'pretend', 'pretending', 'puff', 'rat', 'rat', 'really', 'red', 'red', 'red', 'report', 'right', 'risk', 'saw', 'say', 'say', 'see', 'seeds', 'sees', 'serve', 'shape', 'shape', 'sidewalk', 'sidewalks', 'sigh', 'skin', 'smell', 'smell', 'smells', 'smiles', 'smoke', 'something', 'stand', 'stand', 'steps', 'stupidity', 'sun', 'taken', 'takes', 'talked', 'tanned', 'teach', 'test', 'think', 'think', 'think', 'thorns', 'tree', 'trees', 'turn', 'undulating', 'us', 'used', 'used', 'used', 'used', 'voice', 'voices', 'wait', 'wait', 'waiting', 'walk', 'walking', 'wanted', 'went', 'wheedling', 'whimsical', 'whistle', 'white', 'white', 'wings', 'wings', 'winks', 'winter', 'woman', 'women', 'yet']
pst.000013408435	33	['absurd', 'accepted', 'accepted', 'accountable', 'allowed', 'along', 'already', 'among', 'answer', 'answer', 'answers', 'answers', 'anything', 'anyway', 'ask', 'ask', 'baptists', 'believer', 'blessed', 'blue', 'brick', 'brown', 'ca', 'central', 'certain', 'clasped', 'cloth', 'daily', 'day', 'defeated', 'demurely', 'either', 'enclose', 'even', 'except', 'eyes', 'faces', 'false', 'front', 'fruit', 'go', 'going', 'good', 'greeting', 'handmaid', 'hands', 'happened', 'happens', 'head', 'hear', 'hills', 'hind', 'houses', 'joy', 'kind', 'know', 'know', 'know', 'knows', 'large', 'legs', 'let', 'like', 'little', 'little', 'looking', 'lord', 'may', 'may', 'mean', 'must', 'name', 'name', 'neither', 'net', 'never', 'news', 'news', 'news', 'notion', 'ofglen', 'one', 'one', 'one', 'one', 'one', 'open', 'orthodox', 'part', 'partner', 'past', 'peace', 'peer', 'pig', 'place', 'plumper', 'praise', 'praise', 'praise', 'protected', 'protection', 'questions', 'ravenous', 'reaches', 'real', 'rebels', 'receive', 'reply', 'response', 'right', 'risk', 'say', 'says', 'says', 'sent', 'short', 'shut', 'sidewalk', 'simply', 'since', 'slips', 'smoked', 'something', 'something', 'sometimes', 'sort', 'spy', 'steps', 'strictly', 'stronghold', 'supposed', 'take', 'thing', 'though', 'together', 'towards', 'towards', 'town', 'trained', 'truth', 'tunnels', 'turn', 'two', 'twos', 'us', 'us', 'us', 'usually', 'walk', 'walk', 'walks', 'walks', 'walks', 'want', 'war', 'weather', 'weeks', 'well', 'well', 'white', 'wish', 'woman', 'yesterday']
