htid	page_number	page_tokens
mdp.39015001667693	1	[]
mdp.39015001667693	2	[]
mdp.39015001667693	3	[]
mdp.39015001667693	4	[]
mdp.39015001667693	5	[]
mdp.39015001667693	6	[]
mdp.39015001667693	7	[]
mdp.39015001667693	8	['bay', 'books', 'cliffs', 'evening', 'fall', 'glass', 'hazzard', 'holiday', 'houses', 'noon', 'people', 'shirley']
mdp.39015001667693	9	['bay', 'noon']
mdp.39015001667693	10	[]
mdp.39015001667693	11	['atlantic', 'bay', 'book', 'boston', 'brown', 'company', 'hazzard', 'little', 'monthly', 'noon', 'novel', 'press', 'shirley', 'toronto']
mdp.39015001667693	12	['america', 'appears', 'association', 'atlantic', 'auden', 'auden', 'b', 'book', 'books', 'brief', 'brown', 'brown', 'brown', 'canada', 'canada', 'card', 'catalog', 'clio', 'company', 'company', 'congress', 'copyright', 'copyrioht', 'edition', 'electronic', 'epigraph', 'except', 'first', 'form', 'hazzard', 'homage', 'house', 'including', 'information', 'library', 'limited', 'little', 'little', 'may', 'may', 'means', 'mechanical', 'mezzogiorno', 'monthly', 'part', 'passages', 'permission', 'permission', 'poem', 'press', 'printed', 'published', 'published', 'publisher', 'quote', 'random', 'reprinted', 'reproduced', 'reserved', 'retrieval', 'review', 'reviewer', 'rights', 'shirley', 'simultaneously', 'states', 'storage', 'systems', 'taken', 'united', 'without', 'writing']
mdp.39015001667693	13	['francis', 'mother']
mdp.39015001667693	14	[]
mdp.39015001667693	15	['always', 'auden', 'bless', 'call', 'exactly', 'forgetting', 'happy', 'home', 'mezzogiorno', 'one', 'one', 'one', 'region', 'remember', 'though', 'vendages']
mdp.39015001667693	16	[]
mdp.39015001667693	17	[]
mdp.39015001667693	18	[]
mdp.39015001667693	19	['accident', 'adults', 'afterwards', 'ago', 'airfield', 'around', 'attained', 'better', 'ca', 'catania', 'catanzaro', 'child', 'chronological', 'clearly', 'close', 'cone', 'crashed', 'crumbled', 'day', 'day', 'days', 'developed', 'envy', 'events', 'experience', 'fifteen', 'fifteen', 'filled', 'fog', 'fog', 'home', 'hours', 'hundreds', 'increases', 'ionian', 'issue', 'j', 'keeping', 'later', 'least', 'lifted', 'looking', 'marvellous', 'methods', 'miles', 'military', 'missing', 'moment', 'moment', 'mount', 'must', 'naples', 'one', 'overlooking', 'place', 'plane', 'plane', 'pressing', 'prestige', 'proclamations', 'quite', 'recalled', 'reported', 'say', 'sea', 'search', 'see', 'seen', 'set', 'shed', 'since', 'since', 'taken', 'ten', 'tenacious', 'think', 'thought', 'time', 'took', 'touch', 'twelve', 'twelve', 'twenty', 'two', 'used', 'vesuvius', 'volcano', 'went', 'winter', 'wreck', 'years', 'years', 'years', 'years']
mdp.39015001667693	20	['already', 'angelas', 'apartment', 'around', 'around', 'assiduous', 'attenuated', 'away', 'base', 'biagio', 'big', 'brought', 'burden', 'caserta', 'causes', 'centenarian', 'century', 'clerical', 'clouded', 'colour', 'coloured', 'components', 'countries', 'curtain', 'curtains', 'dei', 'documents', 'dress', 'dress', 'driving', 'dropped', 'economical', 'effects', 'endowed', 'english', 'english', 'establishment', 'experience', 'far', 'fifteen', 'five', 'fleet', 'fugitive', 'get', 'gioconda', 'girls', 'girls', 'hilarys', 'holland', 'home', 'honours', 'hung', 'immanence', 'interval', 'italian', 'lavishly', 'less', 'less', 'librai', 'lilac', 'literally', 'london', 'memory', 'memory', 'morning', 'naples', 'naples', 'nato', 'number', 'one', 'one', 'organized', 'otherwise', 'overly', 'pale', 'papers', 'park', 'part', 'places', 'pleased', 'poetic', 'prospect', 'protects', 'rather', 'reading', 'remember', 'remembering', 'rosemarys', 'ruislip', 'san', 'say', 'search', 'seemed', 'segments', 'sifting', 'similar', 'similar', 'sink', 'six', 'sixth', 'someone', 'sorting', 'states', 'still', 'still', 'still', 'terms', 'things', 'time', 'token', 'told', 'translate', 'turn', 'twenties', 'united', 'unlikely', 'wanted', 'way', 'whole', 'wore', 'wore', 'years', 'years']
mdp.39015001667693	21	['addition', 'adequate', 'affairs', 'africa', 'airfield', 'airfield', 'airport', 'although', 'always', 'among', 'apologised', 'arrived', 'autumn', 'belatedly', 'breathlessly', 'brother', 'budget', 'building', 'change', 'child', 'colours', 'come', 'coming', 'continent', 'defection', 'different', 'different', 'docking', 'drab', 'either', 'england', 'enlarged', 'even', 'even', 'ever', 'example', 'excluded', 'existing', 'expectancy', 'expended', 'explosives', 'extending', 'extending', 'facilities', 'far', 'foot', 'getting', 'higher', 'higher', 'implausible', 'implication', 'inserted', 'item', 'jenny', 'jet', 'joint', 'known', 'language', 'lay', 'learnt', 'least', 'life', 'life', 'like', 'lived', 'london', 'made', 'military', 'military', 'mission', 'mission', 'much', 'naples', 'naples', 'natural', 'never', 'nourishing', 'nuclear', 'obligingness', 'offices', 'papers', 'passion', 'pastel', 'place', 'place', 'planes', 'polite', 'possessed', 'preliminary', 'primary', 'pronounced', 'prospect', 'receive', 'regrettable', 'relapsed', 'responsibilities', 'rockets', 'say', 'seemed', 'something', 'south', 'spent', 'spent', 'state', 'strokes', 'study', 'submarine', 'tender', 'terms', 'though', 'took', 'took', 'translations', 'uncherished', 'use', 'used', 'view', 'view', 'volcano', 'war', 'war', 'way', 'work', 'yet', 'youth']
mdp.39015001667693	22	['acquired', 'advance', 'alien', 'along', 'among', 'apart', 'around', 'arrived', 'authority', 'awaited', 'away', 'bagnoli', 'bay', 'brought', 'buildings', 'buildings', 'car', 'characterlessness', 'city', 'city', 'companions', 'complex', 'dark', 'dated', 'devolved', 'early', 'empty', 'equally', 'error', 'errors', 'evening', 'exile', 'existence', 'families', 'fetched', 'first', 'former', 'good', 'hesitantly', 'highly', 'home', 'home', 'hotel', 'hotel', 'hotels', 'identifies', 'idle', 'ignorant', 'installed', 'intervention', 'italian', 'italy', 'language', 'life', 'light', 'live', 'lived', 'loyalty', 'mark', 'mediterranean', 'merely', 'mine', 'mission', 'modern', 'modern', 'much', 'much', 'naples', 'naples', 'naples', 'naples', 'naples', 'nato', 'northern', 'nostalgia', 'nothing', 'obliged', 'office', 'offices', 'one', 'one', 'orders', 'organized', 'outskirts', 'pale', 'part', 'part', 'passing', 'personnel', 'place', 'prepared', 'px', 'recreating', 'remarkable', 'requiring', 'resolute', 'say', 'seafront', 'segment', 'set', 'shelves', 'shores', 'sleep', 'somaliland', 'speak', 'speaking', 'sporadically', 'stale', 'take', 'talismans', 'term', 'thousands', 'time', 'trumpery', 'unawareness', 'us', 'us', 'us', 'waited', 'way', 'way', 'weekends', 'weeks', 'yet']
mdp.39015001667693	23	['accustomed', 'aloof', 'appearing', 'aquarium', 'aquarium', 'aquatic', 'bagnoli', 'bay', 'biologist', 'blue', 'british', 'called', 'called', 'called', 'car', 'city', 'civil', 'civilian', 'colonel', 'colonel', 'companion', 'compatible', 'compiled', 'concierge', 'counterpart', 'creatures', 'curve', 'daily', 'dark', 'day', 'delightedly', 'dense', 'detailed', 'echinoderms', 'eyes', 'familiar', 'filling', 'following', 'fourth', 'hotel', 'hotel', 'hotel', 'jungle', 'kind', 'land', 'lent', 'letters', 'list', 'litanies', 'little', 'many', 'marine', 'materiel', 'military', 'million', 'mine', 'mollusca', 'morning', 'morning', 'mysidae', 'name', 'name', 'name', 'naples', 'naples', 'needed', 'next', 'office', 'pad', 'pages', 'pencil', 'precision', 'publications', 'put', 'reflections', 'remember', 'repeatedly', 'reproduced', 'rocks', 'room', 'room', 'royal', 'runs', 'seeing', 'seemed', 'sent', 'sick', 'sitting', 'squillidae', 'steps', 'strange', 'substituted', 'sunshine', 'surface', 'syllables', 'take', 'take', 'teeming', 'telephone', 'time', 'translated', 'troops', 'turning', 'unknowns', 'unlike', 'vehicle', 'vesuvio', 'virus', 'waited', 'walked', 'weeds', 'week', 'whitehall', 'wing', 'winter', 'wrecks', 'writing', 'wrote']
mdp.39015001667693	24	['acquaintance', 'across', 'address', 'assembling', 'assignation', 'attention', 'back', 'base', 'bed', 'beyond', 'came', 'caught', 'change', 'checking', 'city', 'coming', 'completed', 'count', 'courtesy', 'day', 'days', 'december', 'disposal', 'divided', 'doubt', 'encouraged', 'envelope', 'fact', 'fine', 'finished', 'folder', 'forecast', 'freedom', 'full', 'gave', 'gift', 'go', 'going', 'hand', 'hearties', 'hotel', 'hotel', 'hours', 'hours', 'introduction', 'joyful', 'knew', 'left', 'letter', 'liberty', 'like', 'london', 'lot', 'luxury', 'middle', 'missing', 'morning', 'much', 'naples', 'naples', 'naples', 'need', 'next', 'noon', 'noon', 'often', 'one', 'one', 'one', 'one', 'one', 'pages', 'papers', 'passes', 'play', 'possessed', 'present', 'provided', 'purpose', 'put', 'put', 'quickly', 'rose', 'rows', 'royal', 'say', 'scientist', 'seafront', 'seemed', 'seeming', 'sense', 'set', 'sheets', 'show', 'silent', 'single', 'something', 'somewhere', 'sort', 'space', 'spend', 'sullen', 'surveillance', 'thick', 'thing', 'thought', 'thought', 'three', 'three', 'three', 'time', 'together', 'took', 'turn', 'unnoticed', 'wad', 'walking', 'way', 'weeks', 'went', 'willing', 'without', 'work', 'yet']
mdp.39015001667693	25	['acquaintance', 'across', 'address', 'admirers', 'along', 'appeared', 'aspect', 'attention', 'author', 'become', 'becoming', 'began', 'better', 'bicycle', 'book', 'book', 'book', 'call', 'called', 'carrying', 'christian', 'city', 'connection', 'credentials', 'credits', 'dante', 'darkly', 'dear', 'del', 'duly', 'ealing', 'envelope', 'even', 'felice', 'film', 'film', 'film', 'films', 'first', 'first', 'flickering', 'forgotten', 'friends', 'happens', 'hardly', 'interiors', 'italy', 'kind', 'known', 'language', 'lines', 'little', 'made', 'name', 'name', 'name', 'name', 'never', 'never', 'note', 'note', 'obscure', 'one', 'open', 'photographed', 'physical', 'poem', 'poetry', 'prose', 'public', 'read', 'reasons', 'remember', 'remembered', 'remote', 'saw', 'screen', 'seen', 'seen', 'sends', 'shiver', 'shoeshine', 'sight', 'signorina', 'skin', 'sometimes', 'sort', 'stranger', 'struck', 'studios', 'taken', 'tempo', 'thieves', 'think', 'tide', 'time', 'time', 'time', 'translated', 'two', 'unfamiliar', 'used', 'welcome', 'whose', 'whose', 'woman', 'woman', 'work', 'young']
