htid	page_number	page_tokens
mdp.39015002824400	28	[]
mdp.39015002824400	29	['address', 'admittance', 'admittance', 'age', 'ambulance', 'amenable', 'attempted', 'august', 'boat', 'bridge', 'brought', 'central', 'checking', 'confused', 'describe', 'desk', 'dressed', 'drugged', 'drunk', 'embankment', 'found', 'friday', 'general', 'hospital', 'intake', 'lie', 'male', 'midnight', 'name', 'near', 'patient', 'patient', 'patient', 'police', 'police', 'ports', 'raft', 'rambling', 'remarks', 'seemed', 'several', 'sex', 'sheet', 'ships', 'station', 'think', 'thinking', 'times', 'took', 'unknown', 'unknown', 'unknown', 'us', 'wandering', 'waterloo', 'well']
mdp.39015002824400	30	['ago', 'air', 'along', 'amateur', 'animated', 'awake', 'ca', 'changed', 'clothes', 'clothes', 'compass', 'current', 'day', 'days', 'disturbing', 'doctor', 'educated', 'fair', 'feel', 'given', 'good', 'good', 'hallucinated', 'hungry', 'identity', 'impression', 'information', 'italian', 'librium', 'libriums', 'loudly', 'man', 'marks', 'money', 'moved', 'must', 'need', 'need', 'night', 'nurse', 'observation', 'papers', 'patient', 'patient', 'patient', 'patients', 'police', 'police', 'police', 'possibly', 'pounding', 'rambling', 'rate', 'remember', 'results', 'robbed', 'say', 'seem', 'sent', 'shirt', 'sleep', 'small', 'sort', 'stagnant', 'still', 'strong', 'strong', 'sweater', 'sweater', 'talking', 'think', 'thirsty', 'time', 'tracing', 'trousers', 'trousers', 'two', 'two', 'underclothes', 'voyage', 'wallet', 'ward', 'wearing', 'went', 'whistle', 'wind', 'wind', 'wind', 'wind', 'wnlikely', 'yachtsman', 'yes', 'yield']
mdp.39015002824400	31	['across', 'across', 'ago', 'around', 'aye', 'aye', 'back', 'back', 'bird', 'brine', 'canary', 'cancer', 'cape', 'catch', 'charlie', 'charlie', 'cling', 'close', 'coast', 'coast', 'coming', 'crest', 'crusts', 'curl', 'current', 'days', 'days', 'desert', 'deserted', 'deserts', 'diamond', 'dip', 'dolphins', 'drifted', 'dunes', 'dunes', 'east', 'eye', 'eye', 'face', 'flecked', 'flicks', 'florida', 'florissant', 'gallop', 'giving', 'go', 'god', 'gone', 'hard', 'horse', 'horse', 'horse', 'horse', 'horses', 'horses', 'horses', 'horses', 'indeed', 'indies', 'inshore', 'islands', 'isles', 'jamaica', 'jaws', 'knows', 'landfall', 'last', 'last', 'last', 'leave', 'many', 'masses', 'may', 'measure', 'might', 'mine', 'miss', 'moves', 'must', 'nancy', 'nancy', 'near', 'near', 'nearer', 'neck', 'oars', 'oh', 'one', 'one', 'pace', 'paid', 'perhaps', 'perhaps', 'piper', 'plenty', 'poor', 'poor', 'port', 'port', 'raft', 'remember', 'ride', 'ride', 'rolling', 'round', 'round', 'round', 'rowing', 'salt', 'salt', 'salt', 'salt', 'saltier', 'sand', 'sand', 'sand', 'sand', 'sargasso', 'sea', 'sea', 'sea', 'sea', 'sea', 'sea', 'sea', 'sea', 'sea', 'sea', 'seawater', 'shore', 'shore', 'shore', 'shout', 'since', 'sinking', 'slow', 'slower', 'south', 'spins', 'starboard', 'starboard', 'still', 'sways', 'swings', 'taste', 'taste', 'tears', 'testified', 'thick', 'think', 'time', 'tropic', 'try', 'verde', 'waiting', 'waits', 'watch', 'waves', 'waves', 'way', 'weak', 'week', 'went', 'west', 'whistle', 'white', 'wife', 'wind', 'wind', 'yes']
mdp.39015002824400	32	['across', 'alone', 'aloud', 'always', 'anywhere', 'around', 'around', 'around', 'around', 'around', 'azores', 'back', 'beautifully', 'bed', 'boats', 'brazilian', 'bus', 'canaries', 'carry', 'carry', 'caught', 'charibs', 'clockwise', 'coast', 'coasts', 'conchita', 'continues', 'cross', 'current', 'current', 'current', 'current', 'current', 'currents', 'currents', 'dead', 'diamond', 'die', 'divert', 'drifting', 'edge', 'elbow', 'en', 'enough', 'equator', 'equatorial', 'equatorial', 'ever', 'ever', 'ever', 'excessively', 'feather', 'find', 'forth', 'furious', 'gone', 'gone', 'great', 'gulf', 'hearties', 'heave', 'heave', 'held', 'highlands', 'ho', 'holding', 'inexorable', 'landfall', 'last', 'last', 'lightly', 'little', 'long', 'madeira', 'mast', 'may', 'must', 'need', 'never', 'north', 'northern', 'nothing', 'old', 'outside', 'passant', 'passing', 'passing', 'past', 'patient', 'peace', 'police', 'portugal', 'raft', 'reports', 'rocking', 'route', 'safe', 'safe', 'safe', 'salt', 'sargassoes', 'say', 'scillas', 'sea', 'seaming', 'searoads', 'seas', 'set', 'sick', 'sick', 'singing', 'small', 'small', 'sound', 'south', 'south', 'south', 'south', 'south', 'steadying', 'steering', 'stream', 'sweet', 'swells', 'swept', 'swimmers', 'swing', 'swinging', 'swings', 'swoop', 'take', 'talking', 'tied', 'tied', 'timbers', 'turn', 'unaccounted', 'unless', 'unless', 'waits', 'wallowing', 'waters', 'wave', 'white', 'wind', 'wings', 'yachts', 'yes', 'yes']
mdp.39015002824400	33	['added', 'air', 'amytal', 'arms', 'around', 'around', 'around', 'around', 'asked', 'august', 'august', 'awaken', 'becalmed', 'blow', 'blow', 'blow', 'caked', 'cloud', 'current', 'dance', 'day', 'dead', 'delightful', 'deliriously', 'different', 'disagree', 'disturbed', 'doctor', 'doctor', 'end', 'end', 'even', 'face', 'face', 'fast', 'fast', 'fast', 'fatigued', 'first', 'ghosts', 'gone', 'heat', 'heat', 'heat', 'heatwaves', 'heavy', 'hot', 'hot', 'hot', 'inner', 'instead', 'jason', 'know', 'let', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'light', 'like', 'like', 'lit', 'love', 'makes', 'making', 'melting', 'moon', 'name', 'narcosis', 'need', 'night', 'oh', 'oh', 'ordinary', 'patient', 'pure', 'raft', 'rocking', 'rocking', 'rocking', 'rub', 'salt', 'salt', 'say', 'scrub', 'sea', 'sea', 'shimmer', 'shimmer', 'shimmer', 'shimmer', 'shock', 'slippery', 'snow', 'sodium', 'solar', 'solar', 'solar', 'solar', 'sparkling', 'strong', 'suggest', 'suggest', 'sun', 'sun', 'sun', 'sun', 'sun', 'sun', 'sun', 'sun', 'sun', 'sunlight', 'suspended', 'swinging', 'textures', 'therapy', 'therefore', 'thin', 'thin', 'thinner', 'tomorrow', 'usual', 'via', 'water', 'water', 'water', 'water', 'water', 'waves', 'waves', 'week', 'wind', 'wind', 'wind', 'wind', 'wind', 'wind', 'yellow', 'yes']
mdp.39015002824400	34	['amytal', 'around', 'around', 'around', 'around', 'around', 'around', 'bed', 'bed', 'bed', 'bed', 'ca', 'caps', 'central', 'comfortable', 'deep', 'deep', 'die', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'dropping', 'either', 'hospital', 'hospital', 'intake', 'jason', 'jonah', 'keep', 'know', 'lantic', 'lie', 'like', 'looked', 'making', 'much', 'must', 'must', 'must', 'name', 'nice', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'quiet', 'raft', 'rest', 'rest', 'rocking', 'room', 'sailor', 'sailor', 'sailor', 'sailors', 'sea', 'sea', 'sea', 'sea', 'see', 'sleep', 'sleep', 'sleep', 'slide', 'sodium', 'swells', 'take', 'talk', 'talking', 'tell', 'three', 'tired', 'tomorrow', 'tonight', 'try', 'want', 'want', 'well', 'well', 'wo', 'yesterday']
mdp.39015002824400	35	['around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'away', 'ca', 'categorical', 'collective', 'drop', 'duty', 'duty', 'easy', 'easy', 'easy', 'eight', 'enough', 'equator', 'every', 'far', 'feeling', 'get', 'giddy', 'going', 'going', 'hands', 'hands', 'hot', 'hours', 'hours', 'know', 'know', 'know', 'lie', 'lift', 'lift', 'lift', 'must', 'must', 'nurse', 'nurse', 'nurse', 'nurse', 'nurse', 'nurse', 'nurse', 'obviously', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'raft', 'round', 'round', 'say', 'see', 'since', 'still', 'talking', 'terribly', 'time', 'tired', 'try', 'turn', 'want', 'want', 'watch', 'well', 'worried']
mdp.39015002824400	36	['afternoon', 'anticlocks', 'anticlockwise', 'behind', 'blast', 'ca', 'clockwise', 'contumacious', 'contumacious', 'current', 'current', 'day', 'doctor', 'doctor', 'doctor', 'doctor', 'equatorial', 'equatorial', 'force', 'getting', 'kind', 'kindly', 'know', 'know', 'know', 'knows', 'later', 'like', 'man', 'man', 'mean', 'north', 'nurse', 'nurse', 'nurse', 'nurse', 'nurse', 'nurse', 'nurse', 'nurse', 'one', 'password', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'perhaps', 'perhaps', 'possibility', 'question', 'question', 'remember', 'say', 'say', 'see', 'see', 'sorry', 'sort', 'sound', 'south', 'south', 'testing', 'think', 'tip', 'tricking', 'use', 'well', 'well', 'whatever', 'white', 'white', 'wing', 'wing', 'wise', 'x', 'x', 'yes', 'yesterday', 'yp']
mdp.39015002824400	37	['afraid', 'afraid', 'alice', 'anxious', 'august', 'bad', 'bad', 'bad', 'big', 'big', 'came', 'days', 'dead', 'deluded', 'die', 'distressed', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'done', 'either', 'fatigued', 'giants', 'hallucinated', 'hush', 'hush', 'ist', 'kincaid', 'know', 'lie', 'lie', 'lie', 'maid', 'mariner', 'marplan', 'mind', 'must', 'name', 'never', 'night', 'nurse', 'nurse', 'nurse', 'one', 'ones', 'ones', 'ordinary', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'poor', 'remember', 'shhh', 'shhhhh', 'shock', 'sin', 'sin', 'sin', 'sinbad', 'size', 'sleeeeeeeep', 'sleep', 'sleep', 'sleep', 'sort', 'state', 'still', 'still', 'surely', 'tell', 'tell', 'telling', 'tells', 'thing', 'today', 'tofronilº', 'told', 'try', 'try', 'try', 'tryptizolº', 'well', 'well', 'whatever']
mdp.39015002824400	38	['already', 'better', 'ca', 'central', 'clearly', 'course', 'course', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'doctor', 'find', 'hear', 'help', 'help', 'help', 'hospital', 'intake', 'keep', 'know', 'know', 'know', 'know', 'like', 'like', 'like', 'like', 'live', 'mean', 'meet', 'must', 'name', 'nearly', 'need', 'need', 'need', 'need', 'need', 'needs', 'nurse', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'patient', 'police', 'properly', 'remember', 'secret', 'see', 'see', 'see', 'see', 'slowly', 'someone', 'talk', 'talk', 'talk', 'talked', 'talked', 'tell', 'tell', 'tell', 'tell', 'telling', 'think', 'think', 'try', 'try', 'us', 'use', 'want', 'week', 'well', 'well', 'x', 'x', 'x', 'x', 'yesterday']
mdp.39015002824400	39	['away', 'away', 'bound', 'ca', 'carefully', 'clearly', 'come', 'dark', 'dark', 'darks', 'deluded', 'delusion', 'delusion', 'doctor', 'doctor', 'doctor', 'doctor', 'either', 'expect', 'feel', 'fills', 'food', 'found', 'full', 'giants', 'going', 'going', 'going', 'good', 'good', 'hand', 'hand', 'hands', 'hear', 'hear', 'important', 'important', 'inhibiting', 'kincaid', 'kincaid', 'know', 'know', 'know', 'know', 'leave', 'like', 'listen', 'listen', 'long', 'loudly', 'mind', 'must', 'mutter', 'need', 'nonsense', 'nurse', 'nurse', 'nurse', 'one', 'patient', 'patient', 'patient', 'patient', 'raft', 'raft', 'real', 'remember', 'saying', 'sea', 'seem', 'simply', 'sit', 'sleep', 'slid', 'solid', 'stay', 'sure', 'takes', 'talk', 'talk', 'talk', 'taperecorder', 'tell', 'things', 'try', 'try', 'use', 'visions', 'voices', 'want', 'want', 'well', 'without', 'yes']
mdp.39015002824400	40	['across', 'african', 'archeology', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'around', 'blind', 'blind', 'canaries', 'cape', 'coast', 'current', 'current', 'damned', 'doctor', 'doctor', 'doctor', 'doctor', 'drift', 'equatorial', 'exploration', 'florida', 'florida', 'get', 'give', 'gives', 'go', 'going', 'going', 'going', 'gulf', 'happens', 'indies', 'islands', 'leading', 'lecture', 'lecture', 'lectures', 'lectures', 'lectures', 'man', 'meet', 'north', 'north', 'oh', 'past', 'past', 'past', 'patient', 'patient', 'patient', 'patient', 'please', 'please', 'politics', 'radio', 'sailor', 'sargasso', 'schools', 'sea', 'silly', 'sinbad', 'societies', 'sort', 'start', 'stop', 'stream', 'taken', 'television', 'tell', 'tell', 'try', 'universities', 'us', 'us', 'verde', 'well', 'west', 'west', 'wind', 'zo']
mdp.39015002824400	41	['accept', 'african', 'alone', 'alone', 'always', 'around', 'around', 'bad', 'black', 'canaveral', 'cape', 'charlie', 'charlie', 'coast', 'coast', 'coastal', 'committed', 'conchita', 'crime', 'crime', 'current', 'current', 'current', 'curve', 'cycle', 'diamond', 'diamond', 'doctor', 'doctor', 'dozen', 'dragged', 'encountered', 'end', 'enough', 'even', 'far', 'far', 'farewells', 'first', 'friend', 'garden', 'george', 'get', 'girls', 'greetings', 'guilt', 'guinea', 'hear', 'heard', 'helpless', 'high', 'hypothesis', 'hypothesis', 'hº', 'inshore', 'john', 'joined', 'journeys', 'knows', 'landfalls', 'last', 'lead', 'leaving', 'long', 'longer', 'made', 'managed', 'many', 'may', 'nancy', 'nancy', 'nancy', 'next', 'often', 'old', 'ology', 'past', 'patient', 'pointing', 'poor', 'poor', 'ports', 'puerto', 'reach', 'rico', 'rock', 'rounded', 'routine', 'see', 'setting', 'ship', 'ship', 'shorehugging', 'sight', 'sin', 'sinbad', 'sing', 'singers', 'sitting', 'song', 'songs', 'south', 'southerly', 'stop', 'suggest', 'swung', 'time', 'time', 'times', 'times', 'town', 'trinidad', 'turn', 'twice', 'tº', 'unless', 'unwanted', 'us', 'us', 'us', 'wait', 'waits', 'waits', 'want', 'well', 'west', 'wild', 'within', 'without']
mdp.39015002824400	42	['along', 'along', 'arms', 'arms', 'back', 'bed', 'birds', 'bone', 'branches', 'breathes', 'called', 'charlie', 'charred', 'continent', 'crew', 'cried', 'deck', 'dissolve', 'earth', 'flesh', 'flesh', 'flowers', 'flowers', 'flung', 'forests', 'full', 'full', 'galloping', 'given', 'god', 'hand', 'hand', 'hand', 'horses', 'hub', 'landscape', 'line', 'love', 'make', 'men', 'new', 'night', 'often', 'oh', 'painful', 'past', 'poor', 'rank', 'reach', 'rivers', 'sail', 'sand', 'sang', 'sang', 'say', 'sea', 'shore', 'spun', 'still', 'stood', 'stood', 'strong', 'sway', 'together', 'turn', 'us', 'wall', 'warm', 'watching', 'whirlpool', 'whistling', 'world', 'world']
mdp.39015002824400	43	['along', 'along', 'ask', 'beat', 'beat', 'birds', 'birds', 'board', 'called', 'captain', 'captain', 'charles', 'cheeks', 'circuit', 'coming', 'creature', 'current', 'days', 'deckhand', 'depended', 'dunes', 'easy', 'ever', 'ever', 'expectation', 'expectation', 'eyes', 'fair', 'feeling', 'fire', 'first', 'form', 'form', 'forms', 'forward', 'four', 'george', 'hear', 'high', 'hope', 'horses', 'imaginations', 'imagined', 'island', 'knew', 'know', 'known', 'lamp', 'last', 'last', 'learned', 'least', 'lessening', 'lie', 'lies', 'life', 'light', 'like', 'long', 'lookout', 'mean', 'meet', 'men', 'met', 'mind', 'moment', 'monster', 'must', 'must', 'must', 'night', 'north', 'played', 'prisoners', 'put', 'ran', 'release', 'right', 'saucer', 'sea', 'seen', 'set', 'shaped', 'shaped', 'shore', 'shore', 'sight', 'sight', 'since', 'still', 'still', 'swinging', 'sympathies', 'tears', 'thing', 'thing', 'thought', 'time', 'true', 'twelve', 'us', 'us', 'us', 'us', 'voyage', 'waiting', 'waiting', 'waiting', 'walking', 'wave', 'waves', 'waves', 'wild', 'wind', 'without', 'women', 'yet']
mdp.39015002824400	44	['accompanied', 'aid', 'air', 'air', 'air', 'angels', 'anything', 'appear', 'armies', 'around', 'around', 'around', 'around', 'around', 'away', 'barometers', 'become', 'behind', 'brisk', 'changing', 'choppy', 'circuit', 'cloud', 'cloudy', 'compound', 'couple', 'crystal', 'crystalline', 'cycles', 'day', 'determined', 'disc', 'disc', 'even', 'everything', 'evil', 'expectations', 'explanation', 'eye', 'fair', 'feel', 'feeling', 'feeling', 'first', 'first', 'flying', 'flying', 'foam', 'freshening', 'fright', 'full', 'giant', 'glass', 'glass', 'glitter', 'half', 'half', 'heightening', 'higher', 'hovering', 'hundred', 'hush', 'inwards', 'keener', 'kind', 'knew', 'knew', 'known', 'led', 'less', 'light', 'light', 'like', 'like', 'many', 'meet', 'meet', 'might', 'minds', 'moving', 'note', 'ocean', 'one', 'pitch', 'racingly', 'rang', 'reflected', 'right', 'sail', 'sailing', 'scene', 'sea', 'see', 'see', 'seemed', 'selves', 'set', 'set', 'shape', 'shine', 'shine', 'shining', 'since', 'sky', 'smart', 'something', 'spray', 'spray', 'strain', 'strike', 'strung', 'substance', 'sun', 'thoughts', 'thoughts', 'took', 'tossing', 'transparent', 'us', 'waiting', 'waiting', 'waiting', 'waiting', 'walls', 'watched', 'water', 'waves', 'waves', 'waves', 'well', 'yards']
mdp.39015002824400	45	['accompanied', 'adjust', 'air', 'air', 'air', 'along', 'already', 'among', 'anything', 'anything', 'appeared', 'approach', 'arms', 'away', 'beating', 'bending', 'blue', 'boat', 'boat', 'bodies', 'body', 'break', 'break', 'came', 'certain', 'closer', 'come', 'comfortable', 'deck', 'deck', 'describing', 'dinghy', 'disc', 'disc', 'disc', 'disc', 'disc', 'door', 'edge', 'emerge', 'exhaustion', 'expand', 'expect', 'expecting', 'eyes', 'eyes', 'fact', 'fast', 'fast', 'felt', 'fever', 'first', 'general', 'glasses', 'grasping', 'great', 'hearts', 'high', 'higher', 'higher', 'humanity', 'intolerable', 'invade', 'kind', 'kind', 'ladder', 'let', 'letting', 'level', 'life', 'little', 'longer', 'love', 'manners', 'measure', 'might', 'movement', 'much', 'note', 'oars', 'object', 'object', 'obliterating', 'one', 'opening', 'ordinary', 'others', 'others', 'paces', 'part', 'particular', 'passed', 'perhaps', 'pitch', 'probably', 'resources', 'resting', 'restless', 'ropes', 'rose', 'say', 'seemed', 'seemed', 'sensation', 'sensation', 'shape', 'shrill', 'sinking', 'sound', 'spars', 'standing', 'still', 'strain', 'strangers', 'stretch', 'stronger', 'sustained', 'swung', 'take', 'though', 'though', 'thoughts', 'time', 'understood', 'unnoticeably', 'us', 'us', 'us', 'us', 'using', 'vibrate', 'vibrating', 'vibration', 'vision', 'waiting', 'watch', 'waves', 'waves', 'way', 'ways', 'well', 'white', 'yards', 'yet']
mdp.39015002824400	46	['absorbed', 'acknowledge', 'air', 'air', 'alive', 'alone', 'around', 'around', 'around', 'around', 'away', 'away', 'become', 'behind', 'better', 'better', 'blue', 'body', 'capacity', 'centuries', 'clung', 'comrades', 'conflict', 'crystal', 'day', 'decks', 'definite', 'different', 'disc', 'disc', 'disc', 'doubt', 'eaten', 'eleven', 'empty', 'empty', 'expanded', 'eyes', 'eyes', 'feeble', 'feeling', 'filled', 'friends', 'friends', 'gazing', 'george', 'gone', 'hovering', 'indeed', 'indeed', 'inhabited', 'inside', 'invaded', 'kind', 'knew', 'knew', 'know', 'know', 'last', 'last', 'lasted', 'left', 'left', 'lifted', 'lifting', 'light', 'light', 'little', 'looked', 'lost', 'made', 'meet', 'men', 'might', 'moment', 'mouth', 'mouth', 'nearest', 'nothing', 'nothing', 'one', 'one', 'one', 'one', 'opened', 'others', 'ought', 'outcome', 'passing', 'rail', 'ran', 'reason', 'sailing', 'scene', 'see', 'see', 'see', 'seemed', 'shape', 'shining', 'ship', 'ship', 'ship', 'shout', 'shouted', 'shouting', 'shouting', 'side', 'silver', 'silvery', 'since', 'sky', 'sound', 'sound', 'sound', 'sound', 'space', 'still', 'stood', 'stood', 'stretched', 'substances', 'swept', 'terror', 'terror', 'tissues', 'transparent', 'turned', 'two', 'waves', 'white', 'whole', 'worse']
mdp.39015002824400	47	['across', 'across', 'afraid', 'aid', 'air', 'alone', 'already', 'already', 'among', 'atmosphere', 'away', 'basket', 'blanket', 'blanket', 'blindly', 'board', 'bottom', 'callousness', 'cell', 'chance', 'changed', 'changed', 'chilling', 'choose', 'cold', 'coldness', 'companions', 'companions', 'cruelty', 'crystal', 'current', 'cycling', 'danced', 'dazzled', 'deck', 'disc', 'disc', 'disc', 'discharge', 'dread', 'edge', 'endless', 'envisaged', 'feeling', 'fold', 'folds', 'get', 'given', 'handle', 'happen', 'happened', 'hardly', 'hidden', 'hover', 'information', 'instructions', 'instructions', 'kidnapping', 'kitten', 'kittens', 'knew', 'knew', 'knowledge', 'leave', 'leave', 'lifted', 'like', 'likely', 'litter', 'live', 'loneliness', 'looking', 'loss', 'lost', 'mews', 'might', 'mixed', 'moves', 'must', 'muzzle', 'needed', 'needed', 'never', 'nothing', 'nothing', 'one', 'part', 'passage', 'puppies', 'rapidly', 'retina', 'sails', 'saw', 'scream', 'sea', 'senses', 'setting', 'shaking', 'shape', 'ship', 'ship', 'ship', 'ship', 'shivering', 'shook', 'sickened', 'simply', 'small', 'small', 'sort', 'southern', 'sprayed', 'stand', 'stay', 'stayed', 'steering', 'swift', 'swung', 'take', 'taken', 'taken', 'think', 'together', 'told', 'tossed', 'unforseeable', 'unless', 'vanished', 'voyagings', 'wanted', 'wanted', 'way']
mdp.39015002824400	48	['air', 'assaulted', 'away', 'back', 'balsa', 'barrel', 'began', 'began', 'behind', 'bellied', 'branded', 'breath', 'breath', 'carpenter', 'changing', 'clenching', 'clinging', 'come', 'comrades', 'crashed', 'creature', 'crossed', 'curse', 'dangerous', 'daylight', 'deep', 'die', 'disc', 'every', 'everyday', 'everything', 'fear', 'fear', 'fever', 'feverishly', 'fit', 'fitfully', 'flapped', 'food', 'foreignness', 'foundered', 'full', 'get', 'head', 'hours', 'hung', 'idle', 'ignored', 'illness', 'inimicable', 'insupportable', 'kind', 'knew', 'lantern', 'lashed', 'lashed', 'leaned', 'left', 'left', 'life', 'like', 'loathing', 'locker', 'made', 'making', 'malaria', 'many', 'meanwhile', 'meanwhile', 'meanwhile', 'mind', 'much', 'much', 'never', 'new', 'new', 'night', 'old', 'poles', 'raft', 'raft', 'raft', 'rations', 'rock', 'rope', 'rot', 'safety', 'sails', 'say', 'seemed', 'set', 'shaking', 'shaking', 'shelter', 'shift', 'ship', 'ship', 'ship', 'ship', 'ship', 'shook', 'shuddered', 'sort', 'spar', 'started', 'statement', 'stay', 'stay', 'staying', 'still', 'stood', 'stop', 'store', 'storm', 'strong', 'struck', 'substance', 'swung', 'taken', 'teeth', 'terrified', 'terrified', 'though', 'timber', 'twelve', 'twelve', 'using', 'waiting', 'wanting', 'water', 'weakness', 'went', 'wind', 'wood', 'worked', 'worked', 'worked', 'yet']
