htid	page_number	page_tokens
uva.x004847627	11	['bill', 'bored', 'business', 'calvin', 'calvin', 'cartoon', 'hobbes', 'important', 'interested', 'know', 'none', 'strip', 'things', 'things', 'watterson']
uva.x004847627	12	[]
uva.x004847627	13	['branca', 'cooking', 'fernet']
uva.x004847627	14	[]
uva.x004847627	15	['abruptly', 'airport', 'alpine', 'alps', 'apparent', 'apuan', 'arriving', 'bag', 'beach', 'bloody', 'brits', 'broken', 'building', 'camaiore', 'car', 'carry', 'carry', 'casoli', 'cheapo', 'chestnut', 'climb', 'clinking', 'coastline', 'colour', 'come', 'crags', 'crispin', 'crop', 'destined', 'disappear', 'drag', 'every', 'exit', 'fashion', 'fight', 'flight', 'following', 'forest', 'forest', 'fripperies', 'genova', 'gerald', 'great', 'hairpins', 'hairpins', 'heading', 'hit', 'holes', 'houses', 'ignoring', 'incoming', 'inland', 'insist', 'landslides', 'late', 'leisurely', 'life', 'like', 'little', 'living', 'luggage', 'marble', 'mere', 'miles', 'minutes', 'minutes', 'miss', 'mostly', 'motorway', 'mushrooms', 'northbound', 'outlying', 'outside', 'owing', 'panic', 'park', 'past', 'peaks', 'pisa', 'portions', 'probably', 'probably', 'restored', 'retrieve', 'return', 'road', 'ryanair', 'safely', 'safely', 'shutters', 'signs', 'sister', 'slopes', 'snappish', 'spectacular', 'stansted', 'starts', 'stone', 'stretches', 'summer', 'sun', 'surliness', 'tacked', 'terminal', 'thick', 'tortuous', 'tottering', 'town', 'twenty', 'twenty', 'umbrellas', 'unexciting', 'valley', 'viareggio', 'views', 'village', 'watched', 'way', 'weathered', 'whose', 'winter', 'within', 'wo', 'worth', 'years']
uva.x004847627	16	['admit', 'air', 'amazing', 'americans', 'apart', 'area', 'area', 'asphalted', 'attempting', 'barely', 'beach', 'behind', 'beyond', 'blue', 'blue', 'bmws', 'book', 'bought', 'british', 'british', 'buses', 'businessman', 'buzzards', 'call', 'care', 'cart', 'circling', 'clear', 'clear', 'come', 'coming', 'commissioned', 'corsica', 'creams', 'culled', 'day', 'day', 'deterred', 'di', 'direction', 'disdainful', 'distant', 'dozen', 'earn', 'ears', 'even', 'even', 'every', 'experience', 'fancy', 'far', 'follow', 'fond', 'frutti', 'going', 'gorgona', 'got', 'grand', 'great', 'gulf', 'habitable', 'heard', 'heels', 'house', 'house', 'house', 'hundred', 'ice', 'imparting', 'important', 'insight', 'island', 'istered', 'journey', 'keep', 'known', 'lazzi', 'le', 'leaving', 'like', 'little', 'little', 'living', 'local', 'location', 'looks', 'lots', 'ludicrous', 'make', 'mare', 'marine', 'mention', 'metres', 'mountainside', 'much', 'original', 'outside', 'overhanging', 'panorama', 'parked', 'particular', 'piece', 'portion', 'position', 'position', 'position', 'position', 'prehistoric', 'preparing', 'privy', 'pubs', 'rashly', 'rashly', 'rather', 'really', 'reason', 'reflection', 'removed', 'rented', 'repeating', 'rocce', 'roof', 'round', 'say', 'saying', 'sea', 'set', 'shall', 'show', 'small', 'smile', 'solitude', 'something', 'something', 'specially', 'stale', 'still', 'stone', 'sucking', 'suited', 'swathes', 'terrace', 'things', 'think', 'though', 'three', 'time', 'tired', 'told', 'track', 'trees', 'trying', 'turn', 'umbrellas', 'upon', 'viareggio', 'view', 'view', 'visible', 'visible', 'warbling', 'way', 'well', 'whatever', 'wisdom', 'wise', 'world', 'writing', 'years']
uva.x004847627	17	['agreeably', 'anyway', 'appear', 'balti', 'basket', 'begins', 'best', 'better', 'bitter', 'book', 'bowl', 'bright', 'bubbles', 'cadbury', 'charity', 'chocolate', 'chocolate', 'chocolate', 'chocolate', 'claiming', 'cleaned', 'colour', 'count', 'crosses', 'curry', 'cut', 'dairy', 'dark', 'days', 'dead', 'degrees', 'dozen', 'drain', 'dunk', 'dye', 'even', 'even', 'evening', 'exactly', 'far', 'fashion', 'fifty', 'financially', 'finely', 'first', 'flinch', 'fresh', 'fresh', 'gastronomically', 'give', 'gm', 'going', 'good', 'good', 'grated', 'green', 'green', 'gutter', 'handful', 'handwritten', 'heat', 'house', 'ingredients', 'kitchen', 'label', 'later', 'learn', 'least', 'leaves', 'lift', 'listen', 'local', 'lot', 'machine', 'mahogany', 'maize', 'meanwhile', 'milk', 'mind', 'minute', 'mozart', 'mussel', 'mussels', 'mussels', 'mussels', 'mussels', 'must', 'necessary', 'need', 'nothing', 'oil', 'oil', 'oil', 'oil', 'oil', 'oil', 'oil', 'oil', 'olive', 'olive', 'olive', 'olive', 'one', 'ordinary', 'pale', 'paper', 'parchment', 'people', 'plunge', 'porcelain', 'possible', 'possibly', 'pressing', 'put', 'quality', 'quantity', 'quite', 'reading', 'rich', 'roll', 'rosemary', 'rosemary', 'rustle', 'safe', 'saturday', 'sauce', 'sauce', 'seconds', 'seethe', 'set', 'shake', 'shelled', 'shop', 'small', 'snobs', 'snobs', 'sound', 'soy', 'soy', 'stop', 'stuff', 'stuff', 'surprised', 'taste', 'toss', 'traditional', 'unadventurous', 'unlike', 'unlike', 'use', 'valrhona', 'verginissimo', 'virginity', 'visits', 'wine', 'worse']
uva.x004847627	18	['absence', 'acquainted', 'action', 'adam', 'aesthetic', 'aesthetic', 'airport', 'ankles', 'anyone', 'apologetic', 'aria', 'arrivals', 'azzurro', 'backs', 'bearing', 'beer', 'bit', 'bottle', 'branca', 'break', 'break', 'bright', 'busy', 'ca', 'cau', 'ceiling', 'centre', 'chapel', 'cheerfully', 'chocolate', 'claims', 'cognoscenti', 'cold', 'come', 'come', 'complete', 'confidence', 'contrasting', 'crispin', 'dawned', 'day', 'de', 'descend', 'display', 'domain', 'door', 'eau', 'enjoy', 'even', 'every', 'excuse', 'exemplary', 'explanations', 'face', 'farmhouse', 'feels', 'fernet', 'find', 'find', 'find', 'finger', 'frances', 'friendly', 'frizzy', 'gaze', 'giving', 'glass', 'good', 'good', 'hair', 'hand', 'heart', 'heartening', 'high', 'house', 'immemorial', 'important', 'input', 'interesting', 'kitchen', 'ladder', 'lady', 'le', 'light', 'look', 'make', 'making', 'marta', 'mayes', 'merely', 'michelangelo', 'miffed', 'mind', 'money', 'mountain', 'mulish', 'mushroom', 'mussels', 'nastro', 'near', 'neighbour', 'nil', 'norme', 'ominous', 'open', 'original', 'painting', 'patience', 'peasants', 'phone', 'pleasant', 'please', 'pour', 'privy', 'progress', 'queue', 'rather', 'reflect', 'room', 'rossini', 'run', 'sauce', 'seat', 'sebaceous', 'see', 'seen', 'sense', 'shades', 'shock', 'shouts', 'similarly', 'sinks', 'sister', 'sistine', 'sitting', 'sniffing', 'something', 'song', 'soy', 'stansted', 'still', 'stocky', 'strongly', 'suddenly', 'table', 'takes', 'takes', 'taking', 'temperatures', 'tenor', 'told', 'told', 'trainers', 'treading', 'tuscan', 'tutte', 'upturned', 'vigenti', 'voice', 'wanted', 'work']
uva.x004847627	19	['adding', 'adhering', 'admit', 'agent', 'ago', 'always', 'always', 'area', 'autumn', 'bane', 'bangles', 'becomes', 'belarus', 'belonged', 'benedetti', 'bitter', 'black', 'blood', 'bounds', 'bourgeoisie', 'break', 'briton', 'building', 'bureaucrats', 'cast', 'caucasus', 'ceiling', 'charm', 'chiantishire', 'christians', 'comes', 'competition', 'compromised', 'confidently', 'confused', 'dark', 'despairingly', 'discreeter', 'dismissed', 'disturb', 'drank', 'drink', 'easily', 'enforcers', 'ensuing', 'er', 'even', 'ever', 'expect', 'eyes', 'eyes', 'faces', 'feebly', 'fellow', 'fernet', 'fiercely', 'fixes', 'foreigner', 'forgotten', 'formidable', 'fragments', 'frontiers', 'gather', 'geography', 'gerald', 'glimpse', 'glittery', 'hangovers', 'hazard', 'hence', 'hot', 'hot', 'house', 'ignorance', 'indeed', 'italian', 'jangle', 'kicking', 'knows', 'large', 'latvia', 'lids', 'lie', 'life', 'little', 'lived', 'long', 'long', 'looks', 'made', 'marshes', 'marta', 'marta', 'marta', 'material', 'matter', 'mean', 'might', 'month', 'months', 'much', 'neighbour', 'notice', 'obviously', 'one', 'one', 'ought', 'outclasses', 'people', 'person', 'pesto', 'point', 'poland', 'posed', 'practically', 'primo', 'principal', 'pripet', 'profoundly', 'puremost', 'refraining', 'regulations', 'role', 'roof', 'russians', 'samper', 'sampers', 'say', 'say', 'says', 'says', 'seeing', 'shocked', 'shropshire', 'signor', 'slavs', 'somewhere', 'sort', 'specious', 'splendid', 'still', 'stone', 'summer', 'sure', 'table', 'thought', 'threat', 'thumps', 'tiously', 'told', 'towards', 'tranquillity', 'true', 'try', 'underestimated', 'unfinished', 'upper', 'voyde', 'voynovia', 'wasted', 'way', 'way', 'way', 'whole', 'whose', 'year', 'yes']
uva.x004847627	20	['abominable', 'absurd', 'acquaint', 'allow', 'although', 'apparently', 'arms', 'attention', 'barbars', 'becoming', 'best', 'best', 'branca', 'british', 'british', 'ceiling', 'centuries', 'certain', 'chevalier', 'chill', 'clinging', 'close', 'come', 'compensate', 'copied', 'curse', 'despotism', 'dinner', 'discerning', 'drying', 'dull', 'electors', 'empire', 'empty', 'enclaves', 'english', 'era', 'era', 'especially', 'ethnic', 'europa', 'even', 'even', 'every', 'excuse', 'feeling', 'fernet', 'film', 'fingertips', 'firm', 'five', 'floating', 'fooding', 'fooding', 'fragments', 'frightful', 'fringes', 'frump', 'gent', 'gerree', 'gesture', 'glass', 'going', 'going', 'hand', 'harangued', 'history', 'holy', 'hundred', 'identity', 'imagine', 'interrupted', 'kind', 'kings', 'kisses', 'kitchen', 'kitchen', 'knouts', 'lack', 'learn', 'learn', 'learn', 'leer', 'like', 'love', 'manner', 'many', 'margraves', 'margraves', 'marta', 'marta', 'maurice', 'middle', 'mind', 'mm', 'moment', 'morning', 'much', 'naturally', 'nodding', 'number', 'one', 'one', 'order', 'paint', 'painting', 'people', 'perfect', 'point', 'probably', 'qualities', 'queens', 'rage', 'recognize', 'refinement', 'refinement', 'regrettably', 'reject', 'represented', 'river', 'roman', 'rueful', 'ruled', 'sadly', 'saying', 'scarcely', 'see', 'slurping', 'snag', 'something', 'soviet', 'speaking', 'speech', 'splashes', 'staring', 'stop', 'stranger', 'suggests', 'surely', 'table', 'take', 'talking', 'talks', 'tell', 'ten', 'terms', 'thick', 'thick', 'thin', 'thin', 'things', 'think', 'time', 'today', 'tonight', 'tradition', 'trivial', 'tune', 'turn', 'unsung', 'vistula', 'voice', 'voynovia', 'voynovia', 'voynovian', 'want', 'want', 'weak', 'weak', 'weak', 'weakness', 'well', 'wish', 'world', 'worm', 'years', 'yes']
uva.x004847627	21	['air', 'airy', 'alas', 'artist', 'ask', 'assumption', 'awake', 'back', 'behind', 'believe', 'besom', 'bottle', 'bottle', 'bringing', 'brought', 'cat', 'ceiling', 'cherry', 'cheshire', 'claim', 'climb', 'contents', 'counter', 'creative', 'creature', 'day', 'disgusting', 'dish', 'dish', 'distemper', 'doubt', 'eager', 'easily', 'effect', 'entirely', 'er', 'fall', 'feel', 'feel', 'felicity', 'fernet', 'find', 'fully', 'give', 'go', 'gone', 'good', 'grin', 'half', 'headache', 'hear', 'homemade', 'hot', 'hour', 'hours', 'immortality', 'immortality', 'implacability', 'inspirations', 'intended', 'intrusion', 'jcb', 'kendal', 'ladder', 'least', 'leer', 'lie', 'life', 'like', 'like', 'like', 'like', 'lingers', 'little', 'little', 'little', 'make', 'marta', 'marta', 'may', 'might', 'modestly', 'moment', 'moment', 'much', 'neighbourly', 'nettle', 'notice', 'obviously', 'oh', 'ok', 'one', 'paintbrush', 'painting', 'parting', 'passed', 'past', 'perhaps', 'pick', 'poached', 'postponed', 'present', 'presumptuous', 'produced', 'promised', 'quite', 'rather', 'really', 'recipe', 'resume', 'salmon', 'sauce', 'says', 'scoop', 'seems', 'several', 'shall', 'shot', 'singing', 'sinking', 'sliver', 'spattered', 'stairs', 'stiffened', 'strain', 'successful', 'sway', 'temporizing', 'thinking', 'time', 'tomorrow', 'tonight', 'treat', 'trench', 'true', 'truth', 'tucked', 'unconscious', 'upsetting', 'vanished', 'visit', 'wandered', 'way', 'wearily', 'wholesome', 'wife', 'wife', 'wild', 'wine']
uva.x004847627	22	['aid', 'awake', 'bars', 'bearing', 'bearing', 'bethlehem', 'better', 'bitterly', 'bless', 'box', 'branca', 'branca', 'branca', 'brought', 'ca', 'cloves', 'cold', 'come', 'company', 'competitiveness', 'contemplating', 'cook', 'course', 'cream', 'cream', 'cream', 'cream', 'cream', 'data', 'dinner', 'dinner', 'disagreeable', 'dishes', 'double', 'eh', 'eights', 'established', 'even', 'even', 'excellent', 'far', 'fernet', 'fernet', 'fernet', 'find', 'found', 'frankincense', 'garlic', 'garlic', 'ghastly', 'gift', 'gm', 'go', 'go', 'goaded', 'going', 'going', 'gold', 'goodness', 'granulated', 'habit', 'hamilton', 'historically', 'hot', 'ice', 'ice', 'ice', 'ice', 'indicata', 'influence', 'ingredients', 'invented', 'invitations', 'june', 'kicks', 'la', 'laden', 'large', 'late', 'let', 'little', 'magi', 'magus', 'make', 'marta', 'marta', 'mischief', 'mischief', 'morning', 'mountains', 'myrrh', 'neighbourly', 'next', 'occasions', 'one', 'one', 'one', 'original', 'others', 'overdrafts', 'paterson', 'person', 'pint', 'predilection', 'probably', 'properly', 'punitive', 'rather', 'reason', 'reason', 'remember', 'remind', 'requires', 'rossini', 'rossini', 'several', 'shall', 'shall', 'shamed', 'social', 'something', 'something', 'sometimes', 'sorts', 'spending', 'spirit', 'spirit', 'sprung', 'sugar', 'syndrome', 'tablespoons', 'thank', 'think', 'thought', 'three', 'tournedos', 'trip', 'tuscany', 'unable', 'unwelcome', 'vedi', 'wished', 'without', 'wrong']
uva.x004847627	23	['actually', 'among', 'aniseedy', 'appallingly', 'attractive', 'batch', 'beams', 'become', 'behalf', 'blender', 'board', 'bottle', 'branca', 'brick', 'brings', 'brushes', 'bulb', 'called', 'cause', 'ceiling', 'chopping', 'colour', 'combo', 'compound', 'consistency', 'course', 'course', 'cream', 'cream', 'cream', 'cream', 'cream', 'cream', 'curious', 'day', 'definitely', 'died', 'different', 'dinner', 'discovery', 'drag', 'embedded', 'embrocation', 'emerges', 'empty', 'enough', 'entries', 'evening', 'ever', 'excellent', 'extract', 'eyes', 'fault', 'fennel', 'fennel', 'fennel', 'fennel', 'fernet', 'finished', 'foliage', 'freezer', 'fridge', 'friends', 'garlic', 'garlic', 'glace', 'going', 'green', 'guess', 'hand', 'hot', 'hour', 'house', 'ice', 'ice', 'ice', 'ice', 'ice', 'immortality', 'invites', 'iodex', 'iodex', 'kitchen', 'knock', 'la', 'label', 'ladder', 'leads', 'learn', 'leave', 'leave', 'light', 'little', 'looking', 'looks', 'lose', 'lunch', 'made', 'made', 'make', 'make', 'marta', 'may', 'mixture', 'mood', 'morning', 'much', 'much', 'note', 'oh', 'older', 'one', 'paint', 'particular', 'pause', 'pernod', 'pernod', 'pick', 'piece', 'pot', 'preparations', 'proceed', 'puce', 'put', 'quite', 'rafters', 'rather', 'readers', 'reflection', 'relieved', 'reluctantly', 'remains', 'remember', 'remove', 'resolve', 'right', 'round', 'rub', 'samper', 'seaweed', 'sensational', 'shade', 'softened', 'someone', 'sort', 'splashes', 'sporty', 'spray', 'stakes', 'stalks', 'starts', 'stiffnesses', 'still', 'stir', 'strawberry', 'strawberry', 'strawberry', 'sugar', 'surface', 'takes', 'taste', 'tastes', 'tastes', 'tawny', 'tears', 'thicken', 'think', 'thought', 'today', 'trouble', 'try', 'turn', 'two', 'urge', 'use', 'used', 'usual', 'vanished', 'well', 'whip', 'whiz', 'worse', 'yesterday', 'yet', 'yield']
uva.x004847627	24	['abbreviation', 'abeyance', 'absent', 'acerbity', 'another', 'argument', 'army', 'around', 'asserting', 'back', 'barrow', 'bearing', 'beautiful', 'become', 'bodily', 'bombazine', 'bought', 'bring', 'brush', 'bullied', 'case', 'case', 'ceiling', 'ceiling', 'cheeks', 'cheerfully', 'circular', 'cologne', 'considerably', 'contains', 'conversations', 'cookhouses', 'cooks', 'cool', 'correct', 'cream', 'cream', 'creamy', 'dash', 'degenerated', 'discourage', 'diy', 'doggedly', 'door', 'door', 'door', 'dot', 'dreadful', 'due', 'dwindling', 'effect', 'either', 'else', 'else', 'entirely', 'equiv', 'every', 'exact', 'excesses', 'face', 'feel', 'female', 'finished', 'finished', 'fivethirty', 'fixed', 'flew', 'food', 'forehead', 'fragment', 'fury', 'gerree', 'glimpse', 'going', 'grandest', 'hair', 'harangues', 'held', 'hotels', 'hours', 'however', 'ice', 'ice', 'include', 'included', 'increasing', 'ingredient', 'inwardly', 'irritating', 'job', 'keeps', 'kisses', 'kitchen', 'know', 'last', 'laugh', 'leaving', 'left', 'life', 'little', 'long', 'made', 'making', 'marta', 'marta', 'marta', 'mayonnaise', 'meanwhile', 'menial', 'middle', 'might', 'moment', 'money', 'must', 'name', 'nap', 'old', 'one', 'one', 'one', 'one', 'paint', 'patent', 'pay', 'pdq', 'people', 'plants', 'poor', 'present', 'protesting', 'quite', 'rapidly', 'remembered', 'repeating', 'resplendent', 'rumoured', 'safe', 'satisfaction', 'secretions', 'see', 'set', 'shown', 'situation', 'situation', 'smell', 'sniffy', 'something', 'sometimes', 'somewhere', 'sorts', 'sperm', 'squeals', 'stern', 'stock', 'storm', 'strokes', 'stuff', 'surely', 'tears', 'tense', 'though', 'thought', 'time', 'time', 'time', 'times', 'times', 'tonight', 'top', 'traditionally', 'tucking', 'tune', 'tyrant', 'uncontaminated', 'use', 'various', 'viareggio', 'voynovian', 'wait', 'waste', 'way', 'welcome', 'well', 'went', 'wish', 'woman', 'work', 'yet']
uva.x004847627	25	['action', 'actually', 'address', 'advertised', 'advertisement', 'aftershave', 'agents', 'alent', 'always', 'archbishop', 'around', 'around', 'around', 'autobiography', 'bad', 'believes', 'books', 'branca', 'brands', 'brut', 'business', 'came', 'canterbury', 'career', 'champion', 'champions', 'chunky', 'clean', 'colorado', 'come', 'commission', 'comparison', 'console', 'container', 'copulations', 'cream', 'cutting', 'definitely', 'downhill', 'endorsements', 'enough', 'even', 'fernet', 'festooned', 'fingers', 'fix', 'folds', 'follow', 'foyers', 'friends', 'get', 'get', 'ghosting', 'ghostwriter', 'given', 'glass', 'gliihwein', 'go', 'going', 'grislier', 'grislier', 'hands', 'hands', 'hang', 'heroes', 'hotels', 'humiliating', 'ice', 'identical', 'imagine', 'immediately', 'income', 'intellectual', 'interviews', 'ironic', 'kitchen', 'klosters', 'least', 'like', 'living', 'long', 'loud', 'luc', 'made', 'magazine', 'makes', 'memory', 'mere', 'minutes', 'name', 'nerveless', 'nonexist', 'old', 'one', 'one', 'order', 'outfits', 'paid', 'person', 'phrase', 'places', 'positively', 'practice', 'present', 'presses', 'pretext', 'pretty', 'previous', 'procedure', 'publicly', 'queen', 'raclette', 'recent', 'remains', 'return', 'ribbons', 'right', 'ruler', 'sad', 'see', 'see', 'seems', 'sense', 'sessions', 'sha', 'shoots', 'skier', 'skiing', 'slips', 'someone', 'somewhere', 'sort', 'source', 'sporting', 'steadily', 'sticky', 'story', 'stoup', 'stretch', 'successful', 'supreme', 'take', 'talk', 'talk', 'tell', 'ten', 'things', 'though', 'thought', 'trying', 'turned', 'universe', 'voice', 'wash', 'watches', 'well', 'whose', 'wore', 'worse', 'wrote', 'young']
uva.x004847627	26	['abruptly', 'account', 'addition', 'aftershave', 'ago', 'although', 'anyway', 'apart', 'aphrodisiac', 'bailly', 'ballooned', 'bearing', 'behaviour', 'believe', 'beneath', 'better', 'bidet', 'bidet', 'bony', 'book', 'book', 'breakneck', 'bred', 'brought', 'came', 'career', 'caused', 'caution', 'champion', 'championship', 'chance', 'charming', 'circles', 'clothes', 'cockpit', 'colours', 'comes', 'consumed', 'consummate', 'cretin', 'death', 'done', 'driver', 'driving', 'drowned', 'edition', 'end', 'ent', 'even', 'even', 'eventually', 'faint', 'fatal', 'flexing', 'flying', 'flying', 'flying', 'formula', 'forty', 'francois', 'francois', 'frenchman', 'got', 'gravel', 'grim', 'happened', 'harbour', 'heat', 'hinges', 'indeed', 'indeed', 'inevitably', 'inside', 'invented', 'job', 'jot', 'keel', 'kept', 'kill', 'knees', 'knocked', 'known', 'launch', 'lead', 'legendary', 'little', 'living', 'luc', 'made', 'makes', 'man', 'manager', 'matter', 'memorial', 'mere', 'monaco', 'much', 'name', 'name', 'nearest', 'never', 'obliged', 'one', 'otherwise', 'partly', 'peak', 'per', 'per', 'pictures', 'points', 'points', 'potion', 'present', 'prowess', 'put', 'racing', 'rather', 'recipe', 'repeat', 'rescue', 'resultant', 'right', 'rival', 'room', 'round', 'sad', 'sailed', 'say', 'school', 'secret', 'sensational', 'several', 'sewn', 'silly', 'since', 'skier', 'skiers', 'smile', 'snoilsson', 'snoilsson', 'snoilsson', 'sold', 'something', 'speed', 'standby', 'still', 'stopped', 'strange', 'subject', 'swede', 'tags', 'tell', 'thighs', 'thing', 'thrice', 'times', 'turned', 'two', 'unquestionably', 'updated', 'vicious', 'vicious', 'visualize', 'wanting', 'wear', 'well', 'wellknown', 'wore', 'world', 'worn', 'worse', 'years', 'yet', 'young']
